date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1246,aVWAP_OB_bull_c0_1215,aVWAP_OB_bull_c0_1192,aVWAP_OB_bull_c0_1033,aVWAP_OB_bull_c0_1005,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_689,aVWAP_OB_bull_c0_611,aVWAP_OB_bull_c0_602,aVWAP_OB_bull_c0_589,aVWAP_OB_bull_c0_502,aVWAP_OB_bull_c0_489,aVWAP_OB_bull_c0_471,aVWAP_OB_bull_c0_443,aVWAP_OB_bull_c0_332,aVWAP_OB_bull_c0_19,aVWAP_OB_bear_c0_1176,aVWAP_OB_bear_c0_1160,aVWAP_OB_bear_c0_945,aVWAP_OB_bear_c0_566,aVWAP_OB_bear_c0_552,aVWAP_OB_bear_c0_161,aVWAP_QQEMOD_bull_dot_c0_1106,aVWAP_QQEMOD_bull_dot_c0_1116,aVWAP_QQEMOD_bull_dot_c0_1141,aVWAP_QQEMOD_bull_dot_c0_1160,aVWAP_QQEMOD_bull_dot_c0_1237,aVWAP_QQEMOD_bear_dot_c0_1111,aVWAP_QQEMOD_bear_dot_c0_1125,aVWAP_QQEMOD_bear_dot_c0_1150,aVWAP_QQEMOD_bear_dot_c0_1192,aVWAP_QQEMOD_bear_dot_c0_1246,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2022-09-02 00:00:00+00:00,3.5874146432,3.7015596546,3.5792614281,3.6363339338,2262111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,3.8861553461616447,,,,,,3.847330338790774,,,,,,,,,,,3.8861553461616447,,"rgba(239, 83, 80, 0.5)"
2022-09-06 00:00:00+00:00,3.5874146432,3.6338879693,3.5629549979,3.6200275036,1896996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,3.885600165660612,,,,,,3.846618268655287,,,,,,,,,,,3.885600165660612,,"rgba(239, 83, 80, 0.5)"
2022-09-07 00:00:00+00:00,3.6118742885,3.6281807187,3.5140357073,3.5303421375,1368950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,3.8851870307960037,,,,,,3.8460864824956578,,,,,,,,,,,3.8851870307960037,,"rgba(239, 83, 80, 0.5)"
2022-09-08 00:00:00+00:00,3.6771000093,3.7015596546,3.5792614281,3.5874146432,2327740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,3.88464539266055,,,,,,3.8454209392779415,,,,,,,,,,,3.88464539266055,,"rgba(239, 83, 80, 0.5)"
2022-09-09 00:00:00+00:00,3.7912450207,3.7953216282,3.7504789452,3.7586321603,1017123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,3.8845379975707455,,,,,,3.845321259175124,,,,,,,,,,,3.8845379975707455,,#000000
2022-09-12 00:00:00+00:00,3.8727771717,3.9216964623,3.8646239566,3.8727771717,1572749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,3.884540866662335,,,,,,3.8454163060854163,,,,,,,,,,,3.884540866662335,,"rgba(38, 166, 154, 1.0)"
2022-09-13 00:00:00+00:00,3.7830918056,3.8727771717,3.7627087678,3.8238578811,2226952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,3.8843671198564516,,,,,,3.8452881142099096,,,,,,,,,,,3.8843671198564516,,"rgba(38, 166, 154, 1.0)"
2022-09-14 00:00:00+00:00,3.7586321603,3.8197812735,3.7464023376,3.7912450207,1701642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,3.8841820055673804,,,,,,3.8451128686726337,,,,,,,,,,,3.8841820055673804,,"rgba(38, 166, 154, 1.0)"
2022-09-15 00:00:00+00:00,3.7912450207,3.8564707415,3.7667853754,3.7912450207,6271354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,3.8836903727330685,,,,,,3.844746439262034,,,,,,,,,,,3.8836903727330685,,"rgba(38, 166, 154, 1.0)"
2022-09-16 00:00:00+00:00,3.7912450207,3.7993982358,3.7464023376,3.7830918056,2432270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,3.8834394412835853,,,,,,3.84451533782047,,,,,,,,,,,3.8834394412835853,,"rgba(38, 166, 154, 1.0)"
2022-09-19 00:00:00+00:00,3.8401643113,3.8401643113,3.7260192999,3.734172515,1720974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,3.8833017349891756,,,,,,3.844410123793148,,,,,,,,,,,3.8833017349891756,,"rgba(38, 166, 154, 1.0)"
2022-09-20 00:00:00+00:00,3.7667853754,3.8075514509,3.734172515,3.8075514509,1523786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,3.8831313725194208,,,,,,3.8442459010639225,,,,,,,,,,,3.8831313725194208,,"rgba(38, 166, 154, 1.0)"
2022-09-21 00:00:00+00:00,3.6689467942,3.779015198,3.6607935791,3.7504789452,2139715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,3.8827533282784734,,,,,,3.843812156422977,,,,,,,,,,,3.8827533282784734,,#000000
2022-09-22 00:00:00+00:00,3.6607935791,3.7423257301,3.6485637565,3.734172515,2408366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,3.882284898605731,,,,,,3.8432616358657707,,,,,,,,,,,3.882284898605731,,#000000
2022-09-23 00:00:00+00:00,3.4080439111,3.5140357073,3.3835842658,3.5140357073,3742563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,3.8806543704586844,,,,,,3.8410903882984493,,,,,,,,,,,3.8806543704586844,,"rgba(239, 83, 80, 1.0)"
2022-09-26 00:00:00+00:00,3.3346649752,3.4161971262,3.3197445916,3.3672778356,4062547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,3.878588867958224,,,,,,3.838309533801415,,,,,,,,,,,3.878588867958224,,"rgba(239, 83, 80, 1.0)"
2022-09-27 00:00:00+00:00,3.318358545,3.3876608733,3.2857456846,3.3591246205,5047837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,3.8759168621903997,,,,,,3.8347122195709655,,,,,,,,,,,3.8759168621903997,,"rgba(239, 83, 80, 1.0)"
2022-09-28 00:00:00+00:00,3.3428181903,3.3550480129,3.2286731789,3.2449796091,2787554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,3.874394059743975,,,,,,3.832662709580813,,,,,,,,,,,3.874394059743975,,"rgba(239, 83, 80, 1.0)"
2022-09-29 00:00:00+00:00,3.2531328242,3.2612860393,3.1838304959,3.2612860393,2270968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,3.8729933777312344,,,,,,3.8307639309820263,,,,,,,,,,,3.8729933777312344,,"rgba(239, 83, 80, 1.0)"
2022-09-30 00:00:00+00:00,3.2286731789,3.2938988997,3.2123667487,3.2449796091,3071573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,3.871144603663799,,,,,,3.8282669313719957,,,,,,,,,,,3.871144603663799,,"rgba(239, 83, 80, 1.0)"
2022-10-03 00:00:00+00:00,3.3428181903,3.3672778356,3.2327497865,3.2775924695,3682045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,3.869186385242295,,,,,,3.825653892396622,,,,,,,,,,,3.869186385242295,,"rgba(239, 83, 80, 1.0)"
2022-10-04 00:00:00+00:00,3.5221889224,3.5303421375,3.4243503413,3.4243503413,3250390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,3.868020029787551,,,,,,3.8241644945114794,,,,,,,,,,,3.868020029787551,,"rgba(239, 83, 80, 0.75)"
2022-10-05 00:00:00+00:00,3.4732696319,3.4872116297,3.4202737337,3.4406567715,2074583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,3.8672161978911372,,,,,,3.823129702300837,,,,,,,,,,,3.8672161978911372,,"rgba(239, 83, 80, 0.75)"
2022-10-06 00:00:00+00:00,3.399890696,3.444733379,3.3795076582,3.4325035564,1590918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,3.8665231099813155,,,,,,3.822226542398193,,,,,,,,,,,3.8665231099813155,,"rgba(239, 83, 80, 0.75)"
2022-10-07 00:00:00+00:00,3.3509714054,3.3835842658,3.3224351525,3.3672778356,2337361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,3.865385339579309,,,,,,3.820729201558497,,,,,,,,,,,3.865385339579309,,"rgba(239, 83, 80, 0.75)"
2022-10-10 00:00:00+00:00,3.3346649752,3.3713544431,3.3020521148,3.3509714054,2449333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,3.8641607314092457,,,,,,3.8191160663877692,,,,,,,,,,,3.8641607314092457,,"rgba(239, 83, 80, 0.75)"
2022-10-11 00:00:00+00:00,3.1145281675,3.191983711,3.1063749524,3.1879071034,3256047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,3.8619332775355764,,,,,,3.816114304402826,,,,,,,,,,,3.8619332775355764,,"rgba(239, 83, 80, 0.75)"
2022-10-12 00:00:00+00:00,3.073762092,3.1308345977,3.0656088769,3.0900685222,4540690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,3.858647231553333,,,,,,3.811681747989797,,,,,,,,,,,3.858647231553333,,"rgba(239, 83, 80, 1.0)"
2022-10-13 00:00:00+00:00,3.2775924695,3.3061287223,3.0615322694,3.0819153071,5600193,1.0,3.3061287,3.0615323,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.2150844870666666,3.85528575491849,,,,,,3.807223185571639,,,,,,,,,,,3.85528575491849,,"rgba(239, 83, 80, 1.0)"
2022-10-14 00:00:00+00:00,3.2449796091,3.3499930196,3.2286731789,3.3102053299,3863282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.2393595706832343,3.8532007351543247,,,,,,3.804491090847293,,,,,,,,,,,3.8532007351543247,,"rgba(239, 83, 80, 0.75)"
2022-10-17 00:00:00+00:00,3.318358545,3.3672778356,3.3020521148,3.3509714054,3672842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.264486708320059,3.851418340019144,,,,,,3.8021848759071943,,,,,,,,,,,3.851418340019144,,"rgba(239, 83, 80, 0.75)"
2022-10-18 00:00:00+00:00,3.399890696,3.4325035564,3.3591246205,3.4325035564,2661108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.286837973766013,3.8503015327142607,,,,,,3.8007659134842426,,,,,,,,,,,3.8503015327142607,,"rgba(239, 83, 80, 0.75)"
2022-10-19 00:00:00+00:00,3.3672778356,3.399890696,3.3428181903,3.3672778356,2083970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.2965294963843634,3.849378537853007,,,,,,3.7995872551909935,,,,,,,,,,,3.849378537853007,,#000000
2022-10-20 00:00:00+00:00,3.3346649752,3.4202737337,3.3265117601,3.3835842658,2680102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.3048656221685846,3.848173266538518,,,,,,3.798047528613274,,,,,,,,,,,3.848173266538518,,#000000
2022-10-21 00:00:00+00:00,3.3835842658,3.3835842658,3.2653626468,3.2857456846,2687548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.3094099539760884,3.8469303869883316,,,,,,3.7964571927120048,,,,,,,,,,,3.8469303869883316,,#000000
2022-10-24 00:00:00+00:00,3.481422847,3.5119974036,3.4577785232,3.4732696319,3264892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.3308758597073362,3.845845566070192,,,,,,3.795131672395574,,,,,,,,,,,3.845845566070192,,#000000
2022-10-25 00:00:00+00:00,3.5955678583,3.5955678583,3.4773462394,3.4977292771,3763559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.3588792523127284,3.8448515845783,,,,,,3.793969733876782,,,,,,,,,,,3.8448515845783,,"rgba(38, 166, 154, 1.0)"
2022-10-26 00:00:00+00:00,3.5221889224,3.5996444659,3.5221889224,3.5874146432,3306128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.3774979096277677,3.843959523153691,,,,,,3.7929236263189723,,,,,,,,,,,3.843959523153691,,"rgba(38, 166, 154, 1.0)"
2022-10-27 00:00:00+00:00,3.7423257301,3.8034748433,3.7260192999,3.7260192999,3675548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.4149620444673583,3.843670873995012,,,,,,3.7927558521127254,,,,,,,,,,,3.843670873995012,,"rgba(38, 166, 154, 1.0)"
2022-10-28 00:00:00+00:00,3.7504789452,3.7586321603,3.7015596546,3.7178660848,2721883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.436878697717841,3.8434082161504146,,,,,,3.7925618339084424,,,,,,,,,,,3.8434082161504146,,"rgba(38, 166, 154, 1.0)"
2022-10-31 00:00:00+00:00,3.7586321603,3.7830918056,3.7423257301,3.7586321603,2035930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.452600926529541,3.8432575153312047,,,,,,3.7924809642891466,,,,,,,,,,,3.8432575153312047,,"rgba(38, 166, 154, 1.0)"
2022-11-01 00:00:00+00:00,3.7423257301,3.815704666,3.7423257301,3.8075514509,3364140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.475891677294822,3.843026153589711,,,,,,3.7923714226794627,,,,,,,,,,,3.843026153589711,,"rgba(38, 166, 154, 1.0)"
2022-11-02 00:00:00+00:00,3.6771000093,3.7830918056,3.6689467942,3.7504789452,2809712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.4895243562656213,3.8426901426099076,,,,,,3.7920781628772584,,,,,,,,,,,3.8426901426099076,,"rgba(38, 166, 154, 1.0)"
2022-11-03 00:00:00+00:00,3.6444871489,3.689329832,3.6037210734,3.6607935791,4796011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.503673535505269,3.8418468924823466,,,,,,3.791197917375864,,,,,,,,,,,3.8418468924823466,,"rgba(38, 166, 154, 0.75)"
2022-11-04 00:00:00+00:00,3.815704666,3.8360877037,3.7097128697,3.7423257301,4068172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.523887460998765,3.841648924811774,,,,,,3.7911774472809805,,,,,,,,,,,3.841648924811774,,"rgba(38, 166, 154, 0.75)"
2022-11-07 00:00:00+00:00,3.8401643113,3.860547349,3.7993982358,3.8564707415,2685656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.537800319044608,3.8416291838695082,,,,,,3.7913184737788272,,,,,,,,,,,3.8416291838695082,,"rgba(38, 166, 154, 0.75)"
2022-11-08 00:00:00+00:00,3.8401643113,3.9135432472,3.8116280584,3.8564707415,3216514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.554011923365063,3.8416675780316747,,,,,,3.7915728292055704,,,,,,,,,,,3.8416675780316747,,"rgba(38, 166, 154, 1.0)"
2022-11-09 00:00:00+00:00,3.7830918056,3.8687005641,3.7545555527,3.8401643113,6204838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.5762704586723406,3.8414514960201873,,,,,,3.791653302699351,,,,,,,,,,,3.8414514960201873,,"rgba(38, 166, 154, 1.0)"
2022-11-10 00:00:00+00:00,3.8483175264,3.8850069943,3.8197812735,3.8564707415,3380418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.5890742714383874,3.8414799367065675,,,,,,3.791899212009318,,,,,,,,,,,3.8414799367065675,,"rgba(38, 166, 154, 1.0)"
2022-11-11 00:00:00+00:00,3.9787689679,3.9950753981,3.8646239566,3.8890836019,5741389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.615262892957189,3.8420048827874407,,,,,,3.792976588998699,,,,,,,,,,,3.8420048827874407,,"rgba(38, 166, 154, 1.0)"
2022-11-14 00:00:00+00:00,3.8890836019,3.9380028925,3.8890836019,3.9216964623,2196666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.623181735587558,3.8421262688845146,,,,,,3.7932761804638644,,,,,,,,,,,3.8421262688845146,,"rgba(38, 166, 154, 1.0)"
2022-11-15 00:00:00+00:00,3.8483175264,3.9380028925,3.815704666,3.9298496774,1999340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.6291002578260416,3.8421701435724005,,,,,,3.793455405085899,,,,,,,,,,,3.8421701435724005,,"rgba(38, 166, 154, 0.75)"
2022-11-16 00:00:00+00:00,3.9216964623,3.9339262849,3.8931602094,3.9053900321,2627291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.6379650236538783,3.842339165054629,,,,,,3.793844667494299,,,,,,,,,,,3.842339165054629,,"rgba(38, 166, 154, 0.75)"
2022-11-17 00:00:00+00:00,3.9298496774,3.9380028925,3.8646239566,3.8646239566,1135768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.6415584349089647,3.8424066387853397,,,,,,3.7940047433606914,,,,,,,,,,,3.8424066387853397,,"rgba(38, 166, 154, 0.75)"
2022-11-18 00:00:00+00:00,3.9461561076,3.9543093227,3.9135432472,3.9298496774,1328169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.6460545355423166,3.8425166495690717,,,,,,3.7942348013596985,,,,,,,,,,,3.8425166495690717,,"rgba(38, 166, 154, 0.75)"
2022-11-21 00:00:00+00:00,3.9053900321,3.9216964623,3.8727771717,3.897236817,1175374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.6494172334918114,3.8425750846518425,,,,,,3.7943840621438456,,,,,,,,,,,3.8425750846518425,,"rgba(38, 166, 154, 0.75)"
2022-11-22 00:00:00+00:00,3.9624625377,3.9706157528,3.9216964623,3.9298496774,1068641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.653012575009127,3.842675829193657,,,,,,3.794585602270604,,,,,,,,,,,3.842675829193657,,"rgba(38, 166, 154, 0.75)"
2022-11-23 00:00:00+00:00,3.9461561076,3.9937708837,3.9298496774,3.9787689679,1165941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.6569030121441397,3.842790571242367,,,,,,3.794811888786021,,,,,,,,,,,3.842790571242367,,"rgba(38, 166, 154, 0.75)"
2022-11-25 00:00:00+00:00,3.9950753981,3.9950753981,3.9380028925,3.9380028925,951230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.660205262903232,3.842899989690541,,,,,,3.7950181856992216,,,,,,,,,,,3.842899989690541,,"rgba(38, 166, 154, 0.75)"
2022-11-28 00:00:00+00:00,3.8809303868,3.9583859302,3.8809303868,3.9543093227,1114571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.6631585112983402,3.842961358354789,,,,,,3.7951670039508447,,,,,,,,,,,3.842961358354789,,"rgba(38, 166, 154, 0.75)"
2022-11-29 00:00:00+00:00,3.9624625377,3.9706157528,3.9135432472,3.9135432472,1610503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.668019681673451,3.8431082480737566,,,,,,3.795462257809898,,,,,,,,,,,3.8431082480737566,,"rgba(38, 166, 154, 0.75)"
2022-11-30 00:00:00+00:00,3.9706157528,3.986922183,3.8727771717,3.9543093227,1698445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.672874434775008,3.8432547794977485,,,,,,3.7957614188592017,,,,,,,,,,,3.8432547794977485,,"rgba(38, 166, 154, 0.75)"
2022-12-01 00:00:00+00:00,4.0195350434,4.0603011189,4.0032286132,4.0521479038,1397328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.6779463074883467,3.8434761218634335,,,,,,3.7961465330983764,,,,,,,,,,,3.8434761218634335,,"rgba(38, 166, 154, 0.75)"
2022-12-02 00:00:00+00:00,4.0276882585,4.0358414736,3.9787689679,3.9787689679,3125266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.688360515930926,3.8439328817461043,,,,,,3.7969529881797563,,,,,,,,,,,3.8439328817461043,,"rgba(38, 166, 154, 1.0)"
2022-12-05 00:00:00+00:00,3.9624625377,4.0439946887,3.9461561076,4.0195350434,1424375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.69247959117403,3.8441038150508344,,,,,,3.797268233070807,,,,,,,,,,,3.8441038150508344,,"rgba(38, 166, 154, 0.75)"
2022-12-06 00:00:00+00:00,3.9543093227,4.0032286132,3.9257730698,3.9787689679,1236145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.6956866790282916,3.844227417876285,,,,,,3.7975072571751274,,,,,,,,,,,3.844227417876285,,"rgba(38, 166, 154, 0.75)"
2022-12-07 00:00:00+00:00,3.9461561076,3.9746923604,3.9216964623,3.9298496774,1043580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.698199556951136,3.844319454412342,,,,,,3.797691788128768,,,,,,,,,,,3.844319454412342,,"rgba(38, 166, 154, 0.75)"
2022-12-08 00:00:00+00:00,3.897236817,3.9461561076,3.8890836019,3.9461561076,943874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.700101376950799,3.8443730108692704,,,,,,3.797817522215155,,,,,,,,,,,3.8443730108692704,,"rgba(38, 166, 154, 0.5)"
2022-12-09 00:00:00+00:00,4.0113818283,4.0195350434,3.9624625377,3.9624625377,3437268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.7094920933454523,3.844821612265099,,,,,,3.7986236116317142,,,,,,,,,,,3.844821612265099,,"rgba(38, 166, 154, 0.75)"
2022-12-12 00:00:00+00:00,3.9950753981,3.9950753981,3.9583859302,3.9787689679,1460769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.7131081996468036,3.8449929139327845,,,,,,3.798938656490868,,,,,,,,,,,3.8449929139327845,,"rgba(38, 166, 154, 1.0)"
2022-12-13 00:00:00+00:00,4.0521479038,4.1010671944,4.0195350434,4.0847607642,1683957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.718282492771448,3.845296638151726,,,,,,3.799447552131679,,,,,,,,,,,3.845296638151726,,"rgba(38, 166, 154, 1.0)"
2022-12-14 00:00:00+00:00,4.0195350434,4.068454334,4.0032286132,4.0521479038,2067156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.723933512643834,3.845620712961717,,,,,,3.8000040372184882,,,,,,,,,,,3.845620712961717,,"rgba(38, 166, 154, 1.0)"
2022-12-15 00:00:00+00:00,3.9461561076,4.0032286132,3.9298496774,3.986922183,2154902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.7283016764227126,3.8458286139742865,,,,,,3.8004042585593774,,,,,,,,,,,3.8458286139742865,,"rgba(38, 166, 154, 0.5)"
2022-12-16 00:00:00+00:00,3.897236817,3.9216964623,3.8809303868,3.897236817,1662719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.7307205506770496,3.845904588161146,,,,,,3.800596337441343,,,,,,,,,,,3.845904588161146,,#000000
2022-12-19 00:00:00+00:00,3.9950753981,4.0929139793,3.9624625377,3.986922183,2508145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.7366754440604444,3.8462657070215647,,,,,,3.8012238269362544,,,,,,,,,,,3.8462657070215647,,#000000
2022-12-20 00:00:00+00:00,4.0603011189,4.0969905869,4.0113818283,4.0195350434,1597792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.74085707318327,3.8465479306176826,,,,,,3.801694387409784,,,,,,,,,,,3.8465479306176826,,"rgba(38, 166, 154, 0.5)"
2022-12-21 00:00:00+00:00,4.1336800548,4.1662929152,4.1255268397,4.1336800548,1858005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.7468673464862348,3.8470087698423088,,,,,,3.80242271385511,,,,,,,,,,,3.8470087698423088,,"rgba(38, 166, 154, 1.0)"
2022-12-22 00:00:00+00:00,4.1418332699,4.1744461303,4.088429711,4.1581397001,1538246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.751623654843092,3.8473802697481068,,,,,,3.803011076981298,,,,,,,,,,,3.8473802697481068,,"rgba(38, 166, 154, 1.0)"
2022-12-23 00:00:00+00:00,4.1907525605,4.2070589907,4.1662929152,4.1825993454,1410806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.7564752061815954,3.847782956840705,,,,,,3.8036349615213494,,,,,,,,,,,3.847782956840705,,"rgba(38, 166, 154, 1.0)"
2022-12-27 00:00:00+00:00,4.1907525605,4.2152122058,4.1744461303,4.1989057756,1556220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.761769057842389,3.8482331249851365,,,,,,3.804330507822704,,,,,,,,,,,3.8482331249851365,,"rgba(38, 166, 154, 1.0)"
2022-12-28 00:00:00+00:00,4.1092204095,4.1907525605,4.1010671944,4.1907525605,1313060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.7655320322010413,3.8485464198754427,,,,,,3.8048255727796554,,,,,,,,,,,3.8485464198754427,,"rgba(38, 166, 154, 1.0)"
2022-12-29 00:00:00+00:00,4.149986485,4.1744461303,4.1255268397,4.1255268397,1041835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,3.7685938469889426,3.8488086999161535,,,,,,3.8052367446874817,,,,,,,,,,,3.8488086999161535,,"rgba(38, 166, 154, 1.0)"
