date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1211,aVWAP_OB_bull_c0_1176,aVWAP_OB_bull_c0_1159,aVWAP_OB_bull_c0_1142,aVWAP_OB_bull_c0_1058,aVWAP_OB_bull_c0_1034,aVWAP_OB_bull_c0_1022,aVWAP_OB_bull_c0_993,aVWAP_OB_bull_c0_974,aVWAP_OB_bull_c0_127,aVWAP_OB_bull_c0_42,aVWAP_OB_bear_c0_1243,aVWAP_OB_bear_c0_1234,aVWAP_OB_bear_c0_1139,aVWAP_OB_bear_c0_877,aVWAP_OB_bear_c0_795,aVWAP_OB_bear_c0_770,aVWAP_OB_bear_c0_2,aVWAP_QQEMOD_bull_dot_c0_1000,aVWAP_QQEMOD_bull_dot_c0_1081,aVWAP_QQEMOD_bull_dot_c0_1111,aVWAP_QQEMOD_bull_dot_c0_1198,aVWAP_QQEMOD_bull_dot_c0_1234,aVWAP_QQEMOD_bear_dot_c0_1011,aVWAP_QQEMOD_bear_dot_c0_1099,aVWAP_QQEMOD_bear_dot_c0_1142,aVWAP_QQEMOD_bear_dot_c0_1212,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-12-05 00:00:00+00:00,14.7873146129,14.8818626603,14.6549473465,14.6549473465,3799260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.204118281434077,15.489212346487964,,,,,15.888153858705826,16.40998543722602,,,,,,,,,,,,15.489212346487964,,"rgba(239, 83, 80, 0.5)"
2024-12-06 00:00:00+00:00,14.201116719,14.6644021512,14.1349330858,14.6549473465,6832867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.20218276890849,15.488146855341798,,,,,15.87121042642378,16.392673594406645,,,,,,,,,,,,15.488146855341798,,"rgba(239, 83, 80, 1.0)"
2024-12-09 00:00:00+00:00,14.3618483996,14.6644021512,14.3523935948,14.4469416422,6191991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.20055034184566,15.487288227910755,,,,,15.85740489101651,16.37817821196427,,,,,,,,,,,,15.487288227910755,,"rgba(239, 83, 80, 1.0)"
2024-12-10 00:00:00+00:00,14.2956647664,14.4942156659,14.2767551569,14.418577228,6652401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.198695374581956,15.486274163911725,,,,,15.841789220436965,16.36201416257181,,,,,,,,,,,,15.486274163911725,,"rgba(239, 83, 80, 1.0)"
2024-12-11 00:00:00+00:00,14.4847608612,14.5036704707,14.2578455474,14.380758009,5369033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.19724953169654,15.485500327278505,,,,,15.829919242239765,16.34953938689625,,,,,,,,,,,,15.485500327278505,,"rgba(239, 83, 80, 1.0)"
2024-12-12 00:00:00+00:00,14.2862099617,14.4374868375,14.2483907427,14.380758009,7319443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.1951813193792,15.484357227903681,,,,,15.813026677071388,16.33199665537206,,,,,,,,,,,,15.484357227903681,,"rgba(239, 83, 80, 1.0)"
2024-12-13 00:00:00+00:00,14.5386532482,15.8459660882,14.2478801832,14.357515929,10866331,-1.0,15.845966,14.24788,1048.0,-1.0,15.845966,14.24788,1048.0,,,,,,,,,,16.193025013768565,15.483471841156813,,,,14.877499839866667,15.797702029515682,16.313532392992116,,,,,,,,,,,,15.483471841156813,,"rgba(239, 83, 80, 0.75)"
2024-12-16 00:00:00+00:00,14.1668450668,14.4671516748,14.1287108943,14.433784274,13396047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.189121561126644,15.481264878762184,,,,14.533375561608041,15.767149849060527,16.281801101091087,,,,,,,,,,,,15.481264878762184,,"rgba(239, 83, 80, 0.75)"
2024-12-17 00:00:00+00:00,14.0810431787,14.1096438081,13.8713052303,14.0238419201,8352291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.18640291064613,15.479631697889001,,,,14.402075269791885,15.745858067922494,16.260284569875672,,,,,,,,,,,,15.479631697889001,,"rgba(239, 83, 80, 0.75)"
2024-12-18 00:00:00+00:00,13.8045704285,14.185912153,13.766436256,14.100110265,8411083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.183543775563287,15.477876329592853,,,,14.30302982769229,15.723701366799919,16.23806124870602,,,,,,,,,,,,15.477876329592853,,"rgba(239, 83, 80, 1.0)"
2024-12-19 00:00:00+00:00,13.680634368,14.0715096356,13.6533684347,14.0238419201,7858743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.18074106144615,15.476116829124608,,,,14.222457411867323,15.702167400216137,16.216645487446872,,,,,,,,,,,,15.476116829124608,,"rgba(239, 83, 80, 1.0)"
2024-12-20 00:00:00+00:00,13.7473691698,13.938040032,13.5376312213,13.5852989368,7110949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.17814602045063,15.4744702113846,,,,14.161318093355511,15.68248370545717,16.197109464619572,,,,,,,,,,,,15.4744702113846,,"rgba(239, 83, 80, 1.0)"
2024-12-23 00:00:00+00:00,13.9761742045,14.0333754632,13.5805321653,13.6997014542,6820127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.17578697832145,15.47300512810099,,,,14.12896770892193,15.665139226167396,16.17957895830741,,,,,,,,,,,,15.47300512810099,,"rgba(239, 83, 80, 1.0)"
2024-12-24 00:00:00+00:00,14.0238419201,14.0715096356,13.8331710578,14.014308377,2546941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.174950157722712,15.472496981602665,,,,14.123013897952335,15.659146800633952,16.173415216175478,,,,,,,,,,,,15.472496981602665,,"rgba(239, 83, 80, 0.75)"
2024-12-26 00:00:00+00:00,14.0047748338,14.1096438081,13.9285064889,14.0429090063,2590703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.174114363022724,15.471993621613722,,,,14.118869521274638,15.653232008981746,16.16728904605273,,,,,,,,,,,,15.471993621613722,,"rgba(239, 83, 80, 0.75)"
2024-12-27 00:00:00+00:00,13.9571071183,14.1287108943,13.8713052303,14.0429090063,6645248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.171945122429435,15.470678770629187,,,,14.107007440282885,15.637991676115456,16.151526347710615,,,,,,,,,,,,15.470678770629187,,"rgba(239, 83, 80, 0.75)"
2024-12-30 00:00:00+00:00,14.1382444374,14.2574137263,13.9185916041,13.9857077476,6000981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.170096349089615,15.469588419173483,,,,14.10683935822115,15.625440792909977,16.138258021903077,,,,,,,,,,,,15.469588419173483,,"rgba(239, 83, 80, 0.5)"
2024-12-31 00:00:00+00:00,14.4433178171,14.4909855326,14.1572161882,14.185912153,6803210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.168266846097854,15.468588664135732,,,,14.126843651091193,15.613840591022182,16.125312686782003,,,,,,,,,,,,15.468588664135732,,#000000
2025-01-02 00:00:00+00:00,14.5958545069,14.7579247398,14.4576181317,14.5958545069,5732934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.166932670944,15.467930279115734,,,,14.156202506476905,15.606074656329646,16.116015866688084,,,,,,,,,,,,15.467930279115734,,#000000
2025-01-03 00:00:00+00:00,14.6244551362,14.7150237958,14.4528513602,14.7007234811,7891601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.165092393773236,15.467018971485379,,,,14.190669439127113,15.59551127947531,16.103349713916415,,,,,,,,,,,,15.467018971485379,,"rgba(38, 166, 154, 1.0)"
2025-01-06 00:00:00+00:00,14.7293241105,15.1488000075,14.6959567096,14.8246595416,8514839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.163440871406628,15.46633184698837,,,,14.242543973501682,15.587270762778479,16.092242337494348,,,,,,,,,,,,15.46633184698837,,"rgba(38, 166, 154, 1.0)"
2025-01-07 00:00:00+00:00,14.8627937141,14.9485956021,14.60538805,14.8627937141,8365736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.16175731633914,15.465600201715079,,,,14.282493123540368,15.578782561962488,16.08106525448165,,,,,,,,,,,,15.465600201715079,,"rgba(38, 166, 154, 1.0)"
2025-01-08 00:00:00+00:00,14.6244551362,14.7912921407,14.433784274,14.7388576536,10189888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.159427166992383,15.464456523558153,,,,14.309063476516595,15.566220987783126,16.065730820257357,,,,,,,,,,,,15.464456523558153,,"rgba(38, 166, 154, 1.0)"
2025-01-10 00:00:00+00:00,14.6816563949,15.2060012662,14.6816563949,14.9867297745,11760979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.15716332787882,15.46351275287155,,,,14.35509324564369,15.555685583050886,16.05129136474506,,,,,,,,,,,,15.46351275287155,,"rgba(38, 166, 154, 1.0)"
2025-01-13 00:00:00+00:00,14.5672538775,14.9676626883,14.519586162,14.7293241105,12555704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.154437474743553,15.462224543663671,,,,14.382256900259566,15.542101218188623,16.034092021095855,,,,,,,,,,,,15.462224543663671,,"rgba(38, 166, 154, 0.75)"
2025-01-14 00:00:00+00:00,14.2145127823,14.5481867913,14.0953434934,14.4719184464,13480742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.150730811824676,15.460139019868976,,,,14.37443616840578,15.52141056009512,16.010783243218118,,,,,,,,,,,,15.460139019868976,,#000000
2025-01-15 00:00:00+00:00,14.4147171877,14.4814519895,14.2955478988,14.3003146704,11096965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.147871948640397,15.458589919270633,,,,14.375865851358558,15.50637123430498,15.993265055786852,,,,,,,,,,,,15.458589919270633,,#000000
2025-01-16 00:00:00+00:00,14.1477779805,14.3003146704,13.9094394027,14.3003146704,10784716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.144662553375923,15.456695433377618,,,,14.361123278293814,15.488566837327886,15.973697153586782,,,,,,,,,,,,15.456695433377618,,#000000
2025-01-17 00:00:00+00:00,14.357515929,14.4099504162,14.0238419201,14.0810431787,8959790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.14219373379584,15.455295299375587,,,,14.356689581967226,15.47564461769581,15.958991978563033,,,,,,,,,,,,15.455295299375587,,#000000
2025-01-21 00:00:00+00:00,14.2907811272,14.4336889385,14.014308377,14.3289152997,11213118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.139084422217064,15.453521982418088,,,,14.350734940260715,15.459623510193683,15.940754645164102,,,,,,,,,,,,15.453521982418088,,#000000
2025-01-22 00:00:00+00:00,14.271714041,14.5481867913,14.1477779805,14.3003146704,7829905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.137006566681297,15.45236485578621,,,,14.349712553372308,15.44936969690899,15.928811586204041,,,,,,,,,,,,15.45236485578621,,"rgba(239, 83, 80, 0.5)"
2025-01-23 00:00:00+00:00,14.3098482135,14.5529535629,14.2240463255,14.3861165584,10654987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.1342483667203,15.450849257344682,,,,14.350304047695602,15.436191249071525,15.913234740781709,,,,,,,,,,,,15.450849257344682,,#000000
2025-01-24 00:00:00+00:00,14.1191773512,14.3956501015,14.0238419201,14.3956501015,11033035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.131107735113467,15.44902162943353,,,,14.342370905687082,15.420612470095826,15.895566109779422,,,,,,,,,,,,15.44902162943353,,"rgba(239, 83, 80, 0.5)"
2025-01-27 00:00:00+00:00,14.0619760925,14.2290037679,13.7616694844,14.014308377,9665112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.128137068640942,15.447221141119977,,,,14.32966747760674,15.40553868822224,15.87894784991582,,,,,,,,,,,,15.447221141119977,,"rgba(239, 83, 80, 0.5)"
2025-01-28 00:00:00+00:00,13.9094394027,14.1668450668,13.6901679111,14.1477779805,14195233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.123592605563335,15.444409036562103,,,,14.307531328192018,15.382495834366365,15.853842879330285,,,,,,,,,,,,15.444409036562103,,"rgba(239, 83, 80, 1.0)"
2025-01-29 00:00:00+00:00,14.271714041,14.2812475841,13.7950368853,13.8236375147,14405548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.119404325193262,15.441927909985429,,,,14.297524850797362,15.362840525366838,15.831507469382878,,,,,,,,,,,,15.441927909985429,,"rgba(239, 83, 80, 0.5)"
2025-01-30 00:00:00+00:00,14.2049792392,14.3956501015,13.8427046009,14.3765830153,14599673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.115244445841736,15.439482827182971,,,,14.289994690115206,15.344025264276082,15.809857935430836,,,,,,,,,,,,15.439482827182971,,"rgba(239, 83, 80, 0.5)"
2025-01-31 00:00:00+00:00,13.7950368853,14.2812475841,13.6711008249,14.2240463255,16463320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.11002394303653,15.436243498957042,,,,14.26991438265113,15.319513981022325,15.782787633104736,,,,,,,,,,,,15.436243498957042,,"rgba(239, 83, 80, 0.75)"
2025-02-03 00:00:00+00:00,13.4518293333,13.6568005102,13.1181553243,13.3946280746,14571592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.104361335222148,15.432435880838144,,,,14.23087523176637,15.290926453073846,15.753133588883353,,,,,,,,,,,,15.432435880838144,,"rgba(239, 83, 80, 1.0)"
2025-02-04 00:00:00+00:00,14.2812475841,14.3384488428,13.4232287039,13.518564135,12843593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.100506448614624,15.430092145389668,,,,14.222552672022417,15.274309153518297,15.734196695003464,,,,,,,,,,,,15.430092145389668,,"rgba(239, 83, 80, 0.75)"
2025-02-05 00:00:00+00:00,14.357515929,14.4814519895,14.185912153,14.2526469548,11124799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.097700996605106,15.42853620720803,,,,14.226388567340791,15.26391067581015,15.721183081254546,,,,,,,,,,,,15.42853620720803,,"rgba(239, 83, 80, 0.5)"
2025-02-06 00:00:00+00:00,14.0429090063,14.5481867913,13.8379378294,14.4719184464,11249597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.094553325023842,15.426680644309279,,,,14.223758173768314,15.251414459430215,15.706409179329173,,,,,,,,,,,,15.426680644309279,,"rgba(239, 83, 80, 0.5)"
2025-02-07 00:00:00+00:00,14.1096438081,14.2764808126,13.9761742045,14.1477779805,7517659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.092431593525106,15.425422191890593,,,,14.221631697344705,15.243053396142475,15.696551299056255,,,,,,,,,,,,15.425422191890593,,#000000
2025-02-10 00:00:00+00:00,14.4909855326,14.6149215931,14.2478801832,14.3003146704,12015215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.089616797724606,15.423924119392922,,,,14.228967309699591,15.23380448455314,15.68429940667748,,,,,,,,,,,,15.423924119392922,,#000000
2025-02-11 00:00:00+00:00,14.776991826,14.8902503182,14.5291197051,14.5481867913,7638052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.088138336370573,15.423248484428438,,,,14.238981749204294,15.2301066429015,15.678381135593687,,,,,,,,,,,,15.423248484428438,,"rgba(38, 166, 154, 1.0)"
2025-02-12 00:00:00+00:00,14.4909855326,14.939062059,14.3289152997,14.6149215931,9015022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.086210302058678,15.422284874936997,,,,14.246953983979086,15.224554229543312,15.67042810349325,,,,,,,,,,,,15.422284874936997,,"rgba(38, 166, 154, 1.0)"
2025-02-13 00:00:00+00:00,14.6530557656,14.7102570242,14.4385510455,14.4433178171,5598340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.085026871726125,15.421697805682268,,,,14.251924107310744,15.22123030583629,15.665611683596328,,,,,,,,,,,,15.421697805682268,,"rgba(38, 166, 154, 1.0)"
2025-02-14 00:00:00+00:00,14.5958545069,14.8532601709,14.5243529335,14.7865253692,7263738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.08355326218813,15.420990322337243,,,,14.259192578946534,15.217362672730925,15.659758932826874,,,,,,,,,,,,15.420990322337243,,"rgba(38, 166, 154, 1.0)"
2025-02-18 00:00:00+00:00,14.7388576536,14.8246595416,14.5481867913,14.6244551362,10982347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.081402841928323,15.419987569058977,,,,14.27091546219918,15.212088178145441,15.651438961832591,,,,,,,,,,,,15.419987569058977,,"rgba(38, 166, 154, 1.0)"
2025-02-19 00:00:00+00:00,14.9009278865,14.9676626883,14.7197905674,14.776991826,11473363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.07942173828038,15.41917475925668,,,,14.28677856872247,15.208379454403776,15.644332154701276,,,,,,,,,,,,15.41917475925668,,"rgba(38, 166, 154, 1.0)"
2025-02-20 00:00:00+00:00,14.5767874207,14.6721228518,14.1191773512,14.3289152997,12463947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.07655976973654,15.41765087594056,,,,14.291566931163928,15.199800447406249,15.63281211305736,,,,,,,,,,,,15.41765087594056,,"rgba(38, 166, 154, 1.0)"
2025-02-21 00:00:00+00:00,13.9094394027,14.4099504162,13.852238144,14.4051836446,13405283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.07273812146183,15.41533976034849,,,,14.284646416518411,15.185957316058806,15.61655328672574,,,,,,,,,,,,15.41533976034849,,#000000
2025-02-24 00:00:00+00:00,13.7283020835,14.0619760925,13.7187685404,13.9475735752,12858843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.068685606514116,15.412770901914465,,,,14.272297730457499,15.170452770480793,15.599104689974638,,,,,,,,,,,,15.412770901914465,,"rgba(239, 83, 80, 0.5)"
2025-02-25 00:00:00+00:00,13.4041616177,13.766436256,13.2134907554,13.7283020835,10151401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.064961043871524,15.410267818609363,,,,14.255038495100989,15.15509177878796,15.582690386663748,,,,,,,,,,,,15.410267818609363,,"rgba(239, 83, 80, 1.0)"
2025-02-26 00:00:00+00:00,13.2706920141,13.4804299626,13.2230242985,13.4708964195,12050771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.060322058634092,15.407096963688664,,,,14.232112828802988,15.135768783668516,15.562294879088244,,,,,,,,,,,,15.407096963688664,,"rgba(239, 83, 80, 1.0)"
2025-02-27 00:00:00+00:00,13.1086217812,13.4041616177,13.0895546949,13.3088261865,13838645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.054773689608503,15.403251537921214,,,,14.203730585272,15.112591739365715,15.538050933130444,,,,,,,,,,,,15.403251537921214,,"rgba(239, 83, 80, 1.0)"
2025-02-28 00:00:00+00:00,13.1944236692,13.2134907554,12.8607496602,13.0323534363,11945909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.04981548596801,15.399775731585152,,,,14.17787641861294,15.09188834589626,15.516542649321693,,,,,,,,,,,,15.399775731585152,,"rgba(239, 83, 80, 1.0)"
2025-03-03 00:00:00+00:00,12.1171332974,13.3326600443,11.9884304653,13.2802255572,16179031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.04174803617813,15.393845969791679,,,,14.126124212155803,15.056173732538529,15.480834499822784,,,,,,,,,,,,15.393845969791679,,"rgba(239, 83, 80, 1.0)"
2025-03-04 00:00:00+00:00,11.669056771,11.9264624351,11.5117533096,11.916928892,19559471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.02992686724944,15.384806703176741,,,,14.040015983920073,15.00164703918115,15.427881871309742,,,,,,,,,,,,15.384806703176741,,"rgba(239, 83, 80, 1.0)"
2025-03-05 00:00:00+00:00,11.7834592884,11.8473340272,11.5451207105,11.6595232279,18163980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.019064361903446,15.376503819472541,,,,13.966086237632885,14.952915115570944,15.380313233862935,,,,,,,,,,,,15.376503819472541,,"rgba(239, 83, 80, 1.0)"
2025-03-06 00:00:00+00:00,12.088532668,12.2220022716,11.5784881114,11.7071909435,14195631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.011080977947636,15.370461820200344,,,,13.917304573684744,14.918558811272547,15.346342474799293,,,,,,,,,,,,15.370461820200344,,"rgba(239, 83, 80, 1.0)"
2025-03-07 00:00:00+00:00,12.1457339267,12.5747433668,12.088532668,12.1934016423,14820359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.003408583311593,15.364742346308095,,,,13.876451982541537,14.88715824628487,15.314739881164263,,,,,,,,,,,,15.364742346308095,,"rgba(239, 83, 80, 1.0)"
2025-03-10 00:00:00+00:00,11.8978618057,12.1457339267,11.7167244866,12.1075997542,14618419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.995165852630326,15.358486601750272,,,,13.829748182255496,14.852866320480762,15.280691381557553,,,,,,,,,,,,15.358486601750272,,"rgba(239, 83, 80, 1.0)"
2025-03-11 00:00:00+00:00,12.3459383321,12.4030442553,11.8644944048,11.9741301506,15564685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.987035984441713,15.352399681774678,,,,13.789460960148629,14.820672364429566,15.248186686128788,,,,,,,,,,,,15.352399681774678,,"rgba(239, 83, 80, 0.75)"
2025-03-12 00:00:00+00:00,12.6033439961,12.6796123411,12.3554718752,12.3554718752,9277889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.982642669890266,15.349175098179387,,,,13.771357292486696,14.804309479496757,15.231274254034478,,,,,,,,,,,,15.349175098179387,,"rgba(239, 83, 80, 0.75)"
2025-03-13 00:00:00+00:00,12.4603408494,12.7415803713,12.2982706165,12.6128775393,19106230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.973509795978268,15.342449127547635,,,,13.734346805739223,14.770671020361338,15.196518035695842,,,,,,,,,,,,15.342449127547635,,"rgba(239, 83, 80, 0.75)"
2025-03-14 00:00:00+00:00,12.9799189491,12.9895408312,12.469959198,12.566178019,9140020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.969550006272417,15.339595945342007,,,,13.72169356224423,14.757095208391139,15.182096659823165,,,,,,,,,,,,15.339595945342007,,"rgba(239, 83, 80, 0.75)"
2025-03-17 00:00:00+00:00,13.0953815343,13.2397097658,12.9895408312,12.9895408312,8838004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.966087546558352,15.337164661403492,,,,13.713652306581375,14.746111431376523,15.170033196147946,,,,,,,,,,,,15.337164661403492,,#000000
2025-03-18 00:00:00+00:00,13.0953815343,13.2204660016,12.9895408312,13.2204660016,5070892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.964100256248615,15.335768071143722,,,,13.709085138070737,14.739850772705761,15.163153478632237,,,,,,,,,,,,15.335768071143722,,#000000
2025-03-19 00:00:00+00:00,13.364794233,13.461013054,13.0761377701,13.0953815343,8217664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.961108921900077,15.33370964937348,,,,13.704203510940523,14.731025068303802,15.153167354093487,,,,,,,,,,,,15.33370964937348,,"rgba(38, 166, 154, 1.0)"
2025-03-20 00:00:00+00:00,13.4995005824,13.6342069317,13.1338690627,13.2397097658,10225808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.957566059697408,15.331307223920367,,,,13.700075599648466,14.721115634483695,15.141697232799094,,,,,,,,,,,,15.331307223920367,,"rgba(38, 166, 154, 1.0)"
2025-03-21 00:00:00+00:00,13.5957194034,13.6342069317,13.4032817614,13.4032817614,11163647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.953894954564976,15.328858377110487,,,,13.697624247196407,14.711466721081202,15.130223010703498,,,,,,,,,,,,15.328858377110487,,"rgba(38, 166, 154, 1.0)"
2025-03-24 00:00:00+00:00,13.759291399,13.9228633947,13.663072578,13.6823163422,8902461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.951263003254159,15.327169442850561,,,,13.698667446124718,14.705426742198696,15.122542216058477,,,,,,,,,,,,15.327169442850561,,"rgba(38, 166, 154, 1.0)"
2025-03-25 00:00:00+00:00,13.8170226916,14.0190822156,13.7208038706,13.85551022,7197152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.949208924473913,15.325868943669573,,,,13.700192505217974,14.700969472294487,15.116719811902776,,,,,,,,,,,,15.325868943669573,,"rgba(38, 166, 154, 1.0)"
2025-03-26 00:00:00+00:00,13.7015601064,14.0052267054,13.663072578,13.9517290409,7799314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.946921470212283,15.324402701460077,,,,13.701147783696042,14.695840541700179,15.110162056683007,,,,,,,,,,,,15.324402701460077,,"rgba(38, 166, 154, 1.0)"
2025-03-27 00:00:00+00:00,13.557231875,13.7353329126,13.4321474077,13.6053412854,7521458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.944500617518441,15.32279354636795,,,,13.699865261380602,14.689787471156444,15.102878852884702,,,,,,,,,,,,15.32279354636795,,"rgba(38, 166, 154, 1.0)"
2025-03-28 00:00:00+00:00,13.2589535299,13.557231875,13.2397097658,13.4898787003,7950081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.941706938593269,15.320879375811147,,,,13.696169186618146,14.682194864046249,15.094143043753865,,,,,,,,,,,,15.320879375811147,,"rgba(38, 166, 154, 0.75)"
2025-03-31 00:00:00+00:00,13.3840379972,13.5476099929,13.066515888,13.0857596522,7430067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15.939082070538616,15.319076317177126,,,,13.692595976654736,14.675074854836403,15.085967765894296,,,,,,,,,,,,15.319076317177126,,"rgba(38, 166, 154, 0.75)"
