date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1169,aVWAP_OB_bull_c0_1112,aVWAP_OB_bull_c0_1031,aVWAP_OB_bull_c0_981,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_831,aVWAP_OB_bull_c0_785,aVWAP_OB_bull_c0_691,aVWAP_OB_bull_c0_666,aVWAP_OB_bull_c0_625,aVWAP_OB_bull_c0_378,aVWAP_OB_bull_c0_357,aVWAP_OB_bull_c0_347,aVWAP_OB_bull_c0_332,aVWAP_OB_bear_c0_1240,aVWAP_OB_bear_c0_1178,aVWAP_OB_bear_c0_783,aVWAP_OB_bear_c0_658,aVWAP_OB_bear_c0_494,aVWAP_OB_bear_c0_471,aVWAP_OB_bear_c0_281,aVWAP_QQEMOD_bull_dot_c0_1086,aVWAP_QQEMOD_bull_dot_c0_1178,aVWAP_QQEMOD_bull_dot_c0_1208,aVWAP_QQEMOD_bull_dot_c0_1227,aVWAP_QQEMOD_bull_dot_c0_1253,aVWAP_QQEMOD_bear_dot_c0_1031,aVWAP_QQEMOD_bear_dot_c0_1099,aVWAP_QQEMOD_bear_dot_c0_1192,aVWAP_QQEMOD_bear_dot_c0_1219,aVWAP_QQEMOD_bear_dot_c0_1248,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-09-17 00:00:00+00:00,5.4,5.48,5.34,5.38,7189075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.789391021975333,4.059451562119335,3.8648627571227725,3.620826398255858,3.201976706819848,3.159218748668821,3.128021024047288,3.0844441426889393,,,,,,,,,,,,,,,,,,3.020383990030776,,"rgba(38, 166, 154, 1.0)"
2024-09-18 00:00:00+00:00,5.29,5.57,5.275,5.43,8148238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.8066432070215885,4.068460060168542,3.8736025380677956,3.629190782441487,3.2082475200282863,3.1653872872313973,3.1341450371266695,3.0905358199155413,,,,,,,,,,,,,,,,,,3.0264480693879574,,"rgba(38, 166, 154, 1.0)"
2024-09-19 00:00:00+00:00,5.31,5.46,5.27,5.45,5356660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.81684626615573,4.074173954474228,3.879173536267986,3.6345475312516258,3.2122904400783097,3.1693660800163896,3.1380962909777024,3.094467711888447,,,,,,,,,,,,,,,,,,3.0303641899416847,,"rgba(38, 166, 154, 1.0)"
2024-09-20 00:00:00+00:00,5.48,5.56,5.365,5.39,18307474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.856363123826146,4.095153349170285,3.8994520347640953,3.6538889637330456,3.226774383776048,3.183609298064209,3.1522327024059678,3.1085232890499164,,,,,,,,,,,,,,,,,,3.044346910440591,,"rgba(38, 166, 154, 1.0)"
2024-09-23 00:00:00+00:00,5.39,5.58,5.37,5.5,6411334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.868641566243604,4.102238321612327,3.9063354239582733,3.6604865527130768,3.2317542309291736,3.1885087738858577,3.157096919267995,3.113361491900415,,,,,,,,,,,,,,,,,,3.049162426461567,,"rgba(38, 166, 154, 1.0)"
2024-09-24 00:00:00+00:00,5.47,5.55,5.38,5.45,7339866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.882550906822296,4.110378045686271,3.9142422458662676,3.6680641885552876,3.2374791643510337,3.194141291076207,3.162688767863357,3.1189231375523936,,,,,,,,,,,,,,,,,,3.0546975013331155,,"rgba(38, 166, 154, 1.0)"
2024-09-25 00:00:00+00:00,5.5,5.5793,5.42,5.44,9281415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.900185331439651,4.120780716409613,3.9243373345832206,3.677730388062361,3.2447834760486005,3.201327136125897,3.169822157721589,3.126017053409779,,,,,,,,,,,,,,,,,,3.0617560904315044,,"rgba(38, 166, 154, 1.0)"
2024-09-26 00:00:00+00:00,5.52,5.6,5.5009,5.54,14492248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.92752220670522,4.137184203974109,3.940244536981022,3.6929523634890415,3.2562980938947095,3.2126544651340354,3.181066015734121,3.137197240893299,,,,,,,,,,,,,,,,,,3.072878315902848,,"rgba(38, 166, 154, 1.0)"
2024-09-27 00:00:00+00:00,5.28,5.52,5.2101,5.46,7886105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.9368151406594505,4.144679785211141,3.947684936186263,3.7002300498653393,3.2619612602564816,3.218237238064544,3.186615616676145,3.1427258924000014,,,,,,,,,,,,,,,,,,3.078392800077401,,"rgba(38, 166, 154, 0.5)"
2024-09-30 00:00:00+00:00,5.23,5.27,5.16,5.22,5754554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.941431733261664,4.149560803801906,3.9526124482937837,3.705124279186501,3.2658429485279488,3.222069151664711,3.1904283833474403,3.1465290277229556,,,,,,,,,,,,,,,,,,3.082192771538733,,"rgba(38, 166, 154, 0.5)"
2024-10-01 00:00:00+00:00,5.34,5.41,5.2617,5.35,6561186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.948654463293792,4.155675828205813,3.958699697447276,3.7110951077270937,3.2705143960450442,3.226675650950641,3.1950082888466627,3.1510925143688486,,,,,,,,,,,,,,,,,,3.086745668621971,,"rgba(38, 166, 154, 0.5)"
2024-10-02 00:00:00+00:00,5.32,5.37,5.255,5.3,4624793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.953306831639258,4.159868038240757,3.96288968060033,3.715220407642788,3.2737592391272616,3.2298765254886512,3.198191426824839,3.154265181008614,,,,,,,,,,,,,,,,,,3.089912249374783,,"rgba(38, 166, 154, 0.5)"
2024-10-03 00:00:00+00:00,5.14,5.27,5.07,5.23,11019768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.959377587777509,4.168411810043595,3.971637214087507,3.7240208640910626,3.280865606195771,3.2369000114263975,3.2051851282587687,3.1612479043788557,,,,,,,,,,,,,,,,,,3.096898217743438,,#000000
2024-10-04 00:00:00+00:00,5.04,5.1851,5.01,5.1,8890623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.962131895584403,4.174640389190217,3.978123556038332,3.730644003162873,3.2863126560358116,3.2422903753938423,3.2105572119849586,3.1666175048784115,,,,,,,,,,,,,,,,,,3.1022784859191788,,"rgba(239, 83, 80, 1.0)"
2024-10-07 00:00:00+00:00,4.54,4.87,4.52,4.83,25271902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.942450646590372,4.183585678614269,3.9890240749393455,3.7431571789794464,3.297902016213793,3.2538518367839,3.2221428757590798,3.1782816159783356,,,,,,,,,,,,,,,,,,3.1140817314136435,,"rgba(239, 83, 80, 1.0)"
2024-10-08 00:00:00+00:00,4.58,4.65,4.49,4.63,8380865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.935045221375668,4.186037000160932,3.992182194429737,3.7469146497993133,3.3015040909348867,3.2574528824829896,3.2257565335874236,3.181926299542908,,,,,,,,,,,,,,,,,,3.1177788444448398,,"rgba(239, 83, 80, 1.0)"
2024-10-09 00:00:00+00:00,4.55,4.57,4.44,4.55,5446920,1.0,4.57,4.44,0.0,0.0,0.0,0.0,0.0,,,,,,4.520000000000001,4.929703060719241,4.187396582863495,3.9940297992279428,3.7491821080549537,3.303736559976546,3.2596883349312065,3.2280022471819008,3.1841944659310366,,,,,,,,,,,,,,,,,,3.120083981140944,,"rgba(239, 83, 80, 1.0)"
2024-10-10 00:00:00+00:00,4.85,4.906,4.64,4.65,9819708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.699242285591815,4.926731403815216,4.191850193200737,3.9990757207234213,3.754702185321739,3.3086580626222966,3.2645851517182485,3.2329001814969667,3.189113138092897,,,,,,,,,,,,,,,,,,3.12504402240578,,"rgba(239, 83, 80, 1.0)"
2024-10-11 00:00:00+00:00,4.83,5.015,4.765,4.94,9135056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.763167434509848,4.925559273413456,4.196415644421721,4.004127069603425,3.7601328469336948,3.313425219726523,3.269323179972789,3.2376356102106962,3.193863637778838,,,,,,,,,,,,,,,,,,3.1298275411680523,,"rgba(239, 83, 80, 0.75)"
2024-10-14 00:00:00+00:00,4.77,4.78,4.644,4.75,5896846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.756971728243362,4.9230029590109305,4.19873021453946,4.006839572364398,3.7631759483473624,3.316214312625921,3.272103166825757,3.2404194566275906,3.196663420712083,,,,,,,,,,,,,,,,,,3.132656536627959,,"rgba(239, 83, 80, 0.75)"
2024-10-15 00:00:00+00:00,4.92,4.92,4.745,4.75,7303245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.777306214728783,4.92201917793424,4.202263918951836,4.010770411526881,3.7674223192998437,3.3199701766430096,3.27583777259577,3.2441530462712382,3.200410135056331,,,,,,,,,,,,,,,,,,3.136430939586292,,"rgba(239, 83, 80, 0.75)"
2024-10-16 00:00:00+00:00,5.08,5.15,4.99,5.0,10031490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.83964905601859,4.925280893510162,4.208595213199992,4.0174396578551415,3.774319709870209,3.3258036654869074,3.2816198648274355,3.249920868087903,3.206181316798647,,,,,,,,,,,,,,,,,,3.1422213289000593,,"rgba(239, 83, 80, 0.75)"
2024-10-17 00:00:00+00:00,5.11,5.175,5.0434,5.08,8519861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.8805872673315935,4.9285922859393345,4.214122307822523,4.023230124641264,3.7802821437333316,3.330829531604797,3.2865999774254724,3.2548875660389274,3.211149306265833,,,,,,,,,,,,,,,,,,3.147203565303213,,#000000
2024-10-18 00:00:00+00:00,5.97,6.035,5.21,5.24,24029264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.137638805268006,4.967669835180416,4.240048363928632,4.048501658425482,3.804637286152216,3.349811241586467,3.3052962938156987,3.2734555274163535,3.2296179968733183,,,,,,,,,,,,,,,,,,3.165580447837605,,"rgba(38, 166, 154, 0.5)"
2024-10-21 00:00:00+00:00,6.15,6.27,5.96,5.98,15839083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.300782463624569,5.003401481619843,4.260966490000834,4.0684916772790425,3.8235205770768412,3.3641681184720276,3.3194072009520275,3.2874481117771976,3.2435065678526613,,,,,,,,,,,,,,,,,,3.1793588146487286,,"rgba(38, 166, 154, 1.0)"
2024-10-22 00:00:00+00:00,6.11,6.37,6.08,6.27,10287832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.386511815842147,5.026630776882741,4.274735566078627,4.081643437954761,3.835937284226661,3.3736147783509947,3.3286914572005672,3.29665382886695,3.2526426346690744,,,,,,,,,,,,,,,,,,3.1884204756075105,,"rgba(38, 166, 154, 1.0)"
2024-10-23 00:00:00+00:00,5.93,6.01,5.78,5.99,10949992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.435085290193522,5.044642827644975,4.28706137003482,4.093625173869617,3.8474534293057703,3.382606321319588,3.3375457647771802,3.305444944223677,3.26138255836927,,,,,,,,,,,,,,,,,,3.1971104405939488,,"rgba(38, 166, 154, 1.0)"
2024-10-24 00:00:00+00:00,5.99,6.09,5.8,6.01,8654841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.471165856078317,5.059215162340208,4.296989187911201,4.103260084980584,3.8566989317085856,3.3898173863337844,3.344645656039539,3.312493233272026,3.2683884025366257,,,,,,,,,,,,,,,,,,3.2040741726944697,,"rgba(38, 166, 154, 1.0)"
2024-10-25 00:00:00+00:00,5.77,5.96,5.755,5.95,6516734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.488741557329623,5.068325355812791,4.30380129158722,4.109939561612449,3.86317472136293,3.3949436532397104,3.3496983994723943,3.3175129419880243,3.2733826788597318,,,,,,,,,,,,,,,,,,3.209045046423945,,"rgba(38, 166, 154, 1.0)"
2024-10-28 00:00:00+00:00,5.65,5.77,5.6,5.76,4947660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.495389592748014,5.073717696601043,4.308411135245256,4.114522017546997,3.8676774025553398,3.3985742738693743,3.353281819732831,3.321076223418985,3.276932212623564,,,,,,,,,,,,,,,,,,3.2125839053930076,,"rgba(38, 166, 154, 0.75)"
2024-10-29 00:00:00+00:00,5.77,5.78,5.5913,5.67,6220811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.50484982059586,5.08081080852899,4.314333746728753,4.120394130576405,3.873433104196229,3.4032036007996744,3.3578499338416115,3.32561790292461,3.281455303644258,,,,,,,,,,,,,,,,,,3.2170918739528953,,"rgba(38, 166, 154, 0.75)"
2024-10-30 00:00:00+00:00,5.69,5.75,5.57,5.72,6690280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.512201631853407,5.087750339860354,4.320450390358175,4.126489309087039,3.8794369906769277,3.4080677584693753,3.362652198355044,3.3303939652903423,3.2862138453633216,,,,,,,,,,,,,,,,,,3.2218372760735696,,"rgba(38, 166, 154, 0.5)"
2024-10-31 00:00:00+00:00,5.54,5.61,5.4101,5.61,8210907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.512607342626131,5.093910010818247,4.327056401137938,4.133184165178298,3.8861383062397388,3.4136151212702015,3.3681374701237763,3.3358550199407597,3.2916623189318646,,,,,,,,,,,,,,,,,,3.2272809953598878,,"rgba(38, 166, 154, 0.5)"
2024-11-01 00:00:00+00:00,5.4,5.62,5.385,5.6,6677423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.510817537857489,5.0981991126579835,4.332144753423529,4.1383802308961775,3.8913766722963463,3.41799480815309,3.3724710994391693,3.3401714662434667,3.295971321254921,,,,,,,,,,,,,,,,,,3.231589659280621,,#000000
2024-11-04 00:00:00+00:00,5.29,5.49,5.27,5.45,5526423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.5056111936450876,5.100563931908828,4.335886788099631,4.142270233131055,3.8953625670069267,3.4213970787127055,3.3758424894585084,3.343532779768921,3.299331131169207,,,,,,,,,,,,,,,,,,3.2349551270931967,,#000000
2024-11-05 00:00:00+00:00,5.33,5.42,5.2601,5.33,6059907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.499820509535288,5.102970927349819,4.339905153335735,4.146460480883503,3.899668534836689,3.425088401729573,3.3795013251463124,3.347181326146688,3.3029788507557574,,,,,,,,,,,,,,,,,,3.2386100758091585,,"rgba(239, 83, 80, 1.0)"
2024-11-06 00:00:00+00:00,5.18,5.28,4.99,4.99,9449307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.482069058690613,5.103706735755893,4.344945445244903,4.151920300642072,3.9054661027515354,3.4302566363593443,3.3846377944255535,3.3523125895845967,3.3081210259552,,,,,,,,,,,,,,,,,,3.2437790994425466,,"rgba(239, 83, 80, 1.0)"
2024-11-07 00:00:00+00:00,5.32,5.34,5.18,5.31,8894929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.4728568011256336,5.106265480561225,4.350390009519423,4.157668179802436,3.911439579627759,3.4354590658597552,3.3897998112763497,3.3574635637307235,3.313275224176453,,,,,,,,,,,,,,,,,,3.248949479626913,,"rgba(239, 83, 80, 1.0)"
2024-11-08 00:00:00+00:00,5.69,5.88,5.27,5.48,11847909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.480898847397482,5.115882503206255,4.3601097342909805,4.167480936450457,3.921234405208327,3.4435874239518456,3.3978368763632405,3.3654641721015306,3.3212553451492637,,,,,,,,,,,,,,,,,,3.25691929778351,,#000000
2024-11-11 00:00:00+00:00,5.22,5.45,5.04,5.36,10421951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.469189422421966,5.11786451477497,4.366003968132363,4.173783574378342,3.927860337081131,3.4494549273535084,3.403664936122052,3.3712836540105093,3.327083305730225,,,,,,,,,,,,,,,,,,3.2627720710837305,,"rgba(239, 83, 80, 0.75)"
2024-11-12 00:00:00+00:00,5.03,5.18,4.96,5.14,7858492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.454796544552868,5.117116548810352,4.369488199319016,4.177690512083744,3.9321314565936913,3.4534108417203937,3.407605962091554,3.37522672940869,3.331042355802281,,,,,,,,,,,,,,,,,,3.2667620628700713,,"rgba(239, 83, 80, 0.75)"
2024-11-13 00:00:00+00:00,4.98,5.14,4.975,5.07,7252833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.441596431649722,5.116163414418087,4.3725569889166955,4.181164092690051,3.9359578173997374,3.4569879674176294,3.4111717222754803,3.3787957074909962,3.33462752632693,,,,,,,,,,,,,,,,,,3.2703776112641854,,"rgba(239, 83, 80, 1.0)"
2024-11-14 00:00:00+00:00,4.98,5.035,4.89,4.93,8474846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.424951527344445,5.1142614353028755,4.375765872756266,4.184887706526041,3.94013877934668,3.4609800176584424,3.4151564159276657,3.3827875290388385,3.338642021331653,,,,,,,,,,,,,,,,,,3.274432370719848,,"rgba(239, 83, 80, 1.0)"
2024-11-15 00:00:00+00:00,4.94,5.06,4.93,5.04,4945506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.415936054353006,5.1132360778708295,4.377648609389414,4.187067333685049,3.942582622187425,3.463312679166061,3.417484705371061,3.385119905375998,3.340987514138748,,,,,,,,,,,,,,,,,,3.2768011915076465,,"rgba(239, 83, 80, 1.0)"
2024-11-18 00:00:00+00:00,5.3,5.39,5.13,5.15,10990004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.409835610178656,5.115844100445924,4.383841818189627,4.19367203080792,3.949518582763584,3.469481898081169,3.4236136425043884,3.3912401879063796,3.347116744016185,,,,,,,,,,,,,,,,,,3.2829562947175144,,"rgba(239, 83, 80, 1.0)"
2024-11-19 00:00:00+00:00,5.54,5.56,5.3017,5.43,7945324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.411557533741901,5.119934302776564,4.389230644185274,4.199245755081024,3.9552160315644525,3.4743924807841013,3.4284813086413632,3.396093559672581,3.3519673924185356,,,,,,,,,,,,,,,,,,3.2878138039311113,,#000000
2024-11-20 00:00:00+00:00,5.57,5.64,5.47,5.5,5827507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.414753455978592,5.123659532219605,4.393486331926575,4.203599717637372,3.959622431615513,3.4781457791153,3.432198569110509,3.3997976644877377,3.355666428424578,,,,,,,,,,,,,,,,,,3.29151390193,,#000000
2024-11-21 00:00:00+00:00,5.7,5.72,5.55,5.67,4937007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.419086853375515,5.12745483123059,4.39736434573139,4.2075279384678845,3.963560945336973,3.4814621381329234,3.4354802760158907,3.4030658200777086,3.358927533077818,,,,,,,,,,,,,,,,,,3.2947723492946657,,"rgba(38, 166, 154, 0.5)"
2024-11-22 00:00:00+00:00,5.7,5.75,5.63,5.74,6252390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.4251703062595125,5.132512142760161,4.402383559093472,4.212597497372434,3.9686301041017216,3.4857181761182265,3.4396908465572182,3.407258282449494,3.363109955981669,,,,,,,,,,,,,,,,,,3.2989499556842903,,"rgba(38, 166, 154, 1.0)"
2024-11-25 00:00:00+00:00,5.33,5.495,5.28,5.47,8524726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.4235017756520625,5.135351066633683,4.407457468427944,4.217949120536065,3.9742004922744902,3.4906442815832444,3.444582194221202,3.4121406330596935,3.367996357187848,,,,,,,,,,,,,,,,,,3.303852505067342,,"rgba(38, 166, 154, 0.5)"
2024-11-26 00:00:00+00:00,5.37,5.38,5.27,5.3,5178618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.422038737491984,5.1368368289865876,4.410423710854989,4.221096528317254,3.977494474227398,3.493579269177411,3.4474979195924527,3.4150519347568817,3.3709112668403636,,,,,,,,,,,,,,,,,,3.306778672180364,,#000000
2024-11-27 00:00:00+00:00,5.39,5.52,5.36,5.43,6358085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.422065999843155,5.139367977779081,4.414364002905036,4.22522272409793,3.98176304551857,3.4973320641437406,3.4512225691417187,3.41876852274507,3.3746292641282647,,,,,,,,,,,,,,,,,,3.3105065891359873,,#000000
2024-11-29 00:00:00+00:00,5.5,5.52,5.41,5.41,3014636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.422605784800379,5.1407750166892985,4.4163197569719514,4.227255893705696,3.983852711554386,3.4991554575438646,3.4530313063061246,3.420572667459385,3.3764331893119626,,,,,,,,,,,,,,,,,,3.312314068325629,,#000000
2024-12-02 00:00:00+00:00,5.43,5.53,5.37,5.5,6981364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.423069707256221,5.143669896990635,4.420679891177641,4.231814141264952,3.9885620922395093,3.5032942822658786,3.4571388517137955,3.424671088348731,3.380532782115671,,,,,,,,,,,,,,,,,,3.3164240239381577,,#000000
2024-12-03 00:00:00+00:00,5.72,5.77,5.49,5.49,6303166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.427762678897712,5.148092030691792,4.425412102718256,4.236631096525332,3.993417333202181,3.5074315770496827,3.4612358002409462,3.4287527614106703,3.3846074856335413,,,,,,,,,,,,,,,,,,3.3204977487269303,,"rgba(38, 166, 154, 0.5)"
2024-12-04 00:00:00+00:00,5.67,5.76,5.62,5.68,6121730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.43258635864965,5.1525074498795425,4.430059843874713,4.241354577521166,3.998171534569372,3.5114780057712176,3.4652423281390465,3.4327440070857276,3.388591417827309,,,,,,,,,,,,,,,,,,3.324480003234204,,"rgba(38, 166, 154, 1.0)"
2024-12-05 00:00:00+00:00,5.59,5.73,5.55,5.68,3983334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.434900535425027,5.155021247090462,4.432921768396367,4.244284359215683,4.001141061955625,3.5140303786729388,3.4677712658851028,3.4352644463907795,3.3911087191489324,,,,,,,,,,,,,,,,,,3.326998279181319,,"rgba(38, 166, 154, 1.0)"
2024-12-06 00:00:00+00:00,5.35,5.56,5.27,5.56,7620346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.433957662760421,5.157430767131673,4.437308241212241,4.248925690959205,4.005990623260091,3.518365504919355,3.472078330260634,3.439564920406727,3.395414121262354,,,,,,,,,,,,,,,,,,3.3313195509977804,,#000000
2024-12-09 00:00:00+00:00,5.54,5.76,5.51,5.54,10093131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.43889791185414,5.1633232499189345,4.444319530530823,4.256133236520461,4.013326523870658,3.524716337236741,3.4783737650740822,3.4458410057484388,3.401684592413254,,,,,,,,,,,,,,,,,,3.337595389205647,,#000000
2024-12-10 00:00:00+00:00,5.63,5.68,5.56,5.59,5674718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.441873660991368,5.166715823583671,4.448292008589999,4.2602116476398075,4.017473022000322,3.5283042322163394,3.4819301367001683,3.449386243850245,3.405226342072327,,,,,,,,,,,,,,,,,,3.3411396987279938,,"rgba(38, 166, 154, 0.75)"
2024-12-11 00:00:00+00:00,5.92,5.92,5.61,5.65,5831011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.4479859237250485,5.171604184850777,4.453013141570511,4.264967911171651,4.022221817332249,3.532317227524191,3.48590101166729,3.4533400202298408,3.40917007705341,,,,,,,,,,,,,,,,,,3.345077746856267,,"rgba(38, 166, 154, 1.0)"
2024-12-12 00:00:00+00:00,5.56,5.761,5.52,5.73,6550712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.4509667894078415,5.175308065304737,4.457494486486087,4.269582155186091,4.026926777263618,3.536409633646435,3.489958784763721,3.45738589421457,3.4132129313627133,,,,,,,,,,,,,,,,,,3.349124794885292,,"rgba(38, 166, 154, 1.0)"
2024-12-13 00:00:00+00:00,5.34,5.54,5.29,5.53,5811727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.45000892742273,5.176892190016334,4.460677868483676,4.27297267352476,4.030492623434367,3.539637438404717,3.493168078827765,3.460591674670357,3.41642399723589,,,,,,,,,,,,,,,,,,3.3523497886931573,,#000000
2024-12-16 00:00:00+00:00,5.31,5.37,5.24,5.35,6642306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.4474803963922644,5.17797743929537,4.463965812808932,4.276535480460981,4.034296885590916,3.543147279104876,3.496662214850811,3.464084919860972,3.4199267946813094,,,,,,,,,,,,,,,,,,3.355872989918199,,#000000
2024-12-17 00:00:00+00:00,5.31,5.34,5.16,5.19,7435743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.444043570634867,5.178830919176488,4.467457484351783,4.280353918063675,4.038406804968898,3.5469785234889697,3.5004788779748797,3.4679022837328426,3.423756733867802,,,,,,,,,,,,,,,,,,3.3597281563523906,,"rgba(239, 83, 80, 1.0)"
2024-12-18 00:00:00+00:00,5.08,5.33,5.07,5.28,11156871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.436023625071376,5.178572463234099,4.471929782229972,4.285397765710957,4.043976233628823,3.5523303178614434,3.505820743759435,3.4732520458019858,3.4291330486818095,,,,,,,,,,,,,,,,,,3.3651521361545864,,"rgba(239, 83, 80, 1.0)"
2024-12-19 00:00:00+00:00,5.09,5.2,5.05,5.11,5796131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.431358707119065,5.178110578870224,4.474074434296479,4.287856743068887,4.0467277677709435,3.555016347831293,3.5085044483010215,3.4759414584299893,3.4318380379989115,,,,,,,,,,,,,,,,,,3.3678841504321277,,"rgba(239, 83, 80, 1.0)"
2024-12-20 00:00:00+00:00,5.2,5.35,5.12,5.15,8140683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.427219020175872,5.17855583263528,4.477576669258542,4.291742769246223,4.050964578229195,3.5590385141445506,3.512515946712072,3.4799566470445744,3.435870140617026,,,,,,,,,,,,,,,,,,3.371947798016519,,"rgba(239, 83, 80, 1.0)"
2024-12-23 00:00:00+00:00,5.18,5.22,5.09,5.12,7590999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.422411511097999,5.1784173467252135,4.480552667531205,4.2951059049381195,4.054687116805389,3.562637071873721,3.5161091074518915,3.4835558429587286,3.439488005068815,,,,,,,,,,,,,,,,,,3.375598766642913,,"rgba(239, 83, 80, 1.0)"
