date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_624,aVWAP_OB_bull_c0_482,aVWAP_OB_bull_c0_245,aVWAP_OB_bear_c0_668,aVWAP_OB_bear_c0_326,aVWAP_QQEMOD_bull_dot_c0_511,aVWAP_QQEMOD_bull_dot_c0_580,aVWAP_QQEMOD_bull_dot_c0_604,aVWAP_QQEMOD_bull_dot_c0_650,aVWAP_QQEMOD_bull_dot_c0_668,aVWAP_QQEMOD_bear_dot_c0_564,aVWAP_QQEMOD_bear_dot_c0_595,aVWAP_QQEMOD_bear_dot_c0_618,aVWAP_QQEMOD_bear_dot_c0_659,aVWAP_QQEMOD_bear_dot_c0_674,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-12-04 00:00:00+00:00,5.44,5.49,5.13,5.23,13119875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.800749862535755,5.513980981622971,,,6.286386394611345,,,,,,,,,,5.4406534129520105,5.3899642060861055,"rgba(38, 166, 154, 0.5)"
2025-12-05 00:00:00+00:00,5.33,5.61,5.295,5.5,12219921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.794750918890679,5.513695409251886,,,6.274457978250446,,,,,,,,,,5.440574424958282,5.390014336204127,"rgba(38, 166, 154, 0.5)"
2025-12-08 00:00:00+00:00,5.31,5.57,5.19,5.4,11869672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.788743565461398,5.513270835223329,,,6.262459857192719,,,,,,,,,,5.440352918674262,5.389939682349703,"rgba(38, 166, 154, 0.5)"
2025-12-09 00:00:00+00:00,5.27,5.41,5.1,5.26,8595692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.784132897817554,5.512775895789624,,,6.253058592113849,,,,,,,,,,5.4400087908607535,5.389729368836111,#000000
2025-12-10 00:00:00+00:00,5.14,5.32,5.01,5.28,11377445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.777661847178857,5.51185715689328,,,6.239615745504563,,,,,,,,,,5.439294991452246,5.389231135661136,#000000
2025-12-11 00:00:00+00:00,5.33,5.345,5.01,5.1,8454144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.773097801524624,5.511314667115012,,,6.2304854682271475,,,,,,,,,,5.438900823550767,5.3889759562991975,#000000
2025-12-12 00:00:00+00:00,5.12,5.4,4.98,5.36,11073042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.766923420289687,5.5104531021194685,,,6.218052609891307,,,,,,,,,,5.438236229995999,5.388515117388477,#000000
2025-12-15 00:00:00+00:00,4.82,5.18,4.8,5.1,13320628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.758484479940923,5.508722760265647,,,6.200240884084141,,,,,,,,,,5.436757783651089,5.387382840892109,"rgba(239, 83, 80, 1.0)"
2025-12-16 00:00:00+00:00,4.78,5.0389,4.77,4.77,8979568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.752621762665042,5.50742022846991,,,6.187858368479581,,,,,,,,,,5.4356274000347655,5.386504937359991,"rgba(239, 83, 80, 1.0)"
2025-12-17 00:00:00+00:00,4.61,5.15,4.58,4.85,13692296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.743362160382241,5.505189779299144,,,6.168257323682132,,,,,,,,,,5.433663825818371,5.3849606834675985,"rgba(239, 83, 80, 1.0)"
2025-12-18 00:00:00+00:00,4.52,4.7424,4.46,4.65,12888548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.73381955674465,5.502510246959639,,,6.147636050955863,,,,,,,,,,5.431247493794123,5.3830220270674145,"rgba(239, 83, 80, 1.0)"
2025-12-19 00:00:00+00:00,4.75,4.85,4.58,4.58,20937779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.719577392793516,5.4988998242268154,,,6.1183896265022595,,,,,,,,,,5.428044368738922,5.380482490334065,"rgba(239, 83, 80, 1.0)"
2025-12-22 00:00:00+00:00,4.88,5.1,4.82,4.86,10832467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.7130439561841655,5.497541448302451,,,6.105903615761193,,,,,,,,,,5.426883531938048,5.379589192754229,"rgba(239, 83, 80, 0.75)"
2025-12-23 00:00:00+00:00,4.77,5.0087,4.75,4.9,8764842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.707525606144534,5.496271712544069,,,6.09522735171517,,,,,,,,,,5.4257768747434945,5.378723065185266,"rgba(239, 83, 80, 0.75)"
2025-12-24 00:00:00+00:00,4.86,4.86,4.68,4.79,5401159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.704063355755791,5.495440498829631,,,6.088515425015978,,,,,,,,,,5.425046966894064,5.37814810074424,"rgba(239, 83, 80, 0.75)"
2025-12-26 00:00:00+00:00,4.69,4.93,4.68,4.915,7925568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.698917057714102,5.4941660862957,,,6.078539883103937,,,,,,,,,,5.423922035335469,5.377257948629253,"rgba(239, 83, 80, 0.75)"
2025-12-29 00:00:00+00:00,4.52,4.64,4.49,4.56,10169052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.691617972138856,5.4920523909469,,,6.063881145129581,,,,,,,,,,5.42201032990332,5.3757156745726835,"rgba(239, 83, 80, 0.75)"
2025-12-30 00:00:00+00:00,4.41,4.58,4.39,4.55,11077091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.683391568555689,5.489541758041936,,,6.0472996388485685,,,,,,,,,,5.419723469498712,5.373859813596808,"rgba(239, 83, 80, 1.0)"
2025-12-31 00:00:00+00:00,4.36,4.43,4.32,4.39,9818012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.675857657457392,5.487133049750483,,,6.032069675481499,,,,,4.37,,,,,5.417516386932454,5.3720597980113665,"rgba(239, 83, 80, 1.0)"
2026-01-02 00:00:00+00:00,4.77,4.77,4.4,4.45,11987446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.667821028255201,5.484930995563984,,,6.016878927462902,,,,,4.522096173658295,,,,,5.41554258741505,5.370475160337368,"rgba(239, 83, 80, 0.75)"
2026-01-05 00:00:00+00:00,5.21,5.2788,4.8,4.88,16811514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.659140322427469,5.483508111063995,,,6.002936690698182,,,,,4.772055577041791,,,,,5.414400175044993,5.369637652039064,#000000
2026-01-06 00:00:00+00:00,5.45,5.545,5.245,5.27,20624747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.650754896753307,5.4831943409226875,,,5.992181887804949,,,,,4.995313640843766,,,,,5.414395512358075,5.369800770926391,"rgba(38, 166, 154, 1.0)"
2026-01-07 00:00:00+00:00,5.59,5.69,5.41,5.5,19323328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.643940374098352,5.483528653122411,,,5.9849761164950115,,,,,5.135019925604661,,,,,5.415002891472601,5.370475293950589,"rgba(38, 166, 154, 1.0)"
2026-01-08 00:00:00+00:00,5.52,5.65,5.38,5.5,11613512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.639710612430353,5.483611529156968,,,5.980294160218692,,,,,5.184169735229414,,,,,5.415251456258174,5.370780882693905,"rgba(38, 166, 154, 1.0)"
2026-01-09 00:00:00+00:00,5.39,5.65,5.31,5.61,9885661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.635922829439884,5.483540127327548,,,5.975819365165759,,,,,5.210431948446708,,,,,5.415323625010999,5.370921589685995,"rgba(38, 166, 154, 1.0)"
2026-01-12 00:00:00+00:00,5.76,5.97,5.49,5.64,27195724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.628143861459928,5.485030190697642,,,5.970469237068369,,,,,5.3236017811260385,,,,,5.417168147189817,5.372716250191,"rgba(38, 166, 154, 1.0)"
2026-01-13 00:00:00+00:00,5.84,6.0,5.64,6.0,18100894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.623538757936939,5.486346241733375,,,5.968330084161282,,,,,5.386245367208647,,,,,5.4187107206698775,5.374180678781434,"rgba(38, 166, 154, 1.0)"
2026-01-14 00:00:00+00:00,6.06,6.155,5.62,5.8,23934040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.618422506935166,5.488670599287225,,,5.9678800473015805,,,,,5.465239226263341,,,,,5.421319132848525,5.376605199302275,"rgba(38, 166, 154, 1.0)"
2026-01-15 00:00:00+00:00,5.87,5.9974,5.76,5.96,14315354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.615088418115407,5.48984049137511,,,5.966829776394454,,,,,5.497249004534054,,,,,5.4226624169024875,5.377870172784265,"rgba(38, 166, 154, 1.0)"
2026-01-16 00:00:00+00:00,5.96,5.985,5.43,5.75,22581757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.609297837193355,5.491272470948864,,,5.9637338579673065,,,,,5.5294930705379315,,,,,5.424374871708423,5.379517657014835,"rgba(38, 166, 154, 1.0)"
2026-01-20 00:00:00+00:00,5.78,6.07,5.6415,5.89,17882133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.604984888030332,5.492542179412197,,,5.961894836695,,,,,5.553514791111994,,,,,5.425861889367178,5.380935044196216,"rgba(38, 166, 154, 1.0)"
2026-01-21 00:00:00+00:00,5.67,6.08,5.46,5.92,16646846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.600531321456683,5.493389848398473,,,5.959037492234964,,,,,5.56618049735396,,,,,5.4269176824115135,5.381972800265113,"rgba(38, 166, 154, 0.75)"
2026-01-22 00:00:00+00:00,6.13,6.22,5.75,5.78,25524117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.596105636307596,5.496249255505215,,,5.960455101307066,,,,,5.610965037291737,,,,,5.430059812339719,5.384873313016619,"rgba(38, 166, 154, 0.75)"
2026-01-23 00:00:00+00:00,6.44,6.685,6.14,6.52,40610908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.593966576849092,5.503981637605443,,,5.9740443572037485,,,,,5.7182574807735085,,,,,5.438167920279296,5.392167406925074,"rgba(38, 166, 154, 1.0)"
2026-01-26 00:00:00+00:00,5.99,6.96,5.9,6.88,34117194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.590799148597366,5.509414164057764,,,5.981515230614919,6.283333333333335,,,,5.774798004256074,,,,,5.44393398133013,5.397403520614568,"rgba(38, 166, 154, 1.0)"
2026-01-27 00:00:00+00:00,6.28,6.3,5.8,5.9,16669646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.5884982601366415,5.5115092781677735,,,,6.23191099885981,,,,5.791198517560582,,,,,5.446202257902155,5.399491099258182,"rgba(38, 166, 154, 1.0)"
2026-01-28 00:00:00+00:00,6.01,6.44,5.85,6.42,20175773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.585584710559794,5.513917007959913,,,,6.194406653167257,,,,5.8076887287699295,,,,,5.4488207404138125,5.40190975442297,"rgba(38, 166, 154, 0.75)"
2026-01-29 00:00:00+00:00,5.43,5.95,5.28,5.87,19367909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.579708221096666,5.514071211535973,,,,6.056953116467101,,,,5.795285658760175,,,,,5.449221017675735,5.402409983904867,"rgba(38, 166, 154, 0.75)"
2026-01-30 00:00:00+00:00,4.87,5.2885,4.85,5.22,17628534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.5715795668981505,5.512257237391432,,,,5.884826875968608,,,,5.761608547006773,,,,,5.447670321730343,5.401212125595561,#000000
2026-02-02 00:00:00+00:00,4.76,5.12,4.71,4.95,15995162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.56362680929579,5.510174769342335,,,,5.753012445124431,,,,5.7282573004568365,,,,,5.4458342758684255,5.399753034145137,"rgba(239, 83, 80, 1.0)"
2026-02-03 00:00:00+00:00,5.17,5.17,4.82,5.0,18478846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.55554729468392,5.508487326253372,,,,5.662238138982954,,,,5.700498297970862,,,,,5.4444146515812735,5.398670783203285,"rgba(239, 83, 80, 1.0)"
2026-02-04 00:00:00+00:00,4.83,5.25,4.66,5.24,15222813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.548341796787196,5.5066818425676045,,,,5.5899259738538,,,,5.674701615839082,,,,,5.4428369613981715,5.397424912468269,"rgba(239, 83, 80, 1.0)"
2026-02-05 00:00:00+00:00,4.41,4.71,4.39,4.63,13498920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.540415925698195,5.503989976729402,,,,5.504226785843461,,,,5.641622432132617,,,,,5.440368531973788,5.395394296361616,"rgba(239, 83, 80, 1.0)"
2026-02-06 00:00:00+00:00,4.66,4.69,4.5,4.52,11242860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.5342260987550045,5.5020116777597785,,,,5.449518220362886,,,,5.618069344327699,,,,,5.438569989210274,5.393924055595235,"rgba(239, 83, 80, 1.0)"
2026-02-09 00:00:00+00:00,4.84,4.85,4.59,4.64,9292634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.529520145786106,5.500646833071208,,,,5.416092216235406,,,,5.6020753942786055,,,,,5.437347558313299,5.392936355834725,"rgba(239, 83, 80, 1.0)"
2026-02-10 00:00:00+00:00,4.74,4.895,4.7199,4.79,6451979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.526313300833585,5.499734000132954,,,,5.395541281837708,,,,5.591635817080952,,,,,5.436532587334763,5.392279372737229,"rgba(239, 83, 80, 1.0)"
2026-02-11 00:00:00+00:00,4.76,4.93,4.62,4.81,7943251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.52234760614092,5.49858990848986,,,,5.371430750499126,,,,5.578912223167156,,,,,5.435509058166632,5.3914526010045565,"rgba(239, 83, 80, 1.0)"
2026-02-12 00:00:00+00:00,4.54,4.78,4.45,4.75,9291520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.51725728173291,5.496926660984343,,,,5.337719267542697,,,,5.561317591840556,,,,,5.433993033811929,5.3902089683733685,"rgba(239, 83, 80, 1.0)"
2026-02-13 00:00:00+00:00,4.63,4.7183,4.445,4.53,9816792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.511929799891984,5.49519098111307,,,,5.305462785755919,,,,5.543539221185023,,,,,5.432411885362352,5.3889119285197005,"rgba(239, 83, 80, 1.0)"
2026-02-17 00:00:00+00:00,4.54,4.61,4.36,4.51,6928409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.508002964250053,5.49384153776692,,,,5.281520741816289,,,,5.530167675977368,4.503333333333334,,,,5.4311736991037005,5.387890106375481,"rgba(239, 83, 80, 1.0)"
2026-02-18 00:00:00+00:00,4.54,4.62,4.49,4.6,6117262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.50462901973293,5.492709120238771,,,,5.262737525930628,,,,,4.525215858706438,,,,5.4301380612590355,5.387037366425819,"rgba(239, 83, 80, 1.0)"
2026-02-19 00:00:00+00:00,4.61,4.66,4.3803,4.5,6705099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.500944377455586,5.491471132094207,,,,5.243229828663749,,,,,4.5336636625593165,,,,5.429005825564467,5.386104785725121,"rgba(239, 83, 80, 1.0)"
2026-02-20 00:00:00+00:00,4.51,4.685,4.44,4.575,5769264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.497776845223837,5.490402773769253,,,,5.227162619209252,,,,,4.5362264461154975,,,,5.428028306513156,5.385299142787789,"rgba(239, 83, 80, 1.0)"
2026-02-23 00:00:00+00:00,4.57,4.595,4.42,4.48,7369621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.493711145198042,5.489017565835735,,,,5.207207421685704,,,,,4.534457827693845,,,,5.426759261223801,5.384251894435342,"rgba(239, 83, 80, 1.0)"
2026-02-24 00:00:00+00:00,5.04,5.04,4.5505,4.62,12328525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.488146496845321,5.4875465686261835,,,,5.192145127808973,,,,,4.627804905808534,,,,5.425464682653408,5.383216677020786,"rgba(239, 83, 80, 0.75)"
2026-02-25 00:00:00+00:00,5.11,5.37,5.09,5.29,12935413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.48347573215927,5.486798295254518,,,,5.1920471981593606,,,,,4.752856950829046,,,,5.424884522633699,5.3828039619263235,#000000
2026-02-26 00:00:00+00:00,5.15,5.19,4.92,5.03,8584933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.480148201151566,5.486131579689611,,,,5.188948244670723,,,,,4.795796677205606,,,,5.424332361831984,5.382384743630474,"rgba(38, 166, 154, 0.5)"
2026-02-27 00:00:00+00:00,5.06,5.1,4.86,5.1,9583919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.476239949335744,5.485241367220512,,,,5.183154289231995,,,,,4.822275924542686,,,,5.42357253736243,5.38179191435467,"rgba(38, 166, 154, 1.0)"
2026-03-02 00:00:00+00:00,5.12,5.13,4.8,4.81,7788711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.473100517484512,5.484535401974013,,,,5.178961909466538,5.016666666666667,,,,4.840276548758091,,,,5.4229718350948115,5.381324313461887,"rgba(38, 166, 154, 1.0)"
2026-03-03 00:00:00+00:00,4.77,4.87,4.58,4.84,10471634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.46810312251987,5.4830303209265745,,,,,4.858008543102553,,,,4.829174536252666,,,,5.421618965779647,5.380221980199335,#000000
2026-03-04 00:00:00+00:00,4.81,4.87,4.69,4.8,5586799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.465525498580399,5.482283687851468,,,,,4.842075815032609,,,,4.826989638998452,,,,5.420952161962583,5.379681224507206,#000000
2026-03-05 00:00:00+00:00,4.6,4.75,4.47,4.72,8214897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.46133653482074,5.480898780182335,,,,,4.781759570452798,,,,4.8102904729901415,,,,5.41969008730191,5.378641237792419,"rgba(239, 83, 80, 1.0)"
2026-03-06 00:00:00+00:00,4.55,4.66,4.46,4.5,6352996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.4580229342686515,5.479769677986372,,,,,4.744534191302917,,,,4.796247363458787,,,,5.418656880769757,5.377786912353704,"rgba(239, 83, 80, 1.0)"
2026-03-09 00:00:00+00:00,4.64,4.6685,4.3,4.46,9840460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.452857944950493,5.477987474466202,,,,,4.702043026172403,,,,4.775703488255302,,,,5.417023427659963,5.376434156769177,"rgba(239, 83, 80, 1.0)"
2026-03-10 00:00:00+00:00,4.69,4.82,4.61,4.68,7054454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.449500163487355,5.47694452468201,,,,,4.702632743910163,,,,4.77200366133577,,,,5.4160820900610345,5.37566329750254,"rgba(239, 83, 80, 1.0)"
2026-03-11 00:00:00+00:00,4.69,4.725,4.55,4.63,4989878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.447062687580691,5.476159140402323,,,,,4.698691081307488,,,,4.767730317183859,,,,5.415369368295508,5.375077083018048,"rgba(239, 83, 80, 1.0)"
2026-03-12 00:00:00+00:00,4.55,4.66,4.42,4.66,5274584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.444333224609151,5.475217900992932,,,,,4.686194629501804,,,,4.759389041997439,,,,5.414507002453916,5.3743625230128105,"rgba(239, 83, 80, 1.0)"
2026-03-13 00:00:00+00:00,4.39,4.64,4.34,4.57,6757710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.440688792627751,5.473902879956992,,,,,4.664750721243634,,,,4.745627540749818,,,,5.413294977166548,5.373353545444334,"rgba(239, 83, 80, 1.0)"
2026-03-16 00:00:00+00:00,4.39,4.54,4.28,4.48,6124188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.4373090700748,5.472651740193325,,,,,4.644344851918073,,,,4.732083859874585,,,,5.412138133527639,5.3723879838701265,"rgba(239, 83, 80, 1.0)"
2026-03-17 00:00:00+00:00,4.5,4.556,4.4,4.4,6383214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.433939850745414,5.471450553879969,,,,,4.632381034916606,,,,4.72231070175592,,,,5.411032959268791,5.371468614334177,"rgba(239, 83, 80, 1.0)"
2026-03-18 00:00:00+00:00,4.28,4.43,4.27,4.37,8323043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.4292078792522505,5.469637415332996,,,,,4.605068844116304,,,,4.7028814775522365,,,,5.409349562473054,5.37005857920791,"rgba(239, 83, 80, 1.0)"
2026-03-19 00:00:00+00:00,4.01,4.11,3.7601,4.08,16699907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.418132652674349,5.464855250899023,,,,,4.507018686027538,,,,4.6362515113681955,,,,5.404849123461914,5.366250724779294,"rgba(239, 83, 80, 1.0)"
2026-03-20 00:00:00+00:00,3.71,4.01,3.66,3.98,11307281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.410185270248254,5.461277689184949,,,,,4.440419221813898,,,,4.58799080714399,3.793333333333333,,,5.401468021422866,5.363379877377661,"rgba(239, 83, 80, 1.0)"
2026-03-23 00:00:00+00:00,3.94,3.99,3.72,3.77,9380746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.403853903881469,5.458480798650888,,,,,4.400389645979556,,,,,3.8341427899335208,,,5.398830123868913,5.361142178482475,"rgba(239, 83, 80, 1.0)"
2026-03-24 00:00:00+00:00,4.01,4.0598,3.83,3.87,6216062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.399813954633996,5.456730605096654,,,,,4.380673837849968,,,,,3.8647463993001216,,,5.39718295309507,5.3597464497867895,"rgba(239, 83, 80, 0.75)"
2026-03-25 00:00:00+00:00,4.05,4.2,4.02,4.16,5868407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.3962050289560475,5.455218579877811,,,,,4.3687146922575755,,,,,3.9050814353352883,,,5.395765215656295,5.358547830975442,"rgba(239, 83, 80, 0.75)"
2026-03-26 00:00:00+00:00,3.88,4.04,3.8615,3.94,6345874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.392040490769958,5.453392725245144,,,,,4.349906850649826,,,,,3.9086641535132127,,,5.394044834426293,5.3570881851075915,"rgba(239, 83, 80, 0.75)"
2026-03-27 00:00:00+00:00,3.9,3.99,3.82,3.83,6655219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.387645923088288,5.451452717589505,,,,,4.330810733201485,,,,,3.907889082636714,,,5.392215669418128,5.355535118518532,"rgba(239, 83, 80, 0.75)"
2026-03-30 00:00:00+00:00,3.79,4.12,3.75,4.02,10980778,1.0,4.12,3.75,0.0,1.0,4.12,3.75,0.0,3.8866666666666667,6.380380519587448,5.448228050199389,,,,,4.301539698316332,,,,,3.9037829908818584,,,5.389173757928271,5.352950551954673,"rgba(239, 83, 80, 0.75)"
2026-03-31 00:00:00+00:00,3.95,4.03,3.83,3.86,6239689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9047837392176032,6.376353223918791,5.446460070329162,,,,,4.288368693270645,,,,,3.9070401856570927,,,5.387508040069036,5.351535895607436,"rgba(239, 83, 80, 0.75)"
2026-04-01 00:00:00+00:00,3.95,4.11,3.93,4.06,5331649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9265062027882447,6.373006881423923,5.445012557485785,,,,,4.279640545205823,,,,,3.9140339947637566,,,5.38614648869816,5.350380512226769,"rgba(239, 83, 80, 0.75)"
2026-04-02 00:00:00+00:00,4.04,4.115,3.8,3.81,6069106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9389097631820196,6.369190473826923,5.443355098605852,,,,,4.269935611742557,,,,,3.9198233798349182,,,5.384586866308924,5.349056401703725,"rgba(239, 83, 80, 0.75)"
2026-04-06 00:00:00+00:00,4.03,4.095,3.99,4.05,4474620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9523520166068,6.366447290396183,5.442180100099789,,,,,4.264444583707184,,,,,3.9265469861979856,,,5.383482945434211,5.348119913071322,"rgba(239, 83, 80, 0.75)"
2026-04-07 00:00:00+00:00,3.97,4.03,3.89,4.0,3925001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9535162710008165,6.363969017869678,5.441096066895478,,,,,4.258310041337371,,,,,3.9282909011667195,,,5.382462202136844,5.3472525799554615,"rgba(239, 83, 80, 0.75)"
2026-04-08 00:00:00+00:00,4.17,4.26,4.07,4.19,5572195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9814014753616154,6.360756720959702,5.439771206827947,,,,,4.25573395765959,,,,,3.9433223252884075,,,5.381222873201712,5.346203759329176,"rgba(239, 83, 80, 0.5)"
2026-04-09 00:00:00+00:00,4.07,4.205,4.06,4.12,4228233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9931651795256338,6.358264515727506,5.438724375664389,,,,,4.252725175221568,,,,,3.9510095673186756,,,5.380241634232179,5.345372095710027,"rgba(239, 83, 80, 0.5)"
2026-04-10 00:00:00+00:00,4.07,4.26,4.04,4.12,4792784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.005252349287418,6.355460858560942,5.437550180312244,,,,,4.249732910838199,,,,,3.9594902179911036,,,5.379141425525922,5.344439644789714,#000000
2026-04-13 00:00:00+00:00,4.38,4.4499,4.0,4.02,10673409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.05175545041776,6.349669467136189,5.435246939241771,,,,,4.2510504336141866,,,,,3.9908150856247904,,,5.376996447725964,5.34262825701735,#000000
2026-04-14 00:00:00+00:00,4.41,4.5,4.38,4.47,6719037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.088584431555224,6.346308735606504,5.433993010512448,,,,,4.25640279752474,,,,,4.016524245545547,,,5.375838039392364,5.3416547183330625,"rgba(38, 166, 154, 1.0)"
2026-04-15 00:00:00+00:00,4.56,4.6,4.44,4.45,6839957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.128692611214181,6.343083419332684,5.432850774047595,,,,,4.264585674316266,,,,,4.045589782230282,,,5.374790207711891,5.3407778823825245,"rgba(38, 166, 154, 1.0)"
2026-04-16 00:00:00+00:00,4.87,4.89,4.53,4.68,12843108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.220594733447751,6.337824006622301,5.431260247188124,,,,,4.290802612954686,,,,,4.114144308881988,,,5.373365621374983,5.339604126852387,"rgba(38, 166, 154, 1.0)"
2026-04-17 00:00:00+00:00,4.84,5.03,4.83,5.03,11083513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.296067969109851,6.3337047779965685,5.430173310434563,,,,,4.317238812847823,,,,,4.173987944523517,,,5.3724157722393695,5.338834331539623,"rgba(38, 166, 154, 1.0)"
