date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1082,aVWAP_OB_bull_c0_814,aVWAP_OB_bull_c0_567,aVWAP_OB_bull_c0_521,aVWAP_OB_bull_c0_489,aVWAP_OB_bull_c0_360,aVWAP_OB_bull_c0_353,aVWAP_OB_bull_c0_339,aVWAP_OB_bull_c0_215,aVWAP_OB_bear_c0_1242,aVWAP_OB_bear_c0_1229,aVWAP_OB_bear_c0_1211,aVWAP_OB_bear_c0_1158,aVWAP_OB_bear_c0_946,aVWAP_OB_bear_c0_674,aVWAP_OB_bear_c0_334,aVWAP_OB_bear_c0_13,aVWAP_QQEMOD_bull_dot_c0_1073,aVWAP_QQEMOD_bull_dot_c0_1096,aVWAP_QQEMOD_bull_dot_c0_1145,aVWAP_QQEMOD_bull_dot_c0_1158,aVWAP_QQEMOD_bull_dot_c0_1211,aVWAP_QQEMOD_bear_dot_c0_1082,aVWAP_QQEMOD_bear_dot_c0_1112,aVWAP_QQEMOD_bear_dot_c0_1155,aVWAP_QQEMOD_bear_dot_c0_1179,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-09-30 00:00:00+00:00,11.84,13.16,11.54,12.28,40167327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.157217707375311,11.035146425985863,10.480886400453832,10.056366807549155,9.018893968521413,8.980319896743238,8.838149971012696,8.022285938037761,,,,,,11.062223322684723,,6.917778597746592,,,,,,,,,,,7.676269271662464,7.151314193884492,"rgba(38, 166, 154, 1.0)"
2024-10-01 00:00:00+00:00,12.13,12.14,11.31,11.91,13193379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.29507786102745,11.041094528839439,10.489441488299782,10.06647779481718,9.02956806255009,8.991026305720014,8.849039892934682,8.033450255807038,,,,,,11.072639944155249,,6.925565063417058,,,,,,,,,,,7.6876123729673855,7.1586184177531464,"rgba(38, 166, 154, 1.0)"
2024-10-02 00:00:00+00:00,11.8,13.3,11.63,13.1,18703486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.495665864540397,11.053260358257655,10.504730916080145,10.083641210044467,9.046594245434854,9.008078278407034,8.866292498428011,8.050740803595293,,,,,,11.093915936888516,,6.937415795850182,,,,,,,,,,,7.705055553720967,7.169775573420863,"rgba(38, 166, 154, 1.0)"
2024-10-03 00:00:00+00:00,11.39,11.79,11.23,11.36,8609393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.539752556241023,11.055192537960272,10.508588786005037,10.088654541033428,9.052489756213012,9.014005626495058,8.872370104601869,8.05719289386215,,,,,,11.097036001257104,,6.942060588862998,,,,,,,,,,,7.7116794322603495,7.174114572402379,"rgba(38, 166, 154, 1.0)"
2024-10-04 00:00:00+00:00,11.5,12.3,11.45,11.78,9654302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.59819481188349,11.058786251175981,10.514127655658731,10.095364216235179,9.059828531879626,9.021372425198193,8.879882671600344,8.064990393845491,,,,,,11.103054589152068,,6.9475791904766275,,,,,,,,,,,7.719630893683913,7.179286242316263,"rgba(38, 166, 154, 1.0)"
2024-10-07 00:00:00+00:00,11.36,11.86,10.865,11.75,11475929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.63963989989091,11.060637032744534,10.518598966926387,10.101414364546642,9.06724846620603,9.028838859689719,8.887560505719067,8.073244182444151,,,,,,11.105857366969866,,6.953593500684407,,,,,,,,,,,7.728135261910092,7.184897537286038,"rgba(38, 166, 154, 1.0)"
2024-10-08 00:00:00+00:00,11.05,11.12,10.45,10.48,8618357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.648793867009607,11.059781417476227,10.519998869571413,10.104174188684897,9.071610107891477,9.033247630000849,8.892163422215623,8.078499146058078,,,,,,11.103980109313683,,6.9576002723523125,,,,,,,,,,,7.73364107619557,7.188610162061146,"rgba(38, 166, 154, 0.75)"
2024-10-09 00:00:00+00:00,11.34,11.525,10.78,10.78,8829455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.670639220835293,11.060504449551967,10.522797446079684,10.10822812784217,9.076900029741056,9.038577207698019,8.897666447393483,8.084518064712185,,,,,,11.10489083778097,,6.9620541329957835,,,,,,,,,,,7.73987345151896,7.192757949097075,"rgba(38, 166, 154, 0.75)"
2024-10-10 00:00:00+00:00,11.58,11.8,11.265,11.35,8886355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.703446689316511,11.06278080372302,10.526936830883791,10.113498278175161,9.08302366504226,9.044732408226444,8.90397156909626,8.091195037067262,,,,,,11.108521988747585,,6.966877890029294,,,,,,,,,,,7.74672300339059,7.1972690847427945,"rgba(38, 166, 154, 0.75)"
2024-10-11 00:00:00+00:00,11.22,11.408847,11.025,11.2,5686572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.715465952175151,11.063242766537877,10.528717065385665,10.116078672956421,9.086403394490317,9.048137740742092,8.907488499328274,8.095047248010443,,,,,,11.109092400732234,,6.969737178555437,,,,,,,,,,,7.750713463763594,7.199932132718292,"rgba(38, 166, 154, 0.75)"
2024-10-14 00:00:00+00:00,10.88,11.18,10.74,11.03,6503448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.721135196827735,11.062801945887609,10.529905705231482,10.11825654053245,9.089741170799378,9.051510058416417,8.911003696663348,8.099040752356828,,,,,,11.108050818402479,,6.972783727773936,,,,,,,,,,,7.754892223599107,7.202757978368083,"rgba(38, 166, 154, 0.75)"
2024-10-15 00:00:00+00:00,10.12,10.6,10.035,10.57,9002428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.704812679669862,11.059009710077548,10.528778823062018,10.118746860688557,9.092640623215408,9.054474561399946,8.914216153036815,8.103225193900423,,,,,,11.101082751221517,,6.976268696302283,,,,,,,,,,,7.759421922300945,7.205949144250933,"rgba(38, 166, 154, 0.75)"
2024-10-16 00:00:00+00:00,10.19,10.385,10.16,10.22,3261349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.69909311227574,11.057633342920955,10.528363064403448,10.118914738343808,9.093681431719892,9.0555389539195,8.915370365950993,8.104732406914957,,,,,,11.098566703974296,,6.977526817846147,,,,,,,,,,,7.7610544843237195,7.207101047240539,#000000
2024-10-17 00:00:00+00:00,10.05,10.08,9.77,10.0,3844388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.688508997933495,11.05546323468118,10.527394689517845,10.118676477724861,9.094609879743299,9.056498166514132,8.916444082628857,8.106275652348359,,,,,,11.094658843310631,,6.978882389728264,,,,,,,,,,,7.762760823073941,7.208333455509707,#000000
2024-10-18 00:00:00+00:00,10.38,10.55,10.25,10.47,3790398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.684362470160945,11.054167190526854,10.527167197847838,10.119099612697834,9.09597028976121,9.057884349357998,8.917929789002397,8.108143109372675,,,,,,11.092279635325008,,6.980408411232666,,,,,,,,,,,7.764765815976998,7.2097352673102035,#000000
2024-10-21 00:00:00+00:00,11.04,11.16,10.08,10.24,12713112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.687765874191651,11.052248539435626,10.528484872896072,10.12239425113887,9.101796123987612,9.063783520489512,8.924124134546943,8.115385849029321,,,,,,11.088541371932692,,6.986065606652316,,,,,,,,,,,7.7724033224084845,7.214968468756562,#000000
2024-10-22 00:00:00+00:00,11.39,11.66,10.94,11.12,10843185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.71150250689978,11.053785114728694,10.53233512899859,10.127665911017745,9.108429919174712,9.070462750965158,8.93100469225801,8.122856804310373,,,,,,11.090836286146875,,6.991604085280214,,,,,,,,,,,7.780123708480193,7.220135477719692,"rgba(38, 166, 154, 1.0)"
2024-10-23 00:00:00+00:00,10.21,11.04,10.18,10.84,15739165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.699545581059432,11.049187699172322,10.531949655760341,10.129863417621271,9.114317277316092,9.076452990268512,8.937394542086771,8.130770528058397,,,,,,11.082478594047352,,6.998041917143179,,,,,,,,,,,7.788591079795547,7.226060026594016,#000000
2024-10-24 00:00:00+00:00,10.5,10.67,10.1301,10.67,11152506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.690276706379507,11.045731095899308,10.531468315607706,10.131211525314948,9.118326765271853,9.08053646560347,8.941763924730685,8.136243014050129,,,,,,11.076279320665291,,7.002532673885195,,,,,,,,,,,7.794462668551296,7.230189282621173,#000000
2024-10-25 00:00:00+00:00,10.98,11.005,10.51,10.59,7824906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.693648767492844,11.044891366815389,10.532493211682148,10.133387715549135,9.121973068693837,9.08422612933114,8.945628961345486,8.140730230192407,,,,,,11.074651125874821,,7.0060414916456475,,,,,,,,,,,7.7991862506830545,7.233439605889697,#000000
2024-10-28 00:00:00+00:00,11.0,11.38,10.82,11.31,10695023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.705424236491929,11.04500749539583,10.534974256343329,10.137334017556524,9.127613361079916,9.089918880530124,8.951541212610206,8.14737271203612,,,,,,11.074579140820065,,7.011120888556185,,,,,,,,,,,7.806117170893565,7.238162167371295,"rgba(38, 166, 154, 1.0)"
2024-10-29 00:00:00+00:00,10.67,11.09,10.565,11.03,6150017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.70666471191615,11.044181998243744,10.535613617598258,10.1388807385736,9.130356304512901,9.092696807960131,8.95445930795553,8.150798474652177,,,,,,11.073034038325364,,7.013826324333084,,,,,,,,,,,7.809734067943682,7.240666057396854,#000000
2024-10-30 00:00:00+00:00,11.02,11.24,10.38,10.6,5318475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.7092966939589,11.043749056590292,10.536405108623336,10.140432080777696,9.132871992891834,9.095241237402758,8.957120439938365,8.153872097219391,,,,,,11.072176886642701,,7.016228052511507,,,,,,,,,,,7.8129653329711655,7.242892784585802,"rgba(38, 166, 154, 0.5)"
2024-10-31 00:00:00+00:00,11.12,11.19,10.89,10.91,4276432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.713607297925048,11.043797546094885,10.537383207577642,10.141988421194371,9.13510510347884,9.097495321615284,8.959462051592842,8.156507373426638,,,,,,11.072157282885147,,7.018250243266577,,,,,,,,,,,7.81571640119472,7.244773045625515,"rgba(38, 166, 154, 1.0)"
2024-11-01 00:00:00+00:00,11.02,11.26,10.96,11.12,3556314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.717246035715569,11.043861133554657,10.538214279737447,10.143297313445984,9.13697104346892,9.09937857945281,8.96141769511501,8.158705284851807,,,,,,11.072180418042125,,7.019935909098927,,,,,,,,,,,7.8180100389251725,7.246340727671758,"rgba(38, 166, 154, 0.5)"
2024-11-04 00:00:00+00:00,11.5,11.68,11.09,11.1,4537702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.726081502165336,11.044709682849929,10.539940654870875,10.145572312419288,9.139766489655802,9.102191989421522,8.96431131802275,8.161833966353061,,,,,,11.07349717755426,,7.022266425501487,,,,,,,,,,,7.821239483512883,7.2485181368206675,"rgba(38, 166, 154, 1.0)"
2024-11-05 00:00:00+00:00,11.62,11.975,11.54,11.6,4621701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.738484624966777,11.046225241749637,10.542263731499723,10.148402122999371,9.142965278570312,9.105405569667198,8.967596276531205,8.165295572864558,,,,,,11.075925221733614,,7.0247928912294055,,,,,,,,,,,7.8247855816512475,7.250886525789003,"rgba(38, 166, 154, 1.0)"
2024-11-06 00:00:00+00:00,11.52,11.56,10.8,11.0,6130172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.747594090244466,11.046967791870955,10.544233648343067,10.151139597174694,9.146506876274122,9.108973620516409,8.971278908018892,8.169336223031346,,,,,,11.077016865515652,,7.027841039483869,,,,,,,,,,,7.82897397257215,7.253729816366134,"rgba(38, 166, 154, 1.0)"
2024-11-07 00:00:00+00:00,11.67,12.14,11.49,11.81,5502608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.762394228231294,11.048903837931153,10.547104874708943,10.154599386982074,9.150374716695998,9.112858374472273,8.975246424943581,8.173502539302815,,,,,,11.08011126730623,,7.030876642943898,,,,,,,,,,,7.833237477635255,7.256577278755452,"rgba(38, 166, 154, 1.0)"
2024-11-08 00:00:00+00:00,11.2,11.545,11.01,11.08,5966047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.769979030165116,11.04949350443844,10.548894553027727,10.157140825397043,9.153732484993283,9.116242612670613,8.978744100039087,8.177362978911635,,,,,,11.080941811861608,,7.033806083072799,,,,,,,,,,,7.8372457766612795,7.259308433695074,"rgba(38, 166, 154, 0.75)"
2024-11-11 00:00:00+00:00,10.76,11.25,10.7,11.2,5415431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.771829484249869,11.049108692448147,10.549709901533744,10.158706607425026,9.156266564209954,9.118805672265887,8.981424540445506,8.180462669605632,,,,,,11.080164734443056,,7.036242331812943,,,,,,,,,,,7.840505662890405,7.261568275917138,"rgba(38, 166, 154, 0.5)"
2024-11-12 00:00:00+00:00,10.06,10.48,9.97,10.42,11172801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.755079470209886,11.044359294929748,10.547916296955826,10.15875528823373,9.15928678149608,9.12190695228887,8.984830016139206,8.185119181350588,,,,,,11.072022436838221,,7.040307648694869,,,,,,,,,,,7.845604333835239,7.265284735264483,#000000
2024-11-13 00:00:00+00:00,9.54,10.25,9.51,10.17,8872811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.733705519419674,11.038900934585854,10.544996600638608,10.157417668625158,9.160720446439523,9.123414040622144,8.986604937696361,8.188053339662059,,,,,,11.062814113855753,,7.0431134959112045,,,,,,,,,,,7.8489376900246155,7.267820501421873,"rgba(239, 83, 80, 1.0)"
2024-11-14 00:00:00+00:00,9.45,9.64,9.26,9.38,6136549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.71478958931586,11.03422019655701,10.542173654907133,10.155752478697906,9.161191922419736,9.123941148835438,8.98733137170413,8.18967048253028,,,,,,11.054983690379096,,7.044825443839808,,,,,,,,,,,7.85085675910809,7.269349398512534,"rgba(239, 83, 80, 1.0)"
2024-11-15 00:00:00+00:00,9.84,9.995,9.5301,9.6,5593609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.702511097952188,11.030883722343775,10.54040640305331,10.15496589070466,9.162122287867815,9.124917212204023,8.988474366310005,8.191535720427618,,,,,,11.049402891191178,,7.046603038957884,,,,,,,,,,,7.8529713188841725,7.270957115340617,"rgba(239, 83, 80, 1.0)"
2024-11-18 00:00:00+00:00,9.95,10.01,9.76,9.91,15182938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.674874894312186,11.022770579369114,10.53639904614219,10.153531235927304,9.165108180137311,9.12802202004,8.992016876278088,8.196950192300978,,,,,,11.035897796607811,,7.051624124911095,,,,,,,,,,,7.859037161343859,7.275515258552865,"rgba(239, 83, 80, 1.0)"
2024-11-19 00:00:00+00:00,9.91,10.1,9.87,9.95,10271097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.65846684287025,11.017607314343921,10.533943898911659,10.152777724387045,9.167258860916418,9.13025135180731,8.994536723472402,8.200707337010874,,,,,,11.027364333131885,,7.055074116444707,,,,,,,,,,,7.863226713434004,7.278652186767294,"rgba(239, 83, 80, 1.0)"
2024-11-20 00:00:00+00:00,10.13,10.335,9.91,9.91,6083348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.651312065573162,11.015046233479337,10.532914817817204,10.152713815538867,9.168791170458633,9.131827559210898,8.99627700545144,8.203133067159133,,,,,,11.02314516644589,,7.057229458480104,,,,,,,,,,,7.865894871140116,7.2806207844409485,"rgba(239, 83, 80, 1.0)"
2024-11-21 00:00:00+00:00,9.81,10.05,9.61,10.0,6538772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.639545618405874,11.011382273558874,10.531000700427425,10.151901278717137,9.169914852164519,9.133003296544835,8.997643266721159,8.205325395221568,,,,,,11.017145401170774,,7.0593153067460275,,,,,,,,,,,7.868373741095265,7.282509632674407,"rgba(239, 83, 80, 1.0)"
2024-11-22 00:00:00+00:00,9.73,9.95,9.68,9.68,7730746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.625452647957847,11.006946557496265,10.528634363929102,10.15083914908151,9.17116413489634,9.134314655884006,8.999181302256584,8.207851163103399,,,,,,11.009913368442236,,7.061744675892732,,,,,,,,,,,7.871241588277241,7.2847070133963445,"rgba(239, 83, 80, 1.0)"
2024-11-25 00:00:00+00:00,10.11,10.265,9.76,9.8,7263686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.616578499573672,11.003684138885298,10.527194020342357,10.150550744233389,9.172824065980306,9.136028035952657,9.001093240471503,8.210604101915726,,,,,,11.00461406810191,,7.064239357823087,,,,,,,,,,,7.87429073552543,7.286980941194398,"rgba(239, 83, 80, 0.75)"
