date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1201,aVWAP_OB_bull_c0_1097,aVWAP_OB_bull_c0_992,aVWAP_OB_bull_c0_974,aVWAP_OB_bull_c0_916,aVWAP_OB_bull_c0_123,aVWAP_OB_bull_c0_42,aVWAP_OB_bear_c0_1211,aVWAP_OB_bear_c0_1173,aVWAP_OB_bear_c0_1057,aVWAP_OB_bear_c0_1026,aVWAP_OB_bear_c0_429,aVWAP_OB_bear_c0_341,aVWAP_OB_bear_c0_293,aVWAP_OB_bear_c0_204,aVWAP_OB_bear_c0_187,aVWAP_OB_bear_c0_169,aVWAP_OB_bear_c0_88,aVWAP_OB_bear_c0_56,aVWAP_QQEMOD_bull_dot_c0_1026,aVWAP_QQEMOD_bull_dot_c0_1127,aVWAP_QQEMOD_bull_dot_c0_1160,aVWAP_QQEMOD_bull_dot_c0_1173,aVWAP_QQEMOD_bull_dot_c0_1211,aVWAP_QQEMOD_bear_dot_c0_1097,aVWAP_QQEMOD_bear_dot_c0_1140,aVWAP_QQEMOD_bear_dot_c0_1168,aVWAP_QQEMOD_bear_dot_c0_1201,aVWAP_QQEMOD_bear_dot_c0_1247,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-02-17 00:00:00+00:00,15.94,16.32,15.71,15.74,1416151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.197711384236781,10.945757958552242,10.598702376381487,9.629871174866812,,,,,,,10.375434358868597,10.968681318742227,11.304448597903663,12.29667955519034,12.528311441668656,12.838295493801713,14.300550236988425,15.060016741845784,,,16.608776400709353,,,,,15.932928496387545,,,9.629871174866812,15.681082714193352,"rgba(239, 83, 80, 1.0)"
2026-02-18 00:00:00+00:00,16.54,16.69,15.8,15.93,3550277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.274847229440985,11.006509359247039,10.65754260156929,9.677002743186112,,,,,,,10.390379660418624,10.980791456072746,11.315492656717256,12.30487489798073,12.535944077856264,12.845214852731674,14.304379546442657,15.06236211882018,,,16.55437164109949,,,,,16.157317005647812,,,9.677002743186112,15.682272112940662,"rgba(239, 83, 80, 1.0)"
2026-02-19 00:00:00+00:00,19.57,20.34,18.1,18.98,7529589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.57451722782259,11.200720735404301,10.842071300816166,9.818718362728049,,,,,,,10.437644105071852,11.020531586163244,11.352605750640327,12.334948450658827,12.564678518614247,12.872279944890408,14.324306893128547,15.078865512342874,,,17.397359260708907,,,,,17.86445281869186,,,9.818718362728049,15.696138983883978,"rgba(38, 166, 154, 0.5)"
2026-02-20 00:00:00+00:00,19.96,19.99,19.1115,19.3,2798077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.684785914220285,11.273614311196834,10.911407671024138,9.87222796036349,,,,,,,10.455767837331052,11.035821652215756,11.366911619927551,12.34661482304771,12.575844231351997,12.882822414091526,14.332186966909784,15.085468102649726,,,17.62908247525505,,,,,18.167649114509686,,,9.87222796036349,15.701758827104612,"rgba(38, 166, 154, 0.5)"
2026-02-23 00:00:00+00:00,19.79,20.4,19.2,20.15,1904546,-1.0,20.4,19.2,0.0,0.0,0.0,0.0,0.0,,13.758921933668322,11.323154614693028,10.958565019680968,9.90872189181773,,,,19.796666666666663,,,10.468209257567775,11.046329540370158,11.376748812808387,12.354652670021787,12.583541028079114,12.890094818787603,14.33764681200533,15.090058110013073,,,17.7687671694374,19.796666666666663,,,,18.33333310166347,,,9.90872189181773,15.705679849697933,"rgba(38, 166, 154, 1.0)"
2026-02-24 00:00:00+00:00,19.6,20.1,19.29,19.92,2011214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.833596067043693,11.374034732456142,11.007080022603244,9.946453762322516,,,,19.728183954072772,,,10.481124283552369,11.057229950029352,11.386947957509197,12.362970149194236,12.591501193846725,12.897610000706226,14.343260082017355,15.094758452869572,,,,19.728183954072772,,,,18.462326388540276,,,9.946453762322516,15.709677647958586,"rgba(38, 166, 154, 1.0)"
2026-02-25 00:00:00+00:00,19.26,19.55,19.05,19.55,1213447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.874890917914767,11.403052276556414,11.03482804907373,9.96820105984551,,,,19.623731583979097,,,10.488579984086737,11.06350602090244,11.392809878505146,12.367720822822985,12.596039888101227,12.901884170440706,14.346401698055264,15.097356262177929,,,,19.623731583979097,,,,18.507897207450725,,,9.96820105984551,15.711856354007741,"rgba(38, 166, 154, 1.0)"
2026-02-26 00:00:00+00:00,19.28,19.54,18.82,19.45,1133657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.912394130066366,11.42971974672062,11.060355096753554,9.988267892899524,,,,19.549444348996456,,,10.49547607470316,11.069308554682241,11.398227691971318,12.37210625137643,12.600228169985762,12.90582632482402,14.349289617698922,15.099737912190033,,,,19.549444348996456,,,,18.542541290909703,,,9.988267892899524,15.71384769717992,"rgba(38, 166, 154, 1.0)"
2026-02-27 00:00:00+00:00,19.52,19.758,19.17,19.3,1499946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.96369281018947,11.465936239081534,11.09499383652601,10.01545617027952,,,,19.536541428855447,,,10.504864954106015,11.077226703713139,11.405631142328001,12.378128096114322,12.60598692043154,12.911257040044408,14.353316659557056,15.103090892396139,,,,19.536541428855447,,,,18.599901474203005,,,10.01545617027952,15.7166814854016,"rgba(38, 166, 154, 1.0)"
2026-03-02 00:00:00+00:00,19.24,19.43,18.6221,19.1,1493247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.010331943944209,11.499951471052494,11.127624887139287,10.04127348877838,,,,19.465690914849954,,,10.513792128489724,11.084734034545843,11.412637122369839,12.383788348668832,12.611389701239439,12.916338125582076,14.357018768732932,15.106130587486376,,,,19.465690914849954,,,,18.62838765268794,,,10.04127348877838,15.719210188862004,"rgba(38, 166, 154, 1.0)"
2026-03-03 00:00:00+00:00,17.74,18.693,17.72,18.67,1745860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.052800202994915,11.533913897470327,11.160475413018366,10.067806609253058,,,,19.241198012331242,,,10.522936532949325,11.092349674170869,11.419699014138681,12.389364511111154,12.616677847720112,12.921264321110508,14.360386026391973,15.108748466294822,,,,19.241198012331242,,,,18.592157283117537,,,10.067806609253058,15.721247609508632,"rgba(38, 166, 154, 0.5)"
2026-03-04 00:00:00+00:00,17.22,17.7827,17.21,17.73,1402550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.080860949979446,11.558261351870387,11.184185172517582,10.087278581794743,,,,19.03349583451671,,,10.529636938310677,11.09788818497623,11.4248091020683,12.393325388025145,12.620413955536167,12.92471687026586,14.362613412704176,15.110386628210916,,,,19.03349583451671,,,,18.535148191700586,,,10.087278581794743,15.722428136525066,"rgba(38, 166, 154, 0.5)"
2026-03-05 00:00:00+00:00,16.18,16.925,15.97,16.8,2061868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.108552759633733,11.587351244548724,11.21290916341371,10.111652043686872,,,,18.652208386383514,,,10.537968444199237,11.104665211144235,11.430994290908911,12.397923868693262,12.624697271076203,12.928599956179621,14.364758020285898,15.11169450113203,,,,18.652208386383514,,,,18.39169425833527,,,10.111652043686872,15.723083199072569,"rgba(239, 83, 80, 1.0)"
2026-03-06 00:00:00+00:00,15.47,16.245,15.395,15.73,1609224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.123544529006994,11.606727692680977,11.232281023045816,10.128562653771375,,,,18.357014887459485,,,10.543724493326474,11.109284423446391,11.435170596892709,12.40091309147363,12.627448178007436,12.931046871632018,14.36587973550057,15.112178034821564,,,,18.357014887459485,,,,18.26018620523129,,,10.128562653771375,15.723067333302307,"rgba(239, 83, 80, 1.0)"
2026-03-09 00:00:00+00:00,16.7,16.78,14.41,15.17,3459677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.159990482085952,11.6503787365202,11.275757198680477,10.166254302975188,,,,17.933095513353408,,,10.556677520078626,11.119744195127089,11.444666929865473,12.407825886233987,12.633844262502102,12.936784922363593,14.368752535438466,15.113670951298426,,,,17.933095513353408,,,,18.04161714628831,,,10.166254302975188,15.723481579913994,"rgba(239, 83, 80, 1.0)"
2026-03-10 00:00:00+00:00,16.39,16.92,16.2423,16.63,1519899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.180329896677566,11.671708415318273,11.296833440342168,10.184227450125428,,,,17.830903647485517,,,10.56292965099072,11.124849176514692,11.44933629680402,12.411326288490285,12.63711277297884,12.93975914941101,14.370448767345406,15.114751800132703,,,,17.830903647485517,,,,17.980454632143516,,,10.184227450125428,15.724082492233784,"rgba(239, 83, 80, 1.0)"
2026-03-11 00:00:00+00:00,15.74,16.385,15.595,16.17,1032005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.190384226016999,11.684272877506368,11.309384811970402,10.195201940100123,,,,17.74099512219026,,,10.56673268047463,11.127917969258688,11.45212038947666,12.41334662198244,12.638980115875505,12.941431543590905,14.37127176858792,15.115165599607703,,,,17.74099512219026,,,,17.925449321588772,,,10.195201940100123,15.72417627522288,"rgba(239, 83, 80, 1.0)"
2026-03-12 00:00:00+00:00,15.22,15.65,15.13,15.5,861695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.195915426736468,11.69329010617189,11.318512146191411,10.203416517994352,,,,17.650590963323413,,,10.569563467262821,11.130170250267929,11.454143509582815,12.414755186315864,12.64026438138153,12.942556784200425,14.371701926663208,15.115260744239697,,,,17.650590963323413,,,,17.869285949249424,,,10.203416517994352,15.72400872355141,"rgba(239, 83, 80, 1.0)"
2026-03-13 00:00:00+00:00,15.39,15.55,15.12,15.24,1173031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.20349050151834,11.705560985005635,11.330932466716767,10.214600385448694,,,,17.53887678603029,,,10.573427792068202,11.133246991212813,11.456908390470621,12.416683616301887,12.6420236628518,12.944099681044976,14.372299051748096,15.11540199842612,,,,17.53887678603029,,,,17.797202974766932,,,10.214600385448694,15.723792529973883,"rgba(239, 83, 80, 1.0)"
2026-03-16 00:00:00+00:00,15.29,15.84,15.2,15.58,1092833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.211004440599401,11.717199356903054,11.342692392087898,10.225157732501684,,,,17.448053610308815,,,10.577089987176352,11.136170394232165,11.459540131465458,12.418532917566631,12.643714951153095,12.945588946910881,14.372905674234628,15.115583165457172,,,,17.448053610308815,,,,17.73600783184048,,,10.225157732501684,15.72364022043105,"rgba(239, 83, 80, 1.0)"
2026-03-17 00:00:00+00:00,15.55,15.8,15.45,15.53,769641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.216907628600058,11.725695221075584,11.351249062253439,10.232789784787581,,,,17.393315339923973,,,10.579748757283772,11.138301658576138,11.461464289131778,12.419901340969986,12.644971422542584,12.946702435391053,14.37339495064274,15.11577156547211,,,,17.393315339923973,,,,17.697602447017143,,,10.232789784787581,15.723592950439661,"rgba(239, 83, 80, 1.0)"
2026-03-18 00:00:00+00:00,15.12,15.4,15.05,15.37,767330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.221013425852123,11.733236172775491,11.358925934115803,10.239797759698508,,,,17.330116670092,,,10.582180484369731,11.140229423679914,11.46319101419414,12.421088738331058,12.646049398199647,12.947640249632054,14.373719446951123,15.115800336648732,,,,17.330116670092,,,,17.653442784767808,,,10.239797759698508,15.723389637832428,"rgba(239, 83, 80, 1.0)"
2026-03-19 00:00:00+00:00,14.89,15.23,14.58,15.0,1273017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.225733264927385,11.744631117683749,11.370635556433937,10.250701979898956,,,,17.21972900249698,,,10.585955570611068,11.14319485388107,11.465829524294907,12.422850329462962,12.647632131132337,12.948993383318793,14.374066168499265,15.115661657143027,,,,17.21972900249698,,,,17.575282045513962,,,10.250701979898956,15.722869477529336,"rgba(239, 83, 80, 1.0)"
2026-03-20 00:00:00+00:00,14.71,15.12,14.345,14.97,3388607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.234803595724033,11.772906833884566,11.399903962426588,10.278397223150245,,,,16.95061821898716,,,10.59556593663804,11.150699055220457,11.472476297132452,12.427196872173248,12.651507853331498,12.952263866782808,14.374680516999415,15.114994534489531,,,,16.95061821898716,,,,17.375041389591008,,,10.278397223150245,15.721194292213633,"rgba(239, 83, 80, 1.0)"
2026-03-23 00:00:00+00:00,14.73,15.2,14.6657,14.97,1602276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.24017303008095,11.786717072091585,11.414142367870927,10.291782901241314,,,,16.8494125710748,,,10.600248390069003,11.154375203297986,11.475744838959322,12.429371471133486,12.65345902806214,12.953928097568774,14.375086242325231,15.114793025017736,,,,16.8494125710748,,,,17.29434968975218,,,10.291782901241314,15.720515378474452,"rgba(239, 83, 80, 1.0)"
2026-03-24 00:00:00+00:00,14.66,14.85,14.435,14.54,976938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.242281671891387,11.794488054516956,11.422224492189702,10.299520879543035,,,,16.786153986319576,,,10.602953397191195,11.156482249291242,11.477607310645327,12.430577568507056,12.654530508585447,12.954826399157502,14.375223967272126,15.114563673986131,,,,16.786153986319576,,,,17.24347760482628,,,10.299520879543035,15.719997117066725,"rgba(239, 83, 80, 1.0)"
2026-03-25 00:00:00+00:00,15.3,15.31,14.72,14.93,898563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.246385352746447,11.80274868619477,11.430681345514177,10.307366832621462,,,,16.742987356255128,,,10.60572177611054,11.15867394731652,11.479567580313962,12.431916437817067,12.655742976671505,12.955876804566024,14.375564447806028,15.114561611047268,,,,16.742987356255128,,,,17.206405786232843,,,10.307366832621462,15.719726037607488,"rgba(239, 83, 80, 0.75)"
2026-03-26 00:00:00+00:00,14.76,15.295,14.715,15.16,1345091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.251144065783851,11.814344067087243,11.442629875625792,10.318609364020634,,,,16.67544156458586,,,10.609688034932287,11.161795463543092,11.482347351607011,12.433778618462135,12.657417852501297,12.957311191202432,14.375944144360613,15.114432300717004,,,,16.67544156458586,,,,17.148526046827108,,,10.318609364020634,15.719196605316316,"rgba(239, 83, 80, 0.75)"
2026-03-27 00:00:00+00:00,14.41,14.8,14.2909,14.66,1102386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.252571291232103,11.822498793718873,11.451178886427398,10.326939831051249,,,,16.611222527230215,,,10.612614953097593,11.164062606345182,11.484342534431189,12.435043737447748,12.658532749592748,12.958232587508972,14.376014750246798,15.114092139769774,,,,16.611222527230215,,,,17.094623045308847,,,10.326939831051249,15.7185328691404,"rgba(239, 83, 80, 0.75)"
2026-03-30 00:00:00+00:00,14.41,14.81,14.33,14.56,929736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.253841031888719,11.829379777201767,11.458390424574409,10.333967318143939,,,,16.560334852528708,,,10.615090429083926,11.165981657123915,11.486032312916208,12.436117962595716,12.65948033563799,12.959017063069295,14.376082069357118,15.1138131878356,,,,16.560334852528708,,,,17.051115224106994,,,10.333967318143939,15.717981158581507,"rgba(239, 83, 80, 0.75)"
2026-03-31 00:00:00+00:00,14.72,14.8,14.22,14.63,1386264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.256162526233416,11.839814768263855,11.4693016245643,10.344559835797925,,,,16.49110529242867,,,10.61883543354384,11.168892949657332,11.48860090728925,12.437766301073376,12.660939541616804,12.96023277278298,14.376227489513571,15.11344180742828,,,,16.49110529242867,,,,16.990458666818544,,,10.344559835797925,15.717202800585197,"rgba(239, 83, 80, 0.75)"
2026-04-01 00:00:00+00:00,14.39,14.88,14.21,14.79,1016032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.25739336527395,11.847172418543531,11.477028973696234,10.352131715056258,,,,16.44119697444689,,,10.621515807411114,11.170969433884745,11.490428093554431,12.438923995473568,12.661959391648335,12.96107503024633,14.376288665681065,15.113125770811951,,,,16.44119697444689,,,,16.946327768791456,,,10.352131715056258,15.716589570857703,"rgba(239, 83, 80, 0.75)"
2026-04-02 00:00:00+00:00,13.89,14.21,13.57,14.15,1315590,1.0,14.21,13.57,1226.0,1.0,14.21,13.57,1226.0,13.89,14.254941052114221,11.85448053480978,11.484986441689195,10.360472629881196,,,,16.361258051043954,,,10.624440974380343,11.173166718189528,11.492316007260927,12.439981419158112,12.662843754601665,12.961735357483633,14.375959952320311,15.112319153513303,,,,16.361258051043954,,,,16.877954001547828,13.89,,10.360472629881196,15.715405273997064,"rgba(239, 83, 80, 0.75)"
2026-04-06 00:00:00+00:00,14.27,14.49,13.92,13.92,1132108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.045714890753136,14.254779572518535,11.861760928520269,11.492744913197038,10.368300484735897,,,,16.30521249229078,,,10.627213069617314,11.175288669769682,11.49416602519743,12.441101119900665,12.663812263531902,12.962508656096523,14.375873160613233,15.111816833286644,,,,16.30521249229078,,,,,14.045714890753136,,10.368300484735897,15.714575111502565,"rgba(239, 83, 80, 0.75)"
2026-04-07 00:00:00+00:00,13.94,14.175,13.72,14.15,1401202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.009049374280098,14.25260521446333,11.869644291730411,11.501303843010659,10.377241102022666,,,,16.23092738238782,,,10.630370146469385,11.177668859472968,11.496216644231607,12.442266717674048,12.664793579685258,12.963251492925911,14.375563355979615,15.110998315480066,,,,16.23092738238782,,,,,14.009049374280098,,10.377241102022666,15.71335464205039,"rgba(239, 83, 80, 0.75)"
2026-04-08 00:00:00+00:00,15.06,15.09,14.28,14.57,2398442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.316545525547772,14.259222546269765,11.888567585859123,11.520953380047576,10.39612681445145,,,,16.158289640399392,,,10.637166816053462,11.1830040828007,11.500955812519976,12.445403725097473,12.667602404925873,12.96563842045713,14.376097378058601,15.110637324113712,,,,16.158289640399392,,,,,14.316545525547772,,10.39612681445145,15.712289439350245,"rgba(239, 83, 80, 0.75)"
2026-04-09 00:00:00+00:00,15.17,15.3,14.82,14.92,773964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.402538883316959,14.26241854638749,11.8952162621049,11.527792782762374,10.402580411830893,,,,16.141061175933928,,,10.639505697417956,11.184858196197514,11.502614459413808,12.446536755259494,12.668628299459943,12.966526866635995,14.376383089620608,15.110631919395084,,,,16.141061175933928,,,,,14.402538883316959,,10.402580411830893,15.712055278129958,"rgba(239, 83, 80, 0.75)"
2026-04-10 00:00:00+00:00,15.23,15.78,15.11,15.24,980854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.521532707418997,14.267765665826827,11.904327472040773,11.537091970569692,10.411214270122398,,,,16.125589909567452,,,10.642650037568297,11.187371423625995,11.504875928237489,12.448121026974889,12.670075187207441,12.967797842471125,14.376883805057014,15.110760652247135,,,,16.125589909567452,,,,,14.521532707418997,,10.411214270122398,15.711892078962059,#000000
2026-04-13 00:00:00+00:00,15.53,15.565,14.8975,15.1,835522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.598044679400473,14.272106533693025,11.911956493491346,11.544890544482568,10.418482449589492,,,,16.112177267368697,,,10.645301158430252,11.189488179622728,11.506779093668825,12.449449619330881,12.671287112904762,12.968860331795552,14.377291758546134,15.110852478188436,,,,16.112177267368697,,,,,14.598044679400473,,10.418482449589492,15.711735749132213,#000000
2026-04-14 00:00:00+00:00,16.67,17.09,15.8,16.01,1686498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.906037682587463,14.290482680339766,11.93257297110737,11.565448492400149,10.436623682129367,,,,16.125612084192472,,,10.651999126220403,11.194979245999365,11.511807673501185,12.453232892412398,12.6748223207081,12.972080333112173,14.379139756611815,15.112038296186387,,,,16.125612084192472,,,,,14.906037682587463,,10.436623682129367,15.712404511376707,"rgba(38, 166, 154, 0.5)"
2026-04-15 00:00:00+00:00,16.89,17.285,16.62,16.75,1214906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.115674855918654,14.305945340141934,11.948633082626158,11.581374666276083,10.450505252837688,,,,16.144297197518235,,,10.657152532651086,11.199233110565478,11.515721122177533,12.456229341354993,12.677637180550647,12.974665040420188,14.380724634872585,15.113140692954163,,,,16.144297197518235,,,,,15.115674855918654,,10.450505252837688,15.713130807183422,"rgba(38, 166, 154, 1.0)"
2026-04-16 00:00:00+00:00,16.17,16.78,16.17,16.68,1244568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.23622963163272,14.318270331952679,11.963147184077872,11.595899586424688,10.463444584323861,,,,16.14960993845643,,,10.661954007980684,11.203160495656423,11.519311575845613,12.458912363198285,12.680138949079918,12.976936243495908,14.381991257967892,15.113922318369696,,,,16.14960993845643,,,,,15.23622963163272,,10.463444584323861,15.713533435801079,"rgba(38, 166, 154, 1.0)"
2026-04-17 00:00:00+00:00,17.02,17.46,16.43,16.55,1279502,-1.0,17.46,16.43,0.0,-1.0,17.46,16.43,0.0,15.391760613265863,14.33442368128028,11.979975139292652,11.612594246037286,10.47802540144407,,,16.97,16.16871824604587,,,10.667396666143734,11.20765715598869,11.523450336312145,12.46208672918945,12.683122368365337,12.979677675663417,14.383681425436347,15.115105096757254,,,,16.16871824604587,16.97,,,,15.391760613265863,,10.47802540144407,15.714320714546837,"rgba(38, 166, 154, 1.0)"
2026-04-20 00:00:00+00:00,16.98,17.025,16.66,17.0,830131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.474072134187868,14.344477510274237,11.990654922849712,11.623205979554594,10.487331857272778,,,16.937864537733972,16.17943082435442,,,10.670877109792995,11.210529511981324,11.526091960041308,12.464106577588591,12.685018937181912,12.981417922814057,14.384742224342153,15.115837917941503,,,,,16.937864537733972,,,,15.474072134187868,,10.487331857272778,15.714797781688063,"rgba(38, 166, 154, 1.0)"
2026-04-21 00:00:00+00:00,16.48,17.135,16.305,16.93,975645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.544862880744036,14.355049287239133,12.002514084728102,11.635037730652687,10.497812157240272,,,16.843672038089704,16.187350385124923,,,10.674799484360848,11.213754164236885,11.529049683408456,12.466345014734612,12.687114208534197,12.983331360474704,14.385864271060639,15.116577861903055,,,,,16.843672038089704,,,,15.544862880744036,,10.497812157240272,15.715239434736752,"rgba(38, 166, 154, 1.0)"
2026-04-22 00:00:00+00:00,16.5,16.86,16.44,16.74,691989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.588425121745995,14.362358394518537,12.010816510594156,11.643328984604354,10.505175563965928,,,16.799031728054523,16.192322377661696,,,10.677559722814388,11.216022127651856,11.531129012566813,12.467915999622756,12.688583937486001,12.984672446181477,14.386645310804326,15.117088473043575,,,,,16.799031728054523,,,,15.588425121745995,,10.505175563965928,15.715538889121776,"rgba(38, 166, 154, 1.0)"
