date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1168,aVWAP_OB_bull_c0_1098,aVWAP_OB_bull_c0_1058,aVWAP_OB_bull_c0_965,aVWAP_OB_bull_c0_330,aVWAP_OB_bull_c0_276,aVWAP_OB_bull_c0_250,aVWAP_OB_bear_c0_1163,aVWAP_QQEMOD_bull_dot_c0_987,aVWAP_QQEMOD_bull_dot_c0_1026,aVWAP_QQEMOD_bull_dot_c0_1086,aVWAP_QQEMOD_bull_dot_c0_1121,aVWAP_QQEMOD_bull_dot_c0_1224,aVWAP_QQEMOD_bear_dot_c0_1009,aVWAP_QQEMOD_bear_dot_c0_1058,aVWAP_QQEMOD_bear_dot_c0_1098,aVWAP_QQEMOD_bear_dot_c0_1158,aVWAP_QQEMOD_bear_dot_c0_1245,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-06-23 00:00:00+00:00,68.6154613119,68.9797106089,68.4333366635,68.8704358198,1186685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,59.02168101940744,57.08947394178075,55.84634010052047,,,,,,,,,,,,55.84634010052047,,"rgba(38, 166, 154, 0.5)"
2023-06-26 00:00:00+00:00,68.6063550795,68.8522233549,68.251212015,68.4970802904,828225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,59.05340601680783,57.11867283892977,55.875612730021146,,,,,,,,,,,,55.875612730021146,,"rgba(38, 166, 154, 0.5)"
2023-06-27 00:00:00+00:00,68.9979230737,69.36253662,68.1328309935,69.2164726519,1177676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,59.0993834429094,57.16087782871808,55.917856705933325,,,,,,,,,,,,55.917856705933325,,"rgba(38, 166, 154, 0.5)"
2023-06-28 00:00:00+00:00,69.2255788843,69.498765857,68.7338423334,69.1527290249,803895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,59.13154971180771,57.19030237685274,55.94724936127021,,,,,,,,,,,,55.94724936127021,,"rgba(38, 166, 154, 0.5)"
2023-06-29 00:00:00+00:00,70.0815647321,70.1362021267,69.0707729331,69.2802162789,767365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,59.163920598520626,57.21968113149231,55.97647551669736,,,,,,,,,,,,55.97647551669736,,"rgba(38, 166, 154, 0.5)"
2023-06-30 00:00:00+00:00,70.5915137479,70.8829131854,70.1544145915,70.1544145915,867771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,59.2029672486385,57.25479494116253,56.01123888443134,,,,,,,,,,,,56.01123888443134,,"rgba(38, 166, 154, 0.5)"
2023-07-03 00:00:00+00:00,70.3547517048,70.7372134666,70.0041617565,70.3274330076,290273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,59.21576518283104,57.26634297333099,56.02268872664253,,,,,,,,,,,,56.02268872664253,,"rgba(38, 166, 154, 0.5)"
2023-07-05 00:00:00+00:00,70.1270958943,70.509557656,69.5351907867,70.099777197,887983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,59.25365734957829,57.3007160042138,56.05685218155018,,,,,,,,,,,,56.05685218155018,,"rgba(38, 166, 154, 0.5)"
2023-07-06 00:00:00+00:00,68.8249046577,69.8539089215,68.5426114525,69.7264216676,980446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,59.291407951106926,57.335544787443744,56.09174409219814,,,,,,,,,,,,56.09174409219814,,"rgba(38, 166, 154, 0.5)"
2023-07-07 00:00:00+00:00,68.7156298686,69.1709414898,68.551717685,68.6974174037,892098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,59.32459563423078,57.36635579008765,56.12269462706495,,,,,,,,,,,,56.12269462706495,,"rgba(38, 166, 154, 0.5)"
2023-07-10 00:00:00+00:00,68.8249046577,69.3029818599,68.724736101,68.961498144,708654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,59.35117578504426,57.391007310070954,56.14744002319024,,,,,,,,,,,,56.14744002319024,,#000000
2023-07-11 00:00:00+00:00,68.7065236362,69.0111271107,67.7230505344,68.6883111713,961592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,59.385252476633745,57.42293528324467,56.17963678298326,,,,,,,,,,,,56.17963678298326,,#000000
2023-07-12 00:00:00+00:00,69.1891539546,69.5807219488,68.8567764712,69.1800477222,637555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,59.40950499452097,57.44539132479426,56.202150425324454,,,,,,,,,,,,56.202150425324454,,#000000
2023-07-13 00:00:00+00:00,69.6717842731,69.8083777594,68.8804526755,69.3712786031,665948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,59.43533931707226,57.46924217384644,56.22602454225285,,,,,,,,,,,,56.22602454225285,,"rgba(38, 166, 154, 0.5)"
2023-07-14 00:00:00+00:00,70.3820704021,70.6233855613,69.9176525485,70.0542460349,733226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,59.46604242038469,57.497257109528896,56.253902263844246,,,,,,,,,,,,56.253902263844246,,"rgba(38, 166, 154, 0.5)"
2023-07-17 00:00:00+00:00,70.3547517048,71.0969096474,70.2682424968,70.5915137479,691479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,59.49554440806832,57.52411063991553,56.28058674216821,,,,,,,,,,,,56.28058674216821,,"rgba(38, 166, 154, 0.5)"
2023-07-18 00:00:00+00:00,70.8282757909,70.8555944881,70.0451398024,70.4822389588,865846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,59.53227558503428,57.557588362174684,56.313867278116426,,,,,,,,,,,,56.313867278116426,,"rgba(38, 166, 154, 0.5)"
2023-07-19 00:00:00+00:00,70.5915137479,71.3017998769,70.1817332888,71.1014627636,649920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,59.55997337510625,57.5828263863519,56.33894784019464,,,,,,,,,,,,56.33894784019464,,"rgba(38, 166, 154, 0.5)"
2023-07-20 00:00:00+00:00,70.5277701209,70.7007885369,69.863015154,70.3911766345,764224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,59.59141312347988,57.611640264923984,56.36765665892907,,,,,,,,,,,,56.36765665892907,,"rgba(38, 166, 154, 0.5)"
2023-07-21 00:00:00+00:00,70.7281072342,71.0695909501,70.3911766345,70.93755058,1116653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,59.63857265083659,57.654710005060466,56.41048485081918,,,,,,,,,,,,56.41048485081918,,"rgba(38, 166, 154, 0.5)"
2023-07-24 00:00:00+00:00,69.9449712458,70.9921879745,69.7719528297,70.7918508612,881318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,59.67386943568062,57.68722873439511,56.44294886336203,,,,,,,,,,,,56.44294886336203,,"rgba(38, 166, 154, 0.5)"
2023-07-25 00:00:00+00:00,69.6535718082,69.9813961755,69.2893225113,69.7537403649,763094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,59.70253121729158,57.71392132617255,56.46972799757041,,,,,,,,,,,,56.46972799757041,,"rgba(38, 166, 154, 0.5)"
2023-07-26 00:00:00+00:00,70.0269273376,70.2272644509,68.9159669819,69.4805533922,797872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,59.732569180797256,57.741894147212356,56.497785123202,,,,,,,,,,,,56.497785123202,,"rgba(38, 166, 154, 0.5)"
2023-07-27 00:00:00+00:00,69.8356964567,70.5459825857,69.7469106906,70.1817332888,776490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,59.7625590322455,57.76971505067994,56.52563336305388,,,,,,,,,,,,56.52563336305388,,"rgba(38, 166, 154, 0.5)"
2023-07-28 00:00:00+00:00,70.03603357,70.4822389588,69.7264216676,70.0906709646,389062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,59.7775763223942,57.78365131199305,56.53958359373353,,,,,,,,,,,,56.53958359373353,,"rgba(38, 166, 154, 0.5)"
2023-07-31 00:00:00+00:00,69.7173154352,70.225898516,69.5989344137,70.03603357,638024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,59.80155127790159,57.80600336498094,56.562004035648286,,,,,,,,,,,,56.562004035648286,,#000000
2023-08-01 00:00:00+00:00,68.5972488471,69.5078720894,68.3422743392,69.1163040952,929172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,59.83269869266569,57.835631464793515,56.59199589243164,,,,,,,,,,,,56.59199589243164,,"rgba(239, 83, 80, 1.0)"
2023-08-02 00:00:00+00:00,67.5409258859,68.5608239174,67.4316510969,68.3058494095,1082513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,59.86482147455518,57.86691282746885,56.62399081460692,,,,,,,,,,,,56.62399081460692,,"rgba(239, 83, 80, 1.0)"
2023-08-03 00:00:00+00:00,66.3115845088,67.413438632,65.929122747,67.2222077511,1271505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,59.89616385758971,57.898677102964676,56.65703577276962,,,,,,,,,,,,56.65703577276962,,"rgba(239, 83, 80, 1.0)"
2023-08-04 00:00:00+00:00,66.8943833839,67.6046695129,66.3480094385,66.4846029248,979191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,59.92153142209791,57.92409786235544,56.68335097454517,,,,,,,,,,,,56.68335097454517,,"rgba(239, 83, 80, 1.0)"
2023-08-07 00:00:00+00:00,67.886962718,67.9871312747,67.112932962,67.112932962,1229840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,59.95634301262793,57.958331725621356,56.7184955873309,,,,,,,,,,,,56.7184955873309,,"rgba(239, 83, 80, 1.0)"
2023-08-08 00:00:00+00:00,67.650200675,69.8448026891,67.4316510969,68.1055122962,2550261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.03351520253754,58.03323838125651,56.79492439209297,,,,,,,,,,,,56.79492439209297,,"rgba(239, 83, 80, 0.75)"
2023-08-09 00:00:00+00:00,66.7395774327,68.1601496908,65.9837601415,68.1601496908,1605183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.07356954040401,58.07372145700273,56.83694481705854,,,,,,,,,,,,56.83694481705854,,"rgba(239, 83, 80, 0.75)"
2023-08-10 00:00:00+00:00,66.7577898975,67.6319882102,66.5483465518,66.8579584542,859730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.09488883581322,58.09529755344776,56.85934849604997,,,,,,,,,,,,56.85934849604997,,"rgba(239, 83, 80, 0.75)"
2023-08-11 00:00:00+00:00,66.4481779951,66.9945519405,66.2706064629,66.5938777139,946423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.11682345531084,58.11784280032628,56.88290679121631,,,,,,,,,,,,56.88290679121631,,"rgba(239, 83, 80, 0.75)"
2023-08-14 00:00:00+00:00,66.0019726064,66.4299655303,65.7925292606,66.2933720439,824360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.13434857555403,58.136235622527984,56.90228737083449,,,,,,,,,,,,56.90228737083449,,"rgba(239, 83, 80, 0.75)"
2023-08-15 00:00:00+00:00,64.6269315104,65.9018040497,64.5814003483,65.692360704,1090685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.153353302426794,58.157275123871706,56.924916100437116,,,,,,,,,,,,56.924916100437116,,"rgba(239, 83, 80, 1.0)"
2023-08-16 00:00:00+00:00,64.2991071431,64.7840140197,64.0896637974,64.4448068619,1263878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.17230433000661,58.17922201949038,56.94890609291301,,,,,,,,,,,,56.94890609291301,,"rgba(239, 83, 80, 1.0)"
2023-08-17 00:00:00+00:00,63.3611652035,64.6542502077,63.3247402738,64.3901694674,3220659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.21295519925274,58.22902364167372,57.0043856532741,,,,,,,,,,,,57.0043856532741,,"rgba(239, 83, 80, 1.0)"
2023-08-18 00:00:00+00:00,62.5507105178,63.2928684603,62.361756195,63.1699343226,1426652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.22548132495805,58.24670260719439,57.02492860269979,,,,,,,,,,,,57.02492860269979,,"rgba(239, 83, 80, 1.0)"
2023-08-21 00:00:00+00:00,63.1426156253,63.3503287869,62.6747374034,62.942278512,1693071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.24206571233807,58.268990497444065,57.05047640087138,,,,,,,,,,,,57.05047640087138,,"rgba(239, 83, 80, 1.0)"
2023-08-22 00:00:00+00:00,62.8876411175,63.7072020356,62.8147912581,63.4613337602,1030248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.25234921347078,58.28267885346703,57.06612415595169,,,,,,,,,,,,57.06612415595169,,"rgba(239, 83, 80, 1.0)"
2023-08-23 00:00:00+00:00,63.3520589711,63.6707771059,62.8330037229,62.9058535823,939878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.262147664723905,58.29548013096975,57.080677368849734,,,,,,,,,,,,57.080677368849734,,"rgba(239, 83, 80, 0.75)"
2023-08-24 00:00:00+00:00,62.1773549884,63.2883153441,62.1591425236,63.2792091117,1147957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.27110688248121,58.308709801202525,57.09624091113647,,,,,,,,,,,,57.09624091113647,,"rgba(239, 83, 80, 0.75)"
2023-08-25 00:00:00+00:00,61.8222119239,62.5051793557,61.7857869942,62.4323294963,1326534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.27909430108085,58.32208753520228,57.112461418117746,,,,,,,,,,,,57.112461418117746,,"rgba(239, 83, 80, 0.75)"
2023-08-28 00:00:00+00:00,61.6400872754,62.3230547072,61.5308124864,61.8404243888,1503144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.28700620004639,58.33629512858285,57.12994834696756,,,,,,,,,,,,57.12994834696756,,"rgba(239, 83, 80, 0.75)"
2023-08-29 00:00:00+00:00,62.5416042854,62.5598167502,61.4852813242,61.5034937891,1233904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.294958630952024,58.349078748648786,57.14531116734199,,,,,,,,,,,,57.14531116734199,,"rgba(239, 83, 80, 0.75)"
2023-08-30 00:00:00+00:00,62.9878096741,63.3702714359,62.4960731233,62.4960731233,758851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.30174840328286,58.35843528770075,57.15612019991872,,,,,,,,,,,,57.15612019991872,,"rgba(239, 83, 80, 0.75)"
2023-08-31 00:00:00+00:00,63.242784182,64.0987700298,63.0424470687,63.1152969281,1202991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.314499197893724,58.37482853936902,57.174673882518576,,,,,,,,,,,,57.174673882518576,,"rgba(239, 83, 80, 0.75)"
2023-09-01 00:00:00+00:00,63.6525646411,64.4357006295,63.3884839008,64.2626822134,911590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.32520352735205,58.38806543151949,57.18947113887532,,,,,,,,,,,,57.18947113887532,,"rgba(239, 83, 80, 0.75)"
2023-09-05 00:00:00+00:00,62.4596481936,63.9075391489,62.2137799181,63.7436269653,1165398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.33504594780698,58.40190697933002,57.20555497523499,,,,,,,,,,,,57.20555497523499,,"rgba(239, 83, 80, 0.75)"
2023-09-06 00:00:00+00:00,60.9480136112,62.4277763801,60.6793797548,62.2410986154,1609066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.34046676163342,58.41445862210724,57.22172797321901,,,,,,,,,,,,57.22172797321901,,"rgba(239, 83, 80, 1.0)"
2023-09-07 00:00:00+00:00,61.394219,61.5217062539,60.6657204061,60.9571198437,1238365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.3439544528143,58.42353087637356,57.233616900351386,,,,,,,,,,,,57.233616900351386,,"rgba(239, 83, 80, 1.0)"
2023-09-08 00:00:00+00:00,61.6218748106,62.081739548,61.394219,61.4033252324,787032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.34746550913222,58.430312201944204,57.24209543347298,,,,,,,,,,,,57.24209543347298,,"rgba(239, 83, 80, 1.0)"
2023-09-11 00:00:00+00:00,60.9024824491,61.8313181563,60.3743209686,61.7402558321,1478678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.350800684741614,58.44040772278901,57.25558074003864,,,,,,,,,,,,57.25558074003864,,"rgba(239, 83, 80, 1.0)"
2023-09-12 00:00:00+00:00,60.8296325897,61.3122629082,60.2741524119,60.5109144549,947343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.35220684829661,58.4462633981465,57.26364594863803,,,,,,,,,,,,57.26364594863803,,"rgba(239, 83, 80, 1.0)"
2023-09-13 00:00:00+00:00,61.5490249512,62.0225490372,61.0846070976,61.09371333,810657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.35537470456193,58.45282999447556,57.271967391872295,,,,,,,,,,,,57.271967391872295,,"rgba(239, 83, 80, 1.0)"
2023-09-14 00:00:00+00:00,62.8603224202,63.1881467875,61.394219,61.5763436485,1234477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.36388620230602,58.465757468258836,57.28731408345624,,,,,,,,,,,,57.28731408345624,,"rgba(239, 83, 80, 0.5)"
2023-09-15 00:00:00+00:00,62.4505419611,63.1608280902,62.2684173127,62.532498053,1641015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.37586720560838,58.48343324872907,57.30814369419921,,,,,,,,,,,,57.30814369419921,,"rgba(239, 83, 80, 0.5)"
2023-09-18 00:00:00+00:00,63.6070334789,63.7254145005,62.5962416799,62.6873040042,3523335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.40884422632154,58.527054181216684,57.357994383424554,,,,,,,,,,,,57.357994383424554,,#000000
2023-09-19 00:00:00+00:00,62.9149598147,63.878786891,62.2815877361,63.4106423111,3571185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.438316707009534,58.56788788400939,57.40530914235005,,,,,,,,,,,,57.40530914235005,,#000000
2023-09-20 00:00:00+00:00,63.3555664782,64.0072971678,63.0251114806,63.0342907861,1244763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.45014542914713,58.583327212121624,57.42288551990802,,,,,,,,,,,,57.42288551990802,,#000000
2023-09-21 00:00:00+00:00,61.60231913,63.1352631465,61.5931398245,63.1169045355,1335858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.4570843913348,58.595225839223644,57.43743669111363,,,,,,,,,,,,57.43743669111363,,#000000
2023-09-22 00:00:00+00:00,62.2540498196,62.5569669007,61.6665742684,61.7950845452,1237688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.46365071132045,58.60633117611207,57.45097852800908,,,,,,,,,,,,57.45097852800908,,#000000
2023-09-25 00:00:00+00:00,61.7583673233,62.2632291251,61.7491880178,61.9511327385,1091805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.468602116531834,58.61542443019023,57.46226535420204,,,,,,,,,,,,57.46226535420204,,"rgba(239, 83, 80, 0.5)"
2023-09-26 00:00:00+00:00,60.7486437196,61.6206777409,60.454905944,61.3820157983,1321889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.470535626458755,58.6231185177448,57.47286295574271,,,,,,,,,,,,57.47286295574271,,"rgba(239, 83, 80, 0.5)"
2023-09-27 00:00:00+00:00,60.5099817769,61.0745090644,59.8077649071,60.8037195525,1189113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.47051198463183,58.62858029480515,57.48103674925584,,,,,,,,,,,,57.48103674925584,,"rgba(239, 83, 80, 0.5)"
2023-09-28 00:00:00+00:00,61.2535055214,61.3820157983,59.8582510872,60.4916231659,1247333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.47189360784757,58.63541388161059,57.490612318589015,,,,,,,,,,,,57.490612318589015,,"rgba(239, 83, 80, 0.5)"
2023-09-29 00:00:00+00:00,61.1525331611,62.7405530105,61.0974573281,62.4927117623,1769889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.47833436168829,58.6486855085344,57.50746757041829,,,,,,,,,,,,57.50746757041829,,"rgba(239, 83, 80, 0.5)"
2023-10-02 00:00:00+00:00,59.683844283,61.1846607303,59.5828719226,60.8863333019,2403380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.47594540712407,58.65757051275281,57.52188519213522,,,,,,,,,,,,57.52188519213522,,"rgba(239, 83, 80, 0.5)"
2023-10-03 00:00:00+00:00,58.4446380421,59.5277960897,57.9214176293,59.1330859537,2231394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.46355054874899,58.65742691015983,57.527475623853285,,,,,,,,,,,,57.527475623853285,,"rgba(239, 83, 80, 0.5)"
2023-10-04 00:00:00+00:00,58.8118102616,59.1789824811,58.3161277653,58.6741206793,1329886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.45679145231558,58.657788911973064,57.53119302531524,,,,,,,,,,,,57.53119302531524,,"rgba(239, 83, 80, 1.0)"
2023-10-05 00:00:00+00:00,59.0596515098,59.6012305336,58.6557620683,58.8577067891,1417361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.451071601578604,58.659332265500204,57.53620118868692,,,,,,,,,,,,57.53620118868692,,"rgba(239, 83, 80, 1.0)"
2023-10-06 00:00:00+00:00,57.8112659634,59.2432376195,56.7005699994,58.8760654,3413848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.42550956684057,58.65323131871269,57.53910699125717,,,,,,,,,,,,57.53910699125717,,"rgba(239, 83, 80, 1.0)"
2023-10-09 00:00:00+00:00,57.6460384646,57.9214176293,56.8290802762,57.1319973573,1552636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.41198457008521,58.64880023451071,57.53885336257092,,,,,,,,,,,,57.53885336257092,,"rgba(239, 83, 80, 1.0)"
2023-10-10 00:00:00+00:00,58.6098655409,59.2661858833,57.747010825,58.0682865171,1715962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.40258383947735,58.648357663111774,57.542655940481666,,,,,,,,,,,,57.542655940481666,,"rgba(239, 83, 80, 1.0)"
2023-10-11 00:00:00+00:00,59.2156997031,59.289134147,58.5869172772,58.7291965122,1790021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.39543014369383,58.649987941066634,57.54852210947481,,,,,,,,,,,,57.54852210947481,,"rgba(239, 83, 80, 0.5)"
2023-10-12 00:00:00+00:00,57.728652214,59.4451823403,57.4257351329,59.252416925,1800903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.383972791685,58.648064613628904,57.55109540554147,,,,,,,,,,,,57.55109540554147,,"rgba(239, 83, 80, 0.5)"
2023-10-13 00:00:00+00:00,57.5267074933,58.0591072116,57.1136387463,57.5634247152,1385906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.37270337964934,58.64451982462059,57.551142052501234,,,,,,,,,,,,57.551142052501234,,"rgba(239, 83, 80, 0.5)"
2023-10-16 00:00:00+00:00,58.1784381829,58.2266295368,57.5065130212,57.6919349921,1521359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.362202171202085,58.6421036669145,57.55253289750616,,,,,,,,,,,,57.55253289750616,,"rgba(239, 83, 80, 0.5)"
2023-10-17 00:00:00+00:00,58.9678584549,59.2983134525,57.6139108954,57.8938797128,1814410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.35320084848872,58.64203806650205,57.55676469522348,,,,,,,,,,,,57.55676469522348,,"rgba(239, 83, 80, 0.5)"
2023-10-18 00:00:00+00:00,59.0321135933,59.3579789381,58.3803829037,58.8668860945,1982134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.34514574346468,58.643340964393126,57.56262162007672,,,,,,,,,,,,57.56262162007672,,"rgba(239, 83, 80, 0.5)"
2023-10-19 00:00:00+00:00,60.5650576098,60.812898858,59.0688308153,59.4360030348,2710158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.343645753841244,58.652810549569026,57.57768742493573,,,,,,,,,,,,57.57768742493573,,#000000
2023-10-20 00:00:00+00:00,60.1060923354,61.565601908,60.0877337244,60.5008024714,3329378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.34590500307336,58.66763681746599,57.59906584123408,,,,,,,,,,,,57.59906584123408,,#000000
2023-10-23 00:00:00+00:00,60.2713198342,61.170891772,59.5828719226,59.8857890037,1695257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.345885150615516,58.6741471194475,57.60895262223993,,,,,,,,,,,,57.60895262223993,,#000000
2023-10-24 00:00:00+00:00,61.5105260751,61.8134431562,60.3631128891,60.7119264976,1522992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.349610253531324,58.68304217497097,57.62063855296871,,,,,,,,,,,,57.62063855296871,,"rgba(38, 166, 154, 1.0)"
2023-10-25 00:00:00+00:00,61.7583673233,62.5661462062,61.4462709367,61.4462709367,1563441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.35639627955539,58.694582861425424,57.634850702868164,,,,,,,,,,,,57.634850702868164,,"rgba(38, 166, 154, 1.0)"
2023-10-26 00:00:00+00:00,60.9873056623,62.1071809318,60.9368194821,61.7859052397,2387522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.362854486539355,58.70891250413158,57.6534638996848,,,,,,,,,,,,57.6534638996848,,"rgba(38, 166, 154, 1.0)"
2023-10-27 00:00:00+00:00,60.4732645549,61.2626848269,59.6379477555,60.9873056623,1852022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.363334621772,58.716220634557445,57.664339189610054,,,,,,,,,,,,57.664339189610054,,"rgba(38, 166, 154, 1.0)"
2023-10-30 00:00:00+00:00,60.9689470513,61.5931398245,60.078554419,61.170891772,1593359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.36556976935035,58.723971822263366,57.67503232913956,,,,,,,,,,,,57.67503232913956,,"rgba(38, 166, 154, 1.0)"
2023-10-31 00:00:00+00:00,61.6849328794,62.1897946812,60.9781263568,61.1066366336,1779582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.37158774104973,58.73550179356159,57.68961985935477,,,,,,,,,,,,57.68961985935477,,"rgba(38, 166, 154, 1.0)"
2023-11-01 00:00:00+00:00,61.5564226025,62.2724084306,61.1433538556,61.5701915608,2926199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.38167032595246,58.7545211933862,57.71361367445807,,,,,,,,,,,,57.71361367445807,,"rgba(38, 166, 154, 1.0)"
