date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1243,aVWAP_OB_bull_c0_1207,aVWAP_OB_bull_c0_1198,aVWAP_OB_bull_c0_1168,aVWAP_OB_bull_c0_1023,aVWAP_OB_bull_c0_1000,aVWAP_OB_bull_c0_986,aVWAP_OB_bull_c0_956,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_802,aVWAP_OB_bull_c0_716,aVWAP_OB_bull_c0_681,aVWAP_OB_bull_c0_656,aVWAP_OB_bull_c0_646,aVWAP_OB_bull_c0_513,aVWAP_OB_bear_c0_1234,aVWAP_OB_bear_c0_1158,aVWAP_OB_bear_c0_635,aVWAP_OB_bear_c0_499,aVWAP_OB_bear_c0_221,aVWAP_QQEMOD_bull_dot_c0_919,aVWAP_QQEMOD_bull_dot_c0_1068,aVWAP_QQEMOD_bull_dot_c0_1131,aVWAP_QQEMOD_bull_dot_c0_1223,aVWAP_QQEMOD_bull_dot_c0_1252,aVWAP_QQEMOD_bear_dot_c0_850,aVWAP_QQEMOD_bear_dot_c0_933,aVWAP_QQEMOD_bear_dot_c0_1102,aVWAP_QQEMOD_bear_dot_c0_1168,aVWAP_QQEMOD_bear_dot_c0_1243,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-12-04 00:00:00+00:00,14.3,14.92,14.29,14.72,2211635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,11.087864723548961,9.983531143868163,9.428488587673126,9.23951672664956,9.053348102557944,8.074430311338762,,,,,,,,,,,12.219471342081974,,,,,7.802462580302687,,"rgba(38, 166, 154, 1.0)"
2024-12-05 00:00:00+00:00,14.13,14.56,14.1,14.25,1162077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,11.114704234583586,9.999993542968626,9.444223418845693,9.255063119598978,9.068786680252742,8.089125204653262,,,,,,,,,,,12.264831013334051,,,,,7.816967875913845,,"rgba(38, 166, 154, 0.75)"
2024-12-06 00:00:00+00:00,13.68,14.26,13.62,14.26,1512937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,11.144512248147644,10.019194514372712,9.462826298239227,9.273514552387356,9.087174289426912,8.106889087309206,,,,,,,,,,,12.309439920457946,,,,,7.834560451457853,,"rgba(38, 166, 154, 0.75)"
2024-12-09 00:00:00+00:00,13.24,13.84,13.22,13.7,1590259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,11.170401429651802,10.03698326142688,9.480357047256646,9.29098600986009,9.104660120938393,8.12408709458359,,,,,,,,,,,12.341663375712313,,,,,7.8516592420019,,"rgba(38, 166, 154, 0.5)"
2024-12-10 00:00:00+00:00,13.5,13.82,13.12,13.37,1761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,11.198987129956215,10.056744679305021,9.499827275711498,9.310388832203882,9.124076825021058,8.143178506386043,,,,,,,,,,,12.376710398591221,,,,,7.870639430672554,,"rgba(38, 166, 154, 0.5)"
2024-12-11 00:00:00+00:00,13.86,14.16,13.54,13.65,1399612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,11.224830311837596,10.07397613933667,9.51659746501579,9.327042913559799,9.140690031230932,8.159301645026314,,,,,,,,,,,12.411962207751397,,,,,7.886623238471139,,"rgba(38, 166, 154, 0.5)"
2024-12-12 00:00:00+00:00,13.67,13.93,13.55,13.59,877607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,11.239950495910605,10.084313484607263,9.526717917819346,9.337110046813345,9.150747327454175,8.169123529319643,,,,,,,,,,,12.431204793128167,,,,,7.896373600462973,,"rgba(38, 166, 154, 0.5)"
2024-12-13 00:00:00+00:00,13.57,13.99,13.43,13.83,1135677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,11.258831169519722,10.097408730384059,9.539576447256986,9.349911380434898,9.163545390434262,8.181660532938597,,,,,,,,,,,12.454280306720012,,,,,7.908827682508451,,"rgba(38, 166, 154, 0.5)"
2024-12-16 00:00:00+00:00,13.76,13.96,13.6,13.63,1254392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,11.280284988030829,10.1122046847072,9.554062897035632,9.364321447438986,9.177940660711476,8.19571827255843,,,,,,,,,,,12.481013076331537,,,,,7.922783007925353,,"rgba(38, 166, 154, 0.5)"
2024-12-17 00:00:00+00:00,13.87,14.13,13.31,13.63,1340101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,11.302773764045975,10.127866299106579,9.569417895686513,9.379601183750545,9.193209434848155,8.210649724419076,,,,,,,,,,,12.508329996545244,,,,,7.937610215080613,,"rgba(38, 166, 154, 0.5)"
2024-12-18 00:00:00+00:00,12.99,14.05,12.755,13.95,2062803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,11.329682214659943,10.148407102579096,9.590020909563398,9.400233431463779,9.213943535335803,8.231404196261254,,,,,,,,,,,12.532233899409524,,,,,7.95832369011719,,#000000
2024-12-19 00:00:00+00:00,13.14,13.48,13.015,13.23,1367798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,11.346640763704551,10.161649022614252,9.60335967359284,9.413606681647993,9.227396338087019,8.244927472380308,,,,,,,,,,,12.546174121807173,,,,,7.971832597866547,,#000000
2024-12-20 00:00:00+00:00,13.67,13.72,12.68,12.88,3057306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,11.386326175142727,10.192225059469779,9.6340061115034,9.44429027557097,9.25822366762647,8.275765555211958,,,,,,,,,,,12.581713953113908,,,,,8.00260664820415,,#000000
2024-12-23 00:00:00+00:00,13.49,13.6605,13.175,13.49,1189231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,11.401991988071797,10.204276878327406,9.646061835268165,9.456353980859312,9.27033750435995,8.287860061869596,,,,,,,,,,,12.596138668124254,,,,,8.014671234683439,,#000000
2024-12-24 00:00:00+00:00,13.62,13.635,13.36,13.5,965346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,11.415127374292666,10.214283922900927,9.656039324222235,9.466328973476248,9.280345606833396,8.297819130846232,,,,,,,,,,,12.608792836339598,,,,,8.024598689589705,,#000000
2024-12-26 00:00:00+00:00,13.82,13.83,13.45,13.57,1117456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,11.431274734714213,10.226352776675993,9.668003580240704,9.4782710419514,9.292309877839777,8.309654568331801,,,,,,,,,,,12.625497882062449,,,,,8.036381590750468,,#000000
2024-12-27 00:00:00+00:00,13.74,13.8529,13.315,13.68,1359979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,11.450075256322943,10.240659981514804,9.682239555849485,9.492495265358128,9.306573398648602,8.323818608080648,,,,,,,,,,,12.64397984660842,,,,,8.05049452503107,,"rgba(38, 166, 154, 0.5)"
2024-12-30 00:00:00+00:00,13.61,13.79,13.26,13.48,1481597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,11.469434858572088,10.255734564034586,9.697311075069726,9.50757430807683,9.321711658586967,8.338925093759533,,,,,,,,,,,12.661745743347543,,,,,8.065562515103778,,#000000
2024-12-31 00:00:00+00:00,13.72,13.7997,13.4002,13.61,1525238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,11.489809110711562,10.271514476647503,9.71305027027009,9.523310881833163,9.33750024553681,8.354642511936987,,,,,,,,,,,12.681032130658135,,,,,8.081231902324232,,"rgba(38, 166, 154, 0.5)"
2025-01-02 00:00:00+00:00,13.74,14.71,13.4701,13.85,2419368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,11.526245498114942,10.2986931048743,9.7398579026263,9.550030050259975,9.364231463120056,8.380944239923085,,,,,,,,,,,12.72022249404766,,,,,8.107387124879637,,"rgba(38, 166, 154, 0.5)"
2025-01-03 00:00:00+00:00,14.25,14.345,13.62,13.64,1592747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,11.550595058624731,10.316841700310697,9.757728348977453,9.567832702880978,9.382033576245194,8.39842750435886,,,,,,,,,,,12.74667473304903,,,,,8.124765985391422,,"rgba(38, 166, 154, 0.5)"
2025-01-06 00:00:00+00:00,14.2,14.56,14.12,14.32,1721069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,11.578655932345917,10.33740341521246,9.777857300424126,9.587851806141428,9.402021333109584,8.417932421793886,,,,,,,,,,,12.778709430069574,,,,,8.144127255385296,,"rgba(38, 166, 154, 0.5)"
2025-01-07 00:00:00+00:00,14.74,14.96,14.04,14.28,2649870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,11.625200724192972,10.370913336999223,9.81044771079634,9.620202753552512,9.434264770791586,8.449165380857462,,,,,,,,,,,12.834377079299152,,,,,8.17507931639793,,"rgba(38, 166, 154, 1.0)"
2025-01-08 00:00:00+00:00,14.59,14.92,14.385,14.65,1622004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,11.65347137670445,10.391413664490962,9.830392919653274,9.640003072958885,9.454000015708756,8.468287363659966,,,,,,,,,,,12.867744744310615,,,,,8.194030481118949,,"rgba(38, 166, 154, 1.0)"
2025-01-10 00:00:00+00:00,13.98,14.39,13.645,14.33,1924341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,11.679415664287793,10.411923913493123,9.850782163094344,9.660368365871092,9.474409926251802,8.488529675281313,,,,,,,,,,,12.892254209278754,,,,,8.214195650746706,,"rgba(38, 166, 154, 0.5)"
2025-01-13 00:00:00+00:00,13.96,14.01,13.33,13.63,1393923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,11.695964440448842,10.425660112566344,9.864587225168782,9.674199210549162,9.488308433698371,8.502470771225028,,,,,,,,,,,12.905694898528239,,,,,8.228117791680004,,"rgba(38, 166, 154, 0.5)"
2025-01-14 00:00:00+00:00,14.8,15.01,14.09,14.14,1655561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,11.723366652505552,10.446023445346428,9.884471256972995,9.693958738968805,9.508019464752186,8.521643501690495,,,,,,,,,,,12.936669617826883,,,,,8.247135950338555,,"rgba(38, 166, 154, 0.5)"
2025-01-15 00:00:00+00:00,15.14,15.6799,14.93,15.16,2255914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,11.767633118403067,10.477495674464892,9.914784114939923,9.723961372012425,9.537838743749273,8.550193090937752,,,,,,,,,,,12.991836798466238,,,,,8.275354334592343,,"rgba(38, 166, 154, 1.0)"
2025-01-16 00:00:00+00:00,14.93,15.32,14.8963,15.14,1132762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,11.788183978192453,10.49248411396277,9.92930714721132,9.73836063864716,9.552172096206892,8.56400974408459,,,,,,,,,,,13.016176504971236,,,,,8.28903175864773,,"rgba(38, 166, 154, 1.0)"
2025-01-17 00:00:00+00:00,15.02,15.25,14.9,15.24,1014249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,11.806411576640365,10.505844384238571,9.94226115012774,9.751206570407087,9.56496108515199,8.576346109376964,,,,,,,,,,,13.037568885764943,,,,,8.301245680393407,,"rgba(38, 166, 154, 1.0)"
2025-01-21 00:00:00+00:00,15.36,15.61,15.1512,15.19,1073592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,11.827346148858,10.52088078911563,9.956747620708207,9.765545262350098,9.579211615837677,8.589989705999702,,,,,,,,,,,13.063209577186383,,,,,8.314730844153292,,"rgba(38, 166, 154, 1.0)"
2025-01-22 00:00:00+00:00,14.65,15.98,14.41,15.8,1890947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,11.85994032428076,10.545189981857751,9.980390865833414,9.789011744813267,9.602591566260902,8.612618189499823,,,,,,,,,,,13.100193512672194,,,,,8.33715170380265,,"rgba(38, 166, 154, 0.5)"
2025-01-23 00:00:00+00:00,14.39,14.62,14.26,14.5,1274657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,11.87749692554955,10.559284286296952,9.994350296544418,9.802938974281714,9.616532258912585,8.626384189427927,,,,,,,,,,,13.116894950462765,,,,,8.350852574881621,,"rgba(38, 166, 154, 0.5)"
2025-01-24 00:00:00+00:00,13.9,14.4,13.47,14.37,2439515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,11.903966720644554,10.582521388976373,10.017834922141581,9.826502310104756,9.640237177396873,8.650292531808406,,,,,,,,,,,13.135917230450902,,,,,8.374757914717755,,#000000
2025-01-27 00:00:00+00:00,14.05,14.0699,13.53,13.58,1473763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,11.919317886390647,10.596238153703222,10.031742899788982,9.840469456436459,9.654299128528066,8.66452291406616,,,,,,,,,,,13.146417817783618,,,,,8.388997033214563,,#000000
2025-01-28 00:00:00+00:00,14.25,14.86,13.88,14.04,1997135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,11.94439061172418,10.617146652994574,10.052598467889812,9.861318374420113,9.67520395432448,8.685323904377178,,,,,,,,,,,13.168531332879974,,,,,8.409735056076313,,#000000
2025-01-29 00:00:00+00:00,14.32,14.54,14.15,14.32,1194850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,11.959184584500818,10.6295665082357,10.064998793205309,9.873718053404478,9.687639586690318,8.697710507070601,,,,,,,,,,,13.181444443269058,,,,,8.422087060151474,,#000000
2025-01-30 00:00:00+00:00,14.3,14.89,14.221,14.49,1126853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,11.97374501892117,10.641623416999282,10.076991730233683,9.885697653190691,9.699642338468571,8.70961828781758,,,,,,,,,,,13.194742948160762,,,,,8.433951250583018,,#000000
2025-01-31 00:00:00+00:00,14.58,14.765,14.0736,14.35,1675807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,11.995110720371192,10.659426356694006,10.094717046513846,9.903407942131075,9.717390728987569,8.727244194583443,,,,,,,,,,,13.21405834684557,,,,,8.451516699236969,,#000000
2025-02-03 00:00:00+00:00,14.44,14.69,13.8,14.06,1446960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,12.012073554204203,10.674014722189066,10.10934213495537,9.918048948225769,9.732088350612191,8.741947668839225,,,,,,,,,,,13.228174633486042,,,,,8.466193407434346,,#000000
2025-02-04 00:00:00+00:00,14.91,15.26,14.43,14.52,5647433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,12.091444312730443,10.738403102390798,10.172902675126531,9.981399579681836,9.795430956076016,8.804265249537556,,,,,,,,,,,13.306602441080038,,,,,8.528169518926521,,"rgba(38, 166, 154, 0.5)"
2025-02-05 00:00:00+00:00,14.76,14.889,14.45,14.87,1390910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,12.10918395905322,10.75332969903511,10.187749509369702,9.996229211131142,9.81028664772595,8.819001899967063,,,,,,,,,,,13.322833800968029,,,,,8.542852566963916,,"rgba(38, 166, 154, 0.5)"
2025-02-06 00:00:00+00:00,14.39,14.89,14.28,14.79,970085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,12.120565993973456,10.763202845144145,10.197636816445145,10.006124038398179,9.820215755436417,8.828923702242513,,,,,,,,,,,13.332483949893605,,,,,8.55275428074452,,"rgba(38, 166, 154, 0.5)"
2025-02-07 00:00:00+00:00,14.1,14.46,13.56,14.43,3216211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,12.150147380204247,10.791433726125257,10.226492001782114,10.035166062496218,9.849505512116073,8.85881902027914,,,,,,,,,,,13.350900003091569,,,,,8.58272704652489,,#000000
2025-02-10 00:00:00+00:00,14.44,14.55,13.75,14.16,2770907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,12.177619560765896,10.816891355518791,10.252335242308336,10.061127763344356,9.87564433103565,8.885317882323434,,,,,,,,,,,13.370547218303226,,,,,8.609256570495559,,#000000
2025-02-11 00:00:00+00:00,14.88,15.14,14.28,14.28,2429625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,12.207029222066923,10.84224460527829,10.277638224061015,10.086425507925494,9.901005701600237,8.91057229554526,,,,,,,,,,,13.396890686504847,,,,,8.63444181729079,,#000000
2025-02-12 00:00:00+00:00,15.48,15.66,14.52,14.65,1909856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,12.233694473581973,10.864222611687936,10.299318504369907,10.108028912537403,9.9225979260773,8.931797322664757,,,,,,,,,,,13.423536570335031,,,,,8.655547917206889,,"rgba(38, 166, 154, 0.5)"
2025-02-13 00:00:00+00:00,15.73,15.79,15.08,15.71,1379205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,12.25464903451173,10.881089209892986,10.315846489862578,10.12446645258225,9.938997952965849,8.94779576559734,,,,,,,,,,,13.445572248368983,,,,,8.67142929724226,,"rgba(38, 166, 154, 0.5)"
2025-02-14 00:00:00+00:00,16.7,16.74,15.7801,15.92,2639237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,12.304500564791,10.919023451002001,10.352430917228936,10.160679550730793,9.974973047064767,8.982226631248132,,,,,,,,,,,13.50359497220329,,,,,8.705458355881662,,"rgba(38, 166, 154, 1.0)"
2025-02-18 00:00:00+00:00,16.02,16.7761,15.75,16.62,2883731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,12.354710227150045,10.95820811273995,10.390440446254017,10.19836687774166,10.012468861902777,9.018358061779619,,,,,,16.182033333333333,,,,,13.559738391687235,,,,,8.741224401497577,,"rgba(38, 166, 154, 1.0)"
2025-02-19 00:00:00+00:00,15.5,16.0,15.1777,15.76,1916181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,12.382047564762612,10.980858469589734,10.412737473421489,10.220570074264298,10.034644624688623,9.040096892163023,,,,,,15.933404290384212,,,,,13.587205443088997,,,,,8.762828158244119,,"rgba(38, 166, 154, 0.75)"
2025-02-20 00:00:00+00:00,15.41,15.78,15.24,15.48,2787055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,12.419974997931185,11.012820814465398,10.444312089307815,10.252043534525953,10.06610689449188,9.071061776564838,,,,,,15.765622767429111,,,,,13.624217819017233,,,,,8.793628438466051,,"rgba(38, 166, 154, 0.5)"
2025-02-21 00:00:00+00:00,13.67,15.66,13.67,15.54,2271151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,12.438895259398583,11.0319469699507,10.463972390442049,10.271861772642657,10.086116322628136,9.091610719537229,,,,,,15.435646439235834,,,,,13.635359446309327,,,,,8.814260866740902,,#000000
2025-02-24 00:00:00+00:00,13.23,13.87,13.1033,13.65,2138984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,12.447773643857914,11.04472981736565,10.47789021507627,10.286107549363216,10.100691645756843,9.107401706745353,,,,,,15.072903646786255,,,,,13.631943501705907,,,,,8.830293986269874,,"rgba(239, 83, 80, 1.0)"
2025-02-25 00:00:00+00:00,12.89,13.21,12.6303,13.09,2186670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,12.452093938745966,11.054962425049169,10.489615584798408,10.298262950488654,10.113262930840534,9.121593172772554,,,,,,14.73947063261216,,,,,13.621341051711545,,,,,8.844820808066714,,"rgba(239, 83, 80, 1.0)"
2025-02-26 00:00:00+00:00,13.3,13.73,13.14,13.14,2155922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,12.460656248203582,11.067523373772243,10.503336135017985,10.312319542453215,10.127655701213598,9.137241068915845,,,,,,14.561416292965259,,,,,13.618038713412513,,,,,8.8607212772667,,"rgba(239, 83, 80, 1.0)"
2025-02-27 00:00:00+00:00,11.27,12.562,11.16,12.5,7273066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,12.436854237067484,11.078154905781307,10.521567988126257,10.332738119300076,10.150088719566856,9.168108489348645,,,,,,13.668970855489436,,,,,13.528262673544438,,,,,8.89341875885359,,"rgba(239, 83, 80, 1.0)"
2025-02-28 00:00:00+00:00,11.66,11.79,11.2,11.5,3925774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,12.42277903116433,11.082651165103767,10.530214500109562,10.342583135551514,10.161035791680769,9.183711627841861,,,,,,13.366899558185148,,,,,13.480390814977076,,,,,8.910039607706327,,"rgba(239, 83, 80, 1.0)"
2025-03-03 00:00:00+00:00,11.34,12.12,11.32,11.82,2735720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,12.41370584209368,11.086019959990491,10.53640686424416,10.349592981778157,10.16879856439361,9.194661452927127,,,,,,13.206632005674967,,,,,13.44909651528751,,,,,8.921687713332096,,"rgba(239, 83, 80, 1.0)"
2025-03-04 00:00:00+00:00,11.29,11.54,10.95,11.13,2355734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,12.402939950064921,11.087002653127497,10.540018058766504,10.353965556336771,10.173867549533757,9.202711679068393,,,,,,13.06609419115733,,,,,13.418275874160685,,,,,8.930395821726423,,"rgba(239, 83, 80, 1.0)"
2025-03-05 00:00:00+00:00,11.67,11.93,11.0684,11.3,2804948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,12.393634467572552,11.090136659518429,10.546020458519592,10.36080134664663,10.181470999400787,9.21358354838867,,,,,,12.946569163985508,,,,,13.38757377129636,,,,,8.941987589596803,,"rgba(239, 83, 80, 1.0)"
2025-03-06 00:00:00+00:00,10.53,11.52,10.42,11.31,2351700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,12.379299003094381,11.088650625665316,10.547387127907834,10.362995954829257,10.184417590164882,9.219794256670724,,,,,,12.81442684512588,,,,,13.352610764528839,,,,,8.948925354770989,,"rgba(239, 83, 80, 1.0)"
2025-03-07 00:00:00+00:00,10.52,10.76,9.94,10.45,2277905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,12.362008595693714,11.084991068020305,10.546718574431171,10.363195742088028,10.185401476020678,9.224213220990809,,,,,,12.677531505446009,,,,,13.314210868886025,,,,,8.954113792628094,,"rgba(239, 83, 80, 1.0)"
2025-03-10 00:00:00+00:00,9.96,10.09,9.542,10.01,2883671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,12.334594704384388,11.076752782970189,10.542637011049814,10.360321319942116,10.183610310850023,9.227214591878255,,,,,,12.48862261187342,,,,,13.258202440535708,9.863999999999999,,,,8.958195115173119,,"rgba(239, 83, 80, 1.0)"
2025-03-11 00:00:00+00:00,10.08,10.38,9.71,9.725,2117014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,12.316388901463379,11.07172480615976,10.540513421015877,10.359043099856004,10.183093057242635,9.230061415654554,,,,,,12.374377433487188,,,,,,9.945564431806176,,,,8.961800510470457,,"rgba(239, 83, 80, 1.0)"
2025-03-12 00:00:00+00:00,10.58,10.7,10.1619,10.52,1752590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,12.304322514245591,11.069322661312828,10.540297581141418,10.35946535035827,10.184093362167426,9.233604669946098,,,,,,12.303486536472928,,,,,,10.084423934214636,,,,8.965916290780042,,"rgba(239, 83, 80, 1.0)"
2025-03-13 00:00:00+00:00,9.68,10.66,9.63,10.48,1928521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,12.28770368340517,11.064517565414521,10.538123520102115,10.35805887276708,10.183377980660582,9.235955572498378,,,,,,12.211959508117847,,,,,,10.063449179678184,,,,8.968960879516136,,"rgba(239, 83, 80, 1.0)"
2025-03-14 00:00:00+00:00,10.7,10.81,9.92,9.94,2171401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,12.27317847659315,11.061585578091199,10.537851354934556,10.358565082494396,10.184590083383183,9.240282254438211,,,,,,12.137957465622952,,,,,,10.146121673733553,,,,8.973990950432633,,"rgba(239, 83, 80, 0.75)"
2025-03-17 00:00:00+00:00,10.83,11.0,10.61,10.65,1686431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,12.264141285447423,11.060627639735841,10.53879561751733,10.360067528101478,10.186601741837874,9.244531198564458,,,,,,12.095491493010755,,,,,,10.235853715729577,,,,8.978744573892165,,"rgba(239, 83, 80, 0.75)"
2025-03-18 00:00:00+00:00,10.66,10.98,10.47,10.7,1085768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,12.25794520397867,11.059742195258682,10.539157924042858,10.360796120844471,10.187663977056584,9.247063692721285,,,,,,12.067337971789142,,,,,,10.27310580069257,,,,8.981609373074152,,"rgba(239, 83, 80, 0.75)"
2025-03-19 00:00:00+00:00,11.12,11.155,10.56,10.57,1761408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,12.249543850475556,11.059282744655079,10.54060250562987,10.362800818191804,10.190181197898106,9.251832118311851,,,,,,12.031686986547697,,,,,,10.350021046887536,,,,8.986886159255937,,"rgba(239, 83, 80, 0.75)"
2025-03-20 00:00:00+00:00,10.93,11.41,10.85,10.89,1614992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,12.24262499440611,11.0592975613964,10.54230293452923,10.364997963748738,10.192834040831565,9.25648461227739,,,,,,12.004282329348271,,,,,,10.417778220077453,,,,8.991990330257286,,"rgba(239, 83, 80, 0.75)"
2025-03-21 00:00:00+00:00,10.96,10.98,10.58,10.68,1816071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,12.233485181017993,11.058399206254268,10.543387939227,10.366667359995912,10.195037568374318,9.261044765698108,,,,,,11.968373142785422,,,,,,10.458525916406998,,,,8.997084485819444,,"rgba(239, 83, 80, 0.75)"
2025-03-24 00:00:00+00:00,11.34,11.47,11.21,11.29,1287678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,12.229375996799055,11.059214779466044,10.545441263422065,10.369086822018858,10.197795104986612,9.2652811064017,,,,,,11.95492555901837,,,,,,10.51498072949527,,,,9.00165485235347,,"rgba(239, 83, 80, 0.75)"
2025-03-25 00:00:00+00:00,11.22,11.41,11.15,11.41,1131332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,12.225474852456175,11.059724391802687,10.54705580405987,10.37102828119388,10.200037970092199,9.268845891981908,,,,,,11.94210054536966,,,,,,10.554669434258154,,,,9.005518734124681,,#000000
