date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1138,aVWAP_OB_bull_c0_986,aVWAP_OB_bull_c0_160,aVWAP_OB_bear_c0_1246,aVWAP_OB_bear_c0_1225,aVWAP_OB_bear_c0_1172,aVWAP_OB_bear_c0_1142,aVWAP_OB_bear_c0_849,aVWAP_OB_bear_c0_700,aVWAP_OB_bear_c0_199,aVWAP_OB_bear_c0_163,aVWAP_OB_bear_c0_132,aVWAP_OB_bear_c0_98,aVWAP_OB_bear_c0_88,aVWAP_OB_bear_c0_53,aVWAP_OB_bear_c0_29,aVWAP_OB_bear_c0_9,aVWAP_QQEMOD_bull_dot_c0_926,aVWAP_QQEMOD_bull_dot_c0_1012,aVWAP_QQEMOD_bull_dot_c0_1043,aVWAP_QQEMOD_bull_dot_c0_1142,aVWAP_QQEMOD_bull_dot_c0_1220,aVWAP_QQEMOD_bear_dot_c0_956,aVWAP_QQEMOD_bear_dot_c0_1033,aVWAP_QQEMOD_bear_dot_c0_1095,aVWAP_QQEMOD_bear_dot_c0_1187,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-04-01 00:00:00+00:00,10.4,10.715,10.33,10.59,2714606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.469740385647908,9.231329135636292,10.080137136231551,10.643177634283685,10.86034832638216,11.213000443844926,11.623220614392554,11.79411593761559,,,,,,,,,,,,11.79411593761559,"rgba(38, 166, 154, 1.0)"
2024-04-02 00:00:00+00:00,10.2,10.25,10.055,10.25,1434999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.470777738277508,9.231872089243222,10.080185630520829,10.642926008569725,10.85998636793756,11.212465094134888,11.622493940259199,11.793312032341216,,,,,,,,,,,,11.793312032341216,"rgba(38, 166, 154, 1.0)"
2024-04-03 00:00:00+00:00,10.04,11.46,9.945,10.1,6733653,-1.0,11.46,9.945,0.0,0.0,0.0,0.0,0.0,,,,,,,,,10.481666666666667,8.476523948613771,9.235261152552814,10.081218833907553,10.642526018473264,10.859060099890957,11.210711967455852,11.619826389445794,11.790275685015583,,,,,,,,,,,,11.790275685015583,"rgba(38, 166, 154, 0.75)"
2024-04-04 00:00:00+00:00,10.05,10.445,10.04,10.15,3717931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,10.373762218562597,8.479204784732312,9.236671047700112,10.081356630599474,10.641891157158843,10.858141102156232,11.209346345676826,11.617967747993578,11.788217992988912,,,,,,,,,,,,11.788217992988912,"rgba(38, 166, 154, 0.75)"
2024-04-05 00:00:00+00:00,10.41,10.48,10.06,10.07,4469500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,10.356659669632581,8.482677855635638,9.238608547527555,10.081757324397634,10.641357321013537,10.857263752057749,11.207929069037514,11.61595381126822,11.785963245291262,,,,,,,,,,,,11.785963245291262,"rgba(38, 166, 154, 0.75)"
2024-04-08 00:00:00+00:00,9.69,10.46,9.36,10.45,6312098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,10.202078656102195,8.486282541524101,9.240119945839703,10.081169333555485,10.639496250223555,10.85493366883064,11.204861307088077,11.612073373896243,11.781754268851463,,,,,,,,,,,,11.781754268851463,"rgba(38, 166, 154, 0.5)"
2024-04-09 00:00:00+00:00,9.26,9.73,9.055,9.71,3881235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,10.070139052335291,8.487691411952243,9.240287841086326,10.080089873382663,10.637662694917353,10.852821628877557,11.202310945378402,11.609041749489556,11.778527738186927,,,,,,,,,,,,11.778527738186927,#000000
2024-04-10 00:00:00+00:00,8.92,9.2,8.86,9.11,2595581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.96927522459583,8.48824345317976,9.24003187134385,10.07902040206852,10.636102588642377,10.851080001640177,11.200283461318486,11.606701220418827,11.77606025731791,,,,,,,,,,,,11.77606025731791,"rgba(239, 83, 80, 1.0)"
2024-04-11 00:00:00+00:00,8.97,9.8699,8.36,8.91,15233932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.649071992338225,8.491926036464148,9.238983390424313,10.07320660726885,10.627411304966932,10.841324223724392,11.188851163765134,11.59343116818596,11.762045008524987,,,,,,,,,,,,11.762045008524987,"rgba(239, 83, 80, 1.0)"
2024-04-12 00:00:00+00:00,8.76,8.945,8.52,8.84,5244196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.550321288082461,8.49247221817944,9.237950362621708,10.070579507839645,10.623823293883133,10.837380040154953,11.184345657346807,11.58831166849258,11.756676187092657,,,,,,,,,,,,11.756676187092657,"rgba(239, 83, 80, 1.0)"
2024-04-15 00:00:00+00:00,8.63,8.98,8.565,8.8,3190927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.499064212911826,8.492781235780823,9.237302856799598,10.068966083609073,10.621627503430952,10.834968344262446,11.181593658926134,11.585187414684272,11.753400752650812,,,,,,,,,,,,11.753400752650812,"rgba(239, 83, 80, 1.0)"
2024-04-16 00:00:00+00:00,8.74,8.75,8.48,8.6,2495720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.460040597831071,8.49295140324624,9.236730162496794,10.067642845857126,10.619851897405034,10.833024954669485,11.179385773692283,11.582690322885453,11.750786171216841,,,,,,,,,,,,11.750786171216841,"rgba(239, 83, 80, 1.0)"
2024-04-17 00:00:00+00:00,8.66,8.926,8.651,8.8,2199159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.432023624452325,8.493182413496795,9.236303740211204,10.066552317166185,10.618360750880475,10.83138527755945,11.177511968728,11.58056030258376,11.748552095994347,,,,,,,,,,,,11.748552095994347,"rgba(239, 83, 80, 1.0)"
2024-04-18 00:00:00+00:00,8.6,8.78,8.425,8.66,2183657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.40089952861363,8.49328079201044,9.235756999810462,10.065353399403193,10.616768789008859,10.829647474446887,11.175544220146772,11.578341186977248,11.746230833267411,,,,,,,,,,,,11.746230833267411,"rgba(239, 83, 80, 1.0)"
2024-04-19 00:00:00+00:00,8.69,8.76,8.545,8.57,2945834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.36547932259061,8.493490611246044,9.235094438029934,10.063808970478018,10.614692524824694,10.827373921067885,11.172959614921325,11.575416334955419,11.743167745100385,,,,,,,,,,,,11.743167745100385,"rgba(239, 83, 80, 1.0)"
2024-04-22 00:00:00+00:00,8.45,8.8,8.42,8.76,2358181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.335471794181489,8.493552345074061,9.234464577744841,10.062479526185092,10.612941451794544,10.825466340048088,11.170805227465932,11.572992184205981,11.740633942814782,,,,,,,,,,,,11.740633942814782,"rgba(239, 83, 80, 1.0)"
2024-04-23 00:00:00+00:00,8.53,8.62,8.43,8.5,4025451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.287299767609838,8.493607489313689,9.233344625350666,10.060170450625986,10.609915708835173,10.822174505234475,11.167093731223318,11.5688220376061,11.736277335489802,,,,,,,,,,,,11.736277335489802,"rgba(239, 83, 80, 1.0)"
2024-04-24 00:00:00+00:00,8.56,8.59,8.45,8.54,1990857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.265726263744927,8.493640180103494,9.232797255180039,10.059035974751193,10.608427294614478,10.820554670814799,11.165266619037999,11.566768345983826,11.734131527875054,,,,,,,,,,,,11.734131527875054,"rgba(239, 83, 80, 1.0)"
2024-04-25 00:00:00+00:00,8.62,8.655,8.44,8.52,2796669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.238906696260297,8.493730273629541,9.232071838481666,10.05748512649002,10.606378593612757,10.81832113843729,11.162741569396912,11.56392449638484,11.731158084870358,,,,,,,,,,,,11.731158084870358,"rgba(239, 83, 80, 1.0)"
2024-04-26 00:00:00+00:00,8.71,8.82,8.575,8.62,2082642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.223879562496352,8.493908915115833,9.231638799607168,10.056433192463711,10.604952932655292,10.816756813888505,11.16095857259006,11.561902080874493,11.729038390658772,,,,,,,,,,,,11.729038390658772,"rgba(239, 83, 80, 0.75)"
2024-04-29 00:00:00+00:00,8.88,8.89,8.74,8.76,2665315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.210497685211035,8.494285355137206,9.23122654456434,10.055223244814607,10.603260709483017,10.814885764705839,11.158805553670952,11.559439973207676,11.726450756926084,,,,,,,,,,,,11.726450756926084,"rgba(239, 83, 80, 0.75)"
2024-04-30 00:00:00+00:00,8.76,8.9888,8.7401,8.9,1546776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.203009227402188,8.49449895765253,9.230983435148145,10.054518123257013,10.60227623332966,10.813797694879078,11.157554130310077,11.558009478874183,11.724947534387482,,,,,,,,,,,,11.724947534387482,"rgba(239, 83, 80, 0.75)"
2024-05-01 00:00:00+00:00,8.75,9.005,8.64,8.75,2730560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.189434368437311,8.494840216417867,9.230521572691114,10.053243576481956,10.600510339615536,10.811849553540132,11.155318583232473,11.55545892146125,11.722269018236375,,,,,,,,,,,,11.722269018236375,"rgba(239, 83, 80, 0.75)"
2024-05-02 00:00:00+00:00,8.09,8.795,7.87,8.48,6377852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.121296995953166,8.49420393666317,9.228086929356596,10.048984163373497,10.595152043197405,10.806082424927077,11.148906157601166,11.548342266485742,11.714865656787739,,,,,,,,,,,,11.714865656787739,"rgba(239, 83, 80, 1.0)"
2024-05-03 00:00:00+00:00,7.82,8.23,7.74,8.1,3396646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.076915947996879,8.493418811379497,9.226369725891594,10.046319428382292,10.591918019874896,10.802636188065323,11.145124767619182,11.544196061795427,11.710570714702133,,,,,,,,,,,,11.710570714702133,"rgba(239, 83, 80, 1.0)"
2024-05-06 00:00:00+00:00,7.52,8.08,7.47,7.87,5320281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.000447642890638,8.491671446707914,9.223192858762943,10.04168719797709,10.586412910950614,10.796805200668205,11.138778874003119,11.537290796143871,11.703437133785759,,,,,,,,,,,,11.703437133785759,"rgba(239, 83, 80, 1.0)"
2024-05-07 00:00:00+00:00,7.41,7.64,7.41,7.52,2282690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.96546499817001,8.490734495507006,9.221653599117666,10.039533937398259,10.583891951045892,10.794146782185848,11.135903174986788,11.534179458217833,11.700229522527868,,,,,,,,,,,,11.700229522527868,"rgba(239, 83, 80, 1.0)"
2024-05-08 00:00:00+00:00,7.03,7.435,6.97,7.4,6928279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.846145995278599,8.486937330139929,9.216081662073504,10.032148949004698,10.575424239401354,10.785273391348186,11.126388098964421,11.52397063455575,11.689736781968943,,,,,,,,,,,,11.689736781968943,"rgba(239, 83, 80, 1.0)"
2024-05-09 00:00:00+00:00,6.95,7.1,6.86,7.03,5288718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.75675038199005,8.483677023958638,9.211490695566152,10.026196748903233,10.56866008676493,10.778204625487144,11.118837306770441,11.515899450853452,11.681452430360693,,,,,,,,,,,,11.681452430360693,"rgba(239, 83, 80, 1.0)"
2024-05-10 00:00:00+00:00,6.88,7.045,6.81,6.98,4300566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.687927703100199,8.480934420586623,9.207674530426146,10.021281641225297,10.56308958432956,10.772388127136665,11.112631465339378,11.509273411148337,11.67465420752136,,,,,,,,,,,,11.67465420752136,"rgba(239, 83, 80, 1.0)"
2024-05-13 00:00:00+00:00,7.13,7.2,6.92,6.95,2838652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.649370623350451,8.479326822308643,9.20535036008872,10.018224475083228,10.559594407827259,10.76872872652073,11.10871220739369,11.50507314817145,11.670338894269845,,,,,,,,,,,,11.670338894269845,"rgba(239, 83, 80, 1.0)"
2024-05-14 00:00:00+00:00,7.12,7.3,7.09,7.21,2284912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.621299915511853,8.478115672748201,9.203559515518966,10.015840823252669,10.556856149835165,10.765857584612643,11.105630821270756,11.501764176247931,11.66693678084994,,,,,,,,,,,,11.66693678084994,"rgba(239, 83, 80, 0.75)"
2024-05-15 00:00:00+00:00,7.08,7.205,7.04,7.17,2212822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.593999169644238,8.476889675783687,9.20177567213748,10.0134862370041,10.55416029131939,10.763033781996192,11.10260455994925,11.498518863704923,11.663601790762335,,,,,,,,,,,,11.663601790762335,"rgba(239, 83, 80, 0.75)"
2024-05-16 00:00:00+00:00,7.07,7.14,6.995,7.08,1941461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.570221733175206,8.475784444063292,9.20018322647836,10.011395134445845,10.551771081801787,10.760532777544325,11.099926632163069,11.49564956694533,11.660654132436086,,,,,,,,,,,,11.660654132436086,"rgba(239, 83, 80, 0.75)"
2024-05-17 00:00:00+00:00,6.77,7.09,6.72,7.03,4041073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.516486212781405,8.473149800666786,9.196553052969977,10.006744662642285,10.546511731996567,10.755044757247944,11.09407656972547,11.4894086687376,11.654253023339848,,,,,,,,,,,,11.654253023339848,"rgba(239, 83, 80, 0.75)"
2024-05-20 00:00:00+00:00,6.5,6.815,6.49,6.78,3131136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.470977372645693,8.470788337224107,9.193437899683,10.00285573229093,10.542162091565928,10.75052177086343,11.089278984186574,11.484315392658216,11.64903837128622,,,,,,,,,,,,11.64903837128622,"rgba(239, 83, 80, 0.75)"
2024-05-21 00:00:00+00:00,6.55,6.59,6.43,6.55,2878465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.429333616246451,8.468531925864381,9.190494363809869,9.999206294056549,10.538092583299427,10.74629411252371,11.08480074847091,11.47956751211216,11.644179757663062,,,,,,,,,,,,11.644179757663062,"rgba(239, 83, 80, 0.75)"
2024-05-22 00:00:00+00:00,6.37,6.55,6.35,6.51,2285781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.395842243389504,8.466651913978644,9.188074064151625,9.996230515806738,10.534786517838635,10.74286360432606,11.081173023001568,11.475727761306832,11.640252887357105,,,,,,,,,,,,11.640252887357105,"rgba(239, 83, 80, 1.0)"
2024-05-23 00:00:00+00:00,6.35,6.45,6.26,6.39,2393297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.360750767849197,8.464619864563174,9.18548040747892,9.993059129632371,10.531271795391254,10.739219452228642,11.077323714277531,11.471658030615025,11.636092551095558,,,,,,,,,,,,11.636092551095558,"rgba(239, 83, 80, 1.0)"
2024-05-24 00:00:00+00:00,6.36,6.45,6.315,6.35,2031448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.332208797995388,8.462915779053938,9.183299427553251,9.990387561909378,10.528308553488671,10.736146270707593,11.074076270735535,11.468223285737633,11.632580823638833,,,,,,,,,,,,11.632580823638833,"rgba(239, 83, 80, 1.0)"
2024-05-28 00:00:00+00:00,6.2,6.4103,6.17,6.3,2590364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.294914780234578,8.460627515810573,9.180409711938049,9.986878595539666,10.524431790593866,10.732130753422508,11.069840759472312,11.463751589582914,11.62801199011377,,,,,,,,,,,,11.62801199011377,"rgba(239, 83, 80, 1.0)"
2024-05-29 00:00:00+00:00,6.13,6.205,6.09,6.16,2288924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.261206333233527,8.458500878933037,9.177757660028831,9.983685095583416,10.520917044463047,10.728494702408328,11.066012326894938,11.459716863652986,11.623892362619893,,,,,,,,,,,,11.623892362619893,"rgba(239, 83, 80, 1.0)"
2024-05-30 00:00:00+00:00,6.29,6.29,6.085,6.12,1506554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.240405623059072,8.457151527771572,9.176060550905678,9.981629756194542,10.518648942070472,10.726146306408326,11.063536607543528,11.457104470277505,11.621223745457462,,,,,,,,,,,,11.621223745457462,"rgba(239, 83, 80, 0.75)"
2024-05-31 00:00:00+00:00,6.56,6.57,6.27,6.3,2477816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.21114418050542,8.455178633782307,9.173504681925287,9.978474187192841,10.515136209035083,10.722499025551723,11.05967606829681,11.453014352392259,11.617039313084794,,,,,,,,,,,,11.617039313084794,"rgba(239, 83, 80, 0.75)"
2024-06-03 00:00:00+00:00,6.33,6.61,6.235,6.56,2208320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.184780452027159,8.453357418246814,9.171167856560361,9.975606639880427,10.511952759767125,10.719196503819596,11.056184781771623,11.449319992604522,11.61326149255564,,,,,,,,,,,,11.61326149255564,"rgba(239, 83, 80, 0.75)"
2024-06-04 00:00:00+00:00,6.2,6.36,6.16,6.25,1768693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.162469909067525,8.451793948538983,9.169197097795353,9.973216209417927,10.509312883464833,10.716462496249688,11.053301498663782,11.446276370802746,11.610151917256934,,,,,,,,,,,,11.610151917256934,"rgba(239, 83, 80, 0.75)"
2024-06-05 00:00:00+00:00,6.28,6.35,6.21,6.23,1456834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.144848496258385,8.450531070127315,9.167597955483354,9.971270632187455,10.507161273412061,10.714233159198008,11.050948907162693,11.44379131614597,11.607612387341531,,,,,,,,,,,,11.607612387341531,"rgba(239, 83, 80, 0.75)"
2024-06-06 00:00:00+00:00,6.23,6.31,6.16,6.25,1338647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.128547022558637,8.449347016537807,9.16610638286645,9.969462119413716,10.50516433894275,10.712165115689865,11.048768090481124,11.441489353371237,11.605260590138911,,,,,,,,,,,,11.605260590138911,"rgba(239, 83, 80, 0.75)"
2024-06-07 00:00:00+00:00,6.27,6.34,6.16,6.16,1001898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.116675088613434,8.448470972076048,9.164999894810903,9.968118145632795,10.503679129316016,10.710626613268321,11.047145072445712,11.439775513792135,11.603509395144926,,,,,,,,,,,,11.603509395144926,"rgba(239, 83, 80, 0.75)"
2024-06-10 00:00:00+00:00,6.32,6.42,6.21,6.21,1061211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.104663832037417,8.447569208592862,9.163852979137703,9.966718664468898,10.502129334953063,10.709020125579135,11.045448685690683,11.437982448731102,11.60167657892317,,,,,,,,,,,,11.60167657892317,"rgba(239, 83, 80, 0.5)"
2024-06-11 00:00:00+00:00,6.1,6.28,6.1,6.26,1168039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.090485146445557,8.446504641597272,9.16252227186728,9.965113480781357,10.500361053946873,10.707190256432849,11.043521123140572,11.435950004034112,11.599600971705813,,,,,,,,,,,,11.599600971705813,"rgba(239, 83, 80, 0.5)"
2024-06-12 00:00:00+00:00,6.31,6.46,6.2,6.24,2550295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.06279411377273,8.444349499997431,9.159778731463465,9.961763663681879,10.496650293039677,10.70334336121846,11.039458351533355,11.431655014508728,11.59521050382289,,,,,,,,,,,,11.59521050382289,"rgba(239, 83, 80, 0.5)"
2024-06-13 00:00:00+00:00,6.17,6.38,6.16,6.32,2361416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.036677166519363,8.442276489302728,9.1571656304125,9.958593677965878,10.493148999419665,10.699717026778163,11.035633690251899,11.427617186200232,11.591084986950769,,,,,,,,,,,,11.591084986950769,"rgba(239, 83, 80, 0.5)"
2024-06-14 00:00:00+00:00,6.32,6.33,6.05,6.11,2475748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8.010036798949006,8.440104008229811,9.15442790244965,9.955273028851101,10.489481489685113,10.695918599653863,11.031627606322031,11.423387880007391,11.586763853434482,,,,,,,,,,,,11.586763853434482,"rgba(239, 83, 80, 0.5)"
2024-06-17 00:00:00+00:00,6.43,6.44,6.2,6.29,1641631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.993998164177528,8.438746201726044,9.152691909214989,9.953147273953538,10.487123468725589,10.69347299132583,11.029043099654196,11.420653838183377,11.583968338745722,,,,,,,,,,,,11.583968338745722,"rgba(239, 83, 80, 0.5)"
2024-06-18 00:00:00+00:00,6.47,6.5399,6.375,6.44,2093240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.975275654979735,8.437104585502674,9.15056445345483,9.950519372293027,10.484196971487354,10.690433977110915,11.025825684598356,11.417244117413071,11.580479606918434,,,,,,,,,,,,11.580479606918434,"rgba(239, 83, 80, 0.5)"
2024-06-20 00:00:00+00:00,6.73,6.82,6.36,6.42,3627472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.94752065445085,8.43451768980884,9.147125110630515,9.946202715814689,10.479355809117601,10.685395407631196,11.02047420792513,11.411554656173935,11.574651407593766,,,,,,,,,,,,11.574651407593766,#000000
2024-06-21 00:00:00+00:00,6.8,6.83,6.66,6.73,4143674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.920122381810206,8.431779305319854,9.14340548282475,9.941473720579172,10.474022415000912,10.679834723425442,11.014553312225747,11.405244079010824,11.56818097229847,,,,,,,,,,,,11.56818097229847,"rgba(38, 166, 154, 1.0)"
2024-06-24 00:00:00+00:00,6.83,6.92,6.72,6.85,2115133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.907320348384056,8.430435100204354,9.141559026736529,9.939110694155039,10.471349813316582,10.677045744892311,11.011579909523064,11.402071005408978,11.564926011412922,,,,,,,,,,,,11.564926011412922,"rgba(38, 166, 154, 1.0)"
2024-06-25 00:00:00+00:00,6.8,6.835,6.6,6.75,2656973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.890524204680342,8.428667578012172,9.139165484372246,9.936072894707728,10.467926132493565,10.673476919130664,11.007781027902157,11.398023213292394,11.560776095954589,,,,,,,,,,,,11.560776095954589,"rgba(38, 166, 154, 1.0)"
2024-06-26 00:00:00+00:00,6.79,6.88,6.7,6.75,2855903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.873691812378343,8.426822516950946,9.136646317488754,9.932860044417172,10.464297522606605,10.669691967440784,11.003748282762158,11.393722200230092,11.556365040782888,,,,,,,,,,,,11.556365040782888,"rgba(38, 166, 154, 1.0)"
2024-06-27 00:00:00+00:00,6.89,6.91,6.68,6.8,2260254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.861169295147294,8.425397863855624,9.134687487053121,9.930351550091602,10.461459402814869,10.66672992153841,11.00058982560071,11.3903509926606,11.552906578748951,,,,,,,,,,,,11.552906578748951,"rgba(38, 166, 154, 1.0)"
2024-06-28 00:00:00+00:00,6.97,7.0,6.855,6.94,3260673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.845573476194739,8.423494619169078,9.132008007235738,9.92687371414069,10.45750217870447,10.662592597213905,10.996167106240145,11.38561873298773,11.54804743885469,,,,,,,,,,,,11.54804743885469,"rgba(38, 166, 154, 1.0)"
2024-07-01 00:00:00+00:00,7.09,7.12,6.93,6.98,2462840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.835468114554263,8.422161934353504,9.130085299691071,9.924344415704349,10.454608204584837,10.659561706962867,10.992919282986307,11.382135343940414,11.544467539146172,,,,,,,,,,,,11.544467539146172,"rgba(38, 166, 154, 1.0)"
2024-07-02 00:00:00+00:00,7.11,7.14,6.95,7.0,1690830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.8288493253933416,8.42126177163281,9.128779993635419,9.922622580384486,10.452635869878218,10.657495332077332,10.990703908818977,11.379758123022738,11.542024015346458,,,,,,,,,,,,11.542024015346458,"rgba(38, 166, 154, 1.0)"
2024-07-03 00:00:00+00:00,7.15,7.18,7.085,7.11,1244499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.824501326570365,8.420635002165318,9.127853658808322,9.921388354192425,10.451216337132198,10.65600626367382,10.989104677865825,11.37803913875,11.540255988678613,,,,,,,,,,,,11.540255988678613,"rgba(38, 166, 154, 1.0)"
2024-07-05 00:00:00+00:00,7.23,7.27,6.99,7.02,2590240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.815948332294322,8.419357831414876,9.125952585094753,9.918846045507639,10.448287952667785,10.652933023847549,10.985801952116718,11.374486863075685,11.536601525669285,,,,,,,,,,,,11.536601525669285,"rgba(38, 166, 154, 1.0)"
2024-07-08 00:00:00+00:00,7.29,7.42,7.2,7.26,2816405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.808838052752909,8.418126545565102,9.124036844240397,9.916227246103906,10.445245240690157,10.649731393152273,10.982348605318798,11.370759393012607,11.532761876973606,,,,,,,,,,,,11.532761876973606,"rgba(38, 166, 154, 1.0)"
2024-07-09 00:00:00+00:00,7.19,7.355,7.12,7.3,2396538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.801988636009604,8.417004359199481,9.122336891719007,9.913933461116637,10.44259358857849,10.646945506311713,10.979350060545512,11.36752940570396,11.529437138603841,,,,,,,,,,,,11.529437138603841,"rgba(38, 166, 154, 1.0)"
2024-07-10 00:00:00+00:00,7.32,7.38,7.07,7.1,2018591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.796682731855956,8.41608840807365,9.120933710064635,9.91202952381258,10.440387731812216,10.64462642105906,10.976851600112303,11.364835638964927,11.526663426258084,,,,,,,,,,,,11.526663426258084,"rgba(38, 166, 154, 1.0)"
2024-07-11 00:00:00+00:00,7.55,7.57,7.35,7.4,9062515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.783846789387778,8.412817981861304,9.115445234124584,9.904263431569763,10.431245060313467,10.63496818186265,10.966376851009597,11.353469710254448,11.514933077472213,,,,,,,,,,,,11.514933077472213,"rgba(38, 166, 154, 1.0)"
