date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1218,aVWAP_OB_bull_c0_1040,aVWAP_OB_bull_c0_1003,aVWAP_OB_bull_c0_379,aVWAP_OB_bull_c0_347,aVWAP_OB_bull_c0_186,aVWAP_OB_bear_c0_1166,aVWAP_OB_bear_c0_1085,aVWAP_OB_bear_c0_1077,aVWAP_OB_bear_c0_933,aVWAP_OB_bear_c0_866,aVWAP_OB_bear_c0_851,aVWAP_OB_bear_c0_836,aVWAP_OB_bear_c0_821,aVWAP_OB_bear_c0_773,aVWAP_OB_bear_c0_408,aVWAP_OB_bear_c0_199,aVWAP_OB_bear_c0_144,aVWAP_QQEMOD_bull_dot_c0_1026,aVWAP_QQEMOD_bull_dot_c0_1067,aVWAP_QQEMOD_bull_dot_c0_1153,aVWAP_QQEMOD_bull_dot_c0_1211,aVWAP_QQEMOD_bull_dot_c0_1247,aVWAP_QQEMOD_bear_dot_c0_986,aVWAP_QQEMOD_bear_dot_c0_1040,aVWAP_QQEMOD_bear_dot_c0_1122,aVWAP_QQEMOD_bear_dot_c0_1201,aVWAP_QQEMOD_bear_dot_c0_1221,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-11-24 00:00:00+00:00,49.7064081815,50.0557698946,49.1047296756,49.4929093568,2913764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,57.45905561467974,60.56340609930526,69.98235226609998,74.48814578001154,75.52859555723188,76.9099194456126,78.08481185317031,80.71971729079796,90.32879933274587,96.93797971227157,99.91994211183656,,63.088109747629304,,,,,66.15855323788998,,,,,100.68037297135949,"rgba(239, 83, 80, 0.75)"
2025-11-25 00:00:00+00:00,51.0941505419,51.3173538586,50.0266564185,50.0751788787,1924308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,57.31574970370274,60.38974037859394,69.87426237878736,74.38225932583715,75.42264078855897,76.80302942551815,77.97741378927965,80.61252118981076,90.24617539225774,96.85812867377268,99.83903922770745,,62.895374751985045,,,,,65.969141525525,,,,,100.59907778313935,"rgba(239, 83, 80, 0.75)"
2025-11-26 00:00:00+00:00,51.9869638087,52.5692333306,50.7253798447,50.7447888288,2264298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,57.17829445767996,60.212606521133374,69.75487281079506,74.26383307979846,75.30388033288747,76.68291589069013,77.8564903864553,80.49134613973865,90.15172088462856,96.76644955592035,99.74601681900744,,62.69339015098541,,,,,65.7657349610478,,,,,100.50557266015544,"rgba(239, 83, 80, 0.75)"
2025-11-28 00:00:00+00:00,52.084008729,52.8422206914,51.8219874442,51.9481458406,1046532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,57.12256443304785,60.13776614092738,69.70170730245198,74.21069585620396,75.25052397532274,76.62887066914008,77.80201711722388,80.43663086214089,90.10877553163981,96.72466129003666,99.70358126157662,,62.606555489566695,,,,,65.67689122434057,,,,,100.46290879056669,"rgba(239, 83, 80, 0.5)"
2025-12-01 00:00:00+00:00,51.5308526833,52.0160772848,50.841930794,51.2979448745,2822587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,56.95507958324592,59.92331322201563,69.55352261885689,74.06356408634092,75.10296235995223,76.47962703327416,77.65176042007235,80.28602248895425,89.99103590485419,96.61035881072206,99.58761549507334,,62.36214711429867,,,,,65.42929415282994,,,,,100.34634502376169,"rgba(239, 83, 80, 0.5)"
2025-12-02 00:00:00+00:00,52.2392806015,52.5692333306,51.3949897948,51.7346470159,2103528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,56.84962143707967,59.78120570515607,69.44828520887931,73.95804789320154,74.99696091580938,76.37221114967262,77.54345275335791,80.17713037597413,89.90512642069525,96.52668608536801,99.50263585275701,,62.196590115496235,,,,,65.25806237945793,,,,,100.26090655403385,"rgba(239, 83, 80, 0.5)"
2025-12-03 00:00:00+00:00,46.9891504129,51.0165146056,46.1642685903,50.5895169563,7331311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,56.234594923758415,59.085827483849954,69.00879483067453,73.53211970517009,74.57170812254752,75.94453227029791,77.11471460820843,79.75086435474658,89.57730770323766,96.21141672309086,99.18397629938309,,61.44609757876259,,,,,64.52261576945439,,,,,99.94089292524622,"rgba(239, 83, 80, 0.5)"
2025-12-04 00:00:00+00:00,45.2132283713,46.6009707316,44.7377082617,46.5912662396,4963387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,55.75003656322163,58.56203859345345,68.68652969668086,73.22366661774113,74.26449734156881,75.6365447740399,76.80670931090154,79.44603085737438,89.34487461729178,95.98916038018423,98.95986735384982,,60.893579698921,,,,,63.987970170383605,,,,,99.71596283273615,"rgba(239, 83, 80, 0.5)"
2025-12-05 00:00:00+00:00,44.1360297558,46.086632654,44.1263252638,44.7377082617,5032870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,55.26928531273312,58.04299399204797,68.35858333976287,72.90964689479144,73.9517597732203,75.32308733760209,76.49327659131603,79.13585282636954,89.10777135919281,95.76252380028477,98.73142800478324,,60.34618622818634,,,,,63.45533807343261,,,,,99.48670997437745,"rgba(239, 83, 80, 1.0)"
2025-12-08 00:00:00+00:00,43.6411006623,44.5630274052,42.7997212032,44.5436184211,5938223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,54.69875468560196,57.43127792509967,67.96526893743638,72.53360237602554,73.577408085613,74.9481286073399,76.11853153030756,78.76529203033415,88.82428412960022,95.49189189396631,98.45884037605576,,59.703337782712055,,,,,62.828350431571955,43.66794975690001,,,,99.21320234869667,"rgba(239, 83, 80, 1.0)"
2025-12-09 00:00:00+00:00,43.9516444073,44.5533229132,43.5149422659,43.5731692181,3131542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,54.42847278869695,57.1366276385178,67.76567916176094,72.34144427582524,73.3858891305106,74.75605050963507,75.92636058562776,78.5748326299186,88.677316670733,95.35122789974399,98.31705631941794,,59.39063662942832,,,,,,43.784889043755754,,,,99.07091674597366,"rgba(239, 83, 80, 1.0)"
2025-12-10 00:00:00+00:00,45.0967744669,45.2326373553,43.874008471,44.1554387399,2990956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,54.199940771261275,56.881978020238584,67.58387539090936,72.16496710962963,73.209744762481,74.57909890314998,75.74908865647944,78.39865155996736,88.54011671434523,95.2194889031856,98.18413071475923,,59.116979084109076,,,,,,44.02037787736147,,,,98.93748921189315,"rgba(239, 83, 80, 1.0)"
2025-12-11 00:00:00+00:00,44.2233701841,45.7954978931,44.0947856647,45.2423418473,2037370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,54.04986933540784,56.71400900191508,67.46150951930257,72.04591152684827,73.09086946255023,74.45963352957448,75.62936903032444,78.27958204585018,88.44708529627235,95.13009035026082,98.09391138450167,,58.93597212178816,,,,,,44.119250433845295,,,,98.84692607934556,"rgba(239, 83, 80, 1.0)"
2025-12-12 00:00:00+00:00,45.2617508314,45.3442390137,44.3689375646,44.5533229132,2610619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,53.870067235733856,56.510420312248094,67.30856811597246,71.89644427825836,72.94151402586505,74.30940751185052,75.47871889499686,78.12952889833025,88.32923209927255,95.01664899425062,97.97937050820401,,58.71512284200892,,,,,,44.25555558396,,,,98.73193558990185,"rgba(239, 83, 80, 0.5)"
2025-12-15 00:00:00+00:00,46.0089967178,46.387471907,45.436431688,45.9992922257,2516706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,53.72125113538491,56.336427304979175,67.16929695607966,71.75895603393383,72.80388345069595,74.17068756483864,75.33937863864574,77.99027075014642,88.21870629236743,94.90984681323857,97.87139371399876,,58.52306792211278,,,,,,44.476620941751115,,,,98.62350251184593,"rgba(239, 83, 80, 0.5)"
2025-12-16 00:00:00+00:00,45.5819990684,46.3680629229,44.3737898106,45.6014080525,3208381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,53.527690240190324,56.1124108179868,66.99021478376739,71.58240511489637,72.62720099942722,73.99268129423034,75.16063076344552,77.81171822669226,88.0769707017695,94.77297226288741,97.7330621952923,,58.276986039410566,,,,,,44.614582715035745,,,,98.48459885299664,"rgba(239, 83, 80, 0.5)"
2025-12-17 00:00:00+00:00,46.1545640982,46.4651078432,45.4170227039,45.5819990684,2339689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,53.401717826707824,55.963205324974645,66.86488167990801,71.45792242752837,72.50246436140579,73.86682420028527,75.03410034432433,77.68501521156577,87.97557801808236,94.67478379303193,97.63374069473473,,58.11101716600018,,,,,,44.74658123964239,,,,98.38484637567853,"rgba(239, 83, 80, 0.5)"
2025-12-18 00:00:00+00:00,47.5034884905,47.7169873152,46.1352521591,46.3098359707,2964550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,53.271049492007414,55.800694576830104,66.71652288943258,71.30870685704406,72.35261480022926,73.71524108102162,74.8813984237307,77.5314738842685,87.85117492303178,94.5537542534377,97.51112536862749,,57.92571555574713,,,,,,45.0000922319864,,,,98.26165493093437,"rgba(239, 83, 80, 0.5)"
2025-12-19 00:00:00+00:00,46.5233347954,47.6878738391,46.06722367,47.35792111,7476545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,52.94654513468537,55.400289844754724,66.34540344483128,70.93492185639492,71.97717106457323,73.33541372436648,74.49871869332303,77.14651795063811,87.53803479931675,94.24894814487654,97.20233422867682,,57.470358156453116,,,,,,45.37363416455743,,,,97.95141864306947,"rgba(239, 83, 80, 0.5)"
2025-12-22 00:00:00+00:00,47.1832402535,47.2026492376,46.3001314787,46.6786066679,2351583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,52.85315922785692,55.28344872873719,66.23230280080448,70.8203453952853,71.86197419231671,73.21874992836277,74.3810780922832,77.02795431365548,87.44085258536428,94.15415216269166,97.1062455782168,,57.336436452139225,,,,,,45.46889058557013,,,,97.85486875719006,"rgba(239, 83, 80, 0.5)"
2025-12-23 00:00:00+00:00,46.6494931918,47.0473773651,46.4359943671,46.9891504129,1860916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,52.77905235497009,55.191254947193634,66.14288449287932,70.72975414582304,71.77089316754261,73.12651408729268,74.2880722307867,76.9342160277689,87.36392837090706,94.07911268376371,97.03018770182128,,57.23100886150518,,,,,,45.52751469607235,,,,97.77844730218845,"rgba(239, 83, 80, 0.5)"
2025-12-24 00:00:00+00:00,47.3191031419,47.3967390782,46.2322970794,46.4942213193,852955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,52.74717426439269,55.150990265811586,66.10274198131778,70.68892582240579,71.72981642081407,73.08488450086423,74.24606946408021,76.8918289264995,87.32900206160694,94.04499432077708,96.99559094122506,,57.18461227395831,,,,,,45.558329434800356,,,,97.7436816330961,#000000
2025-12-26 00:00:00+00:00,47.1638312694,47.2511716977,46.5912662396,47.2317627136,1484539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,52.69270354522118,55.082009062356754,66.03334539829855,70.61825714649717,71.65870320523833,73.01279848127047,74.17332417619868,76.81838864659775,87.26838700734791,93.98575461948455,96.93551368260256,,57.10500612046676,,,,,,45.609648489871745,,,,97.68330958609093,#000000
2025-12-29 00:00:00+00:00,47.7169873152,48.60009609,47.4112958162,47.5423064586,2237207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,52.62532178736313,54.99166187716843,65.93465284756823,70.51661347468692,71.55622008652709,72.90867758432935,74.06806415651384,76.7117404209317,87.1794339863951,93.89848010368358,96.8468894947107,,56.99792903001125,,,,,,45.72657907112504,,,,97.59422355697232,#000000
2025-12-30 00:00:00+00:00,48.0081220761,48.1342804725,47.4743750144,47.7266918072,2007139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,52.56600054285186,54.91210540158862,65.84683898377241,70.42604502332996,71.46488238781428,72.81585859877985,73.97421095716584,76.61660432351187,87.09989485173062,93.82039843112206,96.76759117058444,,56.90357911144335,,,,,,45.82018435991328,,,,97.51451019718476,#000000
2025-12-31 00:00:00+00:00,48.1925074247,48.5174671192,47.8380059398,48.0054094188,2004533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,52.51203731724664,54.83783306605342,65.7614870366838,70.33754928799965,71.37555462809657,72.72498951325406,73.88225510519761,76.52323540894383,87.02140563668411,93.74320710896559,96.68915281564149,,56.81445125555586,,,,,,45.91881631428339,,,,97.43565120790016,"rgba(38, 166, 154, 1.0)"
2026-01-02 00:00:00+00:00,48.2220492151,48.8079613916,47.3653372932,48.0447984726,1782884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,52.46459428994599,54.772642907523334,65.6860451663678,70.25924905872535,71.29650515278475,72.64456326538586,73.80085556019506,76.44055623360045,86.95176972332047,93.67469378606557,96.61952724826423,,56.736237266713296,,,,,,45.99804829158151,,,,97.36565127177407,"rgba(38, 166, 154, 1.0)"
2026-01-05 00:00:00+00:00,48.7833432329,49.3446372507,47.9167840475,47.9758676283,2264109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,52.413266627210334,54.69836606308999,65.59413771116567,70.16305782484461,71.19925506128216,72.54545776572931,73.70042217885438,76.33827806003512,86.86494410545403,93.58903065161981,96.53239536494205,,56.64513856563715,,,,,,46.114755451687486,,,,97.278032857784,"rgba(38, 166, 154, 1.0)"
2026-01-06 00:00:00+00:00,51.5799660585,51.6390496394,48.7144123886,48.8719686042,2614371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,52.385982539663324,54.64207620099802,65.50141477141759,70.06309938777906,71.09769415741413,72.44136479253324,73.59446667647236,76.22942663571862,86.77030403468149,93.49482602116983,96.43628826779077,,56.56778157221858,,,,,,46.33135188062466,,,,97.18132196271708,"rgba(38, 166, 154, 1.0)"
2026-01-07 00:00:00+00:00,51.3830207891,52.8010267289,51.2353118371,52.1314128129,3279756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,52.37498086008031,54.59352711721913,65.39567829333643,69.9465566337439,70.97885363407386,72.31905733210087,73.46957430477926,76.10031167751394,86.65607057475478,93.38041709736154,96.31933372068434,,56.49200491566734,,,,,,46.64119794117784,,,,97.06357813745267,"rgba(38, 166, 154, 1.0)"
2026-01-08 00:00:00+00:00,52.4563725074,53.1161391599,50.9104506152,51.4027153161,2640901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,52.37175900402668,54.56044778751431,65.31390776653164,69.85560384618626,70.8859705964595,72.22330661046516,73.37167410220988,75.9988374650266,86.56555968799628,93.28953070417424,96.22635152924593,,56.4372052757039,,,,,,46.88176405300028,,,,96.96995175351408,"rgba(38, 166, 154, 1.0)"
2026-01-09 00:00:00+00:00,53.1456809504,53.4115570641,52.1314128129,52.6828595672,3244721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,52.381284361820285,54.5330989185186,65.2203532570635,69.74971177184015,70.77753030251536,72.11116736858312,73.25674152568041,75.87914291972518,86.45736506652325,93.18039756102648,96.11454165901988,,56.38300044543244,,,,,,47.18745268057985,,,,96.85733039191709,"rgba(38, 166, 154, 1.0)"
2026-01-12 00:00:00+00:00,53.5297242257,53.9039202376,52.3382053458,53.1456809504,1723095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,52.38965266411548,54.5220613856698,65.17268115576992,69.69520729952137,70.72162544251276,72.05325281015976,73.19730314282232,75.81707316517723,86.40080608720902,93.12319956756929,96.05589387076277,,56.35779590050559,,,,,,47.346976321613724,,,,96.79824626638006,"rgba(38, 166, 154, 1.0)"
2026-01-13 00:00:00+00:00,53.8054476029,54.0614764531,52.7911794654,53.8349893933,1760165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,52.40089245716923,54.51356973292331,65.1255718277164,69.6408949018649,70.66584482809301,71.99538258936592,73.13784386198019,75.75484445717078,86.34374214484971,93.06537173379128,95.99656223852685,,56.33487887722152,,,,,,47.509224377427984,,,,96.7384645179175,"rgba(38, 166, 154, 1.0)"
2026-01-14 00:00:00+00:00,55.2825371235,55.4794823929,53.8054476029,53.8842257106,2294517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,52.43143466708582,54.517433940464876,65.07158222846888,69.57633115369214,70.59916796854941,71.92577754085981,73.06599360156578,75.67897539355552,86.27259607152067,92.99271955243894,95.92183392764574,,56.319292952686894,,,,,,47.751358606693316,,,,96.66312596153315,"rgba(38, 166, 154, 1.0)"
2026-01-15 00:00:00+00:00,56.3854306322,56.7103903267,55.0658973271,55.440093339,2248271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,52.47506228326488,54.53424586813427,65.02536851402785,69.51871782871365,70.53930881071446,71.86287012339785,73.00073317495915,75.60941448450566,86.20584172610147,92.92402715323855,95.85100317745794,,56.31658074251736,,,,,,48.01109636347061,,,,96.59167625359012,"rgba(38, 166, 154, 1.0)"
2026-01-16 00:00:00+00:00,57.0058082308,57.3344114128,55.9176856173,56.090012728,2689056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,52.53580494386309,54.56290314765319,64.9749694392694,69.45399317955776,70.47178028037722,71.79157789089618,72.92652394198024,75.52981037319068,86.12822742893027,92.84375271721092,95.76809714718009,,56.321846481452596,,,,,,48.32638565167599,,,,96.50801528072982,"rgba(38, 166, 154, 1.0)"
2026-01-20 00:00:00+00:00,56.6414594824,56.8236338566,55.154621171,56.0506236742,3125875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,52.59541431690493,54.58722015144665,64.91330982747546,69.37637506166014,70.39101737475617,71.70656704671391,72.83822356413272,75.43544912565325,86.0368501512234,92.7494798081322,95.67082172901642,,56.32025070706776,,,,,,48.64348276389329,,,,96.40987494631845,"rgba(38, 166, 154, 1.0)"
2026-01-21 00:00:00+00:00,57.5572549852,57.8329783623,56.705466695,56.9762664404,3889751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,52.68989030934402,54.637437970952085,64.84783365614022,69.28943672717821,70.29989207461931,71.60987979567,72.73720358991362,75.32630604295629,85.92830568067842,92.63654270799185,95.55397525265877,,56.337946833877595,,,,,,49.05938387147953,,,,96.29191772417323,"rgba(38, 166, 154, 1.0)"
2026-01-22 00:00:00+00:00,57.2027535002,58.4730504879,57.0255027577,57.7148112007,2833623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,52.759263193348396,54.67551647637355,64.80211362989932,69.22795055759319,70.23533092416722,71.54124802418504,72.66539422432908,75.2485077746501,85.85030392838844,92.55519090790543,95.46974981085886,,56.352925438173266,,,,,,49.34500433912224,,,,96.20687875845404,"rgba(38, 166, 154, 1.0)"
2026-01-23 00:00:00+00:00,58.7783156555,58.8472464998,56.9664191769,56.9861137039,1922185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,52.8112322974906,54.70629649026048,64.77409819929368,69.18884180273952,70.19406761346085,71.4971548540995,72.61908538089183,75.19798754139343,85.79880891006643,92.50121067737537,95.41377433687691,,56.368047042370705,58.197327110733326,,,,,49.54211364067255,,,,96.15034237648206,"rgba(38, 166, 154, 1.0)"
2026-01-26 00:00:00+00:00,56.2869579975,58.8373992363,56.257416207,58.5912176496,4462561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,52.90491162035527,54.75444200343545,64.69952998984837,69.09037107983721,70.09090418872755,71.38775630727247,72.50481602445522,75.07453544931072,85.6753876509986,92.37265243078512,95.28074928843411,,,57.449411764894265,,,,,49.91494580043671,,,,96.01605081871365,"rgba(38, 166, 154, 0.75)"
2026-01-27 00:00:00+00:00,57.2519898176,58.3450360628,55.3416207043,56.4740560034,3859269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,52.97998623746265,54.79206332473652,64.63497026408145,69.00546440838183,70.00199032542336,71.2935155463392,72.40640912285764,74.96825738549794,85.56895746012056,92.26176225923264,95.16600849397325,,,57.27239842226814,,,,,50.2030030379367,,,,95.9002188840934,"rgba(38, 166, 154, 0.75)"
2026-01-28 00:00:00+00:00,53.7759058125,57.8428256258,53.7168222317,57.5080186678,3061029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,53.01069239342663,54.79629509597743,64.5722199512572,68.92863323149432,69.92232793680567,71.21000003161004,72.31989631570129,74.87618488487954,85.47962254466898,92.16967136911187,95.07106072854366,,,56.77533147293613,,,,,50.35678657489075,,,,95.80444762208874,"rgba(38, 166, 154, 0.75)"
2026-01-29 00:00:00+00:00,53.2244590581,54.4947560458,52.3283580823,54.1697963513,3199282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,53.015712566236324,54.77655362373557,64.49545708816457,68.83910574608602,69.83017212943169,71.1141717297989,72.22122865967636,74.7723608033167,85.38142403752106,92.06935284495886,94.96794822420027,,,56.111191092652355,,,,,50.45165975534603,,,,95.70051522187647,"rgba(38, 166, 154, 0.75)"
2026-01-30 00:00:00+00:00,53.8054476029,54.1894908782,52.3628235045,53.5198769622,5352126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,53.02628923489771,54.74701226538793,64.3705302609612,68.69259700644182,69.6792265571984,70.95705752788068,72.05933286812413,74.60172070433278,85.21900743954414,91.90312779004658,94.79701034366623,,,55.46016217315347,,,,,50.602809683245944,,,,95.52819996097787,"rgba(38, 166, 154, 0.75)"
2026-02-02 00:00:00+00:00,53.3229316928,54.435672465,52.8798048367,53.7266694951,2452417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,53.031992772782985,54.73485874837673,64.31470896809729,68.62679917343632,69.61138030917607,70.88637552369654,71.9864477328618,74.52478216297844,85.14535423683826,91.82762250201986,94.719329838802,,,55.267064357187195,,,,,50.66920686317022,,,,95.44988599750361,#000000
2026-02-03 00:00:00+00:00,52.9979719983,53.6971277047,52.3283580823,52.8502630462,2366232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,53.03173955268617,54.7181575035154,64.25872716571301,68.56160638081701,69.54428164323582,70.8166190109366,71.91462882318395,74.4491873239666,85.07340827383493,91.75403143661212,94.64367975128386,,,55.06665656714257,,,,,50.719024264854255,,,,95.3736335154429,#000000
2026-02-04 00:00:00+00:00,54.4652142554,55.6567331353,53.3327789563,53.3327789563,3049920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,53.05109847866053,54.715285948557344,64.19674933247818,68.4862797391686,69.46624576189251,70.73489747816967,71.83002648627539,74.35918914704882,84.98539831817497,91.66318828906502,94.55002043164805,,,55.00696664450651,,,,,50.81966116910428,,,,95.27916488842023,#000000
2026-02-05 00:00:00+00:00,54.2978107764,54.7901739499,52.8502630462,54.1107127705,1995253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,53.05911899931127,54.709406660558535,64.15453875346735,68.43567243599614,69.41392311025467,70.68022711877917,71.77352268517588,74.29926386733165,84.9271461685798,91.60319330742678,94.48821459721775,,,54.94233215687849,,,,,50.87395197485728,,,,95.21683662084125,#000000
2026-02-06 00:00:00+00:00,55.0462028002,55.2136062792,53.5592660161,54.1599490878,1775071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,53.07092100741721,54.708679372950705,64.11957413066695,68.39288539103458,69.36954945384801,70.63370340686076,71.72531462817031,74.24788273519184,84.87655212188528,91.55086602354312,94.43423583593356,,,54.92452737432057,,,,,50.93014614242664,,,,95.16238500148668,#000000
