date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1207,aVWAP_OB_bull_c0_1033,aVWAP_OB_bull_c0_1005,aVWAP_OB_bull_c0_360,aVWAP_OB_bull_c0_93,aVWAP_OB_bear_c0_1247,aVWAP_OB_bear_c0_1239,aVWAP_OB_bear_c0_1215,aVWAP_OB_bear_c0_1148,aVWAP_OB_bear_c0_1081,aVWAP_OB_bear_c0_998,aVWAP_OB_bear_c0_981,aVWAP_OB_bear_c0_968,aVWAP_OB_bear_c0_555,aVWAP_OB_bear_c0_408,aVWAP_OB_bear_c0_368,aVWAP_OB_bear_c0_230,aVWAP_OB_bear_c0_219,aVWAP_OB_bear_c0_103,aVWAP_OB_bear_c0_52,aVWAP_OB_bear_c0_35,aVWAP_OB_bear_c0_6,aVWAP_QQEMOD_bull_dot_c0_884,aVWAP_QQEMOD_bull_dot_c0_1050,aVWAP_QQEMOD_bull_dot_c0_1081,aVWAP_QQEMOD_bull_dot_c0_1130,aVWAP_QQEMOD_bull_dot_c0_1215,aVWAP_QQEMOD_bear_dot_c0_1005,aVWAP_QQEMOD_bear_dot_c0_1061,aVWAP_QQEMOD_bear_dot_c0_1120,aVWAP_QQEMOD_bear_dot_c0_1201,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-04-19 00:00:00+00:00,17.3,17.6,17.0,17.1,2067888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,22.011415447594246,22.59878613901074,23.742390484407515,27.756594175371326,28.278202468315566,38.921702879159426,43.93360238428851,45.38338329477717,49.55882968058202,,,,,,,,,,,,49.55882968058202,"rgba(239, 83, 80, 1.0)"
2024-04-22 00:00:00+00:00,17.2,17.7,16.5,17.5,2287043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.983612637105743,22.58010556133522,23.722277818608994,27.73414588083325,28.25530396716647,38.88739092673517,43.89417242342037,45.34248126427212,49.51369242837454,,,,,,,,,,,,49.51369242837454,"rgba(239, 83, 80, 1.0)"
2024-04-23 00:00:00+00:00,18.4,18.7,17.1,17.2,2519442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.959172764980348,22.563175068600827,23.703381108594993,27.711693676305423,28.23229504120411,38.851333577002464,43.852380113199985,45.29904611956438,49.46554283504351,,,,,,,,,,,,49.46554283504351,"rgba(239, 83, 80, 1.0)"
2024-04-24 00:00:00+00:00,18.4,18.5,17.8,18.3,1793323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.94269853610246,22.551645045634796,23.690402734541113,27.696050830259747,28.21624811845668,38.82594936740624,43.8229066540283,45.2684021391719,49.4315414309917,,,,,,,,,,,,49.4315414309917,"rgba(239, 83, 80, 0.75)"
2024-04-25 00:00:00+00:00,17.5,18.0,17.4,17.9,1840448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.923231805998352,22.538240442209556,23.67568975808158,27.679035988761274,28.198846386274518,38.799205863108504,43.79202154507151,45.23632859515248,49.39605381152629,,,,,,,,,,,,49.39605381152629,"rgba(239, 83, 80, 0.75)"
2024-04-26 00:00:00+00:00,17.8,18.5,17.5,17.7,2042743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.903326920123124,22.524352522166293,23.660249697125415,27.6607801550067,28.18014533035144,38.7700213392243,43.758219007674086,45.20120266897711,49.35712931119226,,,,,,,,,,,,49.35712931119226,"rgba(239, 83, 80, 0.75)"
2024-04-29 00:00:00+00:00,17.7,18.5,17.6,18.0,1691955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.88698993663327,22.5129127597136,23.647523792792054,27.645710991197415,28.16470720718325,38.745910240816904,43.73028801761751,45.17217706697629,49.324961930482495,,,,,,,,,,,,49.324961930482495,"rgba(239, 83, 80, 0.75)"
2024-04-30 00:00:00+00:00,24.7,25.15,17.4,17.8,15432698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.906152045330796,22.51077389203893,23.623071812125765,27.57285386870515,28.086786830094084,38.575361842780715,43.522081241525626,44.95336395015553,49.07604177275525,,,,,,,,,,,,49.07604177275525,#000000
2024-05-01 00:00:00+00:00,20.2,23.4,19.6,22.9,9364876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.88811876139789,22.491558778118716,23.592621471941754,27.518305731021307,28.02951012483404,38.465093276873304,43.38975315608249,44.81479169917927,48.91968871481777,,,,,,,,,,,,48.91968871481777,#000000
2024-05-02 00:00:00+00:00,20.2,22.0,20.1,20.6,3803402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.878419467573433,22.48228759715977,23.579016364165838,27.495394073611106,28.005523250839662,38.419939573150515,43.33573809868215,44.75826552965172,48.8560070073727,,,,,,,,,,,,48.8560070073727,#000000
2024-05-03 00:00:00+00:00,21.0,21.7,20.4,20.5,3158958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.87239215907841,22.47584790728785,23.568877726223104,27.47723190902488,27.986450289608616,38.38317531012688,43.291598749624214,44.71203829622327,48.803834103302755,,,,,,,,,,,,48.803834103302755,#000000
2024-05-06 00:00:00+00:00,20.5,22.2,20.4,21.4,3268991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.866244763793024,22.469243900056824,23.558470616005188,27.458544295847044,27.96682253434659,38.34529380982469,43.24610550983901,44.66439015748528,48.750049521375026,,,,,,,,,,,,48.750049521375026,#000000
2024-05-07 00:00:00+00:00,19.8,20.8,19.8,20.3,2330512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.857240458467025,22.46164473262215,23.548477392932426,27.443430765452486,27.95108955971989,38.31698963617738,43.21247659519923,44.62924873910586,48.71059177590505,,,,,,,,,,,,48.71059177590505,#000000
2024-05-08 00:00:00+00:00,19.5,20.0,19.3,19.6,1711838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.848658061741304,22.45482291200566,23.54003357537832,27.431562001383377,27.938787726609263,38.295647120833806,43.18726793454685,44.60293967371656,48.68113839234514,,,,,,,,,,,,48.68113839234514,#000000
2024-05-09 00:00:00+00:00,19.8,20.3,19.1,19.6,2073787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.838959362638565,22.446986083611627,23.53019718639725,27.417475721337983,27.924170786008524,38.270041006022296,43.15697341266805,44.57131141152212,48.645700385096404,,,,,,,,,,,,48.645700385096404,#000000
2024-05-10 00:00:00+00:00,19.3,20.25,19.2,19.9,1485951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.831573190530715,22.44108951745516,23.522903012011614,27.40721758967482,27.913537931893547,38.25158848760399,43.135175564803326,44.548561364553265,48.62022949126186,,,,,,,,,,,,48.62022949126186,#000000
2024-05-13 00:00:00+00:00,19.9,21.2,19.5,19.5,1982842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.82447497842332,22.4349486462188,23.514728617477463,27.394646587699153,27.900438897044282,38.22783376182628,43.1069113370231,44.51901658110977,48.58703111851344,,,,,,,,,,,,48.58703111851344,#000000
2024-05-14 00:00:00+00:00,20.9,23.1,20.7,22.1,5936337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.821160236930876,22.42788361971883,23.500486180517008,27.364371264892995,27.86840010418123,38.162451066648146,43.02773110827067,44.43593777134949,48.49286499451353,,,,,,,,,,,,48.49286499451353,#000000
2024-05-15 00:00:00+00:00,20.7,21.5,20.3,21.2,1888424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.81713638603677,22.423766916973914,23.494297450685618,27.353596276541644,27.857097861966032,38.14084513493262,43.001808249091276,44.408791872782714,48.46223491844189,,,,,,,,,,,,48.46223491844189,"rgba(38, 166, 154, 0.5)"
2024-05-16 00:00:00+00:00,21.2,22.3,19.8,20.4,6526218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.807181100060856,22.412060413800432,23.475250515414793,27.318142919164988,27.81978882173307,38.06773417870006,42.913757696560836,44.316512773510226,48.35791722232579,,,,,,,,,,,,48.35791722232579,"rgba(38, 166, 154, 1.0)"
2024-05-17 00:00:00+00:00,19.8,20.8,19.5,20.6,5242114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.78761981494804,22.395282763288208,23.453396761527085,27.28511985082977,27.785407964736955,38.00579807809442,42.84010970599254,44.239536807660066,48.271442948423584,,,,,,,,,,,,48.271442948423584,#000000
2024-05-20 00:00:00+00:00,19.4,20.1,18.9,20.0,2697439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.774523920926022,22.384692158070845,23.440413881642684,27.26692479616951,27.76655003326484,37.97309339959159,42.80146002113078,44.19919426460362,48.22626241710478,,,,,,,,,,,,48.22626241710478,#000000
2024-05-21 00:00:00+00:00,19.1,19.6,19.0,19.4,1300966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.767627240980637,22.37920542655276,23.433816558244356,27.257918019304622,27.75723061172318,37.957162896362746,42.782679119970325,44.179600998478335,48.204346238991974,,,,,,,,,,,,48.204346238991974,#000000
2024-05-22 00:00:00+00:00,18.6,19.2,18.5,19.2,1494330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.75830131514814,22.371995326642484,23.425425094806577,27.246997255543707,27.74596644107431,37.938442786791526,42.76071693746347,44.156713182366595,48.17880864662221,,,,,,,,,,,,48.17880864662221,"rgba(239, 83, 80, 1.0)"
2024-05-23 00:00:00+00:00,18.3,18.9,18.2,18.9,1448910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.748412789537035,22.36445236984879,23.416795362143368,27.236061574420056,27.73470756282204,37.92004303073954,42.73919484442456,44.13429862127888,48.153837408187705,,,,,,,,,,,,48.153837408187705,"rgba(239, 83, 80, 1.0)"
2024-05-24 00:00:00+00:00,18.5,18.8,18.3,18.4,1021700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.74161645750552,22.35924161586017,23.41080984662897,27.22842513123206,27.72684175774903,37.90713371266133,42.724083055096656,44.11855746763514,48.1362936252249,,,,,,,,,,,,48.1362936252249,"rgba(239, 83, 80, 1.0)"
2024-05-28 00:00:00+00:00,18.2,18.6,18.0,18.5,1300537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.73229113848228,22.35216835562331,23.4027965897398,27.218426433472533,27.71655883301224,37.89050026155133,42.70466256199909,44.09833975255613,48.11379102964424,,,,,,,,,,,,48.11379102964424,"rgba(239, 83, 80, 1.0)"
2024-05-29 00:00:00+00:00,18.1,18.2,17.8,18.0,1086856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.724014176701978,22.34593944521756,23.395815693401655,27.209870284871144,27.70777078342894,37.87645629218457,42.688301803968564,44.081315692481944,48.09486483886591,,,,,,,,,,,,48.09486483886591,"rgba(239, 83, 80, 1.0)"
2024-05-30 00:00:00+00:00,18.0,18.8,17.9,18.2,1755567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.71144287556155,22.336380776507692,23.38499703966861,27.196383885900485,27.693902104264254,37.854041605697155,42.6621345331288,44.0540749199561,48.06454721917418,,,,,,,,,,,,48.06454721917418,"rgba(239, 83, 80, 1.0)"
2024-05-31 00:00:00+00:00,18.0,18.4,17.8,18.3,1406324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.700958131799638,22.328445917330775,23.3760839253453,27.18540925011864,27.68262643611294,37.83597063455327,42.64107046299239,44.03215407803947,48.04016975616446,,,,,,,,,,,,48.04016975616446,"rgba(239, 83, 80, 1.0)"
2024-06-03 00:00:00+00:00,17.95,18.4,17.8,18.2,1333320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.691027886788977,22.320920840226687,23.367634607214086,27.175009686179067,27.67194197968966,37.81885378616542,42.62111962438678,44.011391979843566,48.01708148637049,,,,,,,,,,,,48.01708148637049,"rgba(239, 83, 80, 1.0)"
2024-06-04 00:00:00+00:00,17.8,18.0,17.5,17.9,1320608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.68048418257107,22.31300082910088,23.358847732952775,27.16441348019106,27.661071794756076,37.801686732860226,42.60116338914793,43.990636439092896,47.9940324752934,,,,,,,,,,,,47.9940324752934,"rgba(239, 83, 80, 1.0)"
2024-06-05 00:00:00+00:00,17.9,17.9,17.5,17.9,1061532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.672049921007975,22.306654503022035,23.35180462416257,27.155913318949764,27.652351396800153,37.78790879595456,42.585145372907334,43.97397649150614,47.975530652259586,,,,,,,,,,,,47.975530652259586,"rgba(239, 83, 80, 1.0)"
2024-06-06 00:00:00+00:00,17.9,18.1,17.4,17.8,1681054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.658880810828226,22.296714079764193,23.34075364940407,27.142531456355776,27.63861953714295,37.7661648861941,42.559855302264225,43.94767037311064,47.946309526145136,,,,,,,,,,,,47.946309526145136,"rgba(239, 83, 80, 1.0)"
2024-06-07 00:00:00+00:00,17.7,18.1,17.6,18.0,1068083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.650560056050537,22.290421032206186,23.333755073387213,27.134048957894585,27.629914661945875,37.75237412634024,42.54381367035128,43.93098383817373,47.92777282710568,,,,,,,,,,,,47.92777282710568,"rgba(239, 83, 80, 1.0)"
2024-06-10 00:00:00+00:00,17.8,17.9,17.4,17.8,1326185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.640011380293895,22.28245827694282,23.324933270973133,27.123425469946994,27.619017932535947,37.73519163427225,42.523844106093534,43.910215446759196,47.90471214999943,,,,,,,,,,,,47.90471214999943,"rgba(239, 83, 80, 1.0)"
2024-06-11 00:00:00+00:00,17.45,17.8,17.3,17.7,1248899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.629668977805093,22.27468578579102,23.31638084818351,27.113248727311657,27.60858881052852,37.71888956560263,42.504928964893914,43.89055082573745,47.88289590621938,,,,,,,,,,,,47.88289590621938,"rgba(239, 83, 80, 1.0)"
2024-06-12 00:00:00+00:00,17.7,18.2,17.6,17.7,1901144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.615228917040003,22.26368683488364,23.304118321612847,27.098308271450055,27.59325114936885,37.69451224503122,42.47655434324485,43.861031172951805,47.85009176327987,,,,,,,,,,,,47.85009176327987,"rgba(239, 83, 80, 1.0)"
2024-06-13 00:00:00+00:00,17.5,17.9,17.4,17.6,1038134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.60690645116799,22.257388628252386,23.297160795728303,27.08996525967905,27.584696459086864,37.681069948372716,42.460941255157515,43.8447957052091,47.832070018808835,,,,,,,,,,,,47.832070018808835,"rgba(239, 83, 80, 1.0)"
2024-06-14 00:00:00+00:00,17.0,17.5,16.8,17.4,1656452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.592050114046593,22.24629922950157,23.285123190409827,27.075983630994838,27.570394814289212,37.65912542849233,42.435569255816716,43.81843909502003,47.80288400767939,,,,,,,,,,,,47.80288400767939,"rgba(239, 83, 80, 1.0)"
2024-06-17 00:00:00+00:00,16.9,17.2,16.8,17.1,1050073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.582404830413385,22.2391125065157,23.27735241199162,27.067022329493863,27.561233580415912,37.645148317373426,42.419426976888744,43.801674516797306,47.78433061736429,,,,,,,,,,,,47.78433061736429,"rgba(239, 83, 80, 1.0)"
2024-06-18 00:00:00+00:00,16.9,17.2,16.8,16.9,761505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.57543526927227,22.233912976359594,23.27172904821519,27.060533593295993,27.554599819071953,37.63502402801891,42.40773351239039,43.789530060429,47.77088979903508,,,,,,,,,,,,47.77088979903508,"rgba(239, 83, 80, 1.0)"
2024-06-20 00:00:00+00:00,16.9,17.2,16.8,16.9,997011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.566342029572866,22.22712090231901,23.264381713554116,27.05205071799774,27.545927023074416,37.621783638814335,42.392439914264905,43.77364636947732,47.75330993442561,,,,,,,,,,,,47.75330993442561,"rgba(239, 83, 80, 1.0)"
2024-06-21 00:00:00+00:00,16.6,16.9,16.5,16.8,1119524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.555510908885534,22.21908130802806,23.255759881797836,27.042259608864466,27.535929751278836,37.606720827063306,42.37508656938669,43.75563394397599,47.733401627106666,,,,,,,,,,,,47.733401627106666,"rgba(239, 83, 80, 1.0)"
2024-06-24 00:00:00+00:00,16.6,17.1,16.5,16.6,1016602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.545850490598113,22.21188835140546,23.24802920197371,27.03344163773247,27.52692305357344,37.593105030262606,42.35938966226545,43.73933839622397,47.71538438877298,,,,,,,,,,,,47.71538438877298,"rgba(239, 83, 80, 1.0)"
2024-06-25 00:00:00+00:00,16.2,16.7,16.1,16.6,1320564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.53232104448762,22.201892688873514,23.237399479464703,27.021565653344247,27.51481302386249,37.5751059888404,42.33871025821006,43.71788674145691,47.69170951715691,,,,,,,,,,,,47.69170951715691,"rgba(239, 83, 80, 1.0)"
2024-06-26 00:00:00+00:00,16.9,16.9,16.1,16.3,1249725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.520316977532353,22.19294644829588,23.227805828602023,27.010665761776387,27.503683556903383,37.558340685981314,42.319395815035485,43.69783878248077,47.66955154009114,,,,,,,,,,,,47.66955154009114,"rgba(239, 83, 80, 0.75)"
2024-06-27 00:00:00+00:00,17.3,17.4,16.5,16.6,1386495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.508242648537802,22.183825699720582,23.217892078053634,26.9991035694566,27.491853846310168,37.54015650730832,42.298362462269566,43.67598703775536,47.64534827432379,,,,,,,,,,,,47.64534827432379,"rgba(239, 83, 80, 0.75)"
2024-06-28 00:00:00+00:00,16.6,17.3,16.6,17.2,1170557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.497566823876078,22.17580071311094,23.209230589470362,26.9891342032725,27.48166433079676,37.524654828333105,42.280468219066705,43.65740493765095,47.624788607383415,,,,,,,,,,,,47.624788607383415,"rgba(239, 83, 80, 0.75)"
2024-07-01 00:00:00+00:00,16.8,17.3,16.6,16.7,1054365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.48812920802418,22.168682826962378,23.20153031696851,26.980229978515755,27.472560269071916,37.5107566585021,42.26441388100035,43.64073089013811,47.60633325471392,,,,,,,,,,,,47.60633325471392,"rgba(239, 83, 80, 0.75)"
2024-07-02 00:00:00+00:00,16.5,16.8,16.5,16.7,802799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.48050114089781,22.16296823696034,23.19540135727257,26.97325932827784,27.465442490520378,37.500033227943014,42.25205921952475,43.62790683730098,47.59215897110741,,,,,,,,,,,,47.59215897110741,"rgba(239, 83, 80, 0.75)"
2024-07-03 00:00:00+00:00,17.3,17.9,16.5,16.6,1694535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.46655715992331,22.15231328814528,23.183740444572237,26.959472939040545,27.451322909029752,37.478119265891955,42.22666310132884,43.601511287392135,47.562893161986814,,,,,,,,,,,,47.562893161986814,"rgba(239, 83, 80, 0.5)"
2024-07-05 00:00:00+00:00,17.3,17.45,17.0,17.2,1014327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.458286881285904,22.145978915729483,23.176801659212078,26.951253348801224,27.44290349213643,37.46503528759924,42.2114960832372,43.58574646288927,47.54541161475795,,,,,,,,,,,,47.54541161475795,"rgba(239, 83, 80, 0.5)"
2024-07-08 00:00:00+00:00,17.45,18.0,17.101,17.2,1094182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.449965529735344,22.139535822776587,23.16967115551563,26.94264584526193,27.434074306114116,37.451126377607224,42.195330434268506,43.56893385207513,47.52674238818303,,,,,,,,,,,,47.52674238818303,#000000
2024-07-09 00:00:00+00:00,17.6,18.5,17.4,17.6,1642940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.43853628119572,22.130554732513612,23.159595491592313,26.93018369843997,27.421268472832274,37.43060904924784,42.171407671906906,43.544036045106004,47.4990486916599,,,,,,,,,,,,47.4990486916599,#000000
2024-07-10 00:00:00+00:00,18.3,18.35,17.6,17.9,1093889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.431491445910112,22.124942437750168,23.153221957276628,26.92213265652752,27.412982948894875,37.41714611511888,42.15566899495104,43.52764641804203,47.480793675044296,,,,,,,,,,,,47.480793675044296,"rgba(38, 166, 154, 1.0)"
2024-07-11 00:00:00+00:00,18.5,18.8,18.1,18.4,1649496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.42213402366163,22.1173088133945,23.14436577432266,26.910545325845728,27.40102901920327,37.39728230068709,42.13235250111111,43.50334378184375,47.453667777511185,,,,,,,,,,,,47.453667777511185,"rgba(38, 166, 154, 1.0)"
2024-07-12 00:00:00+00:00,18.8,18.8,18.3,18.4,1218261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.41564838758498,22.11194776517757,23.138078648502454,26.902176208286875,27.392385061857517,37.38276721242086,42.11528225871052,43.48554421454315,47.43378106831099,,,,,,,,,,,,47.43378106831099,"rgba(38, 166, 154, 1.0)"
2024-07-15 00:00:00+00:00,19.1,19.7,18.2,18.3,2172742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.40567048964559,22.103430807120358,23.12781824157067,26.887952014248647,27.377654564356998,37.35744069996748,42.08537375536195,43.45432966601476,47.39883227319372,,,,,,,,,,,,47.39883227319372,"rgba(38, 166, 154, 1.0)"
2024-07-16 00:00:00+00:00,19.3,19.5,18.9,19.1,1883025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.397921794009854,22.09663927294418,23.119467374943877,26.87602929087821,27.365284422018345,37.33582592058052,42.0597771917486,43.427599129804115,47.3688613177206,,,,,,,,,,,,47.3688613177206,"rgba(38, 166, 154, 1.0)"
2024-07-17 00:00:00+00:00,19.0,20.1,18.7,18.8,2089956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.389517487078155,22.089226248718848,23.110319783370738,26.862897283898896,27.351654911729536,37.3119401802274,42.031476193224634,43.398040875709,47.33571068528917,,,,,,,,,,,,47.33571068528917,"rgba(38, 166, 154, 1.0)"
2024-07-18 00:00:00+00:00,18.3,19.6,18.2,19.1,1819435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.38031612998503,22.081515014229446,23.101222683445513,26.8506518390069,27.338997872694737,37.290546164423894,42.00628373230965,43.371764546133704,47.306333297457236,,,,,,,,,,,,47.306333297457236,"rgba(38, 166, 154, 0.75)"
2024-07-19 00:00:00+00:00,17.9,18.5,17.7,18.4,1406804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.371485722976388,22.074405874593765,23.093152842785642,26.840436321766912,27.32848342687102,37.27344580178858,41.986285828339916,43.35093777928066,47.283131313014344,,,,,,,,,,,,47.283131313014344,"rgba(38, 166, 154, 0.75)"
2024-07-22 00:00:00+00:00,19.2,19.2,18.1,18.4,2114878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.36145857207948,22.065871877583167,23.082979998828332,26.82651452739,27.31407804715769,37.24886207008301,41.95728724300514,43.32068010183101,47.2492725070557,,,,,,,,,,,,47.2492725070557,"rgba(38, 166, 154, 0.75)"
2024-07-23 00:00:00+00:00,18.9,19.6,18.9,19.1,1792604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.354022447405622,22.05934149973212,23.075001333146254,26.81519351565726,27.302336596289333,37.228414400586615,41.933082551996996,43.295405124955245,47.22093861684884,,,,,,,,,,,,47.22093861684884,"rgba(38, 166, 154, 0.75)"
2024-07-24 00:00:00+00:00,17.9,18.9,17.7,18.6,2265394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.340635882149474,22.048417501496978,23.06250282198479,26.799139861513055,27.285796360289424,37.20126277392866,41.901273546670886,43.26226459352956,47.183983868127314,,,,,,,,,,,,47.183983868127314,"rgba(38, 166, 154, 0.75)"
2024-07-25 00:00:00+00:00,17.8,18.5,17.7,18.05,1438832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.3317484323554,22.04121452924279,23.054328458990813,26.788778266486442,27.27513070159224,37.183907297307904,41.88097313904008,43.24112173150964,47.16042684136891,,,,,,,,,,,,47.16042684136891,#000000
2024-07-26 00:00:00+00:00,18.3,18.4,17.8,18.0,1075776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.325465220369956,22.036067200589194,23.048434901000896,26.781193720379495,27.267315275944014,37.17106411576903,41.86592335720843,43.22544111671437,47.14293924261105,,,,,,,,,,,,47.14293924261105,#000000
2024-07-29 00:00:00+00:00,18.3,18.9,18.0,18.5,3138980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.308617155068127,22.02202680881242,23.032137268049922,26.759736412264676,27.245170036957116,37.134147171608305,41.82255023832339,43.18022393326499,47.09244290725799,,,,,,,,,,,,47.09244290725799,#000000
2024-07-30 00:00:00+00:00,20.1,21.5,19.4,20.3,7213245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.295878651342033,22.007174170029124,23.010567460686417,26.722149909989756,27.205729886089458,37.05855949689091,41.731662561060745,43.084996557115815,46.98484775330138,,,,,,,,,,,,46.98484775330138,"rgba(38, 166, 154, 1.0)"
