date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1198,aVWAP_OB_bull_c0_962,aVWAP_OB_bull_c0_869,aVWAP_OB_bull_c0_861,aVWAP_OB_bear_c0_1133,aVWAP_OB_bear_c0_1127,aVWAP_OB_bear_c0_1090,aVWAP_OB_bear_c0_1007,aVWAP_OB_bear_c0_836,aVWAP_OB_bear_c0_291,aVWAP_OB_bear_c0_105,aVWAP_OB_bear_c0_95,aVWAP_QQEMOD_bull_dot_c0_836,aVWAP_QQEMOD_bull_dot_c0_919,aVWAP_QQEMOD_bull_dot_c0_1007,aVWAP_QQEMOD_bull_dot_c0_1090,aVWAP_QQEMOD_bull_dot_c0_1244,aVWAP_QQEMOD_bear_dot_c0_830,aVWAP_QQEMOD_bear_dot_c0_849,aVWAP_QQEMOD_bear_dot_c0_952,aVWAP_QQEMOD_bear_dot_c0_1033,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-12-04 00:00:00+00:00,4.25,4.26,4.115,4.16,5835132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.195945667108052,4.2307993566984665,4.1916070703567305,,,4.4785391296540515,4.347529547868741,,3.905479250676194,4.420325895108817,4.484155531588006,,,,4.4785391296540515,,,,,4.328407086874138,,3.9690356535359843,5.093626150059315,"rgba(239, 83, 80, 0.75)"
2025-12-05 00:00:00+00:00,4.32,4.36,4.23,4.26,5118581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.196253304798383,4.23089608778108,4.191752702380247,,,4.4752454214967745,4.347341274815961,,3.905733791944211,4.4202631135283506,4.484059410847573,,,,4.4752454214967745,,,,,4.328250224100231,,3.969417085423006,5.093245773705227,#000000
2025-12-08 00:00:00+00:00,4.41,4.43,4.34,4.345,4253784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.196721385672732,4.231075914812761,4.191970827695035,,,4.47398539987253,4.347503521942726,,3.905992907016699,4.420251109168134,4.484019348948069,,,,4.47398539987253,,,,,4.328586846182127,,3.969818670843898,5.0929659262492155,#000000
2025-12-09 00:00:00+00:00,4.41,4.44,4.36,4.38,6299067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.19744550434824,4.231357841840512,4.192308963124463,,,4.472411873782292,4.347793655735364,,3.906383966051582,4.420239949181117,4.483966624191704,,,,4.472411873782292,,,,,4.329154982142955,,3.970425957383396,5.092557852025077,"rgba(38, 166, 154, 0.5)"
2025-12-10 00:00:00+00:00,4.38,4.44,4.34,4.41,4136016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.197879946284897,4.231524564424492,4.192512908805385,,,4.471176040336915,4.347925848269406,,3.906631803725149,4.420225413608611,4.483924894166745,,,,4.471176040336915,,,,,4.329440584304676,,3.970808465906667,5.092283696866945,"rgba(38, 166, 154, 0.5)"
2025-12-11 00:00:00+00:00,4.35,4.415,4.29,4.37,3818232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.198205214361792,4.231643508674318,4.192666933108667,,,4.469606791638143,4.347937555231486,,3.906843707004645,4.4201980226163915,4.483872550170092,,,,4.469606791638143,,,,,4.329542013266611,,3.9711312942811134,5.092018250506328,"rgba(38, 166, 154, 0.5)"
2025-12-12 00:00:00+00:00,4.28,4.355,4.2,4.35,5618361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.198453816787565,4.231711426782728,4.192788751312548,,,4.465981184608019,4.3476185005046455,,3.9071038028936345,4.420114671524776,4.483752922026198,,,,4.465981184608019,,,,,4.329200440350348,,3.971513976664878,5.091589348879862,"rgba(38, 166, 154, 0.5)"
2025-12-15 00:00:00+00:00,4.25,4.45,4.25,4.31,9832647,-1.0,4.45,4.25,1210.0,-1.0,4.45,4.25,1210.0,,4.199092218686092,4.231927156559954,4.193096273820995,,4.316666666666666,4.461186989009505,4.347372176509192,,3.907605032082142,4.420008410604176,4.483582902791401,,,,4.461186989009505,,,,,4.329055815762736,,3.9722648050348908,5.090875148364284,#000000
2025-12-16 00:00:00+00:00,4.39,4.4397,4.23,4.23,9717911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.1999105677615844,4.23223083693298,4.193488207969212,,4.3348427009380845,4.457866622243042,4.347417917292182,,3.908143383721452,4.419940688935722,4.483451944542317,,,,4.457866622243042,,,,,4.329328430752935,,3.9730821177671594,5.090203851883169,"rgba(38, 166, 154, 0.5)"
2025-12-17 00:00:00+00:00,4.26,4.44,4.2,4.4,14692894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.200707590258085,4.232486377379278,4.193880897435045,,4.319892686215358,4.4508515382396725,4.346864945727358,,3.908857818121178,4.4197570567548725,4.483173703741989,,,,4.4508515382396725,,,,,4.328836821729485,,3.974139095531216,5.089118063337794,#000000
2025-12-18 00:00:00+00:00,4.33,4.43,4.28,4.31,20877949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.202340670055135,4.233094902324939,4.194677140581639,,4.3300336802439645,4.444663739902982,4.3468617136624275,,3.909989114839329,4.419598392451138,4.48288014227065,,,,4.444663739902982,,,,,4.329251619264914,,3.97584272610594,5.087671266655177,#000000
2025-12-19 00:00:00+00:00,3.77,4.1,3.71,4.08,42669531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.194687423067422,4.229074849722875,4.191150041554704,,4.124941896373718,4.381376912662863,4.331165085803417,,3.9097265056185955,4.417126651675282,4.480154468157317,,,,4.381376912662863,,,,,4.307953016975409,,3.9747700328559707,5.082801306512807,"rgba(239, 83, 80, 1.0)"
2025-12-22 00:00:00+00:00,3.95,3.99,3.76,3.805,13290628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.1926496171164285,4.227974122689477,4.190197436660791,,4.098028166801343,4.365676218424277,4.326878293488994,,3.9097106161656487,4.416416168287453,4.479364791725682,,,,4.365676218424277,,,,,4.302265977279747,,3.9745549968584233,5.081341664115369,"rgba(239, 83, 80, 1.0)"
2025-12-23 00:00:00+00:00,4.0,4.11,3.91,3.91,8761128,-1.0,4.11,3.91,1209.0,-1.0,4.11,3.91,1209.0,,4.191805673025582,4.22748722359716,4.189802448860028,4.006666666666667,4.091349162764384,4.3581198077818115,4.324793306168227,,3.9098149137168643,4.416045404924225,4.47894103711577,,,,4.3581198077818115,,,,,4.299574310228523,,3.974615759751328,5.08046814342964,"rgba(239, 83, 80, 1.0)"
2025-12-24 00:00:00+00:00,3.99,3.995,3.935,3.96,2241507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.1915523275415,4.227344243573746,4.189683321437429,3.999875847921884,4.089182352328517,4.356058812502649,4.324208786160398,,3.9098323904173644,4.415942939040974,4.478825099406303,,,,4.356058812502649,,,,,4.298816036673843,,3.9746151391997535,5.080237953498455,"rgba(239, 83, 80, 1.0)"
2025-12-26 00:00:00+00:00,3.97,3.975,3.895,3.96,4794764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.190946385263761,4.22700688547027,4.189397583414429,3.98372600789113,4.083796675424856,4.351421394264505,4.322870423612446,,3.9098540566552,4.415710719536476,4.478564204169891,,,,4.351421394264505,,,,,4.297073878537799,,3.974586240297635,5.0797340252753616,"rgba(239, 83, 80, 1.0)"
2025-12-29 00:00:00+00:00,3.88,3.9899,3.86,3.92,5517850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.190148554807365,4.22656896006683,4.1890199922232885,3.9646320258796885,4.076552030171916,4.345740708450124,4.321192810788209,,3.90985413283102,4.415422876128045,4.478243586190343,,,,4.345740708450124,,,,,4.294882441377025,,3.9745094381205575,5.079135889368846,"rgba(239, 83, 80, 1.0)"
2025-12-30 00:00:00+00:00,3.79,3.88,3.78,3.87,7408919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.188730028155673,4.225810126820852,4.1883456189915025,3.926466834769012,4.062779564372117,4.33675450487688,4.318455344890497,,3.909769568286984,4.414965652434898,4.477743068410413,,,,4.33675450487688,,,,,4.291274845070189,,3.974257944729385,5.078269709551785,"rgba(239, 83, 80, 1.0)"
2025-12-31 00:00:00+00:00,3.79,3.87,3.76,3.79,8297161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.1871118189061045,4.224942957468797,4.187573048695674,3.899617412843283,4.048431363869164,4.326859884084719,4.315364341617801,,3.9096648951513875,4.4144458967811415,4.477174977291831,,,,4.326859884084719,,,,,4.287215034102768,,3.973959438274911,5.077293417113871,"rgba(239, 83, 80, 1.0)"
2026-01-02 00:00:00+00:00,3.8,3.86,3.77,3.82,5525997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.1860510343167405,4.224371988188388,4.187064729123089,3.8879780079481376,4.039855040524302,4.32051330773064,4.313339686328915,,3.909597551891199,4.414102122313051,4.476799034188558,,,,4.32051330773064,,,,,4.284567180914565,,3.973765168616128,5.076645730892541,"rgba(239, 83, 80, 1.0)"
2026-01-05 00:00:00+00:00,3.88,3.945,3.79,3.81,10332672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.184406125844169,4.223466834374958,4.186272765958579,3.884790796417957,4.029255999368056,4.310439165427713,4.310055648686521,,3.9095496890426196,4.413525880661792,4.476162125147999,,,,4.310439165427713,,,,,4.280327387655609,,3.973539470043964,5.075495316907122,"rgba(239, 83, 80, 1.0)"
2026-01-06 00:00:00+00:00,3.92,3.935,3.8401,3.88,6598736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.183453535623169,4.2229348921267045,4.185811821006439,3.886296941181252,4.024192076625798,4.304616109116899,4.308109987349327,,3.909540684471486,4.413176618432912,4.475774012813264,,,,4.304616109116899,,,,,4.277838946229182,,3.9734334945094143,5.074778048042838,"rgba(239, 83, 80, 0.75)"
2026-01-07 00:00:00+00:00,3.89,4.0,3.82,3.95,12096310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.181753830708239,4.221979134777669,4.184985206549633,3.8891761218179153,4.016188288133836,4.294483687764078,4.304633350430463,,3.9095315357217624,4.412543770158335,4.475070014639443,,,,4.294483687764078,,,,,4.273419139267922,,3.9732528040773776,5.073471013191515,"rgba(239, 83, 80, 0.75)"
2026-01-08 00:00:00+00:00,3.86,3.885,3.785,3.88,11226493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.17985870460902,4.2209311392699105,4.18405983799651,3.8829606122673783,4.006179396331973,4.28415333351641,4.300985220140021,,3.9094411085023344,4.411888791828264,4.474349781789624,,,,4.28415333351641,,,,,4.268759414308115,,3.9729427454057653,5.072198504352231,"rgba(239, 83, 80, 0.75)"
2026-01-09 00:00:00+00:00,3.84,3.89,3.815,3.86,5910855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.178884105913761,4.220388963191624,4.18358175437299,3.8806534168439506,4.001509559325567,4.278961715182872,4.299108269610025,,3.9093971904158873,4.411547572283801,4.473974231451193,,,,4.278961715182872,,,,,4.26637473128121,,3.9727863653668325,5.071532295519826,"rgba(239, 83, 80, 0.75)"
2026-01-12 00:00:00+00:00,4.0,4.03,3.785,3.83,9727134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.1777259835152645,4.219715163664357,4.183008374424333,3.88635295949312,3.9985765675796157,4.272412643055668,4.296663116879533,,3.909431373309717,4.411076533007054,4.473445953846345,,,,4.272412643055668,,,,,4.26334105467274,,3.9727153591254116,5.070518083614191,"rgba(239, 83, 80, 0.5)"
2026-01-13 00:00:00+00:00,3.93,4.082,3.9,4.0,7867685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.176922796581809,4.219234873631887,4.182607587850893,3.8925929283812484,3.997566458788098,4.267792018141439,4.294885777724934,,3.9094898277199617,4.410722234842013,4.473045196394911,,,,4.267792018141439,,,,,4.261168098478993,,3.972711949673638,5.069722466084228,"rgba(239, 83, 80, 0.5)"
2026-01-14 00:00:00+00:00,3.87,3.93,3.81,3.92,8587142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.1756288454358685,4.218501330306381,4.181964921882897,3.8909043450946044,3.9927189010041384,4.261252910448032,4.292372417903544,,3.909448726931447,4.410247876423237,4.472521019213528,,,,4.261252910448032,,,,,4.258023781815222,,3.972525722820874,5.068775989135228,"rgba(239, 83, 80, 0.5)"
2026-01-15 00:00:00+00:00,3.92,3.9599,3.8785,3.88,6240471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.174846418275331,4.218045570513387,4.181573330996712,3.8923757827339007,3.990750355821434,4.257218052130926,4.290776217855718,,3.909456298462217,4.409935187679266,4.472171886503366,,,,4.257218052130926,,,,,4.25605755358787,,3.972455903162841,5.068117443333983,"rgba(239, 83, 80, 0.5)"
2026-01-16 00:00:00+00:00,3.88,3.94,3.86,3.92,5975760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.17402543392707,4.217572358743373,4.181162165911883,3.8924207993831055,3.988306359405232,4.253150516306233,4.289153801693696,,3.909444638107354,4.409620201732629,4.471822188221161,,,,4.253150516306233,,,,,4.254051485100248,,3.972356328816773,5.067473207807387,"rgba(239, 83, 80, 0.5)"
2026-01-20 00:00:00+00:00,3.83,3.89,3.78,3.79,7475727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.172786987950061,4.216873116613123,4.180542562885648,3.8891387288513566,3.983590496355817,4.247360803623045,4.286837850294819,,3.9093758388805444,4.409180960516669,4.471339994502032,,,,4.247360803623045,,,,,4.25116063018718,,3.972137798948707,5.066627123893501,"rgba(239, 83, 80, 0.5)"
2026-01-21 00:00:00+00:00,3.8,3.85,3.72,3.83,8044137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.171295558295425,4.216038856748026,4.17979540790697,3.8835474576461637,3.9774525587514438,4.240672987025062,4.284136328797936,,3.9092598397759017,4.408673558788626,4.470786764967042,,,,4.240672987025062,,,,,4.2477759778172715,,3.9718302485324686,5.065686060481013,"rgba(239, 83, 80, 0.5)"
2026-01-22 00:00:00+00:00,3.82,3.88,3.82,3.85,5183201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.170465916021283,4.2155659153737055,4.1793770544221065,3.8820204320463896,3.974700695390492,4.236933075792819,4.282585693316936,,3.9092165020178666,4.408373444467981,4.470456915732838,,,,4.236933075792819,,,,,4.245856632639481,,3.9716869711508527,5.065104163064115,"rgba(239, 83, 80, 0.5)"
2026-01-23 00:00:00+00:00,3.82,3.9099,3.8,3.81,5951106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.169527930712009,4.2150291298245435,4.178902647628956,3.8805218480862758,3.971748117150004,4.2327592635940805,4.280831801995726,,3.9091691796085644,4.408031256177494,4.470080603712304,,,,4.2327592635940805,,,,,4.243692831343739,,3.9715269632021672,5.06443853480159,"rgba(239, 83, 80, 0.5)"
2026-01-26 00:00:00+00:00,3.81,3.86,3.78,3.82,3758761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.168890117842513,4.214666655184483,4.178579973894632,3.8789981621525014,3.9695779641633937,4.229991178048946,4.279664236217642,,3.909127254290092,4.407805158286575,4.469833065222783,,,,4.229991178048946,,,,,4.242247990608789,,3.9714051579574696,5.064009331596052,"rgba(239, 83, 80, 1.0)"
2026-01-27 00:00:00+00:00,3.8,3.8454,3.761,3.84,7468103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.167577687880005,4.213922198550453,4.177914895128102,3.8755189887121895,3.9650483906844864,4.224409666251866,4.277289524908095,,3.9090309919047677,4.407345416083735,4.469330867935018,,,,4.224409666251866,,,,,4.239309074875066,,3.97114103995889,5.063147518030747,"rgba(239, 83, 80, 1.0)"
2026-01-28 00:00:00+00:00,3.75,3.84,3.74,3.79,4869459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.1666677030430845,4.213408302380167,4.177453202229943,3.87268515923858,3.9617832505548702,4.220633308742489,4.2756715025900975,,3.9089533878912452,4.407033426051296,4.468991341662252,,,,4.220633308742489,,,,,4.237303447133072,,3.9709433864636856,5.062574884160753,"rgba(239, 83, 80, 1.0)"
2026-01-29 00:00:00+00:00,3.66,3.76,3.59,3.72,6175000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.165205868325879,4.212599624050204,4.1767138369059165,3.865575361789569,3.9555079078600532,4.214806339855389,4.273199261151491,,3.9087758627348372,4.406571360492581,4.468495001871055,,,,4.214806339855389,,,,,4.234201777154678,,3.970556018415608,5.061789280603373,"rgba(239, 83, 80, 1.0)"
2026-01-30 00:00:00+00:00,3.57,3.67,3.55,3.62,7902384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.16307242466298,4.2114288371919635,4.175634297419404,3.8540224774896013,3.945896013508873,4.206546987243267,4.269683649200934,,3.9084794057184773,4.405922093683486,4.467802463169758,,,,4.206546987243267,,,,,4.229772046344952,,3.9699411411273697,5.0607323010227505,"rgba(239, 83, 80, 1.0)"
2026-02-02 00:00:00+00:00,3.56,3.6,3.545,3.55,5271208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.161587468742724,4.210614467531109,4.174881301892205,3.84606343976077,3.9392684092986445,4.200909002489149,4.267260967033104,,3.9082640295848567,4.405474442250228,4.467326118512129,,,,4.200909002489149,,,,,4.226720593445342,,3.969501069492327,5.060014472603225,"rgba(239, 83, 80, 1.0)"
2026-02-03 00:00:00+00:00,3.39,3.57,3.36,3.57,8692592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.158628565961518,4.20900857515145,4.173381763206349,3.8282276466157836,3.925222571712617,4.189983320562448,4.262575248200489,,3.9077755922922783,4.404624270900109,4.466429715319445,,,,4.189983320562448,,,,,4.220780610163604,,3.9685459820228592,5.058730518778099,"rgba(239, 83, 80, 1.0)"
2026-02-04 00:00:00+00:00,3.46,3.48,3.34,3.4,11463657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.1546915982491015,4.2068644118561815,4.171377742625208,3.806240508686613,3.9073872811726296,4.175797726693869,4.256377494166068,,3.907114688393168,4.403489898761435,4.465234616359378,,,,4.175797726693869,,,,,4.212951391366776,,3.9672600414118713,5.057026447126998,"rgba(239, 83, 80, 1.0)"
2026-02-05 00:00:00+00:00,3.39,3.49,3.35,3.4,10432145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.151064329628826,4.2048819067918695,4.169522765863918,3.7874339807023976,3.8917053960942405,4.163061993700684,4.250705057642265,,3.906494020394479,4.4024423090477045,4.464132024128436,,,,4.163061993700684,,,,,4.205811424286013,,3.9660591885657737,5.055462978205684,"rgba(239, 83, 80, 1.0)"
2026-02-06 00:00:00+00:00,3.46,3.5197,3.43,3.45,6374477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.149043007911502,4.203766283039106,4.168482780765375,3.778484560725258,3.883732805730162,4.1560889158357135,4.247520536012908,,3.9061611920661043,4.401841844286833,4.463497647175544,,,,4.1560889158357135,,,,,4.201834474557317,,3.965406730820987,5.054543817850829,"rgba(239, 83, 80, 0.75)"
2026-02-09 00:00:00+00:00,3.47,3.49,3.425,3.46,5415414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.147314498467434,4.202810562883035,4.167591306871884,3.7710761440874605,3.877062638766491,4.150204482124842,4.244807045503721,,3.9058735086355623,4.401327827429611,4.4629548896399,,,,4.150204482124842,,,,,4.198451859711633,,3.964844596578762,5.053759732494337,"rgba(239, 83, 80, 0.75)"
2026-02-10 00:00:00+00:00,3.52,3.59,3.48,3.49,4605316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.1459972015131825,4.202074502015722,4.166908171488802,3.7663756214227644,3.8724601367115303,4.1457671155089875,4.242714235914803,,3.9056667427176794,4.400922901056501,4.4625252545166445,,,,4.1457671155089875,,,,,4.195864030058394,,3.9644323249469826,5.05312213946079,"rgba(239, 83, 80, 0.75)"
2026-02-11 00:00:00+00:00,3.49,3.53,3.4,3.51,5935937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.144152133906632,4.201048349032746,4.165951664335282,3.7591915209385522,3.8657525508321995,4.139622664046946,4.239821716272928,,3.9053604208080435,4.400367610714897,4.461938452178439,,,,4.139622664046946,,,,,4.192276545958894,,3.9638329233843126,5.052270566654401,"rgba(239, 83, 80, 0.75)"
2026-02-12 00:00:00+00:00,3.41,3.51,3.37,3.5,6289620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.142082566094176,4.199899645250098,4.164877810551317,3.750856848439713,3.858128865155495,4.13281792386938,4.236608552501535,,3.905003812478665,4.399752490085953,4.461290224903283,,,,4.13281792386938,,,,,4.188287192403454,,3.963143433311987,5.0513445193229725,"rgba(239, 83, 80, 0.75)"
2026-02-13 00:00:00+00:00,3.46,3.5168,3.41,3.43,6330949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.140105324835219,4.198795158782854,4.163847381936645,3.7436849099822127,3.8512782125837046,4.126407472029702,4.233528276975042,,3.904669747450095,4.399154689832885,4.4606589491220605,,,,4.126407472029702,,,,,4.184482658330622,,3.96249310342919,5.050431983314167,"rgba(239, 83, 80, 0.75)"
2026-02-17 00:00:00+00:00,3.42,3.46,3.38,3.44,4514614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.138614878441885,4.1979644828019085,4.163070268227735,3.7380485307611475,3.846020818379264,4.121624331823859,4.231227094436931,,3.9044091025945025,4.398709651863084,4.460190235063475,,,,4.121624331823859,,,,,4.181636545178203,,3.9619912846204204,5.049764590505475,"rgba(239, 83, 80, 0.75)"
2026-02-18 00:00:00+00:00,3.43,3.46,3.38,3.42,4017692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.137299792412242,4.197229888864505,4.162383151593607,3.7332459679867407,3.841484512146212,4.1174417815140005,4.2291984926062,,3.904178976987397,4.398315286875268,4.459774802673385,,,,4.1174417815140005,,,,,4.179132472479729,,3.96154822268734,5.049172330523338,"rgba(239, 83, 80, 0.75)"
2026-02-19 00:00:00+00:00,3.43,3.45,3.385,3.43,4357619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.135875579151357,4.196433003700811,4.161637663910283,3.728172939309407,3.8366540301966645,4.112950875339825,4.227005214710602,,3.903928765518916,4.397887185432902,4.459323873790283,,,,4.112950875339825,,,,,4.176429217591719,,3.9610670120723572,5.048529790317983,"rgba(239, 83, 80, 0.75)"
2026-02-20 00:00:00+00:00,3.45,3.49,3.41,3.43,5556204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.13413954521179,4.195456374524023,4.160725612423258,3.722515513395847,3.8310634638500165,4.107539398587776,4.224323667330423,,3.9036288296618484,4.397357703350729,4.458765166339322,,,,4.107539398587776,,,,,4.1731386224728,,3.9604868488519607,5.04772550730777,"rgba(239, 83, 80, 0.75)"
2026-02-23 00:00:00+00:00,3.32,3.44,3.31,3.41,6007391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.132017674374619,4.194271463517266,4.1596129724680235,3.7146438403432143,3.823761394608247,4.100970502039398,4.2210981466376465,,3.9032383525967416,4.396729555420563,4.4581059587490435,,,,4.100970502039398,,,,,4.169159307660286,,3.95974663882017,5.046806077866804,"rgba(239, 83, 80, 1.0)"
2026-02-24 00:00:00+00:00,3.38,3.43,3.3014,3.31,6594341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.129743000910733,4.192995995611858,4.158416092472292,3.7067024813329645,3.816229682125929,4.094022124391324,4.217641061461729,,3.902821171442729,4.396050044260397,4.4573923057043086,,,,4.094022124391324,,,,,4.164909053165476,,3.9589547385194552,5.045806197537254,"rgba(239, 83, 80, 1.0)"
2026-02-25 00:00:00+00:00,3.42,3.44,3.3514,3.38,3417716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.128620942752701,4.192363224988648,4.15782338218586,3.7031230217967623,3.8127083771291166,4.090636189097622,4.215930420065198,,3.9026187339867042,4.395709655933776,4.457034133623229,,,,4.090636189097622,,,,,4.162815661167396,,3.958568349235821,5.045298749945392,"rgba(239, 83, 80, 0.5)"
2026-02-26 00:00:00+00:00,3.51,3.5258,3.42,3.44,5210239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.127108557000479,4.191499985473131,4.157019028090084,3.6992677737990225,3.808501177434964,4.086142570169092,4.213596590126645,,3.902360788672501,4.3952337721588535,4.456530774257464,,,,4.086142570169092,,,,,4.1599865575161425,,3.9580666884160673,5.044564122671426,"rgba(239, 83, 80, 0.5)"
2026-02-27 00:00:00+00:00,3.39,3.48,3.36,3.455,5636199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.12528959775792,4.19046927409018,4.156053828340552,3.693834323820098,3.8030382849259836,4.080756533908928,4.210829518575859,,3.902031825757095,4.394677008842794,4.455944699259588,,,,4.080756533908928,,,,,4.156614204148733,,3.9574390109310733,5.043731893416001,"rgba(239, 83, 80, 0.5)"
2026-03-02 00:00:00+00:00,3.4,3.415,3.3,3.32,5941761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.123279758801813,4.189332398987666,4.154986854637061,3.6875786996550564,3.7968929995202205,4.074851406257437,4.207794343385741,,3.901658522705839,4.394067918721995,4.455304943229389,,,,4.074851406257437,,,,,4.152910849933138,,3.956732633458401,5.042834898363152,"rgba(239, 83, 80, 0.5)"
2026-03-03 00:00:00+00:00,3.41,3.4471,3.27,3.29,6857868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.120985703472344,4.188030610878504,4.153765299066466,3.6807423727362254,3.7900796162996273,4.068195322204309,4.204335150270158,,3.9012315901013044,4.3933685892294205,4.454570231654494,,,,4.068195322204309,,,,,4.148701559092397,,3.9559250667506163,5.041803295120233,"rgba(239, 83, 80, 0.5)"
2026-03-04 00:00:00+00:00,3.48,3.55,3.385,3.42,6634767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.119063702446576,4.186923450319949,4.152732438998212,3.676400635190574,3.785173195239992,4.0627511273776,4.201400184186163,,3.9008945106586603,4.392756639505239,4.453923515607104,,,,4.0627511273776,,,,,4.145172588393131,,3.955274775351368,5.040863883258974,"rgba(239, 83, 80, 0.5)"
