date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1221,aVWAP_OB_bull_c0_1139,aVWAP_OB_bull_c0_861,aVWAP_OB_bear_c0_1155,aVWAP_OB_bear_c0_1062,aVWAP_OB_bear_c0_870,aVWAP_OB_bear_c0_697,aVWAP_OB_bear_c0_143,aVWAP_OB_bear_c0_103,aVWAP_QQEMOD_bull_dot_c0_800,aVWAP_QQEMOD_bull_dot_c0_870,aVWAP_QQEMOD_bull_dot_c0_1027,aVWAP_QQEMOD_bull_dot_c0_1145,aVWAP_QQEMOD_bull_dot_c0_1247,aVWAP_QQEMOD_bear_dot_c0_792,aVWAP_QQEMOD_bear_dot_c0_811,aVWAP_QQEMOD_bear_dot_c0_962,aVWAP_QQEMOD_bear_dot_c0_1111,aVWAP_QQEMOD_bear_dot_c0_1201,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2022-10-10 00:00:00+00:00,132.7935293498,134.6625445412,130.8990275876,133.6006040915,46536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,172.7431550997748,185.40056447915646,,,,,,,,,,,,189.4437550143507,"rgba(239, 83, 80, 0.75)"
2022-10-11 00:00:00+00:00,128.9875347782,131.7061023293,127.4838271014,131.1708843427,57840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,172.50816903585448,185.14847758718474,,,,,,,,,,,,189.18663022881174,"rgba(239, 83, 80, 1.0)"
2022-10-12 00:00:00+00:00,125.5213611505,128.6732004051,124.0941131861,128.6732004051,63145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,172.23513028235976,184.85973025242862,,,,,,,,,,,,188.89308812533716,"rgba(239, 83, 80, 1.0)"
2022-10-13 00:00:00+00:00,132.6915830666,133.1078637229,120.4665246101,122.8197846465,76595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,171.92705599033178,184.5289255616582,,,,,,,,,,,,188.5555897760278,"rgba(239, 83, 80, 0.75)"
2022-10-14 00:00:00+00:00,125.7252537168,133.5156488555,124.9946386874,133.5156488555,65965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,171.66110960195726,184.2437218288134,,,,,,,,,,,,188.26469607516623,"rgba(239, 83, 80, 0.75)"
2022-10-17 00:00:00+00:00,130.0409797042,132.1311333749,127.5432957666,128.0105495645,52332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,171.46115718449258,184.02679515533237,,,,,,,,,,,,188.04284822060333,"rgba(239, 83, 80, 0.75)"
2022-10-18 00:00:00+00:00,132.2158337452,135.129798339,130.5252245493,133.4137025724,62244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,171.2412074911188,183.7838728019735,,,,,,,,,,,,187.79340329478777,"rgba(239, 83, 80, 0.75)"
2022-10-19 00:00:00+00:00,128.6052362163,130.9584962528,126.1160478023,130.890532064,55297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,171.02754237634772,183.5529910970021,,,,,,,,,,,,187.5574900397301,"rgba(239, 83, 80, 0.75)"
2022-10-20 00:00:00+00:00,130.76309921,134.3482101681,128.4438212679,129.5482393356,68326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,170.78260837220802,183.28385353468855,,,,,,,,,,,,187.2814294394135,"rgba(239, 83, 80, 0.75)"
2022-10-21 00:00:00+00:00,137.5680136115,138.0862405509,123.168101114,129.7096542839,71033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,170.5422927891129,183.01630143838645,,,,,,,,,,,,187.00617707298468,"rgba(239, 83, 80, 0.5)"
2022-10-24 00:00:00+00:00,141.0341872392,142.1471008304,137.262174762,139.5644616568,48186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,170.41191659469257,182.8623071611823,,,,,,,,,,,,186.84571798470748,#000000
2022-10-25 00:00:00+00:00,145.7576983593,145.7576983593,139.7258766052,140.9152499088,52209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,170.28856260667794,182.71065463114357,,,,,,,,,,,,186.6864029179752,"rgba(38, 166, 154, 1.0)"
2022-10-26 00:00:00+00:00,146.123005874,149.5127197893,144.6617758152,147.2444149888,87782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,170.10701215975828,182.4778570419751,,,,,,,,,,,,186.4398220524202,"rgba(38, 166, 154, 1.0)"
2022-10-27 00:00:00+00:00,146.1994655864,149.6061705489,145.2904445614,148.5017524812,76444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,169.9529557520813,182.27906330622866,,,,,,,,,,,,186.22898209791586,"rgba(38, 166, 154, 1.0)"
2022-10-28 00:00:00+00:00,150.2433348187,151.3924562151,145.6211226345,146.5215535794,89289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,169.79148794234155,182.06303608138546,,,,,,,,,,,,185.99830696405016,"rgba(38, 166, 154, 1.0)"
2022-10-31 00:00:00+00:00,147.0618121464,149.643047522,145.4153098471,149.4801123987,68995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,169.65824360197547,181.8894570023139,,,,,,,,,,,,185.8138360674021,"rgba(38, 166, 154, 1.0)"
2022-11-01 00:00:00+00:00,148.3738686663,150.6463848607,145.2609502565,149.7974071126,47531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,169.57030606650952,181.7733591774262,,,,,,,,,,,,185.6901371434921,"rgba(38, 166, 154, 1.0)"
2022-11-02 00:00:00+00:00,144.0775267288,150.6035071967,144.0775267288,148.3738686663,64458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,169.44206692354354,181.60864809352447,,,,,,,,,,,,185.51552566203898,"rgba(38, 166, 154, 1.0)"
2022-11-03 00:00:00+00:00,139.9183933163,141.5991977469,137.4314888016,141.5991977469,57658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,169.29622040063774,181.4353262026878,,,,,,,,,,,,185.33459123462796,"rgba(38, 166, 154, 0.75)"
2022-11-04 00:00:00+00:00,144.068951196,146.2642875952,140.5529827442,142.9627074636,55698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,169.17540973268746,181.28506505136082,,,,,,,,,,,,185.17626346483655,"rgba(38, 166, 154, 0.75)"
2022-11-07 00:00:00+00:00,145.2952523877,145.5267917736,142.0537009858,145.4238853799,57109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,169.0558988316392,181.13492405241612,,,,,,,,,,,,185.01773949141514,"rgba(38, 166, 154, 0.75)"
2022-11-08 00:00:00+00:00,147.0532366136,148.1937824773,142.7568946762,146.0413237421,47368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,168.9644227611201,181.01704901493022,,,,,,,,,,,,184.89266421038238,"rgba(38, 166, 154, 0.75)"
2022-11-09 00:00:00+00:00,143.1599447182,147.0703876792,142.1137297155,147.0703876792,61587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,168.83688432689547,180.85677365353115,,,,,,,,,,,,184.72340699104393,"rgba(38, 166, 154, 0.75)"
2022-11-10 00:00:00+00:00,160.8341178381,161.3229232083,148.5882569865,150.6206582623,104556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,168.73390434991217,180.68153233189773,,,,,,,,,,,,184.52882330919329,"rgba(38, 166, 154, 1.0)"
2022-11-11 00:00:00+00:00,173.4230000022,173.654539388,162.506346736,162.506346736,94334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,168.74262269046864,180.61054522954527,,,,,,,,,,,,184.43680486381993,"rgba(38, 166, 154, 1.0)"
2022-11-14 00:00:00+00:00,162.2062030876,171.6735913091,161.7516998487,171.4677785217,83942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,168.7184832020951,180.52116369403376,,,,,,,,,,,,184.33006978145818,"rgba(38, 166, 154, 1.0)"
2022-11-15 00:00:00+00:00,165.7393226051,170.8932178234,164.4787192821,164.4787192821,76021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,168.70814043465919,180.45065795788724,,,,,,,,,,,,184.24356153788221,"rgba(38, 166, 154, 1.0)"
2022-11-16 00:00:00+00:00,163.9556117807,166.4961133755,161.7774264472,163.9298851823,53070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,168.68833579851398,180.39110567618354,,,,,,,,,,,,184.17337817183548,"rgba(38, 166, 154, 1.0)"
2022-11-17 00:00:00+00:00,162.3862892766,162.7121595234,159.1104357435,160.5511252554,59015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,168.65385905530707,180.3146201438372,,,,,,,,,,,,184.08559810086703,"rgba(38, 166, 154, 1.0)"
2022-11-18 00:00:00+00:00,161.0742327568,166.7169333453,158.0813718064,166.7169333453,66234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,168.61848129556563,180.23200480983448,,,,,,,,,,,,183.99027187231505,"rgba(38, 166, 154, 0.75)"
2022-11-21 00:00:00+00:00,161.7431243159,163.8698564526,158.8017165623,159.0161048826,47214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,168.59166687678652,180.1720121390556,,,,,,,,,,,,183.9213320425467,"rgba(38, 166, 154, 0.75)"
2022-11-22 00:00:00+00:00,162.7035839906,163.809827723,160.2552693735,161.8889083737,51002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,168.56609360310344,180.1103370455342,,,,,,,,,,,,183.84992022089088,"rgba(38, 166, 154, 0.75)"
2022-11-23 00:00:00+00:00,164.9846757178,165.2333661693,160.3624635336,161.7688509144,34396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,168.55241265284957,180.07192531761595,,,,,,,,,,,,183.8048431863462,"rgba(38, 166, 154, 0.75)"
2022-11-25 00:00:00+00:00,166.099494983,166.2109769096,163.4839574762,164.0070649776,20993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,168.54697418550114,180.05102219803064,,,,,,,,,,,,183.77977890483032,"rgba(38, 166, 154, 0.75)"
2022-11-28 00:00:00+00:00,163.0208787045,165.3619991614,161.6359301558,164.9589491194,52478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,168.52552917308478,179.9922561002574,,,,,,,,,,,,183.7109347701008,"rgba(38, 166, 154, 0.75)"
2022-11-29 00:00:00+00:00,162.2490807517,164.9074959226,160.8684199694,163.0208787045,53076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,168.5012620247339,179.93088390472087,,,,,,,,,,,,183.63951997963733,"rgba(38, 166, 154, 0.75)"
2022-11-30 00:00:00+00:00,166.3138833033,166.7426599437,158.7331122999,163.3295978856,86903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,168.4704253444561,179.83857078352906,,,,,,,,,,,,183.5305682528291,"rgba(38, 166, 154, 0.75)"
2022-12-01 00:00:00+00:00,170.6702539704,173.2815037108,166.1509481799,168.0289898651,75670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,168.47955701193547,179.78956500847565,,,,,,,,,,,,183.46591730337877,"rgba(38, 166, 154, 1.0)"
2022-12-02 00:00:00+00:00,170.0442400753,171.8493897317,166.3996386314,166.3996386314,78611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,168.48529451201355,179.73605497446283,,,,,,,,,,,,183.39641968547932,"rgba(38, 166, 154, 1.0)"
2022-12-05 00:00:00+00:00,164.9932512507,169.4010751146,164.3457985235,169.4010751146,82584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,168.47120346856997,179.6632447464767,,,,,,,,,,,,183.30766753831304,"rgba(38, 166, 154, 0.75)"
2022-12-06 00:00:00+00:00,162.7464616546,166.3396099017,160.9627508303,165.336272563,69187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,168.44433647921244,179.5898066499561,,,,,,,,,,,,183.22151063111508,"rgba(38, 166, 154, 0.75)"
2022-12-07 00:00:00+00:00,162.0346924314,165.4391789567,160.842693371,163.8184032558,70192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,168.4143089791075,179.51334928946017,,,,,,,,,,,,183.13234121378363,"rgba(38, 166, 154, 0.75)"
2022-12-08 00:00:00+00:00,164.5987767414,166.7083578125,162.506346736,164.3329352243,67576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,168.3949905148546,179.4483801234115,,,,,,,,,,,,183.05488656518426,"rgba(38, 166, 154, 0.75)"
2022-12-09 00:00:00+00:00,164.1185469041,165.0447044475,161.7881458632,162.7035839906,81507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,168.3661491535394,179.3657785266651,,,,,,,,,,,,182.95753536461567,"rgba(38, 166, 154, 0.75)"
2022-12-12 00:00:00+00:00,166.2624301064,166.7941131406,162.2405052189,164.2300288306,37922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,168.35693491159316,179.33115628183296,,,,,,,,,,,,182.91594719070272,"rgba(38, 166, 154, 0.75)"
2022-12-13 00:00:00+00:00,170.0871177394,178.0795143176,168.2948313822,174.3834596768,85933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,168.38104631137873,179.291902632654,,,,,,,,,,,,182.85945278531523,"rgba(38, 166, 154, 1.0)"
2022-12-14 00:00:00+00:00,166.6740556813,171.9994615558,165.7221715394,168.5949750306,54160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,168.3800531043569,179.25356674559427,,,,,,,,,,,,182.81088791052878,"rgba(38, 166, 154, 1.0)"
2022-12-15 00:00:00+00:00,161.1771391505,164.8517549593,158.3043356594,164.2214532978,90129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,168.33434639948769,179.15234011706892,,,,,,,,,,,,182.6942784678616,"rgba(38, 166, 154, 0.75)"
2022-12-16 00:00:00+00:00,162.3519871454,163.1923893607,151.9412903149,158.098522872,229895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,168.182709742934,178.8666549646141,,,,,,,,,,,,182.37118533458934,#000000
2022-12-19 00:00:00+00:00,160.9799018959,163.7841011245,158.7331122999,163.5096840746,96460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,168.1343720482736,178.76114754607053,,,,,,,,,,,,182.24972545177766,#000000
2022-12-20 00:00:00+00:00,162.6778573921,165.271956067,159.1876155388,160.9799018959,71872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,168.1049829778374,178.6887137196018,,,,,,,,,,,,182.16528349147947,#000000
2022-12-21 00:00:00+00:00,166.1423726471,167.360098306,164.0156405104,165.2333661693,60958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,168.09521278911313,178.64070714878793,,,,,,,,,,,,182.10665163288874,#000000
2022-12-22 00:00:00+00:00,160.7397869772,164.3672373556,156.6749844256,164.1442735025,81962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,168.0519694134802,178.550503667221,,,,,,,,,,,,182.00327084488117,#000000
2022-12-23 00:00:00+00:00,162.8836701796,165.5592364161,159.3848527934,161.7345487831,57801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,168.02993179097126,178.4945095459084,,,,,,,,,,,,181.93776693563382,#000000
2022-12-27 00:00:00+00:00,164.933222521,165.3705746943,161.3915274708,163.8441298542,64766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,168.0112722225228,178.43728772008842,,,,,,,,,,,,181.86975408913207,#000000
2022-12-28 00:00:00+00:00,158.1757026673,165.87653113,158.1328250032,165.1904885053,73940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,167.97391288295728,178.3583815034773,,,,,,,,,,,,181.779145060844,#000000
2022-12-29 00:00:00+00:00,163.5525617387,166.6140269516,158.7845654967,160.1995284103,92718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,167.94201872359483,178.27295567084315,,,,,,,,,,,,181.678672671644,#000000
2022-12-30 00:00:00+00:00,164.170000101,164.6502299383,159.762176237,160.7226359116,101539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,167.90670032746507,178.1797416733502,,,,,,,,,,,,181.56915131159911,#000000
2023-01-03 00:00:00+00:00,166.459667361,168.6550037602,164.6502299383,166.9484727312,100503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,167.89769190097152,178.11076388095273,,,,,,,,,,,,181.48334557563683,#000000
2023-01-04 00:00:00+00:00,173.3200936085,173.3672590389,166.6311780172,166.6311780172,91287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,167.91748184877648,178.07310709764553,,,,,,,,,,,,181.42963805855254,"rgba(38, 166, 154, 0.5)"
2023-01-05 00:00:00+00:00,169.8813049519,172.5654467212,169.2895931881,172.5654467212,86604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,167.93296407984712,178.03507827493848,,,,,,,,,,,,181.3766202165456,"rgba(38, 166, 154, 0.5)"
2023-01-06 00:00:00+00:00,175.7984225904,176.4501630839,171.047577414,172.7283818446,53683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,167.95631628242958,178.0237807735117,,,,,,,,,,,,181.35565069147637,"rgba(38, 166, 154, 1.0)"
2023-01-09 00:00:00+00:00,176.3901343542,180.2491241184,175.6097608685,176.9989971837,79382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,168.00631413427988,178.02097730542837,,,,,,,,,,,,181.33813956154057,"rgba(38, 166, 154, 1.0)"
2023-01-10 00:00:00+00:00,181.6383604335,182.1143025044,174.7093299236,174.9322937766,74504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,168.0629834655657,178.02730157926166,,,,,,,,,,,,181.33044994225455,"rgba(38, 166, 154, 1.0)"
2023-01-11 00:00:00+00:00,183.2076829376,185.7460406491,181.929928549,183.5764308484,83306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,168.1484154460465,178.05418054145997,,,,,,,,,,,,181.34107350543212,"rgba(38, 166, 154, 1.0)"
2023-01-12 00:00:00+00:00,182.7188775674,185.8918247069,180.9694688743,184.8027320401,70210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,168.2176916225222,178.07488411107215,,,,,,,,,,,,181.3482642834908,"rgba(38, 166, 154, 1.0)"
2023-01-13 00:00:00+00:00,184.1852936778,185.8660981085,179.5716570264,180.7036273573,40572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,168.2574718452025,178.08680533153733,,,,,,,,,,,,181.35242618755314,"rgba(38, 166, 154, 1.0)"
2023-01-17 00:00:00+00:00,181.3810944492,184.8027320401,181.0123465384,182.7617552315,69076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,168.32107763572455,178.1037887026999,,,,,,,,,,,,181.3563982790405,"rgba(38, 166, 154, 1.0)"
2023-01-18 00:00:00+00:00,181.6898136303,184.7684299089,179.8975272732,181.8270221553,77666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,168.39050369977016,178.12148987868053,,,,,,,,,,,,181.3596378098487,"rgba(38, 166, 154, 1.0)"
2023-01-19 00:00:00+00:00,181.6898136303,182.7124459178,177.2562631679,180.6950518245,88402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,168.45976484696467,178.13363055327727,,,,,,,,,,,,181.35575347071915,"rgba(38, 166, 154, 1.0)"
2023-01-20 00:00:00+00:00,186.9380397096,186.9380397096,181.6555114991,183.233409536,62340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,168.52663100155021,178.15834585360224,,,,,,,,,,,,181.3686839038921,"rgba(38, 166, 154, 1.0)"
2023-01-23 00:00:00+00:00,187.3067876204,188.4944989145,184.7427033104,186.8265577831,68406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,168.6066918295573,178.1916757544617,,,,,,,,,,,,181.38895277733027,"rgba(38, 166, 154, 1.0)"
2023-01-24 00:00:00+00:00,184.5969192527,187.5469025391,184.4168330637,185.6517097882,85276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,168.6983285719873,178.22655044044373,,,,,,,,,,,,181.4079163927151,"rgba(38, 166, 154, 1.0)"
2023-01-25 00:00:00+00:00,179.9918581341,182.4444605175,177.3162918976,182.3501296566,60253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,168.74111343796503,178.2322170965683,,,,,,,,,,,,181.4030982407939,"rgba(38, 166, 154, 0.75)"
2023-01-26 00:00:00+00:00,183.2677116672,183.2677116672,177.8334822813,181.6812380975,62345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,168.79108965632344,178.24335780633922,,,,,,,,,,,,181.4032756178778,"rgba(38, 166, 154, 0.75)"
2023-01-27 00:00:00+00:00,183.8251212998,185.0428469588,182.3415541238,182.5988201081,44345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,168.83275540947474,178.25682585764648,,,,,,,,,,,,181.40879548354056,"rgba(38, 166, 154, 0.75)"
2023-01-30 00:00:00+00:00,180.7122028901,185.2153145079,180.1763239643,182.5791359216,61650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,168.88372541600282,178.26965895601214,,,,,,,,,,,,181.41084702955197,"rgba(38, 166, 154, 0.5)"
2023-01-31 00:00:00+00:00,185.7252638082,186.027776105,180.1244647135,181.2826546497,76471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,168.9555773596291,178.2935319191881,,,,,,,,,,,,181.42116723808363,"rgba(38, 166, 154, 0.5)"
2023-02-01 00:00:00+00:00,191.6804344506,193.9017390298,183.503959229,184.964661462,100569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,169.0847666967189,178.35610450409416,,,,,,,,,,,,181.46500226834831,"rgba(38, 166, 154, 1.0)"
2023-02-02 00:00:00+00:00,199.3210307465,203.3919819404,189.8912902953,194.2820402029,99231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,169.25855739968515,178.45939614577787,,,,,,,,,,,,181.54856704354813,"rgba(38, 166, 154, 1.0)"
2023-02-03 00:00:00+00:00,211.7586077486,214.5460424832,191.9310874965,198.9234431564,141585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,169.5767054679131,178.67001777505376,,,,,,,,,,,,181.72923075806824,"rgba(38, 166, 154, 1.0)"
2023-02-06 00:00:00+00:00,187.4711919211,206.270170364,186.7149111791,206.270170364,181822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,169.8390900200604,178.81369981744052,,,,,,,,,,,,181.83937982128694,"rgba(38, 166, 154, 0.75)"
2023-02-07 00:00:00+00:00,190.3493803447,191.2655604436,184.3250640345,186.2352131085,93547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,169.9446873646994,178.86251954977143,,,,,,,,,,,,181.8720373373176,"rgba(38, 166, 154, 0.5)"
2023-02-08 00:00:00+00:00,187.5576240059,194.4289747471,184.9560182535,188.966466988,86422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,170.0429181530974,178.90871801704589,,,,,,,,,,,,181.90340493942603,"rgba(38, 166, 154, 0.5)"
2023-02-09 00:00:00+00:00,185.0078775044,190.1333001328,184.6448627483,189.9431495462,70075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,170.11188730292784,178.9370702708109,,,,,,,,,,,,181.92013213889717,"rgba(38, 166, 154, 0.5)"
2023-02-10 00:00:00+00:00,184.1521998649,184.7053652076,181.3431571091,183.7286826494,64644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,170.16276920085102,178.95220536146482,,,,,,,,,,,,181.92498394403086,#000000
2023-02-13 00:00:00+00:00,186.7883784512,188.2058646418,184.8955157942,185.3622490521,77310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,170.23783356485504,178.98321689280084,,,,,,,,,,,,181.94335658912982,#000000
2023-02-14 00:00:00+00:00,187.4279758787,189.4677730798,184.0225517377,185.9759168541,89908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,170.32608175058076,179.02057122597347,,,,,,,,,,,,181.96609341979246,#000000
2023-02-15 00:00:00+00:00,187.5144079635,188.1453621825,184.5757170804,185.2498873418,77535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,170.4004109702983,179.0515915322951,,,,,,,,,,,,181.98465289753287,#000000
2023-02-16 00:00:00+00:00,185.578329264,188.3787288114,182.7001408404,183.6941098155,51123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,170.44550349179713,179.0687590715414,,,,,,,,,,,,181.9937651213415,#000000
2023-02-17 00:00:00+00:00,187.2378252921,187.903352345,184.100340614,186.1142081898,86665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,170.52565956655067,179.1014950066365,,,,,,,,,,,,182.01282021263413,#000000
2023-02-21 00:00:00+00:00,180.8159213918,185.4832539708,179.2126062189,183.9534060699,74991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,170.5745792882415,179.1120049612141,,,,,,,,,,,,182.01216775154606,#000000
2023-02-22 00:00:00+00:00,181.2394386073,183.2360197661,179.1564253638,181.5073780702,76757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,170.62145316395794,179.12022475396415,,,,,,,,,,,,182.0091302614723,"rgba(239, 83, 80, 1.0)"
2023-02-23 00:00:00+00:00,182.3025532503,183.9706924869,179.8305956252,183.5471752714,51310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,170.6549777130935,179.12783541521546,,,,,,,,,,,,182.0091946538587,"rgba(239, 83, 80, 1.0)"
2023-02-24 00:00:00+00:00,179.91702771,180.6344140138,176.9307991803,178.8625562755,70093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,170.688971853894,179.12795240537824,,,,,,,,,,,,181.99939615919993,"rgba(239, 83, 80, 1.0)"
2023-02-27 00:00:00+00:00,180.0812486711,182.9767235117,178.5514007702,182.5704927132,60693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,170.72293277462663,179.1322744445924,,,,,,,,,,,,181.99505156252545,"rgba(239, 83, 80, 1.0)"
2023-02-28 00:00:00+00:00,181.8790360348,183.2446629746,179.7787363743,181.1011472716,43801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,170.75002177437418,179.13780259475746,,,,,,,,,,,,181.99427971122034,"rgba(239, 83, 80, 1.0)"
