date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1218,aVWAP_OB_bull_c0_1150,aVWAP_OB_bull_c0_962,aVWAP_OB_bull_c0_623,aVWAP_OB_bull_c0_512,aVWAP_OB_bear_c0_1238,aVWAP_OB_bear_c0_692,aVWAP_OB_bear_c0_678,aVWAP_OB_bear_c0_656,aVWAP_OB_bear_c0_564,aVWAP_OB_bear_c0_521,aVWAP_QQEMOD_bull_dot_c0_1101,aVWAP_QQEMOD_bull_dot_c0_1148,aVWAP_QQEMOD_bull_dot_c0_1172,aVWAP_QQEMOD_bull_dot_c0_1226,aVWAP_QQEMOD_bull_dot_c0_1238,aVWAP_QQEMOD_bear_dot_c0_1113,aVWAP_QQEMOD_bear_dot_c0_1159,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_QQEMOD_bear_dot_c0_1233,aVWAP_QQEMOD_bear_dot_c0_1249,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-12-17 00:00:00+00:00,26.6,27.69,26.56,27.69,59260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,28.11870100354967,,,,28.977733906205458,29.10360236758595,29.42351247734751,30.3315105808845,30.58580805963546,26.198926898161307,,,,,26.161868774373264,,,,,27.862054685336915,30.58580805963546,"rgba(38, 166, 154, 0.75)"
2025-12-18 00:00:00+00:00,27.65,28.235,26.99,27.12,154849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,28.114885835757494,,,,28.973923109480275,29.0995010096688,29.4186672074285,30.324902256566094,30.578714747815667,26.269005538131395,,,,,26.298100917196006,,,,,27.860324935469563,30.578714747815667,"rgba(38, 166, 154, 0.75)"
2025-12-19 00:00:00+00:00,27.87,27.87,27.27,27.64,111032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,28.11243430029643,,,,28.971294544157175,29.096663498489722,29.415295783865872,30.32026233923943,30.57372665774759,26.31669042839551,,,,,26.383960796618165,,,,,27.85933432281665,30.57372665774759,"rgba(38, 166, 154, 0.75)"
2025-12-22 00:00:00+00:00,28.35,28.74,27.93,27.93,137665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,28.113978539783478,,,,28.969720597292184,29.094805849105075,29.41273146193616,30.31598060449005,30.568987336677672,26.398618119785368,,,,,26.52481336485381,,,,,27.862416325613726,30.568987336677672,"rgba(38, 166, 154, 0.75)"
2025-12-23 00:00:00+00:00,28.5,28.67,27.69,28.67,99562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,28.114821902172142,,,,28.968491176050424,29.09337350694119,29.410792676837403,30.31281222097174,30.56549056767999,26.452335665263362,,,,,26.61202590698881,,,,,27.86437459716837,30.56549056767999,"rgba(38, 166, 154, 0.75)"
2025-12-24 00:00:00+00:00,28.2,28.55,28.2,28.55,25134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,28.11507044551539,,,,28.968195138286383,29.093026137614757,29.410317327480882,30.31202575928526,30.564621115331594,26.465630590058375,,,,,26.633064499205897,,,,,27.86490101661017,30.564621115331594,"rgba(38, 166, 154, 0.75)"
2025-12-26 00:00:00+00:00,28.43,28.63,28.1732,28.23,47781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,28.115761717563544,,,,28.967714530724294,29.092446819058456,29.409492705151447,30.310603015828427,30.563039427657095,26.491651673216612,,,,,26.673824831010354,,,,,27.866106804971352,30.563039427657095,"rgba(38, 166, 154, 0.75)"
2025-12-29 00:00:00+00:00,27.94,28.36,27.76,28.3,117076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,28.115216852088164,,,,28.965715550865966,29.09021918296027,29.406688742158746,30.306410057089803,30.55847117882501,26.540151296243135,,,,,26.745420225824496,,,,,27.866934815322317,30.55847117882501,"rgba(38, 166, 154, 0.75)"
2025-12-30 00:00:00+00:00,27.8,28.1,27.635,27.89,58121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,28.11445573757908,,,,28.964543255741514,29.088936462914624,29.405125807473592,30.304175325053063,30.55605349253871,26.56038861561842,,,,,26.77370532215774,,,,,27.866876382473627,30.55605349253871,"rgba(38, 166, 154, 0.75)"
2025-12-31 00:00:00+00:00,27.54,27.99,27.315,27.84,70380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,28.112757994381447,,,,28.96283601485956,29.08710017984731,29.402959001170554,30.30122207933278,30.552883738791174,26.579829714481132,,,,,26.799119363383348,,,,,27.8660664887925,30.552883738791174,"rgba(38, 166, 154, 0.75)"
2026-01-02 00:00:00+00:00,27.89,28.43,27.665,27.82,122398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,28.112065955230413,,,,28.960711399046943,29.08473911201555,29.400001408541854,30.29682587376448,30.548098372257797,26.623789693986815,,,,,26.85880939923267,,,,,27.866783473067972,30.548098372257797,"rgba(38, 166, 154, 0.75)"
2026-01-05 00:00:00+00:00,29.03,29.27,28.075,28.17,133067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,28.116380393213202,,,,28.960308922038234,29.084051889390057,29.398615302901252,30.29371303768833,30.544533209975995,26.69460955701387,,,,,26.95829507358034,,,,,27.872341352030574,30.544533209975995,"rgba(38, 166, 154, 1.0)"
2026-01-06 00:00:00+00:00,29.11,29.22,28.68,29.05,102669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,28.120703718046162,,,,28.960387812822127,29.083906115485174,29.397921610629485,30.2916572992165,30.542123324777343,26.751370631695096,,,,,27.03640708230762,,,,,27.877561006229097,30.542123324777343,"rgba(38, 166, 154, 1.0)"
2026-01-07 00:00:00+00:00,28.5,29.1,28.29,29.1,74288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,28.1224936565037,,,,28.959950050007855,29.083313756969112,29.396947731737406,30.28974405329835,30.53996239059881,26.784205948464688,,,,,27.079265213732242,,,,,27.880065298370294,30.53996239059881,"rgba(38, 166, 154, 1.0)"
2026-01-08 00:00:00+00:00,28.43,28.89,28.18,28.89,108366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,28.124419164797047,,,,28.95906276877198,29.082205426613218,29.395291477925948,30.286743054544555,30.536604961782626,26.826864451037196,,,,,27.13289809234839,,,,,27.88306053148347,30.536604961782626,"rgba(38, 166, 154, 1.0)"
2026-01-09 00:00:00+00:00,28.8,29.0,28.38,28.64,75046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,28.126538986354547,,,,28.958752717033658,29.081738210960417,29.394437548973016,30.28493358514164,30.53454438780109,26.859021000366432,,,,,27.17350220681651,,,,,27.885873780757883,30.53454438780109,"rgba(38, 166, 154, 1.0)"
2026-01-12 00:00:00+00:00,29.71,30.0,28.54,28.64,105117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,28.13286844368068,,,,28.95960684665615,29.082353570912588,29.39447724350371,30.28352527257712,30.532764583921107,26.918254919917857,,,,,27.250792235303038,,,,,27.892990936097092,30.532764583921107,"rgba(38, 166, 154, 1.0)"
2026-01-13 00:00:00+00:00,29.58,29.68,29.21,29.68,64383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,28.136934289656804,,,,28.96021210417531,29.082811787314547,29.394581604641843,30.282737730838313,30.531748711730256,26.954224808593377,,,,,27.29707135651523,,,,,27.897525762601397,30.531748711730256,"rgba(38, 166, 154, 1.0)"
2026-01-14 00:00:00+00:00,30.14,30.16,29.4,29.62,83277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,28.1437399716644,,,,28.96159721790176,29.083998189595793,29.395294824752856,30.282247036771277,30.53095364402263,27.006570145170105,,,,,27.364843215354913,,,,,27.904853702591218,30.53095364402263,"rgba(38, 166, 154, 1.0)"
2026-01-15 00:00:00+00:00,30.52,31.03,29.93,30.23,143680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,28.15928474146391,,,,28.96548236822054,29.087519537445104,29.397961715763284,30.28271292445391,30.530872133929446,27.11028891195921,30.493333333333336,,,,27.499339202675273,,,,,27.921094134191325,30.530872133929446,"rgba(38, 166, 154, 1.0)"
2026-01-16 00:00:00+00:00,30.64,30.9,30.3,30.67,113489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,28.1720423299464,,,,28.968777175618204,29.090524903442763,29.400288852341053,30.28328830058144,30.53101301527841,,30.546289482791476,,,,27.601608957278227,,,,,27.934370431348952,30.53101301527841,"rgba(38, 166, 154, 1.0)"
2026-01-20 00:00:00+00:00,27.97,29.59,26.85,29.18,494076,1.0,29.59,26.85,1244.0,1.0,29.59,26.85,1244.0,,28.136666666666663,28.171259422221294,,,,28.961596437834398,29.0824150792178,29.389842497312095,30.26714695669664,30.513335851793087,,28.961537767306268,,,,27.668540701629308,,,,,27.938622165472726,30.513335851793087,"rgba(38, 166, 154, 0.75)"
2026-01-21 00:00:00+00:00,29.19,29.58,27.97,28.31,127423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,28.29590295935043,28.17547090906875,,,,28.96148926322679,29.082045142739744,29.388828707545414,30.26452662821753,30.51029514737611,,28.954547238926796,,,,27.70744457401075,,,,,27.94387701892724,30.51029514737611,"rgba(38, 166, 154, 0.75)"
2026-01-22 00:00:00+00:00,29.41,29.83,29.15,29.44,189405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,28.56858277099796,28.186244316119417,,,,28.963140304372445,29.08328113938434,29.389063580083413,30.262228204451127,30.507345956360407,,29.044771999042506,,,,27.785394475103118,,,,,27.955956550757836,30.507345956360407,"rgba(38, 166, 154, 0.75)"
2026-01-23 00:00:00+00:00,29.68,29.92,29.355,29.48,99963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,28.687445695511343,28.192685727804886,,,,28.964333753968727,29.08425190059057,29.389499769073776,30.261305180362747,30.506075716485537,,29.096711332812795,,,,27.828119604597827,,,,,27.963041601379057,30.506075716485537,"rgba(38, 166, 154, 0.75)"
2026-01-26 00:00:00+00:00,29.25,29.53,28.96,29.5,120177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,28.75262768449584,28.1982261659672,,,,28.964920868775618,29.08458470277559,29.38921511366486,30.259464457463924,30.503832096869484,,29.110700620420168,,,,27.86611603674248,,,,,27.969457175999825,30.503832096869484,"rgba(38, 166, 154, 0.5)"
2026-01-27 00:00:00+00:00,29.3,29.73,29.04,29.26,166709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,28.836700723493628,28.206612407643913,,,,28.966047683615063,29.085355899852612,29.389125379144048,30.25719817690407,30.50100413061377,,29.138884092526375,,,,27.9195157747735,,,,,27.979008782920683,30.50100413061377,"rgba(38, 166, 154, 0.5)"
2026-01-28 00:00:00+00:00,28.95,29.53,28.59,29.53,131790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,28.855200547606707,28.21125983266377,,,,28.96617765000149,29.08521723489623,29.38832987684402,30.254754447058257,30.49813001829424,,29.12928661386985,,,,27.949916517914804,,,,,27.984662521574414,30.49813001829424,#000000
2026-01-29 00:00:00+00:00,28.9,29.28,28.345,29.21,141905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,28.853895353420576,28.215098867213378,,,,28.96587422701926,29.08463234092157,29.387052772177782,30.25174736823787,30.494668118279098,,29.105675421449632,,,,27.975599974839604,,,,,27.989629292461565,30.494668118279098,#000000
2026-01-30 00:00:00+00:00,28.46,28.88,28.04,28.74,192313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,28.80836525799078,28.217103493043798,,,,28.964209042425132,29.082606001248184,29.384126941288834,30.24659493096708,30.48892154581317,,29.041033931481103,,,,27.993796834693917,,,,,27.99329488937092,30.48892154581317,#000000
2026-02-02 00:00:00+00:00,28.05,28.79,27.4,28.39,261887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,28.709308009563532,28.21559208349992,,,,28.96026321866255,29.078196301342675,29.378546000682807,30.238143668525403,30.479692089352362,,28.92573233120321,,,,27.99799204349791,28.08,,,,27.994205368196823,30.479692089352362,"rgba(239, 83, 80, 1.0)"
2026-02-03 00:00:00+00:00,28.39,28.6,27.81,27.81,138925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,28.679522698721073,28.215889026178516,,,,28.958625160788955,29.07630727730636,29.376027588208473,30.234072638404953,30.475203348315087,,28.88629612449043,,,,,28.1447003250069,,,,27.995714697244804,30.475203348315087,"rgba(239, 83, 80, 1.0)"
2026-02-04 00:00:00+00:00,30.25,31.66,29.11,29.37,318348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,28.901355326788703,28.2438156849293,,,,28.9660606849196,29.083012078811617,29.38100504212334,30.234571514036393,30.47457783952045,,29.06158701281648,,,,,29.116485826056323,,,,28.025100193364008,30.47457783952045,#000000
2026-02-05 00:00:00+00:00,29.31,30.16,29.015,29.66,312019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,28.970087253024804,28.2597334239812,,,,28.968836558162163,29.08514343117787,29.381579046036855,30.231173359326938,30.470156040457553,,29.10739598763686,,,,,29.23101842809703,,,,28.042939833491335,30.470156040457553,#000000
2026-02-06 00:00:00+00:00,29.88,31.225,29.6,29.6,225882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,29.06790938019046,28.277759650886864,,,,28.973628784064122,29.08943376967784,29.384678697437366,30.231186045745492,30.469390091404247,,29.18754267449677,,,,,29.411424442940056,,,,28.062031871779883,30.469390091404247,"rgba(38, 166, 154, 0.5)"
2026-02-09 00:00:00+00:00,29.95,29.95,29.42,29.87,178617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,29.108562127425856,28.288474975021902,,,,28.97601505854602,29.09144564888015,29.38579173301589,30.229988888319635,30.467601906525527,,29.218714670186884,,,,,29.45645061195245,,,,28.073737283818282,30.467601906525527,"rgba(38, 166, 154, 0.5)"
2026-02-10 00:00:00+00:00,31.3,31.83,29.69,30.05,306829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,29.273533953190608,28.32071195673189,,,,28.986030778269225,29.10074015414851,29.393400192986,30.233163699720823,30.469677475431144,,29.36287990530932,,,,,29.717681112137093,,,,28.10702443488778,30.469677475431144,"rgba(38, 166, 154, 1.0)"
2026-02-11 00:00:00+00:00,30.76,31.46,30.375,31.46,166370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,29.34764507393883,28.337374831320293,,,,28.99121212963772,29.105536967413514,29.397296064416594,30.234691914080813,30.47061703814982,,29.428133251014128,,,,,29.81767678675298,,,,28.124282950745144,30.47061703814982,"rgba(38, 166, 154, 1.0)"
2026-02-12 00:00:00+00:00,30.84,31.39,30.21,30.96,153648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,29.4080806040295,28.3522602159198,,,,28.995840711293273,29.10981445844031,29.40074973529028,30.23598156478099,30.471367638308276,,29.4815625535287,,,,,29.891848317798168,,,,28.13973411581071,30.471367638308276,"rgba(38, 166, 154, 1.0)"
2026-02-13 00:00:00+00:00,31.18,31.3499,30.36,30.8,128616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,29.459969367435715,28.36533450743702,,,,29.00001538002894,29.113692395104295,29.403933365293916,30.237335961136104,30.47226786502878,,29.527907848494507,,,,,29.95474058696664,,,,28.153249998936808,30.47226786502878,"rgba(38, 166, 154, 1.0)"
2026-02-17 00:00:00+00:00,31.62,32.210892,30.94,30.94,164293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,29.54705097768384,28.38583122978991,,,,29.00701721431001,29.12029375109332,29.409608893347947,30.24054665424907,30.474875277838716,,29.60714248699409,,,,,30.068821696660578,,,,28.174138564121343,30.474875277838716,"rgba(38, 166, 154, 1.0)"
2026-02-18 00:00:00+00:00,31.34,31.53,30.74,31.53,133454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,29.600279051015065,28.400302283298466,,,,29.011829147931056,29.124794110291745,29.41338320085222,30.242398989747713,30.476252651220065,,29.655447893976273,,,,,30.129654131049154,,,,28.1890192904205,30.476252651220065,"rgba(38, 166, 154, 1.0)"
2026-02-19 00:00:00+00:00,32.53,32.69,31.21,31.28,164095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,29.69694971122957,28.42379260539207,,,,29.020242578911695,29.132791680278103,29.42042814941598,30.24688535124367,30.480119515885463,,29.744703977590305,,,,,30.25420626300734,,,,28.212761243883737,30.480119515885463,"rgba(38, 166, 154, 1.0)"
2026-02-20 00:00:00+00:00,32.83,33.01,32.23,32.44,177311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,29.81503921831219,28.45252770747951,,,,29.03086537533935,29.14294643186908,29.42951984748262,30.253099837265502,30.485644414801946,,29.854619524200924,32.69,,,,30.406802785948035,,,,28.24162065327178,30.485644414801946,"rgba(38, 166, 154, 1.0)"
2026-02-23 00:00:00+00:00,32.13,32.72,31.68,32.3,172454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,29.90231475983124,28.47676580123393,,,,29.039697178658724,29.15134623250274,29.436929547154115,30.25784698911855,30.48974633979161,,,32.43689752643442,,,,30.508449712591712,,,,28.266136697489245,30.48974633979161,"rgba(38, 166, 154, 1.0)"
2026-02-24 00:00:00+00:00,32.51,32.98,31.835,32.33,163851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,29.98845230429726,28.501132879782997,,,,29.048747571501316,29.159979326625905,29.444610047388366,30.262955582213298,30.49423458459138,,,32.438418951772015,,,,30.60848117572997,,,,28.290707810750156,30.49423458459138,"rgba(38, 166, 154, 1.0)"
2026-02-25 00:00:00+00:00,32.36,32.64,32.2,32.6,110073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.042181661523454,28.517163559376595,,,,29.05472618384836,29.165680220348882,29.449676271571693,30.266308692453233,30.49717389368139,,,32.43163850626407,,,,30.668663535009102,,,,28.306888555430362,30.49717389368139,"rgba(38, 166, 154, 1.0)"
2026-02-26 00:00:00+00:00,32.49,32.58,32.09,32.11,141690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.107546092958657,28.53753560294194,,,,29.062360193512088,29.17295902269669,29.456142830899292,30.27058260465505,30.500917740598936,,,32.423313140722875,,,,30.739874209514774,,,,28.32746312264531,30.500917740598936,"rgba(38, 166, 154, 0.75)"
2026-02-27 00:00:00+00:00,31.95,32.395,31.59,32.05,156430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.163410231015828,28.55741953963244,,,,29.06971756473743,29.179940712049383,29.46225893773981,30.274374500080473,30.504142574693642,,,32.34780054400279,,,,30.794068176811038,,,,28.347677487199263,30.504142574693642,"rgba(38, 166, 154, 0.75)"
2026-03-02 00:00:00+00:00,32.83,32.98,31.23,31.39,128668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.215749279298414,28.575345698027117,,,,29.076504269795386,29.186409793139685,29.4680006175267,30.278152317070607,30.50744466811808,,,32.347661660686846,,,,30.84800955662687,,,,28.36580720526738,30.50744466811808,"rgba(38, 166, 154, 0.75)"
2026-03-03 00:00:00+00:00,32.26,32.43,31.2712,32.01,245281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.29316047667368,28.605838834146663,,,,29.087950126675995,29.19727398438475,29.477523541968498,30.284070616425574,30.51248244722347,,,32.27940269510202,,,,30.91876351770147,,,,28.396835406772166,30.51248244722347,"rgba(38, 166, 154, 0.75)"
2026-03-04 00:00:00+00:00,32.26,32.72,32.08,32.63,201703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.364630788729556,28.63318130297864,,,,29.09847584695243,29.207309690379894,29.486435874720332,30.289946939218762,30.517622187050776,,,32.2893609053814,,,,30.988480645681605,,,,28.424518016124736,30.517622187050776,"rgba(38, 166, 154, 0.75)"
2026-03-05 00:00:00+00:00,31.2,32.315,30.67,31.97,117481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.385037938620712,28.644868368527852,,,,29.102779421728837,29.211353961734453,29.48987469957056,30.29177171989842,30.519046674959263,,,32.2242994892283,,,,30.999670697115192,,,,28.43657426018463,30.519046674959263,"rgba(38, 166, 154, 0.5)"
2026-03-06 00:00:00+00:00,30.23,30.71,29.79,30.54,201894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.38037356486511,28.65640880844726,,,,29.106440706960022,29.21462212462282,29.492200518034213,30.291634649937432,30.51827953320942,,,32.004166697342704,,,,30.9655082454089,,,,28.449089018446312,30.51827953320942,#000000
2026-03-09 00:00:00+00:00,30.36,30.58,29.09,29.61,219423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.36758142881175,28.666947121376595,,,,29.10958208792151,29.21735030268266,29.493931857331713,30.290771146973658,30.516747148230255,,,31.78927947561353,,,,30.920797290902314,,,,28.46075179508817,30.516747148230255,"rgba(239, 83, 80, 1.0)"
2026-03-10 00:00:00+00:00,30.0,30.65,29.82,30.3,191735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.361402458481706,28.677013257968657,,,,29.112753462863697,29.220157226428185,29.495862547414948,30.290412820991858,30.51580103855116,,,31.648781333821667,,,,30.890780639474162,,,,28.471752508513923,30.51580103855116,"rgba(239, 83, 80, 1.0)"
2026-03-11 00:00:00+00:00,29.78,30.32,29.58,30.11,156318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.350483637701082,28.683677148370936,,,,29.114676198989127,29.221793282701043,29.4968043401225,30.289549693384252,30.514470470800582,,,31.533692318399044,,,,30.85982772367286,,,,28.47923084977864,30.514470470800582,"rgba(239, 83, 80, 1.0)"
2026-03-12 00:00:00+00:00,28.41,29.415,28.15,29.31,327614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.27161066033621,28.683389443586055,,,,29.112332451550888,29.218937799824236,29.49266109842614,30.282152131918227,30.506192146859807,,,31.186334809922297,,,,30.72539107559613,,,,28.481183960235235,30.506192146859807,"rgba(239, 83, 80, 1.0)"
2026-03-13 00:00:00+00:00,27.56,29.12,27.36,28.79,210026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.206088230069614,28.67854830275144,,,,29.108725835443824,29.215033678519454,29.487989627647565,30.27557514998757,30.49908491163283,,,30.958263709465452,,,,30.62321900733408,,,,28.477935949492966,30.49908491163283,"rgba(239, 83, 80, 1.0)"
2026-03-16 00:00:00+00:00,28.85,28.92,27.87,27.87,153939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.171533609687476,28.677853594103127,,,,29.107377130855763,29.21345104823009,29.485815928428487,30.271909485897492,30.49501350127455,,,30.837570603899817,,,,30.567420539647408,,,,28.47828391198509,30.49501350127455,"rgba(239, 83, 80, 1.0)"
2026-03-17 00:00:00+00:00,30.58,30.67,28.98,28.98,183497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.16923589372325,28.68658209996894,,,,29.11014170460761,29.21588067723542,29.48743783224485,30.27141728792671,30.493976186367437,,,30.794733240023387,,,,30.55218944819013,,,,28.487871947894288,30.493976186367437,"rgba(239, 83, 80, 0.75)"
2026-03-18 00:00:00+00:00,31.84,32.51,30.51,30.84,360804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.235185964707956,28.722137079985945,,,,29.124138785213347,29.229112576227,29.4988864644568,30.27806905894652,30.499439445966868,,,30.8769828964136,,,,30.61360497036753,,,,28.524384173010443,30.499439445966868,"rgba(239, 83, 80, 0.75)"
2026-03-19 00:00:00+00:00,31.05,31.21,30.21,31.21,216209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.250782738029553,28.737288473197612,,,,29.1297983736689,29.23435324891674,29.503133579015294,30.279675953633205,30.500378409222442,,,30.87395935471814,,,,30.620592561120127,,,,28.540332213885918,30.500378409222442,#000000
2026-03-20 00:00:00+00:00,30.16,31.11,29.79,31.11,193246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.253157116649014,28.74763717954528,,,,29.13343002295185,29.2376313589245,29.50556339950455,30.279869458080125,30.4999983867883,,,30.84899218113481,,,,30.612864050528806,,,,28.55150414721605,30.4999983867883,#000000
2026-03-23 00:00:00+00:00,30.46,31.64,30.43,31.0,174790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.265263056062135,28.759705832568343,,,,29.13800828617258,29.241874846365,29.509012608543085,30.281205180115894,30.500799084928563,,,30.848756927281034,,,,30.618738523135324,,,,28.56420710082527,30.500799084928563,#000000
2026-03-24 00:00:00+00:00,30.09,30.715,30.05,30.09,169478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.26564794951897,28.768175426499003,,,,29.140978311896212,29.24454096648822,29.51094771618816,30.281213882551988,30.50031221133725,,,30.826912790730198,,,,30.610689261935867,,,,28.573405665252036,30.50031221133725,#000000
2026-03-25 00:00:00+00:00,30.39,30.7,29.87,30.6,133217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.266468520559286,28.774919254399865,,,,29.143373198672094,29.246697279700527,29.5125305047656,30.281283672062774,30.499993007156025,,,30.81193000317423,,,,30.60528086396917,,,,28.580713838090304,30.499993007156025,#000000
2026-03-26 00:00:00+00:00,29.59,30.73,29.535,29.95,141454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.26150161120508,28.78032434865005,,,,29.145112809682722,29.24819496369425,29.513440836902937,30.280655107246165,30.498964227120418,,,30.785752647306804,,,,30.59261833312611,,,,28.58677798311955,30.498964227120418,"rgba(239, 83, 80, 0.75)"
2026-03-27 00:00:00+00:00,28.08,29.21,27.83,29.2,185262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.223273938995995,28.77789062552666,,,,29.142943482888263,29.245767494607545,29.510353812409537,30.275903372083835,30.493753761751275,,,30.693294293848986,,,,30.537702017046367,,,,28.58554857872057,30.493753761751275,"rgba(239, 83, 80, 1.0)"
2026-03-30 00:00:00+00:00,27.12,28.3,26.91,28.3,200455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.16368136138323,28.769311298963927,,,,29.13779009548317,29.240372358665972,29.504315729128205,30.26828836441994,30.485684597403942,,,30.56388791438788,,,,30.457012723777755,27.443333333333335,,,28.578474175906894,30.485684597403942,"rgba(239, 83, 80, 1.0)"
