date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1195,aVWAP_OB_bull_c0_1139,aVWAP_OB_bull_c0_1019,aVWAP_OB_bull_c0_869,aVWAP_OB_bull_c0_829,aVWAP_OB_bull_c0_671,aVWAP_OB_bear_c0_1236,aVWAP_OB_bear_c0_1212,aVWAP_OB_bear_c0_874,aVWAP_OB_bear_c0_591,aVWAP_OB_bear_c0_574,aVWAP_OB_bear_c0_162,aVWAP_OB_bear_c0_140,aVWAP_OB_bear_c0_76,aVWAP_OB_bear_c0_26,aVWAP_OB_bear_c0_14,aVWAP_QQEMOD_bull_dot_c0_982,aVWAP_QQEMOD_bull_dot_c0_1028,aVWAP_QQEMOD_bull_dot_c0_1093,aVWAP_QQEMOD_bull_dot_c0_1167,aVWAP_QQEMOD_bull_dot_c0_1206,aVWAP_QQEMOD_bear_dot_c0_1008,aVWAP_QQEMOD_bear_dot_c0_1074,aVWAP_QQEMOD_bear_dot_c0_1115,aVWAP_QQEMOD_bear_dot_c0_1175,aVWAP_QQEMOD_bear_dot_c0_1244,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-07-12 00:00:00+00:00,288.27,289.81,286.1105,287.54,85043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,310.15313187954627,313.8291728180174,338.2860072170135,345.39240627442354,368.65964399357637,399.29141234112143,419.69996719321034,,,,,,,,,,,,427.9935522523161,"rgba(239, 83, 80, 1.0)"
2024-07-15 00:00:00+00:00,284.58,289.23,282.91,289.23,74965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,310.0878594534123,313.75905657743834,338.24190621638235,345.3456884581979,368.6046022425358,399.22660344558955,419.6273925439595,,,,,,,,,,,,427.917640601091,"rgba(239, 83, 80, 1.0)"
2024-07-16 00:00:00+00:00,287.32,291.25,283.27,286.47,98704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,310.0083907128257,313.67282378034076,338.1858302032172,345.2860409523792,368.53372900445294,399.1426639276653,419.533170565299,,,,,,,,,,,,427.8190104069437,"rgba(239, 83, 80, 1.0)"
2024-07-17 00:00:00+00:00,286.85,290.58,283.76,289.4,109295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,309.92020582852393,313.57721257763075,338.1236173338414,345.21988987313244,368.4551861277004,399.04968464616815,419.428824242991,,,,,,,,,,,,427.7097902858022,"rgba(239, 83, 80, 1.0)"
2024-07-18 00:00:00+00:00,280.75,292.11,280.7,286.88,129764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,309.804828906065,313.45377956713946,338.0462800051943,345.138118570058,368.3592221704253,398.9369895278234,419.30277261469917,,,,,,,,,,,,427.5779941142738,"rgba(239, 83, 80, 1.0)"
2024-07-19 00:00:00+00:00,279.29,281.48,277.76,280.68,115300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,309.6830488992027,313.3261425871434,337.9713356573115,345.0596567243496,368.2690542942893,398.83266532669177,419.18681280275655,,,,,,,,,,,,427.4569978444575,"rgba(239, 83, 80, 1.0)"
2024-07-22 00:00:00+00:00,275.26,280.0,274.81,280.0,124326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,309.54065735225026,313.1781972159573,337.88685145694507,344.97163191118614,368.16895015503275,398.7177246498791,419.05947061474865,,,,,,,,,,,,427.32426841576665,"rgba(239, 83, 80, 1.0)"
2024-07-23 00:00:00+00:00,273.47,277.3,273.18,275.01,143148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,309.3681365424892,312.9998858445409,337.78663200811263,344.86754151637575,368.05139746305866,398.5834425282817,418.9110345189896,,,,,,,,,,,,427.16966819371135,"rgba(239, 83, 80, 1.0)"
2024-07-24 00:00:00+00:00,271.85,275.64,268.79,273.14,200729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,309.1114685522541,312.7361259686721,337.64096419268134,344.7168032393066,367.8825578105135,398.391760165458,418.6997237723855,,,,,,,,,,,,426.94978177962236,"rgba(239, 83, 80, 1.0)"
2024-07-25 00:00:00+00:00,270.52,274.99,270.19,270.19,305409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,308.72565406628024,312.33939852192697,337.4199156900733,344.4880417850566,367.62628891066686,398.1007827077311,418.378956455088,,,,,,,,,,,,426.616002161498,"rgba(239, 83, 80, 1.0)"
2024-07-26 00:00:00+00:00,290.91,295.095,262.0,262.0,358744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,308.4121255432195,312.00462146269444,337.20451897167703,344.2607512721734,367.3606751674161,397.7897142936554,418.03152568667,,,,,,,,,,,,426.2529246870595,"rgba(239, 83, 80, 0.75)"
2024-07-29 00:00:00+00:00,283.71,289.05,277.05,288.95,204583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,308.2407833344865,311.82091372011064,337.08378739769216,344.1331386603284,367.2110152148273,397.6139922474568,417.835066808305,,,,,,,,,,,,426.04755350518013,"rgba(239, 83, 80, 0.75)"
2024-07-30 00:00:00+00:00,279.19,285.84,278.975,285.07,118711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,308.1348054047051,311.70823692682035,337.0114692722709,344.0569884944684,367.122421523136,397.510553758479,417.71969683176115,,,,,,,,,,,,425.9270440441713,"rgba(239, 83, 80, 0.75)"
2024-07-31 00:00:00+00:00,280.21,285.64,279.435,282.39,131973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,308.0198238542654,311.5856919125826,336.93190634904295,343.97312198483667,367.02463354175563,397.3961968057109,417.59206733762346,,,,,,,,,,,,425.7937016773033,"rgba(239, 83, 80, 0.5)"
2024-08-01 00:00:00+00:00,277.09,281.41,276.1201,281.41,131716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,307.8906598143064,311.44992151057755,336.84762446156753,343.88487342119487,366.92319918618773,397.2787857060819,417.46159750462607,,,,,,,,,,,,425.6575860410863,"rgba(239, 83, 80, 0.5)"
2024-08-02 00:00:00+00:00,279.17,282.14,276.27,276.77,116103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,307.78148433390805,311.3346821357131,336.7747798921139,343.8084471884052,366.8349725319978,397.1763395812069,417.34760871030403,,,,,,,,,,,,425.53861437628444,"rgba(239, 83, 80, 0.5)"
2024-08-05 00:00:00+00:00,267.97,273.81,267.42,272.01,147180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,307.5988707185722,311.1471253337358,336.66757385541223,343.6976770425757,366.7113405143358,397.0363347128157,417.19350264411844,,,,,,,,,,,,425.37834429394474,"rgba(239, 83, 80, 0.75)"
2024-08-06 00:00:00+00:00,266.09,273.61,265.7,270.16,102668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,307.46829313721423,311.0133188667176,336.59158180863255,343.61928340622234,366.62416105671815,396.93788390759556,417.08527184628315,,,,,,,,,,,,425.2658319077015,"rgba(239, 83, 80, 1.0)"
2024-08-07 00:00:00+00:00,265.09,271.69,264.81,268.96,118850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,307.3133318488276,310.85487405977614,336.50218749254515,343.52720742859424,366.5221305992418,396.82297915267145,416.95910985890305,,,,,,,,,,,,425.1347339357985,"rgba(239, 83, 80, 1.0)"
2024-08-08 00:00:00+00:00,269.59,270.5,264.0,265.45,77427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,307.21510317304217,310.7542258011521,336.4447724897284,343.4679956887812,366.4563302985403,396.7487123092604,416.8774902205855,,,,,,,,,,,,425.0498947012633,"rgba(239, 83, 80, 1.0)"
2024-08-09 00:00:00+00:00,271.24,273.29,268.0,268.74,88453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,307.1114993685322,310.6473554430895,336.38199139743614,343.40298387965447,366.38341274674895,396.66582630633417,416.7861172312757,,,,,,,,,,,,424.95482051518997,"rgba(239, 83, 80, 1.0)"
2024-08-12 00:00:00+00:00,266.27,270.26,265.3,270.26,73343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,307.01763606628987,310.5512727755793,336.3271979497185,343.3465205077206,366.32078166304876,396.59523618843343,416.70859024966865,,,,,,,,,,,,424.8742538420953,"rgba(239, 83, 80, 1.0)"
2024-08-13 00:00:00+00:00,273.36,275.58,264.43,264.43,127345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,306.87138184903677,310.40019217317695,336.23755498795595,343.25362965839435,366.2164397077123,396.47649414133747,416.5776316515712,,,,,,,,,,,,424.7379714545151,"rgba(239, 83, 80, 0.75)"
2024-08-14 00:00:00+00:00,272.58,274.445,269.585,273.81,110186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,306.74958715860754,310.27396894753196,336.16147276361505,343.17464847132334,366.1273648968551,396.37481674033046,416.465348877074,,,,,,,,,,,,424.6210748084922,"rgba(239, 83, 80, 0.75)"
2024-08-15 00:00:00+00:00,280.64,284.395,275.455,277.2,101237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,306.66404713187785,310.18282500548804,336.1004089851521,343.1103581168015,366.05259647183954,396.2875230932457,416.3680230373054,,,,,,,,,,,,424.51943085305874,#000000
2024-08-16 00:00:00+00:00,282.29,282.85,278.67,279.7,103998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,306.58039118625436,310.0931986410836,336.039056655644,343.04560956840015,365.9769121318016,396.1988384687517,416.26899865335434,,,,,,,,,,,,424.4159629705295,#000000
2024-08-19 00:00:00+00:00,280.64,283.43,280.25,282.89,76751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,306.51941764843144,310.0277975482102,335.9940066054563,342.9980429913286,365.92125526821576,396.1335731506863,416.1961031642251,,,,,,,,,,,,424.3397895775464,"rgba(38, 166, 154, 1.0)"
2024-08-20 00:00:00+00:00,279.58,280.46,277.33,280.29,68484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,306.46025820240715,309.96498381839774,335.95216734866256,342.9540669074074,365.8702950009482,396.0742253090178,416.13000884260083,,,,,,,,,,,,424.2707886747872,"rgba(38, 166, 154, 1.0)"
2024-08-21 00:00:00+00:00,282.35,283.18,279.95,281.72,75389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,306.40183961499406,309.9021664521771,335.9083682873008,342.9077741148076,365.8160118025672,396.0104717498107,416.05875829896206,,,,,,,,,,,,424.1963197249983,"rgba(38, 166, 154, 1.0)"
2024-08-22 00:00:00+00:00,274.88,283.13,274.77,283.13,82600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,306.3271794163253,309.82333238001667,335.85671111844914,342.85362410696155,365.7536231352476,395.9381150609621,415.978320087931,,,,,,,,,,,,424.11239365519396,#000000
2024-08-23 00:00:00+00:00,281.86,283.68,276.5,276.81,90699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,306.25440204915265,309.74545840996853,335.8030936759106,342.79707538910105,365.687613741129,395.8608351172364,415.8920701137615,,,,,,,,,,,,424.02228824809066,"rgba(38, 166, 154, 1.0)"
2024-08-26 00:00:00+00:00,280.48,286.44,280.02,282.55,82873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,306.19248842188284,309.678644934107,335.7556426001711,342.74685211478425,365.6285466355742,395.79131388765023,415.81430916130876,,,,,,,,,,,,423.9409935450101,"rgba(38, 166, 154, 1.0)"
2024-08-27 00:00:00+00:00,279.63,279.63,277.89,279.37,59676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,306.1420372772002,309.6250210801788,335.7194423981175,342.708788381308,365.5844008726112,395.73986693558345,415.7570029566731,,,,,,,,,,,,423.88116428647396,"rgba(38, 166, 154, 1.0)"
2024-08-28 00:00:00+00:00,273.53,277.7723,267.42,277.27,137709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,306.00009372648435,309.47727500952345,335.6270469211818,342.61266668677877,365.4754821686747,395.6150799425279,415.61901197642504,,,,,,,,,,,,423.7374424999801,#000000
2024-08-29 00:00:00+00:00,270.2,274.98,269.23,274.98,125405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,305.86631421896794,309.3385123641727,335.54121999707627,342.52356294274745,365.3749808393226,395.5003341670938,415.4923185477395,,,,,,,,,,,,423.60555474684844,"rgba(239, 83, 80, 0.5)"
2024-08-30 00:00:00+00:00,271.72,274.0,268.3401,272.11,149575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,305.70756346599865,309.1738187681465,335.43896517757963,342.41740320323,365.2552414477219,395.36362143845435,415.3413755729638,,,,,,,,,,,,423.44842562592515,"rgba(239, 83, 80, 0.5)"
2024-09-03 00:00:00+00:00,280.07,281.19,269.47,269.47,135427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,305.5881286903301,309.04765827127886,335.3546662471805,342.3290520598993,365.1534905453621,395.2456343116666,415.21024597065485,,,,,,,,,,,,423.3116258820145,#000000
2024-09-04 00:00:00+00:00,280.81,282.24,277.03,278.81,107404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,305.50432757378735,308.95793804954025,335.2915391834685,342.26248224133997,365.075804999225,395.15468853772,415.1087662624379,,,,,,,,,,,,423.20562044380813,#000000
2024-09-05 00:00:00+00:00,281.53,284.875,281.19,283.05,75037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,305.45183028981785,308.90098303487457,335.24951654504855,342.2179266644329,365.02321075330525,395.0926157434035,415.03927165922715,,,,,,,,,,,,423.13294765519674,"rgba(38, 166, 154, 1.0)"
2024-09-06 00:00:00+00:00,284.35,286.94,280.36,280.44,71946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,305.4046754715333,308.84939164253007,335.2103192108919,342.1762348793427,364.973671176187,395.0338780474919,414.97338712220545,,,,,,,,,,,,423.0640081344305,"rgba(38, 166, 154, 1.0)"
2024-09-09 00:00:00+00:00,274.42,284.88,273.75,284.7,134122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,305.292150899801,308.7300369208442,335.1285994949452,342.09042222149145,364.874431928103,394.91844585614945,414.84494085919044,,,,,,,,,,,,422.92995601971955,#000000
2024-09-10 00:00:00+00:00,270.22,274.85,268.2201,274.85,145873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,305.1418494208288,308.5739378942735,335.02982244807976,341.9878319352047,364.7586194810016,394.7861186106502,414.69881800805547,,,,,,,,,,,,422.77784052001346,#000000
2024-09-11 00:00:00+00:00,266.46,270.21,264.9,270.21,231479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,304.8789764427509,308.30332607451084,334.8641618514267,341.8167054435269,364.5677870875778,394.57010027358535,414.46125966729875,,,,,,,,,,,,422.5308791620126,"rgba(239, 83, 80, 0.5)"
2024-09-12 00:00:00+00:00,269.79,270.08,263.5,267.21,151057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,304.712087139395,308.13118170528287,334.75744634865276,341.7063489222881,364.44442181513205,394.43018859685367,414.3072775105255,,,,,,,,,,,,422.37076193765233,"rgba(239, 83, 80, 0.5)"
2024-09-13 00:00:00+00:00,269.34,273.16,267.165,269.9,85898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,304.62320968490116,308.0390011619462,334.69881097740245,341.6455190122331,364.37593069995586,394.35208195892955,414.2211121823545,,,,,,,,,,,,422.28109351608344,"rgba(239, 83, 80, 0.5)"
2024-09-16 00:00:00+00:00,271.87,273.98,270.6,270.89,117904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,304.5098475599723,307.92065303525834,334.62130275632387,341.56481754198535,364.284327278462,394.246977047207,414.1048591924914,,,,,,,,,,,,422.16000988078986,"rgba(239, 83, 80, 0.5)"
2024-09-17 00:00:00+00:00,276.37,279.06,271.71,271.71,106443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,304.41937754179776,307.825054296017,334.55547550016627,341.49585333958595,364.2049768133355,394.15500888324857,414.0027004103675,,,,,,,,,,,,422.053456609623,"rgba(239, 83, 80, 0.5)"
2024-09-18 00:00:00+00:00,274.62,277.625,272.71,275.88,84020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,304.3465644420081,307.7482915190112,334.5029771767814,341.44091729613945,364.1419277521608,394.08206942595126,413.9217444370898,,,,,,,,,,,,421.9690409495478,#000000
2024-09-19 00:00:00+00:00,275.49,277.77,274.23,277.77,133648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,304.2347942239119,307.63005423133836,334.4208430015259,341.35482772732774,364.042769751037,393.96705257466317,413.79394639696784,,,,,,,,,,,,421.835733879145,#000000
2024-09-20 00:00:00+00:00,269.6,274.84,269.28,273.81,262538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,303.9826941253244,307.36716162498584,334.24757902557053,341.17456911027335,363.83852909587483,393.7330106064891,413.5352581997505,,,,,,,,,,,,421.5663622902094,"rgba(239, 83, 80, 0.5)"
2024-09-23 00:00:00+00:00,274.58,275.34,269.0237,270.0,224230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,303.7816985891096,307.1562956400684,334.1044161657719,341.0251600012817,363.66806730712784,393.5366557122277,413.31775301393253,,,,,,,,,,,,421.3397136909034,#000000
2024-09-24 00:00:00+00:00,276.38,278.215,274.41,277.22,119076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,303.68752433528863,307.0562506862118,334.03281859251126,340.9499805971086,363.58114244924917,393.4355355864583,413.2052754268258,,,,,,,,,,,,421.2223486702209,#000000
2024-09-25 00:00:00+00:00,270.79,276.44,270.79,276.44,105171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,303.5938198973422,306.9579592957701,333.96572536860384,340.879970761236,363.5012958151364,393.34358048619356,413.10343221935887,,,,,,,,,,,,421.11623098969886,#000000
2024-09-26 00:00:00+00:00,276.9,277.76,270.0,273.88,144133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,303.47544415644825,306.8328013298846,333.87732631236656,340.787363657202,363.3947575015963,393.22009393435144,412.9662954058557,,,,,,,,,,,,420.97321137249685,#000000
2024-09-27 00:00:00+00:00,283.5,284.94,278.33,279.26,145155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,303.38769120927725,306.7365912266206,333.7996565024792,340.70476302422907,363.2966350861543,393.10372100121947,412.8358178708129,,,,,,,,,,,,420.8367123003787,"rgba(38, 166, 154, 1.0)"
2024-09-30 00:00:00+00:00,289.14,296.34,284.04,285.42,184605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,303.31680857135404,306.65288441700295,333.7156980952151,340.6136355358969,363.1838326429759,392.9661735706747,412.67987017197123,,,,,,,,,,,,420.67298159415145,"rgba(38, 166, 154, 1.0)"
2024-10-01 00:00:00+00:00,288.1,289.73,286.455,288.86,118500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,303.26585676550087,306.5940561366871,333.65983633627934,340.5533071733947,363.1098874700892,392.8765825352837,412.578554763838,,,,,,,,,,,,420.56669763309685,"rgba(38, 166, 154, 1.0)"
2024-10-02 00:00:00+00:00,285.32,287.06,282.74,287.06,118128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,303.20524330975445,306.52615907578263,333.6005614295062,340.48981171255906,363.0333231549832,392.78482550471534,412.4752466912477,,,,,,,,,,,,420.45847732759154,"rgba(38, 166, 154, 1.0)"
2024-10-03 00:00:00+00:00,281.68,285.705,279.64,282.73,112866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,303.13915839484133,306.4535879158211,333.5409222971389,340.4263345695127,362.9577834983734,392.695109607544,412.37460997825326,,,,,,,,,,,,420.3531819015044,"rgba(38, 166, 154, 1.0)"
2024-10-04 00:00:00+00:00,280.42,284.7,280.32,282.58,97054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,303.0812304089275,306.3901712508959,333.48922113194845,340.37136551256424,362.8925146371572,392.61771016979367,412.28784528170956,,,,,,,,,,,,420.26242004603245,"rgba(38, 166, 154, 0.75)"
2024-10-07 00:00:00+00:00,271.33,281.0,267.74,281.0,146708,1.0,281.0,267.74,893.0,1.0,281.0,267.74,893.0,,,,,273.3566666666667,,,,,302.95967931974747,306.2621544709783,333.3985075217833,340.27649756194916,362.7837827823214,392.49200342350514,412.1484228373139,,,,,,,,,,,,420.11708245816135,#000000
2024-10-08 00:00:00+00:00,271.7,279.61,270.405,279.61,124201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,273.60805568782627,,,,,302.85944190439636,306.1563433409944,333.32262366905894,340.19704970410066,362.69250123877373,392.386277617385,412.031073690749,,,,,,,,,,,,419.99472509446696,#000000
2024-10-09 00:00:00+00:00,270.19,273.79,269.935,271.74,85651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,273.0548275559045,,,,,302.78454746073743,306.07792645043196,333.26812066679247,340.1402274220102,362.62782101094655,392.31187960768744,411.9487427235028,,,,,,,,,,,,419.9089651302039,"rgba(239, 83, 80, 1.0)"
2024-10-10 00:00:00+00:00,277.96,277.98,269.5,270.42,121468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,273.58636862275847,,,,,302.6918294975252,305.97954039653473,333.19577204234196,340.0642924850309,362.5401021480741,392.2098716211237,411.8353329206164,,,,,,,,,,,,419.79065186104754,"rgba(239, 83, 80, 0.5)"
2024-10-11 00:00:00+00:00,273.74,279.686,273.74,277.6,108897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,273.9826097951186,,,,,302.6109595472846,305.89350306850434,333.13170522355995,339.99696890288374,362.4621276514492,392.11902027076354,411.73424716582343,,,,,,,,,,,,419.6851686318953,"rgba(239, 83, 80, 0.5)"
2024-10-14 00:00:00+00:00,275.43,276.49,273.53,273.88,108864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,274.1652610978328,,,,,302.5288878999441,305.8063581184181,333.0671637143708,339.92920870026444,362.38380354070495,392.02789235864674,411.63291765177127,,,,,,,,,,,,419.57945327910477,"rgba(239, 83, 80, 0.5)"
2024-10-15 00:00:00+00:00,277.24,280.25,272.89,272.89,100271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,274.49629070756805,,,,,302.45823855075247,305.7308070611171,333.00952681273884,339.86850229789326,362.3131427188828,391.9452613906675,411.5408415025777,,,,,,,,,,,,419.4833254570944,#000000
2024-10-16 00:00:00+00:00,287.52,289.1,276.005,277.12,136399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,275.9169568195491,,,,,302.39034127993756,305.65483745269853,332.9416290019374,339.79579617566793,362.22552752236874,391.8402740084059,411.42267302205954,,,,,,,,,,,,419.3595544500935,"rgba(38, 166, 154, 1.0)"
2024-10-17 00:00:00+00:00,293.9,293.95,285.35,285.35,148865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,278.00260511403917,,,,,302.34454811660316,305.5988539454019,332.8781394576813,339.72642519616096,362.1385152141869,391.7332110856239,411.3008941659967,,,,,,,,,,,,419.23157155148004,"rgba(38, 166, 154, 1.0)"
2024-10-18 00:00:00+00:00,298.81,302.8,292.07,294.26,188328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,280.95300495910163,,,,,302.32189135186906,305.56162504729133,332.8111637479949,339.65121963201267,362.0392851554101,391.60725513334484,411.15591257496243,,,,,,,,,,,,419.0786313743017,"rgba(38, 166, 154, 1.0)"
2024-10-21 00:00:00+00:00,294.78,300.13,294.73,296.04,145559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,282.55686318553677,,,,,302.2992601718146,305.52808626032333,332.7575838913529,339.59140956399483,361.96119414121426,391.5087393949787,411.0427804962666,,,,,,,,,,,,418.95937692629053,"rgba(38, 166, 154, 1.0)"
2024-10-22 00:00:00+00:00,295.61,297.45,294.25,295.84,93087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,283.37233285177507,,,,,302.282938476691,305.5049247862338,332.72266860033045,339.5525585588785,361.9107596251472,391.44532978864385,410.9700579995856,,,,,,,,,,,,418.88275056647944,"rgba(38, 166, 154, 1.0)"
2024-10-23 00:00:00+00:00,301.51,301.75,294.0,294.0,114653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,284.48246834870554,,,,,302.27312763475345,305.4862159265227,332.68360648002493,339.50841905554154,361.85185588479953,391.3700484657474,410.88318862535533,,,,,,,,,,,,418.79104169520514,"rgba(38, 166, 154, 1.0)"
2024-10-24 00:00:00+00:00,301.88,303.36,297.975,303.0,161046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,285.9800179703217,,,,,302.26796978923875,305.468214519011,332.63212402459897,339.4496180662012,361.7719145068638,391.26678251579256,410.763558621191,,,,,,,,,,,,418.66459297317385,"rgba(38, 166, 154, 1.0)"
2024-10-25 00:00:00+00:00,295.96,303.01,282.7501,297.2,341052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,287.25218193434597,,,,,302.1926392516136,305.36922910455627,332.4990235234006,339.302547847851,361.58341097810234,391.0315603510043,410.4945809222156,,,,,,,,,,,,418.381441784632,"rgba(38, 166, 154, 1.0)"
2024-10-28 00:00:00+00:00,304.33,306.74,296.7,296.7,171797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,288.3994034416761,,,,,302.1944344492494,305.35729453288116,332.4473307939819,339.2429257153646,361.50098511213525,390.92405738086677,410.3696144047294,,,,,,,,,,,,418.24921313404013,"rgba(38, 166, 154, 1.0)"
2024-10-29 00:00:00+00:00,298.78,303.23,296.85,301.29,135368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,289.0239001820563,,,,,302.185302440608,305.3379471129161,332.4026858586325,339.1922867802657,361.4329332833264,390.836692110987,410.26864255507184,,,,,,,,,,,,418.1425656571582,"rgba(38, 166, 154, 0.75)"
2024-10-30 00:00:00+00:00,299.47,301.515,297.19,298.47,104467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,289.45087127591785,,,,,302.1776758553306,305.32251250295434,332.36807573907555,339.1530708205708,361.38032454020305,390.76921579523247,410.1906851969058,,,,,,,,,,,,418.0602357261145,"rgba(38, 166, 154, 0.75)"
