date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_808,aVWAP_OB_bull_c0_56,aVWAP_OB_bull_c0_17,aVWAP_OB_bear_c0_1185,aVWAP_OB_bear_c0_1140,aVWAP_OB_bear_c0_1093,aVWAP_OB_bear_c0_1059,aVWAP_OB_bear_c0_975,aVWAP_OB_bear_c0_928,aVWAP_OB_bear_c0_918,aVWAP_OB_bear_c0_903,aVWAP_OB_bear_c0_875,aVWAP_OB_bear_c0_157,aVWAP_OB_bear_c0_131,aVWAP_OB_bear_c0_107,aVWAP_OB_bear_c0_61,aVWAP_QQEMOD_bull_dot_c0_1093,aVWAP_QQEMOD_bull_dot_c0_1140,aVWAP_QQEMOD_bull_dot_c0_1185,aVWAP_QQEMOD_bull_dot_c0_1222,aVWAP_QQEMOD_bull_dot_c0_1241,aVWAP_QQEMOD_bear_dot_c0_1110,aVWAP_QQEMOD_bear_dot_c0_1170,aVWAP_QQEMOD_bear_dot_c0_1207,aVWAP_QQEMOD_bear_dot_c0_1230,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-01-05 00:00:00+00:00,22.88,23.45,22.32,22.45,116405,-1.0,23.45,22.32,0.0,0.0,0.0,0.0,0.0,,,,,22.883333333333333,22.717436716050173,24.540872324487815,27.12859010830749,27.771941507980667,28.327960049723394,28.906312973546473,30.162460407249927,37.29815406028411,38.07998288377753,39.10124571365318,40.99509087341681,22.717436716050173,22.883333333333333,,,,21.64972058477551,,,,,,40.99509087341681,"rgba(38, 166, 154, 1.0)"
2026-01-06 00:00:00+00:00,22.16,22.865,21.985,22.84,59485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22.698453768453767,22.712235573690045,24.52032339779658,27.109146590831845,27.754554931089704,28.31009209558835,28.887518026110676,30.141763069412704,37.285560194469554,38.067297869401955,39.08820634850178,40.981287239392245,,22.698453768453767,,,,21.664841130555956,,,,,,40.981287239392245,"rgba(38, 166, 154, 0.75)"
2026-01-07 00:00:00+00:00,22.33,22.47,21.965,22.1,40302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22.615786168467533,22.7080428678708,24.50610495917806,27.095838838156357,27.74266172236292,28.29788204419252,28.87468716731975,30.127656334101744,37.27699315075285,38.0586706300409,39.07934048631711,40.9719057528504,,22.615786168467533,,,,21.67351282742601,,,,,,40.9719057528504,"rgba(38, 166, 154, 0.75)"
2026-01-08 00:00:00+00:00,22.01,22.325,21.97,22.21,44910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22.527356716276906,22.701909516700695,24.489404638170484,27.080628213069275,27.72910051516547,28.28399003976697,28.8601177923675,30.111690999855185,37.26736074954365,38.04897489574625,39.06938198570603,40.961377132719456,,22.527356716276906,,,,21.680410426595035,,,,,,40.961377132719456,#000000
2026-01-09 00:00:00+00:00,21.88,22.36,21.74,22.36,45683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22.44783591114298,22.694693322186723,24.47189318628137,27.06491595448989,27.715108348465716,28.269676184279415,28.84512528541409,30.095297137710226,37.257505189039975,38.03905744084283,39.05919945649996,40.95061788902472,,22.44783591114298,,,,21.685455735494568,,,,,,40.95061788902472,#000000
2026-01-12 00:00:00+00:00,21.58,22.09,21.46,21.73,69826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22.311036586823004,22.679600274027266,24.442590844848922,27.039755323644556,27.692800354702825,28.246941037715075,28.821393081238877,30.069495000043286,37.24218645395391,38.023655111884814,39.04340100165882,40.93395062210216,,22.311036586823004,,,,21.686046058804266,,,,,,40.93395062210216,"rgba(239, 83, 80, 0.5)"
2026-01-13 00:00:00+00:00,20.9,21.7,20.63,21.7,91216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22.070361536778908,22.64813472012014,24.39657834432633,27.003377520679788,27.660848553460777,28.214623139262308,28.787887782936707,30.033491462880914,37.22140637934177,38.00279883109468,39.02205375523712,40.91150519340202,,22.070361536778908,,,,21.667483135847874,,,,,,40.91150519340202,"rgba(239, 83, 80, 0.5)"
2026-01-14 00:00:00+00:00,20.2,21.1,20.16,20.63,77729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.84472197171326,22.612573542029747,24.351556766366873,26.969675659850967,27.631445534601365,28.18505532459021,28.757397367263085,30.001032043344143,37.203095340432455,37.984448690728286,39.00330610062767,40.891850755293696,,21.84472197171326,,,,21.637607064379623,,,,,,40.891850755293696,"rgba(239, 83, 80, 0.5)"
2026-01-15 00:00:00+00:00,19.88,20.39,19.8505,20.39,41747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.71644956322943,22.590042126356742,24.325057386717063,26.950481660982593,27.61477222735604,28.168352482512947,28.740234643978688,29.982875686161215,37.193015063482974,37.9743579007993,38.99301025899489,40.88107963361344,,21.71644956322943,,,,21.616190682099646,,,,,,40.88107963361344,"rgba(239, 83, 80, 1.0)"
2026-01-16 00:00:00+00:00,19.69,20.28,19.51,20.28,98139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.445877576561305,22.53429100792378,24.260986351191377,26.90439521051725,27.57476684815051,28.128331589076893,28.699169799865665,29.93954229571649,37.16907051134808,37.95039921016121,38.968578581594294,40.85554367105703,,21.445877576561305,,,,21.56151437667234,,,,,,40.85554367105703,"rgba(239, 83, 80, 1.0)"
2026-01-20 00:00:00+00:00,19.01,19.64,18.92,19.2,147029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.047449974633754,22.43617343819116,24.155039357192912,26.830343534981793,27.51073301145868,28.064543389627215,28.633986650889778,29.871265188521317,37.13200835885648,37.91336637101204,38.930878536708896,40.816247373174804,,21.047449974633754,,,,21.457711175871715,,,,,,40.816247373174804,"rgba(239, 83, 80, 1.0)"
2026-01-21 00:00:00+00:00,18.27,19.125,18.15,19.12,90586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,20.798923054408704,22.366553011481642,24.08336204009176,26.781454623123224,27.46860465398138,28.022739256302206,28.591430969531547,29.826997939221766,37.10839378299606,37.88980284356984,38.90693086919511,40.79135397215572,,20.798923054408704,,,,21.380437078752962,,,,,,40.79135397215572,"rgba(239, 83, 80, 1.0)"
2026-01-22 00:00:00+00:00,18.39,18.86,18.31,18.35,60326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,20.65912166249908,22.321602894621403,24.036672429635747,26.749234066626173,27.440782907614185,27.995116651497046,28.563302860847646,29.797721932380934,37.092705014170946,37.87414641805728,38.891017896275564,40.77481066128081,,20.65912166249908,,,,21.331274684042103,,,,,,40.77481066128081,"rgba(239, 83, 80, 1.0)"
2026-01-23 00:00:00+00:00,18.6,19.08,18.1137,18.32,79069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,20.505722981304878,22.265429020266424,23.97749794785293,26.70777757651312,27.404894144602114,27.959449758112665,28.526956657132725,29.759842277310117,37.07226795956351,37.85374634399762,38.87027803313962,40.75324037280081,,20.505722981304878,,,,21.271056625107583,,,,,,40.75324037280081,"rgba(239, 83, 80, 1.0)"
2026-01-26 00:00:00+00:00,18.79,19.01,18.4,18.56,268263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,20.148421407238462,22.09345272241568,23.79080763170574,26.57251149678241,27.287112616162794,27.84215388799057,28.407249246934242,29.63474946776622,37.003770884416234,37.78533872083401,38.80069522984404,40.68081443606021,,20.148421407238462,,,,21.09456628096034,,,,,,40.68081443606021,"rgba(239, 83, 80, 1.0)"
2026-01-27 00:00:00+00:00,18.71,19.01,18.38,19.0,99089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,20.048042174265376,22.03350103680543,23.724734744568476,26.523493689184853,27.244246086239166,27.799422961271365,28.363619556522295,29.589119334360202,36.97855324609129,37.760150457495605,38.77507222086652,40.65414217822387,,20.048042174265376,,,,21.03459371042224,,,,,,40.65414217822387,"rgba(239, 83, 80, 1.0)"
2026-01-28 00:00:00+00:00,18.52,19.1771,18.36,18.82,104969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.954866378437288,21.971997222644482,23.656392519994665,26.472134891294502,27.19922497620172,27.754519465249455,28.31775885514785,29.541132109917594,36.95189402100478,37.733519962140065,38.74798060153352,40.62593932963759,,19.954866378437288,,,,20.97388478999814,,,,,,40.62593932963759,"rgba(239, 83, 80, 1.0)"
2026-01-29 00:00:00+00:00,19.63,20.31,19.413,20.04,609580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.906388570149907,21.76110148826066,23.373690999464056,26.226972156360173,26.979427678926225,27.53281690995994,28.08921897731064,29.297979158466738,36.807820474148514,37.58916400594689,38.60062310271731,40.47170936015712,,19.906388570149907,,,,20.81864277104999,,,,,,40.47170936015712,"rgba(239, 83, 80, 0.75)"
2026-01-30 00:00:00+00:00,19.66,20.0,19.33,19.63,295357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.876963734583207,21.667488707996327,23.246919798831964,26.112424513917052,26.875837125788596,27.428164125091666,27.981281722491037,29.18302841254587,36.73838932525973,37.51958203610732,38.52959132233168,40.397366726312825,,19.876963734583207,,,,20.749933941360514,,,,,,40.397366726312825,"rgba(239, 83, 80, 0.5)"
2026-02-02 00:00:00+00:00,19.64,19.905,19.46,19.74,203197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.86092341547899,21.607941462796656,23.16473413599099,26.03597232277425,26.806304969734477,27.357812922074864,27.90865938431913,29.10556605193087,36.690962231965436,37.47203780483483,38.48104500407862,40.34654110756388,,19.86092341547899,,,,20.707419562063084,,,,,,40.34654110756388,"rgba(239, 83, 80, 0.5)"
2026-02-03 00:00:00+00:00,19.04,19.64,18.68,19.62,256030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.795486111368866,21.517944507109384,23.05098210020565,25.934110603271066,26.713995823320886,27.26477247294384,27.81297149755587,29.004172639505747,36.629664704474095,37.410657067524696,38.41845833706422,40.281165344894916,,19.795486111368866,,,,20.632509427883516,,,,,,40.281165344894916,"rgba(239, 83, 80, 0.5)"
2026-02-04 00:00:00+00:00,19.49,19.69,18.675,19.26,525821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.717108509924884,21.363529030531236,22.845341919974654,25.73888967903976,26.535173154375233,27.083872393296684,27.62645249612741,28.805631783379425,36.506280399106494,37.287000935896586,38.29226981897382,40.1491920137977,,19.717108509924884,,,,20.51345259641906,,,,,,40.1491920137977,"rgba(239, 83, 80, 0.5)"
2026-02-05 00:00:00+00:00,19.02,19.38,18.82,19.34,202730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.681129744026716,21.30405353222824,22.767567945896918,25.664280759904283,26.4665601271914,27.014464206900776,27.55493124302839,28.72958006323156,36.45859829416529,37.23921956775959,38.24352450158364,40.098240115723385,,19.681129744026716,,,,20.466011642507784,,,,,,40.098240115723385,"rgba(239, 83, 80, 0.5)"
2026-02-06 00:00:00+00:00,19.08,19.31,19.0,19.21,164529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.657217186236238,21.259178780177802,22.707700593917878,25.605457479783627,26.41221649249356,26.95940849978544,27.498142260881064,28.66908432946088,36.420217892824155,37.20074606787752,38.204262201596464,40.05718093719127,,19.657217186236238,,,,20.431223496205597,,,,,,40.05718093719127,"rgba(239, 83, 80, 0.5)"
2026-02-09 00:00:00+00:00,19.43,19.525,18.9446,19.16,327342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.62882057555556,21.18189005944181,22.59965084929706,25.49450759434128,26.308922516393807,26.85445421083506,27.38965120208087,28.55306676585083,36.345106043340934,37.12539945157689,38.127316258613845,39.97662639578636,,19.62882057555556,,,,20.375499241991385,,,,,,39.97662639578636,"rgba(239, 83, 80, 0.5)"
2026-02-10 00:00:00+00:00,19.55,19.99,19.51,19.55,161103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.630872262690332,21.153351174703904,22.55484265436227,25.444616595582367,26.261901161539477,26.806418147367637,27.339785617963457,28.49933956715331,36.309207059164464,37.08934237701789,38.09044309256628,39.93794121729287,,19.630872262690332,,,,20.359117702963772,,,,,,39.93794121729287,"rgba(239, 83, 80, 0.5)"
2026-02-11 00:00:00+00:00,18.85,19.59,18.56,19.59,343321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.584029299666526,21.06936688635385,22.442136539999236,25.328824714910315,26.153708301111767,26.69654965039901,27.226347816499892,28.37827877572295,36.23009451435461,37.010000399066406,38.009454822856966,39.85322587571339,,19.584029299666526,,,,20.293860466223535,,,,,,39.85322587571339,"rgba(239, 83, 80, 0.5)"
2026-02-12 00:00:00+00:00,18.69,19.07,18.5,18.86,395713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.51854121223193,20.969732091214542,22.312088111898817,25.195415077784624,26.028772351169664,26.56975259491839,27.095560723530934,28.238945322330597,36.13850891080509,36.9181689020144,37.915755497298484,39.75528416696938,,19.51854121223193,,,,20.213075999606943,,,,,,39.75528416696938,"rgba(239, 83, 80, 0.5)"
2026-02-13 00:00:00+00:00,18.95,19.145,18.64,18.81,277967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.48669746045733,20.909363817433817,22.229912840938596,25.107118294454015,25.94536005958105,26.484833912262452,27.007776544172543,28.145052791770098,36.0753275309072,36.85477015823573,37.851019520587066,39.68754190659654,,19.48669746045733,,,,20.166840525254464,,,,,,39.68754190659654,"rgba(239, 83, 80, 0.5)"
2026-02-17 00:00:00+00:00,18.8,18.95,18.28,18.91,277589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.446364986783976,20.845823476334164,22.146181855243736,25.018131675334057,25.861271189335834,26.399315756403034,26.91948059820687,28.050816756140403,36.011835310734476,36.791078209619066,37.78601351083064,39.619569526127044,,19.446364986783976,,,,20.115782255810657,,,,,,39.619569526127044,"rgba(239, 83, 80, 0.5)"
2026-02-18 00:00:00+00:00,16.2,18.8,16.07,18.62,897478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.110388544453762,20.523745881192152,21.78351645358064,24.675755367776855,25.54262607168227,26.07866295200624,26.59161677965795,27.707033824400266,35.79041220954327,36.56965529072996,37.560899088571816,39.385671207576394,,19.110388544453762,,,,19.80737381524773,17.023333333333337,,,,,39.385671207576394,"rgba(239, 83, 80, 1.0)"
2026-02-19 00:00:00+00:00,17.04,17.1,16.08,16.51,328570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,18.99587198624242,20.410519969036496,21.65610174355289,24.553256418436302,25.42794871602937,25.963183896737462,26.47355671860225,27.583276045147628,35.70942981794945,36.48866976829718,37.478579534691605,39.300176823151205,,18.99587198624242,,,,,16.94740251061405,,,,,39.300176823151205,"rgba(239, 83, 80, 1.0)"
2026-02-20 00:00:00+00:00,17.15,17.85,17.01,17.11,411076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,18.901301431398785,20.299592559699015,21.523761142533598,24.416526681806065,25.298184336729168,25.831758048069762,26.33859051175351,27.440626902013445,35.61223317095649,36.39130827589332,37.37943802787229,39.19692401387471,,18.901301431398785,,,,,17.04514535245956,,,,,39.19692401387471,"rgba(239, 83, 80, 1.0)"
2026-02-23 00:00:00+00:00,16.48,17.07,16.2401,17.07,234780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,18.82864431833624,20.22481424662696,21.439026846012485,24.332813705928952,25.219205522148442,25.75209419273265,26.25709001045191,27.355085753771757,35.55495171233973,36.33400231638934,37.321177104894566,39.136405626972284,,18.82864431833624,,,,,16.988899946792145,,,,,39.136405626972284,"rgba(239, 83, 80, 1.0)"
2026-02-24 00:00:00+00:00,16.46,16.805,16.34,16.5,183446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,18.77350176154546,20.167496786235485,21.37400275436526,24.26812952460704,25.158051448252436,25.690385623031478,26.193951523476535,27.288803428432722,35.51028940888716,36.28931728678421,37.27574674951134,39.08921568133617,,18.77350176154546,,,,,16.94838804875082,,,,,39.08921568133617,"rgba(239, 83, 80, 1.0)"
2026-02-25 00:00:00+00:00,17.05,17.05,16.27,16.53,202941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,18.722114527386328,20.110435825874116,21.30773477390756,24.200128955738837,25.093365343857158,25.624949572490493,26.126870846969506,27.21813341697137,35.461785236250265,36.24075303380573,37.226334336876384,39.03782750737759,,18.722114527386328,,,,,16.934154529243575,,,,,39.03782750737759,"rgba(239, 83, 80, 1.0)"
2026-02-26 00:00:00+00:00,17.91,17.95,17.37,17.4,264342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,18.690163052563786,20.059467057651833,21.241856829997214,24.12454681088453,25.020096177160227,25.550187608131097,26.049692735734777,27.135782096472983,35.40218809164014,36.18093967094036,37.16531406275423,38.9740987244978,,18.690163052563786,,,,,17.018946864644995,,,,,38.9740987244978,"rgba(239, 83, 80, 0.5)"
2026-02-27 00:00:00+00:00,17.38,18.78,17.29,18.48,248930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,18.66411183834804,20.014894169056536,21.183262515630467,24.05577103627041,24.953103930648776,25.48171898258082,25.978932602493995,27.06012562247277,35.34666258103273,36.12518882940102,37.108415542887904,38.914639383732144,,18.66411183834804,,,,,17.09059466421414,,,,,38.914639383732144,"rgba(239, 83, 80, 0.5)"
2026-03-02 00:00:00+00:00,17.64,18.11,17.2502,17.66,270037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,18.632855023130407,19.965338809763264,21.119193869455618,23.981087133409368,24.88032879066566,25.407376437752045,25.902150361598963,26.97812221363507,35.286312358728686,36.064600190840956,37.046592977643584,38.85005949040162,,18.632855023130407,,,,,17.1417449659609,,,,,38.85005949040162,"rgba(239, 83, 80, 0.5)"
2026-03-03 00:00:00+00:00,18.32,18.59,17.21,17.29,209269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,18.618797999751713,19.934357038067663,21.076323133968813,23.92775086789874,24.827789790730044,25.353460916549157,25.84626861742264,26.918058926835126,35.240810526170755,36.01886613072048,36.9998700376797,38.80115886627281,,18.618797999751713,,,,,17.19956856104219,,,,,38.80115886627281,"rgba(239, 83, 80, 0.5)"
2026-03-04 00:00:00+00:00,18.59,18.7,18.19,18.2,203817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,18.615966042510497,19.912121272935032,21.041766404032522,23.880646152733256,24.78075567704148,25.304911479725348,25.795717727720213,26.863279062372577,35.19788624779343,35.97566362414688,36.95566741897662,38.75478778701766,,18.615966042510497,,,,,17.275897134635873,,,,,38.75478778701766,#000000
2026-03-05 00:00:00+00:00,19.03,19.55,18.65,18.65,342068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,18.632781471799564,19.891031495074262,20.99861220422551,23.811763121097552,24.710548200490074,25.231804002972513,25.719075921087562,26.77922241135671,35.12883692735103,35.90603663486212,36.88428345005748,38.679663856652965,,18.632781471799564,,,,,17.438137203990568,,,,,38.679663856652965,"rgba(38, 166, 154, 1.0)"
2026-03-06 00:00:00+00:00,19.44,19.6,18.7,18.7,407681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,18.658372725218953,19.872211663788793,20.95392875499339,23.735060520189297,24.63155641890698,25.14922972621532,25.632266370963194,26.683542213864836,35.04817509457755,35.82463073043699,36.800753214398604,38.591645964364886,,18.658372725218953,,,,,17.613500385933744,,,,,38.591645964364886,"rgba(38, 166, 154, 1.0)"
2026-03-09 00:00:00+00:00,18.95,19.5,18.59,19.36,189691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,18.6651268259797,19.860696248463857,20.931169199305337,23.698433192071647,24.594016420517967,25.110091970797136,25.591216298134096,26.638475704597965,35.01037228358401,35.78649443482318,36.7616432821897,38.55047240626418,,18.6651268259797,,,,,17.67393008495129,,,,,38.55047240626418,"rgba(38, 166, 154, 1.0)"
2026-03-10 00:00:00+00:00,18.7,18.88,18.12,18.88,151763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,18.663650420855134,19.84696286353414,20.909188996589116,23.666781025718848,24.561966617635637,25.07686952546051,25.55653350832879,26.60070978500812,34.97941520931128,35.75529851746593,36.7296925007938,38.516905569423045,,18.663650420855134,,,,,17.703733800319366,,,,,38.516905569423045,"rgba(38, 166, 154, 1.0)"
2026-03-11 00:00:00+00:00,22.51,22.57,19.22,19.22,473093,-1.0,22.57,19.22,0.0,-1.0,22.57,19.22,0.0,,,,21.433333333333334,18.787334901961486,19.897765133426574,20.923950045570272,23.624648069833338,24.510952027707575,25.020100652831076,25.494033924359247,26.526426445379737,34.900381340196894,35.6748706692247,36.64641497813169,38.42791921321539,,18.787334901961486,21.433333333333334,,,,18.05528864388569,,,,,38.42791921321539,"rgba(38, 166, 154, 1.0)"
2026-03-12 00:00:00+00:00,19.67,22.02,19.58,21.835,511733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20.90851947789085,18.862718653959995,19.915361188022498,20.909150906683692,23.56063056959239,24.44010625822759,24.943914101209945,25.412235563370242,26.43297907335617,34.809590036038,35.58278664763886,36.551437649453625,38.327043948620094,,,20.90851947789085,,,,18.27439351786041,,,,,38.327043948620094,"rgba(38, 166, 154, 1.0)"
2026-03-13 00:00:00+00:00,19.01,19.73,18.79,19.73,142792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20.68921229529858,18.866703987959703,19.90852406895465,20.89497688388008,23.536303984286764,24.41477373969333,24.917364929966503,25.384293230022,26.402108693755594,34.782281050740714,35.55519320187952,36.52310042884811,38.297151540440254,,,20.68921229529858,,,,18.297102115464035,,,,,38.297151540440254,"rgba(38, 166, 154, 0.75)"
2026-03-16 00:00:00+00:00,19.86,20.12,19.02,19.02,150200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20.569018063083575,18.877244994602776,19.906192083028635,20.884496516533318,23.51384847296307,24.390856989470446,24.89206218670129,25.357469068865797,26.37210193902632,34.754556792627056,35.527133562999474,36.494231843685846,38.26661208453325,,,20.569018063083575,,,,18.332424736535227,,,,,38.26661208453325,"rgba(38, 166, 154, 0.75)"
2026-03-17 00:00:00+00:00,19.84,20.27,19.73,19.73,145848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20.505261039691423,18.89075545988125,19.906567515871373,20.876790327138394,23.493860527512037,24.36922552954841,24.869028966035135,25.332931664238405,26.34442542859235,34.72823078115095,35.50046096311102,36.46675905039192,38.23749813458749,,,20.505261039691423,,,,18.371863850007806,,,,,38.23749813458749,"rgba(38, 166, 154, 0.75)"
2026-03-18 00:00:00+00:00,19.77,20.245,19.75,20.02,115767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20.461374121727502,18.900990594506947,19.906677873116582,20.870601104069888,23.478043133247194,24.35210865226885,24.850806419421023,25.313523270904035,26.32254114217121,34.70736579750569,35.479320558801696,36.44498444593942,38.214423203595416,,,20.461374121727502,,,,18.401347256584508,,,,,38.214423203595416,"rgba(38, 166, 154, 0.75)"
2026-03-19 00:00:00+00:00,19.65,20.3,19.4366,19.46,76199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20.42997068193747,18.906798359870468,19.90614574441985,20.866035182506383,23.467341639231446,24.34059515876186,24.838580181298493,25.300527198722843,26.30793563998112,34.69354743343172,35.46532445527541,36.43057426464546,38.19916224786007,,,20.42997068193747,,,,18.418589035824112,,,,,38.19916224786007,"rgba(38, 166, 154, 0.75)"
2026-03-20 00:00:00+00:00,19.38,19.67,19.15,19.24,138464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20.348667343634553,18.912549135375325,19.90178028710924,20.85480761252441,23.445976219497126,24.318014015263522,24.81478347092038,25.275382008738504,26.279960266475552,34.66783810318681,35.43931509770021,36.40383164656071,38.170901021550684,,,20.348667343634553,,,,18.440158942378435,,,,,38.170901021550684,"rgba(38, 166, 154, 0.75)"
