date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1211,aVWAP_OB_bull_c0_1176,aVWAP_OB_bull_c0_1129,aVWAP_OB_bull_c0_1099,aVWAP_OB_bull_c0_985,aVWAP_OB_bull_c0_974,aVWAP_OB_bull_c0_666,aVWAP_OB_bull_c0_624,aVWAP_OB_bull_c0_533,aVWAP_OB_bull_c0_521,aVWAP_OB_bull_c0_487,aVWAP_OB_bull_c0_150,aVWAP_OB_bull_c0_127,aVWAP_OB_bull_c0_86,aVWAP_OB_bull_c0_56,aVWAP_OB_bear_c0_1243,aVWAP_OB_bear_c0_1233,aVWAP_OB_bear_c0_118,aVWAP_QQEMOD_bull_dot_c0_1002,aVWAP_QQEMOD_bull_dot_c0_1036,aVWAP_QQEMOD_bull_dot_c0_1064,aVWAP_QQEMOD_bull_dot_c0_1120,aVWAP_QQEMOD_bull_dot_c0_1198,aVWAP_QQEMOD_bear_dot_c0_1011,aVWAP_QQEMOD_bear_dot_c0_1045,aVWAP_QQEMOD_bear_dot_c0_1089,aVWAP_QQEMOD_bear_dot_c0_1129,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-02-13 00:00:00+00:00,37.7549984782,37.9156580462,37.2919208999,37.3108220255,3236177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,35.28983473058385,34.51942386359083,33.16980194988117,32.96118033456895,32.40811853373154,29.872912660084967,29.582070215509912,28.912919030668085,28.38845750412955,,,,,,,,,,,,,,28.062091411567454,,"rgba(38, 166, 154, 1.0)"
2025-02-14 00:00:00+00:00,37.3864265281,38.1708232424,37.2541186486,38.085768177,3955443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,35.29809541610803,34.52906798804932,33.17993538955593,32.97146445377878,32.41875752717815,29.880510435075433,29.589666004908153,28.920554569763212,28.396193176382422,,,,,,,,,,,,,,28.06990707005003,,"rgba(38, 166, 154, 1.0)"
2025-02-18 00:00:00+00:00,37.6510422872,37.925108609,37.0934590806,37.4714815935,6304867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,35.31087411167707,34.54408205212131,33.19582089357779,32.98759693647346,32.4354722792192,29.89251634611121,29.601672576621176,28.932631628924025,28.4084336696931,,,,,,,,,,,,,,28.082276964341705,,"rgba(38, 166, 154, 1.0)"
2025-02-19 00:00:00+00:00,37.6982951013,37.8920316392,37.4620310307,37.7549984782,2298291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,35.31575899932384,34.54974833280646,33.201751520259414,32.993612881319514,32.44168935593914,29.896956183124143,29.606110345371288,28.937090645580515,28.41294963686075,,,,,,,,,,,,,,28.08683871267016,,"rgba(38, 166, 154, 1.0)"
2025-02-20 00:00:00+00:00,37.9629108603,38.1141198655,37.5187344076,37.5943389102,3052817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,35.32271046383202,34.557676434639234,33.209922334698646,33.00188773421003,32.45020930009598,29.90298279182901,29.61212950728077,28.943129037801597,28.419058459147784,,,,,,,,,,,,,,28.09300561473594,,"rgba(38, 166, 154, 1.0)"
2025-02-21 00:00:00+00:00,37.3202725884,37.7691743225,37.074557955,37.7266467898,2906742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,35.328058359673975,34.564105882532736,33.216880768917,33.00896994261767,32.45758394765189,29.908369126749445,29.6175215647857,28.948563772820968,28.424574145587826,,,,,,,,,,,,,,28.098583797496715,,"rgba(38, 166, 154, 1.0)"
2025-02-24 00:00:00+00:00,36.9800523267,37.6510422872,36.9044478241,37.6415917243,3944148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,35.33453729784664,34.572139679913604,33.22581332003718,33.018085298196,32.46713175223063,29.91546108860155,29.62462915680759,28.955744197483636,28.431872859319643,,,,,,,,,,,,,,28.105971667738842,,"rgba(38, 166, 154, 0.75)"
2025-02-25 00:00:00+00:00,36.5075241856,37.2824703371,36.0160949188,37.074557955,4530905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,35.339614903763476,34.57928006076892,33.234535796666485,33.02706348714494,32.47671614650922,29.922945746935277,29.632155783245057,28.963400165686522,28.439690742016218,,,,,,,,,,,,,,28.113905449124285,,#000000
2025-02-26 00:00:00+00:00,36.1389522355,36.3563151804,35.9215892905,36.2807106778,2993944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,35.341725252814626,34.58289692819122,33.2394855819728,33.0322061959417,32.48231681983021,29.927540029845456,29.636790499854524,28.968144512172668,28.444555844829285,,,,,,,,,,,,,,28.1188542632628,,"rgba(239, 83, 80, 0.5)"
2025-02-27 00:00:00+00:00,36.1011499842,36.6209309395,36.1011499842,36.1673039239,2981378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,35.34417089153504,34.58679407107533,33.244627348626274,33.03753300925629,32.488082963120696,29.932207910486987,29.641495219728355,28.97295184362538,28.449479604218656,,,,,,,,,,,,,,28.12385937647382,,"rgba(239, 83, 80, 1.0)"
2025-02-28 00:00:00+00:00,36.1767544868,36.2429084265,35.5199403706,35.9026881649,3809107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,35.346293456405014,34.590882670911725,33.25053516559792,33.043696328505106,32.49485340628722,29.937885261079515,29.64722993919363,28.9788372533111,28.455524903959788,,,,,,,,,,,,,,28.130014375724116,,"rgba(239, 83, 80, 1.0)"
2025-03-03 00:00:00+00:00,34.2015868567,36.3846668689,33.8897182836,36.2429084265,12675103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,35.340568755500584,34.593150144104804,33.26177272450787,33.05602883065912,32.509793333764456,29.953105219433795,29.662772662815712,28.99513249996383,28.472495454672725,,,,,,,,,,,,,,28.147424196068865,,"rgba(239, 83, 80, 1.0)"
2025-03-04 00:00:00+00:00,33.4956298139,33.9447866188,33.0082468979,33.7632125913,7566526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,35.32846229585486,34.58677663862161,33.262710646872456,33.057785430276226,32.51350309573958,29.959654875898245,29.669605501622424,29.002586993997465,28.480451491746486,,,,,,,,,,,,,,28.15569346646732,,"rgba(239, 83, 80, 1.0)"
2025-03-05 00:00:00+00:00,32.7502206482,33.3905080085,32.3106203711,33.2280470365,12066327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,35.30263131073468,34.57072336595257,33.25971673549581,33.056216345032084,32.51533776599726,29.96808523978964,29.678557778879156,29.012664652576124,28.491405199310726,,,,,,,,,,,,,,28.167186112526473,,"rgba(239, 83, 80, 1.0)"
2025-03-06 00:00:00+00:00,33.2089339809,33.447847175,32.3870725932,32.5208639819,5255244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,35.292427330617684,34.564599607698604,33.25900159839759,33.056098560161466,32.51664832904491,29.97199483584935,29.682685214470737,29.017264136033084,28.49637561365602,,,,,,,,,,,,,,28.172385652725787,,"rgba(239, 83, 80, 1.0)"
2025-03-07 00:00:00+00:00,34.1550302296,34.4178347431,33.328390578,33.447847175,5941401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,35.28577841535277,34.56195296422842,33.26132968076774,33.059005476505995,32.5209399514917,29.977782708861703,29.688669680048086,29.023687441613205,28.503163678985636,,,,,,,,,,,,,,28.179404306009758,,"rgba(239, 83, 80, 1.0)"
2025-03-10 00:00:00+00:00,34.0785780075,34.5372913402,33.8683343967,34.1454737018,4697213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,35.28133653244557,34.56055518412917,33.263663218499715,33.06177953254958,32.52476842219929,29.982568995633557,29.693603465535485,29.02895300751923,28.50870877540272,,,,,,,,,,,,,,28.185127055974807,,"rgba(239, 83, 80, 0.75)"
2025-03-11 00:00:00+00:00,33.8109952301,34.4130564792,33.5242993972,34.2028128684,6380182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,35.27404991105841,34.557514994709045,33.26595278721669,33.064689700772846,32.529164988222355,29.988672082580266,29.699920613904563,29.035746932012163,28.515897174469213,,,,,,,,,,,,,,28.192564386458642,,"rgba(239, 83, 80, 0.75)"
2025-03-12 00:00:00+00:00,34.1645867574,34.3843868959,33.5242993972,33.8492213411,6021211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,35.26778705633066,34.55515211296234,33.26845634776308,33.067765065951384,32.53361080692089,29.99457280147059,29.706017728185135,29.04228321137286,28.522799330681988,,,,,,,,,,,,,,28.199698068224386,,"rgba(239, 83, 80, 0.75)"
2025-03-13 00:00:00+00:00,34.2314824517,34.5707391873,33.7202082163,34.0690214797,6700546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,35.26172137994296,34.5532820104282,33.27177094616807,33.07169630611889,32.539020988050474,30.00136221672689,29.71301709756254,29.04975481072717,28.53066837937707,,,,,,,,,,,,,,28.207819634629754,,"rgba(239, 83, 80, 0.75)"
2025-03-14 00:00:00+00:00,35.0533438394,35.0533438394,34.1356304782,34.3174912016,3156205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,35.26038131278987,34.55372986432657,33.27431044831411,33.07449633252802,32.542446214050265,30.00499097754798,29.71672918207665,29.053659571650236,28.534743173030385,,,,,,,,,,,,,,28.212004405897446,,"rgba(239, 83, 80, 0.75)"
2025-03-17 00:00:00+00:00,35.961213977,36.0950053657,35.2158048114,35.2158048114,6884698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,35.2631900101212,34.55975558223407,33.283596570269765,33.08423927040523,32.5532861710129,30.01456875763792,29.72642916371983,29.063666029761464,28.54505494755008,,,,,,,,,,,,,,28.22252188777264,,#000000
2025-03-18 00:00:00+00:00,35.9421009215,36.2956924488,35.5120571721,36.1427880046,3943172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,35.26529833577543,34.56363507755326,33.28922436220379,33.090118276895645,32.55976883105259,30.020191771304432,29.732117108336876,29.06951978150951,28.551077842834435,,,,,,,,,,,,,,28.228659577349234,,#000000
2025-03-19 00:00:00+00:00,35.8465356439,36.3052489766,35.3352614085,35.9803270326,4414953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,35.26732749495492,34.56767295507317,33.29528787212403,33.096468671955165,32.56680887688048,30.02638150443469,29.738383164428253,29.07597834863519,28.55772961506648,,,,,,,,,,,,,,28.235441829664907,,"rgba(38, 166, 154, 0.5)"
2025-03-20 00:00:00+00:00,36.0376661992,36.0472227269,35.3113700891,35.5216136999,6812903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,35.27026310115053,34.573705369665355,33.30447705165877,33.10610277079714,32.577513145588846,30.035857625383784,29.747979432125618,29.085876103529063,28.56792780349757,,,,,,,,,,,,,,28.245842479663192,,"rgba(38, 166, 154, 0.5)"
2025-03-21 00:00:00+00:00,35.7891964773,35.961213977,35.5407267554,35.9134313382,3669706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,35.271726985253856,34.57683799690138,33.30932967454435,33.111196514798614,32.58318716830659,30.040918010045917,29.753105927708557,29.09116760237047,28.573382504687025,,,,,,,,,,,,,,28.251406911409724,,"rgba(38, 166, 154, 0.5)"
2025-03-24 00:00:00+00:00,36.7066231427,36.7544057815,35.9182096021,35.9898835603,3913056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,35.2754732696232,34.582108544780944,33.31594446948189,33.1180262013342,32.59053442861717,30.046959208968822,29.759194666994784,29.097388379574838,28.57975197765885,,,,,,,,,,,,,,28.257880177704926,,"rgba(38, 166, 154, 1.0)"
2025-03-25 00:00:00+00:00,36.773518837,37.299127864,36.4820447402,36.9837624478,3054135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,35.27934284255171,34.58705589473691,33.32172909101099,33.12396017917774,32.59682838536974,30.05195407151063,29.764216684691956,29.102494401161586,28.584963034739435,,,,,,,,,,,,,,28.263166485788208,,"rgba(38, 166, 154, 1.0)"
2025-03-26 00:00:00+00:00,37.1366668921,37.3946931417,36.9168667535,37.0697711977,3120434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,35.2840221065519,34.59275032809746,33.32811681963172,33.13048640046317,32.60368861586466,30.057273003877924,29.769555702909027,29.107904573466666,28.59047202214984,,,,,,,,,,,,,,28.26874791180642,,"rgba(38, 166, 154, 1.0)"
2025-03-27 00:00:00+00:00,36.9073102257,37.3325757112,36.7830753648,37.0411016144,2595665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,35.28760221100935,34.597206304266415,33.333217583294044,33.13570808210379,32.609201952975496,30.061603058934722,29.77390577658278,29.112320133919848,28.594973348914998,,,,,,,,,,,,,,28.273311336298356,,"rgba(38, 166, 154, 1.0)"
2025-03-28 00:00:00+00:00,36.6397274483,37.0363233505,36.4677099486,36.7448492537,2789152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,35.29078000597879,34.6013962203101,33.33824693198256,33.14087984176575,32.61471719115902,30.066053819154416,29.77838515144725,29.116883427539427,28.59963654036545,,,,,,,,,,,,,,28.278045266002046,,"rgba(38, 166, 154, 1.0)"
2025-03-31 00:00:00+00:00,37.0028755034,37.3851366139,36.2287967544,36.3817011987,2995629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,35.29455356584696,34.606212294023486,33.34388345249849,33.14666219041875,32.62085142117692,30.070940650528705,29.783298915978406,29.1218800287124,28.604736182367642,,,,,,,,,,,,,,28.283218650407765,,"rgba(38, 166, 154, 1.0)"
2025-04-01 00:00:00+00:00,37.3182409196,37.3230191835,36.6970666149,36.935979809,2221803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,35.29776560947325,34.61014882620242,33.3483365227928,33.15121539785162,32.625646393965226,30.07468860054313,29.78706246570733,29.125696629677755,28.608624345018075,,,,,,,,,,,,,,28.287158962692803,,"rgba(38, 166, 154, 1.0)"
2025-04-02 00:00:00+00:00,37.3946931417,37.423362725,36.8021884203,36.9550928645,1964323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,35.30074252180148,34.61374917702954,33.35236284306946,33.15532752932886,32.62996577326627,30.078043086258702,29.790429289878197,29.129107562590065,28.612096911272786,,,,,,,,,,,,,,28.290676774633717,,"rgba(38, 166, 154, 1.0)"
2025-04-03 00:00:00+00:00,35.1489091171,36.4963795318,35.0151177284,36.1045618935,5465753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,35.30183439250186,34.617360804454705,33.358735471898065,33.162074477549105,32.637615645065594,30.08519954184036,29.79769663233704,29.136643939154578,28.619888777375273,,,,,,,,,,,,,,28.298638224108235,,"rgba(38, 166, 154, 0.75)"
2025-04-04 00:00:00+00:00,31.7276721775,33.8253300217,31.3262980114,33.6485342581,10312814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,35.27750641746283,34.60062761504787,33.35294588537439,33.15748601180827,32.63592307075384,30.090631008140246,29.80361987994064,29.143615008033247,28.62765214952421,,,,,,,,,,,,,,28.306882958476816,,"rgba(239, 83, 80, 1.0)"
2025-04-07 00:00:00+00:00,31.6416634276,32.5113074541,29.6634621804,30.4805453042,8070369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,35.25232148856777,34.58198028937315,33.34413654823193,33.1497275450546,32.630699920747766,30.092901171799884,29.806342647382102,29.147287370398363,28.632018768398883,,,,,,,,,,,,,,28.311664816327077,,"rgba(239, 83, 80, 1.0)"
2025-04-08 00:00:00+00:00,30.1412885686,32.4109639126,29.9071536384,32.3488464821,9844798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,35.21858152902849,34.55644357419542,33.33116667403333,33.13808985971742,32.62227876551609,30.09460094276025,29.808629656925188,29.15080003078041,28.636416683152454,,,,,,,,,,,,,,28.316589120676387,,"rgba(239, 83, 80, 1.0)"
2025-04-09 00:00:00+00:00,32.6928814817,33.2089339809,29.4245489863,29.6347925971,12685531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,35.18513817707904,34.53233093448197,33.32093482572932,33.12937581587529,32.61723473027031,30.099650350050855,29.814332195286056,29.15788383477131,28.64452661975053,,,,,,,,,,,,,,28.325317463981108,,"rgba(239, 83, 80, 1.0)"
2025-04-10 00:00:00+00:00,30.7815759288,32.0621506492,30.2320755824,31.8996896772,6354984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,35.16499470461055,34.51716348187222,33.31339587076787,33.12265650078474,32.61249852011439,30.101041245551073,29.816088495797665,29.160405264589276,28.647603970886294,,,,,,,,,,,,,,28.328726338121648,,"rgba(239, 83, 80, 1.0)"
2025-04-11 00:00:00+00:00,31.9665853716,32.1943174282,30.7433498177,31.096941345,6236898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,35.148297093225175,34.50498088446106,33.308003028132056,33.118007844146476,32.609652017607445,30.10329974757355,29.818673530914758,29.16367982319765,28.651388615598876,,,,,,,,,,,,,,28.332817792425026,,"rgba(239, 83, 80, 1.0)"
2025-04-14 00:00:00+00:00,31.9952549549,32.7788902315,31.5413198861,32.7788902315,3732677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,35.13970703710259,34.49892582964886,33.305694755016695,33.116117508640826,32.6087745338103,30.105062450829145,29.820616941375228,29.166007729670866,28.654005497240767,,,,,,,,,,,,,,28.33560977281192,,"rgba(239, 83, 80, 0.75)"
2025-04-15 00:00:00+00:00,31.8136809273,32.4205204404,31.6368851637,31.9952549549,3695662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,35.13083698284018,34.49259173467884,33.30313718054077,33.11397964856858,32.607654107547575,30.106675594358094,29.82241328058922,29.168192949485476,28.656481487440622,,,,,,,,,,,,,,28.33826153360605,,"rgba(239, 83, 80, 0.75)"
2025-04-16 00:00:00+00:00,32.3106203711,32.5877596763,31.909246205,31.9188027327,3752241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,35.12276243752667,34.48698071239781,33.30115027382953,33.1124006289993,32.60706440258734,30.10858640324662,29.82450031165506,29.17065609103084,28.659229005295487,,,,,,,,,,,,,,28.341181840512917,,"rgba(239, 83, 80, 0.75)"
2025-04-17 00:00:00+00:00,33.0082468979,33.3905080085,32.5304205097,32.5686466207,3015338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,35.117906521100664,34.483923402829305,33.300649521941075,33.11219663890812,32.60758081343089,30.110621294305872,29.82665929948652,29.173083775091317,28.661865844879205,,,,,,,,,,,,,,28.34394742399863,,"rgba(239, 83, 80, 0.75)"
2025-04-21 00:00:00+00:00,33.0273599534,33.1420382866,32.4635248153,32.759777176,4097277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,35.1110407034993,34.47951804062816,33.29976509582038,33.111719589928576,32.60809294244642,30.113286584710345,29.8294963941729,29.176292059773665,28.6653617671128,,,,,,,,,,,,,,28.347620051642174,,"rgba(239, 83, 80, 0.75)"
2025-04-22 00:00:00+00:00,33.8492213411,34.1550302296,33.3618384252,33.6294212026,2957610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,35.10812177742453,34.47815310510349,33.30050189844229,33.11271201914032,32.60970683429704,30.11584035481817,29.832152197167648,29.17917368934371,28.66842671263818,,,,,,,,,,,,,,28.350799862406006,,#000000
2025-04-23 00:00:00+00:00,33.5242993972,34.3270477294,33.2758296753,34.0021257854,3011972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,35.10498379360136,34.47660869393131,33.30112793517446,33.113600988302466,32.61123514952398,30.118381107900333,29.834798790346298,29.182053949733223,28.67149573848647,,,,,,,,,,,,,,28.3539869336566,,#000000
2025-04-24 00:00:00+00:00,34.0212388409,34.0307953687,33.5625255082,33.8778909244,3467485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,35.10180703934415,34.4752130862685,33.30213236302071,33.11489945094099,32.61324893853547,30.121433805072677,29.837968745117156,29.185484105282406,28.675138076540417,,,,,,,,,,,,,,28.357762476315433,,#000000
2025-04-25 00:00:00+00:00,34.0212388409,34.3366042571,33.5911950915,33.5911950915,2459538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,35.099766928702,34.474409161916526,33.30298176442681,33.11595309670184,32.614799674857245,30.123660406442667,29.840276292190666,29.18797194088702,28.677773914896047,,,,,,,,,,,,,,28.360491482347133,,#000000
2025-04-28 00:00:00+00:00,34.1263606463,34.2744868266,33.8301082856,33.8301082856,2830729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,35.09762492274521,34.47366347525259,33.30409146736712,33.11729368264791,32.6167023910885,30.12628218919968,29.842989085113942,29.190888098276332,28.68085799078347,,,,,,,,,,,,,,28.363681511987796,,"rgba(38, 166, 154, 1.0)"
2025-04-29 00:00:00+00:00,34.1645867574,34.3748303682,33.6867603691,33.7154299524,2465010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,35.09576405088259,34.473013805831314,33.305053226344356,33.11845609498379,32.61835345204893,30.12856149776705,29.845347680109263,29.193423840592942,28.6835399559106,,,,,,,,,,,,,,28.366455730132827,,"rgba(38, 166, 154, 1.0)"
2025-04-30 00:00:00+00:00,33.7249864802,34.059464952,33.1515948143,33.7440995357,5651701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,35.08973552938382,34.46992985363625,33.306023332409765,33.11991768693421,32.621011748573295,30.133209176676505,29.850196722564245,29.198716528866246,28.689189389469316,,,,,,,,,,,,,,28.372327842661097,,"rgba(38, 166, 154, 1.0)"
2025-05-01 00:00:00+00:00,34.1168041185,34.422613007,33.4765167583,33.6198646748,5175221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,35.08562386560997,34.4683499884677,33.30784402464534,33.12216099203481,32.62428505468856,30.137889343147645,29.85504623218126,29.20394341682451,28.6947261657881,,,,,,,,,,,,,,28.378059728897014,,"rgba(38, 166, 154, 1.0)"
2025-05-02 00:00:00+00:00,34.4512825903,34.7284218955,34.1072475908,34.4990652291,4664833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,35.08338735440127,34.468229700420956,33.310469025812125,33.12513872143668,32.62812339828442,30.142559343313593,29.85985302752004,29.20905996499086,28.700104390519744,,,,,,,,,,,,,,28.383604579536097,,"rgba(38, 166, 154, 1.0)"
2025-05-05 00:00:00+00:00,33.3427253696,34.0116823131,33.247160092,33.935230091,5561993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,35.07712008364368,34.46483784620018,33.31109091208733,33.126246128779194,32.63041444235371,30.14695421024419,29.864450883547462,29.21410356439347,28.705503908472398,,,,,,,,,,,,,,28.38922561909331,,#000000
2025-05-06 00:00:00+00:00,33.5625255082,33.935230091,33.3713949529,33.6294212026,9332690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,35.06731836317328,34.459741508411064,33.31254136493337,33.12849454155364,32.634609717008296,30.15449652716909,29.872326912411246,29.22271423940871,28.71470379081478,,,,,,,,,,,,,,28.39879291431622,,#000000
2025-05-07 00:00:00+00:00,32.4539682875,33.8301082856,32.0143680104,33.6007516193,14759390,1.0,33.83011,32.014366,0.0,0.0,0.0,0.0,0.0,,,,,,32.7661481945,35.043045442908564,34.44367993950574,33.308553037157466,33.125919530844406,32.635483073859916,30.1634275693523,29.881885147427003,29.233624847765768,28.726655285869768,,,,,,,,,,,,,,28.41138206462841,,"rgba(239, 83, 80, 0.5)"
2025-05-08 00:00:00+00:00,32.7311075927,33.0655860645,32.5304205097,32.6642118984,8713175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,32.769695642301876,35.02901400663778,34.434393446092365,33.306266755260914,33.12445641234618,32.636030547311364,30.16869062904597,29.887516846844072,29.240051758728622,28.7336943966353,,,,,,,,,,,,,,28.41879626569087,,"rgba(239, 83, 80, 0.5)"
2025-05-09 00:00:00+00:00,33.409621064,33.4574037028,32.9509077313,33.1133687033,4911127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,32.85671899622313,35.022908892202636,34.43075916448838,33.3061856380467,33.12480454164387,32.63742844042301,30.17221146735112,29.891225973215143,29.244171681383058,28.7381376336471,,,,,,,,,,,,,,28.423439522978686,,"rgba(239, 83, 80, 0.5)"
2025-05-12 00:00:00+00:00,34.2792650905,34.5086217569,33.9559916476,34.5086217569,4159862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,33.03455355287877,35.02063394069528,34.43027607223516,33.30810625022266,33.127035042335564,32.64041834891755,30.176123647897082,29.895265704681066,29.248498071872362,28.74270240960309,,,,,,,,,,,,,,28.428155185601526,,#000000
2025-05-13 00:00:00+00:00,34.7953175898,34.9721133534,34.3557173126,34.5659609235,3370691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,33.1915863372087,35.019891370803485,34.43086890854037,33.31041524517668,33.12957454488847,32.643523473503826,30.17964544857548,29.89887873499667,29.25232009339264,28.746704085603593,,,,,,,,,,,,,,28.432272054772156,,"rgba(38, 166, 154, 1.0)"
