date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1129,aVWAP_OB_bull_c0_965,aVWAP_OB_bull_c0_657,aVWAP_OB_bull_c0_161,aVWAP_OB_bull_c0_42,aVWAP_OB_bull_c0_1,aVWAP_OB_bear_c0_1242,aVWAP_OB_bear_c0_1229,aVWAP_OB_bear_c0_1184,aVWAP_OB_bear_c0_1165,aVWAP_OB_bear_c0_1157,aVWAP_OB_bear_c0_1093,aVWAP_OB_bear_c0_1076,aVWAP_OB_bear_c0_403,aVWAP_OB_bear_c0_256,aVWAP_OB_bear_c0_163,aVWAP_OB_bear_c0_143,aVWAP_OB_bear_c0_120,aVWAP_OB_bear_c0_104,aVWAP_OB_bear_c0_15,aVWAP_QQEMOD_bull_dot_c0_979,aVWAP_QQEMOD_bull_dot_c0_1026,aVWAP_QQEMOD_bull_dot_c0_1076,aVWAP_QQEMOD_bull_dot_c0_1145,aVWAP_QQEMOD_bull_dot_c0_1211,aVWAP_QQEMOD_bear_dot_c0_1013,aVWAP_QQEMOD_bear_dot_c0_1033,aVWAP_QQEMOD_bear_dot_c0_1129,aVWAP_QQEMOD_bear_dot_c0_1199,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-07-22 00:00:00+00:00,42.6567358083,42.8110794928,41.1036524829,41.9139568266,314881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,38.18527732446908,35.89749663745132,,,,,,,,,,,35.575287599722664,37.06389771008669,40.39502182986665,41.20186189391783,41.96618826344552,42.64843843104871,45.21925642262539,38.65292874540151,,,,,39.965143825331694,,,,,35.94534899484595,45.31370103820894,"rgba(38, 166, 154, 1.0)"
2025-07-23 00:00:00+00:00,44.1230008112,44.5956783451,43.8818388042,44.0651219295,413963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,38.30812446584773,35.91182945486295,,,,,,,,,,,35.584414719745205,37.069803108963086,40.397670354006,41.20392501121084,41.967708683716914,42.64948795555033,45.21857885732346,38.808049818469186,44.20017265349999,,,,40.321196336145924,,,,,35.952820887299445,45.31296090802901,"rgba(38, 166, 154, 1.0)"
2025-07-24 00:00:00+00:00,43.090827421,44.0651219295,42.8593118942,43.9204247253,251793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,38.369847992494094,35.919619309106906,,,,,,,,,,,35.58940252210227,37.072956755423256,40.39891483559391,41.20481799360861,41.968275878238124,42.64977126129976,45.21781880717057,,43.87425267468823,,,,40.46798341499189,,,,,35.95688486816236,45.31216295110241,"rgba(38, 166, 154, 1.0)"
2025-07-25 00:00:00+00:00,42.3962808407,42.3962808407,41.5763300167,42.0972399519,183393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,38.40309282778413,35.92435488905415,,,,,,,,,,,35.59246215113393,37.074806506281114,40.399446068837136,41.20509767667024,41.96832248520201,42.649613522104424,45.21690784709098,,43.496022114006244,,,,40.52461905971662,,,,,35.95935511338099,45.31122451151273,"rgba(38, 166, 154, 0.75)"
2025-07-28 00:00:00+00:00,41.7692596223,42.647089328,41.3834004111,42.3094625182,309153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,38.4550301932698,35.932077676092774,,,,,,,,,,,35.597463763265466,37.07780457106842,40.40024235761124,41.205471394941064,41.968304680549984,42.64925211812347,45.21527933027062,,43.07891521686738,,,,40.60144840686716,,,,,35.96338679338977,45.30954973667521,"rgba(38, 166, 154, 0.75)"
2025-07-29 00:00:00+00:00,41.074713042,42.203351235,40.9203693575,42.0490075505,338544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,38.501716569557566,35.93976174357742,,,,,,,,,,,35.60247116298913,37.08072296619396,40.40081011591362,41.20558037225442,41.96798863865371,42.6485620488332,45.213208111619274,,42.699074248328806,,,,40.646426031823275,,,,,35.96740133562077,45.307428003826914,"rgba(38, 166, 154, 0.75)"
2025-07-30 00:00:00+00:00,39.6470339602,40.9010763969,39.5056165593,40.4669847842,373285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,38.52776844348672,35.94607169676222,,,,,,,,,,,35.606668942150584,37.0829083402054,40.400570378557966,41.20484522783127,41.9667947154206,42.64696143781429,45.21010057462678,,42.16390383506651,,,,40.60965240592813,,,,,35.97069690671104,45.304265086832636,"rgba(38, 166, 154, 0.5)"
2025-07-31 00:00:00+00:00,40.3319340603,40.7370862321,39.5505691574,40.013600211,225792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,38.54503680698307,35.95005534773802,,,,,,,,,,,35.60931262193006,37.08431349873729,40.400496919536636,41.2044715910836,41.96614307309276,42.64606360169488,45.20829091580307,,41.953037598865286,,,,40.59587332247592,,,,,35.97278050685973,45.30242194036562,#000000
2025-08-01 00:00:00+00:00,38.2097083982,38.5720301976,37.4958688573,38.5473352081,371175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,38.53751244669944,35.953343447518954,,,,,,,,,,,35.61165652664984,37.08505852632947,40.39906149265733,41.20255814829382,41.96378719508945,42.643311363537556,45.204062772617284,,41.37222494017721,,,,40.46269577324968,38.0925358177,,,,35.97449320339825,45.29813918676137,"rgba(239, 83, 80, 1.0)"
2025-08-04 00:00:00+00:00,39.8303170856,40.0907720532,39.3769325123,39.7434987631,294471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,38.55350785687941,35.95797996581705,,,,,,,,,,,35.61476513544472,37.086629300812234,40.3987492853144,41.201857729326754,41.96272726861507,42.641932315464544,45.20150046381751,,41.20095109579675,,,,,38.83285243709392,,,,35.97692200965822,45.29553335475976,"rgba(239, 83, 80, 1.0)"
2025-08-05 00:00:00+00:00,40.2837016589,40.698500311,40.1689085435,40.4187523828,230512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,38.571973589063994,35.96218902981679,,,,,,,,,,,35.61755691626731,37.088140793056695,40.39874347900365,41.20154558364618,41.96213137699752,42.641085381253994,45.199724119410405,,41.137989773301584,,,,,39.23176622377242,,,,35.97913070089762,45.29372289825035,#000000
2025-08-06 00:00:00+00:00,41.4026933716,41.4316328125,40.4862777448,40.9878947195,367763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,38.61213123371262,35.96998330183173,,,,,,,,,,,35.62267899813945,37.09107791985886,40.39917919384192,41.20148798932679,41.96161675115418,42.64016792925995,45.19731796074938,,41.134583232572105,,,,,39.77736444218544,,,,35.983227707053715,45.291262236746135,#000000
2025-08-07 00:00:00+00:00,41.1711778448,41.7692596223,40.910819342,41.3062285688,160414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,38.63046563643373,35.973492495057656,,,,,,,,,,,35.624982162651,37.09241408799343,40.39941654105553,41.20150981173587,41.96143888437266,42.63981421692289,45.196314655022704,,41.141380689440844,,,,,39.947019542258744,,,,35.985074348622774,45.290235163326116,#000000
2025-08-08 00:00:00+00:00,41.0361271209,41.1518848843,40.6600108547,40.9203693575,96565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,38.640005811692824,35.975469813514806,,,,,,,,,,,35.62628582350453,37.09315387304339,40.39950535082754,41.20146955014112,41.96127904513896,42.63954889384484,45.195659339140335,,41.136253450114936,,,,,40.01065894462393,,,,35.986115239635794,45.28956556160622,#000000
2025-08-11 00:00:00+00:00,40.3415805406,41.1325919237,39.9894840103,40.8239045547,113296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,38.64888260684668,35.97757267647239,,,,,,,,,,,35.627682020164535,37.093917650264515,40.3995220935083,41.20133590346995,41.961006088296465,42.63915274725686,45.19480721487966,,41.11656037966988,,,,,40.043744240915586,,,,35.987222427954684,45.288696707577664,#000000
2025-08-12 00:00:00+00:00,42.0972399519,42.338401959,40.5055707054,40.5055707054,232634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,38.67816706855193,35.982992557233864,,,,,,,,,,,35.631229520023425,37.09602012867746,40.40000717818352,41.201507252378,41.96088671458525,42.6387778402454,45.19348915267674,,41.14770407646249,,,,,40.24354191264732,,,,35.99007924425631,45.28734417977491,"rgba(38, 166, 154, 0.5)"
2025-08-13 00:00:00+00:00,45.2226995634,45.5024474916,44.7017896282,45.1551742014,495929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,38.8100187571731,36.001620739494626,,,,,,,,,,,35.64316393051842,37.103932999717756,40.40393485713685,41.20473411245482,41.96346353903592,42.64079307755921,45.19344865209667,,41.59201520379823,,,,,41.2717645386495,,,,35.999916723637945,45.287229439162104,"rgba(38, 166, 154, 1.0)"
2025-08-14 00:00:00+00:00,42.7917865323,43.8239599225,42.6277963675,43.2934035069,354669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,38.87142816552634,36.01190293951848,,,,,,,,,,,35.64983264855623,37.10813385728899,40.40551968227371,41.2058323111721,41.96411060315574,42.64104645139256,45.192253855393005,,41.70174352462189,,,,,41.50792310694367,,,,36.00535595554684,45.28598197923617,"rgba(38, 166, 154, 1.0)"
2025-08-15 00:00:00+00:00,44.0361824887,44.2773444957,43.6315126408,43.8914852844,352344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,38.94339219324896,36.02338562347581,,,,,,,,,,,35.65724717612764,37.112929624142154,40.40762151596147,41.20744530052017,41.96527028193703,42.64181228064994,45.19157396944962,,41.85725442750352,,,,,41.79185733877181,,,,36.011437892779995,45.28524967846957,"rgba(38, 166, 154, 1.0)"
2025-08-18 00:00:00+00:00,44.7789614704,45.7339630184,44.6824966676,45.1937601226,194105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,38.99051837691833,36.03055654946273,,,,,,,,,,,35.66185707660638,37.11598502393209,40.40912904350506,41.208679810554834,41.966251544198286,42.64257465332717,45.19153486351497,,41.97342792350531,,,,,41.98652172280917,,,,36.015239373765624,45.2851816195253,"rgba(38, 166, 154, 1.0)"
2025-08-19 00:00:00+00:00,43.9686571267,45.0972953197,43.6985556788,44.7210825887,266231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,39.045521743435124,36.039493104089566,,,,,,,,,,,35.66762836846535,37.11974514279332,40.410835581509694,41.21001625287917,41.967244756145824,42.64327003798098,45.19113765559988,,42.081387080631174,,,,,42.157591726741494,,,,36.01998184186546,45.28474483474598,"rgba(38, 166, 154, 1.0)"
2025-08-20 00:00:00+00:00,43.9011317647,43.9975965676,43.1004739013,43.7082021591,143754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,39.07144501619276,36.04396536692506,,,,,,,,,,,35.67052809118941,37.12160650360811,40.411615453694694,41.21059802490931,41.96764283379133,42.643508259478985,45.190788615986236,,42.12087764297286,,,,,42.216629690482,,,,36.02235749437002,45.28437448046709,"rgba(38, 166, 154, 1.0)"
2025-08-21 00:00:00+00:00,44.5570924239,44.8271938718,43.5827979154,43.5924443957,169483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,39.10594695707888,36.049684511814114,,,,,,,,,,,35.67422434599844,37.12401946153893,40.41271963454066,41.21146668128191,41.96829305302652,42.64396899271721,45.190554299827994,,42.1836992014914,,,,,42.30948779402236,,,,36.02539663138007,45.284114992919804,"rgba(38, 166, 154, 1.0)"
2025-08-22 00:00:00+00:00,46.881894172,47.0940202734,45.5313869324,45.7050235775,415985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,39.223338645208116,36.06737872165063,,,,,,,,,,,35.685566793468034,37.13172664354609,40.416936873207675,41.215089366295466,41.97136400541479,42.64656622309203,45.19142251379969,,42.46638327541927,,,,,42.71898943893326,,,,36.03480408014155,45.2849210403397,"rgba(38, 166, 154, 1.0)"
2025-08-25 00:00:00+00:00,47.2002280213,48.7147254256,47.1327026593,47.6921985157,406844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,39.35263983702133,36.086576817831485,,,,,,,,,,,35.69784479839682,37.14019997040864,40.4218545486101,41.219417383330075,41.97514466176894,42.64987940176268,45.1930338952771,,42.78021594640662,,,,,43.15176276907416,,,,36.04502392645923,45.28647146728798,"rgba(38, 166, 154, 1.0)"
2025-08-26 00:00:00+00:00,47.123056179,48.2806338129,46.881894172,47.8368957199,175187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,39.40544637804303,36.09464331935783,,,,,,,,,,,35.703012073713616,37.14375657946702,40.42389603624287,41.22120606585793,41.97669868304345,42.6512327713245,45.193656379874724,,42.8975996160537,,,,,43.30651959883365,,,,36.04932313269676,45.28706775100822,"rgba(38, 166, 154, 1.0)"
2025-08-27 00:00:00+00:00,44.5281529831,44.6145854464,43.972901578,44.3738092986,312393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,39.46268733906973,36.105127434976396,,,,,,,,,,,35.70981599217302,37.14820953818756,40.42594617892877,41.22282371266902,41.977915171838085,42.65210129825512,45.19324853730885,,42.96112725635589,,,,,43.371096047880805,,,,36.05492426869932,45.286613688019386,"rgba(38, 166, 154, 0.75)"
2025-08-28 00:00:00+00:00,44.798254431,45.0201234775,43.8673690837,44.2098191338,217089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,39.50320447059154,36.11256458099351,,,,,,,,,,,35.71464149666098,37.15138209284442,40.4274381687648,41.22401465360357,41.978826858453,42.65277097746534,45.19303087458031,,43.00766863111459,,,,,43.41922887165878,,,,36.058901023350764,45.28636391254242,"rgba(38, 166, 154, 0.75)"
2025-08-29 00:00:00+00:00,46.2548729536,46.5538173776,45.3866897282,45.7050235775,442799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,39.607857531504436,36.130385341380084,,,,,,,,,,,35.72613740591507,37.15915572227874,40.4315833067758,41.22753398333119,41.981765452546526,42.655209845277945,45.19364372343697,,43.178833463751005,,,,,43.62075502454179,,,,36.06843289107936,45.28691100598629,"rgba(38, 166, 154, 0.75)"
2025-09-02 00:00:00+00:00,46.3802771973,46.3899236776,44.5138761923,44.7693149901,324076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,39.67885510288469,36.14299005566289,,,,,,,,,,,35.73428814407703,37.16464274148504,40.434449816704095,41.22994493671612,41.98375368058588,42.65683378310838,45.19393555798863,,43.28048163531262,,,,,43.73378048143146,,,,36.075185944379704,45.28715482185159,"rgba(38, 166, 154, 0.75)"
2025-09-03 00:00:00+00:00,46.438156079,46.6600251255,45.6953770972,45.7918419001,149660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,39.71375882823255,36.149103773824855,,,,,,,,,,,35.7382363872123,37.16732248510887,40.43589748570546,41.23118099531734,41.98479335160306,42.65770460594003,45.19418964507583,,43.33375314458284,,,,,43.79402028117413,,,,36.078463199231166,45.28738671384512,"rgba(38, 166, 154, 0.75)"
2025-09-04 00:00:00+00:00,45.7436094986,45.926892624,44.9622445958,45.4349221296,245101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,39.76393104097332,36.15838857704065,,,,,,,,,,,35.744254095990705,37.17136054152153,40.437974019804344,41.23291450926693,41.98620857396672,42.65884524184781,45.1943256560772,,43.3965451565512,,,,,43.85968949897125,,,,36.08344666804801,45.28748648384009,"rgba(38, 166, 154, 0.75)"
2025-09-05 00:00:00+00:00,46.7564899283,47.4220970678,46.0908827888,47.3063393044,211188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,39.815395839871684,36.16740536342848,,,,,,,,,,,35.7500739059284,37.175340050318766,40.44018632710154,41.23482671718568,41.98784222954875,42.66023993741255,45.19484845893601,,43.47681811224893,,,,,43.95040712916696,,,,36.088286057097434,45.28797795881629,"rgba(38, 166, 154, 0.75)"
2025-09-08 00:00:00+00:00,48.3095732537,48.3578056552,47.2582033678,48.0684112467,239464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,39.88292871806504,36.1787854225343,,,,,,,,,,,35.757395358616805,37.18042183159966,40.44317661279552,41.23747155436944,41.99016632345166,42.66229038212103,45.19590312813668,,43.59546473618915,,,,,44.08842424288339,,,,36.09439433713285,45.28899698998501,"rgba(38, 166, 154, 1.0)"
2025-09-09 00:00:00+00:00,50.4993242778,51.087759575,49.4864438482,49.4864438482,514022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,40.06577243843271,36.20805842254641,,,,,,,,,,,35.77614071973399,37.19371815395442,40.45161537477078,41.245147001954486,41.99713264505632,42.66865790194199,45.20010282915784,,43.9578105549181,,,,,44.518269938415955,,,,36.110110164896184,45.29311969281203,"rgba(38, 166, 154, 1.0)"
2025-09-10 00:00:00+00:00,50.1616974679,51.1359919765,49.7468988158,50.9720018117,430215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,40.213829807462155,36.23244930878107,,,,,,,,,,,35.79178248921634,37.204817872583874,40.45866036501067,41.2515543178823,42.00294753860969,42.67397248022676,45.20360599008058,,44.2320956885703,,,,,44.834657632023514,,,,36.12322817216902,45.29655850927434,"rgba(38, 166, 154, 1.0)"
2025-09-11 00:00:00+00:00,52.5443780977,52.6601358611,50.7888151511,51.0491736539,520631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,40.415651229832555,36.26529026357813,,,,,,,,,,,35.81280678372188,37.21990805954298,40.4685924006508,41.26070007720014,42.01136253667338,42.68177451256753,45.20919631565185,,44.61554447535344,,,,,45.276104378365936,,,,36.140908004992255,45.302070672960085,"rgba(38, 166, 154, 1.0)"
2025-09-12 00:00:00+00:00,52.0909935244,52.6601358611,51.5700835892,52.6408429005,435125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,40.58064036701209,36.2928227449825,,,,,,,,,,,35.83045471883549,37.23258940789075,40.476958704824426,41.26840953120881,42.018461484500385,42.688361548431075,45.21393656762733,,44.91245098056899,,,,,45.61070787456491,,,,36.15575564036974,45.30674567785299,"rgba(38, 166, 154, 1.0)"
2025-09-15 00:00:00+00:00,52.9784697104,53.682662771,52.8337725061,53.5572585273,235953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,40.67620976164604,36.30870872585287,,,,,,,,,,,35.84062955158784,37.23994546382274,40.48190264431795,41.27299310927768,42.02271004564122,42.69233037905292,45.21689839181472,,45.08607614561167,,,,,45.80617178138844,,,,36.16432865303535,45.30967203923998,"rgba(38, 166, 154, 1.0)"
2025-09-16 00:00:00+00:00,54.1842797457,54.536376276,52.6311964202,52.727661223,311997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,40.80652710150666,36.33043831310511,,,,,,,,,,,35.8545452953605,37.25003950133507,40.48875278313775,41.2793636683843,42.02863469036634,42.697883592201855,45.22111611683405,,45.321498329108614,,,,,46.070091153119314,,,,36.17606360768843,45.31384282123541,"rgba(38, 166, 154, 1.0)"
2025-09-17 00:00:00+00:00,57.3097393571,57.4929260177,56.007464519,56.7695364613,723244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,41.16990006090042,36.389664269750796,,,,,,,,,,,35.892378501404636,37.27784413212541,40.50836420638022,41.2978234790481,42.046023038481955,42.714390062260065,45.23447131109858,,46.00725072566141,,,,,46.84406896784705,,,,36.20806656603756,45.32708828693648,"rgba(38, 166, 154, 1.0)"
2025-09-18 00:00:00+00:00,55.5251405049,56.3547378092,55.1006953725,55.563726426,339453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,41.32150642931048,36.41562492223642,,,,,,,,,,,35.90901437967401,37.29002148362113,40.516838704545236,41.305766572774,42.053471815783624,42.72142997903705,45.24004643428552,,46.26752072210727,,,,,47.12925330719178,,,,36.22213018234462,45.33261220588087,"rgba(38, 166, 154, 1.0)"
2025-09-19 00:00:00+00:00,54.8305939246,56.007464519,54.8205615851,55.9495856373,190756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,41.402742011367266,36.42984952656519,,,,,,,,,,,35.91814235442092,37.296693504874106,40.52145834523773,41.31008944277693,42.05751864638915,42.72524809220935,45.243044388434406,,46.40113506207172,,,,,47.273693087277344,,,,36.22984537014632,45.33558145073835,"rgba(38, 166, 154, 0.75)"
2025-09-22 00:00:00+00:00,54.1842797457,55.4093827415,54.0299360611,54.6183713584,234167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,41.49634284925911,36.44665253761475,,,,,,,,,,,35.928942431678884,37.30456738306009,40.52686378542632,41.31513379507093,42.06222717520677,42.72967762374153,45.24647207125418,,46.547596112212986,,,,,47.429555150809676,,,,36.23896975507209,45.33897399097891,"rgba(38, 166, 154, 0.75)"
2025-09-23 00:00:00+00:00,52.0524076033,53.5958444484,51.9559428004,53.1521063555,248682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,41.5792298241241,36.46248802575178,,,,,,,,,,,35.93916327369608,37.311948985296205,40.531778494781605,41.31967456266153,42.06642030073464,42.73357960235968,45.24932424738023,,46.659852710793224,,,,,47.54324036155715,,,,36.24758855316457,45.34178911351583,"rgba(38, 166, 154, 0.75)"
2025-09-24 00:00:00+00:00,54.5411995161,55.4672616232,53.99135014,54.4929671147,783056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,41.881525860169155,36.51873528379172,,,,,,,,,,,35.97538867127321,37.33839426790515,40.549971795711926,41.33666203276996,42.08228622762698,42.74851407923934,45.26091446548409,,47.10621295509895,,,,,48.01000109867096,,,,36.278212716911895,45.353262055157586,"rgba(38, 166, 154, 0.75)"
2025-09-25 00:00:00+00:00,54.7051896809,54.8559641677,53.4463240041,54.4833206344,278187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,41.982892268905395,36.53827130476264,,,,,,,,,,,35.987997171283105,37.34759080880509,40.55627266118309,41.34253706769536,42.08776521022666,42.75366367513489,45.264880556804535,,47.246614257316,,,,,48.15390632935703,,,,36.28887243553247,45.35718659835347,"rgba(38, 166, 154, 0.75)"
2025-09-26 00:00:00+00:00,53.1231669146,53.3450359611,52.1970083427,52.7517774237,457356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,42.12689327177976,36.56769220527257,,,,,,,,,,,36.00705638845483,37.36140248348178,40.56553234150636,41.35110974629589,42.095699100686645,42.76106319290897,45.27035426511762,,47.42117277953003,,,,,48.32459488876993,,,,36.3049669353424,45.36259239463995,"rgba(38, 166, 154, 0.5)"
2025-09-29 00:00:00+00:00,55.3997362612,56.1521617232,55.0814024119,55.6408982683,250161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,42.223105928676716,36.58635146060226,,,,,,,,,,,36.01910041156674,37.37023720866091,40.571681627774936,41.35687161018858,42.10110053309949,42.766166221403964,45.27438759303295,,47.55635871889111,,,,,48.46421324452753,,,,36.315164809509966,45.366588303453774,"rgba(38, 166, 154, 0.5)"
2025-09-30 00:00:00+00:00,55.5154940246,56.8756477444,55.0332664753,56.8660012641,190302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,42.2968082358452,36.600718437695875,,,,,,,,,,,36.02837618400097,37.37704962920971,40.57643844884371,41.36133304330892,42.10528713965389,42.770125514948795,45.277532426398594,,47.65951812600585,,,,,48.570682585540595,,,,36.32302156673973,45.36970466793316,"rgba(38, 166, 154, 0.5)"
2025-10-01 00:00:00+00:00,56.6923646191,56.7876718442,55.7180701105,55.7180701105,111935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,42.341668034902504,36.609418832115644,,,,,,,,,,,36.033991063962866,37.381182783948255,40.57934355911833,41.3640632991666,42.107854692582315,42.77255879033677,45.27948513523238,,47.72331598093694,,,,,48.636876822392836,,,,36.32778006147558,45.37164060828446,"rgba(38, 166, 154, 0.5)"
2025-10-02 00:00:00+00:00,58.0042859374,59.0750452488,57.5026689628,58.7181254783,298868,-1.0,59.075047,57.50267,0.0,0.0,0.0,0.0,0.0,,42.47517165280643,36.6347147956302,,,,,,,,,,58.19400004966667,36.05028748485259,37.39325010052377,40.58797434911525,41.37221780698039,42.11556586493961,42.77990648367295,45.285536440411505,,47.92348994484169,58.19400004966667,,,,48.84787390109513,,,,36.3416092712812,45.377646917142144,"rgba(38, 166, 154, 1.0)"
2025-10-03 00:00:00+00:00,57.1553956726,57.8788816938,56.6344857374,57.8788816938,562207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,42.70516548323549,36.6800031521484,,,,,,,,,,57.559970006030994,36.07953666093453,37.41485432873809,40.60329278798284,41.386651749741965,42.12917662082286,42.79283985253907,45.29604914216184,,,57.559970006030994,,,,49.18182386309267,,,,36.36642242034987,45.38807535228663,"rgba(38, 166, 154, 1.0)"
