date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1230,aVWAP_OB_bull_c0_1187,aVWAP_OB_bull_c0_895,aVWAP_OB_bear_c0_1250,aVWAP_OB_bear_c0_933,aVWAP_OB_bear_c0_856,aVWAP_OB_bear_c0_851,aVWAP_OB_bear_c0_782,aVWAP_OB_bear_c0_541,aVWAP_OB_bear_c0_362,aVWAP_QQEMOD_bull_dot_c0_1011,aVWAP_QQEMOD_bull_dot_c0_1072,aVWAP_QQEMOD_bull_dot_c0_1152,aVWAP_QQEMOD_bull_dot_c0_1202,aVWAP_QQEMOD_bull_dot_c0_1250,aVWAP_QQEMOD_bear_dot_c0_955,aVWAP_QQEMOD_bear_dot_c0_1060,aVWAP_QQEMOD_bear_dot_c0_1111,aVWAP_QQEMOD_bear_dot_c0_1187,aVWAP_QQEMOD_bear_dot_c0_1232,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-06-16 00:00:00+00:00,36.59,36.91,35.76,36.48,154296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,41.74640909057855,,,,,,,,,,,,42.356939718805755,"rgba(239, 83, 80, 0.5)"
2023-06-20 00:00:00+00:00,36.5,37.05,36.23,36.5,49407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,41.721466354595925,,,,,,,,,,,,42.3310899617386,#000000
2023-06-21 00:00:00+00:00,35.84,36.39,35.84,36.39,46939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,41.695383030440745,,,,,,,,,,,,42.30432689671277,"rgba(239, 83, 80, 0.5)"
2023-06-22 00:00:00+00:00,35.72,35.78,35.0,35.77,65516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,41.65605102349966,,,,,,,,,,,,42.26426834075032,"rgba(239, 83, 80, 0.5)"
2023-06-23 00:00:00+00:00,35.12,35.86,35.06,35.47,173246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,41.55187915711824,,,,,,,,,,,,42.15822763491805,"rgba(239, 83, 80, 0.5)"
2023-06-26 00:00:00+00:00,35.02,35.33,34.74,35.0,108042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,41.48541052743485,,,,,,,,,,,,42.09072884439266,"rgba(239, 83, 80, 0.5)"
2023-06-27 00:00:00+00:00,35.07,35.4599,35.05,35.15,84278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,41.43578296440669,,,,,,,,,,,,42.04015486135097,"rgba(239, 83, 80, 0.5)"
2023-06-28 00:00:00+00:00,35.73,35.9,34.9,35.29,110490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,41.37513539479939,,,,,,,,,,,,41.97797964190895,"rgba(239, 83, 80, 0.5)"
2023-06-29 00:00:00+00:00,45.12,45.88,39.28,40.03,388961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,41.4464793241788,,,,,,,,,,,,42.02496185756107,"rgba(38, 166, 154, 1.0)"
2023-06-30 00:00:00+00:00,43.68,45.789,43.06,45.55,219886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,41.49911190869158,,,,,,,,,,,,42.063694375320566,"rgba(38, 166, 154, 1.0)"
2023-07-03 00:00:00+00:00,44.25,44.9756,43.69,43.88,56944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,41.51305322913964,,,,,,,,,,,,42.07409669970915,"rgba(38, 166, 154, 1.0)"
2023-07-05 00:00:00+00:00,43.5,44.1,43.1,44.1,86014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,41.52834984888512,,,,,,,,,,,,42.08448663141307,"rgba(38, 166, 154, 1.0)"
2023-07-06 00:00:00+00:00,43.46,43.62,42.88,43.18,65016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,41.53838081483616,,,,,,,,,,,,42.090953549992335,"rgba(38, 166, 154, 1.0)"
2023-07-07 00:00:00+00:00,43.39,43.72,42.87,43.38,73451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,41.54962079771689,,,,,,,,,,,,42.098217695437675,"rgba(38, 166, 154, 1.0)"
2023-07-10 00:00:00+00:00,43.71,43.97,43.025,43.23,64908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,41.560771396173756,,,,,,,,,,,,42.10581515960931,"rgba(38, 166, 154, 1.0)"
2023-07-11 00:00:00+00:00,44.76,44.85,43.73,44.03,51525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,41.57337004388696,,,,,,,,,,,,42.11537901058975,"rgba(38, 166, 154, 1.0)"
2023-07-12 00:00:00+00:00,45.12,45.41,44.64,45.4,121683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,41.608916074895305,,,,,,,,,,,,42.14348753412665,"rgba(38, 166, 154, 1.0)"
2023-07-13 00:00:00+00:00,44.89,45.66,44.52,45.34,52291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,41.623823888282466,,,,,,,,,,,,42.1552659510452,"rgba(38, 166, 154, 1.0)"
2023-07-14 00:00:00+00:00,45.0,45.21,44.035,44.86,39729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,41.63415439452673,,,,,,,,,,,,42.16329871008505,"rgba(38, 166, 154, 1.0)"
2023-07-17 00:00:00+00:00,45.1,45.73,44.92,45.0,42870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,41.64700870617932,,,,,,,,,,,,42.17358223719321,"rgba(38, 166, 154, 1.0)"
2023-07-18 00:00:00+00:00,45.43,45.6,44.5,44.91,67855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,41.666758522881615,,,,,,,,,,,,42.189335092871495,"rgba(38, 166, 154, 1.0)"
2023-07-19 00:00:00+00:00,46.06,46.33,45.51,45.52,71942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,41.69211690120582,,,,,,,,,,,,42.21022655679898,"rgba(38, 166, 154, 1.0)"
2023-07-20 00:00:00+00:00,45.3,46.5699,44.33,46.22,59802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,41.71020503703128,,,,,,,,,,,,42.224824114290904,"rgba(38, 166, 154, 1.0)"
2023-07-21 00:00:00+00:00,44.73,45.68,44.69,45.68,68390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,41.72864158182702,,,,,,,,,,,,42.239446244288864,"rgba(38, 166, 154, 0.75)"
2023-07-24 00:00:00+00:00,45.23,45.35,44.43,44.99,58710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,41.744163980338,,,,,,,,,,,,42.251744338827585,"rgba(38, 166, 154, 0.75)"
2023-07-25 00:00:00+00:00,45.05,45.42,44.88,45.01,32453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,41.752977452460655,,,,,,,,,,,,42.25877354501545,"rgba(38, 166, 154, 0.75)"
2023-07-26 00:00:00+00:00,45.66,45.91,45.18,45.21,42310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,41.765983486007144,,,,,,,,,,,,42.269374104007795,"rgba(38, 166, 154, 0.75)"
2023-07-27 00:00:00+00:00,45.72,46.1109,45.53,45.77,60124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,41.78529215534368,,,,,,,,,,,,42.28524062193379,"rgba(38, 166, 154, 0.75)"
2023-07-28 00:00:00+00:00,46.46,46.5,45.6,45.62,64011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,41.807679393408826,,,,,,,,,,,,42.30388661967801,"rgba(38, 166, 154, 0.75)"
2023-07-31 00:00:00+00:00,47.65,47.73,46.39,46.39,70550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,41.838056228874514,,,,,,,,,,,,42.32983869262597,"rgba(38, 166, 154, 1.0)"
2023-08-01 00:00:00+00:00,47.58,47.76,46.86,47.32,51363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,41.86053888496791,,,,,,,,,,,,42.34910704324561,"rgba(38, 166, 154, 1.0)"
2023-08-02 00:00:00+00:00,47.14,47.79,47.1,47.4,55035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,41.88418362895767,,,,,,,,,,,,42.36936122478381,"rgba(38, 166, 154, 1.0)"
2023-08-03 00:00:00+00:00,48.15,48.342,46.78,46.94,58643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,41.91104881223324,,,,,,,,,,,,42.39254458140529,"rgba(38, 166, 154, 1.0)"
2023-08-04 00:00:00+00:00,48.36,48.7599,48.01,48.03,45752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,41.93404063045607,,,,,,,,,,,,42.412565658773076,"rgba(38, 166, 154, 1.0)"
2023-08-07 00:00:00+00:00,47.87,48.3,47.36,48.2,32198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,41.94879206813008,,,,,,,,,,,,42.42532264503333,"rgba(38, 166, 154, 1.0)"
2023-08-08 00:00:00+00:00,46.77,47.47,46.5401,47.47,41829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,41.9648832577502,,,,,,,,,,,,42.439017504262374,"rgba(38, 166, 154, 0.75)"
2023-08-09 00:00:00+00:00,46.03,46.38,45.39,46.38,47825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,41.9794961965546,,,,,,,,,,,,42.451130281742955,"rgba(38, 166, 154, 0.5)"
2023-08-10 00:00:00+00:00,45.9,46.77,45.48,46.04,57279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,41.99736906047384,,,,,,,,,,,,42.466009799144,"rgba(38, 166, 154, 0.5)"
2023-08-11 00:00:00+00:00,46.65,46.78,45.64,45.72,28432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,42.00684951083964,,,,,,,,,,,,42.47397812814826,"rgba(38, 166, 154, 0.5)"
2023-08-14 00:00:00+00:00,46.75,46.96,46.215,46.4,18356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,42.013347909490015,,,,,,,,,,,,42.47948159497236,"rgba(38, 166, 154, 0.5)"
2023-08-15 00:00:00+00:00,46.55,46.995,46.3,46.46,22242,-1.0,46.995,46.3,0.0,0.0,0.0,0.0,0.0,,,,,,,,,46.61499999999999,42.02115242795381,,,,,,,,,,,,42.486088111102795,"rgba(38, 166, 154, 0.5)"
2023-08-16 00:00:00+00:00,45.56,46.5,45.49,46.13,31127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,46.168820476306465,42.030218814813,,,,,,,,,,,,42.49359190213548,#000000
2023-08-17 00:00:00+00:00,45.07,45.94,45.01,45.64,29279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,45.8752013357855,42.037574416151024,,,,,,,,,,,,42.49955184313515,"rgba(239, 83, 80, 1.0)"
2023-08-18 00:00:00+00:00,45.07,45.26,44.74,44.74,33903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,45.62740525606816,42.04523813152895,,,,,,,,,,,,42.505656014982016,"rgba(239, 83, 80, 1.0)"
2023-08-21 00:00:00+00:00,44.62,45.16,44.31,45.0,38194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,45.3976813251909,42.05288295683185,,,,,,,,,,,,42.51160982201169,"rgba(239, 83, 80, 1.0)"
2023-08-22 00:00:00+00:00,44.59,44.79,43.5772,44.74,30240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,45.221357259597625,42.05804449453215,,,,,,,,,,,,42.51549017714239,"rgba(239, 83, 80, 1.0)"
2023-08-23 00:00:00+00:00,45.0,45.17,44.62,44.62,18817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,45.194456299087676,42.062109070256106,,,,,,,,,,,,42.51871140411982,"rgba(239, 83, 80, 1.0)"
2023-08-24 00:00:00+00:00,44.66,44.98,44.24,44.84,17828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,45.14878308893201,42.06554322818079,,,,,,,,,,,,42.52137248076022,"rgba(239, 83, 80, 1.0)"
2023-08-25 00:00:00+00:00,44.54,45.09,44.385,44.7,26193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,45.09835552390214,42.07066042143,,,,,,,,,,,,42.52535329344181,"rgba(239, 83, 80, 1.0)"
2023-08-28 00:00:00+00:00,44.29,44.8942,44.1,44.59,27993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,45.030326852684404,42.075596988838456,,,,,,,,,,,,42.52911039579635,"rgba(239, 83, 80, 1.0)"
2023-08-29 00:00:00+00:00,44.41,44.845,44.25,44.54,47273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,44.95297555637405,42.08414617012888,,,,,,,,,,,,42.53566621531747,"rgba(239, 83, 80, 1.0)"
2023-08-30 00:00:00+00:00,43.4,44.44,43.23,44.33,69606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,44.72911052988537,42.0924353812999,,,,,,,,,,,,42.541287588463895,"rgba(239, 83, 80, 1.0)"
2023-08-31 00:00:00+00:00,42.67,43.88,42.56,43.4,84310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,44.429973325646486,42.098302313980874,,,,,,,,,,,,42.544192459856056,"rgba(239, 83, 80, 1.0)"
2023-09-01 00:00:00+00:00,41.92,43.0,41.695,42.92,78650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,44.115040224959735,42.098917203818345,,,,,,,,,,,,42.542347079719825,"rgba(239, 83, 80, 1.0)"
2023-09-05 00:00:00+00:00,41.14,41.5922,40.7204,41.55,108743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,43.62988956940469,42.09142292793526,,,,,,,,,,,,42.53195829544543,"rgba(239, 83, 80, 1.0)"
2023-09-06 00:00:00+00:00,40.98,41.9,40.8747,41.33,57083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,43.44171856246619,42.087952282703625,,,,,,,,,,,,42.52695982426255,"rgba(239, 83, 80, 1.0)"
2023-09-07 00:00:00+00:00,40.88,41.19,40.43,41.0,86556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,43.16231131763356,42.08013969945486,,,,,,,,,,,,42.51699340465418,"rgba(239, 83, 80, 1.0)"
2023-09-08 00:00:00+00:00,41.96,42.03,40.37,40.79,53646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,43.055915075691026,42.07772988570049,,,,,,,,,,,,42.513128102324714,"rgba(239, 83, 80, 0.75)"
2023-09-11 00:00:00+00:00,41.72,42.15,41.3236,42.09,37492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,43.00067975707361,42.076801289936874,,,,,,,,,,,,42.51114727271738,"rgba(239, 83, 80, 0.75)"
2023-09-12 00:00:00+00:00,41.92,41.92,41.36,41.57,25979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,42.965091743897055,42.0761647137453,,,,,,,,,,,,42.50978432822428,"rgba(239, 83, 80, 0.75)"
2023-09-13 00:00:00+00:00,41.61,42.26,41.44,42.26,36751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,42.91943150023478,42.07536408927639,,,,,,,,,,,,42.507955052846036,"rgba(239, 83, 80, 0.75)"
2023-09-14 00:00:00+00:00,42.61,42.63,41.55,41.61,46028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,42.8894702960415,42.075977700678635,,,,,,,,,,,,42.507199823194284,"rgba(239, 83, 80, 0.75)"
2023-09-15 00:00:00+00:00,42.5,42.605,41.97,42.51,187020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,42.806342980769955,42.07967382391229,,,,,,,,,,,,42.50535551779491,"rgba(239, 83, 80, 0.75)"
2023-09-18 00:00:00+00:00,43.09,43.1,42.31,42.72,38109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,42.80717714429607,42.081678793419435,,,,,,,,,,,,42.50618141284594,"rgba(239, 83, 80, 0.75)"
2023-09-19 00:00:00+00:00,42.7,43.17,42.58,42.98,66918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,42.80766562862506,42.08509625875726,,,,,,,,,,,,42.507548262218044,"rgba(239, 83, 80, 0.75)"
2023-09-20 00:00:00+00:00,42.51,43.0399,42.4,42.8,42355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,42.8026897175941,42.086753776797444,,,,,,,,,,,,42.50794399233077,"rgba(239, 83, 80, 0.75)"
2023-09-21 00:00:00+00:00,41.86,42.475,41.47,42.13,58734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,42.766315429194904,42.08613878367962,,,,,,,,,,,,42.50574481701627,"rgba(239, 83, 80, 0.75)"
2023-09-22 00:00:00+00:00,41.77,41.89,41.44,41.66,114709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,42.68562025050282,42.083106580672464,,,,,,,,,,,,42.499749535327574,"rgba(239, 83, 80, 0.75)"
2023-09-25 00:00:00+00:00,42.8,43.78,41.7,41.7,72856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,42.68903136409435,42.086465830571356,,,,,,,,,,,,42.50097365489508,"rgba(239, 83, 80, 0.75)"
2023-09-26 00:00:00+00:00,42.65,42.93,41.99,42.78,61640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,42.682842315114534,42.088292455556626,,,,,,,,,,,,42.50106228277018,#000000
2023-09-27 00:00:00+00:00,42.66,43.33,42.39,42.61,49435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,42.68605587901615,42.09064876313167,,,,,,,,,,,,42.501988438683725,#000000
2023-09-28 00:00:00+00:00,42.98,43.43,42.71,42.76,51140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,42.69639412197549,42.0939196977798,,,,,,,,,,,,42.50374634107566,#000000
2023-09-29 00:00:00+00:00,42.92,43.29,42.75,43.29,113254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,42.71402969617738,42.10067998219272,,,,,,,,,,,,42.507215628153396,#000000
2023-10-02 00:00:00+00:00,43.06,43.13,42.47,42.9,92867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,42.722222094394226,42.105530312334515,,,,,,,,,,,,42.50943779948084,"rgba(38, 166, 154, 0.5)"
2023-10-03 00:00:00+00:00,42.12,43.02,42.02,42.87,47419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,42.71428366386631,42.10641338773903,,,,,,,,,,,,42.50907177316985,#000000
2023-10-04 00:00:00+00:00,41.94,42.41,41.71,42.0,39221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,42.70095895926001,42.10618946343729,,,,,,,,,,,,42.507868718714185,"rgba(239, 83, 80, 0.5)"
2023-10-05 00:00:00+00:00,41.47,41.82,40.92,41.82,50233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,42.66982786296139,42.10386448941002,,,,,,,,,,,,42.504399779664574,"rgba(239, 83, 80, 1.0)"
2023-10-06 00:00:00+00:00,41.06,41.62,40.93,41.4,28621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,42.65005247928823,42.102170431136585,,,,,,,,,,,,42.50207578161747,"rgba(239, 83, 80, 1.0)"
2023-10-09 00:00:00+00:00,41.13,41.154,40.21,40.515,48177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,42.609686323717284,42.098158980992096,,,,,,,,,,,,42.4970674059097,"rgba(239, 83, 80, 1.0)"
2023-10-10 00:00:00+00:00,42.04,42.38,41.03,41.03,42435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,42.59448043420109,42.097378510110254,,,,,,,,,,,,42.49527559812713,"rgba(239, 83, 80, 1.0)"
2023-10-11 00:00:00+00:00,40.97,42.54,40.72,41.97,70799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,42.55776212419682,42.09421343023308,,,,,,,,,,,,42.49052809105053,"rgba(239, 83, 80, 1.0)"
2023-10-12 00:00:00+00:00,40.39,41.04,40.2,41.04,40035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,42.52305869048285,42.09018579319519,,,,,,,,,,,,42.48572329766061,"rgba(239, 83, 80, 1.0)"
2023-10-13 00:00:00+00:00,40.05,40.53,39.72,40.31,39992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,42.48206588995652,42.08503618931758,,,,,,,,,,,,42.47985719695153,"rgba(239, 83, 80, 1.0)"
2023-10-16 00:00:00+00:00,40.11,40.69,39.79,40.46,84440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,42.4032455656658,42.074775511284415,,,,,,,,,,,,42.4680649156517,"rgba(239, 83, 80, 1.0)"
2023-10-17 00:00:00+00:00,40.6,40.79,39.645,39.93,50012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,42.3620436474308,42.06922657917768,,,,,,,,,,,,42.46159023337494,"rgba(239, 83, 80, 1.0)"
2023-10-18 00:00:00+00:00,39.91,40.59,39.702,40.33,45354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,42.32112924546895,42.06341973228458,,,,,,,,,,,,42.454986829469256,"rgba(239, 83, 80, 1.0)"
2023-10-19 00:00:00+00:00,39.4,40.07,38.95,39.71,39509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,42.277573644567994,42.056891461800156,,,,,,,,,,,,42.447840343372505,"rgba(239, 83, 80, 1.0)"
2023-10-20 00:00:00+00:00,38.63,39.53,38.07,39.53,54877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,42.204055223480786,42.04533153603162,,,,,,,,,,,,42.43554850875847,"rgba(239, 83, 80, 1.0)"
2023-10-23 00:00:00+00:00,38.27,38.97,38.14,38.58,27415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,42.165547278487274,42.03909373650454,,,,,,,,,,,,42.42896947772269,"rgba(239, 83, 80, 1.0)"
2023-10-24 00:00:00+00:00,38.72,38.74,37.85,38.38,54714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,42.09054534894137,42.026628453765454,,,,,,,,,,,,42.415827323239164,"rgba(239, 83, 80, 1.0)"
2023-10-25 00:00:00+00:00,38.77,39.1599,38.31,38.52,48581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,42.03187359405,42.01658192930689,,,,,,,,,,,,42.405133962657864,"rgba(239, 83, 80, 1.0)"
2023-10-26 00:00:00+00:00,38.18,38.96,37.7,38.96,52562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,41.96197625359489,42.00423992392534,,,,,,,,,,,,42.392167552009354,"rgba(239, 83, 80, 1.0)"
2023-10-27 00:00:00+00:00,37.69,38.34,36.94,38.18,155489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,41.73709856141241,41.96217084285386,,,,,,,,,,,,42.348540503866566,"rgba(239, 83, 80, 1.0)"
2023-10-30 00:00:00+00:00,37.98,38.53,37.31,37.88,47734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,41.677172831757744,41.950257967829906,,,,,,,,,,,,42.336107205946995,"rgba(239, 83, 80, 1.0)"
2023-10-31 00:00:00+00:00,39.41,39.5,38.1,38.1,61803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,41.62363092829211,41.939000399258084,,,,,,,,,,,,42.323981804229,"rgba(239, 83, 80, 0.75)"
2023-11-01 00:00:00+00:00,38.63,39.42,38.44,39.26,68484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,41.562988601781285,41.92589526743431,,,,,,,,,,,,42.309952273733224,"rgba(239, 83, 80, 0.5)"
2023-11-02 00:00:00+00:00,35.08,35.67,32.19,35.36,295623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,40.94187123892322,41.78985443498649,,,,,,,,,,,,42.173709051876976,"rgba(239, 83, 80, 1.0)"
2023-11-03 00:00:00+00:00,35.93,36.74,34.39,35.69,250736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,40.58586331896426,41.69872883972847,,,,,,,,,,,,42.08130249385712,"rgba(239, 83, 80, 1.0)"
2023-11-06 00:00:00+00:00,34.95,36.085,34.43,35.22,107136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,40.43308383068947,41.65724625638253,,,,,,,,,,,,42.039399902419184,"rgba(239, 83, 80, 1.0)"
2023-11-07 00:00:00+00:00,36.35,36.82,34.65,35.04,95613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,40.32304310708412,41.625083087328406,,,,,,,,,,,,42.00664550879555,"rgba(239, 83, 80, 1.0)"
2023-11-08 00:00:00+00:00,36.33,36.46,35.9816,36.17,67151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,40.254290614287015,41.60395802475489,,,,,,,,,,,,41.98504275670343,"rgba(239, 83, 80, 0.5)"
2023-11-09 00:00:00+00:00,36.7,37.35,36.1239,36.21,81222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,40.18354516326342,41.58084198202405,,,,,,,,,,,,41.961243981932306,"rgba(239, 83, 80, 0.5)"
2023-11-10 00:00:00+00:00,37.83,38.3,36.47,36.77,64807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,40.14182900183233,41.56559965704218,,,,,,,,,,,,41.94531759564888,"rgba(239, 83, 80, 0.5)"
2023-11-13 00:00:00+00:00,36.69,37.58,36.28,37.58,66865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,40.0892222569442,41.547348385185494,,,,,,,,,,,,41.926478593887666,"rgba(239, 83, 80, 0.5)"
2023-11-14 00:00:00+00:00,37.82,37.9,36.78,37.04,119540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,40.01730157236935,41.51953547234409,,,,,,,,,,,,41.89741173108139,"rgba(239, 83, 80, 0.5)"
