date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_739,aVWAP_OB_bull_c0_622,aVWAP_OB_bull_c0_357,aVWAP_OB_bull_c0_348,aVWAP_OB_bear_c0_1232,aVWAP_OB_bear_c0_1220,aVWAP_OB_bear_c0_1090,aVWAP_OB_bear_c0_1071,aVWAP_OB_bear_c0_1040,aVWAP_OB_bear_c0_721,aVWAP_OB_bear_c0_606,aVWAP_QQEMOD_bull_dot_c0_1040,aVWAP_QQEMOD_bull_dot_c0_1110,aVWAP_QQEMOD_bull_dot_c0_1153,aVWAP_QQEMOD_bull_dot_c0_1178,aVWAP_QQEMOD_bull_dot_c0_1204,aVWAP_QQEMOD_bear_dot_c0_1103,aVWAP_QQEMOD_bear_dot_c0_1146,aVWAP_QQEMOD_bear_dot_c0_1167,aVWAP_QQEMOD_bear_dot_c0_1197,aVWAP_QQEMOD_bear_dot_c0_1242,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-05-22 00:00:00+00:00,36.9373556018,37.2957773812,36.867662478,37.0966541704,793492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,31.779160904132038,31.424121565951612,,,,,,,,,,,,,,,,,,30.885029495838896,,"rgba(38, 166, 154, 0.75)"
2023-05-23 00:00:00+00:00,36.5490653407,37.0667856888,36.3399859694,36.8079255148,1378812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,31.818701697091367,31.46371783793524,,,,,,,,,,,,,,,,,,30.924650383582257,,"rgba(38, 166, 154, 0.5)"
2023-05-24 00:00:00+00:00,36.1010381165,36.3997229327,35.9218272268,36.240424364,1002251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,31.844046352303934,31.489327338461173,,,,,,,,,,,,,,,,,,30.95057090815175,,#000000
2023-05-25 00:00:00+00:00,36.2105558824,36.4694160564,36.0413011532,36.2304682035,927500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,31.86777470253616,31.51328015307368,,,,,,,,,,,,,,,,,,30.974785492145937,,#000000
2023-05-26 00:00:00+00:00,36.4395475748,36.6187584645,36.1707312402,36.2205120429,770229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,31.888040993076647,31.53369428632966,,,,,,,,,,,,,,,,,,30.995367255698657,,#000000
2023-05-30 00:00:00+00:00,36.6884515883,37.0232772672,36.3997229327,36.6685392672,883421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,31.912561726906503,31.558299722362925,,,,,,,,,,,,,,,,,,31.020054653859866,,#000000
2023-05-31 00:00:00+00:00,35.98156419,36.7780570332,35.8820025846,36.6585831067,1740488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,31.955282248386933,31.601546494796096,,,,,,,,,,,,,,,,,,31.063934251132217,,#000000
2023-06-01 00:00:00+00:00,36.7481885515,36.8178816753,35.5882958487,36.1508189192,826577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,31.976077274332578,31.622555395827433,,,,,,,,,,,,,,,,,,31.085197537718308,,#000000
2023-06-02 00:00:00+00:00,37.3455581839,37.8383881306,36.6685392672,37.0070487256,892102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.00283678853281,31.64926687796917,,,,,,,,,,,,,,,,,,31.111818899039957,,"rgba(38, 166, 154, 0.5)"
2023-06-05 00:00:00+00:00,37.3057335418,37.8533223714,37.2758650601,37.365470505,707539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.024642220741995,31.67099735005155,,,,,,,,,,,,,,,,,,31.13342966813609,,"rgba(38, 166, 154, 0.5)"
2023-06-06 00:00:00+00:00,37.126522652,37.863278532,36.9871364045,37.1165664915,547915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.04093994294874,31.687274882547836,,,,,,,,,,,,,,,,,,31.149664174891335,,"rgba(38, 166, 154, 0.5)"
2023-06-07 00:00:00+00:00,36.5490653407,37.1663472942,36.1806874008,37.0170048861,886195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.063656725136404,31.71019025002719,,,,,,,,,,,,,,,,,,31.172813571249367,,"rgba(38, 166, 154, 0.5)"
2023-06-08 00:00:00+00:00,36.7979693542,37.106610331,36.4395475748,36.5092406986,638255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.08040934615091,31.727060015400866,,,,,,,,,,,,,,,,,,31.18981827687188,,#000000
2023-06-09 00:00:00+00:00,37.0966541704,37.106610331,36.240424364,36.9871364045,726191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.09945950292204,31.74624317720234,,,,,,,,,,,,,,,,,,31.209154936193062,,"rgba(38, 166, 154, 0.5)"
2023-06-12 00:00:00+00:00,37.7139361239,37.7139361239,36.9672240834,37.2061719364,682964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.119688705782174,31.766451448629578,,,,,,,,,,,,,,,,,,31.22931592934557,,"rgba(38, 166, 154, 0.5)"
2023-06-13 00:00:00+00:00,36.8875747991,37.8035415687,36.6386707856,37.8035415687,1089141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.14951278958709,31.79639442095046,,,,,,,,,,,,,,,,,,31.259384053015168,,"rgba(38, 166, 154, 0.5)"
2023-06-14 00:00:00+00:00,37.3156897023,37.6741114817,36.8776186386,36.8776186386,806099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.17214696846397,31.819080905527745,,,,,,,,,,,,,,,,,,31.28211655914575,,"rgba(38, 166, 154, 0.5)"
2023-06-15 00:00:00+00:00,37.2957773812,37.5148129131,36.6884515883,37.2758650601,576550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.18782826237675,31.834830779341623,,,,,,,,,,,,,,,,,,31.297940563262788,,"rgba(38, 166, 154, 0.5)"
2023-06-16 00:00:00+00:00,37.1165664915,37.6392649198,36.867662478,37.3256458628,696372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.20679446183591,31.85387767432612,,,,,,,,,,,,,,,,,,31.317074402352024,,"rgba(38, 166, 154, 0.5)"
2023-06-20 00:00:00+00:00,37.0866980099,37.2161280969,36.6585831067,36.9473117623,599650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.22229622899283,31.869499554682015,,,,,,,,,,,,,,,,,,31.332838093628286,,"rgba(38, 166, 154, 0.5)"
2023-06-21 00:00:00+00:00,37.0269610466,37.126522652,36.4893283775,36.9771802439,495805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.23475375143989,31.88207791821505,,,,,,,,,,,,,,,,,,31.345562286125926,,#000000
2023-06-22 00:00:00+00:00,36.6585831067,37.2459965785,36.5191968591,36.9373556018,642953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.25055730908326,31.898058766486894,,,,,,,,,,,,,,,,,,31.361759681902125,,#000000
2023-06-23 00:00:00+00:00,36.6187584645,36.7183200699,36.2205120429,36.4096790932,595967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.26418684046845,31.91191377319273,,,,,,,,,,,,,,,,,,31.37589642926327,,#000000
2023-06-26 00:00:00+00:00,37.106610331,37.1663472942,36.4893283775,36.4893283775,601666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.2791489774979,31.92702905903859,,,,,,,,,,,,,,,,,,31.391198129397612,,#000000
2023-06-27 00:00:00+00:00,37.4749882709,37.6840676423,37.0667856888,37.236040418,446295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.29134538047589,31.939271841312216,,,,,,,,,,,,,,,,,,31.403490542503434,,#000000
2023-06-28 00:00:00+00:00,37.6342868396,37.6342868396,37.1962157758,37.4152513077,726299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.31137726098976,31.959367664169896,,,,,,,,,,,,,,,,,,31.42365207356436,,"rgba(38, 166, 154, 0.5)"
2023-06-29 00:00:00+00:00,38.0325332611,38.1420510271,37.4550759498,37.5546375552,1116590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.344161649656584,31.9921299320303,,,,,,,,,,,,,,,,,,31.45635644421854,,"rgba(38, 166, 154, 1.0)"
2023-06-30 00:00:00+00:00,38.6299028935,38.7593329805,38.0524455822,38.122138706,915683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.37366423893777,32.02145792557234,,,,,,,,,,,,,,,,,,31.48542999054135,,"rgba(38, 166, 154, 1.0)"
2023-07-03 00:00:00+00:00,38.5602097697,38.7692891411,38.4009112011,38.6000344119,260137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.38212525024766,32.02986486520759,,,,,,,,,,,,,,,,,,31.493758702589346,,"rgba(38, 166, 154, 1.0)"
2023-07-05 00:00:00+00:00,38.6697275357,38.8837849873,38.4706043249,38.6995960173,561923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.400610975751135,32.04822180016673,,,,,,,,,,,,,,,,,,31.511930733946524,,"rgba(38, 166, 154, 1.0)"
2023-07-06 00:00:00+00:00,38.2714811141,38.45417666,37.9130593347,38.3610865589,500888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.415791382647235,32.063365154355054,,,,,,,,,,,,,,,,,,31.527012251065944,,"rgba(38, 166, 154, 1.0)"
2023-07-07 00:00:00+00:00,38.2913934352,38.6000344119,38.122138706,38.122138706,276421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.424314800549354,32.07185953632011,,,,,,,,,,,,,,,,,,31.535461133167267,,"rgba(38, 166, 154, 1.0)"
2023-07-10 00:00:00+00:00,38.0823140638,38.5701659303,37.9429278163,38.3212619168,497128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.43922225780231,32.08673993725608,,,,,,,,,,,,,,,,,,31.550293077111586,,"rgba(38, 166, 154, 0.75)"
2023-07-11 00:00:00+00:00,37.2161280969,38.1619633482,36.997092565,38.0325332611,908147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.46278315155694,32.11046829948404,,,,,,,,,,,,,,,,,,31.57422078827382,,"rgba(38, 166, 154, 0.5)"
2023-07-12 00:00:00+00:00,36.9672240834,37.5446813947,36.6585831067,37.5446813947,753801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.48061378181367,32.128538234858254,,,,,,,,,,,,,,,,,,31.592589703581623,,#000000
2023-07-13 00:00:00+00:00,36.9473117623,37.1165664915,36.5739557421,37.0468733677,997928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.5030996072974,32.15140365545642,,,,,,,,,,,,,,,,,,31.6159350554955,,"rgba(239, 83, 80, 1.0)"
2023-07-14 00:00:00+00:00,37.458062798,37.57259822,36.770850266,37.0098807119,777127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.5219896776406,32.17050644297901,,,,,,,,,,,,,,,,,,31.635302040081594,,"rgba(239, 83, 80, 1.0)"
2023-07-17 00:00:00+00:00,37.4281839923,37.8564468746,37.286359261,37.4082647884,430218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.53294474446207,32.181549662758876,,,,,,,,,,,,,,,,,,31.646452338109263,,"rgba(239, 83, 80, 1.0)"
2023-07-18 00:00:00+00:00,36.9102846927,37.4182243904,36.7409714602,37.2887495655,588530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.5463584129371,32.19517451311503,,,,,,,,,,,,,,,,,,31.660344343240933,,"rgba(239, 83, 80, 1.0)"
2023-07-19 00:00:00+00:00,36.9102846927,37.3584667789,36.6015370334,37.0397595176,719890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.56241570422893,32.21150875181704,,,,,,,,,,,,,,,,,,31.677030561973936,,"rgba(239, 83, 80, 1.0)"
2023-07-20 00:00:00+00:00,37.4481031961,37.4879416038,36.6413754411,36.8007290717,873573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.58278138089666,32.23215729754526,,,,,,,,,,,,,,,,,,31.698036009122664,,"rgba(239, 83, 80, 1.0)"
2023-07-21 00:00:00+00:00,37.2489111578,38.0158005052,37.1991131482,37.6970932439,987910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.607060273164784,32.25668181529476,,,,,,,,,,,,,,,,,,31.722865895703997,,"rgba(239, 83, 80, 1.0)"
2023-07-24 00:00:00+00:00,37.2489111578,37.3783859827,36.8306078774,37.1891535463,495700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.61832157876938,32.26811812990503,,,,,,,,,,,,,,,,,,31.73452466305318,,"rgba(239, 83, 80, 1.0)"
2023-07-25 00:00:00+00:00,36.4521430047,37.1991131482,36.4322238009,37.1194363329,808606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.63472819016038,32.28492022443641,,,,,,,,,,,,,,,,,,31.751836762905306,,"rgba(239, 83, 80, 1.0)"
2023-07-26 00:00:00+00:00,36.0537589282,36.6812138487,35.8744860937,36.3326277817,1295494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.657592063878134,32.30860507749937,,,,,,,,,,,,,,,,,,31.776590221418022,,"rgba(239, 83, 80, 1.0)"
2023-07-27 00:00:00+00:00,34.6195762526,36.2131125588,33.5638584497,36.1732741511,4236871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.701540699479544,32.3568809677759,,,,,,,,,,,,,,,,,,31.8305737734376,,"rgba(239, 83, 80, 1.0)"
2023-07-28 00:00:00+00:00,34.2909093894,35.1175563483,33.8228080995,34.9283239119,2061636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.718438883682964,32.37607125721131,,,,,,,,,,,,,,,,,,31.852803430593866,,"rgba(239, 83, 80, 1.0)"
2023-07-31 00:00:00+00:00,34.0020809339,34.340707399,33.4543028286,34.3108285932,2111146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.730607747957826,32.390822849839616,,,,,,,,,,,,,,,,,,31.87099209214519,,"rgba(239, 83, 80, 1.0)"
2023-08-01 00:00:00+00:00,34.0120405358,34.7092126698,33.8875455119,34.0717981473,1517426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.741140291561514,32.403085171787275,,,,,,,,,,,,,,,,,,31.8855605739476,,"rgba(239, 83, 80, 1.0)"
2023-08-02 00:00:00+00:00,33.3945452172,33.8526869052,33.1007369607,33.8526869052,1063040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.74467168335038,32.408021530622555,,,,,,,,,,,,,,,,,,31.89237474520617,,"rgba(239, 83, 80, 1.0)"
2023-08-03 00:00:00+00:00,32.9364035291,33.6534948669,32.7670902966,33.2053127808,718835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.745929642479894,32.41028266641845,,,,,,,,,,,,,,,,,,31.895978494964936,,"rgba(239, 83, 80, 1.0)"
2023-08-04 00:00:00+00:00,32.8567267138,33.4742220325,32.6674942774,32.8866055196,856113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.746940410061654,32.41250594572701,,,,,,,,,,,,,,,,,,31.89982620478176,,"rgba(239, 83, 80, 1.0)"
2023-08-07 00:00:00+00:00,33.3248280038,33.414464421,32.9034372468,33.0559187521,979677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.74906247614197,32.41595297645136,,,,,,,,,,,,,,,,,,31.90504998095762,,"rgba(239, 83, 80, 1.0)"
2023-08-08 00:00:00+00:00,33.414464421,33.648515066,32.9862015387,33.1156763636,1925664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.75437658896659,32.423778216086454,,,,,,,,,,,,,,,,,,31.916247977532954,,"rgba(239, 83, 80, 0.75)"
2023-08-09 00:00:00+00:00,32.946363131,33.5937372554,32.5280598507,33.5937372554,1151356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.75578856637014,32.42676427946552,,,,,,,,,,,,,,,,,,31.921352217454384,,"rgba(239, 83, 80, 0.75)"
2023-08-10 00:00:00+00:00,32.717292287,33.2849895961,32.5878174621,32.9164843253,1470119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.75650651676167,32.429526047552756,,,,,,,,,,,,,,,,,,31.926868421727406,,"rgba(239, 83, 80, 0.75)"
2023-08-11 00:00:00+00:00,32.7471710928,33.1953531789,32.5181002487,32.8069287042,1248050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.75686539576091,32.43161283587536,,,,,,,,,,,,,,,,,,31.93128743604467,,"rgba(239, 83, 80, 0.75)"
2023-08-14 00:00:00+00:00,32.83680751,33.1206561645,32.5678982583,32.6874134813,753099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.75715311128522,32.43293062538344,,,,,,,,,,,,,,,,,,31.93399709313447,,"rgba(239, 83, 80, 0.75)"
2023-08-15 00:00:00+00:00,32.6276558698,32.8069287042,32.4782618411,32.6176962679,1112556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.756557792300136,32.43389751420005,,,,,,,,,,,,,,,,,,31.937076990534376,,"rgba(239, 83, 80, 0.75)"
2023-08-16 00:00:00+00:00,33.3447472076,33.5041008382,32.2989890066,32.5678982583,1360114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.758329192088155,32.43743087448156,,,,,,,,,,,,,,,,,,31.942996945182774,,"rgba(239, 83, 80, 0.75)"
2023-08-17 00:00:00+00:00,33.4443432267,33.6634544688,32.9563227329,33.2750299942,2494073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.76487442100812,32.446988030038675,,,,,,,,,,,,,,,,,,31.95664263995947,,"rgba(239, 83, 80, 0.75)"
2023-08-18 00:00:00+00:00,33.9224041186,34.3207881951,33.1355955674,33.4941412363,3497097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.78045508606053,32.46636806133637,,,,,,,,,,,,,,,,,,31.981197788066666,,"rgba(239, 83, 80, 0.75)"
2023-08-21 00:00:00+00:00,33.4543028286,34.111636555,32.9364035291,33.9224041186,866470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.78314982579566,32.470045297523455,,,,,,,,,,,,,,,,,,31.98621584846024,,"rgba(239, 83, 80, 0.75)"
2023-08-22 00:00:00+00:00,33.8626465071,33.8925253128,33.3646664114,33.3646664114,2697165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.79377982139341,32.48357910457177,,,,,,,,,,,,,,,,,,32.00372046359881,,"rgba(239, 83, 80, 0.5)"
2023-08-23 00:00:00+00:00,33.3945452172,34.5199802334,33.3895654162,33.7730100899,1561588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.80022980198363,32.49166699807411,,,,,,,,,,,,,,,,,,32.01405299730106,,"rgba(239, 83, 80, 0.5)"
2023-08-24 00:00:00+00:00,32.5579386564,33.6036968573,32.5181002487,33.533979644,853386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.80056511738513,32.493044128827506,,,,,,,,,,,,,,,,,,32.01685783131228,,"rgba(239, 83, 80, 0.75)"
2023-08-25 00:00:00+00:00,32.1695141818,32.8467671119,32.1097565703,32.36870622,820076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.799097144886474,32.492657535403275,,,,,,,,,,,,,,,,,,32.017953495039364,,"rgba(239, 83, 80, 1.0)"
2023-08-28 00:00:00+00:00,32.4085446277,32.4981810449,32.020120153,32.2193121913,584749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.797893549722254,32.492228281331634,,,,,,,,,,,,,,,,,,32.01858628293593,,"rgba(239, 83, 80, 1.0)"
2023-08-29 00:00:00+00:00,32.2989890066,32.3786658219,31.8308877167,32.36870622,1239326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.7946401581069,32.490638004392544,,,,,,,,,,,,,,,,,,32.0192786893549,,"rgba(239, 83, 80, 1.0)"
2023-08-30 00:00:00+00:00,32.4284638315,32.5081406468,32.1495949779,32.4583426373,1387450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.79214730732379,32.48993259368378,,,,,,,,,,,,,,,,,,32.02103024473055,,"rgba(239, 83, 80, 1.0)"
2023-08-31 00:00:00+00:00,32.2691102009,32.5380194526,31.9504029396,32.5380194526,1022207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.78986581525482,32.48897674911622,,,,,,,,,,,,,,,,,,32.021898410756016,,"rgba(239, 83, 80, 1.0)"
2023-09-01 00:00:00+00:00,32.3189082105,32.7670902966,32.1695141818,32.2292717932,1308907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.78786623036577,32.488615319720594,,,,,,,,,,,,,,,,,,32.02379396627453,,"rgba(239, 83, 80, 1.0)"
2023-09-05 00:00:00+00:00,32.4185042296,32.5778578602,31.7611705033,32.2491909971,839847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.78602300448443,32.48784090708277,,,,,,,,,,,,,,,,,,32.024493223977444,,"rgba(239, 83, 80, 1.0)"
2023-09-06 00:00:00+00:00,32.1595545798,32.4533628363,32.0238052058,32.3189082105,604093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.784605537860244,32.48719223120939,,,,,,,,,,,,,,,,,,32.02490519165325,,"rgba(239, 83, 80, 1.0)"
2023-09-07 00:00:00+00:00,32.5181002487,32.7123124861,32.0898373664,32.2093525894,577170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.78379427967818,32.487086531079925,,,,,,,,,,,,,,,,,,32.02577377912616,,"rgba(239, 83, 80, 0.5)"
2023-09-08 00:00:00+00:00,32.1695141818,32.6874134813,32.0798777645,32.5778578602,441474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.78294653075433,32.48678701796434,,,,,,,,,,,,,,,,,,32.02623150198573,,"rgba(239, 83, 80, 0.5)"
2023-09-11 00:00:00+00:00,32.9364035291,33.0359995483,32.2491909971,32.259150599,695399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.78282675090144,32.48746996086096,,,,,,,,,,,,,,,,,,32.028024599604585,,"rgba(239, 83, 80, 0.5)"
2023-09-12 00:00:00+00:00,33.0359995483,33.2650703923,32.8168883062,32.8666863157,843369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.783702210664345,32.489265425759406,,,,,,,,,,,,,,,,,,32.031094077783685,,#000000
2023-09-13 00:00:00+00:00,33.5041008382,33.6335756631,32.7969691023,33.2849895961,1321754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.78651077758584,32.493437017583844,,,,,,,,,,,,,,,,,,32.03715617543789,,#000000
2023-09-14 00:00:00+00:00,33.6236160612,33.9522829243,33.3945452172,33.7431312841,915299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.789705722169465,32.497509793162386,,,,,,,,,,,,,,,,,,32.042448824819445,,"rgba(38, 166, 154, 1.0)"
2023-09-15 00:00:00+00:00,33.6634544688,34.2610305837,33.2152723827,33.6933332746,1733409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.796082193432184,32.505516973905216,,,,,,,,,,,,,,,,,,32.05272505364048,,"rgba(38, 166, 154, 1.0)"
2023-09-18 00:00:00+00:00,34.0419193416,34.3705862047,33.6236160612,33.7530908861,1082516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.801302607413234,32.511688101567515,,,,,,,,,,,,,,,,,,32.06022194258893,,"rgba(38, 166, 154, 1.0)"
2023-09-19 00:00:00+00:00,33.4543028286,34.4901014277,33.4543028286,34.111636555,1434289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.80694900716189,32.518640200530655,,,,,,,,,,,,,,,,,,32.06899536703963,,"rgba(38, 166, 154, 1.0)"
2023-09-20 00:00:00+00:00,33.2451511884,33.6534948669,33.0857975578,33.5538988478,1580181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.81017676438335,32.523426018730234,,,,,,,,,,,,,,,,,,32.07595401113171,,"rgba(38, 166, 154, 0.75)"
2023-09-21 00:00:00+00:00,32.946363131,33.1754339751,32.6475750736,32.7670902966,1733722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.81093902756485,32.52600193614748,,,,,,,,,,,,,,,,,,32.08105981517243,,"rgba(38, 166, 154, 0.75)"
2023-09-22 00:00:00+00:00,32.7770498985,33.185393577,32.3487870162,33.1754339751,1756424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.81066380491082,32.52758733787652,,,,,,,,,,,,,,,,,,32.08524331536949,,#000000
2023-09-25 00:00:00+00:00,33.294949198,33.6036968573,32.6575346755,32.6575346755,1070457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.81220829144559,32.53017762455416,,,,,,,,,,,,,,,,,,32.08929735824453,,#000000
2023-09-26 00:00:00+00:00,33.2351915865,33.4443432267,32.9164843253,33.0857975578,2493673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.815883619732105,32.536254115503944,,,,,,,,,,,,,,,,,,32.09873955472965,,#000000
2023-09-27 00:00:00+00:00,32.0898373664,33.6036968573,32.0798777645,33.3049087999,1135676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.81491441216274,32.53648037913822,,,,,,,,,,,,,,,,,,32.10064083107848,,"rgba(239, 83, 80, 0.5)"
2023-09-28 00:00:00+00:00,31.7512109014,32.3189082105,31.6864734889,32.2193121913,1113247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.81114249903953,32.53399450331321,,,,,,,,,,,,,,,,,,32.09995540030892,,"rgba(239, 83, 80, 0.5)"
2023-09-29 00:00:00+00:00,31.6316956784,32.1794737837,31.5918572707,31.9404433377,1028850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.80722794411613,32.53127803755062,,,,,,,,,,,,,,,,,,32.0989172297568,,"rgba(239, 83, 80, 0.5)"
2023-10-02 00:00:00+00:00,31.1635943885,31.6715340861,31.0888973741,31.3727460286,1310291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.79986508793649,32.52553156087908,,,,,,,,,,,,,,,,,,32.095434652856234,,"rgba(239, 83, 80, 0.5)"
2023-10-03 00:00:00+00:00,30.9046447387,31.0639983693,30.6257758851,31.0042407578,1245901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.79087078032706,32.51814644172383,,,,,,,,,,,,,,,,,,32.090303646526394,,"rgba(239, 83, 80, 1.0)"
2023-10-04 00:00:00+00:00,31.4823016497,31.7312916975,30.8253663075,31.0042407578,1094655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.78499547843913,32.513585828223434,,,,,,,,,,,,,,,,,,32.08758817783834,,"rgba(239, 83, 80, 1.0)"
2023-10-05 00:00:00+00:00,32.3089486085,32.4732820401,31.442463242,31.442463242,1517955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.781012990906284,32.511230997689836,,,,,,,,,,,,,,,,,,32.08752427217082,,"rgba(239, 83, 80, 0.5)"
