date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1204,aVWAP_OB_bull_c0_1184,aVWAP_OB_bull_c0_1176,aVWAP_OB_bull_c0_1159,aVWAP_OB_bull_c0_1130,aVWAP_OB_bull_c0_1097,aVWAP_OB_bull_c0_1021,aVWAP_OB_bull_c0_982,aVWAP_OB_bull_c0_127,aVWAP_OB_bull_c0_56,aVWAP_OB_bear_c0_1243,aVWAP_OB_bear_c0_1232,aVWAP_OB_bear_c0_1121,aVWAP_OB_bear_c0_1081,aVWAP_QQEMOD_bull_dot_c0_1016,aVWAP_QQEMOD_bull_dot_c0_1032,aVWAP_QQEMOD_bull_dot_c0_1081,aVWAP_QQEMOD_bull_dot_c0_1111,aVWAP_QQEMOD_bull_dot_c0_1222,aVWAP_QQEMOD_bear_dot_c0_1021,aVWAP_QQEMOD_bear_dot_c0_1044,aVWAP_QQEMOD_bear_dot_c0_1097,aVWAP_QQEMOD_bear_dot_c0_1130,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-10-11 00:00:00+00:00,6.31,6.335,6.18,6.18,230291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.570615766929418,7.462435480662948,,,,,,,,,,,,,,,7.439035797237306,,"rgba(38, 166, 154, 1.0)"
2024-10-14 00:00:00+00:00,6.12,6.24,6.075,6.22,183080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.569889397893158,7.461782578970395,,,,,,,,,,,,,,,7.438397512916322,,"rgba(38, 166, 154, 1.0)"
2024-10-15 00:00:00+00:00,5.98,6.035,5.8418,5.98,427171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.567968620919286,7.460039106487628,,,,,,,,,,,,,,,7.436689125907796,,"rgba(38, 166, 154, 0.75)"
2024-10-16 00:00:00+00:00,5.84,6.04,5.84,5.99,192112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.567081936350898,7.459232651372853,,,,,,,,,,,,,,,7.4358985286901165,,#000000
2024-10-17 00:00:00+00:00,5.86,5.89,5.7193,5.82,400389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.565144143388765,7.4574642489428316,,,,,,,,,,,,,,,7.434163535446432,,"rgba(239, 83, 80, 0.5)"
2024-10-18 00:00:00+00:00,5.84,6.0,5.715,6.0,469771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.562913233402205,7.455430454481628,,,,,,,,,,,,,,,7.432168655420799,,"rgba(239, 83, 80, 0.5)"
2024-10-21 00:00:00+00:00,5.82,6.005,5.77,5.89,290591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.561546872373678,7.454185404505082,,,,,,,,,,,,,,,7.430947567050482,,"rgba(239, 83, 80, 0.5)"
2024-10-22 00:00:00+00:00,5.7,5.855,5.67,5.82,474515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.55915856487064,7.451999050883631,,,,,,,,,,,,,,,7.428800978531645,,"rgba(239, 83, 80, 0.5)"
2024-10-23 00:00:00+00:00,5.65,5.72,5.5601,5.68,250154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.557834061944073,7.450782582901473,,,,,,,,,,,,,,,7.4276057320322755,,"rgba(239, 83, 80, 1.0)"
2024-10-24 00:00:00+00:00,5.79,5.795,5.62,5.67,192730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.556863636159993,7.449893935420657,,,,,,,,,,,,,,,7.42673318801966,,"rgba(239, 83, 80, 1.0)"
2024-10-25 00:00:00+00:00,5.91,5.96,5.78,5.87,269882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.555616971263374,7.44875859997517,,,,,,,,,,,,,,,7.425619864971507,,"rgba(239, 83, 80, 0.5)"
2024-10-28 00:00:00+00:00,5.69,5.77,5.61,5.62,381621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.553653883327124,7.446958084978989,,,,,,,,,,,,,,,7.423851332871571,,"rgba(239, 83, 80, 0.5)"
2024-10-29 00:00:00+00:00,5.58,5.77,5.57,5.7,342295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.551849456595068,7.445300376069834,,,,,,,,,,,,,,,7.422222454952585,,"rgba(239, 83, 80, 0.75)"
2024-10-30 00:00:00+00:00,5.79,5.8,5.57,5.65,432352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.549670314148582,7.443303464326317,,,,,,,,,,,,,,,7.420261432800304,,"rgba(239, 83, 80, 0.5)"
2024-10-31 00:00:00+00:00,5.67,6.08,5.67,5.9,427148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.54762422322639,7.441434112529711,,,,,,,,,,,,,,,7.418426975759073,,"rgba(239, 83, 80, 0.5)"
2024-11-01 00:00:00+00:00,5.6,5.82,5.54,5.72,346580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.545821682991878,7.439778519674164,,,,,,,,,,,,,,,7.4168002830717406,,"rgba(239, 83, 80, 0.5)"
2024-11-04 00:00:00+00:00,6.0,6.05,5.7,5.7,682129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.542776235484044,7.437007971781052,,,,,,,,,,,,,,,7.41408419597351,,"rgba(239, 83, 80, 0.5)"
2024-11-05 00:00:00+00:00,6.05,6.079,5.97,6.02,241657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.541777048786395,7.436103788385056,,,,,,,,,,,,,,,7.413198900400222,,#000000
2024-11-06 00:00:00+00:00,6.29,6.34,5.93,6.02,794979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.5388331660472865,7.4334623619194575,,,,,,,,,,,,,,,7.410617897293871,,"rgba(38, 166, 154, 1.0)"
2024-11-07 00:00:00+00:00,6.12,6.32,6.06,6.29,288181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.537753422896377,7.432492281615272,,,,,,,,,,,,,,,7.409669715870141,,"rgba(38, 166, 154, 1.0)"
2024-11-08 00:00:00+00:00,5.87,6.11,5.84,6.11,289432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.536491707175488,7.4313452892780525,,,,,,,,,,,,,,,7.408545481931885,,"rgba(38, 166, 154, 1.0)"
2024-11-11 00:00:00+00:00,5.62,5.8,5.57,5.8,522819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.533823546283071,7.428894330734774,,,,,,,,,,,,,,,7.40613729441294,,#000000
2024-11-12 00:00:00+00:00,5.44,5.65,5.41,5.62,510567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.530998351041348,7.426286538207055,,,,,,,,,,,,,,,7.403572144249113,,"rgba(239, 83, 80, 0.5)"
2024-11-13 00:00:00+00:00,5.51,5.55,5.24,5.47,571250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.527743206007631,7.423276453379447,,,,,,,,,,,,,,,7.40061005908418,,"rgba(239, 83, 80, 0.5)"
2024-11-14 00:00:00+00:00,5.63,5.73,5.53,5.53,395042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.525708868961087,7.421405372486809,,,,,,,,,,,,,,,7.3987711198949135,,"rgba(239, 83, 80, 0.5)"
2024-11-15 00:00:00+00:00,5.49,5.67,5.46,5.62,343462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.523859890369162,7.41970019603023,,,,,,,,,,,,,,,7.3970941942885755,,"rgba(239, 83, 80, 0.5)"
2024-11-18 00:00:00+00:00,5.66,5.7338,5.5495,5.56,328353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.522191312084926,7.418166213083607,,,,,,,,,,,,,,,7.395586730478543,,"rgba(239, 83, 80, 0.5)"
2024-11-19 00:00:00+00:00,5.61,5.68,5.548,5.63,264259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.520825485726038,7.4169091507632166,,,,,,,,,,,,,,,7.394351080847091,,"rgba(239, 83, 80, 0.5)"
2024-11-20 00:00:00+00:00,5.81,5.81,5.63,5.64,340150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.519196613533212,7.415416620973877,,,,,,,,,,,,,,,7.392885494350617,,#000000
2024-11-21 00:00:00+00:00,5.86,5.98,5.84,5.9,275053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.517988192515281,7.414315383258447,,,,,,,,,,,,,,,7.391805524813686,,#000000
2024-11-22 00:00:00+00:00,5.88,5.88,5.76,5.87,213787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.517019385583902,7.413430562815643,,,,,,,,,,,,,,,7.390937346188844,,#000000
2024-11-25 00:00:00+00:00,5.76,5.875,5.715,5.84,676451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.513857973024999,7.410536817372842,,,,,,,,,,,,,,,7.388096564822741,,#000000
2024-11-26 00:00:00+00:00,5.58,5.79,5.57,5.79,431857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.511686782876118,7.408540060753317,,,,,,,,,,,,,,,7.386134204845599,,#000000
2024-11-27 00:00:00+00:00,5.71,5.88,5.62,5.75,319360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.510161748659824,7.407141636167918,,,,,,,,,,,,,,,7.384760810504593,,#000000
2024-11-29 00:00:00+00:00,5.76,5.79,5.66,5.72,271293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.508868305016708,7.405955525458053,,,,,,,,,,,,,,,7.383595921641494,,#000000
2024-12-02 00:00:00+00:00,5.6,5.73,5.555,5.71,197750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.507869119741177,7.405035970043926,,,,,,,,,,,,,,,7.382692066601084,,#000000
2024-12-03 00:00:00+00:00,5.68,5.75,5.58,5.59,229513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.5067364527244544,7.4039949069342255,,,,,,,,,,,,,,,7.381669086248856,,#000000
2024-12-04 00:00:00+00:00,5.53,5.69,5.5196,5.69,282900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.505273817893105,7.402646787045852,,,,,,,,,,,,,,,7.380343520704285,,"rgba(239, 83, 80, 0.5)"
2024-12-05 00:00:00+00:00,5.64,5.66,5.53,5.53,246884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.504019152530348,7.401491345814406,,,,,,,,,,,,,,,7.379207639678604,,"rgba(239, 83, 80, 0.5)"
2024-12-06 00:00:00+00:00,5.3,5.63,5.27,5.63,877749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.499078752946889,7.396915301967908,,,,,,,,,,,,,,,7.374703057690833,,"rgba(239, 83, 80, 1.0)"
2024-12-09 00:00:00+00:00,5.43,5.575,5.34,5.38,379754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.496997546404904,7.394989738768343,,,,,,,,,,,,,,,7.372808065763117,,"rgba(239, 83, 80, 1.0)"
2024-12-10 00:00:00+00:00,5.42,5.475,5.39,5.44,296012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.495362398750067,7.3934760375816255,,,,,,,,,,,,,,,7.371318210427018,,"rgba(239, 83, 80, 1.0)"
2024-12-11 00:00:00+00:00,5.55,5.55,5.38,5.46,363430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.493421389756333,7.391682133865483,,,,,,,,,,,,,,,7.369553241785992,,"rgba(239, 83, 80, 1.0)"
2024-12-12 00:00:00+00:00,5.43,5.54,5.37,5.54,411694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.491175957167697,7.389604229673564,,,,,,,,,,,,,,,7.36750825636224,,"rgba(239, 83, 80, 1.0)"
2024-12-13 00:00:00+00:00,5.41,5.44,5.36,5.42,842475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.486499245823612,7.385271366086063,,,,,,,,,,,,,,,7.363242902495664,,"rgba(239, 83, 80, 1.0)"
2024-12-16 00:00:00+00:00,5.14,5.42,5.08,5.42,676575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.482417440164052,7.381473123133394,,,,,,,,,,,,,,,7.359500096692603,,"rgba(239, 83, 80, 1.0)"
2024-12-17 00:00:00+00:00,5.14,5.195,4.95,5.11,760261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.477609922363005,7.376988813544455,,,,,,,,,,,,,,,7.3550788224553525,,"rgba(239, 83, 80, 1.0)"
2024-12-18 00:00:00+00:00,4.96,5.235,4.955,5.14,398678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.475049140172909,7.3745980484062,,,,,,,,,,,,,,,7.352721190409762,,"rgba(239, 83, 80, 1.0)"
2024-12-19 00:00:00+00:00,4.94,5.11,4.885,5.02,405784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.472371393665834,7.372094844967886,,,,,,,,,,,,,,,7.350251953968732,,"rgba(239, 83, 80, 1.0)"
2024-12-20 00:00:00+00:00,5.06,5.125,4.87,4.89,781887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.467310419203945,7.367366604067952,,,,,,,,,,,,,,,7.345588538606865,,"rgba(239, 83, 80, 1.0)"
2024-12-23 00:00:00+00:00,5.12,5.125,4.925,5.08,495917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.464161342849556,7.364426296823346,,,,,,,,,,,,,,,7.342688951419234,,"rgba(239, 83, 80, 0.75)"
2024-12-24 00:00:00+00:00,5.38,5.505,5.1,5.12,428291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.461754450325334,7.362191182665651,,,,,,,,,,,,,,,7.34048756429813,,"rgba(239, 83, 80, 0.75)"
2024-12-26 00:00:00+00:00,5.35,5.42,5.28,5.4,288504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.460152617541555,7.360704346166762,,,,,,,,,,,,,,,7.339023321680494,,"rgba(239, 83, 80, 0.75)"
2024-12-27 00:00:00+00:00,5.41,5.58,5.29,5.37,440737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.457798979648707,7.358523642695676,,,,,,,,,,,,,,,7.336876666143713,,#000000
2024-12-30 00:00:00+00:00,5.55,5.645,5.43,5.46,376653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.455905517981655,7.356774617511859,,,,,,,,,,,,,,,7.335156167922887,,#000000
2024-12-31 00:00:00+00:00,5.79,5.82,5.53,5.56,261917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.45470892697996,7.355675203813197,,,,,,,,,,,,,,,7.334076039730109,,"rgba(38, 166, 154, 1.0)"
2025-01-02 00:00:00+00:00,5.98,6.03,5.86,5.9,358495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.453302262760534,7.354395382747299,,,,,,,,,,,,,,,7.332821574496996,,"rgba(38, 166, 154, 1.0)"
2025-01-03 00:00:00+00:00,5.88,6.05,5.8519,6.02,230190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.452382738628804,7.353557602315769,,,,,,,,,,,,,,,7.332000121788833,,"rgba(38, 166, 154, 1.0)"
2025-01-06 00:00:00+00:00,5.91,6.085,5.85,5.9,295962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.451218389506159,7.3524977516538295,,,,,,,,,,,,,,,7.330961159359642,,"rgba(38, 166, 154, 1.0)"
2025-01-07 00:00:00+00:00,5.99,6.06,5.88,5.96,257943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.450224184367416,7.351593963673805,,,,,,,,,,,,,,,7.330075462481656,,"rgba(38, 166, 154, 1.0)"
2025-01-08 00:00:00+00:00,5.9,5.97,5.841,5.96,186938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.449468842161573,7.350904969836772,,,,,,,,,,,,,,,7.329399715579191,,"rgba(38, 166, 154, 1.0)"
2025-01-10 00:00:00+00:00,6.04,6.22,5.96,6.03,291101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.448423027301869,7.349958997888988,,,,,,,,,,,,,,,7.328473784871518,,"rgba(38, 166, 154, 1.0)"
2025-01-13 00:00:00+00:00,6.04,6.26,6.0005,6.13,398125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.447023147717617,7.34869464871551,,,,,,,,,,,,,,,7.327236667269762,,"rgba(38, 166, 154, 1.0)"
2025-01-14 00:00:00+00:00,5.99,6.06,5.9,5.94,320316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.445801449918149,7.347584240650073,,,,,,,,,,,,,,,7.326148540609186,,"rgba(38, 166, 154, 1.0)"
2025-01-15 00:00:00+00:00,5.86,6.05,5.83,6.02,388684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.444250904187377,7.346170239365701,,,,,,,,,,,,,,,7.324761822043625,,"rgba(38, 166, 154, 0.75)"
2025-01-16 00:00:00+00:00,5.68,5.98,5.64,5.87,319614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.442856317812622,7.344890791838071,,,,,,,,,,,,,,,7.3235052838449315,,"rgba(38, 166, 154, 0.75)"
2025-01-17 00:00:00+00:00,5.63,5.71,5.53,5.62,386469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.441029180590991,7.343206229494703,,,,,,,,,,,,,,,7.321848979507103,,#000000
2025-01-21 00:00:00+00:00,5.63,5.68,5.475,5.63,563854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.438328530204182,7.3407139849195,,,,,,,,,,,,,,,7.319398016202016,,#000000
2025-01-22 00:00:00+00:00,5.5,5.64,5.5,5.58,339496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.436663742220024,7.339175379466675,,,,,,,,,,,,,,,7.317884376909682,,"rgba(239, 83, 80, 0.5)"
2025-01-23 00:00:00+00:00,5.47,5.72,5.42,5.5,436827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.43451466676995,7.337188522591073,,,,,,,,,,,,,,,7.315929612538345,,"rgba(239, 83, 80, 1.0)"
2025-01-24 00:00:00+00:00,5.36,5.5,5.26,5.47,1126872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.428517934198454,7.3316201201087265,,,,,,,,,,,,,,,7.310445614149952,,"rgba(239, 83, 80, 1.0)"
2025-01-27 00:00:00+00:00,5.27,5.375,5.18,5.34,421760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.42617551225899,7.3294398746318725,,,,,,,,,,,,,,,7.308297257198508,,"rgba(239, 83, 80, 1.0)"
2025-01-28 00:00:00+00:00,5.28,5.34,5.195,5.28,432197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.423776693344788,7.327206849328115,,,,,,,,,,,,,,,7.306096834656848,,"rgba(239, 83, 80, 1.0)"
2025-01-29 00:00:00+00:00,5.38,5.41,5.24,5.26,472345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.421248242490061,7.3248568218782815,,,,,,,,,,,,,,,7.303781963284875,,"rgba(239, 83, 80, 1.0)"
2025-01-30 00:00:00+00:00,5.34,5.47,5.275,5.35,426266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.418991806986857,7.32276040002383,,,,,,,,,,,,,,,7.301717090598352,,"rgba(239, 83, 80, 1.0)"
2025-01-31 00:00:00+00:00,5.16,5.365,5.16,5.32,577573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.415744670272375,7.319734324174026,,,,,,,,,,,,,,,7.298734463522215,,"rgba(239, 83, 80, 1.0)"
2025-02-03 00:00:00+00:00,5.0,5.175,4.97,5.17,457372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.412969096066229,7.317138504843218,,,,,,,,,,,,,,,7.2961738298856105,,"rgba(239, 83, 80, 1.0)"
2025-02-04 00:00:00+00:00,5.4,5.435,4.97,5.0,648174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.409411687772471,7.313825664247716,,,,,,,,,,,,,,,7.292909127613882,,"rgba(239, 83, 80, 0.75)"
2025-02-05 00:00:00+00:00,5.36,5.53,5.34,5.44,354577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.407599064922461,7.3121431373054575,,,,,,,,,,,,,,,7.291252305853774,,"rgba(239, 83, 80, 0.75)"
2025-02-06 00:00:00+00:00,5.2,5.45,5.13,5.43,214075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.406424231811406,7.311048762144463,,,,,,,,,,,,,,,7.290173768893098,,"rgba(239, 83, 80, 0.75)"
2025-02-07 00:00:00+00:00,5.18,5.28,5.085,5.2,391913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.404198388151233,7.308971878822955,,,,,,,,,,,,,,,7.288126155368705,,"rgba(239, 83, 80, 0.75)"
2025-02-10 00:00:00+00:00,5.35,5.37,5.22,5.27,298179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.402608030166794,7.307492070005985,,,,,,,,,,,,,,,7.286668143421907,,"rgba(239, 83, 80, 0.75)"
2025-02-11 00:00:00+00:00,5.48,5.58,5.345,5.37,383776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.400716284078687,7.305738474546825,,,,,,,,,,,,,,,7.284941901501492,,"rgba(239, 83, 80, 0.5)"
2025-02-12 00:00:00+00:00,5.3,5.495,5.275,5.42,223335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.3995535832072985,7.304657597970434,,,,,,,,,,,,,,,7.28387718020922,,"rgba(239, 83, 80, 0.5)"
2025-02-13 00:00:00+00:00,5.31,5.35,5.22,5.28,442446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.39718278435986,7.302450320271621,,,,,,,,,,,,,,,7.281702139744322,,"rgba(239, 83, 80, 0.5)"
2025-02-14 00:00:00+00:00,5.33,5.44,5.255,5.34,165444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.3963179761550695,7.301646022014037,,,,,,,,,,,,,,,7.280909786937925,,#000000
2025-02-18 00:00:00+00:00,5.38,5.45,5.245,5.36,243584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.395056355984903,7.300473109366309,,,,,,,,,,,,,,,7.279754395319304,,#000000
2025-02-19 00:00:00+00:00,5.45,5.52,5.39,5.41,364727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.393258181715071,7.298805287785271,,,,,,,,,,,,,,,7.278112388193054,,#000000
2025-02-20 00:00:00+00:00,6.14,6.1798,5.7,5.7,1479029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.388070243338493,7.294091143681351,,,,,,,,,,,,,,,7.273493652969743,,"rgba(38, 166, 154, 1.0)"
2025-02-21 00:00:00+00:00,5.99,6.17,5.965,6.17,609284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.3859983142050405,7.29221176721914,,,,,,,,,,,,,,,7.271653110345826,,"rgba(38, 166, 154, 1.0)"
2025-02-24 00:00:00+00:00,5.82,6.03,5.82,6.0,497038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.3841226473303125,7.2904973585655855,,,,,,,,,,,,,,,7.269971071709973,,"rgba(38, 166, 154, 1.0)"
2025-02-25 00:00:00+00:00,5.21,5.74,5.1601,5.44,886056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.379631003607061,7.286320661777409,,,,,,,,,,,,,,,7.265856672845862,,"rgba(38, 166, 154, 0.75)"
2025-02-26 00:00:00+00:00,5.21,5.25,5.02,5.24,518719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.3767369157279,7.283616865765704,,,,,,,,,,,,,,,7.263190326368855,,#000000
2025-02-27 00:00:00+00:00,5.43,5.575,5.23,5.26,726478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.373155069083248,7.280289067234939,,,,,,,,,,,,,,,7.259912862551964,,#000000
2025-02-28 00:00:00+00:00,5.47,5.6,5.36,5.4,504664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.370756736581208,7.278064465757413,,,,,,,,,,,,,,,7.2577227517166385,,#000000
2025-03-03 00:00:00+00:00,5.0,5.57,4.94,5.52,754165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.366605520688593,7.274186046229115,,,,,,,,,,,,,,,7.25389806992943,,"rgba(239, 83, 80, 0.5)"
2025-03-04 00:00:00+00:00,4.95,5.065,4.74,4.99,709183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.362270558935981,7.270117303160406,,,,,,,,,,,,,,,7.249881467814799,,"rgba(239, 83, 80, 1.0)"
2025-03-05 00:00:00+00:00,4.98,5.03,4.85,4.93,394114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.359902527463157,7.267895812020073,,,,,,,,,,,,,,,7.247688707634149,,"rgba(239, 83, 80, 1.0)"
2025-03-06 00:00:00+00:00,4.91,5.01,4.845,4.98,347354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.357791897792398,7.265914681699063,,,,,,,,,,,,,,,7.245732952242743,,"rgba(239, 83, 80, 1.0)"
2025-03-07 00:00:00+00:00,5.06,5.1,4.95,4.98,439199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.355254147716566,7.263537148356578,,,,,,,,,,,,,,,7.243386903525013,,"rgba(239, 83, 80, 1.0)"
2025-03-10 00:00:00+00:00,4.95,5.1,4.86,5.08,577075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,7.35183252267568,7.260327652924495,,,,,,,,,,,,,,,7.2402190363964865,,"rgba(239, 83, 80, 1.0)"
