date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1232,aVWAP_OB_bull_c0_984,aVWAP_OB_bull_c0_973,aVWAP_OB_bear_c0_1165,aVWAP_OB_bear_c0_1156,aVWAP_OB_bear_c0_1145,aVWAP_OB_bear_c0_1093,aVWAP_OB_bear_c0_1024,aVWAP_OB_bear_c0_914,aVWAP_OB_bear_c0_891,aVWAP_OB_bear_c0_99,aVWAP_QQEMOD_bull_dot_c0_989,aVWAP_QQEMOD_bull_dot_c0_1024,aVWAP_QQEMOD_bull_dot_c0_1078,aVWAP_QQEMOD_bull_dot_c0_1124,aVWAP_QQEMOD_bull_dot_c0_1241,aVWAP_QQEMOD_bear_dot_c0_953,aVWAP_QQEMOD_bear_dot_c0_1005,aVWAP_QQEMOD_bear_dot_c0_1039,aVWAP_QQEMOD_bear_dot_c0_1112,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-02-04 00:00:00+00:00,11.11,11.13,10.45,10.63,8499032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.869986912439689,12.545348449749405,14.175044334535663,16.840382471704427,19.646660652337456,20.445793471757064,27.321235803780695,,,,13.326103565740578,,,,,13.649863515488551,,,27.944252792432152,"rgba(239, 83, 80, 1.0)"
2026-02-05 00:00:00+00:00,10.15,11.1,9.99,10.78,7927428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.720789092078727,12.424643062534553,14.108364312231693,16.7936525678281,19.603081957497558,20.401264881111114,27.305849007412338,,,,13.232325977169761,,,,,13.570606479343292,,,27.92872399114468,"rgba(239, 83, 80, 1.0)"
2026-02-06 00:00:00+00:00,11.65,11.74,10.21,10.3,9461897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.664057624238831,12.347126652029226,14.048106624430485,16.74552742465667,19.556010152001335,20.352777322982433,27.28837403348037,,,,13.157119359686678,,,,,13.503285285458684,,,27.911056167856405,"rgba(239, 83, 80, 0.75)"
2026-02-09 00:00:00+00:00,11.64,11.815,10.96,11.4,7541993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.648686944688855,12.305078058967418,14.006248678441441,16.709606709198678,19.52007329626974,20.315629139657503,27.274706773223617,,,,13.108828794720267,,,,,13.45831544512786,,,27.897228517997558,"rgba(239, 83, 80, 0.75)"
2026-02-10 00:00:00+00:00,11.48,12.06,11.46,11.66,6510460,-1.0,12.06,11.46,0.0,-1.0,12.06,11.46,0.0,,,,11.666666666666668,11.649846931660313,12.279662580058684,13.973891300821974,16.68012995175214,19.490052953740527,20.28451236586908,27.263073136987554,,,,13.07402113963691,,,,,13.424723312560202,,,27.88545228006892,"rgba(239, 83, 80, 0.75)"
2026-02-11 00:00:00+00:00,10.84,11.4996,10.515,11.44,5487354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.339591271332152,11.613832571899268,12.236544840072318,13.939065672384528,16.652045813181854,19.46263124910274,20.25629690193657,27.252832178157245,,,,13.031704511194503,,,,,13.386247832860212,,,27.875102853422764,"rgba(239, 83, 80, 0.75)"
2026-02-12 00:00:00+00:00,10.38,10.97,10.21,10.8,6272337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.05821687787182,11.552939684459455,12.175124431095654,13.894618498722446,16.617874806412665,19.429923380591994,20.222767259256756,27.24083248994553,,,,12.975739756909451,,,,,13.336169284861677,,,27.862987136387236,"rgba(239, 83, 80, 0.75)"
2026-02-13 00:00:00+00:00,10.78,11.08,10.46,10.6,5666114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10.990780181291164,11.515611380566114,12.131232861413192,13.858389551520151,16.58860107910837,19.40141601126028,20.193461844795493,27.230171370096365,,,,12.932284257038068,,,,,13.296348142683325,,,27.852216600201906,"rgba(239, 83, 80, 0.75)"
2026-02-17 00:00:00+00:00,10.4,10.93,10.16,10.75,5051321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10.904676910297624,11.473897581408822,12.086845090967701,13.823959870574512,16.561519902237578,19.37534976425939,20.166726186482887,27.22051906232556,,,,12.890182211463078,,,,,13.258096805200445,,,27.842470785349075,"rgba(239, 83, 80, 0.75)"
2026-02-18 00:00:00+00:00,10.6,10.82,10.277,10.47,3733642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10.865994288604735,11.44722244630246,12.056912942132994,13.799479741368614,16.541883299592456,19.35632995496979,20.147199643395066,27.213421199198383,,,,12.860857043054274,,,,,13.231178585363896,,,27.835302906232588,"rgba(239, 83, 80, 0.75)"
2026-02-19 00:00:00+00:00,10.7,10.725,10.29,10.46,3697763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10.83611005072784,11.422473998242252,12.028521951136922,13.775639057584916,16.52258115931268,19.337586494899703,20.12795093198571,27.20640003587373,,,,12.832607999213266,,,,,13.20510317549295,,,27.82821223213139,"rgba(239, 83, 80, 0.75)"
2026-02-20 00:00:00+00:00,10.38,10.92,10.295,10.58,7417973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10.784592961109261,11.374672562754666,11.973242251580556,13.7282753188004,16.48397585012259,19.30005545316191,20.089408406170826,27.19229911021977,,,,12.77702353887934,,,,,13.153534477080374,,,27.81397245771317,"rgba(239, 83, 80, 0.75)"
2026-02-23 00:00:00+00:00,9.79,10.3,9.53,10.3,7058213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10.658218225225285,11.30174046940707,11.901957448399925,13.67545460032167,16.44369001485668,19.261981456598082,20.050515167061413,27.178374890006644,,,,12.711779913548531,,,,,13.09441540645197,,,27.799929742541007,"rgba(239, 83, 80, 0.75)"
2026-02-24 00:00:00+00:00,10.12,10.18,9.55,9.68,5547853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10.58860660789236,11.25202524144862,11.851227915421747,13.635758891200945,16.41273328210779,19.232512585918432,20.020380520368096,27.167494384726545,,,,12.663850305345447,,,,,13.05049280692681,,,27.788954534524702,"rgba(239, 83, 80, 0.75)"
2026-02-25 00:00:00+00:00,10.31,10.53,10.0,10.21,10067414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10.54189408730254,11.191210637447153,11.78046443154152,13.572104138224038,16.36013521491649,19.181394752907693,19.967930390026645,27.14816288623557,,,,12.591068859126443,,,,,12.982002848002214,,,27.769440586186803,"rgba(239, 83, 80, 0.75)"
2026-02-26 00:00:00+00:00,8.4,8.71,7.73,7.79,30936509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9.823809995038703,10.721762938880941,11.354909408260816,13.280618483808246,16.152648662357034,18.993415967825126,19.777676256815887,27.08202378693623,,,,12.221296701897593,,,,,12.650026370311194,,,27.70292049367563,"rgba(239, 83, 80, 1.0)"
2026-02-27 00:00:00+00:00,7.95,8.3972,7.85,8.21,12417577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9.625101164093634,10.560299509855232,11.201874263110716,13.16782027177461,16.07014630261359,18.918301284096376,19.701650167817874,27.05530545163617,,,,12.082989643091775,,,,,12.523690727210774,,,27.676054448957323,"rgba(239, 83, 80, 1.0)"
2026-03-02 00:00:00+00:00,8.65,8.675,7.7248,7.8,12259491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9.497092698464293,10.435150306722177,11.076624865972915,13.067086970667996,15.99316310126212,18.847064717452593,19.629363792062342,27.029394490967714,,,,11.964228695418539,,,,,12.413140889452661,,,27.64998580017034,"rgba(239, 83, 80, 1.0)"
2026-03-03 00:00:00+00:00,9.1,9.28,8.3,8.4,9667361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9.452804827351052,10.369253811300732,11.003545180052626,12.999388824880272,15.937770914695946,18.79443704520511,19.575722553544185,27.009605598027004,,,,11.889075231216042,,,,,12.341128395996963,,,27.6300559997368,"rgba(239, 83, 80, 0.75)"
2026-03-04 00:00:00+00:00,9.29,9.48,9.14,9.18,6530502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9.445747925996052,10.339342749590019,10.965951393961202,12.959330348571545,15.902988442715754,18.760658945201765,19.5411682761294,26.996564195433415,,,,11.847023219254163,,,,,12.299716519388863,,,27.616911034433187,"rgba(239, 83, 80, 0.75)"
2026-03-05 00:00:00+00:00,9.39,9.58,9.1,9.19,6549757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9.44172049455513,10.31244338078039,10.9310374688684,12.920590053560671,15.868746792393464,18.727211575900622,19.506924154612808,26.983542991452783,,,,11.80705496879704,,,,,12.26002067420822,,,27.603784576968703,"rgba(239, 83, 80, 0.5)"
2026-03-06 00:00:00+00:00,9.19,9.32,9.05,9.185,4756674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9.43361235064054,10.290499511071664,10.903979609855462,12.891656325028007,15.843459601472457,18.702631640533447,19.481784704210217,26.974007473001976,,,,11.776864851376416,,,,,12.230207734562072,,,27.594174781348418,"rgba(239, 83, 80, 0.5)"
2026-03-09 00:00:00+00:00,9.27,9.305,8.831,9.0,4378666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9.4251317987648,10.2701375166684,10.879080910062443,12.865051923376544,15.82017234681582,18.679995283322263,19.45863623124581,26.965213454346205,,,,11.74914367518776,,,,,12.202816423406603,,,27.585312882210435,"rgba(239, 83, 80, 0.5)"
2026-03-10 00:00:00+00:00,8.96,9.34,8.83,9.26,4437280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9.414439415941988,10.248607872753398,10.85325999214812,12.837817491089067,15.796415210245243,18.656944865196326,19.435075200179092,26.95626461965339,,,,11.720670627263818,,,,,12.174730868220534,,,27.57629629398593,"rgba(239, 83, 80, 0.5)"
2026-03-11 00:00:00+00:00,9.26,9.42,9.01,9.095,5773094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9.40795541134005,10.2258696820586,10.824088216850004,12.804674785922876,15.766601861982908,18.62769893052156,19.405128148676976,26.944756353542022,,,,11.687031927457076,,,,,12.141063401703333,,,27.56469646309607,"rgba(239, 83, 80, 0.5)"
2026-03-12 00:00:00+00:00,8.87,9.3,8.78,9.16,4133942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9.397528624771251,10.206320591501674,10.800701277554149,12.77970196972857,15.744619846848806,18.606321267352254,19.38327447309603,26.936410181982414,,,,11.661134479121273,,,,,12.115421246660533,,,27.5562875475056,"rgba(239, 83, 80, 0.5)"
2026-03-13 00:00:00+00:00,8.91,9.04,8.72,8.93,6191478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9.37952528825594,10.176016998791798,10.76502218560821,12.741999667437666,15.711511381111292,18.57417141462548,19.350422522935656,26.923859561286108,,,,11.62194223181599,,,,,12.076664632043402,,,27.54364437480835,"rgba(239, 83, 80, 0.5)"
2026-03-16 00:00:00+00:00,8.8,9.03,8.775,9.0,4575000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9.366468498142446,10.154144103761617,10.73920776377593,12.71445287181943,15.687174606097921,18.55049879139749,19.3262294402484,26.914585751749506,,,,11.593463114858464,,,,,12.048429075544748,,,27.534302255246136,"rgba(239, 83, 80, 0.5)"
2026-03-17 00:00:00+00:00,8.81,8.975,8.66,8.785,4191008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9.353860215824282,10.133934665402997,10.715512344526541,12.689214581001833,15.664858717082076,18.528795296048514,19.304052225682828,26.90607359223601,,,,11.5673859134901,,,,,12.02256954617995,,,27.52572801487189,"rgba(239, 83, 80, 0.5)"
2026-03-18 00:00:00+00:00,8.61,8.835,8.55,8.65,4058551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9.338938861828852,10.112776357692885,10.691347781960534,12.664149080757554,15.64291560417146,18.50754663960638,19.282359081354187,26.897769803621983,,,,11.541244166108829,,,,,11.99676571157003,,,27.517365741283385,"rgba(239, 83, 80, 0.5)"
2026-03-19 00:00:00+00:00,8.67,8.73,8.41,8.45,3652722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9.324872472395603,10.093459033575373,10.669434184537888,12.641511690620202,15.623110464929079,18.488381507079488,19.26279765324916,26.890277547035534,,,,11.51761995411574,,,,,11.973455272165161,,,27.5098213813994,"rgba(239, 83, 80, 0.5)"
2026-03-20 00:00:00+00:00,8.47,8.62,8.29,8.58,7029230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9.294176135882998,10.05419783175146,10.625695204857694,12.597130047443704,15.584537871100837,18.451176652371686,19.224851470003106,26.875763969429737,,,,11.471026550223446,,,,,11.927616450103226,,,27.495210141297775,"rgba(239, 83, 80, 0.5)"
2026-03-23 00:00:00+00:00,8.72,8.9,8.4,8.4,4930856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9.27909443169339,10.031301832402974,10.598954491200438,12.568131941381491,15.558529802701383,18.42579630036628,19.19891609246845,26.86571441713179,,,,11.441437034527805,,,,,11.898103518230942,,,27.48508875364216,"rgba(239, 83, 80, 0.5)"
2026-03-24 00:00:00+00:00,8.29,8.66,8.275,8.6,4299644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9.261032068718944,10.008170822831888,10.573100120522087,12.541496745808502,15.535143598994578,18.403173799543477,19.175837842887322,26.856832871357536,,,,11.413719902711826,,,,,11.87072290740366,,,27.47614770975289,"rgba(239, 83, 80, 0.5)"
2026-03-25 00:00:00+00:00,8.28,8.655,8.1,8.51,4734420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9.240576455726746,9.982473198143808,10.544515787654737,12.512116628585622,15.509341661090268,18.378224538753187,19.150391068509304,26.847029574946333,,,,11.383149270516064,,,,,11.84052388650311,,,27.466279577747642,"rgba(239, 83, 80, 0.5)"
2026-03-26 00:00:00+00:00,8.31,8.48,8.1476,8.17,4090884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9.22300853652267,9.960471939077975,10.520045066872147,12.486864157595072,15.48709522069783,18.356696587943976,19.12843352565848,26.8385523208529,,,,11.356943273712217,,,,,11.814604777418714,,,27.45774652333963,"rgba(239, 83, 80, 0.5)"
2026-03-27 00:00:00+00:00,7.76,8.15,7.7,8.15,6506926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9.183460238175103,9.917563493369535,10.474623753783964,12.443125095556203,15.449827005834575,18.321143151136162,19.092269257533474,26.824762727182858,,,,11.310242620116513,,,,,11.769042095181135,,,27.443876208296867,"rgba(239, 83, 80, 1.0)"
2026-03-30 00:00:00+00:00,7.79,7.88,7.675,7.79,6403683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9.144263616709525,9.875272554266811,10.42995279353419,12.400065714653472,15.413081163614079,18.28609466599246,19.0566265509711,26.81114833682526,,,,11.264339238607391,,,,,11.724225595161652,7.781666666666665,7.781666666666665,27.43018361895534,"rgba(239, 83, 80, 1.0)"
2026-03-31 00:00:00+00:00,8.42,8.44,7.96,7.96,5404266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9.124185382678476,9.848944247408461,10.400178692263843,12.368143965529518,15.384323474187683,18.258073006539362,19.0280249866304,26.79997033631946,,,,11.231858391054288,,,,,,8.006692829127225,8.006692829127225,27.418931635164896,"rgba(239, 83, 80, 0.5)"
2026-04-01 00:00:00+00:00,8.47,8.765,8.45,8.6,3543231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9.115809575889205,9.835220992768425,10.383686402060125,12.348936530343853,15.366353724684242,18.24031405164196,19.00985552176209,26.792762895012622,,,,11.21298134182943,,,,,,8.13478724957951,8.13478724957951,27.41167259442563,"rgba(239, 83, 80, 0.5)"
2026-04-02 00:00:00+00:00,8.64,8.76,8.25,8.33,3742097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9.107049675391261,9.820911774987026,10.366477228093142,12.328798571516035,15.347445541209856,18.22160633504014,18.990713302704506,26.785152246950517,,,,11.193245992460788,,,,,,8.216164919201665,8.216164919201665,27.40400745994604,"rgba(239, 83, 80, 0.5)"
2026-04-06 00:00:00+00:00,8.77,8.83,8.6,8.65,3360151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9.101925561113923,9.810146572013512,10.35282955369185,12.311765617742502,15.33101194551098,18.205186769825932,18.973885255813116,26.77839245874888,,,,11.176984527639199,,,,,,8.293559068723642,8.293559068723642,27.39719686768482,#000000
2026-04-07 00:00:00+00:00,8.73,8.79,8.46,8.63,2683280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9.097139219531694,9.801126652120455,10.341607661870194,12.298002871251116,15.317802058037772,18.19201432565338,18.960390713239594,26.772976078654306,,,,11.163767276718959,,,,,,8.332675711287786,8.332675711287786,27.3917404172862,#000000
2026-04-08 00:00:00+00:00,8.78,9.31,8.745,9.12,5950634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9.093570724839331,9.78649152552263,10.321373446116837,12.270210944152458,15.289938788112027,18.163801042729716,18.931414428341846,26.7611646906827,,,,11.138226080338448,,,,,,8.449884758347412,8.449884758347412,27.37983506930322,#000000
2026-04-09 00:00:00+00:00,8.58,8.78,8.36,8.71,3755018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9.085982969681586,9.773544650149528,10.305536928954215,12.250975465989486,15.271458713962756,18.145371892225153,18.9125383948413,26.753564104848248,,,,11.11972895891179,,,,,,8.463189012741962,8.463189012741962,27.372179060480534,#000000
2026-04-10 00:00:00+00:00,8.28,8.69,8.22,8.61,4352240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9.074523862832148,9.756721597868603,10.28570116264407,12.227870571309571,15.24960468630024,18.12370747155508,18.89037372931625,26.744677089292562,,,,11.097156529562737,,,,,,8.455802249884764,8.455802249884764,27.363229867727117,"rgba(239, 83, 80, 0.5)"
2026-04-13 00:00:00+00:00,8.47,8.525,7.9,8.21,4810628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9.060518902618314,9.737288345354182,10.263133843446223,12.202005140076043,15.225265737850444,18.099632116071685,18.865754533723262,26.73481148798394,,,,11.071745394493522,,,,,,8.438587832109404,8.438587832109404,27.353296708267617,"rgba(239, 83, 80, 0.5)"
2026-04-14 00:00:00+00:00,8.4,8.75,8.36,8.59,4775033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9.05071545680965,9.721180416753056,10.243519577913947,12.1779963411309,15.201984849057009,18.07634868549336,18.84190228872316,26.725138085578962,,,,11.048805492719513,,,,,,8.444925680628618,8.444925680628618,27.343553241125232,"rgba(239, 83, 80, 0.5)"
2026-04-15 00:00:00+00:00,9.52,9.575,8.54,8.54,7948470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9.055295224984368,9.71034445273106,10.224724250085655,12.146287252516467,15.167647570302437,18.040690187642742,18.805144341330813,26.709683642168507,,,,11.021892208136041,,,,,,8.552356564730253,8.552356564730253,27.32796562667607,"rgba(38, 166, 154, 1.0)"
2026-04-16 00:00:00+00:00,9.32,9.94,8.965,9.65,7170683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9.06413090864938,9.704659091877561,10.211525626950273,12.120135587475207,15.138018112982046,18.00947736197275,18.772898113258965,26.695921294723863,,,,11.000845485994642,,,,,,8.648412814369992,8.648412814369992,27.314078702948656,"rgba(38, 166, 154, 1.0)"
2026-04-17 00:00:00+00:00,9.24,9.725,9.17,9.63,5577953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9.070131148505318,9.699949456969497,10.201177484988062,12.099914300321883,15.115060251772642,17.98526893438066,18.74788707833499,26.6852123764669,,,,10.984548113352291,,,,,,8.707014090214443,8.707014090214443,27.303273100426676,"rgba(38, 166, 154, 1.0)"
2026-04-20 00:00:00+00:00,9.38,9.42,9.0201,9.155,2737876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9.072018469404373,9.696948826806027,10.195555677102767,12.089719033833664,15.103653511399173,17.97329180729307,18.735522366155013,26.679929017297017,,,,10.976152958582563,,,,,,8.728486054611304,8.728486054611304,27.297943022620267,"rgba(38, 166, 154, 1.0)"
2026-04-21 00:00:00+00:00,9.2,9.71,9.111,9.5,4625593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9.076163079643003,9.692760580063796,10.18688953104875,12.07306601145033,15.084703092558252,17.953286492448377,18.71485289154702,26.67104446902368,,,,10.96270560569598,,,,,,8.765317466616317,8.765317466616317,27.288978536670157,"rgba(38, 166, 154, 1.0)"
2026-04-22 00:00:00+00:00,9.39,9.4438,9.195,9.32,3095433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9.078892460332407,9.690032609056285,10.181205115696358,12.062044570908352,15.072096687354788,17.93995472475857,18.701075482778556,26.665104930377748,,,,10.953843707490151,,,,,,8.787684925562386,8.787684925562386,27.28298539487325,"rgba(38, 166, 154, 1.0)"
2026-04-23 00:00:00+00:00,8.54,9.22,8.45,9.22,7079901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9.071067188447115,9.673326557456043,10.159289113740124,12.03162102789583,15.040440987306091,17.907477397629133,18.667683785173892,26.65106033027503,,,,10.926441968418887,,,,,,8.783533924407383,8.783533924407383,27.26883013995192,"rgba(38, 166, 154, 0.75)"
2026-04-24 00:00:00+00:00,8.64,8.76,8.4921,8.66,4167146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9.06521919078516,9.66268272221956,10.145759869060683,12.013405385621443,15.021645548341487,17.888248923955175,18.64792565009921,26.642755290418485,,,,10.90986272836999,,,,,,8.776549299316994,8.776549299316994,27.260461039281328,#000000
2026-04-27 00:00:00+00:00,8.79,8.91,8.58,8.65,3777435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9.061588697954067,9.654405925076928,10.134730299174505,11.997685806060728,15.005045632276515,17.871129931527694,18.630312707369917,26.63528754386293,,,,10.89588048755639,,,,,,8.775890986258101,8.775890986258101,27.252933716345378,#000000
2026-04-28 00:00:00+00:00,8.97,9.125,8.71,8.71,3582180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9.06017672063199,9.648204497740009,10.12574279790266,11.98371664862146,14.989823716300723,17.855265704336734,18.613963151035502,26.628280837583144,,,,10.883860687401198,,,,,,8.78167483215209,8.78167483215209,27.2458686320348,#000000
2026-04-29 00:00:00+00:00,8.86,8.98,8.6,8.98,3078452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9.057833052392812,9.64206522843938,10.117347758959585,11.9713382191821,14.976541541685165,17.841491909614497,18.599780605292736,26.622222473031727,,,,10.873010673498047,,,,,,8.782633874170623,8.782633874170623,27.23976108253053,#000000
2026-04-30 00:00:00+00:00,8.83,8.93,8.6,8.78,3863582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9.054639869804838,9.634242941153053,10.106750038259111,11.955808870320428,14.959880716805557,17.824213623301617,18.58199057217452,26.614613431894405,,,,10.859379095851365,,,,,,8.782781582656826,8.782781582656826,27.23209050068855,#000000
2026-05-01 00:00:00+00:00,9.16,9.335,8.8601,9.05,5295759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9.055652134673059,9.627856791435986,10.096077031566308,11.936969750881348,14.938408404875078,17.8015026746223,18.558532753267567,26.60438821868121,,,,10.84392555279603,,,,,,8.798823883742624,8.798823883742624,27.22177577817545,#000000
2026-05-04 00:00:00+00:00,9.22,9.4999,9.195,9.21,3482133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9.058229193482768,9.62524976935171,10.090499489813523,11.92552924437676,14.924825397933352,17.786953479024053,18.543475381564694,26.59774299898669,,,,10.834995726391101,,,,,,8.814248462940148,8.814248462940148,27.215069755237835,"rgba(38, 166, 154, 1.0)"
2026-05-05 00:00:00+00:00,9.41,9.45,9.05,9.26,4382196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9.061376657605296,9.622011679134223,10.083576682022509,11.911263277132438,14.907819312923793,17.768710748261984,18.52459213366636,26.589386582995495,,,,10.823892079420107,,,,,,8.832312981506274,8.832312981506274,27.20663671869563,"rgba(38, 166, 154, 1.0)"
2026-05-06 00:00:00+00:00,9.6,9.66,9.19,9.32,3989283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9.066252319820022,9.620753336830834,10.078809265239853,11.899297809423846,14.892921586243787,17.75252343921349,18.507803212307845,26.581865572598936,,,,10.81510317341701,,,,,,8.853490610112651,8.853490610112651,27.199043814593264,"rgba(38, 166, 154, 1.0)"
2026-05-07 00:00:00+00:00,9.58,9.8,9.4693,9.71,3573061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9.071887987586955,9.620718510755362,10.075543251376795,11.88926537210881,14.879974114029896,17.738311138182745,18.49303981031771,26.57518727308665,,,,10.808105537171135,,,,,,8.875090302003718,8.875090302003718,27.19229969024748,"rgba(38, 166, 154, 1.0)"
2026-05-08 00:00:00+00:00,9.87,9.88,9.2,9.44,4339053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9.078990914185908,9.621002392282668,10.071924059409163,11.877378301738371,14.864435872526391,17.721189680921405,18.475244766911615,26.56710038534625,,,,10.799953119066968,,,,,,8.90084645431441,8.90084645431441,27.184132343040883,"rgba(38, 166, 154, 1.0)"
2026-05-11 00:00:00+00:00,9.48,9.8499,9.44,9.74,4573983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9.085524272878397,9.620688421251813,10.067641534524238,11.864649436207303,14.847968562669076,17.70308585669201,18.4564365421689,26.55855378875074,,,,10.791040453989925,,,,,,8.924173970858526,8.924173970858526,27.175501570593266,"rgba(38, 166, 154, 1.0)"
2026-05-12 00:00:00+00:00,8.79,9.4982,8.74,9.49,6539152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9.084157742548074,9.611973477791143,10.054366957454684,11.842113535689112,14.822024198702707,17.67550135757887,18.427933778865626,26.545932623589508,,,,10.772474188654966,,,,,,8.92810809193415,8.92810809193415,27.1627704935329,"rgba(38, 166, 154, 0.75)"
