date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1245,aVWAP_OB_bull_c0_1050,aVWAP_OB_bull_c0_1033,aVWAP_OB_bull_c0_1008,aVWAP_OB_bull_c0_955,aVWAP_OB_bull_c0_844,aVWAP_OB_bull_c0_810,aVWAP_OB_bull_c0_674,aVWAP_OB_bull_c0_594,aVWAP_OB_bull_c0_490,aVWAP_OB_bull_c0_470,aVWAP_OB_bear_c0_1225,aVWAP_OB_bear_c0_1177,aVWAP_OB_bear_c0_1152,aVWAP_OB_bear_c0_975,aVWAP_OB_bear_c0_919,aVWAP_OB_bear_c0_800,aVWAP_OB_bear_c0_773,aVWAP_OB_bear_c0_741,aVWAP_OB_bear_c0_655,aVWAP_OB_bear_c0_463,aVWAP_OB_bear_c0_22,aVWAP_OB_bear_c0_15,aVWAP_QQEMOD_bull_dot_c0_1025,aVWAP_QQEMOD_bull_dot_c0_1096,aVWAP_QQEMOD_bull_dot_c0_1152,aVWAP_QQEMOD_bull_dot_c0_1223,aVWAP_QQEMOD_bull_dot_c0_1253,aVWAP_QQEMOD_bear_dot_c0_1008,aVWAP_QQEMOD_bear_dot_c0_1033,aVWAP_QQEMOD_bear_dot_c0_1102,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_QQEMOD_bear_dot_c0_1234,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-02-26 00:00:00+00:00,6.84,7.13,6.7101,6.87,2349347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.532397065858076,6.764039056150574,4.89774555275616,4.274316737895895,3.677128131285674,3.5482544051374507,,,,,7.245032259190203,,,,,,4.671506610875232,4.7380997392429425,,,,,,,,,,,3.5436828449853577,4.862259900675049,"rgba(239, 83, 80, 1.0)"
2025-02-27 00:00:00+00:00,6.53,6.94,6.46,6.88,2112052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.525793148684516,6.763294516881909,4.902753718320343,4.27964041999684,3.6819285328317375,3.5529901179337324,,,,,7.2057664609342895,,,,,,4.6728773082913895,4.73941698059689,,,,,,,,,,,3.548416910254377,4.863480874819242,"rgba(239, 83, 80, 1.0)"
2025-02-28 00:00:00+00:00,6.82,6.86,6.38,6.52,3763845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.514830584433299,6.7624613621153955,4.911828223135414,4.289241414260957,3.6905694412228565,3.561511544982781,,,,,7.151686787200892,,,,,,4.675368896930353,4.741813225099278,,,,,,,,,,,3.556935264684448,4.865705477493947,"rgba(239, 83, 80, 1.0)"
2025-03-03 00:00:00+00:00,6.23,6.93,6.175,6.83,3478485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.5020677843516275,6.759303114831946,4.919002226601628,4.297159057075624,3.697870574856828,3.5687399871557077,,,,,7.089621809253722,,,,,,4.677390086896046,4.74374802712518,,,,,,,,,,,3.5641620546978148,4.867484385945629,"rgba(239, 83, 80, 1.0)"
2025-03-04 00:00:00+00:00,5.68,6.165,5.465,6.02,7832043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.4567603704061645,6.7376286246247545,4.927874451411521,4.309238861861516,3.7101640883786438,3.5810948623606245,,,,,6.871755620170821,,,,,,4.680192673502162,4.7463662329773095,,,,,,,,,,,3.5765203070314078,4.869767512993319,"rgba(239, 83, 80, 1.0)"
2025-03-05 00:00:00+00:00,5.725,5.805,5.56,5.7,2520378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.44206805227779,6.730340868863393,4.9304451377007465,4.312891110527345,3.7139494775366404,3.5849090469342704,,,,,6.812473984948691,,,,,,4.681031017884869,4.747145784674401,,,,,,,,,,,3.580335861219109,4.870440125771122,"rgba(239, 83, 80, 1.0)"
2025-03-06 00:00:00+00:00,5.32,5.655,5.1,5.62,4655676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.4104257181768345,6.712824176873163,4.933071854299584,4.317950060391633,3.719717350101462,3.5907955815535155,,,,,6.688515144503587,,,,,,4.6820613201890975,4.748070521108449,,,,,,,,,,,3.586226991564852,4.871172111049193,"rgba(239, 83, 80, 1.0)"
2025-03-07 00:00:00+00:00,5.4,5.53,5.02,5.31,2981956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.39025749543579,6.701499872149055,4.934574199971293,4.321035926779764,3.7232970569593404,3.594457018424786,,,,,6.617490656934595,,,,,,4.68267902557004,4.7486210057409055,,,,,,,,,,,3.5898915508843707,4.871599793398464,"rgba(239, 83, 80, 1.0)"
2025-03-10 00:00:00+00:00,5.11,5.205,4.91,5.19,3665241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.36316619839894,6.685444360121477,4.935246959280335,4.323888524619601,3.7270110745822125,3.5983076726413037,,,,,6.525205307979499,,,,,,4.683147840255914,4.749008931210981,,,,,,,,,,,3.5937471847484783,4.871839521782332,"rgba(239, 83, 80, 1.0)"
2025-03-11 00:00:00+00:00,5.44,5.625,4.902,5.1,4207214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.33611816884542,6.670172210410696,4.9373640087243515,4.328205941689053,3.7320268213850376,3.603439294823343,,,,,6.447905964055112,,,,,,4.684023395097261,4.749790066887487,,,,,,,,,,,3.598883224777014,4.872448163633589,"rgba(239, 83, 80, 0.75)"
2025-03-12 00:00:00+00:00,5.86,5.96,5.599,5.67,2723853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.323103383771832,6.663951329458933,4.940430075112108,4.332332488124771,3.736240545092662,3.6076762854519684,,,,,6.422279526349553,,,,,,4.685017823079827,4.750721216520512,,,,,,,,,,,3.6031214370243427,4.873264324581063,"rgba(239, 83, 80, 0.75)"
2025-03-13 00:00:00+00:00,5.5,5.9,5.31,5.82,2584640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.309064302610674,6.656526680323438,4.942530880684041,4.335602477248202,3.739768439356366,3.6112511455178664,,,,,6.391156298339056,,,,,,4.685761263995899,4.751405785563553,,,,,,,,,,,3.6066982419596956,4.873841631516528,"rgba(239, 83, 80, 0.75)"
2025-03-14 00:00:00+00:00,5.61,5.71,5.27,5.58,3202291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.291586140023577,6.6471328332785315,4.94494965784209,4.339499497240156,3.7440254935901693,3.6155721838957695,,,,,6.353880452169428,,,,,,4.686639044961777,4.752210993564605,,,,,,,,,,,3.611021871422562,4.874514550090378,"rgba(239, 83, 80, 0.75)"
2025-03-17 00:00:00+00:00,5.94,5.99,5.39,5.56,2347564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.280729680087139,6.641823699677139,4.947442473260506,4.3429208800455905,3.7475569035192335,3.619128608534172,,,,,6.336024928054975,,,,,,4.687466708865811,4.752984568159988,,,,,,,,,,,3.6145795016518263,4.875189787108712,"rgba(239, 83, 80, 0.75)"
2025-03-18 00:00:00+00:00,5.7,5.925,5.645,5.91,3216736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.265941644336821,6.634515180027718,4.950765534422807,4.347528264712409,3.752336238804337,3.623945228194791,,,,,6.312595985595561,,,,,,4.688581389710096,4.754025369848428,,,,,,,,,,,3.619397866487975,4.876096241959373,"rgba(239, 83, 80, 0.75)"
2025-03-19 00:00:00+00:00,6.17,6.2,5.73,5.73,2317918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.257383307685098,6.630959510781372,4.95395945438467,4.351477877007077,3.756239498172105,3.6278510579343295,,,,,6.304688715562355,,,,,,4.689590852466696,4.754980593715077,,,,,,,,,,,3.6233041835073605,4.876953119091081,"rgba(239, 83, 80, 0.5)"
2025-03-20 00:00:00+00:00,6.3,6.34,6.03,6.03,1999643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.251226344079649,6.62889021927038,4.957182073023784,4.355253572185062,3.759876153112526,3.6314757580200037,,,,,6.302748841962283,,,,,,4.690583451414312,4.755925818714837,,,,,,,,,,,3.6269288543884697,4.87781260942698,"rgba(239, 83, 80, 0.5)"
2025-03-21 00:00:00+00:00,6.23,6.345,5.92,6.12,3951656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.238593774274047,6.624282708396337,4.963211472728553,4.36243881245706,3.766861971124395,3.6384485838199248,,,,,6.296550080488791,,,,,,4.692466723831294,4.75771606670668,,,,,,,,,,,3.633901956007403,4.879434397807946,#000000
2025-03-24 00:00:00+00:00,6.76,6.99,6.4447,6.47,2706566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.234586985996939,6.625007613233189,4.969237057939748,4.368863798172567,3.7727482066214084,3.644268300532944,,,,,6.309557128001744,,,,,,4.694249066387104,4.7594322171149805,,,,,,,,,,,3.6397200353019077,4.8810313403063095,#000000
2025-03-25 00:00:00+00:00,6.28,6.825,6.185,6.76,2670911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.22836104005431,6.623715940879971,4.974132505181723,4.374365162811135,3.7779443320141057,3.6494310352640924,,,,,6.313009088599761,,,,,,4.69574497967282,4.760864317647733,,,,,,,,,,,3.6448821731269443,4.8823481752400975,#000000
2025-03-26 00:00:00+00:00,6.09,6.285,5.905,6.285,2131162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.221396015985026,6.620927523066869,4.9771173236700275,4.378018289082518,3.7815513709641184,3.653039642942519,,,,,6.3080977032957675,,,,,,4.696705389921731,4.761775125167886,,,,,,,,,,,3.648491196412149,4.883169074903706,#000000
2025-03-27 00:00:00+00:00,5.81,6.195,5.8,6.03,2113944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.213613278471842,6.617369040005163,4.97964459507054,4.381293526889497,3.7848738925649466,3.656377020310662,,,,,6.3000031022581675,,,,,,4.697548885050422,4.762570063432367,,,,,,,,,,,3.6518294061176158,4.883875851703792,#000000
2025-03-28 00:00:00+00:00,5.62,5.8,5.51,5.73,2748898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.2013559282366835,6.610842143162327,4.9819138417046895,4.384736321944507,3.7885950759590568,3.6601486195053567,,,,,6.281985281550055,,,,,,4.698385896491831,4.763345406665069,,,,,,,,,,,3.655603071034483,4.884538870209219,"rgba(239, 83, 80, 0.5)"
2025-03-31 00:00:00+00:00,5.39,5.4967,5.25,5.39,2770325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.187131148397134,6.602578504893292,4.9832770769153925,4.3874620076106465,3.791797692966501,3.663430270342757,,,,,6.257685072763603,,,,,,4.69899229940907,4.763891024245758,,,,,,,,,,,3.658887696204816,4.884973437129136,"rgba(239, 83, 80, 0.5)"
2025-04-01 00:00:00+00:00,5.57,5.8,5.31,5.4,2212264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.177052117718211,6.59702360980577,4.984854250794221,4.390023548129304,3.794636689937988,3.666317575524767,,,,,6.243008866285467,,,,,,4.699604548978155,4.764454134237232,,,,,,,,,,,3.6617769067152492,4.885446953160454,"rgba(239, 83, 80, 0.5)"
2025-04-02 00:00:00+00:00,5.88,6.04,5.36,5.36,3455319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.163473622024746,6.590115538153755,4.9881510755404115,4.394682189275921,3.799553000147711,3.6712841212707703,,,,,6.227644268559561,,,,,,4.700780958221248,4.765552769795997,,,,,,,,,,,3.666745627776679,4.886404093478187,"rgba(239, 83, 80, 0.5)"
2025-04-03 00:00:00+00:00,5.27,5.48,5.04,5.28,3939097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.142941132917714,6.5777486547786665,4.989478900396458,4.398036627001627,3.8037154033856337,3.6755778616166164,,,,,6.193898343545515,,,,,,4.7014915384870015,4.766178220111404,,,,,,,,,,,3.671044191948949,4.886873788862986,"rgba(239, 83, 80, 0.5)"
2025-04-04 00:00:00+00:00,5.29,5.57,4.71,5.01,4894603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.117066544922734,6.561859852144465,4.990674002763894,4.4018186250679845,3.8085964125048855,3.6806360390833497,,,,,6.152064364871073,,,,,,4.702257068039235,4.766838885309344,,,,,,,,,,,3.6761088029524958,4.8873424174953,"rgba(239, 83, 80, 0.5)"
2025-04-07 00:00:00+00:00,5.29,5.53,4.81,4.94,4704127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.093088346356226,6.547146188889992,4.991923157233522,4.405510933042636,3.8133226428021545,3.685529630059477,,,,,6.115787694770701,,,,,,4.703020625504226,4.767501820713322,,,,,,,,,,,3.6810084816069795,4.887821118087276,"rgba(239, 83, 80, 0.5)"
2025-04-08 00:00:00+00:00,4.94,5.59,4.805,5.55,3131067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.07664381385567,6.536821794068255,4.992375375494619,4.4076517732377685,3.8162305529149383,3.688560500958256,,,,,6.0906945426234875,,,,,,4.7034292495987895,4.7678441603548904,,,,,,,,,,,3.684043769365745,4.888041946637716,"rgba(239, 83, 80, 1.0)"
2025-04-09 00:00:00+00:00,5.44,5.8,4.61,4.77,4875349,1.0,5.8,4.61,0.0,0.0,0.0,0.0,0.0,,,,,5.283333333333334,7.0537648109961095,6.522939391253936,4.994076332519886,4.4117660926773,3.82132917884414,3.693820474671605,,,,,6.060455247560919,,,,,,4.704330759536692,4.768641331283182,,,,,,,,,,,3.689309663231009,4.888648223299572,"rgba(239, 83, 80, 0.5)"
2025-04-10 00:00:00+00:00,5.14,5.2257,4.87,5.11,3132158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.2032382983701,7.037707045420998,6.5127351101109525,4.994392472934357,4.413772766479377,3.8241299608989263,3.696748491695773,,,,,6.03738366113247,,,,,,4.704704150864753,4.7689489379022625,,,,,,,,,,,3.6922422294586603,4.888835175624725,"rgba(239, 83, 80, 0.5)"
2025-04-11 00:00:00+00:00,4.985,5.09,4.79,5.06,2064337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.152359084579414,7.026607152701168,6.5055154596340685,4.994295566307324,4.41484412999031,3.825787922402987,3.6984995596414434,,,,,6.020876998539927,,,,,,4.704868634941233,4.769070563135315,,,,,,,,,,,3.6939965883027153,4.888878074524664,"rgba(239, 83, 80, 0.5)"
2025-04-14 00:00:00+00:00,5.17,5.27,5.0,5.2,2611574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.1511869895953915,7.014016794375047,6.497594524422372,4.994768298393428,4.416672223905309,3.828233276059478,3.7010447016331587,,,,,6.004330097155452,,,,,,4.705235625441287,4.769382582649285,,,,,,,,,,,3.6965453220272853,4.88908934963947,"rgba(239, 83, 80, 0.5)"
2025-04-15 00:00:00+00:00,5.09,5.31,5.05,5.1,2164712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.151013938132277,7.003726272901919,6.491114613862914,4.995166474565826,4.418187494998183,3.830258464311951,3.7031524264358313,,,,,5.991133455043451,,,,,,4.705541652551348,4.769643104008211,,,,,,,,,,,3.698656017697766,4.889266474416752,"rgba(239, 83, 80, 0.5)"
2025-04-16 00:00:00+00:00,5.13,5.28,4.97,5.02,2174357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.147903954253766,6.9933749763851045,6.484556107996251,4.995504410561685,4.419654898570677,3.832250583011971,3.70522933492927,,,,,5.977925664462818,,,,,,4.705832504261574,4.769888396242368,,,,,,,,,,,3.700735969493617,4.889428246381301,"rgba(239, 83, 80, 0.5)"
2025-04-17 00:00:00+00:00,5.38,5.4,5.09,5.16,1805915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.161533012123563,6.98560877238001,6.4798061409176375,4.996131641321617,4.421149529551025,3.834108682025033,3.707147396197968,,,,,5.969305541260947,,,,,,4.706167404437595,4.770185017428216,,,,,,,,,,,3.7026562261146836,4.889654827253338,"rgba(239, 83, 80, 0.5)"
2025-04-21 00:00:00+00:00,5.27,5.34,5.02,5.34,2329762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.166869795911087,6.975226005559062,6.473325565288865,4.996717668402084,4.422893304159989,3.8363674457428245,3.709490271206689,,,,,5.95722633539821,,,,,,4.706539759633473,4.770508365658677,,,,,,,,,,,3.7050021469339662,4.889888419573246,"rgba(239, 83, 80, 0.5)"
2025-04-22 00:00:00+00:00,5.49,5.685,5.32,5.37,3540954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.214389595552898,6.962215901046331,6.465820917952584,4.998798064510514,4.426494393692082,3.840503966699378,3.7137187669015956,,,,,5.946392897617106,,,,,,4.7074281509529845,4.771320730531254,,,,,,,,,,,3.709234132593298,4.890561999777861,#000000
2025-04-23 00:00:00+00:00,5.77,5.99,5.625,5.77,2512260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.26799380092156,6.954966177026339,6.462177451362475,5.001134030022338,4.429737850138538,3.843949258308681,3.7172034314351925,,,,,5.943898930429532,,,,,,4.708293216489567,4.772130737234626,,,,,,,,,,,3.7127204507586993,4.891271822949356,#000000
2025-04-24 00:00:00+00:00,6.1,6.175,5.79,5.81,1790681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.3145280032313105,6.950852534803357,6.460478658902599,5.003263720487822,4.432422611735947,3.846682015410267,3.7199502859468248,,,,,5.944801474861231,,,,,,4.709037411534571,4.772835077022639,,,,,,,,,,,3.715468040041943,4.891903816000599,"rgba(38, 166, 154, 1.0)"
2025-04-25 00:00:00+00:00,6.23,6.265,5.93,6.06,1688761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.3600412712509256,6.947502863323835,6.4593233669056955,5.005499771385608,4.435136837271931,3.849394801800818,3.722669548798588,,,,,5.946932852813198,,,,,,4.709802568095794,4.773562358705381,,,,,,,,,,,3.7181877788804103,4.892562429733785,"rgba(38, 166, 154, 1.0)"
2025-04-28 00:00:00+00:00,6.13,6.3292,5.97,6.28,1881954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.405282053476113,6.94380894322313,6.458051366098612,5.007984356290705,4.438153903399587,3.8524122248540262,3.7256944573415307,,,,,5.949271024272803,,,,,,4.710655128414046,4.7743727593492835,,,,,,,,,,,3.7212132256883566,4.893296392746791,"rgba(38, 166, 154, 1.0)"
2025-04-29 00:00:00+00:00,5.96,6.15,5.9,6.12,1613757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.433512745827687,6.940120306619738,6.456488492999055,5.00984502388363,4.4405211893354695,3.8548358692391456,3.728132686154706,,,,,5.949818078794924,,,,,,4.711314145980196,4.774996039286731,,,,,,,,,,,3.723652174662805,4.89385478200264,"rgba(38, 166, 154, 1.0)"
2025-04-30 00:00:00+00:00,5.8,5.895,5.57,5.71,3006553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.4595006006797755,6.931523254198481,6.452025145410608,5.012431216291367,4.444214780705239,3.858816533010281,3.732167098887958,,,,,5.946213249299015,,,,,,4.712304509841663,4.775921149746362,,,,,,,,,,,3.727688771426465,4.894661088041256,"rgba(38, 166, 154, 0.75)"
2025-05-01 00:00:00+00:00,5.87,6.075,5.84,5.98,1815641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.481322178584406,6.927147700348917,6.450020620173028,5.014346861647663,4.446728915962399,3.8614313745435096,3.734803792162968,,,,,5.946015663339445,,,,,,4.713000945783414,4.776577729084266,,,,,,,,,,,3.7303264461660577,4.895245234830062,"rgba(38, 166, 154, 0.75)"
2025-05-02 00:00:00+00:00,6.17,6.345,5.97,5.98,3762656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.54117299963107,6.920290593094759,6.447751305000324,5.019298361008276,4.452728359396099,3.8674386497837645,3.740826960055917,,,,,5.950843727191723,,,,,,4.714718280227335,4.778211191291085,,,,,,,,,,,3.7363507129246427,4.896726639152158,"rgba(38, 166, 154, 0.75)"
2025-05-05 00:00:00+00:00,6.43,6.7,6.02,6.04,3117950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.598393572588801,6.916334113012471,6.447333928922295,5.024159096654025,4.458308864224516,3.8728715722928135,3.7462504413177227,,,,,5.958721229222416,,,,,,4.71635581703503,4.7797782668602595,,,,,,,,,,,3.741774384687278,4.898166250636141,"rgba(38, 166, 154, 1.0)"
2025-05-06 00:00:00+00:00,6.85,6.88,6.355,6.4,3568591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.6775182035711085,6.9144831485683484,6.4491570099290545,5.030945998093359,4.4656841575785515,3.8798293956945265,3.753160928116619,,,,,5.973756877686475,,,,,,4.718575764584322,4.781915950996168,,,,,,,,,,,3.7486839268766383,4.900155566107543,"rgba(38, 166, 154, 1.0)"
2025-05-07 00:00:00+00:00,7.05,7.195,6.77,6.89,3554137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.766517805897711,6.915230826115376,6.45320236526284,5.038899885898786,4.473996118300502,3.8874843509910493,3.7607331739869476,,,,,5.994312664132378,,,,,,4.721127785329299,4.7843844629557495,,,,,,,,,,,3.7562540994374003,4.902473892342337,"rgba(38, 166, 154, 1.0)"
2025-05-08 00:00:00+00:00,7.29,7.605,7.07,7.18,7942461,-1.0,7.605,7.07,1040.0,-1.0,7.605,7.07,1040.0,,,,,5.9691559232325995,6.922597209479849,6.467100961185323,5.059270773944475,4.49467524420889,3.9061800814772973,3.779167461222422,,,,7.321666666666667,6.05091753203819,,,,,,4.727598164812405,4.790664941277822,,,,,,,,,,,3.7746813078932027,4.9084137810419755,"rgba(38, 166, 154, 1.0)"
2025-05-09 00:00:00+00:00,5.05,6.1,4.82,6.1,16118018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.834096401398727,6.865862069903893,6.431123299779792,5.063967738993143,4.506709548928943,3.9216654222760505,3.795221129227521,,,,5.982991213170223,5.992966580526723,,,,,,4.730591041761357,4.793327267886537,,,,,,,,,,,3.790755488597706,4.9104709487230735,"rgba(38, 166, 154, 0.75)"
2025-05-12 00:00:00+00:00,5.6,5.65,5.27,5.45,8055190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.803113444530474,6.842184033058883,6.416815537475326,5.067868411990902,4.5139148226613655,3.9302740217493053,3.8040673329960035,,,,5.863520411433226,5.974350270235803,,,,,,4.732534677110025,4.795104652081777,,,,,,,,,,,3.7996104561810995,4.911944563690117,"rgba(38, 166, 154, 0.75)"
2025-05-13 00:00:00+00:00,5.5,5.71,5.41,5.615,3692923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.7921738974772135,6.831866499386563,6.410637973627436,5.06976790546201,4.517293250866498,3.934272265499036,3.808171199990279,,,,5.830155905832135,5.966858782016037,,,,,,4.73346071921395,4.7959545739772524,,,,,,,,,,,3.803718233008135,4.912655442828498,#000000
2025-05-14 00:00:00+00:00,5.7,5.97,5.52,5.52,4760627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.789011013390236,6.8207257857186585,6.404511755840575,5.073174486028325,4.522418813225996,3.9400037002201866,3.8140103209156946,,,,5.818403032070529,5.961706958416421,,,,,,4.734931857770368,4.797326426196892,,,,,,,,,,,3.809561485935044,4.9138463108723505,#000000
2025-05-15 00:00:00+00:00,5.27,5.66,5.18,5.59,3396411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.7743361574550764,6.810336063142834,6.397911087817085,5.074263124295748,4.524966907706628,3.9432525232615054,3.817375864262625,,,,5.783763223871313,5.952665327985169,,,,,,4.735600014587025,4.797925868965142,,,,,,,,,,,3.8129312441830816,4.914319979408295,"rgba(239, 83, 80, 0.5)"
2025-05-16 00:00:00+00:00,5.48,5.58,5.25,5.27,2675901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.765269046796341,6.802628678285494,6.39310315489711,5.075307294973968,4.527121218842869,3.945920883959766,3.8201306236511634,,,,5.763849726080676,5.946527125500964,,,,,,4.736180655115877,4.798452197639797,,,,,,,,,,,3.815689146497544,4.914746968555595,"rgba(239, 83, 80, 0.5)"
2025-05-19 00:00:00+00:00,5.43,5.495,5.22,5.31,2116454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.7572914852278805,6.796350653123314,6.38911761400864,5.076003858052073,4.528715333777621,3.9479470139535224,3.8222289143643544,,,,5.747260179469407,5.941262038623894,,,,,,4.736603215972657,4.798832051464758,,,,,,,,,,,3.817790044140301,4.915048656725892,"rgba(239, 83, 80, 0.5)"
2025-05-20 00:00:00+00:00,5.31,5.45,5.23,5.42,3453115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.743269033791951,6.785856164946829,6.382351927648423,5.0769426092720575,4.5311467185772205,3.9511218248506492,3.825527290412184,,,,5.719663607387446,5.932105337216805,,,,,,4.737236336232752,4.7993958981417375,,,,,,,,,,,3.8210928579576695,4.915485633023811,"rgba(239, 83, 80, 0.5)"
2025-05-21 00:00:00+00:00,5.03,5.2,4.98,5.2,4134347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.7178155655128675,6.771278275095424,6.372390882689914,5.076912023146933,4.533097274277962,3.954190698644498,3.8287782383997073,,,,5.67199454219729,5.916915689972492,,,,,,4.737660875998986,4.799739383168765,,,,,,,,,,,3.824350203593047,4.915680204076727,"rgba(239, 83, 80, 1.0)"
2025-05-22 00:00:00+00:00,5.24,5.29,4.99,4.99,3340401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.701676942877624,6.760384051829565,6.365082335354678,5.077254020940047,4.534964304353263,3.956886457582276,3.8316101471094535,,,,5.644086278235783,5.906478845416838,,,,,,4.738109504463215,4.800122137205057,,,,,,,,,,,3.827186931425376,4.915942079551634,"rgba(239, 83, 80, 1.0)"
2025-05-23 00:00:00+00:00,5.21,5.37,5.02,5.02,2203829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.692054719281759,6.753396964028319,6.360415913463266,5.077540585014928,4.536241333109067,3.9586973119250906,3.833508979875041,,,,5.628272813601316,5.899996749536119,,,,,,4.7384230857137695,4.800392242528349,,,,,,,,,,,3.8290888842371262,4.9161324302501015,"rgba(239, 83, 80, 1.0)"
2025-05-27 00:00:00+00:00,5.47,5.64,5.19,5.3,4282743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.6827578946119885,6.742009136247654,6.353255753792616,5.079147488492361,4.539576512585163,3.962860001202785,3.837811508235036,,,,5.615656141964684,5.891821730760184,,,,,,4.7393386973346,4.801221985320687,,,,,,,,,,,3.833396483504323,4.916805075032345,"rgba(239, 83, 80, 1.0)"
