date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1231,aVWAP_OB_bull_c0_1220,aVWAP_OB_bull_c0_1064,aVWAP_OB_bull_c0_1033,aVWAP_OB_bull_c0_887,aVWAP_OB_bull_c0_853,aVWAP_OB_bull_c0_843,aVWAP_OB_bull_c0_712,aVWAP_OB_bear_c0_1204,aVWAP_OB_bear_c0_1172,aVWAP_OB_bear_c0_1009,aVWAP_OB_bear_c0_817,aVWAP_OB_bear_c0_699,aVWAP_OB_bear_c0_367,aVWAP_OB_bear_c0_205,aVWAP_OB_bear_c0_93,aVWAP_QQEMOD_bull_dot_c0_1009,aVWAP_QQEMOD_bull_dot_c0_1054,aVWAP_QQEMOD_bull_dot_c0_1114,aVWAP_QQEMOD_bull_dot_c0_1152,aVWAP_QQEMOD_bull_dot_c0_1251,aVWAP_QQEMOD_bear_dot_c0_986,aVWAP_QQEMOD_bear_dot_c0_1033,aVWAP_QQEMOD_bear_dot_c0_1064,aVWAP_QQEMOD_bear_dot_c0_1130,aVWAP_QQEMOD_bear_dot_c0_1186,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-11-06 00:00:00+00:00,96.25,97.51,89.6839,95.01,4021540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,73.2361524400926,65.8158906653696,52.17927433112566,50.21722191553261,49.23215185858229,42.136369198300244,,,,,,,,40.29787601907493,,70.56878109566628,,,,,,73.2361524400926,,,42.136369198300244,,"rgba(38, 166, 154, 1.0)"
2025-11-07 00:00:00+00:00,96.72,96.77,92.54,95.08,2745617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,73.78229255389276,66.22878386182208,52.40169661384617,50.426472685414105,49.4377259646597,42.299773071316366,,,,,,,,40.37913685457027,,71.06464349672544,,,,,,73.78229255389276,,,42.299773071316366,,"rgba(38, 166, 154, 1.0)"
2025-11-10 00:00:00+00:00,97.92,101.57,96.45,98.0,2825739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.39879724653058,66.68870466943267,52.64565485345303,50.65550276626248,49.66248136739018,42.477308656831525,,,,,,,,40.46753011656908,,71.62133989223418,,,,,,74.39879724653058,,,42.477308656831525,,"rgba(38, 166, 154, 1.0)"
2025-11-11 00:00:00+00:00,97.71,99.31,96.75,96.78,1900647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.78468960009138,66.98394760588235,52.80574561791556,50.806029425771875,49.81028951547784,42.5945648690345,,,,,,,,40.526097113214874,,71.97362492441583,,,,,,74.78468960009138,,,42.5945648690345,,"rgba(38, 166, 154, 1.0)"
2025-11-12 00:00:00+00:00,97.84,99.73,95.26,98.36,2329582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,75.23456589803475,67.33470600208109,52.99907589989013,50.98800585406767,49.98905264934927,42.73679849565604,,,,,,,,40.597327776432216,,72.38768842555208,,,,,,75.23456589803475,,,42.73679849565604,,"rgba(38, 166, 154, 1.0)"
2025-11-13 00:00:00+00:00,94.13,98.17,93.51,96.82,2152322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,75.59288267131289,67.62720757773009,53.16692679828286,51.146506694989185,50.14497178650739,42.861981311297605,,,,,,,,40.66028600128554,,72.72412764736315,,,,,,75.59288267131289,,,42.861981311297605,,"rgba(38, 166, 154, 0.75)"
2025-11-14 00:00:00+00:00,94.37,95.78,90.435,91.21,1732468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,75.84740819750625,67.84368201266466,53.29552067807227,51.26826331669236,50.26488389466804,42.95897785119923,,,,,,,,40.70924483369797,,72.96746354629273,,,,,,75.84740819750625,,,42.95897785119923,,"rgba(38, 166, 154, 0.75)"
2025-11-17 00:00:00+00:00,96.48,97.45,93.98,94.49,1523826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,76.09548476973546,68.04893529317228,53.414775801949865,51.380934135545154,50.37572995523989,43.04809109746041,,,,,,,,40.75421983168237,,73.20170070687836,,,,,,76.09548476973546,,,43.04809109746041,,"rgba(38, 166, 154, 0.75)"
2025-11-18 00:00:00+00:00,95.57,97.67,94.05,95.84,1530408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,76.33602423053729,68.2505782949087,53.533298656557456,51.492999575041964,50.48601281316553,43.13693989253094,,,,,,,,40.79914668386919,,73.43010456195876,,,,,,76.33602423053729,,,43.13693989253094,,"rgba(38, 166, 154, 0.75)"
2025-11-19 00:00:00+00:00,99.55,105.27,95.01,95.88,4720984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,77.19428262047325,68.94628054503922,53.93055173416511,51.86746640057193,50.85395837153018,43.43076283193288,,,,,,,,40.94777991715775,,74.23301241456618,,,,,,77.19428262047325,,,43.43076283193288,,"rgba(38, 166, 154, 0.75)"
2025-11-20 00:00:00+00:00,100.3,110.0,100.035,103.5,5522772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,78.26518218122288,69.8100130493734,54.421442415249636,52.329626766096766,51.30771810387159,43.79171316371676,,,,,,,,41.13097518463498,,75.23248186318791,,,,,,78.26518218122288,,,43.79171316371676,,"rgba(38, 166, 154, 0.75)"
2025-11-21 00:00:00+00:00,105.42,108.06,98.23,99.75,3348398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,78.8840006205069,70.31979297002742,54.71709143566272,52.608294987474004,51.58141996920898,44.01011223387513,,,,,,,,41.24233559316202,,75.81513785159306,,,,,,78.8840006205069,,,44.01011223387513,,"rgba(38, 166, 154, 1.0)"
2025-11-24 00:00:00+00:00,111.25,111.9111,104.35,105.79,2835766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,79.4906936042242,70.80561713342429,54.99124596574611,52.865947806377484,51.83411160011904,44.2099944580726,,,,,,,,41.34423993908938,,76.37949994638814,,,,,,79.4906936042242,,,44.2099944580726,,"rgba(38, 166, 154, 1.0)"
2025-11-25 00:00:00+00:00,108.81,112.425,108.52,112.425,2860791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,80.09341527165333,71.29288851899257,55.26881657940016,53.12692823737892,52.09009243094925,44.412709385094836,,,,,,,,41.44786450410621,,76.94236872608107,109.91833333333334,,,,,80.09341527165333,,,44.412709385094836,,"rgba(38, 166, 154, 1.0)"
2025-11-26 00:00:00+00:00,107.79,109.81,106.67,108.76,1595695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,80.39936161048375,71.54682376087506,55.41728577885685,53.26681035187695,52.22741251823881,44.52209667978118,,,,,,,,41.50398860543882,,,109.26367799315425,,,,,80.39936161048375,,,44.52209667978118,,"rgba(38, 166, 154, 1.0)"
2025-11-28 00:00:00+00:00,108.42,108.81,106.4801,108.81,694732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,80.52960094551614,71.65573090094583,55.481437550977304,53.327283277087524,52.286789543609764,44.569464780260155,,,,,,,,41.52832592331802,,,109.0802161772355,,,,,80.52960094551614,,,44.569464780260155,,"rgba(38, 166, 154, 1.0)"
2025-12-01 00:00:00+00:00,105.22,108.125,104.57,107.92,1677165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,80.8171557289441,71.90210711646274,55.62998006210636,53.46757411292542,52.424651527144306,44.68004682572015,,,,,,,,41.58529787841149,,,108.31670445859095,,,,,80.8171557289441,,,44.68004682572015,,"rgba(38, 166, 154, 0.75)"
2025-12-02 00:00:00+00:00,103.87,107.47,103.36,106.62,1543293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,81.06504354694798,72.11867895351784,55.76300241699628,53.59338644294248,52.548358863426564,44.77967784384498,,,,,,,,41.63676229896168,,,107.68684538688152,,,,,81.06504354694798,,,44.77967784384498,,"rgba(38, 166, 154, 0.75)"
2025-12-03 00:00:00+00:00,105.96,107.19,103.47,104.45,1592743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,81.32230664888472,72.34353518494927,55.90131429766967,53.724197887220306,52.67697322577647,44.88324704626612,,,,,,,,41.69032451444877,,,107.34368709917423,,,,,81.32230664888472,,,44.88324704626612,,"rgba(38, 166, 154, 0.5)"
2025-12-04 00:00:00+00:00,108.52,109.59,105.6773,106.01,1905610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,81.65275895137167,72.62769432675145,56.07370468940273,53.88701831355865,52.83695117651059,45.01156003346127,,,,,,,,41.75668368994048,,,107.437669066526,,,,,81.65275895137167,,,45.01156003346127,,"rgba(38, 166, 154, 0.5)"
2025-12-05 00:00:00+00:00,102.02,108.84,100.675,108.84,3757390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,82.18323089593711,73.11158893813374,56.38378118889432,54.18116423719161,53.1265052888053,45.246713432305846,,,,,,,,41.87908717683869,,,106.57386303279297,,,,,82.18323089593711,,,45.246713432305846,,"rgba(38, 166, 154, 0.5)"
2025-12-08 00:00:00+00:00,104.17,106.15,102.07,102.6,1867654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,82.44092966451964,73.34875454234151,56.537331971515854,54.326919519492236,53.27001371839201,45.363466215127694,,,,,,,,41.940028854983346,,,106.31297297713857,,,,,82.44092966451964,,,45.363466215127694,,"rgba(38, 166, 154, 0.5)"
2025-12-09 00:00:00+00:00,103.21,106.0,101.94,104.03,1398879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,82.62641400898636,73.52167675113236,56.6507034289864,54.43463330268286,53.376104894366875,45.4499986870931,,,,,,,,41.985293420024966,,,106.12074647125527,,,,,82.62641400898636,,,45.4499986870931,,"rgba(38, 166, 154, 0.5)"
2025-12-10 00:00:00+00:00,102.62,105.665,102.3,103.21,1930468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,82.87489742792916,73.75563400134213,56.80564295257715,54.58194511884686,53.521236168553656,45.56860920330996,,,,,,,,42.047459941651454,,,105.88042426273577,,,,,82.87489742792916,,,45.56860920330996,,"rgba(38, 166, 154, 0.5)"
2025-12-11 00:00:00+00:00,101.38,104.3699,100.21,104.36,1376567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,83.03554719476895,73.91172290378441,56.911877238435125,54.68315889010984,53.62103881346776,45.650649961990965,,,,,,,,42.0906029486391,,,105.63899066798999,,,,,83.03554719476895,,,45.650649961990965,,#000000
2025-12-12 00:00:00+00:00,102.07,103.52,100.47,103.52,1508251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,83.20879701854986,74.0809747028735,57.02778768324245,54.79363772224936,53.72999297207295,45.7403184186858,,,,,,,,42.137828112476214,,,105.40877043510073,,,,,83.20879701854986,,,45.7403184186858,,#000000
2025-12-15 00:00:00+00:00,102.67,105.01,102.2,104.12,1967701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,83.44510691376881,74.30866935054092,57.182369179363036,54.940863530879206,53.875130660385246,45.859511177302416,,,,,,,,42.20063515673382,,,105.24665813267308,,,,,83.44510691376881,,,45.859511177302416,,#000000
2025-12-16 00:00:00+00:00,100.0,103.0,97.1674,102.01,3264345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,83.76312328926838,74.6373485590769,57.418702196332845,55.16692192185985,54.0983912730554,46.045077313959744,,,,,,,,42.299039115897926,,,104.66117091686395,,,,,83.76312328926838,,,46.045077313959744,,#000000
2025-12-17 00:00:00+00:00,97.47,101.46,96.95,101.46,1912710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,83.92801255210452,74.81545432534138,57.551371341911,55.294145415419564,54.224171490502606,46.150357232055555,,,,,,,,42.35511967929244,,,104.28707812925289,,,,,83.92801255210452,,,46.150357232055555,,"rgba(239, 83, 80, 1.0)"
2025-12-18 00:00:00+00:00,97.1,99.82,96.2811,98.54,3042097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,84.16737508137162,75.08291946044545,57.75607691582323,55.490824216136915,54.418769332202366,46.314100873815526,,,,,,,,42.442672370371255,,,103.69892736145889,,,,,84.16737508137162,97.7337,,46.314100873815526,,"rgba(239, 83, 80, 1.0)"
2025-12-19 00:00:00+00:00,99.74,100.07,96.5086,96.645,3451704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,84.44915763880682,75.3925168573817,57.99180621739943,55.71722466918553,54.64271853219491,46.50236696365797,,,,,,,,42.54353982316268,,,103.24365809042274,,,,,,98.28605689236551,,46.50236696365797,,"rgba(239, 83, 80, 1.0)"
2025-12-22 00:00:00+00:00,101.34,102.1436,99.77,100.93,1375707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,84.57609698827305,75.52564429758449,58.09028771343791,55.81160912864252,54.7359890247056,46.58032779274223,,,,,,,,42.5852894365954,,,103.16695213954564,,,,,,98.77527218119607,,46.58032779274223,,"rgba(239, 83, 80, 0.75)"
2025-12-23 00:00:00+00:00,102.5,103.17,100.0,100.76,1485370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,84.71757985842243,75.6723247599268,58.19809802717659,55.914882659170324,54.838017574798975,46.66549378734315,,,,,,,,42.63092001519952,,,103.11977980405918,,,,,,99.26982948704409,,46.66549378734315,,#000000
2025-12-24 00:00:00+00:00,102.38,103.0,101.39,101.87,581198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,84.77348077376719,75.73007131528487,58.24049070243961,55.95548707232328,54.87812956261448,46.69896711246542,,,,,,,,42.64886567161051,,,103.1074817219714,,,,,,99.44454069045298,,46.69896711246542,,#000000
2025-12-26 00:00:00+00:00,102.98,104.75,101.495,102.28,1042484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,84.87751317964229,75.83620015709525,58.31773550415518,56.0294245382135,54.951147688135116,46.75978957744157,,,,,,,,42.68146894663268,,,103.10667226445064,,,,,,99.78927585998832,,46.75978957744157,,#000000
2025-12-29 00:00:00+00:00,101.39,103.2087,100.7,102.52,910687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,84.96096325536998,75.92381737947116,58.38303024381987,56.09203320538428,55.013023799073665,46.81158289067086,,,,,,,,42.70930495828345,,,103.07811288803688,,,,,,99.94070592705046,,46.81158289067086,,#000000
2025-12-30 00:00:00+00:00,100.6,101.955,99.82,101.895,987279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,85.04531241800979,76.01458008005856,58.452009979082746,56.15826999887616,55.07852496331566,46.8666283310496,,,,,,,,42.738954963546746,,,103.02649309620756,,,,,,100.00595144964308,,46.8666283310496,,#000000
2025-12-31 00:00:00+00:00,102.14,102.72,100.58,100.76,1026320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,85.13767719520774,76.11209389410334,58.52520455858858,56.22848965540212,55.14793527158365,46.92481348778553,,,,,,,,42.77028725483708,,,102.99867410523694,,,,,,100.13937392838369,,46.92481348778553,,#000000
2026-01-02 00:00:00+00:00,101.74,102.8,100.76,102.3,1093311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,85.2346858313057,76.21497792199837,58.60282166390743,56.30297920259184,55.22157604019301,46.98660857768166,,,,,,,,42.80360180629838,,,102.96929650766545,,,,,,100.25801346056416,,46.98660857768166,,#000000
2026-01-05 00:00:00+00:00,101.87,103.55,97.31,101.1,2909456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,85.47431437106236,76.47574356773627,58.803948335617044,56.496311588607036,55.412829949788296,47.147816663131216,,,,,,,,42.89078815926629,,,102.84641954149124,,,,,,100.36395376816942,,47.147816663131216,,#000000
2026-01-06 00:00:00+00:00,112.33,112.44,101.92,101.92,4490706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,86.01423180594755,76.99567723395509,59.16883497218363,56.84452287428122,55.75617637596012,47.43143998473884,,,,,,,,43.043300632369856,,,103.35664905068697,,,,,,102.07485568064705,,47.43143998473884,,"rgba(38, 166, 154, 0.5)"
2026-01-07 00:00:00+00:00,109.93,113.91,108.6,112.66,2607658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,86.34179427457487,77.30769296795049,59.38636054846777,57.051973555976716,55.960653081354174,47.600039954065124,,,,,,,,43.13410654863991,,,103.70475482816171,,,,,,102.98618915207236,,47.600039954065124,,"rgba(38, 166, 154, 0.5)"
2026-01-08 00:00:00+00:00,108.74,111.5,106.42,109.01,1801101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,86.5456154157883,77.50766055691925,59.529949151026386,57.189228651666994,56.09607035330007,47.71243527704094,,,,,,,,43.194902521152535,,,103.86662261878871,,,,,,103.38265716279828,,47.71243527704094,,"rgba(38, 166, 154, 0.5)"
2026-01-09 00:00:00+00:00,110.17,112.4,106.97,108.17,2412066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,86.82435680612626,77.77959984432333,59.72466067140175,57.37530082662394,56.2796200615568,47.864664923665636,,,,,,,,43.277332933598004,,,104.10674227369502,,,,,,103.9163033517604,,47.864664923665636,,"rgba(38, 166, 154, 0.5)"
2026-01-12 00:00:00+00:00,107.57,113.9077,103.8,113.0,2358490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,87.07410661086794,78.02952611955392,59.9082401129115,57.5510808183507,56.453156590273686,48.00939831405516,,,,,,,,43.35601951641106,,,104.26991304104146,,,,,,104.25314024944254,,48.00939831405516,,"rgba(38, 166, 154, 0.5)"
2026-01-13 00:00:00+00:00,106.89,108.38,103.8064,107.99,1511152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,87.21591498614539,78.17678450224477,60.02015849926047,57.65852283220763,56.55934235479624,48.09860964577839,,,,,,,,43.404737991468366,,,104.31928099848277,,,,,,104.34931072497238,,48.09860964577839,,"rgba(38, 166, 154, 0.5)"
2026-01-14 00:00:00+00:00,108.6,109.08,104.66,106.87,1390354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,87.3518683740564,78.31610361585915,60.12506132730281,57.75915807258068,56.65876701887504,48.18197716322875,,,,,,,,43.45026894426879,,,104.38583690999201,,,,,,104.47421729271433,,48.18197716322875,,"rgba(38, 166, 154, 0.5)"
2026-01-15 00:00:00+00:00,111.98,112.53,108.39,108.93,1546704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,87.5270987668472,78.48807994305231,60.24985707570033,57.87853034196935,56.77655104948757,48.27993694202172,,,,,,,,43.503625780099824,,,104.53803375146238,,,,,,104.75297425758708,,48.27993694202172,,"rgba(38, 166, 154, 0.5)"
2026-01-16 00:00:00+00:00,112.14,115.54,110.09,111.98,2120492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,87.77949923363124,78.73257011845371,60.42540101402494,58.04629658480548,56.942014577964386,48.417206558130225,,,,,,,,43.578396635914544,,,104.78549090027009,,,,,,105.18864445487614,,48.417206558130225,,"rgba(38, 166, 154, 0.5)"
2026-01-20 00:00:00+00:00,114.87,114.97,109.11,110.5,1917400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,88.0069380854373,78.9531787934409,60.5843106398049,58.19819911653736,57.091839900054815,48.54158321950144,,,,,,,,43.64625159526073,,,105.0071419088849,,,,,,105.5617070814072,,48.54158321950144,,"rgba(38, 166, 154, 0.5)"
2026-01-21 00:00:00+00:00,115.75,116.41,110.31,115.1,2268847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,88.28321518997566,79.21945542578122,60.775293398721885,58.38068927926033,57.271795819581044,48.69080819450244,,,,,,,,43.727728563338935,,,105.2907928179845,,,,,,106.02238224551105,,48.69080819450244,,"rgba(38, 166, 154, 1.0)"
2026-01-22 00:00:00+00:00,117.28,120.74,115.95,116.41,3002629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,88.6928525064556,79.60371080573358,61.04395983284576,58.63685079095602,57.524146387676694,48.89875741529134,,,,,,,,43.84112062325645,,,105.79128377655472,117.99000000000001,,,,,106.81505310524506,,48.89875741529134,,"rgba(38, 166, 154, 1.0)"
2026-01-23 00:00:00+00:00,114.75,118.29,113.665,116.5,1466406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,88.87263101253345,79.7769511666033,61.16871373907105,58.75608320092035,57.6417216749141,48.99631777384918,,,,,,,,43.894568097931845,,,,117.19538851676035,,,,,107.08932591332973,,48.99631777384918,,"rgba(38, 166, 154, 1.0)"
2026-01-26 00:00:00+00:00,114.74,117.735,113.02,114.1456,1115783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,89.00577815691115,79.90618220416745,61.262555778796994,58.84583095279063,57.73024497597612,49.06991143271783,,,,,,,,43.9349542029624,,,,116.78974002644313,,,,,107.27738026895219,,49.06991143271783,,"rgba(38, 166, 154, 0.75)"
2026-01-27 00:00:00+00:00,114.59,117.0,113.5301,114.0,1294980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,89.15789789337468,80.05446217861207,61.370809338100116,58.94940464231497,57.83242149680488,49.15495829111792,,,,,,,,43.98168691633101,,,,116.46039384891824,,,,,107.48165587627399,,49.15495829111792,,"rgba(38, 166, 154, 0.75)"
2026-01-28 00:00:00+00:00,109.73,115.245,109.25,114.86,1706182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,89.32788290540803,80.22784336720996,61.503167143576455,59.07648729909869,57.957976842134784,49.26051823452852,,,,,,,,44.040023141360756,,,,115.45646247304715,,,,,107.61323636800986,,49.26051823452852,,"rgba(38, 166, 154, 0.5)"
2026-01-29 00:00:00+00:00,110.48,110.48,105.78,107.68,1167265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,89.42971527060853,80.3359562083048,61.58880861397076,59.15894711276308,58.03954184371647,49.32963887963586,,,,,,,,44.078399162468976,,,,114.67338303279233,,,,,107.6423731988171,,49.32963887963586,,"rgba(38, 166, 154, 0.5)"
2026-01-30 00:00:00+00:00,114.04,114.9715,108.74,111.59,2021475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,89.63634194869769,80.54507334232167,61.74784000681167,59.31159530055004,58.19032747803064,49.456314916497384,,,,,,,,44.14850805916798,,,,114.314650725042,,,,,107.82699536284825,,49.456314916497384,,"rgba(38, 166, 154, 0.5)"
2026-02-02 00:00:00+00:00,114.9,116.27,112.41,113.68,1734118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,89.82543995216328,80.73306270239975,61.88866014334732,59.44660120606982,58.323612347705485,49.5679120655358,,,,,,,,44.21024074453657,,,,114.3418670304458,,,,,108.03505662841967,,49.5679120655358,,"rgba(38, 166, 154, 0.5)"
2026-02-03 00:00:00+00:00,113.05,118.0,111.33,115.95,1637537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,89.9985381292475,80.9066038464563,62.019943981168524,59.57256189784403,58.44800464686635,49.67229627135811,,,,,,,,44.26810486888205,,,,114.31860083255344,,,,,108.20860855556238,,49.67229627135811,,"rgba(38, 166, 154, 0.5)"
2026-02-04 00:00:00+00:00,106.15,113.9899,102.21,113.05,3837763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,90.28508270963567,81.22599629172741,62.28595779067271,59.8296519677041,58.70267188261709,49.8904105581651,,,,,,,,44.390416586125056,,,,112.93006319853623,,,,,108.16112423656085,,49.8904105581651,,#000000
2026-02-05 00:00:00+00:00,98.36,107.76,97.88,105.27,5320701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,90.53098916421852,81.55593148010158,62.60039388166558,60.13634988082819,59.00763996502907,50.15824927381874,,,,,,,,44.54283660617888,,,,110.39136165887516,,,,,107.61593921639856,,50.15824927381874,,"rgba(239, 83, 80, 1.0)"
2026-02-06 00:00:00+00:00,101.85,102.7,97.52,100.77,2271773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,90.62662401603998,81.68905212866652,62.73090648463193,60.26390036813225,59.13456760438113,50.27033331168243,,,,,,,,44.606932490627294,,,,109.56208772885473,,,,,107.38760077203936,,50.27033331168243,,"rgba(239, 83, 80, 1.0)"
2026-02-09 00:00:00+00:00,105.34,106.73,99.5,101.08,1555380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,90.71134821160447,81.79414296924072,62.827159390093804,60.357571113462164,59.22761263016794,50.35158754750963,,,,,,,,44.6532047817462,,,,109.24664267214825,,,,,107.30965947783014,,50.35158754750963,,"rgba(239, 83, 80, 1.0)"
2026-02-10 00:00:00+00:00,105.03,107.69,104.525,105.58,1177170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,90.78387690126178,81.87978256934035,62.9030530632589,60.43126882324123,59.30074956975222,50.41508857934897,,,,,,,,44.68929481100201,,,,109.10613695573191,,,,,107.28400407805844,,50.41508857934897,,"rgba(239, 83, 80, 1.0)"
2026-02-11 00:00:00+00:00,107.58,107.6709,100.26,106.3,1759360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,90.88684386225148,82.00356910710734,63.01445872677688,60.539570711334605,59.40827498080996,50.50873563207851,,,,,,,,44.74264450391772,,,,108.883256893834,,,,,107.2333390678138,,50.50873563207851,,"rgba(239, 83, 80, 1.0)"
2026-02-12 00:00:00+00:00,102.76,108.51,100.28,108.0,2006144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,90.99178197304555,82.1351697790126,63.13682048759858,60.658791556846836,59.52674968088323,50.6125585471267,,,,,,,,44.802036133206315,,,,108.57796467658157,,,,,107.14332589948833,,50.6125585471267,,"rgba(239, 83, 80, 1.0)"
2026-02-13 00:00:00+00:00,104.85,106.42,102.75,102.9,1046562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,91.04931676023197,82.20577492400706,63.20164838566489,60.72190698625274,59.58944843353061,50.667395622235595,,,,,,,,44.83340346982641,,,,108.45820231668489,,,,,107.10951374610428,,50.667395622235595,,"rgba(239, 83, 80, 1.0)"
2026-02-17 00:00:00+00:00,107.11,109.19,102.0,104.0,1961345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,91.16700447550707,82.34523745657566,63.32675869570073,60.84352812943979,59.710186902033854,50.77257280241196,,,,,,,,44.89349946856905,,,,108.33001721406434,,,,,107.08426282088514,,50.77257280241196,,"rgba(239, 83, 80, 0.75)"
2026-02-18 00:00:00+00:00,107.42,110.46,106.4,108.47,1206292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,91.24801706985792,82.43733582932123,63.40691293884001,60.921286297123444,59.78731167519242,50.839385672978615,,,,,,,,44.9316037933879,,,,108.32236050818567,,,,,107.09955096614586,,50.839385672978615,,#000000
