date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1201,aVWAP_OB_bull_c0_840,aVWAP_OB_bull_c0_664,aVWAP_OB_bull_c0_487,aVWAP_OB_bull_c0_464,aVWAP_OB_bear_c0_1250,aVWAP_OB_bear_c0_1195,aVWAP_OB_bear_c0_1145,aVWAP_OB_bear_c0_1125,aVWAP_OB_bear_c0_1103,aVWAP_OB_bear_c0_1068,aVWAP_OB_bear_c0_1035,aVWAP_OB_bear_c0_1023,aVWAP_OB_bear_c0_999,aVWAP_OB_bear_c0_641,aVWAP_OB_bear_c0_418,aVWAP_OB_bear_c0_368,aVWAP_OB_bear_c0_285,aVWAP_OB_bear_c0_255,aVWAP_OB_bear_c0_217,aVWAP_OB_bear_c0_6,aVWAP_QQEMOD_bull_dot_c0_1068,aVWAP_QQEMOD_bull_dot_c0_1103,aVWAP_QQEMOD_bull_dot_c0_1125,aVWAP_QQEMOD_bull_dot_c0_1145,aVWAP_QQEMOD_bull_dot_c0_1225,aVWAP_QQEMOD_bear_dot_c0_1087,aVWAP_QQEMOD_bear_dot_c0_1112,aVWAP_QQEMOD_bear_dot_c0_1140,aVWAP_QQEMOD_bear_dot_c0_1201,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-04-10 00:00:00+00:00,44.0,46.74,43.95,46.26,373431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.756598504760994,98.71126708855793,81.59715915045616,73.31805895437336,72.81045666909809,,45.044358013545214,54.912792171355505,59.05648299402585,64.07070688480508,71.0804028473151,78.28295339520098,80.61100208599495,86.18213396875836,,,,,,,68.13340360786599,,,,54.912792171355505,,,,,44.756598504760994,,72.13902808509279,68.13340360786599,"rgba(239, 83, 80, 0.5)"
2026-04-13 00:00:00+00:00,45.58,45.99,43.3,43.86,510304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.80816216504688,98.56845177224616,81.53155750488665,73.2732238070895,72.76674902290905,,45.03209930325521,54.67118555092911,58.78232176124108,63.78668693895548,70.83195286209178,78.0573245094136,80.38252769399517,85.94764300601577,,,,,,,68.10626981404059,,,,54.67118555092911,,,,,44.80816216504688,,72.09678997174434,68.10626981404059,#000000
2026-04-14 00:00:00+00:00,46.31,46.86,45.65,46.13,449848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.079416482600976,98.44626022310283,81.47599705169839,73.23565001045343,72.73015184801658,,45.168277920072555,54.49529966787183,58.571521786687875,63.5602482350837,70.62777032226617,77.86875617478644,80.19093140399258,85.74970255920967,,,,,,,68.08376065730387,,,,54.49529966787183,,,,,45.079416482600976,,72.06146563308653,68.08376065730387,#000000
2026-04-15 00:00:00+00:00,51.7,52.38,47.0,47.0,517173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.00610942428013,98.3174334873405,81.41972755425557,73.19910969451209,72.69468199158638,,45.749774854671884,54.39806828465639,58.415455704948,63.3669065876564,70.43587727802597,77.68239768086784,79.9995247992173,85.54787140064028,,,,,,,68.06277809365731,,,,54.39806828465639,,,,,46.00610942428013,,72.02739059681316,68.06277809365731,"rgba(38, 166, 154, 1.0)"
2026-04-16 00:00:00+00:00,51.75,53.37,51.0301,52.02,283856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.53711349660008,98.24949995504774,81.39060562582654,73.1805841105386,72.6767312480706,,,54.36815269912744,58.349740259194746,63.27665504366435,70.34082816429964,77.58744279570188,79.90144050224448,85.44334331311606,,,,,,,68.05238012305496,,,,54.36815269912744,,,,,46.53711349660008,,72.01018881573269,68.05238012305496,"rgba(38, 166, 154, 1.0)"
2026-04-17 00:00:00+00:00,54.7,55.86,52.93,52.96,420659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.454060756463434,98.1545043684104,81.35114449523576,73.15636171174584,72.65333516168356,,,54.37053420646293,58.29167912116457,63.174101270321245,70.22036581347379,77.46136994005643,79.7700027112081,85.30089455745593,,,,,,,68.03934786815552,,,,54.37053420646293,,,,,47.454060756463434,,71.98786917732453,68.03934786815552,"rgba(38, 166, 154, 1.0)"
2026-04-20 00:00:00+00:00,55.67,56.0,53.7,53.89,252005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.94917519019527,98.09860654899992,81.32811022020313,73.14236713774538,72.63983080072134,,,54.37879962649973,58.263333441450406,63.11815828538913,70.15191493280537,77.38854354182547,79.69384776064136,85.21790722328231,,,,,,,68.0319133191507,,,,54.37879962649973,,,,,47.94917519019527,,71.97500341337432,68.0319133191507,"rgba(38, 166, 154, 1.0)"
2026-04-21 00:00:00+00:00,53.93,56.44,53.89,56.0,227505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.32389466096124,98.04783432028228,81.30705694252187,73.12949272126879,72.62740005338114,,,54.38247562160514,58.23521121986062,63.066011077542385,70.08914149608667,77.32211819996525,79.62447047062827,85.14246269972388,,,,,,,68.02501673714629,,,,54.38247562160514,,,,,48.32389466096124,,71.9631506603521,68.02501673714629,"rgba(38, 166, 154, 1.0)"
2026-04-22 00:00:00+00:00,55.47,55.82,53.97,54.56,226125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.6748643563249,97.99787542053218,81.28642666649858,73.11694604382478,72.61529191365128,,,54.389278864807075,58.21033609909618,63.01687320661618,70.02859910215051,77.25745042085184,79.55681449648284,85.06866364444222,,,,,,,68.0183410701279,,,,54.389278864807075,,,,,48.6748643563249,,71.95161382781035,68.0183410701279,"rgba(38, 166, 154, 1.0)"
2026-04-23 00:00:00+00:00,53.96,55.87,53.22,55.28,302656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.04346541614572,97.93004489683987,81.2580899538605,73.09949527921842,72.59843197702659,,,54.38877744054147,58.16994246891529,62.94602198382022,69.94436941088482,77.16862603930666,79.4641337819288,84.96803985705941,,,,,,,68.0089084472683,,,,54.38877744054147,,,,,49.04346541614572,,71.93552365789668,68.0089084472683,"rgba(38, 166, 154, 1.0)"
2026-04-24 00:00:00+00:00,57.68,57.795,52.17,54.21,275345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.42498564624241,97.87068055695846,81.23382651494694,73.08494203214681,72.58440561899161,,,54.40591650707337,58.148364562019374,62.89387041945013,69.87597238508086,77.09379743595233,79.38551283852883,84.88161801540339,,,,,,,68.00129933438863,,,,54.40591650707337,,,,,49.42498564624241,,71.92218370146658,68.00129933438863,"rgba(38, 166, 154, 1.0)"
2026-04-27 00:00:00+00:00,55.91,58.03,55.295,57.05,242413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.75210055603883,97.81921287605157,81.21294919263899,73.07254384759861,72.57246754500713,,,54.425986516979904,58.13406530958466,62.85201201469706,69.81856398873674,77.02998783625824,79.31827889439342,84.80733922613982,,,,,,,67.99490079957509,,,,54.425986516979904,,,,,49.75210055603883,,71.9108450238152,67.99490079957509,"rgba(38, 166, 154, 1.0)"
2026-04-28 00:00:00+00:00,54.48,57.35,53.52,55.91,357464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.09855500987647,97.74118468882317,81.18062319215774,73.05287656962449,72.55348762392897,,,54.43602950200328,58.09786960785799,62.77904942467255,69.72670551470989,76.93074389768076,79.21428558075645,84.69354849657465,,,,,,,67.9844249280416,,,,54.43602950200328,,,,,50.09855500987647,,71.892760653608,67.9844249280416,"rgba(38, 166, 154, 0.75)"
2026-04-29 00:00:00+00:00,51.905,54.46,51.0,53.94,239276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.196201333953084,97.68586248856239,81.156824687696,73.0377858963771,72.53887026673827,,,54.41693373945913,58.05292082965684,62.71427493025693,69.65477132708607,76.85676907558776,79.13753969339042,84.6110556202219,,,,,,,67.9759737035184,,,,54.41693373945913,,,,,50.196201333953084,,71.87876011437938,67.9759737035184,"rgba(38, 166, 154, 0.75)"
2026-04-30 00:00:00+00:00,54.48,54.6,51.16,52.0,187895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.29758704757904,97.64343300823575,81.13878724537817,73.02650223573859,72.52795367068103,,,54.40939414477444,58.02408016688765,62.668675175785985,69.60182661006323,76.80126104035375,79.07973519050232,84.54849397499974,,,,,,,67.96975306565453,,,,54.40939414477444,,,,,50.29758704757904,,71.86832184752625,67.96975306565453,"rgba(38, 166, 154, 0.75)"
2026-05-01 00:00:00+00:00,55.05,56.39,54.6,55.1,160739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.430134922197084,97.60878401101003,81.1244500088645,73.01781016688773,72.51956827955364,,,54.41537932058338,58.00991753448468,62.638094000110776,69.56218357942382,76.75789176641942,79.03420016689648,84.49848396452522,,,,,,,67.96514193195863,,,,54.41537932058338,,,,,50.430134922197084,,71.86033604310778,67.96514193195863,"rgba(38, 166, 154, 0.75)"
2026-05-04 00:00:00+00:00,52.54,55.8,52.42,54.3,160502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.510764114248026,97.57280422976046,81.10917344876675,73.00827585546524,72.51034612488948,,,54.41012866207501,57.986677249915125,62.600502230892204,69.51794465537479,76.7112156943549,78.98554092624653,84.44571377973341,,,,,,,67.95989922240555,,,,54.41012866207501,,,,,50.510764114248026,,71.85152067387925,67.95989922240555,"rgba(38, 166, 154, 0.75)"
2026-05-05 00:00:00+00:00,54.9,55.23,52.5,53.11,189652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.61914604109559,97.53096702000647,81.09155255549797,72.99738318798653,72.49981919781764,,,54.40864150521333,57.96337494934717,62.55952764415035,69.46801888636234,76.6577843912222,78.9296888129533,84.38484618776243,,,,,,,67.95397771353093,,,,54.40864150521333,,,,,50.61914604109559,,71.84147034545586,67.95397771353093,"rgba(38, 166, 154, 0.75)"
2026-05-06 00:00:00+00:00,55.05,55.85,53.59,55.5,418634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.87493153906895,97.44021920201256,81.05363337697688,72.97417557156669,72.47741133746004,,,54.415441527761466,57.921272889609874,62.47709482160479,69.36338993420104,76.54396767776137,78.81035893001413,84.25409486907826,,,,,,,67.9415135606225,,,,54.415441527761466,,,,,50.87493153906895,,71.82010463396395,67.9415135606225,"rgba(38, 166, 154, 0.75)"
2026-05-07 00:00:00+00:00,56.91,65.0,55.37,62.95,853034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.78013264197663,97.27487696558889,80.98921159456424,72.93813789072097,72.44291541223684,,,54.56437382249307,57.95250792521768,62.40512635545063,69.21595700025138,76.3605042858778,78.6134111146215,84.02930562596707,,,,,,,67.9244235061304,,,,54.56437382249307,59.093333333333334,,,,51.78013264197663,,71.78761718900392,67.9244235061304,"rgba(38, 166, 154, 0.75)"
2026-05-08 00:00:00+00:00,56.41,57.03,52.5601,56.002,442394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.97213185307345,97.18129964520203,80.95023862921619,72.91446616419188,72.42007622406713,,,54.576864663413495,57.91680263358792,62.32797408091131,69.11336494714858,76.24647936893486,78.493435632842,83.89696064339685,,,,,,,67.91182381935677,,,,,57.80928922317566,,,,51.97213185307345,,71.76586295747438,67.91182381935677,"rgba(38, 166, 154, 0.75)"
2026-05-11 00:00:00+00:00,56.63,57.57,54.2475,55.09,374560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.15486955803849,97.10393488562022,80.91838187358464,72.89540151164306,72.40170764571471,,,54.59819440421636,57.896633154284864,62.27142248302223,69.03275433885842,76.15462911303358,78.3963631459451,83.78903239263997,,,,,,,67.90186638682194,,,,,57.43694193399393,,,,52.15486955803849,,71.7484014753129,67.90186638682194,"rgba(38, 166, 154, 0.75)"
2026-05-12 00:00:00+00:00,59.24,60.85,55.74,55.74,467337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.48898189011048,97.01359080756984,80.88268645616374,72.87516185911561,72.38230865071188,,,54.664968626961645,57.90664661523574,62.23008276674897,68.95251607773584,76.0551513769587,78.2896895296689,83.66742725455026,,,,,,,67.89206256983506,,,,,57.69343705635159,,,,52.48898189011048,,71.73009782191183,67.89206256983506,"rgba(38, 166, 154, 1.0)"
2026-05-13 00:00:00+00:00,57.08,59.34,56.99,58.5,327772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.675144796824995,96.9491539327248,80.85681489703325,72.86019995424945,72.36794047441529,,,54.70118238313601,57.90563941820429,62.19530363568499,68.89264113245972,75.98285677343351,78.21251777450682,83.58011338426229,,,,,,,67.88460239286657,,,,,57.70804943164508,,,,52.675144796824995,,71.71650332842458,67.88460239286657,"rgba(38, 166, 154, 1.0)"
2026-05-14 00:00:00+00:00,56.54,58.375,55.89,57.28,219086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.77260535827311,96.9052488901341,80.83890427842611,72.84964003639864,72.35778079256039,,,54.71827953885274,57.89935538941021,62.16782389178465,68.84987162605735,75.93255997412606,78.15907792028332,83.52012496036163,,,,,,,67.87919311630571,,,,,57.644952277769434,,,,52.77260535827311,,71.70686523988246,67.87919311630571,"rgba(38, 166, 154, 0.75)"
2026-05-15 00:00:00+00:00,55.37,56.7,54.91,55.96,232328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.84099907689946,96.85731346451394,80.81892887609158,72.83756122838257,72.3461321844529,,,54.72586137531687,57.88408610213536,62.131970904140694,68.80003230891101,75.87595229311874,78.09931376278334,83.4537683428478,,,,,,,67.87279513691531,,,,,57.48683184112797,,,,52.84099907689946,,71.6957773411408,67.87279513691531,"rgba(38, 166, 154, 0.75)"
2026-05-18 00:00:00+00:00,58.32,58.65,55.05,55.05,290296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.97032879439563,96.80001020181267,80.79567763225111,72.82396623471321,72.33306310055566,,,54.751897323936056,57.87948969599846,62.099209397132825,68.74617914778554,75.81150442789836,78.03064021116481,83.37628298179158,,,,,,,67.86590862344028,,,,,57.47353989803564,,,,52.97032879439563,,71.6833936400444,67.86590862344028,"rgba(38, 166, 154, 0.75)"
2026-05-19 00:00:00+00:00,53.63,58.99,53.58,58.32,230056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0244465242679,96.75248914313369,80.77576266818988,72.81186155320992,72.32138412430685,,,54.75697268247818,57.86300018712558,62.063108408910445,68.69666144568681,75.7554169194442,77.97146650034897,83.31065144104389,,,,,,,67.85945286534411,,,,,57.334741728081674,,,,53.0244465242679,,71.67226955271374,67.85945286534411,"rgba(38, 166, 154, 0.75)"
2026-05-20 00:00:00+00:00,56.54,56.78,53.0,53.25,259379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.083621536402596,96.6990934058919,80.7533820981832,72.79826546670584,72.30826692974065,,,54.762950526309886,57.844967688577015,62.02311135657973,68.64143768101944,75.69267255555395,77.90523810419144,83.2371283483523,,,,,,,67.8522056107586,,,,,57.20178067880836,,,,53.083621536402596,,71.65977658599806,67.8522056107586,"rgba(38, 166, 154, 0.75)"
2026-05-21 00:00:00+00:00,57.85,58.0999,54.85,55.69,226513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.16425427783808,96.65425984029552,80.73502078079379,72.787429484558,72.29784109534658,,,54.77941272287268,57.83908082594567,61.996409481405394,68.59899909213436,75.64221155893489,77.85154255440939,83.17667023715867,,,,,,,67.8466441711415,,,,,57.18627770602547,,,,53.16425427783808,,71.64988532389506,67.8466441711415,"rgba(38, 166, 154, 0.75)"
2026-05-22 00:00:00+00:00,57.38,59.1,56.38,57.85,300088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.2845571324641,96.59604323558783,80.71143951635527,72.77371738902386,72.28466689294513,,,54.80767319389697,57.837222560443216,61.966202624261435,68.54652911939634,75.57821506515744,77.78314924985288,83.09908573985342,,,,,,,67.83974806715672,,,,,57.21709932448352,,,,53.2845571324641,,71.63741217232992,67.83974806715672,"rgba(38, 166, 154, 0.75)"
2026-05-26 00:00:00+00:00,58.32,60.6,58.0,58.0,361868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.46393196053645,96.52850150465147,80.68473024022211,72.75868903651012,72.27027508128296,,,54.857056187949155,57.848725426916374,61.94149806316284,68.49167478865012,75.50741563807179,77.70678257339529,83.01108908754955,,,,,,,67.83254417430065,,,,,57.35571763397227,,,,53.46393196053645,,71.62384991783188,67.83254417430065,"rgba(38, 166, 154, 0.75)"
2026-05-27 00:00:00+00:00,54.15,59.77,54.05,58.5,287554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.525678031922176,96.47075310821897,80.66064282987948,72.74419087635589,72.25630007815897,,,54.86762921080484,57.83389035262077,61.90271469267114,68.43500932595732,75.44151091628956,77.6369456330113,82.9329981856233,,,,,,,67.82490312251008,,,,,57.275114963854925,,,,53.525678031922176,,71.61055688644859,67.82490312251008,#000000
2026-05-28 00:00:00+00:00,52.5,55.2,52.13,54.14,232559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.520850829420965,96.42104694844781,80.63905775255509,72.73058787715641,72.2431329720059,,,54.855711332340675,57.80466267830326,61.857491416350655,68.37964543659749,75.38114549471545,77.57375427643125,82.86384457333149,,,,,,,67.81731550108574,,,,,57.09295880380988,,,,53.520850829420965,,71.59795812324805,67.81731550108574,#000000
2026-05-29 00:00:00+00:00,52.06,53.69,51.88,53.13,243731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.50138631849471,96.36819219351352,80.61586692055148,72.71581514238527,72.22882011624843,,,54.837698617289604,57.76953433717525,61.80659447578162,68.31925790024705,75.3161448260471,77.50588986267132,82.78992634918569,,,,,,,67.80897124010397,,,,,56.885634626430246,,,,53.50138631849471,,71.58424492854031,67.80897124010397,"rgba(239, 83, 80, 1.0)"
2026-06-01 00:00:00+00:00,57.42,58.605,51.002,51.03,407964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.57151678057827,96.28630970903606,80.58145669741805,72.69496848386571,72.20871398722338,,,54.848483933471925,57.746392605808595,61.75102566663726,68.23906948781763,75.22302066427018,77.40726719794564,82.67973303567267,,,,,,,67.79788641556141,,,,,56.79988430253885,,,,53.57151678057827,,71.56510422764627,67.79788641556141,#000000
2026-06-02 00:00:00+00:00,55.72,57.1507,54.6101,57.0,255227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.61612823594258,96.23544062132648,80.56010796023678,72.68206817574189,72.19627503748185,,,54.85629959206646,57.73321192745734,61.717623407903574,68.19001568227269,75.1656562076321,77.34644588921616,82.61163273294439,,,,,,,67.79104832140402,,,,,56.75857794045744,,,,53.61612823594258,,71.5532667622723,67.79104832140402,#000000
2026-06-03 00:00:00+00:00,52.37,55.63,51.63,55.63,254496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.60827307796738,96.18156772709234,80.53660850999904,72.66723032660185,72.18191061991017,,,54.84329055935209,57.702451201976615,61.67005903715068,68.13121468412628,75.10109812163158,77.27880544002801,82.53746954198401,,,,,,,67.78274786173512,,,,,56.61445664869523,,,,53.60827307796738,,71.53951970015984,67.78274786173512,#000000
2026-06-04 00:00:00+00:00,52.64,54.45,52.3,53.06,170939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.60213938312877,96.14539101824805,80.52080099552816,72.65723585496659,72.17223394060738,,,54.83424514638519,57.68165999751943,61.63810933904498,68.09176754321781,75.05779100139502,77.23343507212691,82.48773024609469,,,,,,,67.77714736377084,,,,,56.52192708721928,,,,53.60213938312877,,71.53025743285633,67.77714736377084,"rgba(239, 83, 80, 1.0)"
2026-06-05 00:00:00+00:00,53.54,53.9,52.5,52.64,248297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.596857764588854,96.09317430129258,80.4980257520356,72.64287273915771,72.15833075858644,,,54.822670335344505,57.652997304933145,61.59311528774777,68.03553442533592,74.99571199173884,77.16833426103668,82.41622984049245,,,,,,,67.76912172399777,,,,,56.402760708493844,,,,53.596857764588854,,71.51695402385927,67.76912172399777,"rgba(239, 83, 80, 1.0)"
2026-06-08 00:00:00+00:00,54.92,56.025,53.425,53.53,257862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.61909587868605,96.04094786040659,80.4756960914738,72.62911668782131,72.14504337676574,,,54.822414146425686,57.63362017995824,61.555142249245435,67.98339859445544,74.93598089460293,77.10526158847668,82.34609397673145,,,,,,,67.76164678208174,,,,,56.34286594576962,,,,53.61909587868605,,71.50427775669691,67.76164678208174,#000000
2026-06-09 00:00:00+00:00,53.85,56.185,53.32,54.64,162958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.62878824341978,96.0077408443227,80.46141905884787,72.62026969746533,72.136493290838,,,54.82058593496855,57.620068380081165,61.53017345841771,67.94982254532093,74.89778422253346,77.0649837562315,82.3014124397882,,,,,,,67.7568042754227,,,,,56.29949792881845,,,,53.62878824341978,,71.49611483172806,67.7568042754227,#000000
2026-06-10 00:00:00+00:00,53.96,57.0,53.39,53.39,244506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.64860866604899,95.95841247990158,80.4402996115202,72.60725363389098,72.12392033514794,,,54.82031233425405,57.60205607296453,61.494777276273375,67.9009858617541,74.84166485899718,77.00570035538763,82.23543429852744,,,,,,,67.74972602660306,,,,,56.24906652830992,,,,53.64860866604899,,71.48411968202872,67.74972602660306,#000000
2026-06-11 00:00:00+00:00,54.74,56.74,53.77,54.43,210822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.66953607947374,95.91628364373717,80.42233012243575,72.5962345901913,72.11328139057076,,,54.821967478608734,57.58834137958974,61.46590519288342,67.86012341722139,74.79424745977455,76.95552338541016,82.1794179353133,,,,,,,67.74377016303747,,,,,56.21656529066191,,,,53.66953607947374,,71.47397638046014,67.74377016303747,#000000
2026-06-12 00:00:00+00:00,54.9,58.27,54.53,54.53,199437,-1.0,58.27,54.53,0.0,-1.0,58.27,54.53,0.0,53.69989457768291,95.87730522877223,80.40590158412213,72.58630885424138,72.10371125049022,55.900000000000006,,54.828347019622356,57.579689220862136,61.44229488194077,67.82416227057139,74.75144960341952,76.91003154614843,82.12822968894889,,,,,,,67.73850419245905,,,,,56.208430473063636,,,,53.69989457768291,,71.46486991246746,67.73850419245905,#000000
2026-06-15 00:00:00+00:00,54.86,56.49,54.07,55.88,254632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.72449283842274,95.82670561554987,80.3843088357704,72.57307685483367,72.09093662070173,55.473808562134835,,54.83068406483334,57.563830298541625,61.408345950603184,67.77565544063943,74.69489666288821,76.85014387779353,82.06127863144758,,,,,,,67.73135646104745,,,,,56.17448998652851,,,,53.72449283842274,,71.45269170605546,67.73135646104745,#000000
2026-06-16 00:00:00+00:00,57.17,57.4199,55.05,55.05,228746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.76714252891919,95.7829248471239,80.36602176030571,72.56216486882752,72.08042800430252,55.833209534744654,,54.842166261271046,57.55792480719486,61.38493275696302,67.73721094792327,74.64800479818587,76.80009226486601,82.00454424883993,,,,,,,67.72565883798607,,,,,56.18481528353873,,,,53.76714252891919,,71.4427090524841,67.72565883798607,"rgba(38, 166, 154, 0.5)"
2026-06-17 00:00:00+00:00,48.5,57.745,48.26,57.0,363943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.71394913587778,95.70453831558727,80.33083394418097,72.53937483700592,72.05831710071935,54.32719314314611,,54.80697680097993,57.50249516706374,61.30978140920126,67.64925207610483,74.55324090754472,76.70125510617399,81.89701076295277,,,,,,,67.71252008289645,,,,,55.98682235512496,,,,53.71394913587778,51.501666666666665,71.4214840183857,67.71252008289645,"rgba(239, 83, 80, 1.0)"
