date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1198,aVWAP_OB_bull_c0_1150,aVWAP_OB_bull_c0_1111,aVWAP_OB_bull_c0_1097,aVWAP_OB_bull_c0_1084,aVWAP_OB_bull_c0_1074,aVWAP_OB_bull_c0_1049,aVWAP_OB_bull_c0_990,aVWAP_OB_bull_c0_955,aVWAP_OB_bull_c0_785,aVWAP_OB_bull_c0_751,aVWAP_OB_bull_c0_720,aVWAP_OB_bull_c0_666,aVWAP_OB_bull_c0_614,aVWAP_OB_bull_c0_591,aVWAP_OB_bear_c0_1238,aVWAP_OB_bear_c0_1176,aVWAP_OB_bear_c0_1141,aVWAP_OB_bear_c0_1026,aVWAP_OB_bear_c0_918,aVWAP_OB_bear_c0_905,aVWAP_OB_bear_c0_656,aVWAP_OB_bear_c0_585,aVWAP_OB_bear_c0_566,aVWAP_OB_bear_c0_525,aVWAP_OB_bear_c0_424,aVWAP_OB_bear_c0_362,aVWAP_OB_bear_c0_190,aVWAP_OB_bear_c0_161,aVWAP_QQEMOD_bull_dot_c0_875,aVWAP_QQEMOD_bull_dot_c0_905,aVWAP_QQEMOD_bull_dot_c0_1026,aVWAP_QQEMOD_bull_dot_c0_1176,aVWAP_QQEMOD_bull_dot_c0_1238,aVWAP_QQEMOD_bear_dot_c0_895,aVWAP_QQEMOD_bear_dot_c0_934,aVWAP_QQEMOD_bear_dot_c0_1033,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_QQEMOD_bear_dot_c0_1241,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-02-10 00:00:00+00:00,58.5329656605,59.3910804853,58.0943736389,59.2289921295,723332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,57.58162294302654,54.98515672984836,53.312093482151525,50.411503697511925,48.40310348620308,47.379693051960324,,,,,,58.9465011811729,,,,,,,,,,58.9465011811729,,,,59.38566092018591,,,,,47.379693051960324,,"rgba(239, 83, 80, 1.0)"
2025-02-11 00:00:00+00:00,58.5997079247,58.7204160767,58.0848390298,58.4376195689,642764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,57.58555638089802,54.99725290648699,53.327054011532184,50.42757773452561,48.41887950371545,47.39587731730517,,,,,,58.91751560975646,,,,,,,,,,58.91751560975646,,,,59.36010577623289,,,,,47.39587731730517,,"rgba(239, 83, 80, 1.0)"
2025-02-12 00:00:00+00:00,58.8190039354,58.9048154179,58.0276313748,58.2850658222,734065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,57.59058824323736,55.01142117233784,53.34441520425373,50.44611928165442,48.43704240390754,47.41449497150233,,,,,,58.89591042326518,,,,,,,,,,58.89591042326518,,,,59.33616972174075,,,,,47.41449497150233,,"rgba(239, 83, 80, 1.0)"
2025-02-13 00:00:00+00:00,59.1241114287,59.2051556066,58.5425002697,58.9048154179,630623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,57.59648083617428,55.02476685848351,53.36029513886527,50.46270871423617,48.45316645561626,47.43097277856555,,,,,,58.89914272864654,,,,,,,,,,58.89914272864654,,,,59.32639170397654,,,,,47.43097277856555,,"rgba(239, 83, 80, 1.0)"
2025-02-14 00:00:00+00:00,59.1813190837,59.5245650136,59.0478345554,59.4864265769,546590,-1.0,59.524567,59.047836,967.0,-1.0,59.524567,59.047836,967.0,,,,,,,,,,57.60264182100132,55.037120662018644,53.374705641394534,50.47753113200529,48.46749200289177,47.445580142280576,,,,,59.251239550899996,58.914520396266276,,,,,,,,,,58.914520396266276,,,,59.324747571427494,,,,,47.445580142280576,,"rgba(239, 83, 80, 1.0)"
2025-02-18 00:00:00+00:00,59.3529420486,59.4959611861,58.8190039354,59.0382999462,430631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,57.607379879208544,55.046737142932386,53.385954379179566,50.48913585278419,48.47872177876898,47.45703533149369,,,,,59.23863473084956,58.92476966752439,,,,,,,,,,58.92476966752439,,,,59.3230173830901,,,,,47.45703533149369,,"rgba(239, 83, 80, 0.75)"
2025-02-19 00:00:00+00:00,58.9715576821,59.2671305662,58.504361833,58.9810922912,877024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,57.61511878668494,55.064750266628934,53.40752729782779,50.51184415679069,48.50086583219156,47.47968673471102,,,,,59.08525399204684,58.92410856241939,,,,,,,,,,58.92410856241939,,,,59.30938538850911,,,,,47.47968673471102,,"rgba(239, 83, 80, 0.75)"
2025-02-20 00:00:00+00:00,58.7522616713,59.0669037737,58.2946004314,59.0669037737,663084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,57.61997442514854,55.07752225768944,53.42310927078693,50.528505350997925,48.5172098206338,47.496440144646854,,,,,58.984983779478895,58.91406009720589,,,,,,,,,,58.91406009720589,,,,59.2945075828984,,,,,47.496440144646854,,"rgba(239, 83, 80, 0.75)"
2025-02-21 00:00:00+00:00,58.0085621565,58.8952808088,57.9036814557,58.8952808088,691528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,57.62297799105428,55.08915941622916,53.43793061709791,50.54488770647924,48.5334730907478,47.513182338710806,,,,,58.83072263692241,58.884677063437685,,,,,,,,,,58.884677063437685,,,,59.26886072202456,,,,,47.513182338710806,,"rgba(239, 83, 80, 1.0)"
2025-02-24 00:00:00+00:00,58.1897197306,58.6712174934,57.9608891106,58.0562352023,627340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,57.62569874763981,55.09965895493527,53.45131121765077,50.55969870610881,48.54818714238473,47.528332270818055,,,,,58.73967134451026,58.86043497101874,,,,,,,,,,58.86043497101874,,,,59.24678547826648,,,,,47.528332270818055,,"rgba(239, 83, 80, 1.0)"
2025-02-25 00:00:00+00:00,57.4460202158,59.4578227495,57.1504473317,58.9810922912,934777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,57.62812741563752,55.113925462870576,53.47006190124215,50.580934587806865,48.569455150703405,47.550292071809515,,,,,58.598293227570686,58.813396499301206,,,,,,,,,,58.813396499301206,,,,59.20746320022559,,,,,47.550292071809515,,"rgba(239, 83, 80, 1.0)"
2025-02-26 00:00:00+00:00,57.6462470082,57.9990275473,57.2934664691,57.5413663074,888209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,57.6282333532876,55.12563340765414,53.486291296809256,50.59999752891235,48.588783498492276,47.57033467800944,,,,,58.44886953505871,58.754587080064404,,,,,,,,,,58.754587080064404,,,,59.161389053350746,,,,,47.57033467800944,,"rgba(239, 83, 80, 1.0)"
2025-02-27 00:00:00+00:00,57.112308895,59.3529420486,56.8930128842,58.5997079247,961693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,57.629226331828264,55.13888506893517,53.50430770711807,50.62092928341197,48.60994000942874,47.592245868604245,,,,,58.35259943152613,58.70448320390529,,,,,,,,,,58.70448320390529,,,,59.11880438238394,,,,,47.592245868604245,,"rgba(239, 83, 80, 1.0)"
2025-02-28 00:00:00+00:00,57.7606623182,57.7701969274,56.3972132077,56.3972132077,679904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,57.627810086164835,55.146501529938895,53.51554617775539,50.634674599576826,48.62406470475246,47.60695834772195,,,,,58.25544482985396,58.65525705261844,,,,,,,,,,58.65525705261844,,,,59.08004222957402,,,,,47.60695834772195,,"rgba(239, 83, 80, 1.0)"
2025-03-03 00:00:00+00:00,56.9597551484,58.1611159031,56.2255902427,58.0848390298,880499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,57.624889239992704,55.15540898422742,53.52926337937653,50.65187692231184,48.64188186205693,47.6255660410002,,,,,58.13275843291272,58.58797258346283,,,,,,,,,,58.58797258346283,,,,59.027012027249,,,,,47.6255660410002,,"rgba(239, 83, 80, 1.0)"
2025-03-04 00:00:00+00:00,54.7286566039,56.3686093802,54.123208922,56.2732632885,1420592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,57.60163474069034,55.15481541806077,53.53869878151524,50.67073177443212,48.663581396438175,47.64900757302259,,,,,57.68014144415506,58.35651398144198,,,,,,,,,,58.35651398144198,,,,58.86201739878206,,,,,47.64900757302259,,"rgba(239, 83, 80, 1.0)"
2025-03-05 00:00:00+00:00,55.4628215096,55.8632750945,54.7191219947,55.024229488,1328259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,57.582594952468476,55.156118161577304,53.548978864865425,50.68930800105059,48.6846030218224,47.67159905366551,,,,,57.396782662128,58.18202539633952,,,,,,,,,,58.18202539633952,,,,58.73006157225951,,,,,47.67159905366551,,"rgba(239, 83, 80, 1.0)"
2025-03-06 00:00:00+00:00,54.156580054,55.3388715904,53.8705417791,55.2149216713,1059902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,57.56164969013515,55.152375182403645,53.553068683982204,50.70120450552907,48.699047484597095,47.68744520740199,,,,,57.136762476196054,58.01715996022308,,,,,,,,,,58.01715996022308,,,,58.60568378894752,,,,,47.68744520740199,,"rgba(239, 83, 80, 1.0)"
2025-03-07 00:00:00+00:00,54.0707685715,54.3758760648,53.050565391,53.7751956874,820403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,57.54241619432794,55.146940604850656,53.55404093673191,50.70884194819274,48.70897391420225,47.69853570687071,,,,,56.92514545098057,57.878607213060754,,,,,,,,,,57.878607213060754,,,,58.50055052485904,,,,,47.69853570687071,,"rgba(239, 83, 80, 1.0)"
2025-03-10 00:00:00+00:00,53.0410307818,53.3366036659,52.650111806,53.3270690567,630574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,57.52451716225557,55.14019714344126,53.552587374086606,50.713146593205444,48.71535583961847,47.7058925550566,,,,,56.74143434376039,57.75776689541926,,,,,,,,,,57.75776689541926,,,,58.409135689046515,,,,,47.7058925550566,,"rgba(239, 83, 80, 1.0)"
2025-03-11 00:00:00+00:00,52.7549925069,53.3366036659,51.9254815095,52.8694078168,1253235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,57.48673694932052,55.124821385104674,53.54794438427905,50.72040595716983,48.72699279347771,47.719528614607974,,,,,56.39439319258513,57.518736155733485,,,,,,,,,,57.518736155733485,,,,58.2254101689103,52.67235922743333,,,,47.719528614607974,,"rgba(239, 83, 80, 1.0)"
2025-03-12 00:00:00+00:00,53.3366036659,53.7084534233,52.650111806,53.1363768734,581077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,57.47143077797406,55.119368309941855,53.54717288757664,50.72471295088192,48.733126896420686,47.72653694443675,,,,,56.274084432605825,57.4272994038516,,,,,,,,,,57.4272994038516,,,,,52.8495555836545,,,,47.72653694443675,,"rgba(239, 83, 80, 1.0)"
2025-03-13 00:00:00+00:00,52.4880234502,53.3747421025,52.3831427494,53.3747421025,2655734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,57.39504129905004,55.08856328801375,53.53836700656237,50.74045374845804,48.75796276453786,47.75555109489123,,,,,55.75193707427774,57.011731576687595,,,,,,,,,,57.011731576687595,,,,,52.789864591146916,,,,47.75555109489123,,"rgba(239, 83, 80, 1.0)"
2025-03-14 00:00:00+00:00,53.5558996767,53.8419379516,52.5643003236,52.821734771,702586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,57.37768124606652,55.08250696341575,53.53773387347648,50.74575182538928,48.76541643623604,47.76404395552035,,,,,55.66026716162296,56.926990452422395,,,,,,,,,,56.926990452422395,,,,,52.86169067370434,,,,47.76404395552035,,"rgba(239, 83, 80, 0.75)"
2025-03-17 00:00:00+00:00,54.5188952023,54.6523797306,53.6512457683,53.6512457683,694458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,57.36466549911853,55.07977903810787,53.53984524382951,50.75289845748798,48.77429705096941,47.773849184588926,,,,,55.610464861588774,56.86812555700666,,,,,,,,,,56.86812555700666,,,,,53.02831120186997,,,,47.773849184588926,,"rgba(239, 83, 80, 0.75)"
2025-03-18 00:00:00+00:00,54.1184416174,54.7477258222,53.9372840432,54.7477258222,669426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,57.35219624109496,55.07714620295113,53.54185156225906,50.759747749853894,48.7828206370457,47.78326384728469,,,,,55.56551913557223,56.813670394596,,,,,,,,,,56.813670394596,,,,,53.1548658409728,,,,47.78326384728469,,"rgba(239, 83, 80, 0.75)"
2025-03-19 00:00:00+00:00,54.156580054,54.4712221565,53.9754224799,54.3568068465,902341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,57.335186284047715,55.07333377588971,53.54429148193356,50.76876315526228,48.79412879296961,47.79578089206759,,,,,55.50660995506083,56.74194631202876,,,,,,,,,,56.74194631202876,,,,,53.28143179144539,,,,47.79578089206759,,"rgba(239, 83, 80, 0.75)"
2025-03-20 00:00:00+00:00,54.0040263074,54.270995364,53.6035727225,53.7275226416,850804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,57.31809203188102,55.068782316309395,53.545735551072504,50.77662531685422,48.804273549691224,47.80709501382092,,,,,55.446094091964675,56.67174022404561,,,,,,,,,,56.67174022404561,,,,,53.35086060621257,,,,47.80709501382092,,"rgba(239, 83, 80, 0.75)"
2025-03-21 00:00:00+00:00,54.0898377899,54.1375108357,53.5654342858,53.7847302966,1050814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,57.297038892371766,55.06306832858738,53.54738295884634,50.78619564132512,48.81667908793263,47.82094699693452,,,,,55.376267140215965,56.58890769206855,,,,,,,,,,56.58890769206855,,,,,53.41597936963323,,,,47.82094699693452,,"rgba(239, 83, 80, 0.75)"
2025-03-24 00:00:00+00:00,54.9002795689,54.967021833,54.4807567656,54.6142412939,724743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,57.28630623622863,55.06210058640999,53.55101605004503,50.79454114314867,48.82661938414928,47.83179094815606,,,,,55.357981431426424,56.5520276454061,,,,,,,,,,56.5520276454061,,,,,53.51419351868551,,,,47.83179094815606,,"rgba(239, 83, 80, 0.5)"
2025-03-25 00:00:00+00:00,55.3007331538,55.6344444745,55.1863178438,55.2149216713,575038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,57.27985087208158,55.0629519483727,53.5552597610431,50.80211584316824,48.835263304668246,47.84110062915504,,,,,55.35835960983589,56.533244386751306,,,,,,,,,,56.533244386751306,,,,,53.61450655918197,,,,47.84110062915504,,#000000
2025-03-26 00:00:00+00:00,55.3770100271,55.804541902,55.0528333155,55.5104945554,7277425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,57.203307612158376,55.074595166716634,53.60838470673245,50.89662853458714,48.943335509767444,47.9575431917938,,,,,55.37067519182113,56.34491170367127,,,,,,,,,,56.34491170367127,,,,,54.343542080353274,,,,47.9575431917938,,#000000
2025-03-27 00:00:00+00:00,54.6237759031,55.2339908896,54.3329703236,55.2339908896,1367135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,57.18441992947411,55.07244746507534,53.61438423647618,50.911338903127856,48.961146201867706,47.977056806223594,,,,,55.3439373232265,56.29554346793256,,,,,,,,,,56.29554346793256,,,,,54.37092778869019,,,,47.977056806223594,,#000000
2025-03-28 00:00:00+00:00,54.1928115689,54.9840883759,53.8936703369,54.627048841,1310798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,57.16386519946839,55.06819369250129,53.618171816142834,50.923968771173826,48.97702170076731,47.99463236213747,,,,,55.305945792845655,56.24032954253563,,,,,,,,,,56.24032954253563,,,,,54.370033113638435,,,,47.99463236213747,,#000000
2025-03-31 00:00:00+00:00,54.3279076091,54.6029245481,53.4208341961,53.5559302363,950740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,57.1478856994404,55.06411111308415,53.620011519339876,50.932436180429306,48.987967789567875,48.00684181623691,,,,,55.27366209450355,56.197360156971754,,,,,,,,,,56.197360156971754,,,,,54.358888089949446,,,,48.00684181623691,,"rgba(239, 83, 80, 0.5)"
2025-04-01 00:00:00+00:00,54.9165403558,55.2446307393,53.594529105,53.9901675085,968649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,57.13426431099203,55.062025657385696,53.62362318199411,50.94227800675225,49.00008543570552,48.02018022438502,,,,,55.2551262499394,56.164789472138736,,,,,,,,,,56.164789472138736,,,,,54.36861736126426,,,,48.02018022438502,,#000000
2025-04-02 00:00:00+00:00,55.8622126375,55.9297606576,54.2700093061,54.5209019523,887855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,57.12563288684054,55.06318645876945,53.629537544137236,50.953146318836744,49.01266883555364,48.03378474987577,,,,,55.25750745438971,56.15004783743402,,,,,,,,,,56.15004783743402,,,,,54.40596855698559,,,,48.03378474987577,,#000000
2025-04-03 00:00:00+00:00,56.8754329392,57.888653241,55.2735798907,55.7657154659,2183080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,57.120373777808375,55.07883145432705,53.65495409130209,50.98762228858148,49.049820229688244,48.07303945055082,,,,,55.33699424862806,56.17269254762656,,,,,,,,,,56.17269254762656,,,,,54.599778843410924,,,,48.07303945055082,,"rgba(38, 166, 154, 1.0)"
2025-04-04 00:00:00+00:00,54.6752974268,55.8139640517,53.8743709026,55.3604273452,2226177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,57.09268510454321,55.075987173521426,53.664501310234286,51.01081245712213,49.07803581520662,48.1039868442911,,,,,55.30737615709853,56.114789644502004,,,,,,,,,,56.114789644502004,,,,,54.61482408215037,,,,48.1039868442911,,"rgba(38, 166, 154, 1.0)"
2025-04-07 00:00:00+00:00,53.054144944,54.4919528008,52.3352410156,52.7453539949,2158410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,57.04945921187105,55.0592537895649,53.6614968626371,51.02424020328361,49.09803936334714,48.12707432157796,,,,,55.207306770341475,56.00488179847264,,,,,,,,,,56.00488179847264,,,,,54.51974886592094,,,,48.12707432157796,,#000000
2025-04-08 00:00:00+00:00,52.6874556919,54.7235460126,52.3111167227,54.0384160943,1431568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,57.02093056980933,55.04799913704571,53.659247121128814,51.03285314791099,49.111035858371885,48.14211801363328,,,,,55.14455313980249,55.93525316582285,,,,,,,,,,55.93525316582285,,,,,54.461476597627886,,,,48.14211801363328,,"rgba(239, 83, 80, 0.5)"
2025-04-09 00:00:00+00:00,55.2060318706,55.7078171629,51.7417834103,52.2918172884,1419577,1.0,55.707817,51.741783,0.0,0.0,0.0,0.0,0.0,,,,,,,,,54.218544147933336,57.000269183664734,55.04293984099848,53.66219669680064,51.04508158475849,49.126875790775074,48.159792836823065,,,,,55.116150698650564,55.89341707813827,,,,,,,,,,55.89341707813827,,,,,54.450975873452165,,,,48.159792836823065,,#000000
2025-04-10 00:00:00+00:00,54.4340544978,55.1384838505,53.6620771251,55.1384838505,1881700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,54.32854929309366,56.975214666803886,55.037875802673184,53.66739860930921,51.06212386253994,49.14851150672597,48.183804835806725,,,,,55.088622703513636,55.84704557781104,,,,,,,,,,55.84704557781104,,,,,54.448838715615544,,,,48.183804835806725,,#000000
2025-04-11 00:00:00+00:00,55.0998849819,55.592020557,54.2796590233,54.4340544978,1105749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,54.494642056953076,56.963990974846716,55.03765366875298,53.67277414091014,51.07377547855958,49.16253250361457,48.19913305698303,,,,,55.08642105945137,55.83157983430289,,,,,,,,,,55.83157983430289,,,,,54.465555990189785,,,,48.19913305698303,,#000000
2025-04-14 00:00:00+00:00,56.1420544351,56.1613538694,55.3121787594,55.7367663144,1032625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,54.75608384979826,56.9582535805409,55.04129213258317,53.68108613693924,51.0870287666484,49.177536588702054,48.21523497739844,,,,,55.10254475585099,55.83224782712853,,,,,,,,,,55.83224782712853,,,,,54.5049514976184,,,,48.21523497739844,,#000000
2025-04-15 00:00:00+00:00,56.315749344,56.8271843534,56.0359075464,56.1517041523,585307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,54.91510031222357,56.9565752608462,55.04462545970763,53.686883649944534,51.09532302864008,49.18667103762807,48.224950908093014,,,,,55.117386774074554,55.83746894163978,,,,,,,,,,55.83746894163978,,,,,54.53446135224162,,,,48.224950908093014,,"rgba(38, 166, 154, 1.0)"
2025-04-16 00:00:00+00:00,56.7113877475,57.0973764339,56.2482013239,56.4411956671,860016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,55.136263893265145,56.95539856465799,55.050550352659755,53.69627392757887,51.108133975560456,49.20059425041393,48.23969521702189,,,,,55.14345027277241,55.848917358823115,,,,,,,,,,55.848917358823115,,,,,54.58275690828161,,,,48.23969521702189,,"rgba(38, 166, 154, 1.0)"
2025-04-17 00:00:00+00:00,56.8947323736,57.2131730398,56.5666419901,56.9333312422,588465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,55.27447393471772,56.955209272702305,55.055087179712224,53.70310554220672,51.11718836424653,49.21035263933014,48.24999959930016,,,,,55.16310528553236,55.85845833514645,,,,,,,,,,55.85845833514645,,,,,54.61768698204693,,,,48.24999959930016,,"rgba(38, 166, 154, 1.0)"
2025-04-21 00:00:00+00:00,56.3929470813,56.9333312422,55.9683595262,56.5666419901,672629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,55.370014530806536,56.953441659891595,55.058953547173644,53.709757186059925,51.126681430572674,49.220810293269615,48.2611223954644,,,,,55.17920042483813,55.8643907648864,,,,,,,,,,55.8643907648864,,,,,54.64852122131542,,,,48.2611223954644,,"rgba(38, 166, 154, 1.0)"
2025-04-22 00:00:00+00:00,57.705308615,57.7728566351,56.7113877475,56.8754329392,3793732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,56.01391223358028,56.96171943852554,55.095409463644486,53.75976289542843,51.189220204098284,49.28704853264129,48.330637569484956,,,,,55.32728981948634,55.948909624312414,,,,,,,,,,55.948909624312414,,,,,54.88894342907236,,,,48.330637569484956,,"rgba(38, 166, 154, 1.0)"
2025-04-23 00:00:00+00:00,58.0816475842,58.612382028,57.8500543724,58.2263933416,814193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,56.15227845980415,56.96659013176503,55.105703914010256,53.772596607990565,51.20415624064437,49.30248692487856,48.346698564962125,,,,,55.3676209927934,55.97503064902224,,,,,,,,,,55.97503064902224,,,,,54.949624758028136,,,,48.346698564962125,,"rgba(38, 166, 154, 1.0)"
2025-04-24 00:00:00+00:00,58.2553424931,58.2939413617,57.8114555037,58.071997867,450708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,56.21944991019914,56.96913487384325,55.1112604238828,53.779570869719386,51.21232470642757,49.31095137464707,48.355511745578895,,,,,55.388986194363774,55.988835863537965,,,,,,,,,,55.988835863537965,,,,,54.98164643009408,,,,48.355511745578895,,"rgba(38, 166, 154, 1.0)"
2025-04-25 00:00:00+00:00,58.9501221286,59.0273198659,58.2070939073,58.2167436244,756592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,56.3554032264534,56.975624285043594,55.122417338881746,53.792860878865426,51.22719653777124,49.3261020065104,48.3711893762496,,,,,55.43193446924597,56.0181123238606,,,,,,,,,,56.0181123238606,,,,,55.04410532844881,,,,48.3711893762496,,"rgba(38, 166, 154, 1.0)"
2025-04-28 00:00:00+00:00,59.7413989357,59.9729921475,59.0852181688,59.0852181688,792149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,56.529606704712165,56.9857215554707,55.13683122893588,53.80914335411484,51.244506518677696,49.34337834277636,48.38893033708668,,,,,55.48731550182045,56.057747506831994,,,,,,,,,,56.057747506831994,,,,,55.12226022651973,,,,48.38893033708668,,"rgba(38, 166, 154, 1.0)"
2025-04-29 00:00:00+00:00,60.3203819653,60.3638056925,59.5291051582,59.5291051582,598494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,56.66767144489063,56.99466489821216,55.148803339588966,53.822381028264765,51.25827228941488,49.356990620659474,48.40285891073275,,,,,,56.09102332916829,,,,,,,,,,56.09102332916829,,,,,55.185582748473,,,,48.40285891073275,,"rgba(38, 166, 154, 1.0)"
2025-04-30 00:00:00+00:00,60.7449695203,60.9572632978,59.5098057238,60.0405401676,843155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,56.862194274996895,57.0085305681506,55.16670543289434,53.84192404115719,51.27832258908105,49.37670307045286,48.42298340516462,,,,,,56.14082045777858,,,,,,,,,,56.14082045777858,,,,,55.277985218765586,,,,48.42298340516462,,"rgba(38, 166, 154, 1.0)"
2025-05-01 00:00:00+00:00,60.8607661262,61.1261333481,60.4757424115,60.5519751771,555407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,56.99345497611728,57.01871658315194,55.17936484443921,53.85554801258088,51.29208339929192,49.39013918516553,48.436663039090504,,,,,,56.17614615316487,,,,,,,,,,56.17614615316487,,,,,55.34189215935115,,,,48.436663039090504,,"rgba(38, 166, 154, 1.0)"
2025-05-02 00:00:00+00:00,61.4879977416,61.6520429333,61.2853536812,61.4686983073,510259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,57.12594138774595,57.029628768670236,55.1922883340383,53.86918899305623,51.30555630683085,49.40316025388359,48.449866638207546,,,,,,56.21263919603024,,,,,,,,,,56.21263919603024,,,,,55.40617641033984,,,,48.449866638207546,,"rgba(38, 166, 154, 1.0)"
2025-05-05 00:00:00+00:00,61.5458960445,61.9801333167,61.1792067925,61.4493988729,495956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,57.25002234689534,57.04040546514592,55.20498456319761,53.88256291206624,51.318737238183346,49.41588705484678,48.46276625034305,,,,,,56.2482510523753,,,,,,,,,,56.2482510523753,,,,,55.46832102075423,,,,48.46276625034305,,"rgba(38, 166, 154, 1.0)"
2025-05-06 00:00:00+00:00,61.4397491558,61.8643367108,61.3625514185,61.3818508528,388678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,57.34224754225319,57.04879150443823,55.21487919740925,53.89299405786153,51.32903048427129,49.425831842597255,48.472847980956786,,,,,,,,,,,,,,,,56.27576388175451,,,,,55.51605332723687,,,,48.472847980956786,,"rgba(38, 166, 154, 1.0)"
