date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_513,aVWAP_OB_bear_c0_1225,aVWAP_OB_bear_c0_1211,aVWAP_OB_bear_c0_1178,aVWAP_OB_bear_c0_1083,aVWAP_OB_bear_c0_585,aVWAP_OB_bear_c0_551,aVWAP_OB_bear_c0_530,aVWAP_OB_bear_c0_427,aVWAP_OB_bear_c0_297,aVWAP_OB_bear_c0_290,aVWAP_OB_bear_c0_241,aVWAP_OB_bear_c0_207,aVWAP_OB_bear_c0_35,aVWAP_QQEMOD_bull_dot_c0_1070,aVWAP_QQEMOD_bull_dot_c0_1083,aVWAP_QQEMOD_bull_dot_c0_1125,aVWAP_QQEMOD_bull_dot_c0_1166,aVWAP_QQEMOD_bull_dot_c0_1216,aVWAP_QQEMOD_bear_dot_c0_1076,aVWAP_QQEMOD_bear_dot_c0_1113,aVWAP_QQEMOD_bear_dot_c0_1130,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_QQEMOD_bear_dot_c0_1248,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-08-26 00:00:00+00:00,1.51,1.51,1.46,1.5,63359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8313583569230563,1.8644746618529942,1.9298339659912402,2.165852043132344,2.5648346837805454,2.593601950047779,2.7744052877297483,3.099859697588172,4.848384543452575,,,,,,,,,,,,4.848384543452575,"rgba(38, 166, 154, 1.0)"
2025-08-27 00:00:00+00:00,1.5,1.53,1.46,1.46,119287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8306114296880804,1.8636753844751317,1.9289236667962952,2.1645686576168783,2.5630084966769537,2.5917382976506285,2.7723168908271143,3.097374713651882,4.844298290639922,,,,,,,,,,,,4.844298290639922,"rgba(38, 166, 154, 1.0)"
2025-08-28 00:00:00+00:00,1.56,1.56,1.5,1.5,99686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8300704537941488,1.8630886533663475,1.9282418434167303,2.163569264289092,2.56154899044556,2.590247164322086,2.7706359915738963,3.0953600165896753,4.840935221221727,,,,,,,,,,,,4.840935221221727,"rgba(38, 166, 154, 1.0)"
2025-08-29 00:00:00+00:00,1.535,1.54,1.5,1.54,99115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8295068582949823,1.862480401828284,1.9275401910714056,2.1625549347194304,2.560080719694844,2.588747643104786,2.7689489450683475,3.0933427521591876,4.837583031620997,,,,,,,,,,,,4.837583031620997,"rgba(38, 166, 154, 1.0)"
2025-09-02 00:00:00+00:00,1.475,1.515,1.46,1.5,100799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8288576816859865,1.861787960027015,1.9267555145790494,2.16145946999601,2.5585318253316958,2.5871674037939036,2.7671806037007505,3.09124215942342,4.8341380374494545,,,,,,,,,,,,4.8341380374494545,"rgba(38, 166, 154, 0.75)"
2025-09-03 00:00:00+00:00,1.455,1.52,1.43,1.5,65319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8284200996575999,1.8613228669630975,1.9262313623212521,2.1607358195573005,2.5575165304203518,2.5861319168255448,2.766023933807095,3.0898712023968966,4.831899438100365,,,,,,,,,,,,4.831899438100365,"rgba(38, 166, 154, 0.75)"
2025-09-04 00:00:00+00:00,1.49,1.5,1.41,1.45,58850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8280249425281876,1.8609030028111633,1.9257584307801323,2.1600835638104585,2.556602008104683,2.5851992328230837,2.764982243667302,3.0886367353674413,4.829884093367594,,,,,,,,,,,,4.829884093367594,"rgba(38, 166, 154, 0.75)"
2025-09-05 00:00:00+00:00,1.49,1.509,1.41,1.49,178325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8268427036409214,1.8596458240715505,1.924340622642147,2.1581231064393305,2.553847798831452,2.582390070087471,2.7618431983297955,3.0849144371585213,4.823797420103123,,,,,,,,,,,,4.823797420103123,"rgba(38, 166, 154, 0.75)"
2025-09-08 00:00:00+00:00,1.49,1.51,1.4201,1.5,129958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8259948992357473,1.8587433513834835,1.923321269373454,2.1567090227311527,2.5518562087678194,2.5803585091561856,2.759571644815177,3.0822186895350807,4.819380382335407,,,,,,,,,,,,4.819380382335407,"rgba(38, 166, 154, 0.75)"
2025-09-09 00:00:00+00:00,1.5,1.53,1.47,1.51,140256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8251532285683068,1.8578410712248061,1.9222911118736095,2.1552486505260244,2.549767901103395,2.5782268502465633,2.757179639014662,3.0793674240741193,4.814664223351301,,,,,,,,,,,,4.814664223351301,"rgba(38, 166, 154, 0.75)"
2025-09-10 00:00:00+00:00,1.54,1.54,1.49,1.51,73738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8247440997668132,1.8573993383366458,1.9217813408995323,2.15451072605023,2.548697648699998,2.577133704500467,2.7559489822725793,3.077894606720487,4.812207543395899,,,,,,,,,,,,4.812207543395899,"rgba(38, 166, 154, 1.0)"
2025-09-11 00:00:00+00:00,1.6,1.6,1.5,1.55,189659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8238474294935432,1.8564151982719435,1.9206180885721091,2.1527503931820933,2.546071017651785,2.574447632192697,2.752905784244664,3.074224439503987,4.8059886479275455,,,,,,,,,,,,4.8059886479275455,"rgba(38, 166, 154, 1.0)"
2025-09-12 00:00:00+00:00,1.615,1.6155,1.57,1.6,228861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.82291354598809,1.8553727549800447,1.9193563988693692,2.1507608077838167,2.5430278912318927,2.5713324227986263,2.7493573587785183,3.0699172116964513,4.798593261083239,,,,,,,,,,,,4.798593261083239,"rgba(38, 166, 154, 1.0)"
2025-09-15 00:00:00+00:00,1.74,1.75,1.62,1.62,538535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8217501711357849,1.853931131594335,1.9173733768853016,2.1470018688809462,2.5367188860892877,2.564850422226577,2.74183500079663,3.0605849726596213,4.781881983324977,,,,,,,,,,,,4.781881983324977,"rgba(38, 166, 154, 1.0)"
2025-09-16 00:00:00+00:00,1.74,1.7697,1.69,1.76,248532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8213545230370638,1.8534052753079133,1.9165965789321842,2.145403827950992,2.5339424817513145,2.561994230032314,2.738498728790612,3.0564149597082095,4.774304804440128,,,,,,,,,,,,4.774304804440128,"rgba(38, 166, 154, 1.0)"
2025-09-17 00:00:00+00:00,1.705,1.78,1.7,1.74,126003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8211442030214797,1.8531296189889652,1.916194791737629,2.1445887691808427,2.532533623052253,2.560545136345265,2.7368074892906797,3.054303009979755,4.7704714615839965,,,,,,,,,,,,4.7704714615839965,"rgba(38, 166, 154, 1.0)"
2025-09-18 00:00:00+00:00,1.77,1.8,1.67,1.73,224372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.820845550090501,1.8527134274560806,1.9155529724568583,2.1432088405841303,2.5300939618429568,2.55803375770658,2.733864392492538,3.050610637441233,4.763710301819403,,,,,,,,,,,,4.763710301819403,"rgba(38, 166, 154, 1.0)"
2025-09-19 00:00:00+00:00,1.82,1.82,1.72,1.77,439237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8205793343740941,1.8522118181740592,1.9146047698051472,2.140804691637103,2.5256032219421414,2.5534021851104547,2.7283846681789607,3.0436622736701158,4.750735938550631,,,,,,,,,,,,4.750735938550631,"rgba(38, 166, 154, 1.0)"
2025-09-22 00:00:00+00:00,1.895,1.9,1.76,1.83,368195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.820780990723395,1.8522083694844693,1.914219010026678,2.1391795666513533,2.5222078774546883,2.549887880689208,2.7241535424010506,3.0381944862707924,4.740183454141077,,,,,,,,,,,,4.740183454141077,"rgba(38, 166, 154, 1.0)"
2025-09-23 00:00:00+00:00,1.87,1.9697,1.83,1.89,392000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8212550636262017,1.852460528660634,1.9140613460054636,2.1376967571629697,2.518834395767155,2.5463876179924534,2.71988896002393,3.032613863821337,4.7291804166216895,,,,,,,,,,,,4.7291804166216895,"rgba(38, 166, 154, 1.0)"
2025-09-24 00:00:00+00:00,1.86,1.9951,1.83,1.87,384671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8217483126362275,1.852738195283408,1.9139410560645005,2.1362885106102487,2.515585532282447,2.54301528100948,2.715771904993075,3.027214424819534,4.7184847406021975,1.8950333333333336,,,,,,,,,,,4.7184847406021975,"rgba(38, 166, 154, 1.0)"
2025-09-25 00:00:00+00:00,1.91,1.955,1.77,1.86,590243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8223228895458394,1.8529918048434821,1.9135989749735498,2.134011789107698,2.510533324112747,2.5377764734609682,2.709407033079055,3.0189076682731786,4.702133106811402,1.884922638338698,,,,,,,,,,,4.702133106811402,"rgba(38, 166, 154, 1.0)"
2025-09-26 00:00:00+00:00,1.89,1.9,1.85,1.88,201348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8225219866365123,1.853082786683446,1.9134892244919681,2.1332493056978707,2.5088326486302654,2.5360126818576068,2.7072621858892454,3.0161055172096813,4.696601369855429,1.8840800000623448,,,,,,,,,,,4.696601369855429,"rgba(38, 166, 154, 1.0)"
2025-09-29 00:00:00+00:00,1.59,1.95,1.52,1.885,1109200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.819986744074895,1.8500507706471025,1.909479784636155,2.1259846004473317,2.4967953248348618,2.523649001531616,2.6929270583347193,2.9983273466728986,4.664447056979301,1.788269669633536,,,,,,,,,,,4.664447056979301,"rgba(38, 166, 154, 0.75)"
2025-09-30 00:00:00+00:00,1.5,1.6075,1.4609,1.53,609630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8169695925869143,1.8468062838998909,1.9057592403171266,2.120639483321308,2.489020277234021,2.5157052184450066,2.683963145655285,2.987561650172763,4.646108988934389,1.7323687605437068,,,,,,,,,,,4.646108988934389,"rgba(38, 166, 154, 0.5)"
2025-10-01 00:00:00+00:00,1.6,1.6165,1.4,1.54,960761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8125895264312388,1.8420682993535755,1.90027840992791,2.11262618794264,2.477215039110932,2.5036369002621277,2.6703029622275403,2.9710927127512075,4.617785408625077,1.684145633110668,,,,,,,,,,,4.617785408625077,#000000
2025-10-02 00:00:00+00:00,1.57,1.65,1.5214,1.62,277972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8115367106312015,1.8409090458785775,1.8989022299444578,2.110513996972193,2.4740031269653717,2.5003489360968154,2.666554505970777,2.966533932860109,4.609796258510076,1.6771739181347383,,,,,1.580466666666667,,,,,,4.609796258510076,"rgba(239, 83, 80, 1.0)"
2025-10-03 00:00:00+00:00,1.62,1.68,1.56,1.56,881959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8088194669142166,1.8378461294387634,1.8951456654443632,2.1044136427245506,2.464407082048146,2.490511831133865,2.6552568939692884,2.9526724709566827,4.585051128340955,1.667120643977758,,,,,1.6105260228984886,,,,,,4.585051128340955,"rgba(239, 83, 80, 1.0)"
2025-10-06 00:00:00+00:00,1.73,1.765,1.63,1.64,478362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8080521724602763,1.8368794358483538,1.8937908145661275,2.101759798068889,2.4598270717533857,2.4857998619752233,2.6497448510870933,2.945763383841998,4.572195051208485,1.670708933132344,,,,,1.6390845900377204,,,,,,4.572195051208485,#000000
2025-10-07 00:00:00+00:00,1.75,1.815,1.681,1.76,412168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8076640167085647,1.8363157448362448,1.8928895800478716,2.099733053153946,2.456134519894202,2.4819934855731636,2.64524803657898,2.9400636313799127,4.561364467058693,1.6761491591540851,,,,,1.6611119416235343,,,,,,4.561364467058693,#000000
2025-10-08 00:00:00+00:00,1.88,1.97,1.795,1.81,580078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8083385574363668,1.8367199665054348,1.8927923419091621,2.0979855563441627,2.451967027604201,2.4776621596723203,2.6399224146382188,2.9330185345023603,4.546975837207651,1.6945285886925534,,,,,1.7097479602469305,,,,,,4.546975837207651,"rgba(38, 166, 154, 0.5)"
2025-10-09 00:00:00+00:00,1.85,1.98,1.75,1.98,458859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8087083857288722,1.8368829556340682,1.8925691235265318,2.0964864694006304,2.4485893798563816,2.4741570194493794,2.6356431432834335,2.9273982573454456,4.535611358710466,1.705460957633737,,,,,1.7320644441408974,,,,,,4.535611358710466,"rgba(38, 166, 154, 0.5)"
2025-10-10 00:00:00+00:00,2.0,2.105,1.82,1.86,3371298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.8170176043769481,1.8436399895683753,1.8964953107977336,2.0911127613991702,2.429534695205661,2.454178221232499,2.6100431671306716,2.8921053352375377,4.458439799394575,1.7935423920796254,,,,,1.8588322341122383,,,,,,4.458439799394575,"rgba(38, 166, 154, 1.0)"
2025-10-13 00:00:00+00:00,2.46,2.6999,2.28,2.32,3767426,-1.0,2.6999,2.28,0.0,0.0,0.0,0.0,0.0,,,,,2.479966666666667,1.8520782490586771,1.8766252235668024,1.9259820266200236,2.1094285905156593,2.4317046604112162,2.455282304127853,2.604644226993775,2.8757168889987903,4.393977529532385,1.9771590669963557,2.479966666666667,,,,2.087620863217445,,,,,,4.393977529532385,"rgba(38, 166, 154, 1.0)"
2025-10-14 00:00:00+00:00,2.52,2.64,2.33,2.45,2400744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.4864665563908472,1.8730932049294373,1.8964517814237418,1.943786891766652,2.120712917437901,2.4334383042478023,2.456381371192228,2.601861908230554,2.8663493681638608,4.355386140765614,,2.4864665563908472,,,,2.1653803594664267,,,,,,4.355386140765614,"rgba(38, 166, 154, 1.0)"
2025-10-15 00:00:00+00:00,1.44,1.59,1.13,1.155,29706614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.5757619567121761,1.7332684472636304,1.751928408153958,1.7886131998093924,1.926175394464993,2.173580874469628,2.1917982717459283,2.308074809291093,2.519829870195059,3.758443021688829,,1.5757619567121761,,,,1.6189604986660522,,,,,,3.758443021688829,"rgba(38, 166, 154, 0.75)"
2025-10-16 00:00:00+00:00,1.32,1.5565,1.3,1.39,4215281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.5564577790357785,1.719900596227005,1.7380157243816703,1.7735404202585308,1.9068214561073606,2.146991817651346,2.1646853389776406,2.277696524626293,2.4835626063796266,3.6928005862797737,,1.5564577790357785,,,,1.5984237832524373,,,,,,3.6928005862797737,"rgba(38, 166, 154, 0.5)"
2025-10-17 00:00:00+00:00,1.29,1.375,1.25,1.28,3739776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.5350021737769937,1.7059594921512184,1.7236519647116118,1.758251833169161,1.8880731054628295,2.1223182536428045,2.1395795797419197,2.2498921813319908,2.450867054356565,3.6354448176121275,,1.5350021737769937,,,,1.57660378911643,,,,,,3.6354448176121275,#000000
2025-10-20 00:00:00+00:00,1.33,1.38,1.275,1.31,1366530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.5287534603453006,1.7013792443525164,1.7189176961032735,1.7531862151576048,1.8817731227195325,2.1139065442480596,2.1310141276332017,2.240365991146701,2.439602118778796,3.615371184488187,,1.5287534603453006,,,,1.5700360715582247,,,,,,3.615371184488187,"rgba(239, 83, 80, 1.0)"
2025-10-21 00:00:00+00:00,1.2,1.29,1.19,1.29,2770173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.5113072862055683,1.6899873406605384,1.707250605095185,1.7409034219497295,1.8671595888738004,2.095252522413595,2.112063513724516,2.2195600900237307,2.415419212215887,3.5739698527240713,,1.5113072862055683,,,,1.5525596635232652,,,,,,3.5739698527240713,"rgba(239, 83, 80, 1.0)"
2025-10-22 00:00:00+00:00,1.15,1.21,1.12,1.21,2164944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.496135971094654,1.680230677764286,1.6972981309647825,1.7305023087905458,1.8550426038360408,2.080133557047331,2.0967230342199463,2.20283256331066,2.3961579584902486,3.541708669406722,,1.496135971094654,,,,1.5375422242212813,,,,,,3.541708669406722,"rgba(239, 83, 80, 1.0)"
2025-10-23 00:00:00+00:00,1.11,1.19,1.1,1.17,3308666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.4736735965986674,1.6652649490308704,1.6820471778319226,1.71459652872142,1.8366255891746952,2.057306044486918,2.0735695554295313,2.1776361427611284,2.36722589630954,3.4935030197022736,,1.4736735965986674,,,,1.5152154590054512,,,,,,3.4935030197022736,"rgba(239, 83, 80, 1.0)"
2025-10-24 00:00:00+00:00,1.15,1.17,1.1,1.11,1488373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.464632196817633,1.6588776699841665,1.6755325484175796,1.7077934272065416,1.8287195634369926,2.0474639288337406,2.0635845167506073,2.166754763362779,2.3547069801973732,3.4725013162690552,,1.464632196817633,,,,1.5061184134480197,,,,,,3.4725013162690552,"rgba(239, 83, 80, 1.0)"
2025-10-27 00:00:00+00:00,1.15,1.18,1.085,1.17,1447129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.4562563023000565,1.6527951149123534,1.6693276035549074,1.701312579702376,1.821184613141094,2.038077749822483,2.0540617048807315,2.1563747059907197,2.3427610922073887,3.4524235446205602,,1.4562563023000565,,,,1.4976482773204276,,,,,,3.4524235446205602,"rgba(239, 83, 80, 1.0)"
2025-10-28 00:00:00+00:00,1.12,1.17,1.09,1.16,1782969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.4461520726513046,1.6453280693778882,1.6617132904591358,1.6933664057991433,1.8119693603003297,2.026629901340277,2.0424489743130927,2.1437269960631884,2.3282221830480685,3.4280338776900305,,1.4461520726513046,,,,1.4874121946576937,,,,,,3.4280338776900305,"rgba(239, 83, 80, 1.0)"
2025-10-29 00:00:00+00:00,1.15,1.1773,1.1,1.12,682151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.4426310102889646,1.6426121365439708,1.6589405114362739,1.6904670484353919,1.808587658080025,2.0224011409349334,2.0381577548596934,2.1390436108277946,2.3228230173188225,3.418900327043614,,1.4426310102889646,,,,1.4838084830104086,,,,,,3.418900327043614,"rgba(239, 83, 80, 1.0)"
2025-10-30 00:00:00+00:00,1.19,1.23,1.15,1.15,1129148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.4378743292565563,1.6386018688496338,1.6548320415697744,1.6861450765263155,1.8034588412238848,2.0158631742216135,2.0315162950698533,2.1317523026412286,2.3143489721812047,3.4042537195632994,,1.4378743292565563,,,,1.478814501906902,,,,,,3.4042537195632994,"rgba(239, 83, 80, 1.0)"
2025-10-31 00:00:00+00:00,1.2,1.22,1.15,1.175,529093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.435706549034783,1.6367470988800514,1.652931574701838,1.6841454797641349,1.8010847438482396,2.012834839637211,2.028439914911072,2.1283741717177436,2.3104216967135383,3.3974566810474878,,1.435706549034783,,,,1.476532387417292,,,,,,3.3974566810474878,"rgba(239, 83, 80, 1.0)"
2025-11-03 00:00:00+00:00,1.15,1.25,1.12,1.25,722982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.4326081348155042,1.6341436643941254,1.6502670622646196,1.6813477533199643,1.7977825263392795,2.0086493906381584,2.024189521764518,2.1237158050099896,2.305020226412084,3.3881664007786103,,1.4326081348155042,,,,1.4732936354952573,,,,,,3.3881664007786103,"rgba(239, 83, 80, 1.0)"
2025-11-04 00:00:00+00:00,1.12,1.185,1.1,1.12,751815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.428997799329676,1.6312446055974759,1.6473073177068818,1.678253682764906,1.7941767122110142,2.004143346040379,2.0196170853156796,2.1187261622405558,2.2992690771154134,3.3784217925678544,,1.428997799329676,,,,1.4695771738800596,,,,,,3.3784217925678544,"rgba(239, 83, 80, 1.0)"
2025-11-05 00:00:00+00:00,1.18,1.19,1.11,1.11,257083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.4278865384515775,1.6303105374925895,1.6463520283190538,1.677252010585899,1.7929991123120217,2.0026571654046106,2.018108194677728,2.1170745574983023,2.2973573733634893,3.3751458534936845,,1.4278865384515775,,,,1.4684185600655189,,,,,,3.3751458534936845,"rgba(239, 83, 80, 1.0)"
2025-11-06 00:00:00+00:00,1.12,1.19,1.11,1.18,443946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.425847345833266,1.628637998791608,1.6446436908896798,1.6754648196815143,1.7909119007607759,2.000042404098995,2.0154545478861605,2.1141765067753915,2.294013406807496,3.3694606202475,,1.425847345833266,,,,1.4663096576373937,,,,,,3.3694606202475,"rgba(239, 83, 80, 1.0)"
2025-11-07 00:00:00+00:00,1.09,1.11,1.035,1.11,862369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.4211306561641388,1.6250155447825514,1.6409564487156332,1.6716310276913504,1.7865148502406207,1.9946472841690246,2.0099854981509973,2.108242606609184,2.287228466041928,3.3581960635047485,,1.4211306561641388,,,,1.461529818291141,,,,,,3.3581960635047485,"rgba(239, 83, 80, 1.0)"
2025-11-10 00:00:00+00:00,1.16,1.17,1.11,1.11,374280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.4195233336189366,1.6236528175349119,1.639563591012278,1.670172269216424,1.784805828522109,1.9924984903442788,2.0078043148485554,2.105857790685386,2.2844723446397577,3.35348699130735,,1.4195233336189366,,,,1.4598551939297384,,,,,,3.35348699130735,"rgba(239, 83, 80, 1.0)"
2025-11-11 00:00:00+00:00,1.14,1.15,1.1,1.15,177117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.4187231991632083,1.6229882114074636,1.6388849995462145,1.6694628894903236,1.7839792231598972,1.9914654665595155,2.0067560685020114,2.104713827551966,2.283153692200717,3.3512487677679457,,1.4187231991632083,,,,1.4590270785800088,,,,,,3.3512487677679457,"rgba(239, 83, 80, 0.75)"
2025-11-12 00:00:00+00:00,1.1,1.16,1.085,1.12,577399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.4160112724972909,1.620768429956651,1.6366204574429728,1.6670992598255772,1.7812374563992097,1.988056598780118,2.0032979482998376,2.1009459707294034,2.2788200960142735,3.3439343137187914,,1.4160112724972909,,,,1.4562343034340521,,,,,,3.3439343137187914,"rgba(239, 83, 80, 0.75)"
2025-11-13 00:00:00+00:00,0.983,1.09,0.96,1.09,1258972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.4082767559034526,1.6150134575867778,1.6307789984000536,1.66105701330661,1.7744153450068072,1.9798404620256544,1.99497802248412,2.0919729304774006,2.268647136765923,3.327414009955173,,1.4082767559034526,,,,1.4484905404074697,,,,,,3.327414009955173,"rgba(239, 83, 80, 1.0)"
2025-11-14 00:00:00+00:00,0.9475,1.02,0.94,0.9792,830165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.402815995879169,1.611018963751279,1.626730475084463,1.6568807759391655,1.7697396791623885,1.974267246876838,1.9893377676621447,2.085910641814838,2.2618077686023983,3.3164535183995594,,1.402815995879169,,,,1.4430556796149259,,,,,,3.3164535183995594,"rgba(239, 83, 80, 1.0)"
2025-11-17 00:00:00+00:00,0.9063,0.964,0.890297,0.96,907074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.3963460731454778,1.6063818218062642,1.622037926211795,1.6520540650546627,1.7643838183500946,1.9679542879461254,1.9829530413220748,2.0790739397246942,2.254136626150244,3.3043460868524286,,1.3963460731454778,,,,1.4366572574831864,,,,,,3.3043460868524286,"rgba(239, 83, 80, 1.0)"
2025-11-18 00:00:00+00:00,0.96,1.0,0.8851,0.8851,310840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.3942974685842224,1.6048716799710254,1.6205081349968862,1.6504776473410825,1.7626246746281273,1.9658659896033346,1.9808401299061855,2.0768060187025723,2.251583073128872,3.3002738461821637,,1.3942974685842224,,,,1.434618125542988,,,,,,3.3002738461821637,"rgba(239, 83, 80, 1.0)"
2025-11-19 00:00:00+00:00,0.9407,1.0299,0.9407,0.965,329280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.392254054193166,1.6033330110913746,1.618948106722865,1.6488676402591613,1.7608197048627174,1.9637108913955335,1.978658903756549,2.07446024639972,2.248934525440858,3.2960156847678608,,1.392254054193166,,,,1.4325737092297819,,,,,,3.2960156847678608,"rgba(239, 83, 80, 1.0)"
2025-11-20 00:00:00+00:00,0.9,1.02,0.9,0.9947,391750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.3896749308899925,1.6014245657841644,1.6170151986141665,1.6468766101109054,1.758600713502797,1.9610808718613326,1.9759981354273675,2.0716057912576793,2.245723064591294,3.290903877727095,,1.3896749308899925,,,,1.4300061315221115,,,,,,3.290903877727095,"rgba(239, 83, 80, 1.0)"
2025-11-21 00:00:00+00:00,0.8876,0.931,0.8876,0.8981,671686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.384953299154989,1.5979916132112093,1.6135423012449093,1.643306932631788,1.7546488550187573,1.956436447528254,1.9713017405920108,2.06658194405515,2.2400943774771074,3.282050122650509,,1.384953299154989,,,,1.42532953847071,,,,,,3.282050122650509,"rgba(239, 83, 80, 1.0)"
2025-11-24 00:00:00+00:00,0.8904,0.931,0.85,0.905,757599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.379610963826308,1.5940959150593381,1.6096022574434932,1.6392591416265707,1.7501750094259885,1.9511895192459978,1.9659967612545108,2.060911127814952,2.2337475191514864,3.2720940545025434,,1.379610963826308,,,,1.4200384697560822,0.8904666666666667,,,,,3.2720940545025434,"rgba(239, 83, 80, 1.0)"
2025-11-25 00:00:00+00:00,0.9105,0.9599,0.891,0.891,298948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.3776618621004764,1.5926354937233962,1.6081236753043326,1.6377373521279341,1.748483512890924,1.9491914262970784,1.963975712710473,2.0587454164737635,2.231315015346536,3.2682373687059774,,1.3776618621004764,,,,,0.898955110626093,,,,,3.2682373687059774,"rgba(239, 83, 80, 1.0)"
