date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1159,aVWAP_OB_bull_c0_954,aVWAP_OB_bull_c0_507,aVWAP_OB_bull_c0_490,aVWAP_OB_bull_c0_114,aVWAP_OB_bull_c0_95,aVWAP_OB_bull_c0_42,aVWAP_OB_bear_c0_1244,aVWAP_OB_bear_c0_1198,aVWAP_OB_bear_c0_485,aVWAP_QQEMOD_bull_dot_c0_898,aVWAP_QQEMOD_bull_dot_c0_951,aVWAP_QQEMOD_bull_dot_c0_1001,aVWAP_QQEMOD_bull_dot_c0_1071,aVWAP_QQEMOD_bull_dot_c0_1198,aVWAP_QQEMOD_bear_dot_c0_944,aVWAP_QQEMOD_bear_dot_c0_954,aVWAP_QQEMOD_bear_dot_c0_1037,aVWAP_QQEMOD_bear_dot_c0_1124,aVWAP_QQEMOD_bear_dot_c0_1251,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2022-09-26 00:00:00+00:00,83.2209263986,88.2955977626,83.1196171699,85.2839506918,2755588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,80.89384036008641,79.25642098203407,74.48081296787976,,,,,,,,,,,,,,74.48081296787976,,"rgba(239, 83, 80, 1.0)"
2022-09-27 00:00:00+00:00,88.2955977626,89.4652588574,84.5287364416,84.5287364416,3452582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,80.92502072495328,79.2926943405216,74.5291500635055,,,,,,,,,,,,,,74.5291500635055,,"rgba(239, 83, 80, 1.0)"
2022-09-28 00:00:00+00:00,92.2927073307,92.5690052271,87.9364104973,88.728464467,2877068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,80.96464710027351,79.3355826742131,74.58001727575001,,,,,,,,,,,,,,74.58001727575001,,"rgba(239, 83, 80, 0.75)"
2022-09-29 00:00:00+00:00,89.3915794184,91.4453937817,88.3784871316,90.7822788303,2258870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,80.99183861522407,79.36558997029051,74.61683358699399,,,,,,,,,,,,,,74.61683358699399,,"rgba(239, 83, 80, 0.75)"
2022-09-30 00:00:00+00:00,88.6455750981,90.2895475817,87.4390742838,88.8527985204,2670075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,81.0203066836227,79.39761908035429,74.65741076745792,,,,,,,,,,,,,,74.65741076745792,,"rgba(239, 83, 80, 0.75)"
2022-10-03 00:00:00+00:00,92.3755966996,93.3610591968,90.8375384096,93.0571315108,3186326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,81.06875321575178,79.44928858716014,74.71710583617671,,,,,,,,,,,,,,74.71710583617671,,"rgba(239, 83, 80, 0.75)"
2022-10-04 00:00:00+00:00,96.7595233226,97.0910807983,93.9412847793,94.1807429562,2923596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,81.12765699735067,79.51013693722608,74.7831665398321,,,,,,,,,,,,,,74.7831665398321,,#000000
2022-10-05 00:00:00+00:00,94.4478309227,96.7871531123,93.5176280048,95.6359118772,1767902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,81.1606279303858,79.54445778155157,74.8210101206834,,,,,,,,,,,,,,74.8210101206834,,#000000
2022-10-06 00:00:00+00:00,97.3765886246,99.2277845306,93.9689145689,93.9689145689,2751333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,81.21881990536816,79.604270092605,74.88528158999945,,,,,,,,,,,,,,74.88528158999945,,"rgba(38, 166, 154, 0.5)"
2022-10-07 00:00:00+00:00,96.5200651458,98.0028638565,95.0464763649,97.2476496063,1928694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,81.25848875744505,79.64514450495521,74.92943029490196,,,,,,,,,,,,,,74.92943029490196,,"rgba(38, 166, 154, 0.5)"
2022-10-10 00:00:00+00:00,98.1133830151,99.7251207441,95.576047333,97.3857985545,2184465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,81.30692237365395,79.69469912316865,74.9821717572515,,,,,,,,,,,,,,74.9821717572515,,"rgba(38, 166, 154, 0.5)"
2022-10-11 00:00:00+00:00,94.7057089593,98.3252114023,94.4017812733,97.0450311489,2057050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,81.34679141855885,79.73600608110665,75.02729535618155,,,,,,,,,,,,,,75.02729535618155,,"rgba(38, 166, 154, 0.5)"
2022-10-12 00:00:00+00:00,94.4478309227,95.1293657338,91.6019625897,94.0057542884,1740389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,81.37551560619842,79.76627875447622,75.06150650412998,,,,,,,,,,,,,,75.06150650412998,,"rgba(38, 166, 154, 0.5)"
2022-10-13 00:00:00+00:00,98.5738795091,98.9146469146,92.9097726327,94.1070635171,1939807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,81.41530126021033,79.80725973777291,75.10574422548727,,,,,,,,,,,,,,75.10574422548727,,"rgba(38, 166, 154, 0.5)"
2022-10-14 00:00:00+00:00,90.2941525467,99.7527505338,89.5389382965,99.7527505338,3244376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,81.46590462210125,79.86091745921007,75.16710615940649,,,,,,,,,,,,,,75.16710615940649,,#000000
2022-10-17 00:00:00+00:00,91.0677866566,93.1722556343,90.3494121259,91.6848519586,2324815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,81.49678795656321,79.89433369598258,75.20678233084111,,,,,,,,,,,,,,75.20678233084111,,#000000
2022-10-18 00:00:00+00:00,92.3203371203,95.6929213432,91.8137909769,93.195280459,3414852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,81.54964369283154,79.95038529524973,75.2709100232534,,,,,,,,,,,,,,75.2709100232534,,#000000
2022-10-19 00:00:00+00:00,92.7071541753,95.1846253131,91.8322108367,91.8322108367,2103244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,81.58186801988347,79.98458660376788,75.31010600884503,,,,,,,,,,,,,,75.31010600884503,,#000000
2022-10-20 00:00:00+00:00,96.1700878103,97.2844893258,92.9834520717,94.3188919044,3011001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,81.6364882597471,80.04145826372516,75.37288872390914,,,,,,,,,,,,,,75.37288872390914,,#000000
2022-10-21 00:00:00+00:00,98.887017125,99.2415994254,94.1254833769,96.5292750756,2654098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,81.69097255271573,80.09749574047002,75.4332112655717,,,,,,,,,,,,,,75.4332112655717,,"rgba(38, 166, 154, 0.5)"
2022-10-24 00:00:00+00:00,95.9029998438,99.043585933,94.9083274167,98.7949178262,2182015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,81.7332213004312,80.14118116476864,75.48076251565568,,,,,,,,,,,,,,75.48076251565568,,"rgba(38, 166, 154, 0.5)"
2022-10-25 00:00:00+00:00,99.1909448111,99.3751434087,95.3688239107,95.7832707553,1962409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,81.77446725019998,80.18349966522518,75.52608592893563,,,,,,,,,,,,,,75.52608592893563,,"rgba(38, 166, 154, 0.5)"
2022-10-26 00:00:00+00:00,97.0081914294,100.5079647839,96.8516226214,99.6974909545,1833956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,81.81316604734356,80.22318622807052,75.56854899545945,,,,,,,,,,,,,,75.56854899545945,,"rgba(38, 166, 154, 0.5)"
2022-10-27 00:00:00+00:00,98.50020007,99.6330214453,97.5699971521,97.9844439967,2161774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,81.85978624691296,80.27089963904736,75.61938167867113,,,,,,,,,,,,,,75.61938167867113,,"rgba(38, 166, 154, 0.5)"
2022-10-28 00:00:00+00:00,97.3305389752,101.8526145465,95.7095913163,98.5370397895,2783473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,81.91846864498204,80.33106878386364,75.68373657847948,,,,,,,,,,,,,,75.68373657847948,,"rgba(38, 166, 154, 0.5)"
2022-10-31 00:00:00+00:00,97.8647149083,101.2171293847,96.4371757768,97.7173560302,3382295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,81.99011589433351,80.40448728939167,75.76216396047252,,,,,,,,,,,,,,75.76216396047252,,"rgba(38, 166, 154, 0.5)"
2022-11-01 00:00:00+00:00,99.2830441099,99.9277392015,96.805572972,99.4672427075,1829094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,82.02899071143192,80.44430568407307,75.80465966035653,,,,,,,,,,,,,,75.80465966035653,,"rgba(38, 166, 154, 0.5)"
2022-11-02 00:00:00+00:00,95.0188465753,98.960696564,93.8031358311,97.6252567314,3710036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,82.09437665393904,80.51245946529845,75.88008590857632,,,,,,,,,,,,,,75.88008590857632,,"rgba(38, 166, 154, 0.5)"
2022-11-03 00:00:00+00:00,96.9253020605,98.50020007,87.8955184086,89.7968163331,5400045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,82.17834098664632,80.60112572988851,75.98079580968832,,,,,,,,,,,,,,75.98079580968832,,#000000
2022-11-04 00:00:00+00:00,97.0542410788,102.0368131441,96.5845346549,99.5593420063,2441920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,82.22856243304857,80.65267262827543,76.03605930174571,,,,,,,,,,,,,,76.03605930174571,,#000000
2022-11-07 00:00:00+00:00,96.0687785816,97.3397489051,94.6486073941,97.0174013593,2130873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,82.26535969750303,80.69106721379495,76.07865030397899,,,,,,,,,,,,,,76.07865030397899,,#000000
2022-11-08 00:00:00+00:00,100.0658881497,100.7382130309,95.884579984,96.1608778804,1908195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,82.30500389795576,80.73171039231417,76.12211774474409,,,,,,,,,,,,,,76.12211774474409,,"rgba(38, 166, 154, 0.5)"
2022-11-09 00:00:00+00:00,96.3911261274,100.7658428206,95.9122097737,98.4449404907,1975209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,82.34287207788674,80.77080852794539,76.16456321041726,,,,,,,,,,,,,,76.16456321041726,,#000000
2022-11-10 00:00:00+00:00,99.9185292716,100.9592513481,95.8569501944,98.2331121035,2379308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,82.39185279838193,80.82105086324073,76.21836081882955,,,,,,,,,,,,,,76.21836081882955,,"rgba(38, 166, 154, 1.0)"
2022-11-11 00:00:00+00:00,94.6964990295,103.5564515743,93.9965443586,100.7290031011,5021123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,82.48500434416518,80.91748312573812,76.32363558887116,,,,,,,,,,,,,,76.32363558887116,,#000000
2022-11-14 00:00:00+00:00,99.6146015855,100.160004471,94.4471403489,94.5395815159,3169666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,82.54577834538887,80.98018533945337,76.39160988179164,,,,,,,,,,,,,,76.39160988179164,,#000000
2022-11-15 00:00:00+00:00,98.8288516658,100.9919749742,95.0757402846,100.7608720566,3457411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,82.61248390929387,81.04895233733477,76.46603631010859,,,,,,,,,,,,,,76.46603631010859,,#000000
2022-11-16 00:00:00+00:00,94.9370785341,98.0246135127,94.1651947895,97.4607223939,1988591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,82.64430310520162,81.08235672615821,76.5035644609295,,,,,,,,,,,,,,76.5035644609295,,#000000
2022-11-17 00:00:00+00:00,94.4378962322,95.3253314356,92.7000022921,93.4949963285,1610796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,82.66691074573525,81.10643954409832,76.53140394095358,,,,,,,,,,,,,,76.53140394095358,,#000000
2022-11-18 00:00:00+00:00,93.6798786626,95.0849844013,90.7541157263,93.9849345138,1705355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,82.68871236612654,81.1299290963529,76.55914608766821,,,,,,,,,,,,,,76.55914608766821,,"rgba(239, 83, 80, 1.0)"
2022-11-21 00:00:00+00:00,95.001787351,96.0833490052,91.3642274286,92.672269942,2007430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,82.71664033815357,81.15969570417134,76.59359703575686,,,,,,,,,,,,,,76.59359703575686,,"rgba(239, 83, 80, 1.0)"
2022-11-22 00:00:00+00:00,101.3894719924,101.4911572761,96.7951459913,96.8228783414,3093136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,82.78088676729863,81.22545299632503,76.66369319951802,,,,,,,,,,,,,,76.66369319951802,,#000000
2022-11-23 00:00:00+00:00,98.2742046637,100.6981045042,97.4006356353,99.8364603864,1714390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,82.81401132475382,81.25956302792821,76.70053023677343,,,,,,,,,,,,,,76.70053023677343,,#000000
2022-11-25 00:00:00+00:00,100.409595622,101.4819131594,98.1540311466,98.3111811305,1044411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,82.83566486416055,81.28172460183976,76.72415170954343,,,,,,,,,,,,,,76.72415170954343,,"rgba(38, 166, 154, 1.0)"
2022-11-28 00:00:00+00:00,96.5085783735,100.7701161734,96.46235779,99.2032383923,2407633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,82.87929389931202,81.32690501074327,76.77352648660784,,,,,,,,,,,,,,76.77352648660784,,#000000
2022-11-29 00:00:00+00:00,98.357401714,99.9566339035,97.1833988928,98.2187399635,2055766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,82.9177902814902,81.36664345908098,76.81666608481453,,,,,,,,,,,,,,76.81666608481453,,#000000
2022-11-30 00:00:00+00:00,100.0120986038,100.7608720566,95.59341082,99.3280339678,8646861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,83.08062736883593,81.53458717338673,76.9986565830635,,,,,,,,,,,,,,76.9986565830635,,"rgba(38, 166, 154, 1.0)"
2022-12-01 00:00:00+00:00,95.8060255041,100.3911073886,95.7228284538,100.3911073886,2446000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,83.12179651709357,81.57747814980047,77.04612724651716,,,,,,,,,,,,,,77.04612724651716,,#000000
2022-12-02 00:00:00+00:00,96.4993342568,98.0246135127,95.1496932183,95.7598049206,1784526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,83.15010466352102,81.60714056024301,77.07934581499802,,,,,,,,,,,,,,77.07934581499802,,#000000
2022-12-05 00:00:00+00:00,95.6581196369,100.6406985395,94.9740550009,98.9120487162,2578120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,83.19240934411812,81.65130784110292,77.12844565325635,,,,,,,,,,,,,,77.12844565325635,,#000000
2022-12-06 00:00:00+00:00,93.8277845298,96.7211930577,93.01430226,95.7228284538,1557950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,83.21314573847448,81.67345389508455,77.15419526180882,,,,,,,,,,,,,,77.15419526180882,,"rgba(239, 83, 80, 1.0)"
2022-12-07 00:00:00+00:00,92.921861093,94.4423334082,92.1832561685,93.2823816444,2893193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,83.24691878451782,81.7101147036647,77.19814168995663,,,,,,,,,,,,,,77.19814168995663,,"rgba(239, 83, 80, 1.0)"
2022-12-08 00:00:00+00:00,92.5705846583,95.2238310342,92.4319229077,94.6874873831,1578690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,83.26566849437596,81.73041324708332,77.22235793137891,,,,,,,,,,,,,,77.22235793137891,,"rgba(239, 83, 80, 1.0)"
2022-12-09 00:00:00+00:00,91.2394318531,93.4765080951,91.1932112696,92.2285523403,1387614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,83.27976172866826,81.7460055039257,77.24169643353338,,,,,,,,,,,,,,77.24169643353338,,"rgba(239, 83, 80, 1.0)"
2022-12-12 00:00:00+00:00,91.2486759698,91.7478582718,89.832477291,91.1839671529,2607005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,83.3030027909941,81.77224268209997,77.27536891617004,,,,,,,,,,,,,,77.27536891617004,,"rgba(239, 83, 80, 1.0)"
2022-12-13 00:00:00+00:00,90.4167054666,93.4302875116,90.342752533,92.9033728596,1971551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,83.32152339960122,81.79296184168004,77.30156551214375,,,,,,,,,,,,,,77.30156551214375,,"rgba(239, 83, 80, 1.0)"
2022-12-14 00:00:00+00:00,85.9702853327,90.8511789516,85.9702853327,90.6570525009,3514499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,83.3388938873727,81.8151510666554,77.33550065375599,,,,,,,,,,,,,,77.33550065375599,,"rgba(239, 83, 80, 1.0)"
2022-12-15 00:00:00+00:00,87.4031234216,88.0409674741,85.526567731,85.7391824152,2696289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,83.35023887930753,81.83028460283731,77.3598529703095,,,,,,,,,,,,,,77.3598529703095,,"rgba(239, 83, 80, 1.0)"
2022-12-16 00:00:00+00:00,87.8838174901,88.0871880576,85.6559853649,86.2845853006,4982535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,83.37226807565953,81.85919446273019,77.4055474233907,,,,,,,,,,,,,,77.4055474233907,,"rgba(239, 83, 80, 1.0)"
2022-12-19 00:00:00+00:00,85.7114500651,88.9931114944,85.0736060126,88.1241645244,2250463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,83.38055076512738,81.87065806465009,77.42475884042967,,,,,,,,,,,,,,77.42475884042967,,"rgba(239, 83, 80, 1.0)"
2022-12-20 00:00:00+00:00,86.4787117514,87.2829499045,85.4988353809,86.4324911679,1511098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,83.38579092080228,81.87804417245307,77.43737158511017,,,,,,,,,,,,,,77.43737158511017,,"rgba(239, 83, 80, 1.0)"
2022-12-21 00:00:00+00:00,86.460223518,87.1165558038,85.0458736625,86.7098146689,1671918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,83.39116297583864,81.88580722637833,77.45095617062239,,,,,,,,,,,,,,77.45095617062239,,"rgba(239, 83, 80, 1.0)"
2022-12-22 00:00:00+00:00,83.104609155,86.2845853006,81.644038716,86.2845853006,2951930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,83.3921230440996,81.8914622615348,77.46793888063235,,,,,,,,,,,,,,77.46793888063235,,"rgba(239, 83, 80, 1.0)"
2022-12-23 00:00:00+00:00,83.881114958,84.5189590105,83.197050322,83.8256502578,1500112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,83.39292792380311,81.8946233413532,77.47679386068923,,,,,,,,,,,,,,77.47679386068923,,"rgba(239, 83, 80, 1.0)"
2022-12-27 00:00:00+00:00,80.9784623134,84.2601237428,80.6271858787,83.8903590747,2532228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,83.38881522076568,81.89478678089398,77.48723273557096,,,,,,,,,,,,,,77.48723273557096,,"rgba(239, 83, 80, 1.0)"
2022-12-28 00:00:00+00:00,79.8137036089,81.3297387481,79.3514977738,80.4238153113,2085961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,83.38123604560575,81.89095431039087,77.4923644742134,,,,,,,,,,,,,,77.4923644742134,,"rgba(239, 83, 80, 1.0)"
2022-12-29 00:00:00+00:00,79.0464419226,80.710382929,78.7136537213,79.7582389087,2154380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,83.37181103644313,81.88547331073164,77.49631089370142,,,,,,,,,,,,,,77.49631089370142,,"rgba(239, 83, 80, 1.0)"
2022-12-30 00:00:00+00:00,78.7598743048,79.4531830575,78.0850537856,78.8985360554,1673442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,83.36316162337778,81.87995126833822,77.49825618597708,,,,,,,,,,,,,,77.49825618597708,,"rgba(239, 83, 80, 1.0)"
2023-01-03 00:00:00+00:00,75.7555363765,78.5657478541,75.1454246742,78.288424353,6213411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,83.31556111531283,81.84474896200109,77.49254700353417,,,,,,,,,,,,,,77.49254700353417,,"rgba(239, 83, 80, 1.0)"
2023-01-04 00:00:00+00:00,76.1807657448,76.4303568958,74.248745354,75.4504805254,4831654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,83.27434547794356,81.81330125888108,77.48434663430704,,,,,,,,,,,,,,77.48434663430704,,"rgba(239, 83, 80, 1.0)"
2023-01-05 00:00:00+00:00,77.4472097331,78.0064787936,75.4728512878,75.9034422438,3301921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,83.25137534610136,81.79665621747469,77.48282839881904,,,,,,,,,,,,,,77.48282839881904,,"rgba(239, 83, 80, 1.0)"
2023-01-06 00:00:00+00:00,78.0295890853,79.2683007235,76.4118686624,77.5581391335,2961694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,83.2339388162924,81.7846777090904,77.48395058327749,,,,,,,,,,,,,,77.48395058327749,,"rgba(239, 83, 80, 0.75)"
2023-01-09 00:00:00+00:00,79.499403641,79.9893418263,77.6690685339,78.3623772866,3717158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,83.2168987634345,81.77416867678362,77.48918805713772,,,,,,,,,,,,,,77.48918805713772,,"rgba(239, 83, 80, 0.75)"
2023-01-10 00:00:00+00:00,76.7261686303,80.4145711946,76.1807657448,80.1372476935,3567509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,83.19569278940307,81.75945502922268,77.49009727114705,,,,,,,,,,,,,,77.49009727114705,,"rgba(239, 83, 80, 0.75)"
2023-01-11 00:00:00+00:00,77.696800884,78.3901096367,76.2732069119,76.9757597813,2817045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,83.17808126597146,81.74698476419374,77.49000487510745,,,,,,,,,,,,,,77.49000487510745,,"rgba(239, 83, 80, 0.75)"
2023-01-12 00:00:00+00:00,79.7859712588,79.9800977096,77.0172658653,77.7799979344,2924317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,83.16459227161363,81.73853494829949,77.49375013819633,,,,,,,,,,,,,,77.49375013819633,,"rgba(239, 83, 80, 0.75)"
2023-01-13 00:00:00+00:00,80.3406182609,80.5070123616,78.2976684697,78.8754257636,2072642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,83.15685052498515,81.73424563355526,77.49784375849426,,,,,,,,,,,,,,77.49784375849426,,"rgba(239, 83, 80, 0.75)"
2023-01-17 00:00:00+00:00,79.499403641,81.4221799151,79.4809154076,80.7566035126,2764166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,83.14783027882099,81.7297348302893,77.50430718722188,,,,,,,,,,,,,,77.50430718722188,,"rgba(239, 83, 80, 0.5)"
2023-01-18 00:00:00+00:00,78.2329596528,80.775091746,77.7892420511,80.1927123937,2650392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,83.13580294375208,81.72219388766453,77.50765650678609,,,,,,,,,,,,,,77.50765650678609,,"rgba(239, 83, 80, 0.5)"
2023-01-19 00:00:00+00:00,78.9355125222,79.3330095404,76.9942480147,78.9447566389,2256404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,83.12437799088917,81.71463464483575,77.50947632858623,,,,,,,,,,,,,,77.50947632858623,,"rgba(239, 83, 80, 0.5)"
2023-01-20 00:00:00+00:00,79.9431212427,79.9800977096,77.7430214676,78.5287713873,1700289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,83.11726556372557,81.71034126787966,77.51204401709283,,,,,,,,,,,,,,77.51204401709283,,"rgba(239, 83, 80, 0.5)"
2023-01-23 00:00:00+00:00,79.0556860393,80.5994535286,78.38086552,80.2250668022,2410421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,83.10754457241177,81.70458027150153,77.51593236302685,,,,,,,,,,,,,,77.51593236302685,,"rgba(239, 83, 80, 0.5)"
2023-01-24 00:00:00+00:00,78.5195272706,79.499403641,76.5690186464,78.5749919708,2632900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,83.09375702374825,81.69526948752865,77.51750421390096,,,,,,,,,,,,,,77.51750421390096,,"rgba(239, 83, 80, 0.5)"
2023-01-25 00:00:00+00:00,77.4287214997,78.5195272706,76.4303568958,77.7522655843,2683268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,83.07768426503144,81.68384496144783,77.51736798364007,,,,,,,,,,,,,,77.51736798364007,,"rgba(239, 83, 80, 0.5)"
2023-01-26 00:00:00+00:00,78.6674331378,78.7044096046,76.5968434376,78.0111008519,2834507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,83.06239731920277,81.6733491145506,77.51853730814906,,,,,,,,,,,,,,77.51853730814906,,"rgba(239, 83, 80, 0.5)"
2023-01-27 00:00:00+00:00,76.8001215639,79.2082139649,76.735412747,78.3069125864,2923932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,83.0454625004193,81.66139128565705,77.51869709746168,,,,,,,,,,,,,,77.51869709746168,,"rgba(239, 83, 80, 0.5)"
2023-01-30 00:00:00+00:00,76.4488451292,77.3455244494,75.6261187427,76.051348111,2546096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,83.02782873669422,81.64822385192706,77.51638321618682,,,,,,,,,,,,,,77.51638321618682,,"rgba(239, 83, 80, 0.5)"
2023-01-31 00:00:00+00:00,78.2976684697,78.4270861035,76.2639627952,76.4303568958,2171928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,83.01557719010223,81.6396138290464,77.51665939926377,,,,,,,,,,,,,,77.51665939926377,,"rgba(239, 83, 80, 0.5)"
2023-02-01 00:00:00+00:00,78.8338272384,80.1095153434,77.0081141897,77.6598244172,2421644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,83.00449102687087,81.63243082921117,77.51903729120583,,,,,,,,,,,,,,77.51903729120583,,"rgba(239, 83, 80, 0.5)"
2023-02-02 00:00:00+00:00,78.6027243209,80.4145711946,78.0111008519,78.7413860714,3237436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,82.99097259555472,81.62403136091083,77.52320436921127,,,,,,,,,,,,,,77.52320436921127,,"rgba(239, 83, 80, 0.5)"
2023-02-03 00:00:00+00:00,79.4346948241,80.0350077628,78.2514478862,78.4917949205,2393958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,82.98161129425273,81.61840030946733,77.52674723384409,,,,,,,,,,,,,,77.52674723384409,,#000000
