date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1246,aVWAP_OB_bull_c0_1172,aVWAP_OB_bull_c0_1021,aVWAP_OB_bull_c0_804,aVWAP_OB_bull_c0_589,aVWAP_OB_bull_c0_105,aVWAP_OB_bear_c0_1214,aVWAP_OB_bear_c0_1177,aVWAP_OB_bear_c0_952,aVWAP_OB_bear_c0_872,aVWAP_OB_bear_c0_815,aVWAP_OB_bear_c0_470,aVWAP_OB_bear_c0_465,aVWAP_OB_bear_c0_408,aVWAP_OB_bear_c0_299,aVWAP_OB_bear_c0_281,aVWAP_OB_bear_c0_214,aVWAP_OB_bear_c0_198,aVWAP_OB_bear_c0_178,aVWAP_OB_bear_c0_157,aVWAP_OB_bear_c0_122,aVWAP_QQEMOD_bull_dot_c0_1035,aVWAP_QQEMOD_bull_dot_c0_1094,aVWAP_QQEMOD_bull_dot_c0_1148,aVWAP_QQEMOD_bull_dot_c0_1177,aVWAP_QQEMOD_bull_dot_c0_1253,aVWAP_QQEMOD_bear_dot_c0_1021,aVWAP_QQEMOD_bear_dot_c0_1054,aVWAP_QQEMOD_bear_dot_c0_1141,aVWAP_QQEMOD_bear_dot_c0_1161,aVWAP_QQEMOD_bear_dot_c0_1233,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-04-12 00:00:00+00:00,65.1032290016,65.7054452755,65.1032290016,65.3860881605,251077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,67.30905384985012,,,,,,,67.5916315128656,67.76551511244988,69.14157174709166,70.20289267658974,70.510535673977,71.88530312230651,72.44484625763366,73.55777526271278,74.72478593729373,76.52274055792954,,,,,,,,,,,67.30905384985012,76.78531225355026,"rgba(239, 83, 80, 1.0)"
2024-04-15 00:00:00+00:00,63.6341862729,64.0630372558,63.270027917,64.0447882778,735880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,67.27230694627555,,,,,,,67.56869299245697,67.74198994204465,69.11461646191722,70.17668230591724,70.48362485857393,71.8558141227026,72.41409797210932,73.52434960990627,74.68866331544889,76.48260407476536,,,,,,,,,,,67.27230694627555,76.74459558422757,"rgba(239, 83, 80, 1.0)"
2024-04-16 00:00:00+00:00,63.02284551,63.287455691,62.411595992,62.7399863511,1197617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,67.2020030809424,,,,,,,67.52489538822277,67.69736595627428,69.06537192557829,70.12962689828892,70.43552579182341,71.80393167925715,72.36027641256423,73.46634114641962,74.62642245819299,76.41403571908137,,,,,,,,,,,67.2020030809424,76.67510949906762,"rgba(239, 83, 80, 1.0)"
2024-04-17 00:00:00+00:00,63.9170454318,64.0264480549,63.095841422,63.5885638279,310880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,67.1873383494099,,,,,,,67.51554001754067,67.68776309746279,69.05430392765315,70.11880739824214,70.42441074934395,71.79172298382638,72.347538341103,73.45248070753328,74.61143111166021,76.39736119117883,,,,,,,,,,,67.1873383494099,76.65819173233814,"rgba(239, 83, 80, 1.0)"
2024-04-18 00:00:00+00:00,63.5155679159,63.9170454318,63.3263260141,63.9170454318,237451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,67.1759230966559,,,,,,,67.50825159693268,67.68028894974756,69.04573427327519,70.11044825358995,70.41582834808209,71.78231547921132,72.3377294796527,73.44181948630201,74.5999106451959,76.38456114124003,,,,,,,,,,,67.1759230966559,76.64520669262522,"rgba(239, 83, 80, 1.0)"
2024-04-19 00:00:00+00:00,63.8075515639,64.0904107228,63.6068128059,64.0904107228,266279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,67.16408839296466,,,,,,,67.50062648321187,67.67244674786268,69.03659227758646,70.10145590982361,70.40657900006333,71.77211069995116,72.3270675958195,73.43019219767122,74.58731110830936,76.37051572154999,,,,,,,,,,,67.16408839296466,76.63095247604483,"rgba(239, 83, 80, 1.0)"
2024-04-22 00:00:00+00:00,63.7163066739,63.8075515639,63.3695760919,63.3787005809,245950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,67.15256688932708,,,,,,,67.49322161037924,67.66484848218208,69.02784698787143,70.09290359629209,70.3977946582673,71.7624668568032,72.31700767332558,73.41925001467567,74.57547959194144,76.35736005785378,,,,,,,,,,,67.15256688932708,76.61760542295737,"rgba(239, 83, 80, 1.0)"
2024-04-23 00:00:00+00:00,63.6068128059,64.1907801018,63.2281465125,63.4334475149,311234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,67.13827568536936,,,,,,,67.48399828165022,67.65537889816312,69.01691096620796,70.08218718528545,70.38678346746804,71.75036190268041,72.30437526611972,73.40550059069453,74.56060432697481,76.34080885867017,,,,,,,,,,,67.13827568536936,76.60081203882051,"rgba(239, 83, 80, 0.75)"
2024-04-24 00:00:00+00:00,62.922476131,63.232708757,62.5670772846,63.232708757,423882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,67.1147259480655,,,,,,,67.46899014343474,67.64007984713693,68.99995780655087,70.065907275074,70.37013573218603,71.73237178038913,72.28570437012154,73.3853642262012,74.53898585363716,76.31697413717683,,,,,,,,,,,67.1147259480655,76.57665593215393,"rgba(239, 83, 80, 0.75)"
2024-04-25 00:00:00+00:00,62.4206292361,62.4935339032,61.9552802972,62.1103966102,382895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,67.09058780535062,,,,,,,67.45369347786995,67.62455220897374,68.98318039473544,70.05000163495707,70.35392205217202,71.71505112333439,72.26779602519174,73.3661729915268,74.51849336543073,76.29452842026306,,,,,,,,,,,67.09058780535062,76.55392614494528,"rgba(239, 83, 80, 1.0)"
2024-04-26 00:00:00+00:00,62.8129822631,63.20533529,62.7491108401,62.8221067521,305400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,67.07402195722823,,,,,,,67.44304424105704,67.6136928319552,68.97111781038419,70.03839223231803,70.34204739396148,71.70220579483505,72.25446089237487,73.35178504020344,74.50304057025687,76.27748341232768,,,,,,,,,,,67.07402195722823,76.53665028064788,"rgba(239, 83, 80, 1.0)"
2024-04-29 00:00:00+00:00,63.4973189379,63.6341862729,63.068467955,63.232708757,309572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,67.05927971174354,,,,,,,67.43343537152994,67.60385144779384,68.95990078632765,70.02744987803148,70.33082137676075,71.68992933714128,72.2416720670319,73.33790685574618,74.48806281037213,76.26086604199729,,,,,,,,,,,67.05927971174354,76.51979570830308,"rgba(239, 83, 80, 0.75)"
2024-04-30 00:00:00+00:00,62.8586047081,63.323953647,62.7308618621,63.004596532,229965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,67.04713033382764,,,,,,,67.42557116054752,67.5958277443757,68.95095697626094,70.01882022105393,70.32199108080819,71.68036271607372,72.2317361694567,73.32717870147731,74.47653342573129,76.24813889722387,,,,,,,,,,,67.04713033382764,76.50689494657543,"rgba(239, 83, 80, 0.75)"
2024-05-01 00:00:00+00:00,63.6798087179,64.1086597008,63.232708757,63.4881944489,296444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,67.03425622774519,,,,,,,67.41706688778386,67.58709057238148,68.94081698985903,70.00883285934775,70.31172429911149,71.6690538358559,72.21992870697215,73.31431795085568,74.4626106074096,76.23263475317046,,,,,,,,,,,67.03425622774519,76.49116231946594,"rgba(239, 83, 80, 0.75)"
2024-05-02 00:00:00+00:00,63.6615597399,63.8075515639,62.8084200186,63.059343466,471212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,67.01249858170726,,,,,,,67.40273808289716,67.57240759835607,68.92402415921237,69.99240336296269,70.29486286991765,71.65058814539367,72.20068464756862,73.29342172399409,74.44004654691207,76.20758383048494,,,,,,,,,,,67.01249858170726,76.46575168378449,"rgba(239, 83, 80, 0.75)"
2024-05-03 00:00:00+00:00,64.5557596617,64.8842412656,64.0082903218,64.6743780187,376870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,67.00035752142158,,,,,,,67.39437795313945,67.56371298398288,68.91323455273007,69.98142763042897,70.28350247495744,71.63776913867241,72.18720054164173,73.27855590723424,74.42379173643424,76.18926971611917,,,,,,,,,,,67.00035752142158,76.44714106327471,"rgba(239, 83, 80, 0.5)"
2024-05-06 00:00:00+00:00,65.0028596226,65.0849800236,64.4645147717,64.6743780187,349874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,66.99082246792631,,,,,,,67.38763501908944,67.55664383435872,68.90409280830366,69.97195654474969,70.27366213050392,71.62651937225121,72.17532038879695,73.26537535751544,74.40930562367578,76.17285151593163,,,,,,,,,,,66.99082246792631,76.43044509339094,#000000
2024-05-07 00:00:00+00:00,65.6780718085,66.1434207474,65.4955820285,65.7875656765,275381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,66.98658318441247,,,,,,,67.38427172140717,67.5529918764442,68.89855574110385,69.96586359645217,70.26725394476692,71.61889178103402,72.1671698155924,73.25616311096657,74.3990309245554,76.161011505744,,,,,,,,,,,66.98658318441247,76.41838085827395,"rgba(38, 166, 154, 1.0)"
2024-05-08 00:00:00+00:00,65.0849800236,65.3263227576,65.0219298046,65.1671004246,203669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,66.98185510469642,,,,,,,67.38082772996451,67.5493514128902,68.893653109027,69.96069559236335,70.26186576923146,71.61265873481254,72.16056444390975,73.24879392114403,74.39089557063811,76.15174382214131,,,,,,,,,,,66.98185510469642,76.40895057053373,"rgba(38, 166, 154, 1.0)"
2024-05-09 00:00:00+00:00,65.5138310065,65.5503289625,64.5922576177,64.6926269967,183650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,66.97778429263376,,,,,,,67.37783432556624,67.5461794541274,68.88933083339734,69.95611688555006,70.25708740647565,71.60711315203686,72.15468201307547,73.24222142478925,74.38363103191034,76.14345682547227,,,,,,,,,,,66.97778429263376,76.40051678929511,"rgba(38, 166, 154, 1.0)"
2024-05-10 00:00:00+00:00,65.0302330896,65.1944738916,64.7838718867,65.1853494026,159311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,66.97383651235279,,,,,,,67.37498529024164,67.54318019980028,68.88536950754744,69.95197141837959,70.25277229618906,71.60214795499142,72.14942862183324,73.23637546786274,74.3771903055229,76.13613636977959,,,,,,,,,,,66.97383651235279,76.39306992906026,"rgba(38, 166, 154, 1.0)"
2024-05-13 00:00:00+00:00,65.2400963366,65.4499595835,65.1762249136,65.4134616275,159432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,66.97047229693322,,,,,,,67.3724837432887,67.54052275272349,68.88170458054952,69.94806900013845,70.24869578383117,71.59740140232056,72.14438897569012,73.23073623101206,74.37094984572535,76.12900786285304,,,,,,,,,,,66.97047229693322,76.38581396653596,"rgba(38, 166, 154, 1.0)"
2024-05-14 00:00:00+00:00,65.6506983415,65.7866532276,65.2674698036,65.5320799845,163035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,66.96761540805987,,,,,,,67.3702741733976,67.53814824431186,68.87825550250349,69.94432413315494,70.24476859531833,71.59276968642162,72.13945289470453,73.22518048717644,74.36477333840959,76.12191565289568,,,,,,,,,,,66.96761540805987,76.37859047385018,"rgba(38, 166, 154, 1.0)"
2024-05-15 00:00:00+00:00,67.0011227132,67.1014920922,66.4536533733,66.7182635543,507138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,66.96688785408138,,,,,,,67.36830764902054,67.53558850794485,68.87171604807196,69.93612162244997,70.23593672255565,71.58146816688335,72.12713647411961,73.21083910889284,74.34841188771458,76.10259160549059,,,,,,,,,,,66.96688785408138,76.35884369346516,"rgba(38, 166, 154, 1.0)"
2024-05-16 00:00:00+00:00,66.8733798672,67.3250420726,66.7912594662,67.2931063611,367298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,66.96702258189369,,,,,,,67.36728867591378,67.53413584237855,68.86734302074049,69.93048504205942,70.2298407112241,71.57356556727856,72.1184953189846,73.2007275838307,74.33683394650384,76.08886406168753,,,,,,,,,,,66.96702258189369,76.34480956133349,"rgba(38, 166, 154, 1.0)"
2024-05-17 00:00:00+00:00,66.3076615493,66.6598668247,66.1981676814,66.5448982633,332931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,66.96465161965634,,,,,,,67.36486299900875,67.53134424893985,68.86211423249777,69.92433959607898,70.22329954314434,71.56547747967602,72.10976101809223,73.19069514486472,74.32550411841872,76.07562700457514,,,,,,,,,,,66.96465161965634,76.33129987389451,"rgba(38, 166, 154, 1.0)"
2024-05-20 00:00:00+00:00,66.0521758574,66.1890431924,65.8605615884,65.9518064784,233500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,66.96198377440513,,,,,,,67.36255354865598,67.52878940571256,68.85793629182605,69.91961118899738,70.2183021542741,71.55943240409954,72.10327238307974,73.18331061583935,74.31722304519796,76.06602568809464,,,,,,,,,,,66.96198377440513,76.321509579532,"rgba(38, 166, 154, 1.0)"
2024-05-21 00:00:00+00:00,66.5175247963,66.6543921313,66.2711635934,66.5996451973,197216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,66.96082219026947,,,,,,,67.36126349987674,67.52728170846463,68.85497432315299,69.9160849760506,70.21454060142244,71.55474926766095,72.09820573252381,73.17747474592568,74.31061848585074,76.05829140110693,,,,,,,,,,,66.96082219026947,76.31361384814966,"rgba(38, 166, 154, 1.0)"
2024-05-22 00:00:00+00:00,66.6635166203,66.7182635543,66.1342962584,66.1342962584,281976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,66.95925482273154,,,,,,,67.35947636100076,67.52518350891667,68.85079542753,69.91109142606622,70.20921049766271,71.54810042363539,72.09100867702665,73.16917860665117,74.30122400326691,76.04728274848735,,,,,,,,,,,66.95925482273154,76.30237453515774,"rgba(38, 166, 154, 1.0)"
2024-05-23 00:00:00+00:00,66.1251717694,66.7000145763,65.7693166985,66.7000145763,267372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,66.95677944922626,,,,,,,67.35718166398294,67.52260502838453,68.84632948613609,69.9059441214759,70.20375257642404,71.54142901742196,72.0838270834402,73.16096941757777,74.29198675150657,76.03653236020936,,,,,,,,,,,66.95677944922626,76.29140767275479,"rgba(38, 166, 154, 0.75)"
2024-05-24 00:00:00+00:00,66.4719023513,66.4719023513,65.8514370994,65.9791799454,274690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,66.95447587833205,,,,,,,67.35496914659538,67.52009969795654,68.84187248258755,69.90076594255684,70.19825412998838,71.53467793487447,72.07655080948669,73.15263651015414,74.28259685735341,76.02558709678519,,,,,,,,,,,66.95447587833205,76.28023994150864,"rgba(38, 166, 154, 0.75)"
2024-05-28 00:00:00+00:00,64.9389881996,66.2711635934,64.9207392216,66.2620391044,431609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,66.94626408028091,,,,,,,67.34869262944365,67.51341181626351,68.8324973833102,69.89067911787794,70.18770177135838,71.52232315852238,72.0634130046228,73.13790090011774,74.26625778372879,76.00687835643227,,,,,,,,,,,66.94626408028091,76.26119111013614,"rgba(38, 166, 154, 0.75)"
2024-05-29 00:00:00+00:00,63.8349250309,64.1770933683,63.4973189379,64.1725311238,371041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,66.93240951807213,,,,,,,67.33913776370711,67.50357405325248,68.82090338101895,69.87909641932528,70.17577395645506,71.50908913881194,72.04956732027868,73.1227720650194,74.24983351373307,75.9885242581082,,,,,,,,,,,66.93240951807213,76.24255829624563,#000000
2024-05-30 00:00:00+00:00,64.6835025077,64.7382494417,64.2781927064,64.4553902827,243712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,66.9255068860075,,,,,,,67.33419250350046,67.49842185951228,68.81442862310152,69.87242904380415,70.16886335149297,71.50124627576815,72.04130464080636,73.11364096832736,74.23982812717237,75.97722136786217,,,,,,,,,,,66.9255068860075,76.23106858472394,"rgba(239, 83, 80, 0.5)"
2024-05-31 00:00:00+00:00,65.3495902045,65.4864575395,65.0733919226,65.3495902045,320418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,66.91930721954704,,,,,,,67.32944066464637,67.49337027439033,68.80741669312941,69.86490186581392,70.16099461845772,71.49205414005141,72.03153674504682,73.10269748779871,74.22770422783411,75.96335196916225,,,,,,,,,,,66.91930721954704,76.21694859285182,#000000
2024-06-03 00:00:00+00:00,66.7456370213,66.8277574222,65.8149391434,65.8149391434,468512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,66.91677049317488,,,,,,,67.32648596891126,67.48991429906502,68.80059039349212,69.85672676174353,70.15227036189289,71.48117169649773,72.01975790643593,73.0891220218208,74.21233165536111,75.94533603774265,,,,,,,,,,,66.91677049317488,76.1985548001495,#000000
2024-06-04 00:00:00+00:00,67.84970019,67.977443036,67.1107078261,67.3843512511,461944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,66.92074364659774,,,,,,,67.32755624602298,67.49042851281341,68.79728533077154,69.85150124976862,70.14645425719323,71.47300673010909,72.01065526247515,73.07817142043001,74.19953910884597,75.92984750849014,,,,,,,,,,,66.92074364659774,76.18268245133613,"rgba(38, 166, 154, 1.0)"
2024-06-05 00:00:00+00:00,68.4336674859,68.5157878869,67.594305743,68.2511777059,722902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,66.93140100571827,,,,,,,67.33200867401102,67.49397291530057,68.79453816323773,69.84534591739073,70.13934345848737,71.46207631107008,71.9982239564863,73.06280284192735,74.18124666447635,75.9072837873732,,,,,,,,,,,66.93140100571827,76.15951165384709,"rgba(38, 166, 154, 1.0)"
2024-06-06 00:00:00+00:00,68.4701654419,68.5979082879,68.03218997,68.096061393,267710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,66.93588112601093,,,,,,,67.33400335659356,67.49562808014103,68.79383286174145,69.84333074737157,70.13697141228279,71.45827470759025,71.99386350344224,73.05735123979969,74.1747092300001,75.89916096904625,,,,,,,,,,,66.93588112601093,76.15116361894381,"rgba(38, 166, 154, 1.0)"
2024-06-07 00:00:00+00:00,66.6361431533,67.0649941362,66.5813962193,67.0649941362,757959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,66.93434785202828,,,,,,,67.33089212498248,67.49170388503865,68.78438694495193,69.83148197931706,70.12422838305162,71.44199693707789,71.97613350383871,73.03672370656837,74.15118361144474,75.8713747351946,,,,,,,,,,,66.93434785202828,76.12276878313983,"rgba(38, 166, 154, 1.0)"
2024-06-10 00:00:00+00:00,66.0248023904,66.1616697254,65.773878943,66.0977983024,390977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,66.93008552256612,,,,,,,67.32713908836152,67.48756945783254,68.77769794467561,69.82387382088743,70.11618855284641,71.4322632760989,71.96568429896655,73.02483032754353,74.13784176687359,75.85589558687683,,,,,,,,,,,66.93008552256612,76.1069834558278,"rgba(38, 166, 154, 0.75)"
2024-06-11 00:00:00+00:00,66.9463757792,66.9992065705,65.9921367198,66.0795493244,359725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,66.92891425436078,,,,,,,67.32539347068538,67.48544737072167,68.77301860138263,69.8180982337193,70.1099952386484,71.42441857148333,71.95715879776725,73.01494449844253,74.12659435601029,75.84264480203723,,,,,,,,,,,66.92891425436078,76.09344635141558,"rgba(38, 166, 154, 0.75)"
2024-06-12 00:00:00+00:00,67.6215879651,68.6435307329,67.5394675641,68.041314459,436347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,66.93391845957521,,,,,,,67.32728197745277,67.4868176446279,68.7707928745722,69.81395579104873,70.10529666116663,71.4174948344165,71.94935477621867,73.00541253969807,74.11533944854808,75.82886822539263,,,,,,,,,,,66.93391845957521,76.0793109459399,"rgba(38, 166, 154, 0.75)"
2024-06-13 00:00:00+00:00,69.0267592708,69.0632572268,68.0002542585,68.2603021949,424688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,66.94241246463321,,,,,,,67.33139964709875,67.49039757668928,68.77060201831247,69.81156912620212,70.1023415383369,71.41225090093089,71.94322431151042,72.99755839699122,74.1057700247495,75.81679545545354,,,,,,,,,,,66.94241246463321,76.06688279931633,"rgba(38, 166, 154, 0.75)"
2024-06-14 00:00:00+00:00,69.8753367476,70.0395775496,69.4099878087,69.6016020777,831162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,66.96887416696968,,,,,,,67.34569481773387,67.50355054394495,68.77564381737301,69.81141673264987,70.10100282695366,71.4060980709062,71.93525555776934,72.98610244279826,74.09085288009142,75.79684575025901,,,,,,,,,,,66.96887416696968,76.04622092173028,"rgba(38, 166, 154, 1.0)"
2024-06-17 00:00:00+00:00,68.8807674468,68.9811368258,68.4135023652,68.6982776669,1177072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,66.99224119504424,,,,,,,67.35730320274199,67.51369959695587,68.77552258186242,69.80524459447007,70.09327286439476,71.39208219053685,71.91880689694833,72.96492566615916,74.06496820193638,75.76408665441764,,,,,,,,,,,66.99224119504424,76.0124857582747,"rgba(38, 166, 154, 1.0)"
2024-06-18 00:00:00+00:00,69.8388387916,69.8388387916,68.8898919358,69.0358837598,833323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,67.01541684302329,,,,,,,67.36982574261344,67.52513582195674,68.77923708738017,69.80407617367759,70.09095578221036,71.38510166460917,71.91005500388358,72.95276108664982,74.04941100226293,75.74358757179122,,,,,,,,,,,67.01541684302329,75.99128649189483,"rgba(38, 166, 154, 1.0)"
2024-06-20 00:00:00+00:00,69.1088796718,69.1817843389,68.4716253601,68.6252817549,487660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,67.02557509621248,,,,,,,67.37505718011911,67.52976996732944,68.7796477245294,69.80194504386438,70.0881822939051,71.37972880863406,71.90367958651379,72.94444033895843,74.03915262084128,75.73049951712618,,,,,,,,,,,67.02557509621248,75.97779672051028,"rgba(38, 166, 154, 1.0)"
2024-06-21 00:00:00+00:00,69.1180041608,69.6472245227,68.7426226834,69.4099878087,234009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,67.03104546558761,,,,,,,67.3779566400574,67.53237815757284,68.7801894661635,69.80121343423352,70.08713839537026,71.37741862849315,71.90088400047496,72.94070557996615,74.03448288832891,75.72446543717258,,,,,,,,,,,67.03104546558761,75.97156908341682,"rgba(38, 166, 154, 1.0)"
2024-06-24 00:00:00+00:00,69.5468551437,69.5468551437,68.8807674468,69.1727510948,513338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,67.04381424087113,,,,,,,67.38483382385836,67.53861160928658,68.78184557175592,69.80000801226467,70.08524337588737,71.37272352443185,71.89511945507586,72.93287541419177,74.02459685009971,75.71158063264505,,,,,,,,,,,67.04381424087113,75.95825901654479,"rgba(38, 166, 154, 1.0)"
2024-06-25 00:00:00+00:00,69.7019714566,69.7110959456,69.2274980287,69.3004939407,421353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,67.05519911313807,,,,,,,67.39108438623899,67.54432775426045,68.78375019145713,69.7994833217776,70.08414706523412,71.36930184003299,71.89081416811901,72.92686757967455,74.01689514129946,75.70140968022021,,,,,,,,,,,67.05519911313807,75.94773809211962,"rgba(38, 166, 154, 1.0)"
2024-06-26 00:00:00+00:00,68.4336674859,68.5979082879,68.2603021949,68.4427919749,362884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,67.06056598878563,,,,,,,67.39366630588923,67.54649508484039,68.78299464633903,69.79704424359188,70.0812523318024,71.36456658333071,71.88535921061688,72.92000738184404,74.00863231186985,75.69109313764807,,,,,,,,,,,67.06056598878563,75.93712944059185,"rgba(38, 166, 154, 0.75)"
2024-06-27 00:00:00+00:00,68.5887837989,68.8077715348,68.5249123759,68.6161572659,237097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,67.0645836421353,,,,,,,67.39568634452256,67.5482402043811,68.78279570922517,69.79569935361174,70.07960624328126,71.3617016631425,71.88202033619714,72.91574544130715,74.00344944868291,75.68456280848682,,,,,,,,,,,67.0645836421353,75.9304075713655,"rgba(38, 166, 154, 0.75)"
2024-06-28 00:00:00+00:00,66.9828737352,68.8260205128,66.7456370213,68.8077715348,453639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,67.06677988147823,,,,,,,67.39606487280665,67.54814872883713,68.77942695041406,69.79064340972047,70.0740192395117,71.35398314269887,71.87344596889298,72.90548022151737,73.9914914998918,75.67011659498009,,,,,,,,,,,67.06677988147823,75.91560634139643,#000000
2024-07-01 00:00:00+00:00,65.2451148055,66.2228229517,64.9899642505,65.7432395333,963876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,67.05068236306538,,,,,,,67.38360484254855,67.53490196138851,68.76089068376042,69.77043429937116,70.05285378437715,71.32905113262625,71.84688989719719,72.87561918613913,73.95829882961868,75.63198101408796,,,,,,,,,,,67.05068236306538,75.87676035805691,"rgba(239, 83, 80, 1.0)"
