date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_621,aVWAP_OB_bull_c0_560,aVWAP_OB_bull_c0_526,aVWAP_OB_bull_c0_498,aVWAP_OB_bull_c0_486,aVWAP_OB_bull_c0_458,aVWAP_OB_bull_c0_416,aVWAP_OB_bear_c0_666,aVWAP_OB_bear_c0_550,aVWAP_OB_bear_c0_517,aVWAP_OB_bear_c0_401,aVWAP_OB_bear_c0_363,aVWAP_OB_bear_c0_342,aVWAP_QQEMOD_bull_dot_c0_465,aVWAP_QQEMOD_bull_dot_c0_509,aVWAP_QQEMOD_bull_dot_c0_550,aVWAP_QQEMOD_bull_dot_c0_578,aVWAP_QQEMOD_bull_dot_c0_651,aVWAP_QQEMOD_bear_dot_c0_486,aVWAP_QQEMOD_bear_dot_c0_526,aVWAP_QQEMOD_bear_dot_c0_553,aVWAP_QQEMOD_bear_dot_c0_615,aVWAP_QQEMOD_bear_dot_c0_672,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-03-24 00:00:00+00:00,7.05,7.155,6.23,6.37,3959682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.171226863172606,6.387239152273883,5.83171362005474,5.653192818295878,5.4266735634456245,5.132501974704751,,,,,,,,,,7.053525094932788,,,,,6.16109470900027,,5.132501974704751,,"rgba(239, 83, 80, 0.75)"
2026-03-25 00:00:00+00:00,7.22,7.45,7.09,7.26,2329214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.172214656382849,6.393869054633289,5.839444005896298,5.661242005650351,5.4349898149216775,5.141205799919558,,,,,,,,,,7.057511291804116,,,,,6.2881329422069,,5.141205799919558,,#000000
2026-03-26 00:00:00+00:00,6.87,7.35,6.835,7.01,2205586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.170481372813907,6.398362997289765,5.8454831428887735,5.667675602277481,5.441786410915701,5.148472344636464,,,,,,,,,,7.056784894974151,,,,,6.360576066836558,,5.148472344636464,,#000000
2026-03-27 00:00:00+00:00,6.25,6.535,5.92,6.26,12129338,1.0,6.535,5.92,0.0,1.0,6.535,5.92,0.0,6.234999999999999,7.115914322101782,6.392143855859168,5.856155872499214,5.6820905110484805,5.460079479807466,5.171120851182613,,,,,,,,,,6.980745940200336,,,,,6.316247861179817,,5.171120851182613,,#000000
2026-03-30 00:00:00+00:00,6.63,6.8425,6.435,6.52,7669146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.390266906041897,7.098838141275318,6.397871730867682,5.869433322028275,5.697170463894913,5.476977496849873,5.190174341943918,,,,,,,,,,6.961682366071561,,,,,6.374562118342958,,5.190174341943918,,#000000
2026-03-31 00:00:00+00:00,6.68,6.85,6.42,6.55,5358997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.445594737605088,7.08795284884206,6.401945905718851,5.878612604323016,5.707582805562833,5.488640822388472,5.203324464988697,,,,,,,,,,6.950092281817866,,,,,6.405710089104317,,5.203324464988697,,#000000
2026-04-01 00:00:00+00:00,7.06,7.23,6.82,6.92,4293305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5317605896268205,7.086975382513603,6.410057811128001,5.889421052707301,5.71911755698031,5.5008744915808725,5.2164602998897625,,,,,,,,,,6.952596793050527,,,,,6.458124347923011,,5.2164602998897625,,#000000
2026-04-02 00:00:00+00:00,7.52,7.655,6.77,6.77,3663610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6184142533758825,7.090624553877125,6.4198204632363085,5.90068519427148,5.730849495774764,5.5130263987607595,5.229212983907335,,,,,,,,,,6.961327557761753,,,,,6.514845046190893,,5.229212983907335,,"rgba(38, 166, 154, 0.5)"
2026-04-06 00:00:00+00:00,7.42,7.56,7.08,7.52,3164247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.682514376801065,7.0942062315624375,6.4284383452731815,5.910531530106409,5.741086234927243,5.523612186034295,5.240303485344653,,,,,,,,,,6.969317984549229,,,,,6.5601907527473,,5.240303485344653,,"rgba(38, 166, 154, 0.5)"
2026-04-07 00:00:00+00:00,7.19,7.5,7.07,7.36,2551734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.720025682427274,7.09593673426514,6.434534033150642,5.917831544387952,5.7487415832683535,5.531598825995791,5.248743875615593,,,,,,,,,,6.97391105975278,,,,,6.589156703399838,,5.248743875615593,,"rgba(38, 166, 154, 0.5)"
2026-04-08 00:00:00+00:00,7.69,7.7,7.27,7.53,3028622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.780317947999664,7.10176529063345,6.444261358903717,5.9283168054719875,5.759519362214731,5.542617980643033,5.26015582037272,,,,,,,,,,6.984823192330414,,,,,6.634719248948549,,5.26015582037272,,"rgba(38, 166, 154, 1.0)"
2026-04-09 00:00:00+00:00,7.07,7.865,7.0,7.64,3496877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.821284219123743,7.104808805196719,6.452882418115685,5.938481460064361,5.77014937991021,5.553681027739342,5.271818523240286,,,,,,,,,,6.99177899471354,,,,,6.669743565399036,,5.271818523240286,,"rgba(38, 166, 154, 1.0)"
2026-04-10 00:00:00+00:00,7.37,7.4299,7.14,7.14,1926683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.841333016413797,7.1064612309385895,6.457568458225556,5.944024923744767,5.775950389766617,5.559723152486709,5.2781929708619275,,,,,,,,,,6.995505347007589,,,,,6.687580664151444,,5.2781929708619275,,"rgba(38, 166, 154, 1.0)"
2026-04-13 00:00:00+00:00,8.1,8.115,7.26,7.34,4161140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.920899146214842,7.118553712756087,6.473465847623059,5.960263774722703,5.7924524460193885,5.576398908457333,5.295252863294452,,,,,,,,,,7.0157613266518695,,,,,6.7518215589704385,,5.295252863294452,,"rgba(38, 166, 154, 1.0)"
2026-04-14 00:00:00+00:00,7.97,8.26,7.955,8.22,2074543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.965119045556466,7.126400835018224,6.482618054586567,5.969269661000365,5.801527118464285,5.585486662624786,5.304460741478188,,,,,,,,,,7.028341504455359,,,,,6.787694021533025,,5.304460741478188,,"rgba(38, 166, 154, 1.0)"
2026-04-15 00:00:00+00:00,8.27,8.38,7.955,7.96,2464914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.019563699283048,7.136926983219987,6.494308321546453,5.980579646225922,5.812877555985403,5.596804085207496,5.315873403807444,,,,,,,,,,7.044873656287634,,,,,6.832254988485833,,5.315873403807444,,"rgba(38, 166, 154, 1.0)"
2026-04-16 00:00:00+00:00,9.21,9.22,8.35,8.35,5037762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.177010213922052,7.172032557110188,6.5276513593313785,6.010772092263723,5.8426849343874645,5.625986366958368,5.344711304847788,,,,,,,,,,7.097546776784604,,,,,6.9589918095626055,,5.344711304847788,,"rgba(38, 166, 154, 1.0)"
2026-04-17 00:00:00+00:00,8.8,9.57,8.74,9.31,5765828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.337557925673356,7.2129738850656775,6.566407819802161,6.045852624654751,5.877299487121663,5.659857018560824,5.378153111287836,,,,,,,,,,7.157740465233449,,,,,7.093565513233923,,5.378153111287836,,"rgba(38, 166, 154, 1.0)"
2026-04-20 00:00:00+00:00,9.08,9.22,8.8,8.87,3260255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.416485790860626,7.235297094207304,6.587768245759652,6.065309346771601,5.896521754574568,5.67869429979713,5.3967788400390235,,,,,,,,,,7.19009371997081,,,,,7.1620986737706245,,5.3967788400390235,,"rgba(38, 166, 154, 1.0)"
2026-04-21 00:00:00+00:00,8.81,9.13,8.7226,9.07,2471022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.466611134742324,7.250512332870746,6.6027623864789895,6.079171880393908,5.910265525486703,5.692217497292898,5.410208800861876,,,,,,,,,,7.211999446547907,,,,,7.207097177175766,,5.410208800861876,,"rgba(38, 166, 154, 1.0)"
2026-04-22 00:00:00+00:00,9.22,9.39,8.955,9.03,2715506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5287555937721145,7.26992662076973,6.621156045114683,6.095864734089439,5.926735479275712,5.708334515989869,5.426115261677286,,,,,,,,,,7.239635874111601,,,,,7.2622970616211235,,5.426115261677286,,"rgba(38, 166, 154, 1.0)"
2026-04-23 00:00:00+00:00,9.06,9.38,8.82,9.09,2231172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.573627225876295,7.284759399858094,6.635483521758666,6.109000204972663,5.93972655786087,5.721082503695537,5.438734302725894,,,,,,,,,,7.2606164109280185,,,,,7.303125920641093,,5.438734302725894,,"rgba(38, 166, 154, 1.0)"
2026-04-24 00:00:00+00:00,9.31,9.545,8.98,9.25,2660313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.630226926674442,7.3039794459153615,6.653669480731556,6.125510591228922,5.956012348951625,5.737015734707521,5.454451820327207,,,,,,,,,,7.2875788911350705,,,,,7.354462855090227,,5.454451820327207,,"rgba(38, 166, 154, 1.0)"
2026-04-27 00:00:00+00:00,9.97,9.995,9.34,9.41,3322143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.715347804215386,7.3332960244225704,6.680206033418889,6.149055491385112,5.9790947575655915,5.7594390361200904,5.476391862532961,,,,,,,,,,7.328296435885671,,,,,7.430345939570602,,5.476391862532961,,"rgba(38, 166, 154, 1.0)"
2026-04-28 00:00:00+00:00,9.62,9.84,9.21,9.69,2996699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.779179736860651,7.35690142341718,6.702143761735566,6.168807395838263,5.998527735928172,5.778396070562492,5.495025412754045,,,,,,,,,,7.3608071978016,,,,,7.488978761944527,,5.495025412754045,,"rgba(38, 166, 154, 1.0)"
2026-04-29 00:00:00+00:00,9.62,9.83,9.4393,9.7,2944254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.840134129681229,7.380365236828631,6.723917770686074,6.18840582689524,6.017804155923123,5.797194702118183,5.513494372782681,,,,,,,,,,7.392871193465018,,,,,7.545447540260606,,5.513494372782681,,"rgba(38, 166, 154, 1.0)"
2026-04-30 00:00:00+00:00,10.17,10.46,9.77,9.81,4059265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.939748519763486,7.418998418163292,6.758523238983052,6.21896618963702,6.047706305021416,5.82617970968596,5.541770942582907,,,,,,,,,,7.445244104535016,,,,,7.6362585347395155,,5.541770942582907,,"rgba(38, 166, 154, 1.0)"
2026-05-01 00:00:00+00:00,10.33,10.46,10.07,10.39,2745804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.00674055914124,7.445963840494947,6.7825813537280055,6.240170334290133,6.068437722349749,5.846257475372106,5.561334792941423,,,,,,,,,,7.481507011921369,,,,,7.697711104786698,,5.561334792941423,,"rgba(38, 166, 154, 1.0)"
2026-05-04 00:00:00+00:00,10.28,10.78,10.13,10.31,3525913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.09124465321746,7.481167939504996,6.813952442142959,6.267808158549495,6.095450112021302,5.872408130961915,5.586800906662372,,,,,,,,,,7.528510666284672,,,,,7.775745018995589,,5.586800906662372,,"rgba(38, 166, 154, 1.0)"
2026-05-05 00:00:00+00:00,10.39,10.82,10.35,10.55,2244544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.144709284873874,7.504073715779544,6.834318432251956,6.2857311874998905,6.1129589132264375,5.88934880667261,5.603285109250567,,,,,,,,,,7.558903997196696,,,,,7.825341170285335,,5.603285109250567,,"rgba(38, 166, 154, 1.0)"
2026-05-06 00:00:00+00:00,11.43,11.51,10.11,10.64,4844335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.274968511155096,7.560303157447369,6.883341463497574,6.328381150003034,6.154485335121728,5.929370532233061,5.642045948083551,,,,,,,,,,7.63309851442582,,,,,7.945148303404082,,5.642045948083551,,"rgba(38, 166, 154, 1.0)"
2026-05-07 00:00:00+00:00,11.37,11.99,11.3,11.58,4291840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.40161334656726,7.616141418549306,6.9313389766867965,6.369781917669141,6.194688869133243,5.967995167857063,5.679308249940348,,,,,,,,,,7.7062325519705235,,,,,8.061293206096758,,5.679308249940348,,"rgba(38, 166, 154, 1.0)"
2026-05-08 00:00:00+00:00,11.68,11.975,11.32,11.57,3184178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.492352007553452,7.65764805067117,6.967110913147378,6.400689925627651,6.22470858565327,5.996842561052883,5.707140316633087,,,,,,,,,,7.760186040194783,,,,,8.145192957097654,,5.707140316633087,,"rgba(38, 166, 154, 1.0)"
2026-05-11 00:00:00+00:00,11.79,12.05,11.4101,11.76,4449498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.614432533527518,7.715538038542082,7.017159973622976,6.4440226587664275,6.266807795466732,6.037311817932192,5.746193626582586,,,,,,,,,,7.83487468185378,11.750033333333334,,,,8.258978157969334,,5.746193626582586,11.750033333333334,"rgba(38, 166, 154, 1.0)"
2026-05-12 00:00:00+00:00,11.42,11.89,10.892,11.325,4026943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.705830112037187,7.762120168234411,7.058283955213011,6.480096756406455,6.301967079813804,6.071240063780415,5.779074003163112,,,,,,,,,,,11.584058055175122,,,,8.346234048864392,,5.779074003163112,11.584058055175122,"rgba(38, 166, 154, 0.75)"
2026-05-13 00:00:00+00:00,10.81,11.85,10.61,11.5,4229300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.785233144921508,7.805721492222044,7.097620688258362,6.515065948277454,6.336159802921213,6.104363735777866,5.811311675394024,,,,,,,,,,,11.419603283686222,,,,8.42399918235476,,5.811311675394024,11.419603283686222,"rgba(38, 166, 154, 0.75)"
2026-05-14 00:00:00+00:00,10.19,10.56,9.84,10.5,4723649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.835851514856106,7.8402042260684075,7.131027765143968,6.5459956414262574,6.366707594673424,6.134309081319533,5.8408423188617045,,,,,,,,,,,11.088167511806207,,,,8.478391759214995,,5.8408423188617045,11.088167511806207,"rgba(38, 166, 154, 0.75)"
2026-05-15 00:00:00+00:00,9.96,10.02,9.61,9.865,2640550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.856045320396248,7.856384473365089,7.147393944528904,6.56150202714392,6.382106314397671,6.149500581824516,5.855927421390794,,,,,,,,,,,10.927019252769732,,,,8.501746469527216,,5.855927421390794,10.927019252769732,"rgba(38, 166, 154, 0.5)"
2026-05-18 00:00:00+00:00,9.39,10.1696,9.19,10.09,3391765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.873950328678148,7.873943488713403,7.1659918250396695,6.579536503425215,6.400112239355163,6.167375021375104,5.873795945598193,,,,,,,,,,,10.732748669797584,,,,8.524674963298729,,5.873795945598193,10.732748669797584,#000000
2026-05-19 00:00:00+00:00,8.97,9.3496,8.67,9.18,2616480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.87623538861189,7.882680715497879,7.17671051032664,6.590613583217425,6.411329929384042,6.178690646921263,5.88530187004116,,,,,,,,,,,10.558550476804015,,,,8.532268173490097,,5.88530187004116,10.558550476804015,"rgba(239, 83, 80, 1.0)"
2026-05-20 00:00:00+00:00,9.53,9.535,9.01,9.16,3068668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.886549756952784,7.896028917671195,7.191590471507134,6.605410652332769,6.426187450818989,6.193536312174782,5.900245447067204,,,,,,,,,,,10.432188020410528,,,,8.547569898671041,,5.900245447067204,10.432188020410528,"rgba(239, 83, 80, 1.0)"
2026-05-21 00:00:00+00:00,9.54,9.68,9.27,9.33,1592098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.893247772533778,7.903505759215617,7.199718649191769,6.613408204049512,6.43419790770498,6.201518394424692,5.908256099113061,,,,,,,,,,,10.38373348218465,,,,8.556604367423711,,5.908256099113061,10.38373348218465,"rgba(239, 83, 80, 1.0)"
2026-05-22 00:00:00+00:00,9.19,9.729,9.19,9.6,1497788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.898117899186476,7.909920557408908,7.20689327854949,6.620562095037153,6.441384856407998,6.208704446180808,5.915494154304068,,,,,,,,,,,10.336617764075537,,,,8.56382083458502,,5.915494154304068,10.336617764075537,"rgba(239, 83, 80, 1.0)"
2026-05-26 00:00:00+00:00,9.71,10.0407,9.36,9.38,2755482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.91298563719184,7.924242557020143,7.221988010899304,6.635213355031668,6.4560123775279665,6.223227356664467,5.930010817097146,,,,,,,,,,,10.28676780159415,,,,8.582132250526655,,5.930010817097146,10.28676780159415,"rgba(239, 83, 80, 1.0)"
2026-05-27 00:00:00+00:00,10.21,10.345,9.5,9.56,2391470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.930414570336275,7.938654763425451,7.236584518412344,6.6491096176909625,6.469821820137859,6.2368653786010215,5.943563303088675,,,,,,,,,,,10.269595795282315,,,,8.601882957142957,,5.943563303088675,10.269595795282315,#000000
2026-05-28 00:00:00+00:00,10.35,10.56,10.15,10.21,1208400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.941661948168083,7.947022969956609,7.244783534941505,6.656781874833307,6.4774139498366425,6.2443266031209275,5.950937397550082,,,,,,,,,,,10.272217794722067,,,,8.613969541641863,,5.950937397550082,10.272217794722067,#000000
2026-05-29 00:00:00+00:00,10.4,10.48,10.14,10.32,1802175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.957954153420593,7.9593273289351005,7.256879393978575,6.668124149898573,6.48864289742303,6.255368013406182,5.961856049841855,,,,,,,,,,,10.275241872342312,,,,8.631552567720856,,5.961856049841855,10.275241872342312,#000000
2026-06-01 00:00:00+00:00,10.45,10.48,10.07,10.23,2015860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.975648320643266,7.972903427370269,7.270268920697405,6.680705913406651,6.5011045523683615,6.267628240402953,5.97398664408002,,,,,,,,,,,10.278003105651388,,,,8.650725628319973,,5.97398664408002,10.278003105651388,"rgba(38, 166, 154, 0.5)"
2026-06-02 00:00:00+00:00,10.86,10.92,10.41,10.47,1780981,-1.0,10.92,10.41,0.0,-1.0,10.92,10.41,0.0,8.995364144057264,7.9867631770273375,7.283521162274175,6.692949421177076,6.513179863801918,6.279449605350366,5.98561805539068,10.729999999999999,,,,,,,,,,10.296219392491494,,,,8.671218228528067,,5.98561805539068,10.296219392491494,"rgba(38, 166, 154, 0.5)"
2026-06-03 00:00:00+00:00,10.16,10.59,10.0,10.59,1659627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.008367117445433,7.997315667079323,7.294072123807075,6.7029435707508656,6.523096644941139,6.289227222099309,5.995314399660411,10.498465061989043,,,,,,,,,,10.294546421417522,,,,8.685585959162244,,5.995314399660411,10.294546421417522,"rgba(38, 166, 154, 0.5)"
2026-06-04 00:00:00+00:00,9.81,10.01,9.61,9.94,1396774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0152988922924,8.004401026745267,7.301580854749514,6.710273416626099,6.5304215535136,6.296508989382,6.002600514774943,10.299673629248216,,,,,,,,,,10.280221817393347,,,,8.694132577751608,,6.002600514774943,10.280221817393347,#000000
2026-06-05 00:00:00+00:00,8.63,9.55,8.54,9.54,2346664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.013743326062217,8.0102875143716,7.309588765506174,6.718944286728193,6.539285115801146,6.305547229200366,6.011889690035699,9.844648801896128,,,,,,,,,,10.215228849586062,,,,8.696812428311063,,6.011889690035699,10.215228849586062,"rgba(239, 83, 80, 1.0)"
2026-06-08 00:00:00+00:00,8.63,8.89,8.4302,8.83,1524462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.010391436971949,8.012987620472284,7.313919295218532,6.723884158852194,6.54438752109581,6.310809349906726,6.017360337909768,9.635532031143184,,,,,,,,,,10.16855251876514,,,,8.696432635265587,,6.017360337909768,10.16855251876514,"rgba(239, 83, 80, 1.0)"
2026-06-09 00:00:00+00:00,8.53,9.15,8.13,8.89,2848782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.003499252038338,8.017607047106361,7.321656826204235,6.73282561042486,6.553646472261162,6.320384503716769,6.0273424346252105,9.381103088826764,,,,,,,,,,10.08592917727492,,,,8.695040281409986,,6.0273424346252105,10.08592917727492,"rgba(239, 83, 80, 1.0)"
2026-06-10 00:00:00+00:00,8.1,8.4919,7.93,8.33,1817056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.994636308535576,8.018383568048005,7.324906632691355,6.737185516767727,6.5582807590799685,6.325309403167788,6.03261467188303,9.217099968322438,,,,,,,,,,10.023651220217697,,,,8.690116619940449,8.173966666666669,6.03261467188303,10.023651220217697,"rgba(239, 83, 80, 1.0)"
2026-06-11 00:00:00+00:00,9.0,9.0,8.28,8.28,2659308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.99102385979041,8.023734914904749,7.332870494432685,6.746102303967921,6.567458382591203,6.334740107717792,6.042383162662136,9.141286332668358,,,,,,,,,,9.966152581369652,,,,,8.52211599759686,6.042383162662136,9.966152581369652,"rgba(239, 83, 80, 1.0)"
2026-06-12 00:00:00+00:00,9.64,9.86,9.075,9.1,2099284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.997435725392947,8.032238006988589,7.3424317284439455,6.755738792867172,6.577158455331066,6.344465408452274,6.052202067273942,9.185709578499267,,,,,,,,,,9.950855956216555,,,,,8.842287992828489,6.052202067273942,9.950855956216555,"rgba(239, 83, 80, 0.75)"
2026-06-15 00:00:00+00:00,9.77,10.1375,9.68,10.0,2031725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.007373443685482,8.042216209833967,7.353024860018811,6.766130640174166,6.587553874724654,6.354814241580366,6.062570821417486,9.253900751301092,,,,,,,,,,9.947987149017795,,,,,9.083103656361432,6.062570821417486,9.947987149017795,"rgba(239, 83, 80, 0.75)"
2026-06-16 00:00:00+00:00,9.62,9.73,9.475,9.7,2171893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.014663929557631,8.051290509671936,7.363113773048787,6.776257231958569,6.597737150317916,6.365013171359489,6.072855465475069,9.28836397131978,,,,,,,,,,9.93659364247937,,,,,9.188931145803434,6.072855465475069,9.93659364247937,#000000
2026-06-17 00:00:00+00:00,9.5,9.98,9.46,9.67,1713481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.020655407954035,8.058550100293642,7.371144601433686,6.784303118735204,6.605824444334379,6.3731090148442116,6.081014887884786,9.313891784883047,,,,,,,,,,9.929118723038641,,,,,9.251713263941603,6.081014887884786,9.929118723038641,#000000
