date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1101,aVWAP_OB_bull_c0_1045,aVWAP_OB_bull_c0_1031,aVWAP_OB_bull_c0_1022,aVWAP_OB_bull_c0_1006,aVWAP_OB_bull_c0_977,aVWAP_OB_bull_c0_964,aVWAP_OB_bull_c0_927,aVWAP_OB_bull_c0_808,aVWAP_OB_bull_c0_757,aVWAP_OB_bull_c0_671,aVWAP_OB_bull_c0_605,aVWAP_OB_bull_c0_332,aVWAP_OB_bull_c0_319,aVWAP_OB_bear_c0_1237,aVWAP_OB_bear_c0_1225,aVWAP_OB_bear_c0_1211,aVWAP_OB_bear_c0_1177,aVWAP_OB_bear_c0_661,aVWAP_QQEMOD_bull_dot_c0_994,aVWAP_QQEMOD_bull_dot_c0_1080,aVWAP_QQEMOD_bull_dot_c0_1157,aVWAP_QQEMOD_bull_dot_c0_1178,aVWAP_QQEMOD_bull_dot_c0_1211,aVWAP_QQEMOD_bear_dot_c0_1009,aVWAP_QQEMOD_bear_dot_c0_1101,aVWAP_QQEMOD_bear_dot_c0_1162,aVWAP_QQEMOD_bear_dot_c0_1192,aVWAP_QQEMOD_bear_dot_c0_1248,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-08-16 00:00:00+00:00,17.0347331299,17.202417243,16.8078663888,16.9656867305,617601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.617398064598564,15.889500390430767,15.122765542446938,14.148403431667194,14.038570051105593,,,,,,,,,,,,,,,,13.867051949557409,,"rgba(38, 166, 154, 0.5)"
2024-08-19 00:00:00+00:00,17.1136433008,17.2418723284,16.9163678737,17.0248693586,742040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.630683788430225,15.898388024519253,15.132021058877065,14.154116370659077,14.044352972491541,,,,,,,,,,,,,,,,13.872927131220324,,"rgba(38, 166, 154, 0.5)"
2024-08-20 00:00:00+00:00,17.202417243,17.3306462706,17.0889838724,17.2418723284,497404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.641335562844137,15.904848388860533,15.13854346153262,14.158085184862358,14.048365184856596,,,,,,,,,,,,,,,,13.876995831191763,,"rgba(38, 166, 154, 1.0)"
2024-08-21 00:00:00+00:00,17.370101356,17.4638071839,17.0741882154,17.1925534716,482218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.65297050199355,15.911504983171001,15.14511734821739,14.162042998659272,14.052362309868762,,,,,,,,,,,,,,,,13.881043505108641,,"rgba(38, 166, 154, 1.0)"
2024-08-22 00:00:00+00:00,17.1136433008,17.3010549565,17.0154001381,17.1826897003,445777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.660818136063146,15.916904062581086,15.150712858990957,14.165507704257674,14.055867944046168,,,,,,,,,,,,,,,,13.884602954636556,,"rgba(38, 166, 154, 1.0)"
2024-08-23 00:00:00+00:00,17.5871043258,17.6413550683,17.1333708435,17.2418723284,741194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.681374376487152,15.928024036849465,15.161386792356016,14.171849649815623,14.062263762323921,,,,,,,,,,,,,,,,13.891066502770105,,"rgba(38, 166, 154, 1.0)"
2024-08-26 00:00:00+00:00,17.6561507253,17.7745159816,17.508194155,17.6561507253,614397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.701668738591803,15.93826707777419,15.170896081454282,14.177395154789297,14.067846844757995,,,,,,,,,,,,,,,,13.896694893317633,,"rgba(38, 166, 154, 1.0)"
2024-08-27 00:00:00+00:00,17.3898288987,17.5328535834,17.2665317568,17.5180579263,422760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.711579612064632,15.944223765562546,15.17674090113817,14.18092655542573,14.071410854509157,,,,,,,,,,,,,,,,13.900300496800801,,"rgba(38, 166, 154, 1.0)"
2024-08-28 00:00:00+00:00,17.1333708435,17.3158506136,17.0199374729,17.202417243,366765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.717017315583483,15.948504563435126,15.181241132544018,14.183755729416923,14.074273880166018,,,,,,,,,,,,,,,,13.903208184527394,,"rgba(38, 166, 154, 0.75)"
2024-08-29 00:00:00+00:00,17.1728259289,17.3503738133,17.1136433008,17.1136433008,253468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.721166495178878,15.951581444575382,15.184426939031468,14.185744509428263,14.076285214432213,,,,,,,,,,,,,,,,13.905249102547558,,"rgba(38, 166, 154, 0.75)"
2024-08-30 00:00:00+00:00,17.0347331299,17.1826897003,16.9360954164,17.1432346148,331084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.7247386991187,15.95506728785938,15.188243852160248,14.188200279880732,14.078773799440631,,,,,,,,,,,,,,,,13.907781505021463,,"rgba(38, 166, 154, 0.5)"
2024-09-03 00:00:00+00:00,16.4823619341,16.8571852456,16.314677821,16.8571852456,524247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.721817872770195,15.958045766341819,15.192643007590013,14.191402926281066,14.082044680413674,,,,,,,,,,,,,,,,13.911146847383788,,#000000
2024-09-04 00:00:00+00:00,16.2949502783,16.5020894768,16.2752227356,16.3639966778,458373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.716526883452676,15.959782252597433,15.195920362754459,14.193966453003027,14.084673368552277,,,,,,,,,,,,,,,,13.91386662974225,,"rgba(239, 83, 80, 1.0)"
2024-09-05 00:00:00+00:00,16.590863419,16.7388199893,16.5016949259,16.5316807908,270382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16.715626144313894,15.961446823489215,15.198264234788201,14.195652295540414,14.086393435380328,,,,,,,,,,,,,,,,13.91563396299737,,"rgba(239, 83, 80, 1.0)"
2024-09-06 00:00:00+00:00,16.2752227356,16.6697735898,16.2752227356,16.6105909617,328424,1.0,16.669773,16.275223,0.0,0.0,0.0,0.0,0.0,,,,,,,,,16.406739686999998,16.712472475526834,15.962826229560386,15.200691630996753,14.197524385097015,14.088311218830984,,,,,,,,,,,,,,,,13.917615520811008,,"rgba(239, 83, 80, 1.0)"
2024-09-09 00:00:00+00:00,16.6007271903,16.6451141614,16.3442691351,16.3442691351,413943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,16.475490033962227,16.71015465626153,15.965032222121703,15.204048606402955,14.20001087744634,14.090852174600606,,,,,,,,,,,,,,,,13.920232066147497,,"rgba(239, 83, 80, 1.0)"
2024-09-10 00:00:00+00:00,16.9656867305,16.9755505018,16.5415445622,16.590863419,538636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,16.623542641921894,16.712064584371586,15.969375447867721,15.209366074525073,14.203650634841827,14.094553022299646,,,,,,,,,,,,,,,,13.924016259585274,,"rgba(239, 83, 80, 0.75)"
2024-09-11 00:00:00+00:00,16.7486837607,16.8867765596,16.6697735898,16.8867765596,686753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,16.67410225797855,16.7132092123984,15.974472446004174,15.215849351940333,14.208172334138522,14.099155194117342,,,,,,,,,,,,,,,,13.928728736359908,,"rgba(239, 83, 80, 0.75)"
2024-09-12 00:00:00+00:00,17.5279216977,17.6265594112,16.9065041023,16.9163678737,653446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,16.843511339526717,16.72535365338447,15.982793018555933,15.224274927714136,14.213440073471094,14.104476375585353,,,,,,,,,,,,,,,,13.93411932811023,,#000000
2024-09-13 00:00:00+00:00,17.8830174665,17.9915189514,17.6660144967,17.7054695821,583348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,17.026156571697577,16.74402244994654,15.992778611728228,15.233469904539962,14.218864073579107,14.109930872054688,,,,,,,,,,,,,,,,13.939609330938495,,"rgba(38, 166, 154, 0.5)"
2024-09-16 00:00:00+00:00,17.7843797529,17.9422000946,17.4884666123,17.8731536951,551596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,17.130743133390823,16.75943086718726,16.001575944820395,15.241746760150892,14.22382502686328,14.114924544713551,,,,,,,,,,,,,,,,13.944642594492443,,"rgba(38, 166, 154, 1.0)"
2024-09-17 00:00:00+00:00,17.6956058107,17.9027450092,17.5871043258,17.7547884389,459659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,17.19591632118955,16.771785203966004,16.008798281401834,15.248575320844067,14.227936872183092,14.119064112101112,,,,,,,,,,,,,,,,13.948815884904311,,"rgba(38, 166, 154, 1.0)"
2024-09-18 00:00:00+00:00,17.6265594112,18.3653558857,17.4490115269,17.8041072956,1014817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,17.315764170807082,16.800306976567487,16.025310608290404,15.26403230660603,14.237200774478575,14.12838461721867,,,,,,,,,,,,,,,,13.9582038463988,,"rgba(38, 166, 154, 1.0)"
2024-09-19 00:00:00+00:00,17.7350608961,17.9915189514,17.5772405545,17.9915189514,484561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,17.35410184729106,16.81279229689547,16.032890121776195,15.271216158268693,14.241550985456048,14.132763474943397,,,,,,,,,,,,,,,,13.962617452004853,,"rgba(38, 166, 154, 1.0)"
2024-09-20 00:00:00+00:00,18.2085219212,18.257840778,17.7153333534,17.8928812378,1501303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,17.50107307086283,16.8607568898567,16.059851441641534,15.2957925635409,14.256074146091283,14.147350478108136,,,,,,,,,,,,,,,,13.977273905097801,,"rgba(38, 166, 154, 1.0)"
2024-09-23 00:00:00+00:00,18.1000204363,18.5340263759,18.0901566649,18.2677045493,555739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,17.554008902158476,16.88012705249068,16.070536527568624,15.305368447766252,14.261676433755582,14.152970986641058,,,,,,,,,,,,,,,,13.982911846197288,,"rgba(38, 166, 154, 1.0)"
2024-09-24 00:00:00+00:00,18.3268871774,18.4156611196,18.0408378081,18.2479770066,782141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,17.618662131530847,16.90686746468242,16.085533554195326,15.318830297592983,14.26957335441771,14.160893178899912,,,,,,,,,,,,,,,,13.990858054688788,,"rgba(38, 166, 154, 1.0)"
2024-09-25 00:00:00+00:00,18.3959335769,18.5142988332,18.2627726636,18.3564784915,1008877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,17.700140309798822,16.943032296648223,16.105714318934734,15.336773098742349,14.280043518405703,14.171389183434854,,,,,,,,,,,,,,,,14.001374717417724,,"rgba(38, 166, 154, 1.0)"
2024-09-26 00:00:00+00:00,18.731301803,18.7707568884,18.4699118621,18.5044350618,677145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,17.76343398806614,16.97061874556628,16.12061794730058,15.349738895869132,14.287494502389407,14.178847592518778,,,,,,,,,,,,,,,,14.008831759820408,,"rgba(38, 166, 154, 1.0)"
2024-09-27 00:00:00+00:00,18.2460042523,18.8184046459,18.1965570863,18.7899230783,542744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,17.796496926027473,16.989079010268966,16.131333997116972,15.359318912544474,14.29312540237233,14.184492347933675,,,,,,,,,,,,,,,,14.014487636572625,,"rgba(38, 166, 154, 0.75)"
2024-09-30 00:00:00+00:00,18.3053408515,18.3547880175,18.0185472887,18.0679944547,511492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,17.815957748220146,17.003749443778325,16.14049335648978,15.367723718172215,14.298169134909065,14.18955520142378,,,,,,,,,,,,,,,,14.019570346548223,,"rgba(38, 166, 154, 0.75)"
2024-10-01 00:00:00+00:00,18.4833506491,18.6316921471,18.2756725519,18.5426872483,469872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,17.841823344299154,17.01948047648583,16.14978660056332,15.37603879899972,14.30307034657143,14.194467731201632,,,,,,,,,,,,,,,,14.024491509284404,,"rgba(38, 166, 154, 0.75)"
2024-10-02 00:00:00+00:00,18.6020238475,18.7305864791,18.3448985843,18.4240140499,640458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,17.878859368125543,17.04176835664888,16.162853084782284,15.387649685329704,14.309885463854986,14.201295122631697,,,,,,,,,,,,,,,,14.03132584110771,,"rgba(38, 166, 154, 0.75)"
2024-10-03 00:00:00+00:00,18.6415815803,18.8195913779,18.4240140499,18.4536823495,529182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,17.909525592677642,17.060520956044215,16.17385170292527,15.397387541203011,14.315591515901945,14.207009554590595,,,,,,,,,,,,,,,,14.037043320737007,,"rgba(38, 166, 154, 0.75)"
2024-10-04 00:00:00+00:00,18.4042351835,18.7800336451,18.3745668839,18.7009181795,567983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,17.935189612781336,17.078798779566206,16.185029727387665,15.407424781608032,14.321545139766464,14.212976088348242,,,,,,,,,,,,,,,,14.043019194055846,,"rgba(38, 166, 154, 0.75)"
2024-10-07 00:00:00+00:00,18.4339034831,18.4685164993,18.1965570863,18.4042351835,394911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,17.947441178707248,17.089915997096494,16.192232893210907,15.414023732341903,14.325523902313506,14.216967509056312,,,,,,,,,,,,,,,,14.047022806147925,,"rgba(38, 166, 154, 0.75)"
2024-10-08 00:00:00+00:00,18.5229083819,18.5278530985,18.2558936855,18.3152302847,489672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,17.964054719874568,17.10417037593681,16.201380999753813,15.422356280015613,14.330530866276003,14.221988443815727,,,,,,,,,,,,,,,,14.052056219218864,,"rgba(38, 166, 154, 0.75)"
2024-10-09 00:00:00+00:00,18.6316921471,18.6613604467,18.0581050215,18.3745668839,661413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,17.985430536458,17.123160720592004,16.21370104941871,15.433593633514164,14.337298939491003,14.228775219382506,,,,,,,,,,,,,,,,14.058859627686193,,"rgba(38, 166, 154, 0.75)"
2024-10-10 00:00:00+00:00,18.8393702443,18.8690385439,18.4042351835,18.6514710135,465351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,18.006991605363357,17.138698315404866,16.22326303935223,15.442111083629602,14.34234049059677,14.233823472713803,,,,,,,,,,,,,,,,14.063909649131478,,"rgba(38, 166, 154, 1.0)"
2024-10-11 00:00:00+00:00,19.0964955074,19.3288971876,18.9580434427,19.0173800419,541949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,18.04482479229302,17.161206072913316,16.236192436986464,15.453255621463436,14.34876601157118,14.240244078909091,,,,,,,,,,,,,,,,14.070312714165862,,"rgba(38, 166, 154, 1.0)"
2024-10-14 00:00:00+00:00,19.1360532402,19.1855004062,18.8987068435,19.1063849406,212471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,18.058259032431735,17.16965162414078,16.241135290717963,15.457542063846004,14.351251812324046,14.242728719771293,,,,,,,,,,,,,,,,14.072791667894728,,"rgba(38, 166, 154, 1.0)"
2024-10-15 00:00:00+00:00,19.472293969,19.521741135,19.0866060743,19.126163807,436842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,18.092306189158347,17.18936431492005,16.252267510786112,15.467019687397743,14.356664328514475,14.248131950619028,,,,,,,,,,,,,,,,14.078172570062058,,"rgba(38, 166, 154, 1.0)"
2024-10-16 00:00:00+00:00,19.6008566006,20.0359916614,19.4525151026,19.6898614994,645229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,18.151962992995653,17.22225063687675,16.270328780093028,15.482136291925638,14.365173211758808,14.256615400264462,,,,,,,,,,,,,,,,14.086604982059939,,"rgba(38, 166, 154, 1.0)"
2024-10-17 00:00:00+00:00,19.818424131,20.016212795,19.6404143334,19.7491980986,365879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,18.186515997362203,17.24146764339571,16.280867725940986,15.49092032834784,14.370102224694948,14.261527651288347,,,,,,,,,,,,,,,,14.0914846937998,,"rgba(38, 166, 154, 1.0)"
2024-10-18 00:00:00+00:00,20.4019006897,20.5996893537,19.9272078962,19.9272078962,494174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,18.244131153780064,17.271761704746883,16.296936057010797,15.504048426292497,14.377335626488241,14.268725325423762,,,,,,,,,,,,,,,,14.09861823294355,,"rgba(38, 166, 154, 1.0)"
2024-10-21 00:00:00+00:00,20.6886942525,20.8898453238,20.5403527545,20.6886942525,548896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,18.316175505823676,17.30902014566525,16.316383772451843,15.519743482943335,14.385885279511019,14.277223660215915,,,,,,,,,,,,,,,,14.107027388768554,,"rgba(38, 166, 154, 1.0)"
2024-10-22 00:00:00+00:00,20.8667040501,20.9655983821,20.7233072687,20.8172568841,414007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,18.370929586707156,17.337773461322627,16.331421838870686,15.531849538525774,14.392466796706586,14.28376353637061,,,,,,,,,,,,,,,,14.113495481039656,,"rgba(38, 166, 154, 1.0)"
2024-10-23 00:00:00+00:00,20.6491365197,20.8379257995,20.4464031391,20.6689153861,367059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,18.413638463467688,17.361397076778523,16.344063603920567,15.542120289844377,14.398103799795875,14.289368194188492,,,,,,,,,,,,,,,,14.119043561038477,,"rgba(38, 166, 154, 1.0)"
2024-10-24 00:00:00+00:00,20.4315689893,20.7579202849,20.065659961,20.6788048193,520782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,18.465682115967176,17.392071983722804,16.36093668619173,15.55597917224195,14.405795269200318,14.297020823128182,,,,,,,,,,,,,,,,14.12662681279378,,"rgba(38, 166, 154, 0.75)"
2024-10-25 00:00:00+00:00,20.4711267221,20.7480308517,20.4068454063,20.4513478557,533981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,18.519516983493883,17.42415054799839,16.37861560888788,15.570466936320795,14.413823020083818,14.305005645127126,,,,,,,,,,,,,,,,14.134535721423653,,"rgba(38, 166, 154, 0.75)"
2024-10-28 00:00:00+00:00,20.5502421877,20.6095787869,20.3722323901,20.4711267221,301634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,18.548259001261187,17.441804766936155,16.388461497453246,15.578562283992186,14.41832531522725,14.30948447330169,,,,,,,,,,,,,,,,14.138972882184945,,"rgba(38, 166, 154, 0.75)"
2024-10-29 00:00:00+00:00,20.7776991513,21.0536143376,20.5897999205,20.6788048193,535818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,18.60472987565499,17.47565325145735,16.40708547092805,15.593737649821927,14.42669499141239,14.317804132304236,,,,,,,,,,,,,,,,14.14720567171217,,"rgba(38, 166, 154, 0.75)"
2024-10-30 00:00:00+00:00,20.7974780177,20.8370357505,20.4068454063,20.7974780177,304114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,18.63377145360914,17.493844891942555,16.417284096438042,15.602103417568518,14.43134156371889,14.322424720319072,,,,,,,,,,,,,,,,14.151780672609933,,"rgba(38, 166, 154, 0.75)"
2024-10-31 00:00:00+00:00,19.9074290298,20.6194682201,19.8975395966,20.5205738881,1234167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,18.71477819828053,17.553462628798965,16.453007704146547,15.63219971076889,14.448507525595735,14.339523738523871,,,,,,,,,,,,,,,,14.168754199681684,,"rgba(38, 166, 154, 0.75)"
2024-11-01 00:00:00+00:00,20.1546648598,20.3623429569,19.9272078962,20.016212795,578777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,18.75000469625483,17.580574832482068,16.469555226640143,15.64619711944834,14.456531485414546,14.347517029901534,,,,,,,,,,,,,,,,14.17668979201087,,"rgba(38, 166, 154, 0.5)"
2024-11-04 00:00:00+00:00,20.065659961,20.2832274913,19.966765629,20.2140014589,323262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,18.76835588425539,17.595223863458276,16.47862618187183,15.653903273093855,14.460969580159547,14.35193901069607,,,,,,,,,,,,,,,,14.181081122996464,,"rgba(38, 166, 154, 0.5)"
2024-11-05 00:00:00+00:00,20.2535591917,20.307625712,20.115107127,20.1546648598,514075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,18.799071370502244,17.619272010984094,16.493433710381858,15.666432936175719,14.468163032451669,14.359103840090164,,,,,,,,,,,,,,,,14.188192593869452,,"rgba(38, 166, 154, 0.5)"
2024-11-06 00:00:00+00:00,20.0953282606,20.0953282606,19.422846803,19.7491980986,741450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,18.830705597922726,17.64858133317542,16.51257776488638,15.682989059635881,14.47787010847461,14.368784739365859,,,,,,,,,,,,,,,,14.197819897366639,,"rgba(38, 166, 154, 0.5)"
2024-11-07 00:00:00+00:00,20.3128957909,20.4315689893,19.6799720662,19.9865444954,573044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,18.859931253847797,17.673408159335416,16.52840450526713,15.69651583582825,14.485723365567347,14.37660996730525,,,,,,,,,,,,,,,,14.205591680049867,,"rgba(38, 166, 154, 0.5)"
2024-11-08 00:00:00+00:00,20.016212795,20.5502421877,19.8579818638,20.3326746573,456882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,18.88231511400922,17.692850818997904,16.540924432524346,15.707241927405159,14.491969098546077,14.382833756065624,,,,,,,,,,,,,,,,14.211773494412707,,"rgba(38, 166, 154, 0.5)"
2024-11-11 00:00:00+00:00,18.9283751431,19.3437313374,18.3251197179,19.2448370054,1033488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,18.881685208335824,17.71338542438027,16.55900550904368,15.724389058651377,14.502867602524898,14.393754880186115,,,,,,,,,,,,,,,,14.222711377048917,,"rgba(239, 83, 80, 1.0)"
2024-11-12 00:00:00+00:00,18.3745668839,18.8482707342,18.2163359527,18.6415815803,880772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,18.869073603644807,17.724651575916102,16.571652529232036,15.737078380464837,14.511294882012868,14.402220523067568,,,,,,,,,,,,,,,,14.231220873668716,,"rgba(239, 83, 80, 1.0)"
2024-11-13 00:00:00+00:00,18.2163359527,18.4734612159,18.1174416207,18.4635717827,796036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,18.852528895761726,17.73179048502296,16.581694243507826,15.747573638896222,14.518478075510902,14.409447886317613,,,,,,,,,,,,,,,,14.238502616012624,,"rgba(239, 83, 80, 1.0)"
2024-11-14 00:00:00+00:00,18.3844563171,18.4536823495,18.0581050215,18.0581050215,917124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,18.83547737989394,17.74022820717782,16.593317985515124,15.759699026679298,14.526785155911023,14.417804958350006,,,,,,,,,,,,,,,,14.246921032683082,,"rgba(239, 83, 80, 1.0)"
2024-11-15 00:00:00+00:00,18.3251197179,18.5031295155,18.1767782199,18.4141246167,4642366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,18.76799236869387,17.78189596347702,16.651022791356343,15.820201292569553,14.568679487306076,14.459952483358085,,,,,,,,,,,,,,,,14.289380590995608,,"rgba(239, 83, 80, 1.0)"
2024-11-18 00:00:00+00:00,18.9481540095,19.0569377747,18.6811393131,18.7701442119,527951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,18.76991681788513,17.79069726327589,16.659447592211038,15.828395599207127,14.5740858341158,14.46537320960073,,,,,,,,,,,,,,,,14.294814639808338,,"rgba(239, 83, 80, 1.0)"
2024-11-19 00:00:00+00:00,19.5316305682,19.5316305682,18.9184857099,19.0767166411,521207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,18.778104832947445,17.802594307587118,16.669297348378894,15.837575520840382,14.579941927064455,14.471232106056561,,,,,,,,,,,,,,,,14.300669088497925,,"rgba(239, 83, 80, 0.75)"
2024-11-20 00:00:00+00:00,19.620635467,19.6997509326,19.4327362362,19.472293969,399222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,18.78707682986711,17.813098972025042,16.67751787774098,15.845090121767637,14.58466010852952,14.475947341410558,,,,,,,,,,,,,,,,14.305373051239867,,"rgba(239, 83, 80, 0.75)"
2024-11-21 00:00:00+00:00,19.6404143334,19.7986452646,19.472293969,19.7788663982,675544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,18.80278719675742,17.83111609618834,16.69157364299138,15.8579159327072,14.59270776415611,14.483988631327005,,,,,,,,,,,,,,,,14.313393156443063,,#000000
2024-11-22 00:00:00+00:00,19.8876501634,19.9272078962,19.5316305682,19.6997509326,388843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,18.813096295546494,17.842146266886537,16.699999184528984,15.86554103395096,14.59746123798281,14.488735804677033,,,,,,,,,,,,,,,,14.318124071275411,,#000000
2024-11-25 00:00:00+00:00,19.0866060743,19.472293969,19.0618824913,19.3140630378,519376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,18.818556709285446,17.852374909810766,16.709094703718463,15.874190671318564,14.60309393712776,14.494375719981347,,,,,,,,,,,,,,,,14.323766474672176,,#000000
2024-11-26 00:00:00+00:00,19.225058139,19.249781722,18.9283751431,19.0272694751,353214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,18.821507063413744,17.858876225645066,16.71506421332961,15.87992007582659,14.606856511174243,14.498144674048028,,,,,,,,,,,,,,,,14.327539411781729,,#000000
2024-11-27 00:00:00+00:00,19.0964955074,19.4129573698,19.0173800419,19.2843947382,304617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,18.8243368779015,17.864609759313574,16.720276140012853,15.884907408323262,14.610125883148754,14.501419007429387,,,,,,,,,,,,,,,,14.330816351408085,,#000000
2024-11-29 00:00:00+00:00,19.1657215398,19.323952471,19.1162743738,19.1657215398,118879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,18.825510993081338,17.86687852821768,16.7223259295357,15.886865223957043,14.611407873047833,14.50270279911097,,,,,,,,,,,,,,,,14.332100954162284,,#000000
2024-12-02 00:00:00+00:00,18.9283751431,19.0470483415,18.8492596775,19.0470483415,378703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,18.826649104302348,17.87265510823602,16.728149837891504,15.892597963617801,14.615255624722362,14.506561417216183,,,,,,,,,,,,,,,,14.335970097735721,,"rgba(239, 83, 80, 1.0)"
