date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1211,aVWAP_OB_bull_c0_1184,aVWAP_OB_bull_c0_1162,aVWAP_OB_bull_c0_1133,aVWAP_OB_bull_c0_1102,aVWAP_OB_bull_c0_973,aVWAP_OB_bull_c0_785,aVWAP_OB_bull_c0_710,aVWAP_OB_bull_c0_684,aVWAP_OB_bull_c0_662,aVWAP_OB_bull_c0_648,aVWAP_OB_bull_c0_602,aVWAP_OB_bull_c0_534,aVWAP_OB_bull_c0_506,aVWAP_OB_bull_c0_387,aVWAP_OB_bull_c0_330,aVWAP_OB_bull_c0_262,aVWAP_OB_bull_c0_127,aVWAP_OB_bear_c0_1243,aVWAP_OB_bear_c0_1121,aVWAP_OB_bear_c0_1063,aVWAP_OB_bear_c0_1010,aVWAP_OB_bear_c0_944,aVWAP_OB_bear_c0_503,aVWAP_OB_bear_c0_257,aVWAP_QQEMOD_bull_dot_c0_1031,aVWAP_QQEMOD_bull_dot_c0_1054,aVWAP_QQEMOD_bull_dot_c0_1108,aVWAP_QQEMOD_bull_dot_c0_1198,aVWAP_QQEMOD_bull_dot_c0_1234,aVWAP_QQEMOD_bear_dot_c0_1039,aVWAP_QQEMOD_bear_dot_c0_1083,aVWAP_QQEMOD_bear_dot_c0_1133,aVWAP_QQEMOD_bear_dot_c0_1211,aVWAP_QQEMOD_bear_dot_c0_1251,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-08-09 00:00:00+00:00,13.7753870273,14.0216902436,13.669828506,13.9865040699,36043393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.649959977160323,13.68999175506377,13.57350359131494,13.366085414458253,13.183557933720332,12.712849589846995,12.226694386995332,12.07817900721781,11.452093183407426,11.085333965839286,10.55622046319744,9.630442681092962,,,,,,,,,,,,,,,,,,9.508827659538438,,"rgba(239, 83, 80, 0.75)"
2024-08-12 00:00:00+00:00,13.6786250494,13.8545559183,13.6610319626,13.8193697445,22214015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.660511313708966,13.690782667702493,13.575920616021556,13.370789605264168,13.189825951963156,12.721622000749106,12.236214834406745,12.087859645737764,11.46188529474679,11.095020381658658,10.565776002794601,9.639203499266253,,,,,,,,,,,,,,,,,,9.517558394708805,,"rgba(239, 83, 80, 0.75)"
2024-08-13 00:00:00+00:00,13.7050146798,13.7467982611,13.4763045503,13.6522354191,20143778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.658639447335052,13.689964223075672,13.57683494887302,13.373928089543934,13.194476303522848,12.72875987644391,12.244238462238688,12.09607210638342,11.470348169778534,11.103449499641043,10.574150027373118,9.646944059852322,,,,,,,,,,,,,,,,,,9.52527832005718,,"rgba(239, 83, 80, 0.75)"
2024-08-14 00:00:00+00:00,14.0480798739,14.0920625911,13.7358025818,13.748997397,19039969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.68575618568431,13.69421911167887,13.581712665463176,13.380238330630757,13.2018218548579,12.737703043478085,12.253433178206611,12.10532467793425,11.47944177351257,11.112350564615916,10.582834041061743,9.654809330246735,,,,,,,,,,,,,,,,,,9.53310658255078,,#000000
2024-08-15 00:00:00+00:00,14.0656729608,14.188824569,13.9953006133,14.1184522215,16422029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.714504323882474,13.699461353439013,13.587178846323834,13.3867217946003,13.209069599228172,12.746089431689395,12.26185859400676,12.113763184397348,11.487623382807994,11.120317481781543,10.590563487225863,9.661765896276043,,,,,,,,,,,,,,,,,,9.540025811140099,,#000000
2024-08-16 00:00:00+00:00,14.3383658075,14.3383658075,14.0216902436,14.0216902436,18588318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.75372250686009,13.707473768454049,13.595046369194568,13.395462614942138,13.218509917234588,12.756504440941125,12.272077653077181,12.123947063789148,11.49735242075231,11.129736485495261,10.599644303519394,9.669879231256145,,,,,,,,,,,,,,,,,,9.548089389004229,,"rgba(38, 166, 154, 0.5)"
2024-08-19 00:00:00+00:00,14.3383658075,14.4791105025,14.3066982511,14.4527208722,23936637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.808859134818245,13.72013702526418,13.607092065733134,13.408319048688226,13.232078448222202,12.770971878553734,12.286023183737695,12.137790678277263,11.510424361519776,11.142332817499975,10.611725586342272,9.680608278669956,,,,,,,,,,,,,,,,,,9.558745656047043,,"rgba(38, 166, 154, 0.5)"
2024-08-20 00:00:00+00:00,14.1272487649,14.3515606226,14.109655678,14.3383658075,9423933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.821940022237793,13.723667358128091,13.610653406423658,13.412370283045243,13.236512215801165,12.775970701016755,12.290997901996748,12.142762983794775,11.515219480868087,11.146992759879733,10.61623613187805,9.684658748911401,,,,,,,,,,,,,,,,,,9.562773083749713,,"rgba(38, 166, 154, 0.5)"
2024-08-21 00:00:00+00:00,14.0920625911,14.1977090779,14.0568764174,14.1800280255,11534461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.83359569086815,13.727192594772733,13.614362066068187,13.416768309081158,13.241432565545946,12.7816969460839,12.296795447985632,12.148578637877314,11.520889473794016,11.152526730916815,10.621617449040722,9.689518059962142,,,,,,,,,,,,,,,,,,9.567607369862266,,"rgba(38, 166, 154, 0.5)"
2024-08-22 00:00:00+00:00,14.0304867871,14.1668332104,14.0304867871,14.0744695043,8207614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.840253234523894,13.729410724712011,13.616762067754463,13.419688952705188,13.244743190093619,12.785621738481135,12.300809075049083,12.1526131425812,11.524847686361595,11.156399530391583,10.62539328176811,9.69293844090782,,,,,,,,,,,,,,,,,,9.57101116308531,,"rgba(38, 166, 154, 0.5)"
2024-08-23 00:00:00+00:00,14.2064176559,14.2679934599,14.0744695043,14.0920625911,8542490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.849779794544347,13.732393415405644,13.619809700889542,13.42319268729847,13.24860120005945,12.790018196364024,12.30521797644212,12.157027024833498,11.529126679610746,11.160566823008903,10.629436035082696,9.696579503869076,,,,,,,,,,,,,,,,,,9.5746324135249,,"rgba(38, 166, 154, 0.5)"
2024-08-26 00:00:00+00:00,14.1712314821,14.3471623509,14.1272487649,14.2504003731,12743701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.86433060956155,13.737084148032688,13.624552602099529,13.428579556828923,13.254494625222256,12.796676342552233,12.311869245125568,12.163680372808589,11.535561816553596,11.166828427490996,10.635504558869208,9.702039256986165,,,,,,,,,,,,,,,,,,9.580061780220909,,"rgba(38, 166, 154, 0.5)"
2024-08-27 00:00:00+00:00,13.9953006133,14.1536383952,13.9865040699,14.1448418518,9124171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.869342565750143,13.739212200970973,13.626937798326363,13.43156747480864,13.257931053228074,12.800838369890478,12.316180033430923,12.16802493369958,11.539859092468854,11.171046600912526,10.639631045958048,9.705793209237452,,,,,,,,,,,,,,,,,,9.583798932213563,,"rgba(38, 166, 154, 0.5)"
2024-08-28 00:00:00+00:00,13.968910983,14.0040971567,13.8457593748,13.9953006133,10872131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.87158852618507,13.740848079496923,13.629036335538501,13.434484166519466,13.26144314432375,12.805343989793615,12.320976842848427,12.172886028062065,11.544745499134509,11.17587274414528,10.644383034803383,9.710149252579281,,,,,,,,,,,,,,,,,,9.588138697557458,,#000000
2024-08-29 00:00:00+00:00,14.0392833305,14.0392833305,13.889742092,14.0216902436,8644096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.874509992807383,13.742451246392713,13.630949421320116,13.437005850974286,13.264413140673215,12.809057223169052,12.324887285827014,12.176840450131703,11.548696922073447,11.179766862310123,10.648208444684988,9.713646959915284,,,,,,,,,,,,,,,,,,9.591622399875845,,#000000
2024-08-30 00:00:00+00:00,14.1624349387,14.1800280255,13.9777075264,14.0304867871,7872503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.879637004200914,13.744578279666746,13.633238439776285,13.439765962879127,13.267531192964196,12.812752818342753,12.32868257889107,12.180659010744819,11.552456932583585,11.183451670262004,10.651806814342232,9.716914725608138,,,,,,,,,,,,,,,,,,9.594874830823764,,#000000
2024-09-03 00:00:00+00:00,14.1008591346,14.188824569,13.889742092,14.109655678,13387801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.886157067915843,13.747677706311592,13.6367001968078,13.444081349743724,13.272487515362753,12.818763246902702,12.334930454421153,12.18696085380582,11.558708824156705,11.189596487577317,10.657826095021532,9.722401394460679,,,,,,,,,,,,,,,,,,9.600337694387461,,#000000
2024-09-04 00:00:00+00:00,14.0040971567,14.1800280255,13.9953006133,14.0656729608,18928638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.894609529969978,13.75195731894967,13.641499886270772,13.450081249227727,13.27939022934166,12.827163026623507,12.34368758271054,12.195799067065224,11.567495183483329,11.198239805890582,10.666300394395519,9.730135227364052,,,,,,,,,,,,,,,,,,9.6080387127296,,#000000
2024-09-05 00:00:00+00:00,14.0920625911,14.2284090145,14.0656729608,14.1008591346,15645452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.903663819532067,13.756179183744381,13.646025711412806,13.455503452732854,13.285500699602332,12.834403844755894,12.351146885863345,12.203309292532463,11.57491057869066,11.205515821967388,10.6734145976366,9.736608236366749,,,,,,,,,,,,,,,,,,9.614482148666362,,#000000
2024-09-06 00:00:00+00:00,13.9777075264,14.1536383952,13.8985386355,14.109655678,11985947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.906722753673378,13.758339292473211,13.648597329659168,13.458876661090915,13.289471818893118,12.839392773892282,12.356440440205485,12.208671060660848,11.5802996948105,11.210840110666622,10.678658391441807,9.741420588974183,,,,,,,,,,,,,,,,,,9.619276508646124,,#000000
2024-09-09 00:00:00+00:00,13.9073351789,14.0744695043,13.8721490051,14.0392833305,7290480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.907489905964283,13.759333242402395,13.649892851723896,13.460692212333244,13.291671163163937,12.842255653495162,12.359530155363554,12.21181115975101,11.583487148739463,11.214001102638488,10.681783880619463,9.74430227418644,,,,,,,,,,,,,,,,,,9.622148695719948,,#000000
2024-09-10 00:00:00+00:00,13.9249282658,13.968910983,13.7753870273,13.9249282658,12264482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.906990743114724,13.760453476326491,13.651607278200968,13.463336871438273,13.294995928162905,12.846773089720843,12.364500914656501,12.216882078578418,11.588691041874412,11.219183042628897,10.68692954888943,9.74907030364969,,,,,,,,,,,,,,,,,,9.626903275347987,,"rgba(239, 83, 80, 1.0)"
2024-09-11 00:00:00+00:00,13.9601144395,14.0128937002,13.7753870273,13.8721490051,10093831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.907197546992974,13.761546367260147,13.653154333174362,13.465622325980904,13.29782483836555,12.850555207770302,12.368638117643078,12.22109805066873,11.593005246383555,11.223474809742234,10.691186926640619,9.753011191895618,,,,,,,,,,,,,,,,,,9.63083259221455,,"rgba(239, 83, 80, 1.0)"
2024-09-12 00:00:00+00:00,14.0744695043,14.109655678,13.9645127113,13.9865040699,7391190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.909517297348156,13.763019264096462,13.654844645084081,13.467772548066431,13.300323467226276,12.85365236020687,12.37191358723626,12.224413887681223,11.596335024828308,11.226764076718311,10.694425944539736,9.755984502224218,,,,,,,,,,,,,,,,,,9.633794699703897,,#000000
2024-09-13 00:00:00+00:00,14.2240107427,14.2504003731,14.0964608629,14.1008591346,9256250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.915132832964801,13.76573840871289,13.657688881520533,13.471089189616626,13.304012696588773,12.857962374430647,12.3763402433857,12.22886842278413,11.600730825893876,11.231077409883238,10.698643271887589,9.759824156086665,,,,,,,,,,,,,,,,,,9.637616713412594,,"rgba(38, 166, 154, 0.5)"
2024-09-16 00:00:00+00:00,14.2328072862,14.329569264,14.0392833305,14.2328072862,12515988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.922648396412468,13.769448134163545,13.661560238653202,13.475589023320484,13.309009982156825,12.863790771426311,12.382325327210074,12.234891037143608,11.606674503248854,11.23690998274253,10.704346357442748,9.76501744586496,,,,,,,,,,,,,,,,,,9.642786152783856,,"rgba(38, 166, 154, 0.5)"
2024-09-17 00:00:00+00:00,14.0920625911,14.2679934599,13.9953006133,14.2064176559,17452586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.929583163904613,13.77355136815954,13.666058893816079,13.48107161662304,13.315252822542174,12.871340052337121,12.390231902930054,12.242879736050194,11.614656381439163,11.244780660806283,10.712081911245255,9.772105178412529,,,,,,,,,,,,,,,,,,9.64984552034005,,"rgba(38, 166, 154, 0.5)"
2024-09-18 00:00:00+00:00,14.1712314821,14.329569264,14.0392833305,14.1272487649,11530601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.935309408571326,13.776684387958362,13.669380761530828,13.484987858686406,13.319636962559372,12.87652189553295,12.395600958875635,12.24829271199989,11.620031097104901,11.250068046656578,10.717265485161683,9.776841427417674,,,,,,,,,,,,,,,,,,9.654561410068583,,"rgba(38, 166, 154, 0.5)"
2024-09-19 00:00:00+00:00,14.2240107427,14.3383658075,14.1976211124,14.3383658075,9727975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.941327923143941,13.779763893463896,13.6725476380302,13.488602772452781,13.323613484914166,12.88110589448671,12.40029071321212,12.253008389679373,11.624677419258692,11.25462527587314,10.721718976731328,9.780895721614103,,,,,,,,,,,,,,,,,,9.658596739455241,,"rgba(38, 166, 154, 0.5)"
2024-09-20 00:00:00+00:00,14.2504003731,14.2767900034,14.1360453083,14.2328072862,8925035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.946102263007631,13.782364365738667,13.675263372038406,13.491750897779784,13.327106572803888,12.885186542430045,12.404498069150328,12.25724592237372,11.62887370970434,11.258749365455303,10.725757798233362,9.784582144460407,,,,,,,,,,,,,,,,,,9.662266826224634,,"rgba(38, 166, 154, 1.0)"
2024-09-23 00:00:00+00:00,14.3207727206,14.3823485247,14.2108159276,14.2504003731,14842532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.955997534750479,13.787432770899692,13.68040307027309,13.497519864940976,13.333393264360453,12.892339081781403,12.41177200748737,12.264550933734036,11.636046286467261,11.265775247149818,10.732613934951434,9.790814434889672,,,,,,,,,,,,,,,,,,9.668468847440717,,"rgba(38, 166, 154, 1.0)"
2024-09-24 00:00:00+00:00,14.2591969165,14.408738155,14.2328072862,14.3823485247,10555694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.962624230430528,13.790947720040654,13.683982135264921,13.501550971478816,13.337795223161548,12.897366407140591,12.416899342136078,12.269703332494693,11.641115548915336,11.270745011720129,10.73746792762522,9.795231951869491,,,,,,,,,,,,,,,,,,9.672865344885437,,"rgba(38, 166, 154, 1.0)"
2024-09-25 00:00:00+00:00,14.2504003731,14.2943830903,14.1536383952,14.2591969165,9928736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.96742925182592,13.793778193367412,13.686946801064407,13.504988816786806,13.341611722381934,12.901836723136011,12.421525001332853,12.274365782720944,11.645745663160525,11.275301030388706,10.741935380349876,9.799317113164834,,,,,,,,,,,,,,,,,,9.676932942100064,,"rgba(38, 166, 154, 1.0)"
2024-09-26 00:00:00+00:00,14.0040971567,14.2943830903,13.9513178961,14.2504003731,16643113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.970782508426531,13.796853633249055,13.690503218382641,13.509510335395863,13.346875350296466,12.908428944911458,12.428590345013191,12.28153877826804,11.653023437625361,11.282522162743582,10.749078718572104,9.80591764142715,,,,,,,,,,,,,,,,,,9.683511756742567,,#000000
2024-09-27 00:00:00+00:00,14.1360453083,14.1624349387,13.9953006133,14.0040971567,8251920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.972581582312138,13.798431200961634,13.692307923798134,13.511782674839544,13.349508941274577,12.911710716678364,12.432102063860935,12.285102977910187,11.656637453591133,11.286107429724881,10.752624709056073,9.809193942977805,,,,,,,,,,,,,,,,,,9.68677720324795,,#000000
2024-09-30 00:00:00+00:00,14.1184522215,14.2020193841,14.0304867871,14.1360453083,8448017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.974643570405188,13.800130916972416,13.694225067853026,13.514165958986677,13.352254226845726,12.915105450907323,12.435722920257458,12.288775626084034,11.660355099694714,11.289793264495886,10.756267833279779,9.812557807236098,,,,,,,,,,,,,,,,,,9.690129670975166,,#000000
2024-10-01 00:00:00+00:00,14.1624349387,14.2152141993,14.0304867871,14.0568764174,9757324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.977262267948257,13.802188362746403,13.69651676803879,13.516981654434655,13.355479063819422,12.919064393428824,12.439932821191775,12.293043222402916,11.664668168224317,11.294067036032526,10.76048958379219,9.816453658412888,,,,,,,,,,,,,,,,,,9.694012051955637,,#000000
2024-10-02 00:00:00+00:00,14.1184522215,14.2416038296,14.0304867871,14.2152141993,12220654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.980307810345266,13.804685306070267,13.699315860325258,13.520439368488777,13.359450737421133,12.923963021026415,12.445158107799186,12.298343561670118,11.67003619215231,11.299390684393584,10.765753141549805,9.821316551246687,,,,,,,,,,,,,,,,,,9.698858616449588,,#000000
2024-10-03 00:00:00+00:00,14.3471623509,14.3788299073,14.0568764174,14.1448418518,15926027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.987407698288855,13.809167524589752,13.704000726218894,13.525841381456816,13.365433866496153,12.93097349668462,12.45244418982954,12.305695125181721,11.677366862203893,11.306617699276234,10.772853683723493,9.827829312788335,,,,,,,,,,,,,,,,,,9.70534474575146,,"rgba(38, 166, 154, 1.0)"
2024-10-04 00:00:00+00:00,14.3383658075,14.4615174156,14.3119761771,14.3647554378,10453359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.99366697740836,13.812764522621142,13.70763061827686,13.52986704422415,13.369793671347225,12.93591126134276,12.457482918318528,12.310759563532347,11.682359262938293,11.311517518043694,10.777644634730775,9.832199203874847,,,,,,,,,,,,,,,,,,9.709694268546825,,"rgba(38, 166, 154, 1.0)"
2024-10-07 00:00:00+00:00,14.2679934599,14.3999416115,14.2591969165,14.3383658075,6609237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.99689063259085,13.814766658334106,13.709694058532307,13.5322076032781,13.372362340217718,12.938882529098326,12.460552967970036,12.313853468067634,11.685434134717344,11.314545202145608,10.78061538125534,9.834920346763278,,,,,,,,,,,,,,,,,,9.712403838227967,,"rgba(38, 166, 154, 1.0)"
2024-10-08 00:00:00+00:00,14.2240107427,14.2943830903,14.1272487649,14.2679934599,6364054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.999018517254843,13.816316229605683,13.711358648957638,13.534177468767195,13.374576038358475,12.941536348693083,12.463349954250214,12.316683880164893,11.688282496141683,11.317363624343363,10.78339525877181,9.837482534673441,,,,,,,,,,,,,,,,,,9.714956679350296,,"rgba(38, 166, 154, 1.0)"
2024-10-09 00:00:00+00:00,14.3119761771,14.3383658075,14.1976211124,14.2372055579,6952613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,14.00200680857368,13.818279359164553,13.713406435051935,13.536528389758917,13.377174164961191,12.94457585917554,12.466512675986607,12.319875937092208,11.69146981033039,11.320507957808056,10.786486665168233,9.840321323231343,,,,,,,,,,,,,,,,,,9.717784050189398,,"rgba(38, 166, 154, 1.0)"
2024-10-10 00:00:00+00:00,14.3911450681,14.4703139591,14.2943830903,14.329569264,9826212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,14.007630093381648,13.821632825734973,13.716792966722336,13.540279458800654,13.381234191808128,12.949175891254818,12.471215410191805,12.324604633543485,11.696139031073503,11.325094097723776,10.790974461618012,9.844419783852462,,,,,,,,,,,,,,,,,,9.72186374563439,,"rgba(38, 166, 154, 1.0)"
2024-10-11 00:00:00+00:00,14.5318897631,14.6374482844,14.3999416115,14.4263312419,15709520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,14.01944379414259,13.828203389471904,13.723238443666789,13.54717493598215,13.388539262339723,12.957169323176169,12.479224033038514,12.33262234696646,11.703951189522748,11.33272659051312,10.798400264577884,9.851155202861886,,,,,,,,,,,,,,,,,,9.728563617828339,,"rgba(38, 166, 154, 1.0)"
2024-10-14 00:00:00+00:00,14.5582793935,14.6198551975,14.4439243287,14.4967035894,13025318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,14.02916406362436,13.833694237692553,13.728620828317295,13.552921024000765,13.394618479592042,12.963809422411517,12.485873762469952,12.339278942180776,11.710436078213807,11.33906213335948,10.804563865146594,9.856746063288147,,,,,,,,,,,,,,,,,,9.734124887696828,,"rgba(38, 166, 154, 1.0)"
2024-10-15 00:00:00+00:00,14.3999416115,14.54948285,14.3559588943,14.4439243287,18683796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,14.03974046669526,13.84027013191134,13.735231191640544,13.560179718029914,13.40243453937311,12.972606346959388,12.494851541906709,12.348303028923546,11.719341533110113,11.347808210322508,10.813120905096055,9.864562268448031,,,,,,,,,,,,,,,,,,9.741904988647287,,"rgba(38, 166, 154, 1.0)"
2024-10-16 00:00:00+00:00,14.4263312419,14.5318897631,14.4175346984,14.4703139591,10012084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,14.045507362009134,13.843871763342603,13.73883986137279,13.56412346695497,13.40666884783278,12.97735212029719,12.499686268252916,12.353160858990073,11.724130797333185,11.352510121871898,10.81771937679814,9.868761205405917,,,,,,,,,,,,,,,,,,9.746084307728673,,"rgba(38, 166, 154, 0.75)"
2024-10-17 00:00:00+00:00,14.5055001328,14.5318897631,14.430201721,14.4439243287,12454977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,14.052978921918918,13.848514253871144,13.743467888396768,13.569147662194574,13.41204106684055,12.98333483206522,12.50576098442116,12.359260257008993,11.730131727577545,11.358396923238391,10.823471644091551,9.87400872512843,,,,,,,,,,,,,,,,,,9.751306736868692,,"rgba(38, 166, 154, 0.75)"
2024-10-18 00:00:00+00:00,14.4351277853,14.5450845783,14.3999416115,14.5318897631,11015745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,14.058952765434817,13.852380695242234,13.747355678400046,13.573406692095862,13.416620891707177,12.98848523850544,12.511024409443408,12.364552462627909,11.735361719179066,11.363536794635893,10.828503877947947,9.878610698774681,,,,,,,,,,,,,,,,,,9.755887759654916,,"rgba(38, 166, 154, 0.75)"
2024-10-21 00:00:00+00:00,14.4263312419,14.4791105025,14.3647554378,14.4527208722,11407097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,14.064408168855847,13.85609490023403,13.751132606647785,13.577593775384505,13.421156311808963,12.993648995101077,12.516343091810345,12.369909290006625,11.74068386739061,11.368778557509446,10.83364778753182,9.883328394380413,,,,,,,,,,,,,,,,,,9.760585258173808,,"rgba(38, 166, 154, 0.75)"
2024-10-22 00:00:00+00:00,14.408738155,14.4615174156,14.3207727206,14.4263312419,9274975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,14.068407624556345,13.858940614094656,13.754053280993423,13.580862681453198,13.424717688738026,12.997743278359033,12.520586349977552,12.374188648622098,11.744953317951305,11.372990647003231,10.837788734087312,9.887134828620376,,,,,,,,,,,,,,,,,,9.764376197251488,,"rgba(38, 166, 154, 0.75)"
2024-10-23 00:00:00+00:00,14.408738155,14.4438363633,14.329569264,14.3823485247,6951633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,14.071316282414658,13.86104230314565,13.756215075493825,13.583286863089953,13.427361880969594,13.00078987043953,12.523749157631906,12.377379540272939,11.748140738601439,11.376136867328821,10.840883509354807,9.889981690011195,,,,,,,,,,,,,,,,,,9.76721164641121,,"rgba(38, 166, 154, 0.75)"
