date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1233,aVWAP_OB_bull_c0_1214,aVWAP_OB_bull_c0_1190,aVWAP_OB_bull_c0_1054,aVWAP_OB_bull_c0_1036,aVWAP_OB_bull_c0_1010,aVWAP_OB_bull_c0_985,aVWAP_OB_bull_c0_955,aVWAP_OB_bull_c0_917,aVWAP_OB_bull_c0_604,aVWAP_OB_bear_c0_1243,aVWAP_OB_bear_c0_864,aVWAP_QQEMOD_bull_dot_c0_1026,aVWAP_QQEMOD_bull_dot_c0_1100,aVWAP_QQEMOD_bull_dot_c0_1161,aVWAP_QQEMOD_bull_dot_c0_1206,aVWAP_QQEMOD_bull_dot_c0_1243,aVWAP_QQEMOD_bear_dot_c0_1036,aVWAP_QQEMOD_bear_dot_c0_1111,aVWAP_QQEMOD_bear_dot_c0_1177,aVWAP_QQEMOD_bear_dot_c0_1214,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-11-26 00:00:00+00:00,80.5044581978,81.2288296323,80.0277622565,80.9112969487,287050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,70.28020020667903,,81.25465887462751,,,,,,,,,,,70.28020020667903,,"rgba(38, 166, 154, 0.5)"
2024-11-27 00:00:00+00:00,80.9609114305,81.4520948005,80.5243039905,80.6929932287,310600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,70.30884258397779,,81.1772077427411,,,,,,,,,,,70.30884258397779,,"rgba(38, 166, 154, 0.5)"
2024-11-29 00:00:00+00:00,80.9906801196,81.5265165232,80.6334558505,80.8716053632,216535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,70.32885255846807,,81.15640106660435,,,,,,,,,,,70.32885255846807,,"rgba(38, 166, 154, 0.5)"
2024-12-02 00:00:00+00:00,81.0799861869,81.685282865,79.8098554523,80.8716053632,359113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,70.36128343308185,,81.09272218625337,,,,,,,,,,,70.36128343308185,,"rgba(38, 166, 154, 0.5)"
2024-12-03 00:00:00+00:00,78.9664092614,80.891451156,78.9128256211,80.812067985,523898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,70.4025663742946,,80.73567144811378,,,,,,,,,,,70.4025663742946,,"rgba(38, 166, 154, 0.5)"
2024-12-04 00:00:00+00:00,78.1428088632,79.5915517323,77.8748906614,79.0160237432,333462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,70.42565933422988,,80.44672329156057,,,,,,,,,,,70.42565933422988,,#000000
2024-12-05 00:00:00+00:00,77.5970495632,78.3908812723,76.8726781287,77.6962785269,530573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,70.45801333688338,,79.95801207813567,,,,,,,,,,,70.45801333688338,,"rgba(239, 83, 80, 1.0)"
2024-12-06 00:00:00+00:00,78.380958376,78.5397247178,77.4283603251,78.2221920342,427832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,70.48568372299663,,79.7326636451475,,,,,,,,,,,70.48568372299663,,"rgba(239, 83, 80, 1.0)"
2024-12-09 00:00:00+00:00,77.944350936,79.6610120069,77.6665098378,78.8771031941,373490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,70.51064374670408,,79.60636020668247,,,,,,,,,,,70.51064374670408,,"rgba(239, 83, 80, 1.0)"
2024-12-10 00:00:00+00:00,78.7580284378,78.9912165023,77.4085145323,77.8848135578,461783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,70.5411408499437,,79.47625570332268,,,,,,,,,,,70.5411408499437,,"rgba(239, 83, 80, 1.0)"
2024-12-11 00:00:00+00:00,79.5717059396,79.7800867632,78.2618836196,78.4008041687,608290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,70.58510969388232,,79.44280032107453,,,,,,,,,,,70.58510969388232,,"rgba(239, 83, 80, 0.75)"
2024-12-12 00:00:00+00:00,73.6278910178,76.3666104142,73.032517236,76.1582295905,2471674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,70.66102669119508,,77.74188516541192,,,,,,,,,,,70.66102669119508,,"rgba(239, 83, 80, 1.0)"
2024-12-13 00:00:00+00:00,71.940998636,73.6526982587,71.2166272015,73.4294330905,1595206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,70.68173992938718,,76.77278325898908,,,,,,,,,,,70.68173992938718,,"rgba(239, 83, 80, 1.0)"
2024-12-16 00:00:00+00:00,72.5066037287,74.2778407296,72.1196107705,72.4172976615,980250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,70.69968302390788,,76.39934161086319,,,,,,,,,,,70.69968302390788,,"rgba(239, 83, 80, 1.0)"
2024-12-17 00:00:00+00:00,70.9189403106,73.087093166,70.7304052796,72.5462953142,804635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,70.70531025201448,,76.03992347671328,,,,,,,,,,,70.70531025201448,,"rgba(239, 83, 80, 1.0)"
2024-12-18 00:00:00+00:00,66.6719406669,71.1471669269,66.6620177706,70.9189403106,999801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,70.68522892744637,,75.37182208812037,,,,,,,,,,,70.68522892744637,,"rgba(239, 83, 80, 1.0)"
2024-12-19 00:00:00+00:00,66.6024803924,68.5076764942,66.5826345997,66.9398588688,1398086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,70.64752991088858,,74.50889997300814,,,,,,,,,,,70.64752991088858,,"rgba(239, 83, 80, 1.0)"
2024-12-20 00:00:00+00:00,66.9993962469,68.2000667069,65.8384173724,65.8384173724,1937416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,70.59337560184726,,73.54880825193906,,,,,,,,,,,70.59337560184726,,"rgba(239, 83, 80, 1.0)"
2024-12-23 00:00:00+00:00,68.2199124997,68.9442839342,67.1978541742,68.9343610378,848687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,70.57734278737783,,73.26044812081011,,,,,,,,,,,70.57734278737783,,"rgba(239, 83, 80, 1.0)"
2024-12-24 00:00:00+00:00,69.7083469542,69.9663422596,68.9244381415,69.9663422596,468635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,70.57361715357045,,73.15422406619703,,,,,,,,,,,70.57361715357045,,"rgba(239, 83, 80, 0.75)"
2024-12-26 00:00:00+00:00,68.7160573178,69.7480385396,68.448139116,69.7281927469,443434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,70.56822447783289,,73.0443760606501,,,,,,,,,,,70.56822447783289,,"rgba(239, 83, 80, 0.75)"
2024-12-27 00:00:00+00:00,67.3863892051,68.7359031106,66.8455913533,68.2397582924,1152812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,70.54297319164613,,72.70005229929512,,,,,,,,,,,70.54297319164613,,"rgba(239, 83, 80, 0.75)"
2024-12-30 00:00:00+00:00,67.9123027124,68.1405293287,66.4933285324,67.574924236,472794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,70.53224513026915,,72.56764706669458,,,,,,,,,,,70.53224513026915,,"rgba(239, 83, 80, 0.75)"
2024-12-31 00:00:00+00:00,67.1978541742,68.4878307015,66.8406299051,68.2992956706,917722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,70.51159165172047,,72.32871966666436,,,,,,,,,,,70.51159165172047,,"rgba(239, 83, 80, 0.75)"
2025-01-02 00:00:00+00:00,68.5969825615,69.1179346206,67.6146158215,68.0809919506,436066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,70.50489961656557,,72.24343594101623,,,,,,,,,,,70.50489961656557,,"rgba(239, 83, 80, 0.75)"
2025-01-03 00:00:00+00:00,68.3786788415,69.2915853069,67.9619171942,69.0137442087,698711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,70.49478702414441,,72.11775278654757,,,,,,,,,,,70.49478702414441,,"rgba(239, 83, 80, 0.75)"
2025-01-06 00:00:00+00:00,68.2992956706,69.8373446069,68.2397582924,68.7557489033,680891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,70.48627270741632,,72.0111776992829,,,,,,,,,,,70.48627270741632,,"rgba(239, 83, 80, 0.75)"
2025-01-07 00:00:00+00:00,69.3808913742,69.4205829597,68.2248739478,68.4779078051,632477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,70.47944142272905,,71.92438591097797,,,,,,,,,,,70.47944142272905,,"rgba(239, 83, 80, 0.75)"
2025-01-08 00:00:00+00:00,68.0313774687,68.7259802142,67.4260807906,68.5969825615,514797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,70.47037476686226,,71.8355775962247,,,,,,,,,,,70.47037476686226,,"rgba(239, 83, 80, 0.75)"
2025-01-10 00:00:00+00:00,65.2231977979,66.2551790197,64.518672156,66.0269524033,589927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,70.44839442671443,,71.66866054222817,,,,,,,,,,,70.44839442671443,,"rgba(239, 83, 80, 1.0)"
2025-01-13 00:00:00+00:00,65.9574921288,66.7612467342,64.9453566997,65.0545085597,805685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,70.42190487892955,,71.47288845732436,,,,,,,,,,,70.42190487892955,,"rgba(239, 83, 80, 1.0)"
2025-01-14 00:00:00+00:00,65.5903449633,66.8009383197,65.1934291088,66.1063355742,498079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,70.40558758816934,,71.35781512862226,,,,,,,,,,,70.40558758816934,,"rgba(239, 83, 80, 1.0)"
2025-01-15 00:00:00+00:00,66.7215551488,67.8329195415,66.7215551488,67.6642303033,616394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,70.39097961753811,,71.2522339021447,,,,,,,,,,,70.39097961753811,,"rgba(239, 83, 80, 1.0)"
2025-01-16 00:00:00+00:00,67.0887023142,67.5848471324,66.6917864597,66.810861216,400114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,70.38165097024473,,71.18692280454263,,,,,,,,,,,70.38165097024473,,"rgba(239, 83, 80, 0.75)"
2025-01-17 00:00:00+00:00,66.5826345997,67.6146158215,66.4139453615,67.356620516,565313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,70.36755169066164,,71.09259648933838,,,,,,,,,,,70.36755169066164,,"rgba(239, 83, 80, 0.75)"
2025-01-21 00:00:00+00:00,65.937646336,67.2871602415,65.8781089579,67.1085481069,483678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,70.35385665085781,,71.00587652697996,,,,,,,,,,,70.35385665085781,,"rgba(239, 83, 80, 0.75)"
2025-01-22 00:00:00+00:00,63.9530670633,66.155950056,63.9530670633,65.7094197197,686019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,70.32647225420978,,70.84556851370571,,,,,,,,,,,70.32647225420978,,"rgba(239, 83, 80, 1.0)"
2025-01-23 00:00:00+00:00,65.0148169742,65.1537375233,63.7397247915,63.8439152033,547268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,70.30461867039195,,70.72238380388647,,,,,,,,,,,70.30461867039195,,"rgba(239, 83, 80, 1.0)"
2025-01-24 00:00:00+00:00,64.7766674615,65.5506533779,64.4839420188,64.6575927051,466617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,70.28710017646759,,70.62615535187169,,,,,,,,,,,70.28710017646759,,"rgba(239, 83, 80, 1.0)"
2025-01-27 00:00:00+00:00,64.1118334051,65.6598052379,63.3676161779,64.9056651142,768571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,70.25551307361853,,70.4595867497019,,,,,,,,,,,70.25551307361853,,"rgba(239, 83, 80, 1.0)"
2025-01-28 00:00:00+00:00,62.0280251688,63.9232983742,61.105195807,63.8736838924,550192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,70.22537614941916,,70.30771975696074,,,,,,,,,,,70.22537614941916,,"rgba(239, 83, 80, 1.0)"
2025-01-29 00:00:00+00:00,62.9012400488,63.1592353542,62.0677167542,62.0677167542,472663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,70.20083523284406,,70.18738171280019,,,,,,,,,,,70.20083523284406,,"rgba(239, 83, 80, 1.0)"
2025-01-30 00:00:00+00:00,63.754609136,64.0671803715,63.0302377015,63.5164596233,511408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,70.17765883523799,,70.07669634156954,,,,,,,,,,,70.17765883523799,,"rgba(239, 83, 80, 0.75)"
2025-01-31 00:00:00+00:00,63.6553801724,64.4789805706,62.8615484633,63.615688587,734216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,70.14491009783998,,69.92528729530457,,,,,,,,,,,70.14491009783998,,"rgba(239, 83, 80, 0.75)"
2025-02-03 00:00:00+00:00,61.9883335833,63.4866909342,61.8990275161,62.5340928833,495472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,70.11891261855548,,69.80815141654028,,,,,,,,,,,70.11891261855548,,"rgba(239, 83, 80, 0.75)"
2025-02-04 00:00:00+00:00,62.2165601997,62.8962786006,61.4524971797,61.6410322106,409837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,70.09678890661698,,69.71054924859187,,,,,,,,,,,70.09678890661698,,"rgba(239, 83, 80, 0.75)"
2025-02-05 00:00:00+00:00,63.8836067888,64.1416020942,62.8417026706,62.8417026706,486101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,70.07543658189836,,69.61943627228125,,,,,,,,,,,70.07543658189836,,"rgba(239, 83, 80, 0.5)"
2025-02-06 00:00:00+00:00,63.7149175506,65.501038896,63.5759970015,64.5881324306,377873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,70.06057613101916,,69.55785050206619,,,,,,,,,,,70.06057613101916,,"rgba(239, 83, 80, 0.5)"
2025-02-07 00:00:00+00:00,63.5263825197,63.9034525815,62.9111629451,63.7149175506,361250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,70.04444795205829,,69.49139981317308,,,,,,,,,,,70.04444795205829,,"rgba(239, 83, 80, 0.5)"
2025-02-10 00:00:00+00:00,63.4569222451,64.5285950524,63.1294666651,63.8042236179,529274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,70.02187831802627,,69.40065648932574,,,,,,,,,,,70.02187831802627,,"rgba(239, 83, 80, 0.5)"
2025-02-11 00:00:00+00:00,62.9508545306,63.8786453406,62.7028813505,62.9012400488,330595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,70.00669172851161,,69.34028920108013,,,,,,,,,,,70.00669172851161,,"rgba(239, 83, 80, 0.5)"
2025-02-12 00:00:00+00:00,62.881394256,63.0897750797,61.7898756561,61.8295672415,413238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,69.98617019354259,,69.2593847791386,,,,,,,,,,,69.98617019354259,,"rgba(239, 83, 80, 0.5)"
2025-02-13 00:00:00+00:00,62.4050952306,63.6256114833,61.7898756561,63.5263825197,446877,1.0,63.62561,61.789875,0.0,0.0,0.0,0.0,0.0,,,,,,,,,62.606860790000006,69.96416469027552,,69.17430197024177,,,,,,,,,,,69.96416469027552,,"rgba(239, 83, 80, 0.5)"
2025-02-14 00:00:00+00:00,62.663090536,63.4767680379,62.4234525889,62.7226279142,302868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,62.70687203116322,69.94982442837745,,69.11999190890984,,,,,,,,,,,69.94982442837745,,"rgba(239, 83, 80, 0.5)"
2025-02-18 00:00:00+00:00,64.9949711815,65.1438146269,62.687897777,62.7127050179,485287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,63.323264528131375,69.9315452125576,,69.05419260505714,,,,,,,,,,,69.9315452125576,,"rgba(239, 83, 80, 0.5)"
2025-02-19 00:00:00+00:00,65.5208846888,65.9872608179,64.9056651142,65.7888028906,467977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,63.913524035605676,69.91773219648942,,69.00787027965755,,,,,,,,,,,69.91773219648942,,#000000
2025-02-20 00:00:00+00:00,68.7557489033,69.430505856,67.138316796,67.1680854851,945009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,65.52944982548719,69.9085577795374,,68.99346062033364,,,,,,,,,,,69.9085577795374,,"rgba(38, 166, 154, 1.0)"
2025-02-21 00:00:00+00:00,68.2893727742,69.3114310997,67.3169289306,69.3114310997,518403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,65.98400901659551,69.90311247592243,,68.98399634192701,,,,,,,,,,,69.90311247592243,,"rgba(38, 166, 154, 1.0)"
2025-02-24 00:00:00+00:00,68.1008377433,69.0931273797,67.9619171942,68.9542068306,452490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,66.28425334147224,69.89862440744373,,68.97688831905757,,,,,,,,,,,69.89862440744373,,"rgba(38, 166, 154, 1.0)"
2025-02-25 00:00:00+00:00,67.9817629869,68.3886017378,67.1482396924,68.0413003651,421588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,66.44653230799119,69.89296723598638,,68.96444503381701,,,,,,,,,,,69.89296723598638,,"rgba(38, 166, 154, 1.0)"
2025-02-26 00:00:00+00:00,67.7634592669,68.8748236597,67.138316796,68.3687559451,662305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,66.65482287524598,69.8845120410418,,68.94689058919577,,,,,,,,,,,69.8845120410418,,"rgba(38, 166, 154, 1.0)"
2025-02-27 00:00:00+00:00,68.4084475306,72.8737508942,68.3985246342,70.2044917724,696427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,67.07257754723497,69.8845528092739,,68.96341714446704,,,,,,,,,,,69.8845528092739,,"rgba(38, 166, 154, 1.0)"
2025-02-28 00:00:00+00:00,69.3015082033,69.4205829597,67.9420714015,69.0435128978,593858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,67.2524739791135,69.88074474934542,,68.9623117303828,,,,,,,,,,,69.88074474934542,,"rgba(38, 166, 154, 1.0)"
2025-03-03 00:00:00+00:00,68.2000667069,70.2243375651,67.8527653342,69.2221250324,459365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,67.3597310468847,69.87743882702172,,68.96003147097406,,,,,,,,,,,69.87743882702172,,"rgba(38, 166, 154, 1.0)"
2025-03-04 00:00:00+00:00,69.0732815869,69.2310556391,67.6443845106,68.4084475306,496333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,67.45186102278849,69.87354115284528,,68.95631331656939,,,,,,,,,,,69.87354115284528,,"rgba(38, 166, 154, 1.0)"
2025-03-05 00:00:00+00:00,68.9343610378,69.1080117242,67.8428424378,67.8428424378,442652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,67.52232085802237,69.87002608850972,,68.95284792210587,,,,,,,,,,,69.87002608850972,,"rgba(38, 166, 154, 1.0)"
2025-03-06 00:00:00+00:00,68.8450549706,68.9641297269,67.4856181688,68.1405293287,437570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,67.5731412993099,69.86602315327248,,68.9474588312267,,,,,,,,,,,69.86602315327248,,"rgba(38, 166, 154, 1.0)"
2025-03-07 00:00:00+00:00,70.0953399124,71.2364729942,68.284411326,68.7855175924,606190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,67.73835263160424,69.86604639406848,,68.9605150764078,,,,,,,,,,,69.86604639406848,,"rgba(38, 166, 154, 1.0)"
2025-03-10 00:00:00+00:00,72.3676831796,72.7645990342,69.6190408869,69.6190408869,1401171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,68.28612517556773,69.88116041418102,,69.04342985102636,,,,,,,,,,,69.88116041418102,,"rgba(38, 166, 154, 1.0)"
2025-03-11 00:00:00+00:00,70.5517931451,72.5462953142,70.085417016,72.4272205578,473452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,68.41356188670987,69.88465830391851,,69.06475179090903,,,,,,,,,,,69.88465830391851,,"rgba(38, 166, 154, 1.0)"
2025-03-12 00:00:00+00:00,70.6708679015,71.1678500949,69.7762999533,70.5615318189,441624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,68.50083877092462,69.88646075938048,,69.07913496152578,,,,,,,,,,,69.88646075938048,,"rgba(38, 166, 154, 0.75)"
2025-03-13 00:00:00+00:00,71.0585140123,71.4660394109,69.6023561857,69.726601734,456243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,68.59072744974753,69.88879716118552,,69.09540574524743,,,,,,,,,,,69.88879716118552,,"rgba(38, 166, 154, 0.75)"
2025-03-14 00:00:00+00:00,71.4163411916,71.8536855218,70.7603246963,71.2274879581,286212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,68.65927357356085,69.8913846872422,,69.10939678806304,,,,,,,,,,,69.8913846872422,,"rgba(38, 166, 154, 0.75)"
2025-03-17 00:00:00+00:00,72.2612109203,72.4898227293,70.8994797104,70.8994797104,342598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,68.75259635852863,69.8956173525954,,69.1299103954426,,,,,,,,,,,69.8956173525954,,"rgba(38, 166, 154, 0.75)"
2025-03-18 00:00:00+00:00,71.6648322883,72.2015730571,71.4312506574,71.7145305076,384822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,68.84747807305207,69.900070244563,,69.1516245390538,,,,,,,,,,,69.900070244563,,"rgba(38, 166, 154, 0.75)"
2025-03-19 00:00:00+00:00,71.3268843968,71.7145305076,70.33292001,71.4958583425,431405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,68.92512447956378,69.90333040182556,,69.16967945335419,,,,,,,,,,,69.90333040182556,,"rgba(38, 166, 154, 0.75)"
2025-03-20 00:00:00+00:00,71.5853151373,71.8139269463,70.7901436279,70.9392382859,388605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,68.99876528200627,69.90690220154127,,69.18788360776219,,,,,,,,,,,69.90690220154127,,"rgba(38, 166, 154, 0.75)"
2025-03-21 00:00:00+00:00,71.2076086703,71.6151340689,70.6211696821,70.8497814911,890896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,69.13619618989229,69.91367125953221,,69.22394334942153,,,,,,,,,,,69.91367125953221,,"rgba(38, 166, 154, 0.75)"
2025-03-24 00:00:00+00:00,70.7205661208,71.684711576,70.0993383791,70.6907471892,549220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,69.20061977562392,69.9167583420606,,69.24200864539533,,,,,,,,,,,69.9167583420606,,"rgba(38, 166, 154, 0.75)"
2025-03-25 00:00:00+00:00,70.7901436279,71.6051944251,70.0049117623,71.1280915194,502444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,69.25425343038395,69.91945810953334,,69.25783079785641,,,,,,,,,,,69.91945810953334,,"rgba(38, 166, 154, 0.75)"
2025-03-26 00:00:00+00:00,69.3886538425,70.9143891762,68.2754137293,70.3627389416,650761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,69.26557067283477,69.91790731469415,,69.26131410443955,,,,,,,,,,,69.91790731469415,,#000000
2025-03-27 00:00:00+00:00,69.6868431585,70.0595798036,69.1799213213,69.5278088566,295370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,69.27255244770996,69.91741462351257,,69.26354473371475,,,,,,,,,,,69.91741462351257,,#000000
2025-03-28 00:00:00+00:00,70.1440667765,70.3875880512,69.6470845831,69.8955756798,316683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,69.28789329277026,69.91768640059058,,69.2685129587532,,,,,,,,,,,69.91768640059058,,#000000
2025-03-31 00:00:00+00:00,70.3428596538,70.5416525312,69.1501023897,69.428412418,469138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,69.30820272739054,69.91795143961359,,69.27531989255934,,,,,,,,,,,69.91795143961359,,#000000
2025-04-01 00:00:00+00:00,70.3428596538,70.7205661208,69.3737443767,70.3229803661,385669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,69.32709028271454,69.91847900285767,,69.28182604479267,,,,,,,,,,,69.91847900285767,,#000000
2025-04-02 00:00:00+00:00,70.859721135,70.9591175736,69.7961792411,69.9253946114,320992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,69.34940632005762,69.91967164787728,,69.28959489298794,,,,,,,,,,,69.91967164787728,,#000000
2025-04-03 00:00:00+00:00,70.3925578732,72.2313919887,70.33292001,70.9988761491,612832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,69.40500418186137,69.92357295099897,,69.30938159531625,,,,,,,,,,,69.92357295099897,,#000000
2025-04-04 00:00:00+00:00,67.9275261939,69.5427183224,66.9931996703,68.9214905807,781317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,69.35307918160518,69.91535645640408,,69.29245543328906,,,,,,,,,,,69.91535645640408,,"rgba(239, 83, 80, 0.5)"
2025-04-07 00:00:00+00:00,67.8579486868,70.9591175736,66.6950103543,66.9633807387,909480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,69.31393327766274,69.90776737193914,,69.27923041106149,,,,,,,,,,,69.90776737193914,,"rgba(239, 83, 80, 1.0)"
2025-04-08 00:00:00+00:00,65.9992352835,68.822094142,65.0052708967,68.822094142,724239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,69.21813479245681,69.89370162418044,,69.24403145021441,,,,,,,,,,,69.89370162418044,,"rgba(239, 83, 80, 1.0)"
2025-04-09 00:00:00+00:00,69.0308266632,69.6272052953,64.001366866,65.8302613377,798638,1.0,69.627205,64.001366,0.0,0.0,0.0,0.0,0.0,,,,,,,,67.5531329415,69.15555617122953,69.88274830156956,,69.21980566692021,,,,,,,,,,,69.88274830156956,,"rgba(239, 83, 80, 0.75)"
