date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1245,aVWAP_OB_bull_c0_1049,aVWAP_OB_bull_c0_394,aVWAP_OB_bull_c0_323,aVWAP_OB_bull_c0_300,aVWAP_OB_bull_c0_268,aVWAP_OB_bull_c0_247,aVWAP_OB_bull_c0_232,aVWAP_OB_bear_c0_1238,aVWAP_OB_bear_c0_1211,aVWAP_OB_bear_c0_1176,aVWAP_OB_bear_c0_1094,aVWAP_OB_bear_c0_1080,aVWAP_OB_bear_c0_799,aVWAP_OB_bear_c0_787,aVWAP_OB_bear_c0_769,aVWAP_OB_bear_c0_227,aVWAP_OB_bear_c0_217,aVWAP_OB_bear_c0_158,aVWAP_QQEMOD_bull_dot_c0_1080,aVWAP_QQEMOD_bull_dot_c0_1153,aVWAP_QQEMOD_bull_dot_c0_1176,aVWAP_QQEMOD_bull_dot_c0_1211,aVWAP_QQEMOD_bull_dot_c0_1252,aVWAP_QQEMOD_bear_dot_c0_1072,aVWAP_QQEMOD_bear_dot_c0_1112,aVWAP_QQEMOD_bear_dot_c0_1166,aVWAP_QQEMOD_bear_dot_c0_1199,aVWAP_QQEMOD_bear_dot_c0_1245,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-11-12 00:00:00+00:00,77.74,79.4499,77.19,78.0,2603826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,117.29959822182346,114.7077739198961,113.93127170684157,112.76683300475979,111.96455373441127,111.29675685283328,,,,88.48667342524496,101.12621768114356,101.80652631523716,104.15029743540686,106.83964248044532,,,,101.12621768114356,,,,,105.0920301477932,,,,,111.29675685283328,118.09887552143144,"rgba(239, 83, 80, 1.0)"
2025-11-13 00:00:00+00:00,74.39,78.0,73.875,77.0,2776442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,117.21155321653619,114.62832918893189,113.8541918256181,112.69319035956984,111.89318282660982,111.22722655093963,,,,87.8122714540495,100.16192324417729,101.7114727236248,104.05093339815502,106.73490256318588,,,,100.16192324417729,,,,,104.10662333905098,,,,,111.22722655093963,117.97716858824069,"rgba(239, 83, 80, 1.0)"
2025-11-14 00:00:00+00:00,73.51,76.0,72.01,72.53,2923345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,117.11575539683676,114.54166697818714,113.77004006926374,112.61268730662752,111.81509044850864,111.15108697015823,,,,87.09202220588705,99.16172875433807,101.60615029146605,103.9413130421938,106.61984045491437,,,,99.16172875433807,,,,,103.08398809347173,,,,,111.15108697015823,117.84503502455901,"rgba(239, 83, 80, 1.0)"
2025-11-17 00:00:00+00:00,72.79,76.78,72.42,73.85,3153291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,117.01326793848742,114.44895817906239,113.68001955836885,112.52657452571471,111.73156000893485,111.06964866415201,,,,86.40223303056486,98.1708892021413,101.49406810471035,103.8245692597588,106.49721563035439,,,,98.1708892021413,,,,,102.06117062973355,,,,,111.06964866415201,117.70389638121935,"rgba(239, 83, 80, 1.0)"
2025-11-18 00:00:00+00:00,73.06,73.82,70.56,72.0,1946362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,116.94802874366044,114.38980761635128,113.62254181211281,112.47152828519394,111.67812004613832,111.01750981321312,,,,85.96383159622305,97.56133059706488,101.42154779825321,103.74932166938574,106.4184740608902,,,,97.56133059706488,,,,,101.4327594080268,,,,,111.01750981321312,117.61422413510587,"rgba(239, 83, 80, 1.0)"
2025-11-19 00:00:00+00:00,71.24,73.0,70.35,72.61,2241271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,116.87154113925446,114.32036158962931,113.55502979353615,112.40682739949898,111.6152758960718,110.95616950262453,,,,85.45876748322486,96.86902633070383,101.33576070165869,103.66050008190598,106.32572661288275,,,,96.86902633070383,,,,,100.7187325192132,,,,,110.95616950262453,117.50924025583643,"rgba(239, 83, 80, 1.0)"
2025-11-20 00:00:00+00:00,68.42,72.48,68.07,72.0,2560987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,116.78085942861966,114.23782215142747,113.47472488872951,112.32977016708845,111.54036281741269,110.88299262769779,,,,84.85123938187793,96.06646410912568,101.23221371814567,103.55372322609773,106.2146773828433,,,,96.06646410912568,,,,,99.89372882180128,,,,,110.88299262769779,117.38500077882831,"rgba(239, 83, 80, 1.0)"
2025-11-21 00:00:00+00:00,70.05,70.8,67.37,68.11,2120797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,116.70563061392694,114.16931839406779,113.40806693633688,112.26579510492475,111.4781591191738,110.82222332339751,,,,84.37469020175546,95.43086740433745,101.14630082549911,103.4651573601839,106.12259807383542,,,,95.43086740433745,,,,,99.23760737450485,69.40666666666668,,,,110.82222332339751,117.28206687153147,"rgba(239, 83, 80, 1.0)"
2025-11-24 00:00:00+00:00,71.25,71.83,69.17,69.31,1806190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,116.6435639340774,114.11288749273878,113.35318436520981,112.21316352966228,111.4270144881156,110.77228313473715,,,,84.02582497733825,94.93971100761466,101.07657876452475,103.3930518942175,106.04739653772208,,,,94.93971100761466,,,,,,70.02452336783053,,,,110.77228313473715,117.19720020040705,"rgba(239, 83, 80, 0.75)"
2025-11-25 00:00:00+00:00,72.11,72.185,69.69,71.14,1654037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,116.5875870191644,114.0620263401096,113.30372940382576,112.16575318738347,111.38095511680542,110.72731824227557,,,,83.7349108418451,94.51712100692663,101.01422232232066,103.32846376441131,105.97993366415764,,,,94.51712100692663,,,,,,70.4109309381815,,,,110.72731824227557,117.12071808847602,"rgba(239, 83, 80, 0.75)"
2025-11-26 00:00:00+00:00,75.23,75.73,71.4,72.22,1625229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,116.53610389636714,114.01542572663944,113.25847332643343,112.12245279186261,111.33894814696804,110.68635972449627,,,,83.52322440550981,94.16461625351363,100.9589440145484,103.27076790861074,105.91922052970614,,,,94.16461625351363,,,,,,71.24743870473787,,,,110.68635972449627,117.0503823648928,"rgba(239, 83, 80, 0.75)"
2025-11-28 00:00:00+00:00,76.17,77.37,74.58,75.0,1055721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,116.50423894423307,113.98666699199205,113.23057111760397,112.09579676780804,111.31311687412986,110.66119727031874,,,,83.4177118703577,93.963405479105,100.92571782650013,103.23587208193757,105.88227989234586,,,,93.963405479105,,,,,,71.85983564561369,,,,110.66119727031874,117.00685448964708,"rgba(239, 83, 80, 0.75)"
2025-12-01 00:00:00+00:00,76.66,79.97,74.94,74.95,2216644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,116.43939345557646,113.92825091505888,113.17392953140991,112.04173745229527,111.26076734900387,110.61023465925535,,,,83.23864302529147,93.58133496136874,100.85945256942566,103.16597930093222,105.80799148290885,,,,93.58133496136874,,,,,,72.9873771625546,,,,110.61023465925535,116.91831834202083,"rgba(239, 83, 80, 0.75)"
2025-12-02 00:00:00+00:00,74.2,77.8873,73.74,77.28,1782535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,116.38486665953894,113.87896879841986,113.12609346146384,111.99600540971534,111.21642770216368,110.56702412134582,,,,83.05868301874122,93.25205565465212,100.80214462534671,103.10592402093774,105.74455292941514,,,,93.25205565465212,,,,,,73.3200648294251,,,,110.56702412134582,116.84398952050721,"rgba(239, 83, 80, 0.75)"
2025-12-03 00:00:00+00:00,80.37,81.93,75.1308,75.28,4350606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,116.26485300430782,113.77121163094941,113.0217252137948,111.89657094278513,111.12026303267102,110.47351327299225,,,,82.85401936890472,92.65870380981576,100.68437731039495,102.98064926843917,105.6103361244608,,,,92.65870380981576,,,,,,74.84524389410538,,,,110.47351327299225,116.6804624820515,"rgba(239, 83, 80, 0.75)"
2025-12-04 00:00:00+00:00,81.62,81.72,78.48,79.83,1994928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,116.21223896299844,113.72410213875598,112.9761397632652,111.85320496349696,111.07836896977402,110.43281433047629,,,,82.80141025351344,92.43068257334147,100.63444223720754,102.9271416623895,105.55262131033045,,,,92.43068257334147,,,,,,75.46295856887903,,,,110.43281433047629,116.60885636541036,"rgba(239, 83, 80, 0.5)"
2025-12-05 00:00:00+00:00,81.4,84.3797,80.03,82.06,2595883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,116.1465559241294,113.6654549601391,112.91944289619725,111.79934908903745,111.0263983160701,110.38237492948292,,,,82.77584479668157,92.17853422986674,100.5741254204121,102.86202306280303,105.48190065182237,,,,92.17853422986674,,,,,,76.25553839338659,,,,110.38237492948292,116.51953026504789,"rgba(239, 83, 80, 0.5)"
2025-12-08 00:00:00+00:00,77.28,80.83,76.91,80.83,2361644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,116.08075875634516,113.6062607815911,112.86207491991476,111.74464038724844,110.9734521999014,110.33085948287945,,,,82.65967417965892,91.88250233894759,100.50906410720796,102.7930082477572,105.40815660803229,,,,91.88250233894759,,,,,,76.46444653886893,,,,110.33085948287945,116.43025337957398,"rgba(239, 83, 80, 0.5)"
2025-12-09 00:00:00+00:00,77.42,79.55,76.3945,77.46,1853800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,116.02851788615352,113.55920951899057,112.81645873649178,111.70111397184144,110.93131077743853,110.28984219244087,,,,82.56154586587313,91.64974175660004,100.45699498057205,102.737889390934,105.34937608996086,,,,91.64974175660004,,,,,,76.56098879322883,,,,110.28984219244087,116.35945537038143,"rgba(239, 83, 80, 0.5)"
2025-12-10 00:00:00+00:00,78.62,79.84,75.975,76.51,1674840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,115.98188187227561,113.51722959086217,112.77576689534266,111.66229806230301,110.89373840203213,110.2532792650883,,,,82.48260687062731,91.45121015343496,100.41089450498951,102.68900929521459,105.29716955406148,,,,91.45121015343496,,,,,,76.6589100136934,,,,110.2532792650883,116.29630435869798,"rgba(239, 83, 80, 0.5)"
2025-12-11 00:00:00+00:00,77.99,79.31,77.42,78.43,1559673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,115.93866460343017,113.47833047843142,112.73806265784232,111.62633413829612,110.85892824210195,110.21940574889905,,,,82.4131471900686,91.27279118173917,100.36831744938432,102.64384025171086,105.24890222479442,,,,91.27279118173917,,,,,,76.74497514024273,,,,110.21940574889905,116.23782916712517,"rgba(239, 83, 80, 0.5)"
2025-12-12 00:00:00+00:00,76.36,79.3,76.26,77.71,1407188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,115.89879416084614,113.44238035167956,112.7031968029803,111.59304742035229,110.82668817277889,110.18801524356344,,,,82.33881583229642,91.1046658650836,100.3284287808314,102.60167710066345,105.20400161990784,,,,91.1046658650836,,,,,,76.77126965353686,,,,110.18801524356344,116.18393282039622,"rgba(239, 83, 80, 0.5)"
2025-12-15 00:00:00+00:00,78.6,79.27,76.3,76.71,1777345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,115.849529749782,113.39801594474754,112.66018853327384,111.55201453930704,110.78696501676731,110.14935540838376,,,,82.26150867877355,90.9092467075692,100.2798791868763,102.55019623043404,105.14901496425044,,,,90.9092467075692,,,,,,76.84302860220554,,,,110.14935540838376,116.117381219409,"rgba(239, 83, 80, 0.5)"
2025-12-16 00:00:00+00:00,78.77,80.9999,77.98,79.07,1626722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,115.80597273624656,113.35887636468955,112.62227274881893,111.51588175659188,110.75201499774802,110.11536592629719,,,,82.2125566112823,90.75158587927895,100.2380051839821,102.5055534162912,105.10109117522602,,,,90.75158587927895,,,,,,76.96003328213371,,,,110.11536592629719,116.05857627311852,"rgba(239, 83, 80, 0.5)"
2025-12-17 00:00:00+00:00,78.85,80.6432,78.6901,79.18,1481336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,115.76655505556414,113.32346342789191,112.58796956385031,111.48319554744916,110.7204015544498,110.08462375917159,,,,82.17145101103594,90.61343724155005,100.20027988928497,102.4653006693923,105.05784755814139,,,,90.61343724155005,,,,,,77.06322836747421,,,,110.08462375917159,116.00539942386312,#000000
2025-12-18 00:00:00+00:00,77.26,81.2,76.31,79.85,1514625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,115.72508172696539,113.28611929827046,112.5517689455615,111.44866095576369,110.68697190525918,110.05209134764004,,,,82.11392408426977,90.46163943162877,100.15974609873909,102.42226548844641,105.01182873314912,,,,90.46163943162877,,,,,,77.11280665122443,,,,110.05209134764004,115.94950204858502,"rgba(239, 83, 80, 0.5)"
2025-12-19 00:00:00+00:00,80.44,80.88,77.62,78.0,2304219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,115.66449753670277,113.23170779027238,112.49906884233674,111.39845489195596,110.63842091099843,110.00488478232097,,,,82.05997370007223,90.263229642645,100.10226304158827,102.36083713675264,104.94574342782846,,,,90.263229642645,,,,,,77.26342511460344,,,,110.00488478232097,115.86790565331799,#000000
2025-12-22 00:00:00+00:00,79.14,82.19,78.2227,80.08,1560283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,115.62382082084719,113.19518677035147,112.46370039974576,111.36476627905837,110.60584723633899,109.97321687790681,,,,82.0277417515826,90.13546717027087,100.06390825485006,102.31980156181807,104.90154916772728,,,,90.13546717027087,,,,,,77.36354337042226,,,,109.97321687790681,115.81317165589581,#000000
2025-12-23 00:00:00+00:00,78.46,79.11,76.51,78.58,1352904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,115.58683042200128,113.16185549345124,112.43138283018577,111.3339258844656,110.57598670308269,109.94415210813446,,,,81.97775479727196,90.00799250455421,100.02777779144483,102.28146197234011,104.86057323158074,,,,90.00799250455421,,,,,,77.38506936683777,,,,109.94415210813446,115.7634462882102,#000000
2025-12-24 00:00:00+00:00,79.76,80.1376,77.05,78.25,630425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,115.57005654329528,113.14676734347763,112.41676204448922,111.31998625140191,110.56249907744088,109.93103165158539,,,,81.96041857850147,89.9541704047564,100.01171189164641,102.26434026669614,104.84220058635928,,,,89.9541704047564,,,,,,77.40887317135461,,,,109.93103165158539,115.7409057646824,#000000
2025-12-26 00:00:00+00:00,80.42,80.87,79.04,79.5,840254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,115.54841178012002,113.12734096691977,112.39795124832516,111.30207277980539,110.54518132772891,109.9141979397352,,,,81.94625297396925,89.89053428461227,99.99148277066098,102.24266213296981,104.81881924273786,,,,89.89053428461227,,,,,,77.46147448936944,,,,109.9141979397352,115.71182599726512,#000000
2025-12-29 00:00:00+00:00,79.43,80.3,78.095,79.5,1506886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,115.50874778271962,113.09167984245894,112.36340035141582,111.26914014832462,110.51332277539758,109.88321197694464,,,,81.91007634096499,89.76887915151345,99.95378796865143,102.20242859463438,104.77558511917981,,,,89.76887915151345,,,,,,77.52267242252856,,,,109.88321197694464,115.65857359196916,#000000
2025-12-30 00:00:00+00:00,76.8,79.37,76.73,79.37,1742108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,115.46092757328023,113.0485487070427,112.3215684907633,111.22920183337457,110.4746406123546,109.84555001921177,,,,81.844147733601,89.61019761889341,99.90693355138521,102.15277203366836,104.72257821951682,,,,89.61019761889341,,,,,,77.52682751871167,,,,109.84555001921177,115.59443311972252,#000000
2025-12-31 00:00:00+00:00,76.04,77.28,75.9656,76.78,1349571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,115.42278804067143,113.01407384402692,112.28810838096395,111.19722047967603,110.44363990666831,109.81534560451132,,,,81.78023704863904,89.47801299811529,99.8688154727472,102.1125585937316,104.67983712042137,,,,89.47801299811529,,,,,,77.49578379186815,,,,109.81534560451132,115.54332124290362,"rgba(239, 83, 80, 0.5)"
2026-01-02 00:00:00+00:00,77.81,78.3,75.73,76.75,1510691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,115.38111379469093,112.97645642131769,112.25161511167035,111.16236565637193,110.40987202793282,109.78246052525706,,,,81.72156361172443,89.34260889213738,99.82783779840496,102.06918046952535,104.63358360100398,,,,89.34260889213738,,,,,,77.48916580708608,,,,109.78246052525706,115.48750734805084,"rgba(239, 83, 80, 0.5)"
2026-01-05 00:00:00+00:00,76.84,80.12,76.61,78.86,1929470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,115.32882286197365,112.92930038700631,112.20588277984267,111.11870865254706,110.36759219034315,109.74129939650008,,,,81.6582591834986,89.1820413681727,99.77704941720458,102.01528109689917,104.57597538729976,,,,89.1820413681727,,,,,,77.50301870063181,,,,109.74129939650008,115.41752997740221,"rgba(239, 83, 80, 0.5)"
2026-01-06 00:00:00+00:00,79.12,80.57,76.8,78.05,2279796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,115.2688251885506,112.87528713499152,112.15353025351027,111.06877746497402,110.31926850125937,109.69428187797871,,,,81.60456235705455,89.01382815673426,99.7199926176766,101.9544573268634,104.51069412362209,,,,89.01382815673426,,,,,,77.55960095579556,,,,109.69428187797871,115.3373157217005,#000000
2026-01-07 00:00:00+00:00,82.1,82.7,77.56,79.37,1879849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,115.22214971750236,112.83343033592641,112.11301285025864,111.03021356741112,110.28200257903167,109.65807114364488,,,,81.59195546456404,88.90505273345616,99.67756348986337,101.90876691764097,104.4611961365999,,,,88.90505273345616,,,,,,77.6692091377326,,,,109.65807114364488,115.27496847842639,#000000
2026-01-08 00:00:00+00:00,86.05,87.63,80.13,82.16,3035129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,115.15537858494451,112.77410122495428,112.05575890479878,110.97598816099594,110.22979266741824,109.60750129391498,,,,81.66507842870443,88.81514361309763,99.62321868932271,101.84866680289491,104.3945269287224,,,,88.81514361309763,,,,,,78.02970044816784,,,,109.60750129391498,115.18586622544537,"rgba(38, 166, 154, 1.0)"
2026-01-09 00:00:00+00:00,87.02,88.1999,83.7349,87.97,1739736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,115.11937748429392,112.74226949269045,112.02509167650027,110.94702102472493,110.2019578685136,109.5805883594398,,,,81.72895509940399,88.78558439473068,99.59578110731331,101.81781234072974,104.3598074967879,,,,88.78558439473068,,,,,,78.2695484495057,,,,109.5805883594398,115.13787674449414,"rgba(38, 166, 154, 1.0)"
2026-01-12 00:00:00+00:00,86.58,87.7999,83.85,86.0,1520314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,115.08772716732133,112.71426135056235,111.99810074796126,110.92151519242813,110.1774411500985,109.55687689485663,,,,81.78049221794228,88.7578462725168,99.5714618762927,101.79053078111868,104.32917113242074,,,,88.7578462725168,,,,,,78.46210125791424,,,,109.55687689485663,115.09571980626211,"rgba(38, 166, 154, 1.0)"
2026-01-13 00:00:00+00:00,87.56,88.34,85.0,86.5,1466925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,115.05818854077803,112.68819359054551,111.97300321969304,110.89783444251482,110.15470443137619,109.53490893213504,,,,81.83913915735023,88.74032280932784,99.54962161749972,101.76578265470809,104.30114449411406,,,,88.74032280932784,,,,,,78.6597861744653,,,,109.53490893213504,115.05640309809313,"rgba(38, 166, 154, 1.0)"
2026-01-14 00:00:00+00:00,86.26,88.38,84.67,87.08,1939727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,115.01848938920041,112.65309632373604,111.93919197889649,110.86590108522368,110.1240221650023,109.50524538725273,,,,81.90687355905017,88.71090238168024,99.51964646799328,101.73201716639811,104.26309440638894,,,,88.71090238168024,,,,,,78.89169212252392,,,,109.50524538725273,115.00360498117917,"rgba(38, 166, 154, 1.0)"
2026-01-15 00:00:00+00:00,89.18,89.64,85.25,86.41,1563241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,114.9883472218139,112.62658712503045,111.91369958331998,110.84189391537893,110.10100524115141,109.48303515365053,,,,81.97864378102848,88.70389774062477,99.49850644960179,101.70772497213989,104.2352661844586,,,,88.70389774062477,,,,,,79.10599453296774,,,,109.48303515365053,114.963551594864,"rgba(38, 166, 154, 1.0)"
2026-01-16 00:00:00+00:00,89.99,90.78,88.53,90.0,1818594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,114.95562756770008,112.59799954122977,111.88627046601877,110.81615753563284,110.07639842212055,109.45934898136525,,,,82.08352383195533,88.71634579225163,99.4777322891299,101.68315926615863,104.20648045546002,,,,88.71634579225163,,,,,,79.38931285280239,,,,109.45934898136525,114.92011055692608,"rgba(38, 166, 154, 1.0)"
2026-01-20 00:00:00+00:00,89.04,91.917,86.9159,87.21,1849514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,114.92181178231174,112.56839491368878,111.85784617376478,110.78945791801932,110.05084952293866,109.4347379050256,,,,82.18090188727683,88.72311009532993,99.45566520738234,101.65728614858114,104.17636198044008,,,,88.72311009532993,,,,,,79.64989067253377,,,,109.4347379050256,114.8752516699035,"rgba(38, 166, 154, 1.0)"
2026-01-21 00:00:00+00:00,91.82,92.92,89.45,90.98,1498896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,114.89671797053666,112.54662303197829,111.83700733654595,110.76998298926648,110.03228555369591,109.41691681618731,,,,82.28071686025855,88.74837521246867,99.44154172569783,101.63995394275207,104.15548253267293,,,,88.74837521246867,,,,,,79.89519045927986,,,,109.41691681618731,114.84199455405545,"rgba(38, 166, 154, 1.0)"
2026-01-22 00:00:00+00:00,93.61,94.99,92.337,93.0,1457946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,114.87469203726596,112.52773619699863,111.81900423014083,110.7532722861759,110.01643904042763,109.40177552024404,,,,82.3991983251926,88.79298026983764,99.43167870453715,101.6268404927844,104.13880722189653,,,,88.79298026983764,,,,,,80.16892730029811,,,,109.40177552024404,114.81283067579487,"rgba(38, 166, 154, 1.0)"
2026-01-23 00:00:00+00:00,94.16,96.408,92.87,95.58,1475791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,114.85331668576153,112.50949898100284,111.80165132602772,110.73721290514835,110.00124500998957,109.38728785488817,,,,82.52534595789474,88.84492717989572,99.42316266167983,101.61499222903869,104.12331838605947,,,,88.84492717989572,94.47933333333334,,,,,80.4516016369215,,,,109.38728785488817,114.78455091614653,"rgba(38, 166, 154, 1.0)"
2026-01-26 00:00:00+00:00,88.8,93.56,87.54,93.56,2461697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,114.80988571619096,112.4715669063709,111.76526237201173,110.70307950992188,109.96861742240036,109.35588793020041,,,,82.65274534536888,88.8617639842398,99.39611542149827,101.58287233191638,104.085554599537,,,,,91.65803762517288,,,,,80.7551144179196,,,,109.35588793020041,114.72710862393798,"rgba(38, 166, 154, 0.75)"
2026-01-27 00:00:00+00:00,86.73,89.13,86.47,88.88,1348123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,114.78375608788956,112.44852474461953,111.74308482875264,110.68216533243017,109.94854578528549,109.3365027853933,,,,82.6972441286245,88.85019978798582,99.37742251148882,101.56155241617996,104.06127803560153,,,,,90.58305503677816,,,,,80.86994288688483,,,,109.3365027853933,114.69256910729344,"rgba(38, 166, 154, 0.75)"
2026-01-28 00:00:00+00:00,84.98,87.8899,84.87,87.69,1842061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,114.74613987645859,112.41518637947335,111.71094304780752,110.65177166036064,109.91931724524827,109.30822325763239,,,,82.73755108111501,88.8178434242123,99.34871249726098,101.52937903371276,104.02517747991892,,,,,89.37621307873034,,,,,80.98554419862246,,,,109.30822325763239,114.64287379038603,"rgba(38, 166, 154, 0.75)"
