date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1096,aVWAP_OB_bull_c0_1032,aVWAP_OB_bull_c0_927,aVWAP_OB_bull_c0_895,aVWAP_OB_bull_c0_785,aVWAP_OB_bull_c0_752,aVWAP_OB_bull_c0_716,aVWAP_OB_bull_c0_690,aVWAP_OB_bull_c0_666,aVWAP_OB_bull_c0_432,aVWAP_OB_bull_c0_376,aVWAP_OB_bull_c0_347,aVWAP_OB_bull_c0_319,aVWAP_OB_bear_c0_1240,aVWAP_OB_bear_c0_1227,aVWAP_OB_bear_c0_1178,aVWAP_OB_bear_c0_1014,aVWAP_OB_bear_c0_969,aVWAP_OB_bear_c0_839,aVWAP_OB_bear_c0_658,aVWAP_OB_bear_c0_632,aVWAP_OB_bear_c0_413,aVWAP_OB_bear_c0_208,aVWAP_QQEMOD_bull_dot_c0_1014,aVWAP_QQEMOD_bull_dot_c0_1086,aVWAP_QQEMOD_bull_dot_c0_1154,aVWAP_QQEMOD_bull_dot_c0_1178,aVWAP_QQEMOD_bull_dot_c0_1211,aVWAP_QQEMOD_bear_dot_c0_1032,aVWAP_QQEMOD_bear_dot_c0_1096,aVWAP_QQEMOD_bear_dot_c0_1159,aVWAP_QQEMOD_bear_dot_c0_1193,aVWAP_QQEMOD_bear_dot_c0_1248,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-11-18 00:00:00+00:00,33.7296314822,34.1385359443,32.8320363215,33.0614217515,2812868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.593267804797513,31.17356800087165,28.256303284026547,27.597413131635303,25.48537767743504,24.99979889545232,24.382950925460314,23.811862440875565,23.253013200097826,19.704896817982135,18.892323324655354,18.388214869203125,17.90977098973066,,,,,,,,,,,,32.127167985113545,,,,,31.593267804797513,,,,17.90977098973066,,"rgba(38, 166, 154, 0.5)"
2025-11-19 00:00:00+00:00,33.7994444391,34.9761916948,33.4205595485,34.2482420195,2440938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.710658702200437,31.196763847907906,28.276311659065,27.61746549788473,25.505328079702725,25.01974393901329,24.402828297077857,23.831692326648874,23.272903466073487,19.72274625263901,18.90954919138819,18.40511310029239,17.926428931127422,,,,,,,,,,,,32.174745882356575,,,,,31.710658702200437,,,,17.926428931127422,,"rgba(38, 166, 154, 0.5)"
2025-11-20 00:00:00+00:00,32.1837731499,34.3080816969,32.1488666715,33.9091505143,3300796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.7812297955101,31.21482814688128,28.2976556570146,27.639436831685746,25.528444399917486,25.04306027059622,24.426297322794778,23.855294559586532,23.29674339886651,19.744824298215597,18.93096433938485,18.426181180675332,17.947250153251538,,,,,,,,,,,,32.19741181029074,,,,,31.7812297955101,,,,17.947250153251538,,"rgba(38, 166, 154, 0.5)"
2025-11-21 00:00:00+00:00,32.5428112142,33.0863549504,31.8956451034,32.1837731499,2537775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.813462406975898,31.225411598034245,28.312610500674708,27.655014742762898,25.545224537668624,25.06004651602219,24.44346297042901,23.87261281077696,23.314283831319493,19.761269147448797,18.946946654830914,18.441921675570757,17.962821131009182,,,,,,,,,,,,32.20490522859746,,,,,31.813462406975898,,,,17.962821131009182,,"rgba(38, 166, 154, 0.5)"
2025-11-24 00:00:00+00:00,34.2981084173,34.3828812936,32.3233990638,32.7123569668,3035913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.90687290247687,31.249090380794918,28.335269086389395,27.67794246363009,25.56851892405208,25.083414296305932,24.46684206038614,23.896009991141117,23.337815806765857,19.78267134510715,18.967647775919332,18.462254556375786,17.982886702488692,,,,,,,,,,,,32.245917850995305,,,,,31.90687290247687,,,,17.982886702488692,,"rgba(38, 166, 154, 0.5)"
2025-11-25 00:00:00+00:00,34.5175205677,34.8665853524,34.0886695465,34.1485092239,2608559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.01406020880396,31.27586886345505,28.3575658063717,27.70019038788272,25.59045022635228,25.105306287629467,24.488623581677246,23.917709734267472,23.359553663118017,19.80209486029739,18.986381386559664,18.480624929478964,18.000989069977702,,,,,,,,,,,,32.29871377392563,,,,,32.01406020880396,,,,18.000989069977702,,"rgba(38, 166, 154, 0.5)"
2025-11-26 00:00:00+00:00,36.6717489533,36.7814550285,34.8865319115,34.9962379867,3147884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.20946940554941,31.323612485677728,28.391318649502395,27.733213343620058,25.621570635629656,25.13613225623655,24.519025650003574,23.947777694833007,23.389480061841002,19.828047277485,19.01128727074237,18.50497807980259,18.024925324449963,,,,,,,,,,,,32.403979888581944,,,,,32.20946940554941,,,,18.024925324449963,,"rgba(38, 166, 154, 1.0)"
2025-11-28 00:00:00+00:00,37.3997983614,37.569344114,36.7532306473,36.9011343833,1807329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.343505388894634,31.3569539459969,28.413375453202857,27.754591633699505,25.641266401637264,25.155562760538917,24.538099508246074,23.966567864739066,23.408115655325556,19.84393941729878,19.026494672278886,18.519823246734198,18.03949442342114,,,,,,,,,,,,32.47941924545053,,,,,32.343505388894634,,,,18.03949442342114,,"rgba(38, 166, 154, 1.0)"
2025-12-01 00:00:00+00:00,36.9111076628,37.8984623396,36.7315886307,37.7189433074,2702140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.52877876272439,31.405603206343358,28.44592402953304,27.786173232603794,25.670436637198787,25.184352638402473,24.56637531463944,23.99443481011222,23.435763151811923,19.86756343071488,19.049108766593957,18.54190297579482,18.06116714824528,,,,,,,,,,,,32.586542965795786,,,,,32.52877876272439,,,,18.06116714824528,,"rgba(38, 166, 154, 1.0)"
2025-12-02 00:00:00+00:00,36.0833254591,36.7615084694,35.1657837393,36.6119092759,2489277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.64721297414957,31.440718475449728,28.471684144264565,27.81145897567624,25.694444481421968,25.208162906185365,24.58989216647846,24.01772076809029,23.458962280038133,19.88779405855182,19.068542666223173,18.5609157803301,18.07986293821312,,,,,,,,,,,,32.65679934854817,,,,,32.64721297414957,,,,18.07986293821312,,"rgba(38, 166, 154, 1.0)"
2025-12-03 00:00:00+00:00,35.7143141153,36.654794378,35.5347950831,36.5321230394,1613354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.7189851553403,31.463017176350686,28.488207837574656,27.82769346301402,25.709891504470225,25.223488294840035,24.605035020002013,24.03272008122508,23.473909939322898,19.900850010713143,19.081088011170884,18.57319120560737,18.091935280575687,,,,,,,,,,,,32.70034350193261,,,,,32.7189851553403,,,,18.091935280575687,,"rgba(38, 166, 154, 0.75)"
2025-12-04 00:00:00+00:00,36.0184991419,36.2280830937,35.3697869102,35.4097076629,1529535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.782296733812245,31.48351001786751,28.503606072742127,27.84284443664611,25.724356742598,25.237847974029336,24.61923320137305,24.046791489438927,23.48793961169208,19.91313438179843,19.092896990120636,18.584748870540267,18.103304103992137,,,,,,,,,,,,32.73940062345356,,,,,32.782296733812245,,,,18.103304103992137,,"rgba(38, 166, 154, 0.75)"
2025-12-05 00:00:00+00:00,36.0085189537,37.0664189008,35.7340637788,36.5674094918,1689955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.857984303174156,31.507962885666974,28.521458664319777,27.860343792570045,25.7409155519011,25.25426018446097,24.635431694072945,24.062821246671835,23.503900279710727,19.927022757182186,19.106233886254284,18.597794021816473,18.11612906877076,,,,,,,,,,,,32.78678678432682,,,,,32.857984303174156,,,,18.11612906877076,,"rgba(38, 166, 154, 0.75)"
2025-12-08 00:00:00+00:00,35.3897472866,36.297944411,35.3797670984,36.1282812119,2006956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.92912253202259,31.5331790116822,28.54097321866708,27.879603376470538,25.759432502425,25.27266383652686,24.653653323524203,24.080900608624457,23.521943547688938,19.942900914683,19.121510836979613,18.61275310876316,18.130849937517223,,,,,,,,,,,,32.832326528241836,,,,,32.92912253202259,,,,18.130849937517223,,"rgba(38, 166, 154, 0.75)"
2025-12-09 00:00:00+00:00,36.5075283627,36.6123203386,35.5393503074,35.5993312384,1471598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.98865260474746,31.553812238646696,28.55627195139249,27.894620703307577,25.77368944815725,25.286802356680038,24.66761673678715,24.094725882102193,23.535715288435263,19.95491486260584,19.133052934056614,18.624045503999614,18.141954037189564,,,,,,,,,,,,32.87085563725341,,,,,32.98865260474746,,,,18.141954037189564,,"rgba(38, 166, 154, 0.75)"
2025-12-10 00:00:00+00:00,37.1163198417,37.3558443581,35.7590142492,36.5274887391,2276221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.090868382350784,31.58891582250459,28.58142566958406,27.919198138238556,25.796767601034453,25.30964427780527,24.690125283491632,24.11696993137489,23.55783581257189,19.974060309464026,19.15142177417766,18.642003023906444,18.159599741107773,,,,,,,,,,,,32.93781412471791,,,,,33.090868382350784,,,,18.159599741107773,,"rgba(38, 166, 154, 0.75)"
2025-12-11 00:00:00+00:00,38.3738235524,38.8974840262,37.0664189008,37.1263000299,2622138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2435486037865,31.639353251403424,28.615038525878337,27.951707549937183,25.82654218982046,25.33898148919924,24.718883492929066,24.14526505209995,23.585862158668366,19.997857093299007,19.174177470747438,18.664206456620068,18.181379804526426,,,,,,,,,,,,33.03886485846398,,,,,33.2435486037865,,,,18.181379804526426,,"rgba(38, 166, 154, 1.0)"
2025-12-12 00:00:00+00:00,38.4137443051,39.3568720882,37.8666303891,39.0225357841,2577170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.397394997448366,31.691438285082146,28.6493409833383,27.984811589865895,25.85669304946223,25.36865824858018,24.747938950756275,24.17382269504113,23.61412115391606,20.02174284813636,19.197000105749385,18.686464783426064,18.2032043026498,,,,,,,,,,,,33.14256665619481,,,,,33.397394997448366,,,,18.2032043026498,,"rgba(38, 166, 154, 1.0)"
2025-12-15 00:00:00+00:00,37.4456660517,38.7730310796,36.9566368309,38.463645246,2755977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52763720152027,31.739709400416228,28.682741999527828,28.01725118048134,25.88670301583991,25.398279536416513,24.777035517121966,24.20250000173316,23.642568516720765,20.04608927179017,19.220314158911506,18.70923102793081,18.225551889088834,,,,,,,,,,,,33.23302751837819,,,,,33.52763720152027,,,,18.225551889088834,,"rgba(38, 166, 154, 1.0)"
2025-12-16 00:00:00+00:00,37.2560424763,38.0644377188,36.8268943845,37.6253094389,2650835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6360826595536,31.78279917783341,28.713428951778948,28.04715581784404,25.914593902289255,25.42584880604676,24.80416181954314,24.22927292604641,23.669159449175478,20.068991114044724,19.2422692653381,18.730683758910136,18.24662181177772,,,,,,,,,,,,33.31034557048305,,,,,33.6360826595536,,,,18.24662181177772,,"rgba(38, 166, 154, 0.75)"
2025-12-17 00:00:00+00:00,37.5654283098,37.9197249902,36.7869736318,37.8748141434,2018898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.71554060242321,31.81541824574684,28.736766968186245,28.069904518887817,25.935821910745563,25.44683357954818,24.824811289457266,24.24965478975879,23.689403585034597,20.08643459408715,19.25899313178957,18.747025653089175,18.26267257911853,,,,,,,,,,,,33.36790764509227,,,,,33.71554060242321,,,,18.26267257911853,,"rgba(38, 166, 154, 0.75)"
2025-12-18 00:00:00+00:00,37.6253094389,38.2341009179,37.1263000299,37.4257056753,1906621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.792199004969724,31.847170640689296,28.759292890114892,28.091830709141924,25.956211188340525,25.466976277020258,24.844617424507835,24.269191912216904,23.70879739951173,20.103101389761445,19.274965152761236,18.762628727887773,18.277993927125294,,,,,,,,,,,,33.42391103759339,,,,,33.792199004969724,,,,18.277993927125294,,"rgba(38, 166, 154, 0.75)"
2025-12-19 00:00:00+00:00,38.403764117,38.6333084451,37.7151311325,37.7151311325,8171615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.1348627194506,31.992835145033382,28.860864148187776,28.19039289157771,26.047156358933943,25.55669130007642,24.932685239283582,24.355938957126842,23.79479355071048,20.17656075490085,19.345289190692476,18.831286082645075,18.345373159237397,,,,,,,,,,,,33.6794373918827,,,,,34.1348627194506,,,,18.345373159237397,,"rgba(38, 166, 154, 0.75)"
2025-12-22 00:00:00+00:00,40.4097819412,40.7391281511,39.3219414295,39.5614659459,3401187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.321531021990495,32.06940736006644,28.91095508617366,28.238521696893155,26.090465159539555,25.599214220522217,24.974198545316213,24.39663826542187,23.83496821595327,20.210167206698216,19.377341873252014,18.862511356572895,18.37595676583077,,,,,,,,,,,,33.81908701633101,,,,,34.321531021990495,,,,18.37595676583077,,"rgba(38, 166, 154, 1.0)"
2025-12-23 00:00:00+00:00,40.569464952,40.7291479629,39.8908121558,40.6892272102,1776079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.41829731096525,32.109992222625685,28.937489475731304,28.264002723573604,26.11335855578167,25.6216848691093,24.996127264962894,24.418129714989448,23.85617558766979,20.22788159197942,19.39423286163785,18.878963689726557,18.392068528391658,,,,,,,,,,,,33.892311228805646,,,,,34.41829731096525,,,,18.392068528391658,,"rgba(38, 166, 154, 1.0)"
2025-12-24 00:00:00+00:00,40.2700593066,40.5794451402,39.5614659459,40.569464952,712121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.45458883624637,32.12564778922858,28.947853931794818,28.273971530295402,26.12235073898032,25.630517449884728,25.004754257188708,24.426590855236444,23.86453030427276,20.234884198792734,19.40091412131893,18.885473749215475,18.398445837816407,,,,,,,,,,,,33.9200615897748,,,,,34.45458883624637,,,,18.398445837816407,,"rgba(38, 166, 154, 1.0)"
2025-12-26 00:00:00+00:00,40.6892272102,40.898811162,40.0205546021,40.7091875866,1049505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.51094153045061,32.14975373673718,28.96363760271256,28.289126188291863,26.13595907608715,25.643872781156915,25.017785528325707,24.439360508519027,23.877129331721193,20.245402309008263,19.410942357451454,18.895240929180225,18.40801020418853,,,,,,,,,,,,33.963110152633185,,,,,34.51094153045061,,,,18.40801020418853,,"rgba(38, 166, 154, 1.0)"
2025-12-29 00:00:00+00:00,38.8029716442,39.6213470749,38.293982047,38.9925952196,2753532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.61525600361289,32.20018081018597,28.99904035723452,28.323440655654874,26.1675129030269,25.674975992380563,25.04829081872178,24.469384483353256,23.90686875962679,20.27073358919857,19.435181013986057,18.918897642063406,18.43121884463918,,,,,,,,,,,,34.046075798764136,,,,,34.61525600361289,,,,18.43121884463918,,"rgba(38, 166, 154, 0.75)"
2025-12-30 00:00:00+00:00,39.0325159723,39.7311291449,38.8329122087,39.6413074513,1571650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.67651900842951,32.22986922275647,29.01972839028935,28.343466345663312,26.18586556397566,25.693055004575836,25.06600907050113,24.486812025308005,23.924120887200512,20.285387922111603,19.449196463507796,18.932572675676713,18.444631305031912,,,,,,,,,,,,34.0949719598972,,,,,34.67651900842951,,,,18.444631305031912,,"rgba(38, 166, 154, 0.75)"
2025-12-31 00:00:00+00:00,38.5035659988,39.4317234995,38.403764117,38.7131499505,1173399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.71705945639316,32.250547626547736,29.034485714269323,28.357794101078767,26.19909376826043,25.706103425134707,25.07881718290982,24.499426669451495,23.936623252741185,20.296071957876304,19.45942567656582,18.94255956015278,18.45443178333223,,,,,,,,,,,,34.12792839763727,,,,,34.71705945639316,,,,18.45443178333223,,"rgba(38, 166, 154, 0.75)"
2026-01-02 00:00:00+00:00,38.3339027997,39.1122576759,37.1374778407,39.0923971014,1834004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.769944651043936,32.279734223351994,29.056082419494857,28.378856623698713,26.21875461588961,25.725535389283852,25.097935283825667,24.51829255486186,23.955353477464048,20.312218373567156,19.47490854435885,18.957688949299026,18.469290426862656,,,,,,,,,,,,34.17215626875868,,,,,34.769944651043936,,,,18.469290426862656,,"rgba(38, 166, 154, 0.5)"
2026-01-05 00:00:00+00:00,39.2021791714,40.4796432584,38.8828131496,39.0674466309,2359966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.86114516786223,32.32520391277731,29.08773706667293,28.409473379422995,26.246752089028444,25.753102972213465,25.12493865094752,24.544840633684835,23.98162232705981,20.334491125878074,19.496203675323798,18.978462795873195,18.489661463979676,,,,,,,,,,,,34.245986900032015,,,,,34.86114516786223,,,,18.489661463979676,,"rgba(38, 166, 154, 0.5)"
2026-01-06 00:00:00+00:00,40.5195640111,40.7490085374,39.571446134,39.6512876395,2289053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.96018379572708,32.37335625518626,29.120476791452983,28.441025865160118,26.275341085678807,25.781204337045992,25.15240898925722,24.57180091052262,24.008256733986226,20.356897364257023,19.517596427369966,18.999314818948335,18.510093954408795,,,,,,,,,,,,34.325697098028385,,,,,34.96018379572708,,,,18.510093954408795,,"rgba(38, 166, 154, 0.75)"
2026-01-07 00:00:00+00:00,41.0584941729,41.0834446433,39.2121593596,39.4067730291,2322288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.06014782226479,32.422661569318244,29.154003750581058,28.47332637239433,26.304579818353528,25.80993846510148,25.18049113445875,24.599355732274482,24.03547266781052,20.379772610455483,19.53943358189256,19.020597929067783,18.53094684610914,,,,,,,,,,,,34.40670720691278,,,,,35.06014782226479,,,,18.53094684610914,,"rgba(38, 166, 154, 1.0)"
2026-01-08 00:00:00+00:00,41.5375432055,41.6573054637,40.2514961566,40.509583823,1932089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.15098850972134,32.46674970974074,29.183459198066082,28.501624519259174,26.33000870626171,25.83489358372017,25.204839802294934,24.623213315842342,24.05900617754959,20.399424528471645,19.558171639446364,19.038848008316876,18.548816794459142,,,,,,,,,,,,34.480080497344325,,,,,35.15098850972134,,,,18.548816794459142,,"rgba(38, 166, 154, 1.0)"
2026-01-09 00:00:00+00:00,41.7271667809,42.8050271044,41.6273648991,41.8369488509,2200252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.266301002941105,32.52159148006129,29.219349344343733,28.53599030961484,26.36062197689625,25.86488614645122,25.234045385673916,24.651780875480856,24.087141408682644,20.42273226501925,19.58036309737865,19.06044310096007,18.56994563157396,,,,,,,,,,,,34.57278791344374,,,,,35.266301002941105,,,,18.56994563157396,,"rgba(38, 166, 154, 1.0)"
2026-01-12 00:00:00+00:00,42.4756808944,43.4038383952,42.3459384481,42.7750865398,2504818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.405825879020846,32.58772160598117,29.262143954411346,28.576883908772857,26.39685105166621,25.900342361028763,25.26852696061156,24.685471579712207,24.120287900365376,20.450048137270926,19.606345643149087,19.08571300499975,18.594657002581517,,,,,,,,,,,,34.685068362559136,,,,,35.405825879020846,,,,18.594657002581517,,"rgba(38, 166, 154, 1.0)"
2026-01-13 00:00:00+00:00,42.6852648462,43.7790934708,42.6054233408,42.894848798,2059312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.52094609038466,32.64294148525136,29.297855134857624,28.610992756866878,26.42702742916787,25.929866220159916,25.297229059523858,24.71350648458032,24.147861402764804,20.47273848876689,19.62792264695303,19.106694742565157,18.615171754788342,,,,,,,,,,,,34.77823736284282,,,,,35.52094609038466,,,,18.615171754788342,,"rgba(38, 166, 154, 1.0)"
2026-01-14 00:00:00+00:00,42.9048289862,43.4237987715,42.11639412,43.3639176425,2114292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.63239304331382,32.697905633176845,29.333774030140994,28.64534147573403,26.457508368600934,25.95970456412906,25.326255990142947,24.741874462020224,24.17577608187052,20.49577252109482,19.649837560576447,19.128011178919788,18.636018995237208,,,,,,,,,,,,34.86939015684952,,,,,35.63239304331382,,,,18.636018995237208,,"rgba(38, 166, 154, 1.0)"
2026-01-15 00:00:00+00:00,40.2201583657,40.6882291914,38.3339027997,39.5315253813,6464376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.81604922922503,32.812476848604675,29.417698469868164,28.726824388175054,26.53265755137851,26.03379875102396,25.39894850252624,24.813431366064357,24.246647315396725,20.556265597411585,19.70774656755831,19.184538679513178,18.691478078498278,,,,,,,,,,,,35.03287984418516,,,,,35.81604922922503,,,,18.691478078498278,,"rgba(38, 166, 154, 0.75)"
2026-01-16 00:00:00+00:00,38.8229320205,40.2799396929,38.7780211737,39.9706536612,3856842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.906248147033125,32.87471868194499,29.46495756068942,28.77289386283073,26.575564552860733,26.07617715010114,25.440610374177215,24.854512778799176,24.28739587203423,20.59132769349222,19.74135935587611,19.217376271007424,18.723717936267388,,,,,,,,,,,,35.11640894504109,,,,,35.906248147033125,,,,18.723717936267388,,"rgba(38, 166, 154, 0.5)"
2026-01-20 00:00:00+00:00,40.7590885275,41.068474361,40.1602772367,40.2500989303,4367208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.04195442054699,32.95849571267587,29.52530509354477,28.83130214186335,26.628994662247294,26.128773899668932,25.4921168664573,24.905133649128885,24.337456026578035,20.633765930883992,19.78193617156816,19.2569566014096,18.762523896099975,,,,,,,,,,,,35.236852704277304,,,,,36.04195442054699,,,,18.762523896099975,,"rgba(38, 166, 154, 0.5)"
2026-01-21 00:00:00+00:00,40.0804357312,41.9766714854,39.9706536612,41.8569092273,4037255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.16103842361562,33.03448669197436,29.58058346002735,28.884849537179576,26.67807522459456,26.177104761223795,25.539464325516114,24.951681736949023,24.383500023622723,20.67286449389112,19.819331369422937,19.293439468277608,18.79829778058018,,,,,,,,,,,,35.34389681676337,,,,,36.16103842361562,,,,18.79829778058018,,"rgba(38, 166, 154, 0.5)"
2026-01-22 00:00:00+00:00,42.0964337436,42.615403529,40.010574414,40.1103762958,3050119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.264130728516406,33.09754488873386,29.625335345226148,28.92804164005169,26.717293221951277,26.215654872270825,25.577150745612897,24.988665144964664,24.42002254035071,20.703624054240812,19.848707429964566,19.322074086024013,18.826353802538602,,,,,,,,,,,,35.43517435935559,,,,,36.264130728516406,,,,18.826353802538602,,"rgba(38, 166, 154, 0.5)"
2026-01-23 00:00:00+00:00,43.3339770779,43.8629270515,42.4956412708,42.7052252226,3553116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.4153375266522,33.18396709036399,29.684217993636747,28.984530439236448,26.76778459806032,26.265137559087115,25.62535281006774,25.03582332247316,24.466462910468383,20.74217755182153,19.885429961212566,19.357814766451284,18.861323459097832,,,,,,,,,,,,35.56598887578467,,,,,36.4153375266522,,,,18.861323459097832,,"rgba(38, 166, 154, 0.5)"
