date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1219,aVWAP_OB_bull_c0_1198,aVWAP_OB_bull_c0_1057,aVWAP_OB_bull_c0_1040,aVWAP_OB_bull_c0_1005,aVWAP_OB_bull_c0_955,aVWAP_OB_bull_c0_383,aVWAP_OB_bear_c0_1192,aVWAP_OB_bear_c0_1116,aVWAP_OB_bear_c0_1093,aVWAP_OB_bear_c0_997,aVWAP_OB_bear_c0_928,aVWAP_OB_bear_c0_919,aVWAP_OB_bear_c0_899,aVWAP_OB_bear_c0_362,aVWAP_OB_bear_c0_100,aVWAP_QQEMOD_bull_dot_c0_978,aVWAP_QQEMOD_bull_dot_c0_1085,aVWAP_QQEMOD_bull_dot_c0_1146,aVWAP_QQEMOD_bull_dot_c0_1189,aVWAP_QQEMOD_bull_dot_c0_1242,aVWAP_QQEMOD_bear_dot_c0_955,aVWAP_QQEMOD_bear_dot_c0_1005,aVWAP_QQEMOD_bear_dot_c0_1130,aVWAP_QQEMOD_bear_dot_c0_1162,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-09-17 00:00:00+00:00,2.04,2.08,1.97,2.01,14418182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.192894161381892,,,,,,,,,2.4012485642027213,,,,,,,,,,,2.192894161381892,2.4012485642027213,"rgba(239, 83, 80, 0.5)"
2024-09-18 00:00:00+00:00,1.96,2.09,1.94,2.04,14849247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1924526267969746,,,,,,,,,2.4005002646179925,,,,,,,,,,,2.1924526267969746,2.4005002646179925,"rgba(239, 83, 80, 0.5)"
2024-09-19 00:00:00+00:00,2.03,2.11,2.02,2.07,16763562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.19210013232385,,,,,,,,,2.399776889744907,,,,,,,,,,,2.19210013232385,2.399776889744907,"rgba(239, 83, 80, 0.5)"
2024-09-20 00:00:00+00:00,2.0,2.0499,1.97,2.04,11957909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.191765524701883,,,,,,,,,2.399193417575443,,,,,,,,,,,2.191765524701883,2.399193417575443,"rgba(239, 83, 80, 0.5)"
2024-09-23 00:00:00+00:00,2.05,2.07,1.99,2.01,17258459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.191362718957774,,,,,,,,,2.398418551660073,,,,,,,,,,,2.191362718957774,2.398418551660073,"rgba(239, 83, 80, 0.5)"
2024-09-24 00:00:00+00:00,2.21,2.21,2.04,2.07,14925665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.191277494609825,,,,,,,,,2.397966348865004,,,,,,,,,,,2.191277494609825,2.397966348865004,#000000
2024-09-25 00:00:00+00:00,2.13,2.25,2.12,2.19,15661310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1912197588390274,,,,,,,,,2.3975194126315,,,,,,,,,,,2.1912197588390274,2.3975194126315,#000000
2024-09-26 00:00:00+00:00,2.2,2.27,2.15,2.18,18193962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1912617422300227,,,,,,,,,2.397091953750142,,,,,,,,,,,2.1912617422300227,2.397091953750142,"rgba(38, 166, 154, 1.0)"
2024-09-27 00:00:00+00:00,2.25,2.3,2.21,2.27,17627317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.191424764020087,,,,,,,,,2.3967806765063484,,,,,,,,,,,2.191424764020087,2.3967806765063484,"rgba(38, 166, 154, 1.0)"
2024-09-30 00:00:00+00:00,2.11,2.19,2.085,2.17,16145241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1912733597868326,,,,,,,,,2.396249339024567,,,,,,,,,,,2.1912733597868326,2.396249339024567,"rgba(38, 166, 154, 1.0)"
2024-10-01 00:00:00+00:00,1.98,2.105,1.96,2.1,16656122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.190838038570266,,,,,,,,,2.395472441193339,,,,,,,,,,,2.190838038570266,2.395472441193339,#000000
2024-10-02 00:00:00+00:00,1.98,2.0099,1.93,1.95,19152506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.190222041638399,,,,,,,,,2.394485525712306,,,,,,,,,,,2.190222041638399,2.394485525712306,#000000
2024-10-03 00:00:00+00:00,1.97,1.99,1.92,1.97,11767448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.189822196341401,,,,,,,,,2.3938623668960393,,,,,,,,,,,2.189822196341401,2.3938623668960393,"rgba(239, 83, 80, 0.5)"
2024-10-04 00:00:00+00:00,2.02,2.06,1.954,2.04,17677404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.189357722996022,,,,,,,,,2.393039955112622,,,,,,,,,,,2.189357722996022,2.393039955112622,"rgba(239, 83, 80, 0.5)"
2024-10-07 00:00:00+00:00,1.89,2.03,1.85,2.02,18692469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.188627717865641,,,,,,,,,2.39197455291772,,,,,,,,,,,2.188627717865641,2.39197455291772,"rgba(239, 83, 80, 0.5)"
2024-10-08 00:00:00+00:00,1.84,1.93,1.82,1.9,15005923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1879126925803285,,,,,,,,,2.391013706688362,,,,,,,,,,,2.1879126925803285,2.391013706688362,"rgba(239, 83, 80, 1.0)"
2024-10-09 00:00:00+00:00,1.78,1.86,1.76,1.85,13097342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.187169901165135,,,,,,,,,2.390077606237092,,,,,,,,,,,2.187169901165135,2.390077606237092,"rgba(239, 83, 80, 1.0)"
2024-10-10 00:00:00+00:00,1.75,1.79,1.72,1.78,14934471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1862247125133965,,,,,,,,,2.388929682671717,,,,,,,,,,,2.1862247125133965,2.388929682671717,"rgba(239, 83, 80, 1.0)"
2024-10-11 00:00:00+00:00,1.85,1.8653,1.775,1.79,14649447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.185465263357607,,,,,,,,,2.38794319547977,,,,,,,,,,,2.185465263357607,2.38794319547977,"rgba(239, 83, 80, 1.0)"
2024-10-14 00:00:00+00:00,1.91,1.955,1.85,1.95,20312389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1846384010855395,,,,,,,,,2.3867639991941125,,,,,,,,,,,2.1846384010855395,2.3867639991941125,"rgba(239, 83, 80, 0.75)"
2024-10-15 00:00:00+00:00,1.85,1.9375,1.84,1.87,24302007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1835529994152876,,,,,,,,,2.3852757820031987,,,,,,,,,,,2.1835529994152876,2.3852757820031987,"rgba(239, 83, 80, 0.5)"
2024-10-16 00:00:00+00:00,1.93,1.93,1.84,1.88,22574275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1826302233145944,,,,,,,,,2.383966325245941,,,,,,,,,,,2.1826302233145944,2.383966325245941,"rgba(239, 83, 80, 0.5)"
2024-10-17 00:00:00+00:00,1.87,1.91,1.83,1.9,20556463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1817064986736656,,,,,,,,,2.3827065126198286,,,,,,,,,,,2.1817064986736656,2.3827065126198286,"rgba(239, 83, 80, 0.5)"
2024-10-18 00:00:00+00:00,2.06,2.07,1.87,1.89,33584761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.180833558525793,,,,,,,,,2.3811800179619733,,,,,,,,,,,2.180833558525793,2.3811800179619733,#000000
2024-10-21 00:00:00+00:00,2.15,2.16,2.0,2.04,31790655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.180482722877236,,,,,,,,,2.380134924256952,,,,,,,,,,,2.180482722877236,2.380134924256952,"rgba(38, 166, 154, 1.0)"
2024-10-22 00:00:00+00:00,2.1,2.16,2.06,2.13,20146729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1802715624548146,,,,,,,,,2.3794846029238053,,,,,,,,,,,2.1802715624548146,2.3794846029238053,"rgba(38, 166, 154, 1.0)"
2024-10-23 00:00:00+00:00,1.97,2.095,1.91,2.07,18876602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.179767398904125,,,,,,,,,2.3786224155570834,,,,,,,,,,,2.179767398904125,2.3786224155570834,"rgba(38, 166, 154, 1.0)"
2024-10-24 00:00:00+00:00,1.99,2.05,1.93,2.01,26139863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1790675328526414,,,,,,,,,2.377429674596585,,,,,,,,,,,2.1790675328526414,2.377429674596585,#000000
2024-10-25 00:00:00+00:00,1.9,2.03,1.89,2.01,26751452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.178168611080967,,,,,,,,,2.376060027701641,,,,,,,,,,,2.178168611080967,2.376060027701641,#000000
2024-10-28 00:00:00+00:00,2.14,2.1775,1.97,1.97,45048879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1776505480296713,,,,,,,,,2.3745902129590712,,,,,,,,,,,2.1776505480296713,2.3745902129590712,"rgba(38, 166, 154, 0.75)"
2024-10-29 00:00:00+00:00,2.25,2.365,2.23,2.26,58101327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1784878636872866,,,,,,,,,2.3739658273136466,,,,,,,,,,,2.1784878636872866,2.3739658273136466,"rgba(38, 166, 154, 1.0)"
2024-10-30 00:00:00+00:00,2.14,2.29,2.14,2.19,37582144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.178547496391824,,,,,,,,,2.373169711416136,,,,,,,,,,,2.178547496391824,2.373169711416136,"rgba(38, 166, 154, 1.0)"
2024-10-31 00:00:00+00:00,1.925,2.08,1.92,2.07,32327799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1776445580118753,,,,,,,,,2.37169302497305,,,,,,,,,,,2.1776445580118753,2.37169302497305,#000000
2024-11-01 00:00:00+00:00,1.86,2.02,1.85,1.93,21857303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.176844225254683,,,,,,,,,2.370538226536452,,,,,,,,,,,2.176844225254683,2.370538226536452,#000000
2024-11-04 00:00:00+00:00,1.73,1.83,1.71,1.81,32372607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.174991517401711,,,,,,,,,2.368272509856401,,,,,,,,,,,2.174991517401711,2.368272509856401,"rgba(239, 83, 80, 0.5)"
2024-11-05 00:00:00+00:00,1.81,1.855,1.74,1.79,26211818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.173663411527882,,,,,,,,,2.366584275750384,,,,,,,,,,,2.173663411527882,2.366584275750384,"rgba(239, 83, 80, 0.5)"
2024-11-06 00:00:00+00:00,2.13,2.17,1.97,2.0,57226242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1730186198997616,,,,,,,,,2.364796713239239,,,,,,,,,,,2.1730186198997616,2.364796713239239,#000000
2024-11-07 00:00:00+00:00,2.25,2.27,2.11,2.11,40789930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1732206636595497,,,,,,,,,2.3640868786752987,,,,,,,,,,,2.1732206636595497,2.3640868786752987,#000000
2024-11-08 00:00:00+00:00,2.24,2.26,2.15,2.24,30993076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1734002712816327,,,,,,,,,2.363575015829193,,,,,,,,,,,2.1734002712816327,2.363575015829193,"rgba(38, 166, 154, 1.0)"
2024-11-11 00:00:00+00:00,2.64,2.69,2.46,2.485,64905863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1770332615603434,,,,,,,,,2.365257674601367,,,,,,,,,,,2.1770332615603434,2.365257674601367,"rgba(38, 166, 154, 1.0)"
2024-11-12 00:00:00+00:00,2.69,2.75,2.49,2.55,58791436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.18063061111295,,,,,,,,,2.367064149454328,,,,,,,,,,,2.18063061111295,2.367064149454328,"rgba(38, 166, 154, 1.0)"
2024-11-13 00:00:00+00:00,2.265,2.76,2.25,2.69,53978488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.182349331769449,,,,,,,,,2.367407660191055,,,,,,,,,,,2.182349331769449,2.367407660191055,"rgba(38, 166, 154, 1.0)"
2024-11-14 00:00:00+00:00,2.11,2.38,2.1,2.35,39328048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.182422324994446,,,,,,,,,2.3666732472230083,,,,,,,,,,,2.182422324994446,2.3666732472230083,"rgba(38, 166, 154, 0.75)"
2024-11-15 00:00:00+00:00,2.25,2.28,2.1,2.19,42079339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1825719423381775,,,,,,,,,2.365955502919925,,,,,,,,,,,2.1825719423381775,2.365955502919925,"rgba(38, 166, 154, 0.75)"
2024-11-18 00:00:00+00:00,2.16,2.32,2.07,2.22,50392434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1825768572521222,,,,,,,,,2.3649590684997723,,,,,,,,,,,2.1825768572521222,2.3649590684997723,"rgba(38, 166, 154, 0.75)"
2024-11-19 00:00:00+00:00,2.23,2.3,2.05,2.14,54501459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1826514333204066,,,,,,,,,2.363952217712865,,,,,,,,,,,2.1826514333204066,2.363952217712865,"rgba(38, 166, 154, 0.75)"
2024-11-20 00:00:00+00:00,2.17,2.33,2.1,2.28,79548482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.182825231065854,,,,,,,,,2.3625602764779448,,,,,,,,,,,2.182825231065854,2.3625602764779448,#000000
2024-11-21 00:00:00+00:00,2.05,2.295,2.0,2.265,70554869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1822278862641653,,,,,,,,,2.3607100638401,,,,,,,,,,,2.1822278862641653,2.3607100638401,#000000
2024-11-22 00:00:00+00:00,2.11,2.15,1.96,2.03,55789689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1814747857304906,,,,,,,,,2.359021722614508,,,,,,,,,,,2.1814747857304906,2.359021722614508,#000000
2024-11-25 00:00:00+00:00,2.05,2.17,2.02,2.13,56665560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1807669537614314,,,,,,,,,2.357366608105302,,,,,,,,,,,2.1807669537614314,2.357366608105302,#000000
2024-11-26 00:00:00+00:00,1.97,2.09,1.94,1.975,48087423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.179703202309817,,,,,,,,,2.355576679867335,,,,,,,,,,,2.179703202309817,2.355576679867335,"rgba(239, 83, 80, 1.0)"
2024-11-27 00:00:00+00:00,2.15,2.18,2.0,2.01,61445931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1791829882710783,,,,,,,,,2.3540149721774446,,,,,,,,,,,2.1791829882710783,2.3540149721774446,#000000
2024-11-29 00:00:00+00:00,2.15,2.29,2.15,2.17,30681632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1792479013237984,,,,,,,,,2.353516910472214,,,,,,,,,,,2.1792479013237984,2.353516910472214,#000000
2024-12-02 00:00:00+00:00,2.04,2.19,2.0,2.13,52185085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1786041751359315,,,,,,,,,2.352034385402517,,,,,,,,,,,2.1786041751359315,2.352034385402517,#000000
2024-12-03 00:00:00+00:00,1.99,2.03,1.931,1.962,45872767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.177534755567713,,,,,,,,,2.3503085168574818,,,,,,,,,,,2.177534755567713,2.3503085168574818,"rgba(239, 83, 80, 1.0)"
2024-12-04 00:00:00+00:00,2.14,2.17,1.99,2.04,46581414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1771052248240856,,,,,,,,,2.349123298892594,,,,,,,,,,,2.1771052248240856,2.349123298892594,#000000
2024-12-05 00:00:00+00:00,2.08,2.37,2.08,2.26,63232520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.177101951423819,,,,,,,,,2.348021892041234,,,,,,,,,,,2.177101951423819,2.348021892041234,#000000
2024-12-06 00:00:00+00:00,2.29,2.33,2.11,2.12,67897044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1776285495235514,,,,,,,,,2.347308859457488,,,,,,,,,,,2.1776285495235514,2.347308859457488,#000000
2024-12-09 00:00:00+00:00,2.14,2.35,2.11,2.23,46416485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1777494914258293,,,,,,,,,2.346626138968265,,,,,,,,,,,2.1777494914258293,2.346626138968265,#000000
2024-12-10 00:00:00+00:00,2.01,2.14,1.98,2.14,51172304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.17695311912633,,,,,,,,,2.345084347881807,,,,,,,,,,,2.17695311912633,2.345084347881807,#000000
2024-12-11 00:00:00+00:00,2.07,2.125,2.01,2.07,50880700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.176316996519892,,,,,,,,,2.3436925341378148,,,,,,,,,,,2.176316996519892,2.3436925341378148,#000000
2024-12-12 00:00:00+00:00,2.02,2.16,2.0,2.118,66737070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1754303187085764,,,,,,,,,2.3418334523439337,,,,,,,,,,,2.1754303187085764,2.3418334523439337,#000000
2024-12-13 00:00:00+00:00,1.93,2.02,1.93,2.02,41573046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1744121569597454,,,,,,,,,2.3402810653226824,,,,,,,,,,,2.1744121569597454,2.3402810653226824,"rgba(239, 83, 80, 1.0)"
2024-12-16 00:00:00+00:00,2.1,2.17,1.96,1.972,71288649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1736263611114515,,,,,,,,,2.338455966190313,,,,,,,,,,,2.1736263611114515,2.338455966190313,#000000
2024-12-17 00:00:00+00:00,2.07,2.15,2.02,2.15,57674604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.173021354810238,,,,,,,,,2.3370163645131945,,,,,,,,,,,2.173021354810238,2.3370163645131945,#000000
2024-12-18 00:00:00+00:00,1.82,2.08,1.8,2.04,64442514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.171064215255018,,,,,,,,,2.3343133596691583,,,,,,,,,,,2.171064215255018,2.3343133596691583,"rgba(239, 83, 80, 1.0)"
2024-12-19 00:00:00+00:00,1.69,1.9,1.69,1.9,34279536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1695027065353414,,,,,,,,,2.332429996954726,,,,,,,,,,,2.1695027065353414,2.332429996954726,"rgba(239, 83, 80, 1.0)"
2024-12-20 00:00:00+00:00,1.68,1.71,1.59,1.635,55861247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1663681449225725,,,,,,,,,2.3288556791882207,,,,,,,,,,,2.1663681449225725,2.3288556791882207,"rgba(239, 83, 80, 1.0)"
2024-12-23 00:00:00+00:00,1.59,1.68,1.56,1.68,35536313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1641991531068965,,,,,,,,,2.326433069525782,,,,,,,,,,,2.1641991531068965,2.326433069525782,"rgba(239, 83, 80, 1.0)"
2024-12-24 00:00:00+00:00,1.69,1.72,1.62,1.645,33441386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1624170995352276,,,,,,,,,2.324378902561086,,,,,,,,,,,2.1624170995352276,2.324378902561086,"rgba(239, 83, 80, 1.0)"
2024-12-26 00:00:00+00:00,1.66,1.7,1.62,1.7,25735094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1610078004390614,,,,,,,,,2.322766473895314,,,,,,,,,,,2.1610078004390614,2.322766473895314,"rgba(239, 83, 80, 1.0)"
2024-12-27 00:00:00+00:00,1.63,1.695,1.55,1.66,45531132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.158360869559097,,,,,,,,,2.3197831757374074,,,,,,,,,,,2.158360869559097,2.3197831757374074,"rgba(239, 83, 80, 1.0)"
2024-12-30 00:00:00+00:00,1.54,1.605,1.5,1.6,37058439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1559188027362404,,,,,,,,,2.3171079264495877,,,,,,,,,,,2.1559188027362404,2.3171079264495877,"rgba(239, 83, 80, 1.0)"
2024-12-31 00:00:00+00:00,1.49,1.5993,1.48,1.59,40174414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1531843574928384,,,,,,,,,2.314134109706533,,,,,,,,,,,2.1531843574928384,2.314134109706533,"rgba(239, 83, 80, 1.0)"
2025-01-02 00:00:00+00:00,1.61,1.64,1.52,1.56,36537662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.150979765345602,,,,,,,,,2.3116758783334523,,,,,,,,,,,2.150979765345602,2.3116758783334523,"rgba(239, 83, 80, 1.0)"
2025-01-03 00:00:00+00:00,1.72,1.75,1.58,1.61,47979176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1485882088949704,,,,,,,,,2.3088873145953253,,,,,,,,,,,2.1485882088949704,2.3088873145953253,"rgba(239, 83, 80, 0.75)"
2025-01-06 00:00:00+00:00,1.76,1.82,1.73,1.77,59313460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.146209761528401,,,,,,,,,2.3059469149741227,,,,,,,,,,,2.146209761528401,2.3059469149741227,"rgba(239, 83, 80, 0.75)"
2025-01-07 00:00:00+00:00,1.69,1.76,1.61,1.74,46546106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.14395527864279,,,,,,,,,2.303306512825047,,,,,,,,,,,2.14395527864279,2.303306512825047,"rgba(239, 83, 80, 0.75)"
2025-01-08 00:00:00+00:00,1.62,1.665,1.57,1.65,41966302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1416405782102705,,,,,,,,,2.3006834573764605,,,,,,,,,,,2.1416405782102705,2.3006834573764605,"rgba(239, 83, 80, 0.75)"
2025-01-10 00:00:00+00:00,1.61,1.62,1.53,1.6,42969969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1391494025388242,,,,,,,,,2.297894723171339,,,,,,,,,,,2.1391494025388242,2.297894723171339,"rgba(239, 83, 80, 0.75)"
2025-01-13 00:00:00+00:00,1.56,1.57,1.47,1.53,31066722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.137189674492958,,,,,,,,,2.2957418579932973,,,,,,,,,,,2.137189674492958,2.2957418579932973,"rgba(239, 83, 80, 0.75)"
2025-01-14 00:00:00+00:00,1.57,1.625,1.53,1.62,33723537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.135222453197534,,,,,,,,,2.2935455337670856,,,,,,,,,,,2.135222453197534,2.2935455337670856,"rgba(239, 83, 80, 1.0)"
2025-01-15 00:00:00+00:00,1.67,1.69,1.61,1.64,45215165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1329877432971034,,,,,,,,,2.2909540185680064,,,,,,,,,,,2.1329877432971034,2.2909540185680064,"rgba(239, 83, 80, 1.0)"
2025-01-16 00:00:00+00:00,1.64,1.69,1.62,1.65,38016910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1310988146085355,,,,,,,,,2.288768607285418,,,,,,,,,,,2.1310988146085355,2.288768607285418,"rgba(239, 83, 80, 0.75)"
2025-01-17 00:00:00+00:00,1.68,1.78,1.67,1.72,49313603,-1.0,1.78,1.67,1060.0,-1.0,1.78,1.67,1060.0,,,,,,,2.1289733407771054,,,,,,,1.71,,2.2862201073027157,,,,,,,,,,,2.1289733407771054,2.2862201073027157,"rgba(239, 83, 80, 0.75)"
2025-01-21 00:00:00+00:00,1.67,1.74,1.63,1.74,53222718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1265407828676426,,,,,,,1.6944281370305845,,2.2833527535103406,,,,,,,,,,,2.1265407828676426,2.2833527535103406,"rgba(239, 83, 80, 0.5)"
2025-01-22 00:00:00+00:00,1.66,1.68,1.58,1.62,46341318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.124256292986072,,,,,,,1.6774862267260968,,2.2807140746277295,,,,,,,,,,,2.124256292986072,2.2807140746277295,#000000
2025-01-23 00:00:00+00:00,1.61,1.73,1.61,1.63,56061927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.121577600879112,,,,,,,1.6699672743524792,,2.277600064669011,,,,,,,,,,,2.121577600879112,2.277600064669011,"rgba(239, 83, 80, 0.75)"
2025-01-24 00:00:00+00:00,1.63,1.7,1.61,1.63,38079766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.119762565360423,,,,,,,1.666316199843174,,2.275491226664694,,,,,,,,,,,2.119762565360423,2.275491226664694,"rgba(239, 83, 80, 0.75)"
2025-01-27 00:00:00+00:00,1.4,1.5695,1.36,1.5695,57755940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1158631945968214,,,,,,,1.623466230949553,,2.2712930692466085,,,,,,,,,,,2.1158631945968214,2.2712930692466085,"rgba(239, 83, 80, 1.0)"
2025-01-28 00:00:00+00:00,1.4,1.45,1.37,1.428,23267932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1142203907137826,,,,,,,1.607898931721874,,2.2695396973795576,,,,,,,,,,,2.1142203907137826,2.2695396973795576,"rgba(239, 83, 80, 1.0)"
2025-01-29 00:00:00+00:00,1.44,1.46,1.36,1.4,51694391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1106659375555505,,,,,,,1.5820475903225317,,2.2657293673831496,,,,,,,,,,,2.1106659375555505,2.2657293673831496,"rgba(239, 83, 80, 1.0)"
2025-01-30 00:00:00+00:00,1.5,1.54,1.44,1.45,53848362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1073909202061443,,,,,,,1.5709273072986725,,2.2621374718385603,,,,,,,,,,,2.1073909202061443,2.2621374718385603,"rgba(239, 83, 80, 1.0)"
