date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1112,aVWAP_OB_bull_c0_1059,aVWAP_OB_bull_c0_1045,aVWAP_OB_bull_c0_1012,aVWAP_OB_bull_c0_979,aVWAP_OB_bull_c0_952,aVWAP_OB_bull_c0_785,aVWAP_OB_bull_c0_724,aVWAP_OB_bull_c0_689,aVWAP_OB_bull_c0_676,aVWAP_OB_bull_c0_387,aVWAP_OB_bull_c0_377,aVWAP_OB_bull_c0_338,aVWAP_OB_bear_c0_1236,aVWAP_OB_bear_c0_1229,aVWAP_OB_bear_c0_1178,aVWAP_OB_bear_c0_1003,aVWAP_OB_bear_c0_749,aVWAP_OB_bear_c0_669,aVWAP_OB_bear_c0_650,aVWAP_OB_bear_c0_640,aVWAP_OB_bear_c0_599,aVWAP_OB_bear_c0_491,aVWAP_OB_bear_c0_367,aVWAP_QQEMOD_bull_dot_c0_1126,aVWAP_QQEMOD_bull_dot_c0_1154,aVWAP_QQEMOD_bull_dot_c0_1178,aVWAP_QQEMOD_bull_dot_c0_1211,aVWAP_QQEMOD_bull_dot_c0_1229,aVWAP_QQEMOD_bear_dot_c0_1139,aVWAP_QQEMOD_bear_dot_c0_1162,aVWAP_QQEMOD_bear_dot_c0_1194,aVWAP_QQEMOD_bear_dot_c0_1219,aVWAP_QQEMOD_bear_dot_c0_1249,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-06-21 00:00:00+00:00,3.9,3.97,3.69,3.69,403037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,4.120013956371295,3.9626585596413277,3.6308803248041497,,,,,,,,,,4.2483581869528635,,,,,,,,,,,,3.6308803248041497,,"rgba(239, 83, 80, 1.0)"
2023-06-22 00:00:00+00:00,3.94,4.04,3.8622,3.9,197181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,4.117636128994938,3.962469681182304,3.634085701706032,,,,,,,,,,4.21894884136603,,,,,,,,,,,,3.634085701706032,,"rgba(239, 83, 80, 1.0)"
2023-06-23 00:00:00+00:00,3.6,4.07,3.6,3.9,4430113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,4.032322060976233,3.9176878664561428,3.65680636494844,,,,,,,,,,3.9013343143584622,,,,,,,,,,,,3.65680636494844,,"rgba(239, 83, 80, 1.0)"
2023-06-26 00:00:00+00:00,3.57,3.75,3.48,3.63,329674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,4.02484974135779,3.9126256070210608,3.6560334789322773,,,,,,,,,,3.8866769501539595,,,,,,,,,,,,3.6560334789322773,,"rgba(239, 83, 80, 1.0)"
2023-06-27 00:00:00+00:00,3.68,3.74,3.56,3.57,120119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,4.022566443029574,3.9111673503726987,3.65605304518305,,,,,,,,,,3.882729541193818,,,,,,,,,,,,3.65605304518305,,"rgba(239, 83, 80, 1.0)"
2023-06-28 00:00:00+00:00,3.45,3.72,3.38,3.48,266466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,4.015639279821477,3.9061795562016512,3.6545442798339267,,,,,,,,,,3.869114175765602,,,,,,,,,,,,3.6545442798339267,,"rgba(239, 83, 80, 1.0)"
2023-06-29 00:00:00+00:00,3.54,3.56,3.35,3.42,178232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,4.010808284124104,3.902633629045545,3.6533136037513962,,,,,,,,,,3.859749646929358,,,,,,,,,,,,3.6533136037513962,,"rgba(239, 83, 80, 1.0)"
2023-06-30 00:00:00+00:00,3.67,3.76,3.55,3.55,194740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,4.007363759258069,3.900430668579766,3.653365708376482,,,,,,,,,,3.8545886654690475,,,,,,,,,,,,3.653365708376482,,"rgba(239, 83, 80, 0.75)"
2023-07-03 00:00:00+00:00,3.59,3.7375,3.52,3.67,49850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,4.006382136108799,3.899770753066594,3.653290988739686,,,,,,,,,,3.8530199418305533,,,,,,,,,,,,3.653290988739686,,"rgba(239, 83, 80, 0.75)"
2023-07-05 00:00:00+00:00,3.59,3.69,3.46,3.6,121086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,4.003801241505063,3.897979793416404,3.6529382826092873,,,,,,,,,,3.8487310996963022,,,,,,,,,,,,3.6529382826092873,,"rgba(239, 83, 80, 0.75)"
2023-07-06 00:00:00+00:00,3.51,3.61,3.42,3.6,104473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,4.001253063388371,3.8961299910443277,3.652361019432077,,,,,,,,,,3.8442460294020324,,,,,,,,,,,,3.652361019432077,,"rgba(239, 83, 80, 0.75)"
2023-07-07 00:00:00+00:00,3.38,3.6225,3.36,3.51,138749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3.9975040707745344,3.893325134531135,3.65127855990949,,,,,,,,,,3.837439235187,,,,,,,,,,,,3.65127855990949,,"rgba(239, 83, 80, 0.75)"
2023-07-10 00:00:00+00:00,3.55,3.59,3.31,3.33,121569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3.994435336849222,3.8910579631685303,3.6504787113923056,,,,,,,,,,3.8321067941738125,,,,,,,,,,,,3.6504787113923056,,"rgba(239, 83, 80, 0.75)"
2023-07-11 00:00:00+00:00,3.58,3.61,3.48,3.54,78464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3.99275547171655,3.889868736975069,3.650191227605207,,,,,,,,,,3.8294554445830844,,,,,,,,,,,,3.650191227605207,,"rgba(239, 83, 80, 0.75)"
2023-07-12 00:00:00+00:00,3.74,3.8,3.65,3.67,141452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3.99095026834993,3.8888502952690596,3.650629709206436,,,,,,,,,,3.8277590172570504,,,,,,,,,,,,3.650629709206436,,"rgba(239, 83, 80, 0.75)"
2023-07-13 00:00:00+00:00,3.7,3.8599,3.67,3.68,61387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3.9902140823681447,3.8884490092536392,3.650850141040826,,,,,,,,,,3.827138409719969,,,,,,,,,,,,3.650850141040826,,"rgba(239, 83, 80, 0.5)"
2023-07-14 00:00:00+00:00,3.64,3.7285,3.59,3.71,85340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3.988825555800651,3.8875493874791704,3.6508566774778455,,,,,,,,,,3.82537585185624,,,,,,,,,,,,3.6508566774778455,,"rgba(239, 83, 80, 0.5)"
2023-07-17 00:00:00+00:00,3.76,3.76,3.58,3.63,53065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3.9880883053365634,3.887105168518563,3.6509571869883066,,,,,,,,,,3.824592457156404,,,,,,,,,,,,3.6509571869883066,,"rgba(239, 83, 80, 0.5)"
2023-07-18 00:00:00+00:00,3.87,3.95,3.76,3.76,145804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3.987196202638529,3.8869299106105473,3.6521253553301163,,,,,,,,,,3.8251900851919007,,,,,,,,,,,,3.6521253553301163,,#000000
2023-07-19 00:00:00+00:00,3.74,3.9134,3.71,3.86,100535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3.9862432101871357,3.886489917232805,3.65264612602062,,,,,,,,,,3.8247599407816235,,,,,,,,,,,,3.65264612602062,,#000000
2023-07-20 00:00:00+00:00,3.81,3.84,3.67,3.74,109394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3.985141691443796,3.885946034810891,3.6531480930556874,,,,,,,,,,3.8241241427439334,,,,,,,,,,,,3.6531480930556874,,#000000
2023-07-21 00:00:00+00:00,3.71,3.85,3.68,3.83,89042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3.98414165606787,3.8854032625645902,3.6534636265315794,,,,,,,,,,3.8233524444533953,,,,,,,,,,,,3.6534636265315794,,#000000
2023-07-24 00:00:00+00:00,3.53,3.69,3.41,3.67,267836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3.978650643448683,3.8814399478829222,3.6523571480169728,,,,,,,,,,3.8152049857548307,,,,,,,,,,,,3.6523571480169728,,"rgba(239, 83, 80, 0.5)"
2023-07-25 00:00:00+00:00,3.62,3.64,3.48,3.48,96712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3.9768655642574573,3.880184083529172,3.652095597039924,,,,,,,,,,3.81275956582381,,,,,,,,,,,,3.652095597039924,,"rgba(239, 83, 80, 0.5)"
2023-07-26 00:00:00+00:00,3.68,3.69,3.51,3.62,190327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3.973806493670468,3.878122392908361,3.6519159812400095,,,,,,,,,,3.8090282642621824,,,,,,,,,,,,3.6519159812400095,,"rgba(239, 83, 80, 0.5)"
2023-07-27 00:00:00+00:00,3.715,3.76,3.6,3.68,100460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3.97251160005757,3.8773254559283163,3.652063632675731,,,,,,,,,,3.8077991926381713,,,,,,,,,,,,3.652063632675731,,#000000
2023-07-28 00:00:00+00:00,3.71,3.83,3.64,3.73,166433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3.970656413719267,3.8762661422186833,3.652519912707699,,,,,,,,,,3.8064155558843638,,,,,,,,,,,,3.652519912707699,,#000000
2023-07-31 00:00:00+00:00,3.78,3.8,3.67,3.71,78587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3.9698729671538038,3.875848322608055,3.652800617448977,,,,,,,,,,3.805964890687178,,,,,,,,,,,,3.652800617448977,,#000000
2023-08-01 00:00:00+00:00,3.83,3.88,3.66,3.78,67295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3.9693277463690544,3.875605752687686,3.653138097804408,,,,,,,,,,3.805856424964799,,,,,,,,,,,,3.653138097804408,,"rgba(38, 166, 154, 1.0)"
2023-08-02 00:00:00+00:00,3.79,3.9,3.67,3.67,101514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3.968496337980991,3.8752282728500824,3.653631731941055,,,,,,,,,,3.8056617496426175,,,,,,,,,,,,3.653631731941055,,"rgba(38, 166, 154, 1.0)"
2023-08-03 00:00:00+00:00,3.59,3.8099,3.55,3.75,111383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3.966913458998936,3.874184121424068,3.6536169256039157,,,,,,,,,,3.8039477850837247,,,,,,,,,,,,3.6536169256039157,,#000000
2023-08-04 00:00:00+00:00,3.53,3.66,3.51,3.65,82599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3.9654439100235557,3.8731306769042875,3.6533572126947003,,,,,,,,,,3.802026397511529,,,,,,,,,,,,3.6533572126947003,,"rgba(239, 83, 80, 0.5)"
2023-08-07 00:00:00+00:00,3.54,3.6,3.42,3.5,86446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3.963738794859031,3.871869159595924,3.65294163351517,,,,,,,,,,3.7996564065890914,,,,,,,,,,,,3.65294163351517,,"rgba(239, 83, 80, 0.5)"
2023-08-08 00:00:00+00:00,3.54,3.57,3.49,3.54,74159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3.9623300458694106,3.870834845479587,3.6526227309010197,,,,,,,,,,3.797750221470139,,,,,,,,,,,,3.6526227309010197,,"rgba(239, 83, 80, 0.5)"
2023-08-09 00:00:00+00:00,3.38,3.54,3.36,3.54,97483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3.960035227709266,3.8690581231167895,3.6518335685929557,,,,,,,,,,3.794291416738952,,,,,,,,,,,,3.6518335685929557,,"rgba(239, 83, 80, 0.5)"
2023-08-10 00:00:00+00:00,3.37,3.43,3.35,3.37,132299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3.9567015957827727,3.866435482563698,3.650566905764614,,,,,,,,,,3.7891578374015817,,,,,,,,,,,,3.650566905764614,,"rgba(239, 83, 80, 0.5)"
2023-08-11 00:00:00+00:00,3.35,3.57,3.35,3.36,88971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3.9546362139638824,3.8648323473574706,3.6498482761298443,,,,,,,,,,3.7861102629639087,,,,,,,,,,,,3.6498482761298443,,"rgba(239, 83, 80, 1.0)"
2023-08-14 00:00:00+00:00,3.27,3.4413,3.25,3.35,132873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3.950989637533456,3.8619066350965325,3.6482997525153427,,,,,,,,,,3.7803877785461086,,,,,,,,,,,,3.6482997525153427,,"rgba(239, 83, 80, 1.0)"
2023-08-15 00:00:00+00:00,3.06,3.3,3.05,3.3,171492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3.9449910374692267,3.8569108794968523,3.645214339317997,,,,,,,,,,3.7703376676630325,,,,,,,,,,,,3.645214339317997,,"rgba(239, 83, 80, 1.0)"
2023-08-16 00:00:00+00:00,2.76,3.053,2.68,2.97,401826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3.926089505379074,3.8406153097291833,3.633869616139313,,,,,,,,,,3.7371875289062637,,,,,,,,,,,,3.633869616139313,,"rgba(239, 83, 80, 1.0)"
2023-08-17 00:00:00+00:00,2.735,2.82,2.635,2.8,305813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3.9108410912766978,3.827349831087812,3.6243854794339554,,,,,,,,,,3.7108435563726845,,,,,,,,,,,,3.6243854794339554,,"rgba(239, 83, 80, 1.0)"
2023-08-18 00:00:00+00:00,2.76,2.825,2.67,2.76,233612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3.899661137742461,3.8176237431874864,3.6174458170106543,,,,,,,,,,3.6920539841398825,,,,,,,,,,,,3.6174458170106543,,"rgba(239, 83, 80, 1.0)"
2023-08-21 00:00:00+00:00,3.05,3.1,2.71,2.71,207526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3.8916220811869255,3.810736958551794,3.6127875324717196,,,,,,,,,,3.679418750734222,,,,,,,,,,,,3.6127875324717196,,"rgba(239, 83, 80, 0.75)"
2023-08-22 00:00:00+00:00,3.27,3.36,3.11,3.22,117518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3.8885343401921215,3.8082031914431806,3.6113390304777497,,,,,,,,,,3.6752674152586633,,,,,,,,,,,,3.6113390304777497,,"rgba(239, 83, 80, 0.75)"
2023-08-23 00:00:00+00:00,3.53,3.65,3.37,3.41,174459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3.885910043867269,3.8062719837395487,3.6107862362036376,,,,,,,,,,3.6730405099026195,,,,,,,,,,,,3.6107862362036376,,"rgba(239, 83, 80, 0.5)"
2023-08-24 00:00:00+00:00,3.59,3.72,3.42,3.65,130299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3.8842886463187845,3.805141609390728,3.610638086183965,,,,,,,,,,3.672040342371952,,,,,,,,,,,,3.610638086183965,,#000000
2023-08-25 00:00:00+00:00,3.47,3.61,3.35,3.6,76181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3.88304291893331,3.8041988520512175,3.610298840142479,,,,,,,,,,3.6708620365304414,,,,,,,,,,,,3.610298840142479,,#000000
2023-08-28 00:00:00+00:00,3.62,3.66,3.4201,3.5,137585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3.8813064880088204,3.8029741279496894,3.6101003584906803,,,,,,,,,,3.669739705396115,,,,,,,,,,,,3.6101003584906803,,"rgba(38, 166, 154, 1.0)"
2023-08-29 00:00:00+00:00,3.58,3.7782,3.55,3.57,93851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3.880391669122042,3.8023890747884512,3.610180743839016,,,,,,,,,,3.669494018868747,,,,,,,,,,,,3.610180743839016,,"rgba(38, 166, 154, 1.0)"
2023-08-30 00:00:00+00:00,3.47,3.669,3.42,3.6,85302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3.8791727617651284,3.8014911940077,3.609926773590518,,,,,,,,,,3.6685069672168615,,,,,,,,,,,,3.609926773590518,,"rgba(38, 166, 154, 1.0)"
2023-08-31 00:00:00+00:00,3.31,3.47,3.22,3.44,145308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3.8760488625547533,3.7989721374358143,3.6086110396786126,,,,,,,,,,3.6647873150745074,,,,,,,,,,,,3.6086110396786126,,#000000
2023-09-01 00:00:00+00:00,3.27,3.37,3.245,3.34,78016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3.8742689179346477,3.797520382081009,3.607812118532758,,,,,,,,,,3.662597040109034,,,,,,,,,,,,3.607812118532758,,#000000
2023-09-05 00:00:00+00:00,3.21,3.27,3.11,3.27,98044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3.871670330663602,3.795353059086569,3.6065000478104796,,,,,,,,,,3.6591544584956948,,,,,,,,,,,,3.6065000478104796,,#000000
2023-09-06 00:00:00+00:00,3.28,3.33,3.21,3.21,78017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3.8698499875096353,3.7938590086149078,3.60565614945855,,,,,,,,,,3.6568993286866123,,,,,,,,,,,,3.60565614945855,,"rgba(239, 83, 80, 0.5)"
2023-09-07 00:00:00+00:00,3.29,3.34,3.18,3.34,79858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3.867987776470548,3.7923287969518213,3.6047881333763496,,,,,,,,,,3.654598299722396,,,,,,,,,,,,3.6047881333763496,,"rgba(239, 83, 80, 0.5)"
2023-09-08 00:00:00+00:00,3.27,3.38,3.22,3.3,79826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3.8661997036094236,3.7908663340073843,3.6039765068076917,,,,,,,,,,3.6524435816163616,,,,,,,,,,,,3.6039765068076917,,"rgba(239, 83, 80, 0.5)"
2023-09-11 00:00:00+00:00,3.44,3.47,3.26,3.27,191192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3.862697229263843,3.7880904335722785,3.602663231855885,,,,,,,,,,3.6487806154112934,,,,,,,,,,,,3.602663231855885,,#000000
2023-09-12 00:00:00+00:00,3.46,3.5,3.39,3.41,80602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3.8614215280845285,3.7871063153098357,3.6022692485010195,,,,,,,,,,3.6476178310393035,,,,,,,,,,,,3.6022692485010195,,#000000
2023-09-13 00:00:00+00:00,3.46,3.5,3.39,3.5,100861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3.8598362508412727,3.785882883598282,3.601779094186219,,,,,,,,,,3.6461818082239232,,,,,,,,,,,,3.601779094186219,,"rgba(38, 166, 154, 1.0)"
2023-09-14 00:00:00+00:00,3.57,3.58,3.4062,3.46,87460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3.8587003479699966,3.7850447969740024,3.6015479336256004,,,,,,,,,,3.6453837619416345,,,,,,,,,,,,3.6015479336256004,,"rgba(38, 166, 154, 1.0)"
2023-09-15 00:00:00+00:00,3.79,3.89,3.48,3.58,453638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3.856345320621424,3.7840033500952384,3.603233762588232,,,,,,,,,,3.6477309387393566,,,,,,,,,,,,3.603233762588232,,"rgba(38, 166, 154, 1.0)"
2023-09-18 00:00:00+00:00,3.78,3.96,3.7,3.78,139355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3.856122137328831,3.7841469051990857,3.604148327530104,,,,,,,,,,3.6493158889480766,,,,,,,,,,,,3.604148327530104,,"rgba(38, 166, 154, 1.0)"
2023-09-19 00:00:00+00:00,3.71,3.8,3.665,3.79,136516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3.855458994317653,3.7838646626528516,3.604661490148926,,,,,,,,,,3.6500188994626828,,,,,,,,,,,,3.604661490148926,,"rgba(38, 166, 154, 1.0)"
2023-09-20 00:00:00+00:00,3.7,3.7711,3.65,3.71,171858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3.854519984591164,3.7834058727136965,3.6052058094443256,,,,,,,,,,3.6506778899957433,,,,,,,,,,,,3.6052058094443256,,"rgba(38, 166, 154, 1.0)"
2023-09-21 00:00:00+00:00,3.74,3.78,3.57,3.57,77546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3.854070653495325,3.783172788945517,3.605424715320272,,,,,,,,,,3.650916493462476,,,,,,,,,,,,3.605424715320272,,"rgba(38, 166, 154, 1.0)"
2023-09-22 00:00:00+00:00,3.72,3.92,3.7,3.75,98848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3.8538028634319925,3.7831619581292526,3.6059557103015747,,,,,,,,,,3.651764582341876,,,,,,,,,,,,3.6059557103015747,,"rgba(38, 166, 154, 1.0)"
2023-09-25 00:00:00+00:00,3.81,3.82,3.68,3.68,58411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3.853624211764693,3.7831354614107138,3.6062500275048515,,,,,,,,,,3.6522218412023593,,,,,,,,,,,,3.6062500275048515,,"rgba(38, 166, 154, 1.0)"
2023-09-26 00:00:00+00:00,3.7,3.845,3.6865,3.74,81726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3.853297709180836,3.783025070908815,3.606594533705679,,,,,,,,,,3.6527148860810454,,,,,,,,,,,,3.606594533705679,,"rgba(38, 166, 154, 1.0)"
2023-09-27 00:00:00+00:00,3.54,3.7855,3.52,3.71,135146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3.852132379449696,3.782249021839288,3.606629882009737,,,,,,,,,,3.6523836628676305,,,,,,,,,,,,3.606629882009737,,"rgba(38, 166, 154, 0.75)"
2023-09-28 00:00:00+00:00,3.35,3.54,3.3,3.54,78007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3.8508494762568426,3.7812228118729747,3.6061313181352106,,,,,,,,,,3.651088227613063,,,,,,,,,,,,3.6061313181352106,,#000000
2023-09-29 00:00:00+00:00,3.26,3.47,3.21,3.47,105390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3.848811749278393,3.7795464437765447,3.605195006354097,,,,,,,,,,3.648792283410012,,,,,,,,,,,,3.605195006354097,,"rgba(239, 83, 80, 0.5)"
2023-10-02 00:00:00+00:00,3.12,3.2599,3.1,3.22,135350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3.845474216180321,3.776708600277536,3.6033739888485834,,,,,,,,,,3.6445617267419688,,,,,,,,,,,,3.6033739888485834,,"rgba(239, 83, 80, 1.0)"
2023-10-03 00:00:00+00:00,3.07,3.16,3.04,3.1,86633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3.843138586361214,3.7747012764563705,3.602033525907343,,,,,,,,,,3.64150666900719,,,,,,,,,,,,3.602033525907343,,"rgba(239, 83, 80, 1.0)"
2023-10-04 00:00:00+00:00,3.2,3.2573,3.08,3.11,127409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3.8401330341203246,3.772151780547509,3.600415649671634,,,,,,,,,,3.6377904102763896,,,,,,,,,,,,3.600415649671634,,"rgba(239, 83, 80, 1.0)"
2023-10-05 00:00:00+00:00,3.54,3.56,3.3,3.3,152792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3.8381168414093154,3.770591633311868,3.5998048814663943,,,,,,,,,,3.6361568807441866,,,,,,,,,,,,3.5998048814663943,,"rgba(239, 83, 80, 0.5)"
2023-10-06 00:00:00+00:00,3.69,3.72,3.45,3.46,122086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3.8371800009836656,3.7699796029288604,3.5998783017088605,,,,,,,,,,3.6360345770777514,,,,,,,,,,,,3.5998783017088605,,#000000
2023-10-09 00:00:00+00:00,3.93,3.99,3.62,3.74,172449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3.837237209139353,3.7704173296169303,3.6011391545070985,,,,,,,,,,3.6382629213672946,,,,,,,,,,,,3.6011391545070985,,"rgba(38, 166, 154, 1.0)"
2023-10-10 00:00:00+00:00,3.81,3.96,3.75,3.93,121087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3.837248858287054,3.770695097298582,3.601992974503677,,,,,,,,,,3.6397504527536055,,,,,,,,,,,,3.601992974503677,,"rgba(38, 166, 154, 1.0)"
2023-10-11 00:00:00+00:00,3.74,3.83,3.56,3.83,108024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3.83677199684533,3.770479713474946,3.6023363057810345,,,,,,,,,,3.6402095441780733,,,,,,,,,,,,3.6023363057810345,,"rgba(38, 166, 154, 1.0)"
2023-10-12 00:00:00+00:00,3.6,3.77,3.55,3.73,88470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3.8361699274974863,3.7701016037102253,3.60243410398701,,,,,,,,,,3.6402084286287044,,,,,,,,,,,,3.60243410398701,,"rgba(38, 166, 154, 1.0)"
2023-10-13 00:00:00+00:00,3.75,3.78,3.62,3.74,75458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3.8358588702417715,3.7699698577306004,3.6026865371342147,,,,,,,,,,3.640554032985309,,,,,,,,,,,,3.6026865371342147,,"rgba(38, 166, 154, 1.0)"
2023-10-16 00:00:00+00:00,3.69,3.82,3.68,3.74,78220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3.835574011124586,3.7698679637227372,3.602977508070847,,,,,,,,,,3.640971188529532,,,,,,,,,,,,3.602977508070847,,"rgba(38, 166, 154, 1.0)"
2023-10-17 00:00:00+00:00,3.78,3.9,3.68,3.7,90484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3.835422242799433,3.7699173568969546,3.6034618656624366,,,,,,,,,,3.641752997391384,,,,,,,,,,,,3.6034618656624366,,"rgba(38, 166, 154, 1.0)"
