date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1243,aVWAP_OB_bull_c0_1229,aVWAP_OB_bull_c0_1183,aVWAP_OB_bull_c0_1142,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_847,aVWAP_OB_bull_c0_827,aVWAP_OB_bull_c0_811,aVWAP_OB_bull_c0_687,aVWAP_OB_bull_c0_666,aVWAP_OB_bull_c0_593,aVWAP_OB_bull_c0_489,aVWAP_OB_bull_c0_471,aVWAP_OB_bull_c0_451,aVWAP_OB_bull_c0_381,aVWAP_OB_bull_c0_330,aVWAP_OB_bull_c0_269,aVWAP_OB_bear_c0_1135,aVWAP_OB_bear_c0_1128,aVWAP_OB_bear_c0_665,aVWAP_OB_bear_c0_641,aVWAP_QQEMOD_bull_dot_c0_1061,aVWAP_QQEMOD_bull_dot_c0_1120,aVWAP_QQEMOD_bull_dot_c0_1169,aVWAP_QQEMOD_bull_dot_c0_1216,aVWAP_QQEMOD_bull_dot_c0_1251,aVWAP_QQEMOD_bear_dot_c0_1033,aVWAP_QQEMOD_bear_dot_c0_1095,aVWAP_QQEMOD_bear_dot_c0_1142,aVWAP_QQEMOD_bear_dot_c0_1183,aVWAP_QQEMOD_bear_dot_c0_1229,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-10-06 00:00:00+00:00,43.5243424564,43.7212634496,43.1305004699,43.4474952395,103430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,39.774305669205525,36.989698480125554,36.51137025138915,36.05712245537522,33.12297099682493,32.52784874745466,30.938329365982206,29.09012073427405,28.817932477384502,28.484129517897603,27.27841299958841,26.613337324497856,25.710983636465514,,,,,44.97860521945538,,,,,43.57433457490222,,,,,25.336452371893113,,"rgba(239, 83, 80, 1.0)"
2025-10-07 00:00:00+00:00,42.9575942319,43.5387513095,42.9383824277,43.3898598268,139785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,39.803901849901735,37.01907866501506,36.540883236900854,36.086768750510885,33.151490824158536,32.55625227167798,30.966488238752767,29.117617815708417,28.8453792656245,28.51154515372372,27.305609692767177,26.64038952031978,25.737824333205758,,,,,44.87497837299588,,,,,43.56408641923218,,,,,25.363195723642047,,"rgba(239, 83, 80, 1.0)"
2025-10-08 00:00:00+00:00,43.2457712952,43.8797608344,43.1305004699,43.2841949036,149953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,39.83763308799733,37.05168040896331,36.57355283600661,36.11951994216296,33.18273848019332,32.58733683272169,30.997227127494938,29.147569039924395,28.875267331675516,28.541389331323327,27.33518369160394,26.669790980429987,25.766977096828814,,,,,44.7917388669688,,,,,43.56045676429584,,,,,25.392235558926536,,"rgba(239, 83, 80, 1.0)"
2025-10-09 00:00:00+00:00,43.0248355467,43.5627660648,42.8903529172,43.226559491,76675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,39.85340704781984,37.06754870030691,36.58950964187518,36.13556266442867,33.19823988169895,32.60278361187871,31.012559222018893,29.1625580345641,28.89023088657396,28.556338107037742,27.3500205863674,26.68455277367516,25.781628094066573,,,,,44.745383700471635,,,,,43.555401319437706,,,,,25.406835220772034,,"rgba(239, 83, 80, 1.0)"
2025-10-10 00:00:00+00:00,42.4100578117,43.5051306521,42.4004519096,43.2649830994,120055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,39.87494712188443,37.09066003225388,36.61287523048168,36.159157915303595,33.22147460841933,32.62599483171282,31.035724928482573,29.1853151016676,28.912962965755494,28.57906367970454,27.37262790995497,26.707070936438488,25.80400824372969,,,,,44.661372411991344,,,,,43.54023934668406,,,,,25.429148871798784,,"rgba(239, 83, 80, 1.0)"
2025-10-13 00:00:00+00:00,43.1689240783,43.2938008057,42.7462643855,42.784687994,79290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,39.89044420975925,37.106616127516844,36.62895181159157,36.17534716764428,33.237234724864685,32.64171483486918,31.051361609142162,29.200631762389463,28.928257239034966,28.59434699717023,27.387810572460523,26.72218349596568,25.819015687661256,,,,,44.6178452889299,,,,,43.5343011050155,,,,,25.44410694730045,,"rgba(239, 83, 80, 0.75)"
2025-10-14 00:00:00+00:00,43.3706480226,43.6059926243,42.7750820919,42.9383824277,101563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,39.911193387908625,37.12754670259369,36.650002960673994,36.19651484519608,33.25771849018692,32.662129808614345,31.071632062549646,29.220456936385805,28.948049555313705,28.614120529140013,27.40743913677741,26.741714299219034,25.838401934309196,,,,,44.57157354237327,,,,,43.52978793528448,,,,,25.46342609246168,,"rgba(239, 83, 80, 0.75)"
2025-10-15 00:00:00+00:00,43.8989726386,44.0526670724,43.5579631137,43.6972486943,184554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,39.954750997816944,37.16882270801922,36.69128080176005,36.23782535726558,33.29689668928126,32.70106806297672,31.110058291478335,29.257837779946453,28.98534300632614,28.6513485637948,27.444297482730683,26.778342069261345,25.87470105593238,,,,,44.52899005149216,,,,,43.538405278234045,,,,,25.499577510902704,,"rgba(239, 83, 80, 0.75)"
2025-10-16 00:00:00+00:00,43.0728650572,43.9470021492,42.8038997982,43.7068545964,141181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,39.98269478884127,37.19742457953372,36.72008067413828,36.26681208389834,33.3250845201846,32.72917855001856,31.138006853289472,29.285207450637163,29.01267131727759,28.678655392004583,27.471419325366075,26.805336404009857,25.901504980458274,,,,,44.47575630720209,,,,,43.532855009278855,,,,,25.52629232649491,,"rgba(239, 83, 80, 0.75)"
2025-10-17 00:00:00+00:00,43.053653253,43.3610421205,42.7463604445,43.0440473509,129655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,40.00625155747289,37.222510115078094,36.74542431714541,36.292390232971606,33.35025953024449,32.754324729895835,31.163095689170092,29.309853258638135,29.037289322016854,28.703265032663385,27.49589818144114,26.829717743652647,25.92573592372134,,,,,44.42241291151783,,,,,43.52377253982902,,,,,25.55045102929892,,"rgba(239, 83, 80, 0.75)"
2025-10-20 00:00:00+00:00,43.4571011416,43.4859188479,42.9864119383,43.3226185121,126406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,40.03077389964662,37.24782618076815,36.77093368401402,36.31808013683096,33.37532311345585,32.7793298718897,31.187979013672436,29.334242877356505,29.061644525871696,28.727603778208934,27.520081372633914,26.853791924632628,25.949646125622625,,,,,44.383159388583785,,,,,43.51989034718927,,,,,25.574284033822664,,"rgba(239, 83, 80, 0.75)"
2025-10-21 00:00:00+00:00,43.4571011416,43.7836057543,43.2253107237,43.4186775332,82598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,40.04746529105479,37.26473986427914,36.787948572937104,36.3351922723023,33.39192611801814,32.79588162547909,31.20442273262936,29.350337411554822,29.077713412914417,28.74365831242128,27.536022130679466,26.86965542574912,25.96539497561712,,,,,44.36300284448312,,,,,43.51952456199831,,,,,25.589979515797086,,"rgba(239, 83, 80, 0.75)"
2025-10-22 00:00:00+00:00,43.4282834353,43.7874481151,43.0584562041,43.4859188479,107941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,40.068635796840155,37.2864796948728,36.80984358801737,36.35723329022298,33.413404429313644,32.81730599258556,31.225734104708344,29.371220163120128,29.09856579769971,28.764495433209298,27.55672266928227,26.890261083923644,25.98585841507296,,,,,44.33616275209404,,,,,43.518094918243214,,,,,25.610376202667155,,"rgba(239, 83, 80, 0.75)"
2025-10-23 00:00:00+00:00,43.8029136175,43.9421991981,43.5261675778,43.6972486943,96251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,40.08913840198275,37.30677875402309,36.83022075492389,36.37769084838149,33.43311248817849,32.83693370226444,31.24519090757761,29.3902282721227,29.117539008203625,28.783446182401217,27.575521576559975,26.908960410479988,26.004412251284595,,,,,44.32175935674119,,,,,43.52126633672507,,,,,25.62886321924827,,#000000
2025-10-24 00:00:00+00:00,43.9470021492,44.2255733103,43.7387461914,44.023849366,136348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,40.119461870782914,37.33626104116672,36.85976583805638,36.407310189182596,33.46147677130784,32.86515869557631,31.27311820826768,29.417467696358294,29.144722780528117,28.81059106063516,27.60242745257008,26.93571332748287,26.030944244284363,,,,,44.30980186192389,,,,,43.529553935717104,,,,,25.65529477093339,,#000000
2025-10-27 00:00:00+00:00,43.4571011416,44.3216323314,43.4474952395,44.1679378977,75080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,40.134979832252164,37.351829346993185,36.87541153698655,36.42303213016768,33.47669247324903,32.88032142391962,31.28816846080871,29.432188983390013,29.159419167432137,28.8252724560242,27.61699931789684,26.950212020115636,26.045335098871522,,,,,44.29935733893428,,,,,43.5316914242408,,,,,25.66963573256869,,#000000
2025-10-28 00:00:00+00:00,43.1112886657,44.0814847787,43.0824709593,43.7837018133,150313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,40.162955826292894,37.381236470493604,36.905085824299185,36.45295185716144,33.50608342409076,32.909668856614736,31.317426548528694,29.460919944904596,29.18811548560111,28.853955795313045,27.645521859751007,26.978617355814738,26.073561146961826,,,,,44.268300117702935,,,,,43.52958710666044,,,,,25.697776243849603,,#000000
2025-10-29 00:00:00+00:00,40.6425718236,43.3418303163,36.8972305913,43.3418303163,483842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,40.1664437576905,37.42593656805096,36.95379658400439,36.50506444827696,33.57002540064331,32.975233703406424,31.3865447455771,29.532047164015967,29.259562917986905,28.925846840342455,27.718557545319932,27.052107821373944,26.14751460088728,,,,,43.860473949687545,,,,,43.33628444553857,40.29387757706667,,,,25.771861933275755,,"rgba(239, 83, 80, 1.0)"
2025-10-30 00:00:00+00:00,40.8058721595,41.2861672649,40.2727445924,40.4696655857,151605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,40.17159152350381,37.44202774134344,36.97098924496609,36.523196309084234,33.59126852651996,32.99691023646215,31.409173377802446,29.555157088914104,29.282755757769912,28.94915889111928,27.742161875694556,27.075821887323354,26.171333148458906,,,,,43.76477249778724,,,,,,40.41182769756105,,,,25.79570615069162,,"rgba(239, 83, 80, 1.0)"
2025-10-31 00:00:00+00:00,41.3149849713,41.8240977831,40.4696655857,40.4696655857,158361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,40.180433440874005,37.46073488916595,36.99071719375698,36.543798467651314,33.61459599993386,33.02062289303271,31.433734265144793,29.580083106380073,29.307752233970618,28.974261610488316,27.767507997257386,27.101251864380828,26.196833964448356,,,,,43.68403963446715,,,,,,40.569646153176755,,,,25.821218839548184,,"rgba(239, 83, 80, 1.0)"
2025-11-03 00:00:00+00:00,41.4782853071,41.9873981189,41.3149849713,41.3149849713,94994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,40.187663654451086,37.473029585061845,37.003552456136966,36.557098906305654,33.62923750078292,33.03545741715911,31.44899503922355,29.595484850201725,29.3231870784113,28.989749818039684,27.78310703682066,27.116883694046944,26.21248646897889,,,,,43.645255225113225,,,,,,40.67908031800706,,,,25.83686994641924,,"rgba(239, 83, 80, 1.0)"
2025-11-04 00:00:00+00:00,41.6223738388,41.6848122025,41.113261027,41.3341967755,131384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,40.19669879356056,37.48942201672313,37.02072577490697,36.57494356654121,33.64909551970826,33.05560361745466,31.469777532219673,29.616509146139812,29.344262576526774,29.010905169706003,27.804436714525774,27.13826936228581,26.233914118416546,,,,,43.59092171977626,,,,,,40.78138687521604,,,,25.858300941655838,,"rgba(239, 83, 80, 1.0)"
2025-11-05 00:00:00+00:00,42.7558702876,42.9864119383,41.8048859788,41.9201568041,121971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,40.21172850344172,37.50846994976061,37.04025517191315,36.59489431146145,33.669884723923644,33.07652553598615,31.490996165343596,29.637670454695265,29.36543839783129,29.03211786801429,27.825684123664217,27.15950521112537,26.255109570298643,,,,,43.56651637972501,,,,,,40.96659668362374,,,,25.879468429718784,,"rgba(239, 83, 80, 0.75)"
2025-11-06 00:00:00+00:00,42.6790230708,43.2073476868,42.2851810843,42.5157227349,106537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,40.22586944748197,37.52567651110921,37.05784421921004,36.612819925876295,33.68838906550268,33.095125733604,31.509811868394404,29.656395125619003,29.38417089269477,29.050877056467165,27.844454998388866,27.178256727919845,26.273814271503408,,,,,43.55013429854175,,,,,,41.116523376614126,,,,25.898144208712687,,"rgba(239, 83, 80, 0.75)"
2025-11-07 00:00:00+00:00,42.8423234066,42.962397183,42.4772991265,42.7462643855,113302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,40.24095380979514,37.54398027747884,37.07655188546986,36.63188328265087,33.708065463543925,33.11490383657388,31.529818788170363,29.67630603682174,29.404090155619905,29.07082469038091,27.86441524883113,27.1981965541741,26.293704562939492,,,,,43.53414262320373,,,,,,41.253297249425835,,,,25.91800386261137,,#000000
2025-11-10 00:00:00+00:00,43.5195395053,43.8312282395,43.0520064041,43.0520064041,114323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,40.26021259529959,37.564804901043566,37.09763630595042,36.653203849335426,33.72937648883698,33.136234853453615,31.551200144295198,29.697417265111213,29.4251894596317,29.091929637713438,27.88545450146954,27.219175980628425,26.314584996367085,,,,,43.532809628575656,,,,,,41.424767472479786,,,,25.938834191491257,,#000000
2025-11-11 00:00:00+00:00,42.9546036747,43.5877214159,42.896162037,43.3539548653,126613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,40.27916440911554,37.58645139295461,37.119655454102165,36.675555260738676,33.752094692802935,33.15902484530019,31.574154512950024,29.720178695956545,29.44795003597854,29.114710313832415,27.908210117286448,27.24188930602551,26.3372187206434,,,,,43.52441883030432,,,,,,41.56073766516577,,,,25.961424222097207,,#000000
2025-11-12 00:00:00+00:00,43.7046046912,43.8701893312,43.0422661311,43.0422661311,123321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,40.29988251930349,37.6088527006972,37.14233657723643,36.69849089530099,33.775038052145035,33.1819919964226,31.597180908956695,29.74292091519439,29.470680062472013,29.13744705077157,27.930878672583045,27.264494809306658,26.35971938918356,,,,,43.52472107046396,,,,,,41.70206327741612,,,,25.98387165184748,,"rgba(38, 166, 154, 0.5)"
2025-11-13 00:00:00+00:00,43.0909674959,43.8312282395,42.7890190347,43.6461630536,103298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,40.315436181579514,37.626538632746175,37.16032109486666,36.71674210971664,33.793581825911076,33.20059342053179,31.61591455852093,29.76149739269058,29.48925573519274,29.156038895330774,27.949449752848,27.283031345746224,26.378191014219542,,,,,43.51981858990122,,,,,,41.78873114766229,,,,26.002307679918804,,"rgba(38, 166, 154, 0.5)"
2025-11-14 00:00:00+00:00,43.0227855853,43.1494091335,42.5455122111,43.1494091335,118491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,40.33107637385867,37.64549998843662,37.179703329774355,36.73649565846061,33.814020882781904,33.221144890029905,31.63671915895761,29.782221075450078,29.509990073433606,29.176804776944927,27.970236571222106,27.303801042174282,26.39891446499108,,,,,43.50804669491846,,,,,,41.856683855146315,,,,26.02300138374974,,"rgba(38, 166, 154, 0.5)"
2025-11-17 00:00:00+00:00,42.7597982158,43.0130453123,42.6331746676,43.0130453123,116536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,40.345662101299034,37.66365040966999,37.19829508339175,36.75547557916531,33.83380478495317,33.24105663322035,31.65691789341454,29.802378343176205,29.53016222417612,29.197012857363802,27.990482322877863,27.324038594061175,26.419117405175218,,,,,43.494978135924455,,,,,,41.9100429769982,,,,26.04317935564138,,#000000
2025-11-18 00:00:00+00:00,42.7013565782,42.9253828558,42.2630442958,42.6526552135,161219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,40.36416493718406,37.68771666913314,37.22302999793078,36.78079621208704,33.86050879915835,33.267973677223104,31.6843115879673,29.829793989008014,29.557607660804923,29.224518281083185,28.018075539439153,27.35163848856077,26.446692076631795,,,,,43.47338008371188,,,,,,41.96218570564905,,,,26.070728414796257,,#000000
2025-11-19 00:00:00+00:00,43.0033050394,43.2853833438,42.53762259,42.8377203994,79539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,40.37442608747212,37.70024884563975,37.23585020297224,36.793870600969335,33.87409072281554,33.28163761769527,31.698160236343067,29.843605468010388,29.57142816442149,29.23836194792669,28.031940670976617,27.365496012509414,26.460523547512512,,,,,43.46691549663367,,,,,,41.99599496121562,,,,26.08454192881296,,#000000
2025-11-20 00:00:00+00:00,42.7597982158,43.5911305114,42.6283045311,43.3442145924,149866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,40.39391911229436,37.72392809714711,37.26006468603408,36.81855796347924,33.89971470838461,33.30741367183178,31.724279129736733,29.869650880219105,29.59749009638936,29.26446690907622,28.058084305353365,27.391624520284346,26.486602044467674,,,,,43.45629540331215,,,,,,42.05685708565124,,,,26.110586260447402,,#000000
2025-11-21 00:00:00+00:00,43.4221367759,43.8312282395,42.7987593076,42.8766814911,123715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,40.41197756408225,37.744632291001224,37.28113829715355,36.83996164953752,33.92158681172352,33.32937091021425,31.74643093099218,29.891657663952312,29.619500534473215,29.286501546539778,28.08011238217251,27.41362089053106,26.50853312453607,,,,,43.45437731888669,,,,,,42.118925302343996,,,,26.13247974664949,,#000000
2025-11-24 00:00:00+00:00,43.3539548653,43.6559033265,42.8669412182,43.2565521359,122863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,40.42934232380427,37.76483087090303,37.30172281885641,36.86089000493388,33.943074313783136,33.35095550682536,31.768236420541978,29.913347307207726,29.641197039972468,29.308225668253957,28.101842557330563,27.435325962220396,26.530181409283603,,,,,43.45150454316311,,,,,,42.17228279846941,,,,26.154093881610056,,"rgba(38, 166, 154, 1.0)"
2025-11-25 00:00:00+00:00,43.3442145924,43.73382551,43.1201883147,43.3636951382,137321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,40.44922149425606,37.787667215057596,37.32497194872752,36.88450804833251,33.96724794604438,33.37522848693944,31.79273630698794,29.937699828991086,29.66555504374106,29.332611999646215,28.12622728363565,27.45967852087355,26.55446541551598,,,,,43.45049276713688,,,,,,42.23163618603338,,,,26.17833775405964,,"rgba(38, 166, 154, 1.0)"
2025-11-26 00:00:00+00:00,43.9578517877,43.9870726065,43.2175910441,43.2175910441,130183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,40.46984985687064,37.81037652209592,37.34800711465137,36.90783834229106,33.990828264661715,33.39886611326959,31.816508149349445,29.961254736161152,29.689105986507276,29.35617939746179,28.14975780752955,27.483160886135842,26.577860720209273,,,,,43.455380426985094,,,,,,42.29692762402371,,,,26.2016863755797,,"rgba(38, 166, 154, 1.0)"
2025-11-28 00:00:00+00:00,43.73382551,43.9773323336,43.5292797783,43.9773323336,90097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,40.48408752385199,37.82606027322893,37.36391695229373,36.923952946894914,34.007124461168225,33.415203093975194,31.83294052960804,29.97754020690374,29.70538904122169,29.37247416939343,28.166028364201445,27.499398814145525,26.594039306150183,,,,,43.45898185415266,,,,,,42.339625895775995,,,,26.217833025546803,,"rgba(38, 166, 154, 1.0)"
2025-12-01 00:00:00+00:00,43.8117476936,44.1136961548,43.56824087,43.6948644183,179425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,40.512800114204396,37.85749016978905,37.39578226003263,36.956213731993465,34.03969601247518,33.44784901793087,31.865761485150216,30.01005593467142,29.737898343697772,29.40500488827622,28.198504704821293,27.531807196274805,26.62632585430273,,,,,43.46792276565357,,,,,,42.42225843088823,,,,26.250054575205994,,"rgba(38, 166, 154, 1.0)"
2025-12-02 00:00:00+00:00,43.8312282395,44.0357739712,43.6705137359,44.0357739712,115091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,40.5310396596337,37.877526939109856,37.41610329664672,36.976792671889974,34.060506367446365,33.46871133294122,31.886745501033204,30.03085466718145,29.75869410254949,29.425815610516135,28.219285050217398,27.552546290016743,26.646989786241043,,,,,43.4736568600022,,,,,,42.47110944535508,,,,26.270678012724865,,"rgba(38, 166, 154, 1.0)"
2025-12-03 00:00:00+00:00,44.2110988842,44.2890210677,43.7386956465,44.0455142442,156444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,40.55724111817515,37.905607427014814,37.44451822172241,37.005514731388004,34.089325207080435,33.49757156403776,31.915706885560073,30.05950316527648,29.787331268668584,29.454464808976955,28.247864812888807,27.581055933427105,26.675379718250777,,,,,43.485901803089064,,,,,,42.54279464908778,,,,26.299006042536057,,"rgba(38, 166, 154, 1.0)"
2025-12-04 00:00:00+00:00,43.9188906959,44.6883722584,43.8555789218,44.3182418866,104631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,40.5749169527081,37.92447185269857,37.46359986453618,37.02479640832094,34.10865051742809,33.51692165956279,31.935118275907683,30.078700102218978,29.806519943291608,29.47366070478896,28.267011664914918,27.600154638875164,26.694396832545372,,,,,43.4948146212882,44.15428062536667,,,,,42.58943716504199,,,,26.317981175684412,,"rgba(38, 166, 154, 1.0)"
2025-12-05 00:00:00+00:00,43.4903186865,44.1136961548,43.23707159,43.909150423,127391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,40.5929895899853,37.945306865110965,37.48482095618181,37.04636297945876,34.130818853280346,33.539193799584325,31.957627280227854,30.101107458607714,29.828935936340734,29.496106520585528,28.28947022702128,27.62259106821703,26.716779730033792,,,,,,43.85747393193742,,,,,42.624303181682116,,,,26.340330973931025,,"rgba(38, 166, 154, 0.75)"
2025-12-08 00:00:00+00:00,43.6559033265,43.7825268747,43.2906430912,43.5195395053,114418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,40.60884112236903,37.963768053743244,37.50364116650641,37.06550385517813,34.15056364114278,33.559040410643256,31.97770569745938,30.12111435274106,29.84895285325474,29.516152726006275,28.309536726679134,27.64264220666861,26.736788506535724,,,,,,43.76463029469055,,,,,42.65254750802963,,,,26.360312290971347,,"rgba(38, 166, 154, 0.75)"
2025-12-09 00:00:00+00:00,43.909150423,44.5520084372,43.5925915524,43.6948644183,175310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,40.636370228555,37.9940273995382,37.53433315704322,37.096588845384034,34.18206650081074,33.590631088969204,32.00950143010116,30.15265591616871,29.880492625584807,29.54771793067962,28.34106670663797,27.67411542919359,26.76815523804095,,,,,,43.84973553279712,,,,,42.71191196466308,,,,26.39162065325658,,"rgba(38, 166, 154, 0.75)"
