date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1226,aVWAP_OB_bull_c0_1198,aVWAP_OB_bull_c0_1192,aVWAP_OB_bull_c0_1112,aVWAP_OB_bull_c0_1033,aVWAP_OB_bull_c0_1005,aVWAP_OB_bull_c0_954,aVWAP_OB_bull_c0_97,aVWAP_OB_bear_c0_1245,aVWAP_OB_bear_c0_1026,aVWAP_OB_bear_c0_864,aVWAP_OB_bear_c0_816,aVWAP_OB_bear_c0_368,aVWAP_OB_bear_c0_196,aVWAP_OB_bear_c0_128,aVWAP_OB_bear_c0_98,aVWAP_OB_bear_c0_27,aVWAP_OB_bear_c0_5,aVWAP_QQEMOD_bull_dot_c0_1073,aVWAP_QQEMOD_bull_dot_c0_1127,aVWAP_QQEMOD_bull_dot_c0_1175,aVWAP_QQEMOD_bull_dot_c0_1214,aVWAP_QQEMOD_bull_dot_c0_1241,aVWAP_QQEMOD_bear_dot_c0_1111,aVWAP_QQEMOD_bear_dot_c0_1159,aVWAP_QQEMOD_bear_dot_c0_1192,aVWAP_QQEMOD_bear_dot_c0_1226,aVWAP_QQEMOD_bear_dot_c0_1252,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-01-23 00:00:00+00:00,2.78,2.83,2.68,2.68,1280472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.8417775694769416,2.672505276009952,2.6073222567542547,2.46246582629707,,,,,,2.276062156008375,2.428204699897258,2.5390485772365556,2.6972637731493423,2.8947404614560757,2.97399816477168,,2.8729431308865916,,,,2.8344106567103045,,,,,2.46246582629707,2.97399816477168,#000000
2026-01-26 00:00:00+00:00,2.69,2.8,2.69,2.78,1600363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.840159522152433,2.6727792249134663,2.6078649541377907,2.4634142512605246,,,,,,2.2765408723118967,2.4284635295607018,2.5391976879294043,2.6972857612722336,2.894622252760697,2.9738269570935305,,2.869294798213196,,,,2.8329178014790615,,,,,2.4634142512605246,2.9738269570935305,#000000
2026-01-27 00:00:00+00:00,2.71,2.74,2.68,2.72,1392294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.8385870447094597,2.6729422936644,2.6082674191745068,2.464181957353762,,,,,,2.276941132199663,2.428675778059414,2.539315703713056,2.6972940277107096,2.8945093563169517,2.973668170451397,,2.865911726462309,,,,2.831453777745885,,,,,2.464181957353762,2.973668170451397,#000000
2026-01-28 00:00:00+00:00,2.66,2.77,2.66,2.71,2568174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.8354933676602507,2.6731324794388938,2.608905315592632,2.465509437357792,,,,,,2.2776548289224894,2.4290479297321332,2.5395159922489046,2.6972932762287014,2.8942864511525825,2.9733609935576055,,2.8595315801130967,,,,2.8285561865467765,,,,,2.465509437357792,2.9733609935576055,#000000
2026-01-29 00:00:00+00:00,2.59,2.69,2.55,2.66,1943375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.8318341289175444,2.6727518154907672,2.608911260672221,2.466131068521481,,,,,,2.278081911052231,2.429237879837951,2.5395838174875136,2.69721422283447,2.894044282268189,2.973056335545346,,2.852610770784142,,,,2.8250577340519993,,,,,2.466131068521481,2.973056335545346,#000000
2026-01-30 00:00:00+00:00,2.51,2.58,2.5,2.56,1742005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.827506537293217,2.671984414488309,2.608528971991672,2.4663764287259258,,,,,,2.27837176164282,2.4293326033096454,2.53957555791419,2.6970785935955903,2.893766517162388,2.972723599570718,,2.84478480554678,,,,2.8208839931463396,,,,,2.4663764287259258,2.972723599570718,"rgba(239, 83, 80, 1.0)"
2026-02-02 00:00:00+00:00,2.51,2.53,2.4,2.5,2701832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.8199469511325925,2.6703969295762797,2.60757042939239,2.4664571214546407,,,,,,2.2787309322719285,2.429406370813347,2.5394960306551333,2.696805846557328,2.893277443676942,2.972150344975347,,2.831557706134448,,,,2.8135657163013947,2.48,,,,2.4664571214546407,2.972150344975347,"rgba(239, 83, 80, 1.0)"
2026-02-03 00:00:00+00:00,2.57,2.6,2.465,2.47,1788182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.816044574888185,2.669714412290526,2.6072631067566086,2.466763814887831,,,,,,2.2790444859045422,2.429517647835573,2.5395008890605855,2.6966797149512556,2.893005199947139,2.9718216871048306,,2.824841962743302,,,,,2.5058867411103845,,,,2.466763814887831,2.9718216871048306,"rgba(239, 83, 80, 1.0)"
2026-02-04 00:00:00+00:00,2.58,2.6265,2.55,2.56,1052405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.8141347495403983,2.669445509440477,2.6072003784007345,2.4670360568282352,,,,,,2.279256726698113,2.429605970520516,2.539524773376761,2.6966253749241367,2.8928637976596083,2.971646828531098,,2.8215856746540218,,,,,2.5210038572507782,,,,2.4670360568282352,2.971646828531098,"rgba(239, 83, 80, 1.0)"
2026-02-05 00:00:00+00:00,2.56,2.61,2.54,2.54,1674382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.8109589473259002,2.6689428601345138,2.6070305638186433,2.4674102943836944,,,,,,2.2795767373721434,2.429732335289612,2.5395499283197265,2.6965269853458773,2.8926277621463083,2.9713577996819476,,2.816255258343161,,,,,2.5323715338000867,,,,2.4674102943836944,2.9713577996819476,"rgba(239, 83, 80, 1.0)"
2026-02-06 00:00:00+00:00,2.64,2.655,2.56,2.56,936678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.809567314428725,2.6688001608851386,2.6070593537507345,2.467716541049345,,,,,,2.279785191738526,2.4298272510890553,2.5395862902074873,2.696493011329672,2.8925156292132885,2.9712157426832393,,2.8139368620213694,,,,,2.542246892093547,,,,2.467716541049345,2.9712157426832393,"rgba(239, 83, 80, 0.75)"
2026-02-09 00:00:00+00:00,2.62,2.66,2.61,2.64,717317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.808579301621307,2.6687165607485883,2.607104015517013,2.4679683299254402,,,,,,2.279950149948709,2.429904368587595,2.5396182359724326,2.6964708942533084,2.8924334700095318,2.97111062545979,,2.812301533921724,,,,,2.549342850123033,,,,2.4679683299254402,2.97111062545979,#000000
2026-02-10 00:00:00+00:00,2.66,2.74,2.61,2.61,966541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.807559454930932,2.668720276091485,2.6072685756209353,2.4683898166553098,,,,,,2.2801975462239232,2.430028939317608,2.539680279759585,2.69645903561333,2.8923397079268702,2.970985685943297,,2.81061698715513,,,,,2.5611976927800684,,,,2.4683898166553098,2.970985685943297,#000000
2026-02-11 00:00:00+00:00,2.61,2.67,2.6,2.67,806356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.806455615114391,2.6686189582767637,2.607310824990734,2.4686648169528596,,,,,,2.2803807837286056,2.43011401730236,2.539714799450608,2.696432960964539,2.892246311892687,2.9708665367839164,,2.8088180643004206,,,,,2.5661575596145685,,,,2.4686648169528596,2.9708665367839164,#000000
2026-02-12 00:00:00+00:00,2.57,2.63,2.57,2.61,792660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.80516494149532,2.6684332023814785,2.6072738412966396,2.468871698385142,,,,,,2.2805416674626855,2.4301819902630855,2.5397344080480218,2.696393887013803,2.892141899505676,2.970737023235841,,2.806734532064438,,,,,2.567810092445263,,,,2.468871698385142,2.970737023235841,#000000
2026-02-13 00:00:00+00:00,2.6,2.65,2.59,2.59,747112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.804092848260734,2.6683107693587966,2.6072860186766285,2.4691034851746023,,,,,,2.2807045756058266,2.430255350493095,2.539761448689737,2.696365155763909,2.892051147859554,2.970622508595864,,2.805014269481734,,,,,2.5706016595032692,,,,2.4691034851746023,2.970622508595864,#000000
2026-02-17 00:00:00+00:00,2.65,2.705,2.5825,2.6,803025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.803147863987753,2.668257214098497,2.6073691028000203,2.4694077425319017,,,,,,2.280896588900393,2.4303481213145286,2.5398033201098573,2.696346375288804,2.8919650367253182,2.970510694297888,,2.8035068377402586,,,,,2.5752536412841343,,,,2.4694077425319017,2.970510694297888,#000000
2026-02-18 00:00:00+00:00,2.67,2.725,2.65,2.65,808324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.8024220627493843,2.668289297653127,2.6075299500605547,2.4697749416155186,,,,,,2.2811086236901246,2.4304569390936948,2.539859667198386,2.6963408855331674,2.8918910286196207,2.9704106332329276,,2.8023563731924743,,,,,2.5814890426697064,,,,2.4697749416155186,2.9704106332329276,#000000
2026-02-19 00:00:00+00:00,2.7,2.72,2.65,2.65,1331342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.8013265647006085,2.6683745176263547,2.607822967660962,2.470400648369596,,,,,,2.2814646201403628,2.430641899723976,2.5399578236374203,2.6963369823203363,2.8917740752049568,2.9702507316941458,,2.800635763220574,,,,,2.5910397305611985,,,,2.470400648369596,2.9702507316941458,"rgba(38, 166, 154, 0.5)"
2026-02-20 00:00:00+00:00,2.7,2.7373,2.68,2.7,1209199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.800488230728153,2.6685073520172864,2.608138020113655,2.4710064587922957,,,,,,2.28179987702209,2.4308198614865875,2.540056220092938,2.696342251401397,2.8916762601207493,2.9701138198724233,,2.799334339559528,,,,,2.5995322118333712,,,,2.4710064587922957,2.9701138198724233,"rgba(38, 166, 154, 0.5)"
2026-02-23 00:00:00+00:00,2.64,2.69,2.615,2.69,982080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.799411782878098,2.668449312956335,2.608242756540874,2.4713763803995557,,,,,,2.282034941320997,2.4309340714949714,2.5401083813746697,2.6963204737178557,2.8915723738969885,2.9699785915443413,,2.797670501961193,,,,,2.6022997467138365,,,,2.4713763803995557,2.9699785915443413,"rgba(38, 166, 154, 0.5)"
2026-02-24 00:00:00+00:00,2.74,2.75,2.66,2.72,1034049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.7987999672211017,2.66859492993745,2.60853941160614,2.4719139774340433,,,,,,2.2823282301813927,2.431091953271581,2.5401978918181243,2.6963301868611516,2.891493788420144,2.969866553444674,,2.796741489939966,,,,,2.6087439666586816,,,,2.4719139774340433,2.969866553444674,"rgba(38, 166, 154, 1.0)"
2026-02-25 00:00:00+00:00,2.77,2.78,2.71,2.77,1204943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.798411574960009,2.6688920887822123,2.6089995833861703,2.472630860195788,,,,,,2.28269830009644,2.4312993010435946,2.540323729345297,2.6963618795672235,2.8914214914440572,2.9697550120053586,,2.7961690275679856,2.7533333333333334,,,,2.6176526464113303,,,,2.472630860195788,2.9697550120053586,"rgba(38, 166, 154, 1.0)"
2026-02-26 00:00:00+00:00,2.67,2.71,2.54,2.67,2623481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.7955190783452726,2.6686731637513827,2.6092126197821734,2.4735540242640104,,,,,,2.283308486273369,2.4315912758502125,2.540451696874366,2.696293734883853,2.89113536653008,2.9693855857819833,,,2.675670084260956,,,,2.6202959331887214,,,,2.4735540242640104,2.9693855857819833,"rgba(38, 166, 154, 1.0)"
2026-02-27 00:00:00+00:00,2.67,2.74,2.64,2.69,1996933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.7939812259095826,2.6687572341995875,2.609598316223725,2.474431090075935,,,,,,2.283827806986118,2.4318590696956806,2.5405911877481104,2.6962818183201613,2.8909555156368794,2.969141862470338,,,2.678297046859102,,,,2.625502629323381,,,,2.474431090075935,2.969141862470338,"rgba(38, 166, 154, 0.5)"
2026-03-02 00:00:00+00:00,2.63,2.66,2.6,2.62,1036898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.792822279480127,2.6686421704761063,2.6096532921723785,2.4747680847912856,,,,,,2.2840610027954855,2.4319684531758767,2.540636488159849,2.696250188826146,2.8908382942916715,2.9689918893080276,,,2.670999283763136,,,,2.625687580657249,,,,2.4747680847912856,2.9689918893080276,#000000
2026-03-03 00:00:00+00:00,2.6,2.64,2.56,2.57,1123100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.7913574167720947,2.668422149164989,2.609625199126151,2.475061228045817,,,,,,2.284291357678821,2.43206886645487,2.5406690482448044,2.696200465817869,2.89069685732052,2.968815235342229,,,2.661013591756409,,,,2.624592167428799,,,,2.475061228045817,2.968815235342229,#000000
2026-03-04 00:00:00+00:00,2.62,2.685,2.6,2.6,722174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.79059732634647,2.668353404763341,2.609672594669344,2.475301602804695,,,,,,2.284455704199411,2.4321468145626928,2.540702305809075,2.6961801427291516,2.8906169246384708,2.968712504115825,,,2.6588561094657273,,,,2.624869940534539,,,,2.475301602804695,2.968712504115825,#000000
2026-03-05 00:00:00+00:00,2.57,2.655,2.57,2.62,1127272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.7891493930010585,2.6681293159072386,2.6096396305005545,2.4755895557074292,,,,,,2.284685130773479,2.432246396195559,2.5407340044408686,2.6961294502574407,2.890474370958248,2.968534667506504,,,2.651918945114734,,,,2.6238086451466254,,,,2.4755895557074292,2.968534667506504,"rgba(239, 83, 80, 1.0)"
2026-03-06 00:00:00+00:00,2.57,2.59,2.5,2.55,1561212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.7867152228930747,2.667622748920521,2.6094138416632817,2.475840743001382,,,,,,2.2849568128796314,2.432346800803298,2.5407435947813632,2.69602706560575,2.89024679544846,2.9682587509158616,,,2.638413077743359,,,,2.620109950681452,,,,2.475840743001382,2.9682587509158616,"rgba(239, 83, 80, 1.0)"
2026-03-09 00:00:00+00:00,2.52,2.54,2.46,2.54,1651408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.7836904890376704,2.666874945149984,2.608979861729136,2.4759457356530428,,,,,,2.285193726631496,2.4324119295945206,2.5407161796695283,2.695883559338214,2.889973109482866,2.9679345122829535,,,2.6217379756505133,,,,2.6141434640549828,,,,2.4759457356530428,2.9679345122829535,"rgba(239, 83, 80, 1.0)"
2026-03-10 00:00:00+00:00,2.52,2.58,2.51,2.52,946849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.7821701591101253,2.6665290138595066,2.6088051616194634,2.476064083478548,,,,,,2.285347703993223,2.4324642862723325,2.5407143126088134,2.6958144067362437,2.8898286331551786,2.967760890204354,,,2.6159820709952477,,,,2.6118755055423963,,,,2.476064083478548,2.967760890204354,"rgba(239, 83, 80, 1.0)"
2026-03-11 00:00:00+00:00,2.56,2.5899,2.51,2.53,584693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.781303620496564,2.6663435564317943,2.608722480042308,2.4761569300664834,,,,,,2.2854489798880637,2.432501747681052,2.5407178948607227,2.695776193936663,2.889743675077959,2.967657879906274,,,2.613468190677668,,,,2.6108354744713904,,,,2.4761569300664834,2.967657879906274,"rgba(239, 83, 80, 1.0)"
2026-03-12 00:00:00+00:00,2.49,2.5511,2.48,2.55,946166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.7796334369218907,2.6659224227023994,2.6084779434806062,2.4762168772495396,,,,,,2.2855844244567556,2.4325391200626387,2.540702387084096,2.6956943339510144,2.8895873909371996,2.967472693555539,,,2.6069816073304986,,,,2.6079363045729114,,,,2.4762168772495396,2.967472693555539,"rgba(239, 83, 80, 1.0)"
2026-03-13 00:00:00+00:00,2.5,2.54,2.48,2.48,1224914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.7774983128489157,2.6653792648751926,2.6081619679904438,2.4762932211591413,,,,,,2.28575923639502,2.432587209142523,2.5406821133812056,2.69558825701067,2.889385059993731,2.9672329801475485,,,2.5996456754031416,,,,2.6044023672246506,,,,2.4762932211591413,2.9672329801475485,"rgba(239, 83, 80, 1.0)"
2026-03-16 00:00:00+00:00,2.54,2.565,2.52,2.53,724872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.7764117233154306,2.665130078149682,2.6080400669800383,2.4763900719829866,,,,,,2.2858789249658598,2.4326290691056127,2.5406824603097404,2.6955371586840347,2.889276367125715,2.9671020126676644,,,2.597240664562126,,,,2.6031330419783463,,,,2.4763900719829866,2.9671020126676644,"rgba(239, 83, 80, 1.0)"
2026-03-17 00:00:00+00:00,2.59,2.6,2.52,2.55,1175318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.7748811312369233,2.664820402659676,2.607927330961866,2.4766143960855573,,,,,,2.2860942220161644,2.4327144920682526,2.540699201037037,2.695469621991397,2.8891146283467593,2.9669039622671254,,,2.5955239866315165,,,,2.602080608097186,,,,2.4766143960855573,2.9669039622671254,"rgba(239, 83, 80, 0.75)"
2026-03-18 00:00:00+00:00,2.54,2.6,2.54,2.58,808379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.7737907617945807,2.664586237028725,2.607829836499134,2.4767516072722975,,,,,,2.2862369040100523,2.432768908827692,2.5407067782796133,2.6954195138401364,2.8889999971262337,2.966764429489295,,,2.594048195614706,,,,2.6011809256448326,,,,2.4767516072722975,2.966764429489295,"rgba(239, 83, 80, 0.75)"
2026-03-19 00:00:00+00:00,2.46,2.54,2.45,2.54,1189440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.7716382036781533,2.663992403634169,2.6074583154524102,2.476767504285305,,,,,,2.2863878569245615,2.4328006960951676,2.5406736557458998,2.6953041499080728,2.8887922045373675,2.9665206330555205,,,2.587670417905121,,,,2.5975867126214007,,,,2.476767504285305,2.9665206330555205,"rgba(239, 83, 80, 0.75)"
2026-03-20 00:00:00+00:00,2.39,2.47,2.38,2.45,1083857,1.0,2.47,2.38,0.0,0.0,0.0,0.0,0.0,,,2.4133333333333336,2.769234773057833,2.6632463021822415,2.606931864671556,2.4766281970595103,,,,,,2.2864763901803347,2.4327895506868344,2.5406067012711633,2.6951644564469035,2.8885703846535566,2.9662665387776537,,,2.578975531990003,,,,2.592604491807035,2.4133333333333336,,,2.4766281970595103,2.9662665387776537,"rgba(239, 83, 80, 1.0)"
2026-03-23 00:00:00+00:00,2.52,2.53,2.4,2.4,1036800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.4475566895856646,2.7674119670525514,2.6627354854542604,2.606612058028894,2.4766422533136536,,,,,,2.286607632322067,2.432817216397085,2.5405779093259775,2.695064115332704,2.8883896148476476,2.966054438140751,,,2.5746203517482407,,,,,2.4475566895856646,,,2.4766422533136536,2.966054438140751,"rgba(239, 83, 80, 1.0)"
2026-03-24 00:00:00+00:00,2.58,2.59,2.48,2.48,1491132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.4898505495937515,2.765436523869541,2.662277011585818,2.6064021683552374,2.4768627599484203,,,,,,2.286859940102478,2.4329093922670344,2.54058471659295,2.694965356833594,2.8881726565142523,2.965791803546534,,,2.573107060942128,,,,,2.4898505495937515,,,2.4768627599484203,2.965791803546534,"rgba(239, 83, 80, 0.75)"
2026-03-25 00:00:00+00:00,2.62,2.665,2.58,2.58,800508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.5137654982578614,2.7647386366566318,2.6621885421877893,2.6064324898569846,2.477096054869225,,,,,,2.2870320270526143,2.432989067503755,2.540616152852262,2.6949385773874766,2.888080957131411,2.9656752244717355,,,2.5746582106431695,,,,,2.5137654982578614,,,2.477096054869225,2.9656752244717355,#000000
2026-03-26 00:00:00+00:00,2.52,2.64,2.52,2.6,908669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.521661030472036,2.7636166935977116,2.6619364693694743,2.6063280293727744,2.477247392429227,,,,,,2.2871911937421903,2.4330498939954417,2.540624679839253,2.694882640091364,2.8879528684049585,2.9655192851089267,,,2.574145312480947,,,,,2.521661030472036,,,2.477247392429227,2.9655192851089267,#000000
2026-03-27 00:00:00+00:00,2.5,2.55,2.4808,2.51,779093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.5202057545345053,2.762431907847971,2.6616163669409363,2.6061430916591184,2.4772989916852888,,,,,,2.2873026639553684,2.4330815873791476,2.540613233969843,2.694817046127643,2.8878264823260937,2.965369292381717,,,2.572284717323278,,,,,2.5202057545345053,,,2.4772989916852888,2.965369292381717,#000000
2026-03-30 00:00:00+00:00,2.44,2.5179,2.41,2.49,1003093,1.0,2.5179,2.41,0.0,0.0,0.0,0.0,0.0,,2.455966666666667,2.511134038292672,2.7605977152772567,2.661059064036643,2.6057717657656285,2.477256157246224,,,,,,2.287411107071468,2.43309367474971,2.540572163854656,2.6947078332602046,2.8876404982588806,2.965153295919629,,,2.568080293530087,,,,,2.511134038292672,,,2.477256157246224,2.965153295919629,"rgba(239, 83, 80, 1.0)"
2026-03-31 00:00:00+00:00,2.51,2.54,2.46,2.47,656880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.4747104751502986,2.510473715361827,2.7595933552870098,2.6607796549128007,2.6056061664265298,2.4772904016495225,,,,,,2.2875019809275865,2.4331179607758973,2.5405603356324225,2.6946505474892803,2.887532147039107,2.9650250975726125,,,2.56658314985739,,,,,2.510473715361827,,,2.4772904016495225,2.9650250975726125,"rgba(239, 83, 80, 0.5)"
2026-04-01 00:00:00+00:00,2.51,2.56,2.495,2.51,816499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.4901920487020783,2.5115393016166254,2.7584443550045674,2.6604740079466866,2.6054378370649105,2.4773627187640406,,,,,,2.287624415901183,2.4331560006695145,2.5405528790824965,2.694586208181134,2.8874039747308915,2.964872170460755,,,2.5653282384148985,,,,,2.5115393016166254,,,2.4773627187640406,2.964872170460755,"rgba(239, 83, 80, 0.5)"
2026-04-02 00:00:00+00:00,2.53,2.5689,2.46,2.47,640300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.4962403751595135,2.512101599928074,2.757543369956962,2.660231759660057,2.60530311181797,2.477416670086133,,,,,,2.2877195067181244,2.4331851239921685,2.5405464066529326,2.694535193752821,2.887302966125253,2.964751768671315,,,2.5643485443801444,,,,,2.512101599928074,,,2.477416670086133,2.964751768671315,#000000
2026-04-06 00:00:00+00:00,2.58,2.605,2.52,2.52,1014080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.513938425591944,2.517675245931993,2.756419518711383,2.659982100238925,2.605211406221802,2.4776000782811103,,,,,,2.2879015396090945,2.4332571693612257,2.5405600158203847,2.694476939732934,2.887164280801642,2.964582062943627,,,2.5644794067663472,,,,,2.517675245931993,,,2.4776000782811103,2.964582062943627,#000000
2026-04-07 00:00:00+00:00,2.52,2.5829,2.515,2.56,675561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.517503098575452,2.519014711203892,2.7555637807366216,2.6597640835107077,2.6051026673454722,2.477682885644455,,,,,,2.2880101341833825,2.43329481504892,2.5405596048431964,2.6944292366826064,2.887063551092462,2.9644608111318704,,,2.5639403327110872,,,,,2.519014711203892,,,2.477682885644455,2.9644608111318704,#000000
2026-04-08 00:00:00+00:00,2.53,2.61,2.53,2.6,654245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.5221953112366067,2.5211455136101564,2.754807484861521,2.659584025919953,2.6050254037247687,2.477785411640618,,,,,,2.2881224748817948,2.433337216094114,2.540564691081745,2.6943882354633852,2.886970924058651,2.964348244907201,,,2.563792585380501,,,,,2.5211455136101564,,,2.477785411640618,2.964348244907201,#000000
2026-04-09 00:00:00+00:00,2.55,2.57,2.5,2.51,893535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.524699030052544,2.5224982358367782,2.7536977115466352,2.659299466276577,2.6048840471974763,2.4778955123753534,,,,,,2.2882662396055315,2.4333872587955057,2.540564447651113,2.694325505591604,2.886838123531859,2.9641883270415526,,,2.5631503488830667,,,,,2.5224982358367782,,,2.4778955123753534,2.9641883270415526,#000000
2026-04-10 00:00:00+00:00,2.58,2.59,2.53,2.55,540730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.5279903155602073,2.5243361141503184,2.7531147877626663,2.659166264848717,2.604833837029998,2.4779904796319747,,,,,,2.288362368008615,2.4334250888088556,2.540571255303018,2.6942941241268845,2.886763982667609,2.9640976901012808,,,2.5632068651448026,,,,,2.5243361141503184,,,2.4779904796319747,2.9640976901012808,#000000
2026-04-13 00:00:00+00:00,2.57,2.6,2.52,2.57,760965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.5315032717998656,2.5264934006603355,2.7522860152231594,2.6589727273502874,2.604757248081035,2.4781187717739703,,,,,,2.288495917397244,2.4334769593679013,2.540579606652643,2.6942488346181097,2.8866586170501667,2.963969138226365,,,2.563209662431975,,,,,2.5264934006603355,,,2.4781187717739703,2.963969138226365,"rgba(38, 166, 154, 1.0)"
2026-04-14 00:00:00+00:00,2.57,2.61,2.5608,2.59,1035509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.5373130322164164,2.530257918562356,2.751269825239022,2.6587570245145042,2.6046958984792417,2.4783272996040164,,,,,,2.2886886251008542,2.433556673093688,2.540599411254046,2.694195220631423,2.886522850805173,2.963801727379794,,,2.563708052008886,,,,,2.530257918562356,,,2.4783272996040164,2.963801727379794,"rgba(38, 166, 154, 1.0)"
2026-04-15 00:00:00+00:00,2.72,2.7358,2.56,2.56,1664054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.558945643925439,2.544584763531081,2.750523753210262,2.658814800383537,2.604965481514107,2.4789603592503298,,,,,,2.289094962057024,2.4337645163514097,2.540704646083128,2.6941784059534415,2.886370154912842,2.9635972311954597,,,2.5685618369982914,,,,,2.544584763531081,,,2.4789603592503298,2.9635972311954597,"rgba(38, 166, 154, 1.0)"
2026-04-16 00:00:00+00:00,2.68,2.719,2.655,2.71,1197035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.571972490654104,2.5540838437441553,2.750081244583238,2.6588960864954756,2.605194692198667,2.479443076099409,,,,,,2.2893964317796653,2.433921785566501,2.5407875776171918,2.694173240718934,2.886266962100457,2.9634567187323064,,,2.572190541396348,,,,,2.5540838437441553,,,2.479443076099409,2.9634567187323064,"rgba(38, 166, 154, 1.0)"
