date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1226,aVWAP_OB_bull_c0_1199,aVWAP_OB_bull_c0_1118,aVWAP_OB_bull_c0_1050,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_785,aVWAP_OB_bull_c0_601,aVWAP_OB_bull_c0_443,aVWAP_OB_bull_c0_332,aVWAP_OB_bear_c0_1168,aVWAP_OB_bear_c0_1116,aVWAP_OB_bear_c0_1094,aVWAP_OB_bear_c0_732,aVWAP_OB_bear_c0_325,aVWAP_QQEMOD_bull_dot_c0_951,aVWAP_QQEMOD_bull_dot_c0_1010,aVWAP_QQEMOD_bull_dot_c0_1080,aVWAP_QQEMOD_bull_dot_c0_1168,aVWAP_QQEMOD_bull_dot_c0_1253,aVWAP_QQEMOD_bear_dot_c0_917,aVWAP_QQEMOD_bear_dot_c0_955,aVWAP_QQEMOD_bear_dot_c0_1038,aVWAP_QQEMOD_bear_dot_c0_1103,aVWAP_QQEMOD_bear_dot_c0_1199,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-01-30 00:00:00+00:00,61.8084196355,62.4996464096,61.2299461649,62.1908004041,607026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.33359735630455,58.50857532177812,58.62296084369907,56.03162361306802,52.39536740583605,50.635789517838475,49.15844360041995,,,,,,,,59.243486717361264,,,,,,59.29062568041291,,49.15844360041995,,"rgba(38, 166, 154, 0.5)"
2026-02-02 00:00:00+00:00,62.4751348219,62.690836794,61.7692010951,62.1515818638,387040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.37968884970466,58.53771464269072,58.635234062540306,56.04249174477097,52.406098245754855,50.64610441536728,49.168541157093976,,,,,,,,59.27822341152077,,,,,,59.33775899812799,,49.168541157093976,,"rgba(38, 166, 154, 0.5)"
2026-02-03 00:00:00+00:00,63.1026314679,63.264407947,62.3182606604,62.4065023762,514847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.45530968634117,58.58167695104996,58.654004658108455,56.05823041092642,52.421175191027906,50.66048200255783,49.18254421731952,,,,,,,,59.331885042673385,,,,,,59.41008429020502,,49.18254421731952,,"rgba(38, 166, 154, 0.5)"
2026-02-04 00:00:00+00:00,64.0340718019,64.4850850163,62.3623815183,63.0241943872,1781622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.754194109425086,58.751889791750635,58.72869784333693,56.11791289862874,52.47663935653708,50.712937598653845,49.23335721245903,,,,,,,,59.54164217337997,,,,,,59.687280422761,,49.23335721245903,,"rgba(38, 166, 154, 1.0)"
2026-02-05 00:00:00+00:00,63.5830585876,64.2399691389,63.2748008602,63.7595420193,576111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.84127851813826,58.80527762962674,58.75272158590435,56.13719450893864,52.49457234557701,50.729903308173526,49.249793779193126,,,,,,,,59.6062754571338,,,,,,59.77078120997799,,49.249793779193126,,"rgba(38, 166, 154, 1.0)"
2026-02-06 00:00:00+00:00,63.936025451,64.3772340302,63.4752076015,63.7595420193,572756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.92947075997101,58.859668073577446,58.777477220908594,56.15684747538931,52.51270932142105,50.747024948956614,49.26635740046932,,,,,,,,59.67207447089116,,,,,,59.85508701137596,,49.26635740046932,,"rgba(38, 166, 154, 1.0)"
2026-02-09 00:00:00+00:00,63.2202870891,64.2791876793,63.0290967047,64.1419227879,644791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,61.00983426707307,58.91457480390844,58.80281578466725,56.17766486046325,52.53231009940575,50.76563452119205,49.28442676211796,,,,,,,,59.736718206187284,,,,,,59.936626669668144,,49.28442676211796,,"rgba(38, 166, 154, 1.0)"
2026-02-10 00:00:00+00:00,64.2203598687,64.3821363478,63.3967705208,63.4850122366,402590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,61.066872879640734,58.9517922280292,58.820132882992596,56.1914680845234,52.54505786471,50.777672250681604,49.29607355573556,,,,,,,,59.781089587081475,,,,,,59.99245369742772,,49.29607355573556,,"rgba(38, 166, 154, 1.0)"
2026-02-11 00:00:00+00:00,63.6418863981,64.2179087099,63.5732539525,64.1223135178,471752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,61.12687483058649,58.99311114533829,58.83954456567039,56.20719127131657,52.559714049620524,50.7915491824978,49.30952286275424,,,,,,,,59.82964827039396,,,,,,60.05295963604487,,49.30952286275424,,"rgba(38, 166, 154, 0.5)"
2026-02-12 00:00:00+00:00,67.4166709095,67.5931543412,64.7105916234,65.4459392555,1500561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,61.481053631325814,59.19273912509899,58.934056318256566,56.27478913193371,52.617464304204574,50.84481751207043,49.36025539324205,,,,,,,,60.07858074500889,,,,,,60.365830166013744,,49.36025539324205,,"rgba(38, 166, 154, 1.0)"
2026-02-13 00:00:00+00:00,67.6029589763,68.3088927031,66.3871842246,67.8186609484,1816878,-1.0,68.30889,66.387184,1211.0,-1.0,68.30889,66.387184,1211.0,,,61.9154782152029,59.44737136301397,59.05797718382631,56.36219922640989,52.69102189692066,50.91233388991257,49.42433212590497,67.43301196799999,,,,,,,60.393216088307604,67.43301196799999,,,,,60.75386948627499,,49.42433212590497,,"rgba(38, 166, 154, 1.0)"
2026-02-17 00:00:00+00:00,66.5048398457,67.8970980291,66.0930451717,67.5245218955,1729894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.234924504521196,59.65841924123244,59.16441887846118,56.4397091682854,52.757552951167604,50.97378768216031,49.48289713591552,67.13971050835612,,,,,,,,67.13971050835612,,,,,61.05582175442201,,49.48289713591552,,"rgba(38, 166, 154, 1.0)"
2026-02-18 00:00:00+00:00,65.0439492166,66.5538630212,64.6027406374,66.4656213053,812891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.32870871232389,59.73451082617202,59.20428482612082,56.47077397513581,52.785442824616325,50.99990975136103,49.50802189489107,66.81536314348945,,,,,,,,66.81536314348945,,,,,61.15492983074016,,49.50802189489107,,"rgba(38, 166, 154, 0.75)"
2026-02-19 00:00:00+00:00,64.043876437,65.1125816623,63.7007142087,64.8380518797,719012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.3786872183834,59.78724123122135,59.23285770250085,56.49466517337139,52.80783904663922,51.02115426055545,49.52862523649639,66.4572302001489,,,,,,,,66.4572302001489,,,,,61.21685471660872,,49.52862523649639,,"rgba(38, 166, 154, 0.5)"
2026-02-20 00:00:00+00:00,65.0341445815,65.1220921583,64.0340718019,64.3870386653,638921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.4308648052415,59.83761158515611,59.26018890499853,56.51697679997116,52.8284351539437,51.0406059369014,49.547435282583265,66.26422986653803,,,,,,,,66.26422986653803,,,,,61.27753724224767,,49.547435282583265,,"rgba(38, 166, 154, 0.5)"
2026-02-23 00:00:00+00:00,63.2987241698,64.87727042,63.2889195347,64.7105916234,656292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.46185847823517,59.87888271190893,59.283365740247554,56.5372483830277,52.847908054067574,51.05920693487646,49.5655551166376,66.0127266280064,,,,,,,,66.0127266280064,,,,,61.32188803128434,,49.5655551166376,,"rgba(38, 166, 154, 0.5)"
2026-02-24 00:00:00+00:00,63.6418863981,63.7007142087,62.7202506992,63.2987241698,3214525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.54968319487669,60.04670660602715,59.38221818290931,56.62866798705887,52.93827867659543,51.14623041274972,49.65075801572548,65.12148101390748,,,,,,,,65.12148101390748,,,,,61.48177416046694,,49.65075801572548,,#000000
2026-02-25 00:00:00+00:00,64.9184498874,64.9184498874,63.2147615474,63.7199249505,763054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.59079222009921,60.09548127104295,59.41069217073961,56.653171328865895,52.96153275896668,51.16837822051718,49.67228798252623,65.06465243936152,,,,,,,,65.06465243936152,,,,,61.534364124839065,,49.67228798252623,,#000000
2026-02-26 00:00:00+00:00,64.7599672511,65.4533287849,64.447954561,65.3740874667,553774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.6282138874047,60.134568799864496,59.4333754868639,56.6720898187934,52.97914201288684,51.18505747639941,49.68844324744689,65.05563539481197,,,,,,,,65.05563539481197,,,,,61.578383149993044,,49.68844324744689,,#000000
2026-02-27 00:00:00+00:00,64.9283550522,65.661337245,64.1953728594,64.7896827454,1265378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.71079106385338,60.22228970904745,59.484895361532836,56.71520969084306,53.01932356160534,51.2231322528561,49.72532959923745,65.0424020707408,,,,,,,,65.0424020707408,,,,,61.67595725758057,,49.72532959923745,,"rgba(38, 166, 154, 0.5)"
2026-03-02 00:00:00+00:00,64.5915794501,64.9679757113,63.7794549908,64.0567005526,893544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.75370165860343,60.27617534139424,59.51752756362763,56.7436172273276,53.046393403729525,51.24895069272202,49.750447005934745,65.00163324229878,,,,,,,,65.00163324229878,,,,,61.73178967839777,,49.750447005934745,,#000000
2026-03-03 00:00:00+00:00,63.9873643993,64.1359418708,62.6204516613,63.6010629733,1164316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.77953063643434,60.33021604834511,59.55205875865939,56.776199188945,53.078812293796055,51.28024669274924,49.78112840742377,64.88540354150493,,,,,,,,64.88540354150493,,,,,61.77911462913354,,49.78112840742377,,#000000
2026-03-04 00:00:00+00:00,64.8788292284,64.8788292284,63.5812526438,63.9081230811,439710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.79894822347416,60.355476783293014,59.56771462140827,56.78997722156113,53.092007770693094,51.29285276726217,49.793404121538714,64.87224059472123,,,,,,,,64.87224059472123,,,,,61.80464264737941,,49.793404121538714,,#000000
2026-03-05 00:00:00+00:00,64.8887343931,65.1165531828,64.1557522003,64.1557522003,618851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.82994332062283,60.39285489565452,59.59080809980191,56.80997595602344,53.11097434720326,51.31092259515964,49.810968742528175,64.86609161130542,,,,,,,,64.86609161130542,,,,,61.84339654383308,,49.810968742528175,,#000000
2026-03-06 00:00:00+00:00,64.254803848,64.5420536263,63.8486920925,64.5024329672,510380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.848130625557225,60.41966047610168,59.60783825111585,56.82534516684485,53.125891386432436,51.325228587664895,49.824933834298086,64.84506218747481,,,,,,,,64.84506218747481,,,,,61.86911354946557,,49.824933834298086,,#000000
2026-03-09 00:00:00+00:00,62.9275117691,63.6307784676,62.3431070478,63.4822009961,549967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.849790742463505,60.43876692907428,59.6211163671163,56.839050257568545,53.140116627945666,51.33911958265684,49.83864933757204,64.78188393177331,,,,,,,,64.78188393177331,,,,,61.881794527007784,,49.83864933757204,,#000000
2026-03-10 00:00:00+00:00,62.9572272634,63.8189765982,62.8284601214,63.1256150645,468458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.85392160015307,60.45630518907867,59.6331306789401,56.85112073854232,53.15248947008268,51.35116372981848,49.85051775323147,64.73785891313595,,,,,,,,64.73785891313595,,,,,61.89465096153425,,49.85051775323147,,"rgba(239, 83, 80, 1.0)"
2026-03-11 00:00:00+00:00,62.9671324282,63.5416319847,62.6600723204,62.9077014396,496584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.85640963831755,60.47368389190618,59.6452636853396,56.863574452790246,53.165382859958044,51.36374813777951,49.86293909946119,64.68962502731144,,,,,,,,64.68962502731144,,,,,61.9065237564137,,49.86293909946119,,"rgba(239, 83, 80, 1.0)"
2026-03-12 00:00:00+00:00,62.2638657297,62.8433178686,61.9270901276,62.4520638603,613305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.84875629723051,60.489003675871174,59.6570292270993,56.87712725165346,53.180118360344714,51.37830966322425,49.87742223732127,64.60939853682459,,,,,,,,64.60939853682459,,,,,61.911986716637685,,49.87742223732127,,"rgba(239, 83, 80, 1.0)"
2026-03-13 00:00:00+00:00,62.1450037525,62.6501671556,62.0459521048,62.3728225421,568034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.840989547257564,60.50248597586415,59.66757633015448,56.88947289915577,53.19362844229016,51.39168294855143,49.89073723829726,64.53786282101137,,,,,,,,64.53786282101137,,,,,61.91619145688316,,49.89073723829726,,"rgba(239, 83, 80, 1.0)"
2026-03-16 00:00:00+00:00,63.2345718769,63.4822009961,62.590736167,62.7294084738,612916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.844789367755794,60.523430414451,59.68241318685076,56.90475277209595,53.209475921848046,51.40716287314725,49.90602348455649,64.49181846334665,,,,,,,,64.49181846334665,,,,,61.9306240224533,,49.90602348455649,,"rgba(239, 83, 80, 1.0)"
2026-03-17 00:00:00+00:00,63.3633390189,63.8883127516,63.2642873712,63.6604939619,471780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.85209513242506,60.541805826521845,59.695081371381725,56.917224146077054,53.22213499158659,51.419459823391385,49.91812411973697,64.46804675555516,,,,,,,,64.46804675555516,,,,,61.94523334681235,,49.91812411973697,,"rgba(239, 83, 80, 0.75)"
2026-03-18 00:00:00+00:00,62.7492188033,63.5168690728,62.7442662209,63.1850460531,572111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.85409836790396,60.560064930922536,59.70832279244815,56.931137392984795,53.236697331071866,51.43372057680195,49.93222833551492,64.42646426309008,,,,,,,,64.42646426309008,,,,,61.95700649087117,,49.93222833551492,,"rgba(239, 83, 80, 0.75)"
2026-03-19 00:00:00+00:00,61.9766159514,62.5808310023,61.7785126561,62.5114948489,584450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.84419836105164,60.571736046633845,59.71811068540973,56.94320817217157,53.250175267592695,51.447132967641835,49.94562486002788,64.36122698909368,,,,,,,,64.36122698909368,,,,,61.958748105515205,,49.94562486002788,,"rgba(239, 83, 80, 0.75)"
2026-03-20 00:00:00+00:00,61.481357713,62.4124432012,61.3624957358,62.2737708945,753099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.82574263861255,60.58306460248282,59.72872753834919,56.95760219177894,53.266779308866354,51.46378450749739,49.96233435468301,64.26978430348186,,,,,,,,64.26978430348186,,,,,61.95579845135496,,49.96233435468301,,"rgba(239, 83, 80, 1.0)"
2026-03-23 00:00:00+00:00,62.5511155079,62.8908626595,61.8874694685,62.2143399058,553770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.821046723513525,60.59609971874565,59.739106127823085,56.969649212537576,53.27993827118737,51.47681457571204,49.97530948308456,64.22389279730601,,,,,,,,64.22389279730601,,,,,61.96086044764013,,49.97530948308456,,"rgba(239, 83, 80, 1.0)"
2026-03-24 00:00:00+00:00,62.4124432012,62.6897878147,61.6646032612,62.0954779286,656621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.81293569310232,60.60977556076611,59.75046354896499,56.98337823675233,53.29517407188908,51.4919611493351,49.99042865799414,64.16695449616581,,,,,,,,64.16695449616581,,,,,61.96444640170447,,49.99042865799414,,"rgba(239, 83, 80, 0.75)"
2026-03-25 00:00:00+00:00,62.1747192468,63.5119164904,62.0558572696,63.016658252,685923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.809508977599634,60.62659883444509,59.7637449104712,56.99852395713298,53.31161029674655,51.50821495083599,50.00660055842777,64.12042959848361,,,,,,,,64.12042959848361,,,,,61.97218170223457,,50.00660055842777,,"rgba(239, 83, 80, 0.75)"
2026-03-26 00:00:00+00:00,61.9369952924,62.4421586955,61.4912628778,61.7289868322,502144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.800391465942916,60.63485880625247,59.771252733188504,57.00832617115044,53.32279835610542,51.51941480900035,50.01782698492469,64.07494587050203,,,,,,,,64.07494587050203,,,,,61.97204172665525,,50.01782698492469,,"rgba(239, 83, 80, 0.75)"
2026-03-27 00:00:00+00:00,60.7879961793,61.7487971618,60.6196083782,61.7487971618,695933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.7748624336162,60.63841921209222,59.77730134418991,57.01937546054857,53.33663666514064,51.533555351067406,50.03217478497349,63.98936981782434,,,,,,,,63.98936981782434,,,,,61.96058013287434,,50.03217478497349,,"rgba(239, 83, 80, 1.0)"
2026-03-30 00:00:00+00:00,61.3327802415,61.867659139,60.6493238726,61.0455304633,635190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.75524375181578,60.64340223532348,59.78376423266711,57.029982720148126,53.3496010020713,51.5467375876889,50.04551170547257,63.921207491355496,,,,,,,,63.921207491355496,,,,,61.952964192056285,,50.04551170547257,,"rgba(239, 83, 80, 1.0)"
2026-03-31 00:00:00+00:00,61.9667107867,62.1202408406,60.6097032135,61.9469004571,880370,1.0,62.12024,60.609703,0.0,0.0,0.0,0.0,0.0,,61.5655516136,62.733944439630065,60.653174164187135,59.79429978037515,57.04556736229871,53.36813659537964,51.56547729063628,50.06440744935259,63.841743823437476,,,,,,,,63.841743823437476,,,,,61.94701928165617,61.5655516136,50.06440744935259,,"rgba(239, 83, 80, 1.0)"
2026-04-01 00:00:00+00:00,62.3530122126,62.9968479225,62.1450037525,62.3034863888,1417010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,62.14085771611765,62.727343888498716,60.68411733610206,59.819791550204584,57.07555834507457,53.401170518507186,51.59829289213057,50.09714749775041,63.77255667066438,,,,,,,,63.77255667066438,,,,,,62.14085771611765,50.09714749775041,,"rgba(239, 83, 80, 0.75)"
2026-04-02 00:00:00+00:00,63.016658252,63.0265634168,61.4912628778,61.6497455141,825161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,62.23880208485335,62.72387978933135,60.701790531309896,59.83448793351748,57.092913513300374,53.420324882311,51.61733469547479,50.11615376744815,63.73583930999163,,,,,,,,63.73583930999163,,,,,,62.23880208485335,50.11615376744815,,#000000
2026-04-06 00:00:00+00:00,62.8977962748,63.6902094562,62.848270451,62.9473220987,580509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,62.380928977703675,62.728586084128246,60.7183043872249,59.84715685254322,57.1064774577262,53.434688252566325,51.631468229104364,50.130172084675806,63.72398828494203,,,,,,,,63.72398828494203,,,,,,62.380928977703675,50.130172084675806,,#000000
2026-04-07 00:00:00+00:00,63.2840977008,63.5614423143,62.5214000136,62.8977962748,491925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,62.467867637373686,62.73227611971819,60.73199296191738,59.85774218880427,57.11788027843911,53.44679775534326,51.643393941059045,50.142006604404784,63.71392531394231,,,,,,,,63.71392531394231,,,,,,62.467867637373686,50.142006604404784,,"rgba(38, 166, 154, 0.5)"
2026-04-08 00:00:00+00:00,65.3146564781,65.4730400628,64.0765108822,64.0765108822,690769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,62.819472518666714,62.76114465192418,60.76548889284537,59.88077007516661,57.138683840327396,53.46696185402132,51.662765102702025,50.16092933395303,63.742397580490994,,,,,,,,63.742397580490994,,,,,,62.819472518666714,50.16092933395303,,"rgba(38, 166, 154, 0.5)"
2026-04-09 00:00:00+00:00,65.403802961,65.8792508699,64.7401569216,64.8788292284,381259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,63.00200171596698,62.77950930670998,60.78543387877917,59.89435202623139,57.15068401329995,53.47843413493089,51.673742634351825,50.17162494655847,63.76239148509464,,,,,,,,63.76239148509464,,,,,,63.00200171596698,50.17162494655847,,"rgba(38, 166, 154, 1.0)"
2026-04-10 00:00:00+00:00,64.6510104387,65.5820959269,64.2746141775,65.5127597735,592072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,63.18732173306105,62.80199273920833,60.812668269146734,59.913366719622,57.16810499327595,53.49544920581957,51.690126380253474,50.1876526075942,63.78284400262601,,,,,,,,63.78284400262601,,,,,,63.18732173306105,50.1876526075942,,"rgba(38, 166, 154, 1.0)"
2026-04-13 00:00:00+00:00,65.6514320802,65.6712424098,64.1953728594,64.2151831889,374928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,63.30672612263312,62.818293471200846,60.83115363116347,59.92615085478652,57.17957873098404,53.50651680828078,51.70074551892283,50.19801690416647,63.79941192158679,,,,,,,,63.79941192158679,,,,,,63.30672612263312,50.19801690416647,,"rgba(38, 166, 154, 1.0)"
2026-04-14 00:00:00+00:00,66.4933710855,66.5726124036,65.6316217507,65.6811475745,396946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,63.481872721161395,62.842968638072755,60.855290636842334,59.94233873072209,57.19329645030667,53.519273971667296,51.71285310919428,50.20974976145392,63.82973717505631,,,,,,,,63.82973717505631,,,,,,63.481872721161395,50.20974976145392,,"rgba(38, 166, 154, 1.0)"
2026-04-15 00:00:00+00:00,67.6720856928,67.7463744286,66.4042246026,66.5428969093,414779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,63.70512707192563,62.87618185814862,60.885124111692996,59.96195188150298,57.209232856715936,53.533666973428154,51.72638922250668,50.22278726052078,63.87401958480419,,,,,,,,63.87401958480419,,,,,,63.70512707192563,50.22278726052078,,"rgba(38, 166, 154, 1.0)"
2026-04-16 00:00:00+00:00,67.9593354711,68.1673439312,67.4343617384,67.751327011,552074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,64.00657062351208,62.925347796450374,60.92796768567205,59.98995075527539,57.231583011373154,53.55358341489386,51.74503950621722,50.24069804895741,63.94097168930696,,,,,,,,63.94097168930696,,,,,,64.00657062351208,50.24069804895741,,"rgba(38, 166, 154, 1.0)"
2026-04-17 00:00:00+00:00,69.6134979873,69.8314116122,67.9593354711,68.4446885447,1319299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,64.76529251703296,63.06853905991947,61.04679801370831,60.06683225719522,57.29101114741175,53.60519808280922,51.792964682531235,50.286455135014364,64.14170944547686,,,,,,,,64.14170944547686,,,,,,64.76529251703296,50.286455135014364,,"rgba(38, 166, 154, 1.0)"
2026-04-20 00:00:00+00:00,69.7422651293,69.9799890837,69.2668172204,69.3658688681,656301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,65.10105465739325,63.143330831792355,61.108416972623495,60.10679855975575,57.32166270405515,53.63161637243295,51.81743064072305,50.30977076207533,,,,,,,,,64.24586376685257,,,,,,65.10105465739325,50.30977076207533,,"rgba(38, 166, 154, 1.0)"
2026-04-21 00:00:00+00:00,69.6531186464,70.1979027086,69.6333083168,69.7026444702,573309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,65.36814251558637,63.20890973681528,61.162552141906694,60.14203795501779,57.3486707361294,53.654859841752746,51.83894522360343,50.33026550718983,,,,,,,,,64.33636015573566,,,,,,65.36814251558637,50.33026550718983,,"rgba(38, 166, 154, 1.0)"
2026-04-22 00:00:00+00:00,69.8116012827,69.9601787542,69.3163430443,69.6531186464,670733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,65.63649281648007,63.282519358232555,61.22408722649613,60.1823850205633,57.37978779286163,53.68174723233805,51.86386637262847,50.35402637425267,,,,,,,,,64.43612149791494,,,,,,65.63649281648007,50.35402637425267,,"rgba(38, 166, 154, 1.0)"
2026-04-23 00:00:00+00:00,70.0691355666,70.3662905097,69.5441618339,69.6630238111,599434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,65.86523801268582,63.34988802908634,61.2802377108348,60.2192731963608,57.40813244618058,53.70614479663775,51.88644977363023,50.37553765437197,,,,,,,,,64.52704922538872,,,,,,65.86523801268582,50.37553765437197,,"rgba(38, 166, 154, 1.0)"
2026-04-24 00:00:00+00:00,70.8516435833,71.376617316,70.7823074299,71.0695572082,598728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,66.12127461708256,63.4258706948004,61.342029462240355,60.25962216610777,57.43857947222188,53.731948026331864,51.91020598474034,50.39808073514068,,,,,,,,,64.63119376564327,,,,,,66.12127461708256,50.39808073514068,,"rgba(38, 166, 154, 1.0)"
2026-04-27 00:00:00+00:00,70.0295149076,70.9655529781,69.8759848537,70.5247731459,519804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,66.2941530897446,63.48453005946698,61.3911292437418,60.29209922057515,57.46351868040979,53.753365103173905,51.93001425104657,50.416936276229706,,,,,,,,,64.70911190622304,,,,,,66.2941530897446,50.416936276229706,,"rgba(38, 166, 154, 1.0)"
