date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1230,aVWAP_OB_bull_c0_1222,aVWAP_OB_bull_c0_1201,aVWAP_OB_bull_c0_1191,aVWAP_OB_bull_c0_1123,aVWAP_OB_bull_c0_700,aVWAP_OB_bull_c0_686,aVWAP_OB_bull_c0_22,aVWAP_OB_bear_c0_1149,aVWAP_OB_bear_c0_526,aVWAP_OB_bear_c0_454,aVWAP_OB_bear_c0_433,aVWAP_OB_bear_c0_294,aVWAP_QQEMOD_bull_dot_c0_862,aVWAP_QQEMOD_bull_dot_c0_908,aVWAP_QQEMOD_bull_dot_c0_1000,aVWAP_QQEMOD_bull_dot_c0_1149,aVWAP_QQEMOD_bull_dot_c0_1240,aVWAP_QQEMOD_bear_dot_c0_830,aVWAP_QQEMOD_bear_dot_c0_879,aVWAP_QQEMOD_bear_dot_c0_955,aVWAP_QQEMOD_bear_dot_c0_1010,aVWAP_QQEMOD_bear_dot_c0_1191,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-09-10 00:00:00+00:00,30.685,30.685,30.62,30.62,829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.561095101112475,27.364116061005333,30.140067951666868,,27.992678462189513,28.96125468129476,29.451550709402042,30.225747556425816,,,28.98075810485387,,,,,,29.01545494176052,,30.140067951666868,30.225747556425816,"rgba(38, 166, 154, 1.0)"
2025-09-11 00:00:00+00:00,30.02,30.09,29.9,29.94,2858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.56667366133741,27.36982871307444,30.140050605866683,,27.995359982118384,28.962438362701512,29.45212999235946,30.225610816919392,,,29.0297854493094,,,,,,29.070452534933246,,30.140050605866683,30.225610816919392,"rgba(38, 166, 154, 0.75)"
2025-09-12 00:00:00+00:00,30.0848,30.34,30.0848,30.34,285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.567266483173256,27.370432961395004,30.140050983041995,,27.995649136066977,28.962575113264972,29.452205124375272,30.22560739959063,,,29.035210328630658,,,,,,29.076522410130238,,30.140050983041995,30.22560739959063,"rgba(38, 166, 154, 0.75)"
2025-09-15 00:00:00+00:00,30.585,30.585,30.44,30.47,5566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.58041442134726,27.383721167014635,30.140148944207397,,28.002230986305438,28.966049167117024,29.45441763543832,30.22597937077675,,,29.162875747391578,,,,,,29.218637977162636,,30.140148944207397,30.22597937077675,"rgba(38, 166, 154, 0.75)"
2025-09-16 00:00:00+00:00,30.8349,30.8349,30.63,30.63,233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.581004883707376,27.38431538561359,30.140155421289965,,28.002530696821765,28.96621550246134,29.454529692988014,30.226006432144814,,,29.168563751636373,,,,,,29.224919327760357,,30.140155421289965,30.226006432144814,"rgba(38, 166, 154, 0.75)"
2025-09-17 00:00:00+00:00,30.5467,30.5467,30.5467,30.5467,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.58102139523873,27.384332073998728,30.140155547572256,,28.002538983732833,28.966219888882307,29.454532495053595,30.226006914413265,,,29.168710582791736,,,,,,29.22508044473853,,30.140155547572256,30.226006914413265,"rgba(38, 166, 154, 0.75)"
2025-09-18 00:00:00+00:00,30.8458,30.8458,30.8,30.8,353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.58193347692943,27.385248930500293,30.140166361686248,,28.003003424723577,28.96648077735279,29.454710497966232,30.226052755786295,,,29.177591550347692,,,,,,29.234888767162793,,30.140166361686248,30.226052755786295,"rgba(38, 166, 154, 0.75)"
2025-09-19 00:00:00+00:00,30.8618,30.91,30.66,30.75,3695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.591391588484136,27.394761499036832,30.140276269473983,,28.00782157685135,28.969178075798293,29.45654401423966,30.226516370385614,,,29.264101266923774,,,,,,29.32959804744475,,30.140276269473983,30.226516370385614,"rgba(38, 166, 154, 0.75)"
2025-09-22 00:00:00+00:00,30.36,30.36,30.18,30.18,597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.592672980009628,27.396064484485965,30.140280499962305,,28.008456957102265,28.969492500908885,29.45672825592919,30.226525785645787,,,29.272892549209146,,,,,,29.338931240602303,,30.140280499962305,30.226525785645787,"rgba(38, 166, 154, 0.75)"
2025-09-23 00:00:00+00:00,30.4628,30.65,30.4628,30.65,793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.594514615515195,27.397927525232532,30.14029404170462,,28.00938328159385,28.969980577302525,29.457038184338984,30.22657660912647,,,29.286852259192095,,,,,,29.35389522892971,,30.14029404170462,30.22657660912647,"rgba(38, 166, 154, 0.75)"
2025-09-24 00:00:00+00:00,30.2799,30.2799,30.2799,30.2799,131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.594793177169787,27.398210953528483,30.14029485304702,,28.00952132659254,28.97004846327444,29.457077612139845,30.226578108018447,,,29.28867756091857,,,,,,29.355820853175857,,30.14029485304702,30.226578108018447,"rgba(38, 166, 154, 0.5)"
2025-09-25 00:00:00+00:00,30.0351,30.09,30.0351,30.09,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.595595017789737,27.39903194838995,30.1402932648212,,28.009912072078592,28.970225010136414,29.457167461965362,30.2265627995024,,,29.293072885336155,,,,,,29.360353445411718,,30.1402932648212,30.2265627995024,"rgba(38, 166, 154, 0.5)"
2025-09-26 00:00:00+00:00,30.1949,30.1949,30.1949,30.1949,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.595654686551025,27.39909279732648,30.14029333507416,,28.009941474482353,28.970239057901882,29.457175286008532,30.22656260249275,,,29.293437585121758,,,,,,29.36073495541508,,30.14029333507416,30.22656260249275,#000000
2025-09-29 00:00:00+00:00,30.48,30.5,30.22,30.22,861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.597564674096077,27.401030617650044,30.140303254581035,,28.010895970255884,28.97072580918404,29.457472063995297,30.226594636101265,,,29.306565929927057,,,,,,29.37465151896896,,30.140303254581035,30.226594636101265,"rgba(38, 166, 154, 0.5)"
2025-09-30 00:00:00+00:00,30.154,30.154,30.05,30.05,182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.597927676921234,27.401401612361997,30.14030308527653,,28.011073944744435,28.970808460984102,29.45751609991131,30.22659044857577,,,29.308599133151894,,,,,,29.37675344344499,,30.14030308527653,30.22659044857577,#000000
2025-10-01 00:00:00+00:00,30.46,30.46,29.65,29.81,29035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.65611679793225,27.4608242394481,30.140367013490096,,28.04002608559914,28.984645585994834,29.465209231524963,30.226363965333235,,,29.56001602661715,,,,,,29.629254259031523,,30.140367013490096,30.226363965333235,"rgba(38, 166, 154, 0.5)"
2025-10-02 00:00:00+00:00,30.7674,30.7674,30.65,30.65,552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.65742739446727,27.462147407974722,30.14038139064564,,28.040704998211105,28.985021726051183,29.465461381376773,30.22642301997212,,,29.56631725831615,,,,,,29.63570343726634,,30.14038139064564,30.22642301997212,"rgba(38, 166, 154, 0.5)"
2025-10-03 00:00:00+00:00,31.6607,31.6607,31.6607,31.6607,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.657637766883077,27.462356845735556,30.14038597072397,,28.040817616788857,28.9850928293353,29.465515366799494,30.22644380885025,,,29.567707937127917,,,,,,29.637166227580952,,30.14038597072397,30.22644380885025,"rgba(38, 166, 154, 1.0)"
2025-10-06 00:00:00+00:00,31.3632,31.49,31.26,31.49,4254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.669805563043376,27.47451658391561,30.140617865205833,,28.047286405182373,28.98905276957453,29.468442458735268,30.22748075307042,,,29.639630609802207,,,,,,29.712134084433554,,30.140617865205833,30.22748075307042,"rgba(38, 166, 154, 1.0)"
2025-10-07 00:00:00+00:00,31.1925,31.1925,31.1,31.1,831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.672039235109555,27.47675593044528,30.140655447135767,,28.048467695510492,28.989756924572568,29.46895038822383,30.22764604550776,,,29.651396959210125,,,,,,29.7242743946113,,30.140655447135767,30.22764604550776,"rgba(38, 166, 154, 1.0)"
2025-10-08 00:00:00+00:00,31.5103,31.6199,31.2,31.2,16775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.720117626880608,27.524798157546698,30.141622679421765,,28.074264445802346,29.00570566778737,29.48083471475406,30.231972961238547,,,29.893298406950514,,,,,,29.972891421469317,,30.141622679421765,30.231972961238547,"rgba(38, 166, 154, 1.0)"
2025-10-09 00:00:00+00:00,31.53,31.57,31.4,31.57,13096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.757365833603593,27.56203288013023,30.142409573764528,,28.09446648351133,29.01829900032703,29.490278379544556,30.23548640000124,,,30.04647690265594,,,,,,30.127813251375645,,30.142409573764528,30.23548640000124,"rgba(38, 166, 154, 1.0)"
2025-10-10 00:00:00+00:00,31.4981,31.4981,31.4981,31.4981,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.75746716312702,27.562134225540497,30.142411732600632,,28.094521658331725,29.018333416898887,29.49030419335219,30.235496016896,,,30.04685723781729,,,,,,30.12819528087335,,30.142411732600632,30.235496016896,"rgba(38, 166, 154, 1.0)"
2025-10-13 00:00:00+00:00,31.0199,31.0199,30.91,30.91,10657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.783128562736188,27.58801315232732,30.142807926703146,,28.10831789740603,29.026373312359745,29.495964742268722,30.23717825381841,,,30.114258629726187,,,,,,30.193385114891544,,30.142807926703146,30.23717825381841,"rgba(38, 166, 154, 0.5)"
2025-10-14 00:00:00+00:00,30.6051,30.75,30.6051,30.75,697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.784621143542957,27.589528961980363,30.142823660930713,,28.109112619852734,29.026808602553672,29.496251685837557,30.23723948567529,,,30.11678480723337,,,,,,30.19566749026559,,30.142823660930713,30.23723948567529,"rgba(38, 166, 154, 0.5)"
2025-10-15 00:00:00+00:00,31.1275,31.1275,30.9401,31.04,9308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.807244726173636,27.612329354336456,30.143203016044154,,28.121387656927663,29.03406483174241,29.501428355219158,30.238862588642228,,,30.172625182785765,,,,,,30.249690531124894,,30.143203016044154,30.238862588642228,"rgba(38, 166, 154, 0.5)"
2025-10-16 00:00:00+00:00,31.5451,31.565,31.4,31.4,1361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.81096815692068,27.616058207101908,30.14328482164967,,28.123439948522602,29.035349552798735,29.5023938076431,30.23922501633005,,,30.183985700396427,,,,,,30.260979007608334,,30.14328482164967,30.23922501633005,"rgba(38, 166, 154, 0.5)"
2025-10-17 00:00:00+00:00,31.6296,31.8,31.53,31.8,3769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.821657196464585,27.626743854163063,30.143536264987965,,28.12936172675392,29.0391159162616,29.50526240674285,30.24034643117104,,,30.217917723799427,,,,,,30.294850133295462,,30.143536264987965,30.24034643117104,"rgba(38, 166, 154, 0.5)"
2025-10-20 00:00:00+00:00,31.8779,31.8779,31.8779,31.8779,195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.82224094395842,27.627325934440865,30.143551207805704,,28.129687068418335,29.039327209648675,29.505426117981198,30.2404136221151,,,30.21989887629446,,,,,,30.296840248462416,,30.143551207805704,30.2404136221151,"rgba(38, 166, 154, 0.5)"
2025-10-21 00:00:00+00:00,31.6239,31.7399,31.6239,31.7399,218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.822858705917945,27.627943525052082,30.143565838744987,,28.13002982540557,29.039545471193914,29.505592502881843,30.24047885454014,,,30.221821187079524,,,,,,30.298756971089876,,30.143565838744987,30.24047885454014,"rgba(38, 166, 154, 0.5)"
2025-10-22 00:00:00+00:00,31.2546,31.2546,31.21,31.21,232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.82344354891528,27.628531710755905,30.143577074803016,,28.130350868340052,29.03974027260199,29.505734839183223,30.240527630248355,,,30.223262584178677,,,,,,30.300160293941182,,30.143577074803016,30.240527630248355,"rgba(38, 166, 154, 0.5)"
2025-10-23 00:00:00+00:00,31.17,31.46,31.17,31.46,198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.82394645765683,27.629037288153892,30.1435868996289,,28.130627182321202,29.039908533258828,29.505858183924897,30.240570375984777,,,30.22452202727856,,,,,,30.301388887961544,,30.1435868996289,30.240570375984777,"rgba(38, 166, 154, 0.5)"
2025-10-24 00:00:00+00:00,31.2803,31.2803,31.17,31.17,2382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.8299445312658,27.635069932426635,30.14370264745939,,28.133923018446296,29.041909760245733,29.507321228113707,30.24107275381348,,,30.23910749838759,,,,,,30.31557967653952,,30.14370264745939,30.24107275381348,"rgba(38, 166, 154, 0.5)"
2025-10-27 00:00:00+00:00,30.955,30.99,30.78,30.78,705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.831541820550807,27.636686053148143,30.143726461159517,,28.134792142084816,29.042411293291583,29.507670263846947,30.24117166012819,,,30.241930594033533,,,,,,30.318210422266844,,30.143726461159517,30.24117166012819,#000000
2025-10-28 00:00:00+00:00,31.26,31.35,31.26,31.35,850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.833704045327174,27.638859510871406,30.14376950162168,,28.135983396862727,29.043139232836054,29.50820546302161,30.241359066851235,,,30.247234178508844,,,,,,30.323382784905768,,30.14376950162168,30.241359066851235,#000000
2025-10-29 00:00:00+00:00,31.4134,31.52,31.29,31.32,2480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.840211719414473,27.64539026069274,30.14390796387388,,28.139583543979573,29.045371621853466,29.509868265735783,30.24196685175338,,,30.264119790597206,,,,,,30.339965417018636,,30.14390796387388,30.24196685175338,#000000
2025-10-30 00:00:00+00:00,31.28,31.74,31.22,31.74,1936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.845283310075462,27.650480224617677,30.144016505806125,,28.142393228508432,29.047115473081853,29.511168081287636,30.242443125893942,,,30.277025935529522,,,,,,30.35262751546171,,30.144016505806125,30.242443125893942,#000000
2025-10-31 00:00:00+00:00,31.335,31.335,31.335,31.335,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.8453498291629,27.650547066916808,30.144017873420363,,28.14243002619335,29.047138100372567,29.51118480703921,30.242449091765334,,,30.277185476901654,,,,,,30.352783123655872,,30.144017873420363,30.242449091765334,#000000
2025-11-03 00:00:00+00:00,32.5348,32.5348,32.21,32.21,1556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.850569882058583,27.655726694648425,30.14417472106431,,28.14538308285902,29.049137118408755,29.51278395728156,30.243162591086016,,,30.29640928583882,,,,,,30.372256954360463,,30.14417472106431,30.243162591086016,"rgba(38, 166, 154, 0.5)"
2025-11-04 00:00:00+00:00,32.7693,32.91,32.59,32.59,3069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.86157070107372,27.66661411850782,30.14452872564278,,28.151643581811513,29.053457438315345,29.516289460556177,30.244780935708324,,,30.33905396388763,,,,,,30.415613064637814,,30.14452872564278,30.244780935708324,"rgba(38, 166, 154, 0.5)"
2025-11-05 00:00:00+00:00,32.5209,32.77,32.5209,32.77,170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.862159683607,27.6671978144557,30.144547187333217,,28.15197840219093,29.053686614342283,29.516474289385407,30.244865079925166,,,30.341226693941266,,,,,,30.41781516747959,,30.144547187333217,30.244865079925166,"rgba(38, 166, 154, 1.0)"
2025-11-06 00:00:00+00:00,32.0856,32.0856,32.0856,32.0856,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.86221830723183,27.667256193859835,30.144548815815916,,28.15201146365436,29.05370848696967,29.516491477555338,30.24487241766781,,,30.341413701106095,,,,,,30.418002719856364,,30.144548815815916,30.24487241766781,"rgba(38, 166, 154, 0.5)"
2025-11-07 00:00:00+00:00,31.8744,31.8744,31.77,31.78,755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.8644108973421,27.669445668359778,30.144605323497153,,28.153242640043118,29.05450688091561,29.517108913188874,30.245124987975135,,,30.34776893896829,,,,,,30.424327072849756,,30.144605323497153,30.245124987975135,"rgba(38, 166, 154, 0.5)"
2025-11-10 00:00:00+00:00,31.9748,31.9748,31.9,31.9,704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.866509852784564,27.671539103663857,30.144661438237797,,28.154424227681446,29.05528038968396,29.517711665866585,30.24537670694266,,,30.354080928583148,,,,,,30.43062925385629,,30.144661438237797,30.24537670694266,"rgba(38, 166, 154, 0.5)"
2025-11-11 00:00:00+00:00,32.2348,32.2348,32.1,32.1,459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.86795755207828,27.672979401591324,30.144702886373075,,28.155242902468625,29.055826282423038,29.518143256295726,30.245563887736935,,,30.35878447178387,,,,,,30.435354927148612,,30.144702886373075,30.245563887736935,"rgba(38, 166, 154, 0.5)"
2025-11-12 00:00:00+00:00,32.7828,32.7828,32.7,32.7,369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.869272831277822,27.67428146020794,30.144745416622015,,28.155992998548896,29.056344137428596,29.518563516013955,30.24575808647741,,,30.363710368806487,,,,,,30.440353834145043,,30.144745416622015,30.24575808647741,"rgba(38, 166, 154, 0.5)"
2025-11-13 00:00:00+00:00,32.5025,32.5025,32.5025,32.5025,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.869583694957658,27.674589848345555,30.144754993699525,,28.156169702924288,29.056464408503253,29.51866009984566,30.24580162469357,,,30.364805913804872,,,,,,30.441461130112327,,30.144754993699525,30.24580162469357,"rgba(38, 166, 154, 0.5)"
2025-11-14 00:00:00+00:00,32.35,32.41,32.35,32.41,112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.86995125966287,27.674954922179342,30.144765997438697,,28.156378244505774,29.056605184839828,29.518772450842558,30.245851513579296,,,30.366055533978777,,,,,,30.44272098075584,,30.144765997438697,30.245851513579296,"rgba(38, 166, 154, 0.5)"
2025-11-17 00:00:00+00:00,31.8161,31.8161,31.8161,31.8161,183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.870477797613358,27.675480946125923,30.14477950121575,,28.156674155866675,29.056796729708587,29.518920346685473,30.245911768638397,,,30.36753054071731,,,,,,30.444185350766283,,30.14477950121575,30.245911768638397,"rgba(38, 166, 154, 0.5)"
2025-11-18 00:00:00+00:00,32.4821,32.4821,32.34,32.35,2547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.878938340979854,27.683880080722137,30.14503698373955,,28.161483100221556,29.060056979858054,29.521530593721312,30.24708014150591,,,30.396388669041745,,,,,,30.473293412219057,,30.14503698373955,30.24708014150591,"rgba(38, 166, 154, 0.5)"
2025-11-19 00:00:00+00:00,32.29,32.37,32.19,32.21,2516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.8869884498024,27.691884452457245,30.14527446119238,,28.166054980873657,29.063127166643422,29.5239707206222,30.24815327965422,,,30.422055833684745,,,,,,30.499067416936438,,30.14527446119238,30.24815327965422,"rgba(38, 166, 154, 0.5)"
2025-11-20 00:00:00+00:00,32.2891,32.3,32.2891,32.3,818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.889604942380853,27.69448614529496,30.145351997716553,,28.16754259186413,29.064126994005896,29.524765823658043,30.24850354424466,,,30.43029235671532,,,,,,30.507332972226912,,30.145351997716553,30.24850354424466,"rgba(38, 166, 154, 0.5)"
2025-11-21 00:00:00+00:00,32.212,32.212,32.212,32.212,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.88972732609417,27.69460793684016,30.145355555328226,,28.1676121027565,29.06417345596829,29.52480261524842,30.24851958149813,,,30.43066629642186,,,,,,30.507707415417713,,30.145355555328226,30.24851958149813,"rgba(38, 166, 154, 0.5)"
2025-11-24 00:00:00+00:00,32.3116,32.3116,31.92,31.92,1315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.893820297921078,27.6986825638748,30.145473708154558,,28.169936554279325,29.065723868723815,29.526028289311125,30.24905165485677,,,30.44296618466942,,,,,,30.520009876591523,,30.145473708154558,30.24905165485677,"rgba(38, 166, 154, 0.5)"
2025-11-25 00:00:00+00:00,32.83,32.83,32.61,32.61,426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.895322353924154,27.700170271994875,30.145522803759345,,28.17079696873727,29.06631853949526,29.526511137971664,30.249275293785644,,,30.448221118480443,,,,,,30.525324259951287,,30.145522803759345,30.249275293785644,"rgba(38, 166, 154, 0.5)"
2025-11-26 00:00:00+00:00,32.6256,32.6256,32.52,32.52,239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.896135842395864,27.70097710968363,30.14554859334822,,28.171262051639022,29.066637057703744,29.52676802819607,30.24939242635316,,,30.450947277022554,,,,,,30.528073415251388,,30.14554859334822,30.24939242635316,"rgba(38, 166, 154, 0.5)"
2025-11-28 00:00:00+00:00,33.27,33.27,33.27,33.27,927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.899744829904666,27.704538666838655,30.14567642111706,,28.173342296274996,29.068110098678602,29.527984947929266,30.24997849027128,,,30.46479384023031,,,,,,30.5421586545566,,30.14567642111706,30.24997849027128,"rgba(38, 166, 154, 0.5)"
2025-12-01 00:00:00+00:00,33.0434,33.21,32.88,33.21,658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.90219614858122,27.706961621977317,30.145760599731474,,28.17475256327435,29.069098973684078,29.528796225574137,30.250363294030656,,,30.473756523820583,,,,,,30.55124971693703,,30.145760599731474,30.250363294030656,"rgba(38, 166, 154, 0.5)"
2025-12-02 00:00:00+00:00,32.71,32.81,32.71,32.81,434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.90371709052643,27.70846844285396,30.145810351464842,,28.17562479995189,29.069701554827983,29.529285302691104,30.250589695104427,,,30.47894557638208,,,,,,30.55649000760129,,30.145810351464842,30.250589695104427,"rgba(38, 166, 154, 0.5)"
2025-12-03 00:00:00+00:00,32.735,32.735,32.735,32.735,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.90384648868015,27.70859665028067,30.145814579276646,,28.17569901009956,29.069752801297163,29.529326883231533,30.25060893015698,,,30.479385239572522,,,,,,30.556933903681468,,30.145814579276646,30.25060893015698,"rgba(38, 166, 154, 0.5)"
2025-12-04 00:00:00+00:00,33.0201,33.0201,33.0201,33.0201,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.903853895730705,27.708603973295315,30.14581483297048,,28.175703272222147,29.069755786802258,29.529329330687297,30.25061008919615,,,30.47941200351836,,,,,,30.55696103300346,,30.14581483297048,30.25061008919615,"rgba(38, 166, 154, 0.5)"
2025-12-05 00:00:00+00:00,32.74,32.74,32.74,32.74,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.904161943223382,27.70890917522618,30.145824907667162,,28.17587995555695,29.069877830609336,29.52942837470932,30.250655928261047,,,30.48045929381044,,,,,,30.558018456584556,,30.145824907667162,30.250655928261047,"rgba(38, 166, 154, 0.5)"
2025-12-08 00:00:00+00:00,32.825,32.825,32.825,32.825,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.904414821018506,27.709159550502967,30.14583330239114,,28.176025151536336,29.06997857221773,29.529510396289123,30.250694173611134,,,30.481335319440056,,,,,,30.55890406446359,,30.14583330239114,30.250694173611134,"rgba(38, 166, 154, 0.5)"
2025-12-09 00:00:00+00:00,33.185,33.185,32.71,32.71,982,1.0,33.185,32.71,1156.0,1.0,33.185,32.71,1156.0,,,,,33.02666666666667,27.90805294185238,27.71275638581485,30.145958143546814,,28.178119498320775,29.07144617540926,29.53071381311979,30.251264457519987,,,30.494421650384112,,,,,,30.57216608711673,,30.145958143546814,30.251264457519987,"rgba(38, 166, 154, 0.5)"
2025-12-10 00:00:00+00:00,33.2281,33.2281,33.13,33.13,1644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,33.13230170093932,27.914332487714073,27.7189579507478,30.146179360709773,,28.181743549413827,29.07400541739896,29.53282379165531,30.25227667712592,,,30.517471225287135,,,,,,30.595556821896306,,30.146179360709773,30.25227667712592,"rgba(38, 166, 154, 0.5)"
