date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1159,aVWAP_OB_bull_c0_1102,aVWAP_OB_bull_c0_1039,aVWAP_OB_bull_c0_766,aVWAP_OB_bull_c0_268,aVWAP_OB_bull_c0_73,aVWAP_OB_bull_c0_32,aVWAP_OB_bear_c0_1154,aVWAP_OB_bear_c0_1142,aVWAP_OB_bear_c0_1058,aVWAP_OB_bear_c0_1029,aVWAP_OB_bear_c0_998,aVWAP_OB_bear_c0_921,aVWAP_OB_bear_c0_905,aVWAP_OB_bear_c0_882,aVWAP_OB_bear_c0_134,aVWAP_OB_bear_c0_95,aVWAP_QQEMOD_bull_dot_c0_998,aVWAP_QQEMOD_bull_dot_c0_1017,aVWAP_QQEMOD_bull_dot_c0_1029,aVWAP_QQEMOD_bull_dot_c0_1052,aVWAP_QQEMOD_bull_dot_c0_1142,aVWAP_QQEMOD_bear_dot_c0_1009,aVWAP_QQEMOD_bear_dot_c0_1021,aVWAP_QQEMOD_bear_dot_c0_1039,aVWAP_QQEMOD_bear_dot_c0_1082,aVWAP_QQEMOD_bear_dot_c0_1159,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-06-13 00:00:00+00:00,51.02,52.73,50.87,52.42,1770790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,65.02484625698861,,,,,,,,,,,64.58542907089684,66.57802753034744,,,,,,,,,,,64.27573968195644,66.57802753034744,"rgba(239, 83, 80, 0.75)"
2024-06-14 00:00:00+00:00,50.49,51.28,50.03,50.94,1013384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,65.00306659496879,,,,,,,,,,,64.56986246655181,66.56101117929286,,,,,,,,,,,64.25599174848934,66.56101117929286,"rgba(239, 83, 80, 0.75)"
2024-06-17 00:00:00+00:00,50.02,51.48,49.7,50.54,1855257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.96281202213561,,,,,,,,,,,64.54104673262096,66.5295629709688,,,,,,,,,,,64.21945819787997,66.5295629709688,"rgba(239, 83, 80, 0.75)"
2024-06-18 00:00:00+00:00,49.16,50.53,49.13,49.96,1501577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.92862753771148,,,,,,,,,,,64.51650639382828,66.50295191316027,,,,,,,,,,,64.18834066340823,66.50295191316027,"rgba(239, 83, 80, 0.75)"
2024-06-20 00:00:00+00:00,49.86,50.5,48.65,49.02,1932850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.88502917766637,,,,,,,,,,,64.48516989046055,66.46894868943811,,,,,,,,,,,64.14865344073226,66.46894868943811,"rgba(239, 83, 80, 0.75)"
2024-06-21 00:00:00+00:00,50.17,50.28,49.005,50.03,3497417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.80753262561458,,,,,,,,,,,64.42936702858562,66.40830929830561,,,,,,,,,,,64.07811984667875,66.40830929830561,"rgba(239, 83, 80, 0.75)"
2024-06-24 00:00:00+00:00,50.21,50.77,49.4,49.52,1582873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.77343651266563,,,,,,,,,,,64.4047809351421,66.38151723384576,,,,,,,,,,,64.04711055395218,66.38151723384576,"rgba(239, 83, 80, 0.75)"
2024-06-25 00:00:00+00:00,49.7,50.21,49.28,50.21,1629730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.7375498904892,,,,,,,,,,,64.37885438462696,66.35335311420393,,,,,,,,,,,64.01442132663291,66.35335311420393,"rgba(239, 83, 80, 0.75)"
2024-06-26 00:00:00+00:00,49.9,50.48,49.09,49.57,1730924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.69985787616918,,,,,,,,,,,64.35159292892263,66.32371172099909,,,,,,,,,,,63.98009119882348,66.32371172099909,"rgba(239, 83, 80, 0.75)"
2024-06-27 00:00:00+00:00,49.7,50.08,49.16,49.96,2050379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.6549279783615,,,,,,,,,,,64.31904091763646,66.2883625717077,,,,,,,,,,,63.93913467380121,66.2883625717077,"rgba(239, 83, 80, 0.75)"
2024-06-28 00:00:00+00:00,49.6,49.97,49.04,49.77,2695736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.59583294332174,,,,,,,,,,,64.27614260282179,66.24180897312958,,,,,,,,,,,63.8852302043483,66.24180897312958,"rgba(239, 83, 80, 0.75)"
2024-07-01 00:00:00+00:00,50.33,51.15,49.31,49.53,1838647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.55772322230622,,,,,,,,,,,64.24846149363368,66.2115796508643,,,,,,,,,,,63.85054540314084,66.2115796508643,"rgba(239, 83, 80, 0.5)"
2024-07-02 00:00:00+00:00,50.75,50.92,49.63,50.45,1760339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.52185768914002,,,,,,,,,,,64.22238251661781,66.1830521436813,,,,,,,,,,,63.81791635378084,66.1830521436813,"rgba(239, 83, 80, 0.5)"
2024-07-03 00:00:00+00:00,51.26,52.36,50.57,50.89,1248839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.49825607417937,,,,,,,,,,,64.20522927634526,66.16411037372808,,,,,,,,,,,63.796523488844606,66.16411037372808,"rgba(239, 83, 80, 0.5)"
2024-07-05 00:00:00+00:00,50.84,51.315,50.705,51.26,1555293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.46799064126547,,,,,,,,,,,64.18319364084014,66.13988204898952,,,,,,,,,,,63.769034940292144,66.13988204898952,#000000
2024-07-08 00:00:00+00:00,48.46,51.19,48.19,50.86,2207869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,64.41996685836276,,,,,,,,,,,64.1480971224037,66.10184501040328,,,,,,,,,,,63.72514531272749,66.10184501040328,"rgba(239, 83, 80, 0.5)"
2024-07-09 00:00:00+00:00,48.32,48.835,47.08,48.14,2738208,1.0,48.835,47.08,0.0,0.0,0.0,0.0,0.0,,,,48.078333333333326,64.35613391020797,,,,,,,,,,,64.10129982744527,66.05155621205995,,,,,,,,,,,63.666583711645465,66.05155621205995,"rgba(239, 83, 80, 0.5)"
2024-07-10 00:00:00+00:00,48.99,49.27,48.21,48.43,1538793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,48.346371798837545,64.32211184480384,,,,,,,,,,,64.07633776756802,66.02458467760778,,,,,,,,,,,63.63542945689636,66.02458467760778,"rgba(239, 83, 80, 0.5)"
2024-07-11 00:00:00+00:00,51.04,51.725,49.23,49.78,2873168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,49.278071224610215,64.26648581292581,,,,,,,,,,,64.03554859336693,65.97981769494463,,,,,,,,,,,63.584797480704985,65.97981769494463,"rgba(239, 83, 80, 0.5)"
2024-07-12 00:00:00+00:00,53.02,53.25,51.24,51.61,1600749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,49.86804762426068,64.2398527720857,,,,,,,,,,,64.01604060477348,65.95796965241477,,,,,,,,,,,63.56074907005485,65.95796965241477,#000000
2024-07-15 00:00:00+00:00,53.9,54.39,52.68,53.38,1407688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,50.39304028197045,64.21882308587358,,,,,,,,,,,64.00065300576888,65.94045701783295,,,,,,,,,,,63.54188399121607,65.94045701783295,"rgba(38, 166, 154, 1.0)"
2024-07-16 00:00:00+00:00,55.61,55.77,53.81,53.81,1609327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,51.03172752683075,64.19807154481202,,,,,,,,,,,63.98550185355376,65.92278256170742,,,,,,,,,,,63.52346104062256,65.92278256170742,"rgba(38, 166, 154, 1.0)"
2024-07-17 00:00:00+00:00,55.61,55.93,54.44,55.26,1932548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,51.63755852245868,64.17399097760058,,,,,,,,,,,63.96791044486627,65.90214691508362,,,,,,,,,,,63.50212882951093,65.90214691508362,"rgba(38, 166, 154, 1.0)"
2024-07-18 00:00:00+00:00,53.23,56.36,52.905,55.52,3890189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,52.19650397672933,64.11959854599684,,,,,,,,,,,63.927983680174016,65.85631424821554,,,,,,,,,,,63.4534683538134,65.85631424821554,"rgba(38, 166, 154, 1.0)"
2024-07-19 00:00:00+00:00,53.34,53.58,51.69,53.54,1728521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,52.25676281570659,64.09250026389952,,,,,,,,,,,63.90800790026192,65.83382113461707,,,,,,,,,,,63.42901770005304,65.83382113461707,"rgba(38, 166, 154, 0.75)"
2024-07-22 00:00:00+00:00,53.71,54.0,52.09,53.6,2262056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,52.36261671124318,64.05848076731633,,,,,,,,,,,63.88291057842991,65.80539969865315,,,,,,,,,,,63.39838577483137,65.80539969865315,"rgba(38, 166, 154, 0.75)"
2024-07-23 00:00:00+00:00,53.12,53.98,52.99,53.19,1912056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,52.44406231391417,64.03014737892445,,,,,,,,,,,63.86198094489129,65.7816603166143,,,,,,,,,,,63.37288273884856,65.7816603166143,"rgba(38, 166, 154, 0.75)"
2024-07-24 00:00:00+00:00,51.29,53.52,51.22,53.0,1576932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,52.416759548191976,64.00394226502597,,,,,,,,,,,63.84256517567675,65.76002353328334,,,,,,,,,,,63.34911631674602,65.76002353328334,"rgba(38, 166, 154, 0.75)"
2024-07-25 00:00:00+00:00,51.8,53.37,51.14,51.76,2537192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,52.387954890484124,63.96234496703643,,,,,,,,,,,63.81170484906183,65.72558887448008,,,,,,,,,,,63.31139852167461,65.72558887448008,#000000
2024-07-26 00:00:00+00:00,52.11,52.63,51.7,52.24,1113194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,52.37860270401767,63.944252133265756,,,,,,,,,,,63.79826594350686,65.71058328843564,,,,,,,,,,,63.29499323576124,65.71058328843564,#000000
2024-07-29 00:00:00+00:00,53.53,53.79,51.6,52.14,1699551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,52.411829834876244,63.91866390818108,,,,,,,,,,,63.7792594030844,65.68912996505655,,,,,,,,,,,63.27188987238639,65.68912996505655,#000000
2024-07-30 00:00:00+00:00,53.68,54.34,52.595,53.59,2365301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,52.493101190985826,63.88507830747805,,,,,,,,,,,63.754295679231916,65.66071422002953,,,,,,,,,,,63.241662621719975,65.66071422002953,"rgba(38, 166, 154, 0.75)"
2024-07-31 00:00:00+00:00,59.28,60.88,55.23,56.14,5397346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,53.337025485118495,63.84534266615858,,,,,,,,,,,63.72502791025455,65.62251001038383,,,,,,,,,,,63.20804009767021,65.62251001038383,"rgba(38, 166, 154, 1.0)"
2024-08-01 00:00:00+00:00,56.56,60.57,56.25,58.99,3075883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,53.66924828633727,63.82017052531613,,,,,,,,,,,63.70638746189542,65.59889812759526,,,,,,,,,,,63.186413873709,65.59889812759526,"rgba(38, 166, 154, 1.0)"
2024-08-02 00:00:00+00:00,53.23,55.68,52.82,55.68,3320299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,53.687179771031666,63.77587462441533,,,,,,,,,,,63.67326823601017,65.56096803363829,,,,,,,,,,,63.14659170725119,65.56096803363829,"rgba(38, 166, 154, 1.0)"
2024-08-05 00:00:00+00:00,52.96,54.289,50.69,51.17,2957558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,53.622421955713435,63.731738918777374,,,,,,,,,,,63.64016128127229,65.52374643272871,,,,,,,,,,,63.10659324289266,65.52374643272871,"rgba(38, 166, 154, 0.75)"
2024-08-06 00:00:00+00:00,52.49,54.55,52.35,53.06,1605078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,53.6063383309894,63.708971221048316,,,,,,,,,,,63.623063899321565,65.50439114492475,,,,,,,,,,,63.0860110533019,65.50439114492475,#000000
2024-08-07 00:00:00+00:00,52.13,54.45,52.06,53.46,1600864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,53.58342324278945,63.68582616244124,,,,,,,,,,,63.60566176058244,65.48475800167958,,,,,,,,,,,63.06505396520003,65.48475800167958,#000000
2024-08-08 00:00:00+00:00,53.78,54.09,52.35,52.75,1179126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,53.57940914911366,63.6696695126269,,,,,,,,,,,63.593507745353584,65.47093869382178,,,,,,,,,,,63.05046820911267,65.47093869382178,#000000
2024-08-09 00:00:00+00:00,53.06,53.89,52.5,53.77,1214791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,53.56959210857358,63.65266224849746,,,,,,,,,,,63.580701634230756,65.4564322320828,,,,,,,,,,,63.0350885664517,65.4564322320828,#000000
2024-08-12 00:00:00+00:00,51.08,53.18,50.82,53.13,1908639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,53.50453448364431,63.62236106186008,,,,,,,,,,,63.55784338784744,65.43101937377067,,,,,,,,,,,63.007474248383836,65.43101937377067,"rgba(239, 83, 80, 0.5)"
2024-08-13 00:00:00+00:00,52.95,53.375,51.425,51.65,1445079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,53.48096915823794,63.601225240502714,,,,,,,,,,,63.541889067499675,65.41308346942763,,,,,,,,,,,62.98829364449752,65.41308346942763,#000000
2024-08-14 00:00:00+00:00,54.06,54.32,52.62,52.9,1262863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,53.48502973546592,63.58463030890581,,,,,,,,,,,63.529359003122174,65.39877019823012,,,,,,,,,,,62.97332851130622,65.39877019823012,#000000
2024-08-15 00:00:00+00:00,55.5,56.06,55.01,55.01,1158449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,53.52511143172037,63.57229677515769,,,,,,,,,,,63.52005137805791,65.3877440121499,,,,,,,,,,,62.96237315693975,65.3877440121499,"rgba(38, 166, 154, 1.0)"
2024-08-16 00:00:00+00:00,55.4,55.95,54.65,55.28,869237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,53.55140375977067,63.56284924731622,,,,,,,,,,,63.51291604358561,65.37932767324726,,,,,,,,,,,62.95396457674436,65.37932767324726,"rgba(38, 166, 154, 1.0)"
2024-08-19 00:00:00+00:00,55.57,56.06,55.19,55.46,1476079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,53.60092858312485,63.54738684765484,,,,,,,,,,,63.50123170571497,65.3654558378229,,,,,,,,,,,62.940238710931794,65.3654558378229,"rgba(38, 166, 154, 1.0)"
2024-08-20 00:00:00+00:00,54.73,55.7,54.54,55.42,1247435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,53.628651141459045,63.533355191310235,,,,,,,,,,,63.490614939219505,65.35302455508588,,,,,,,,,,,62.92770685254025,65.35302455508588,"rgba(38, 166, 154, 1.0)"
2024-08-21 00:00:00+00:00,54.66,55.105,54.06,54.99,707282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,53.6396129409466,63.52506531276764,,,,,,,,,,,63.48433736258532,65.34573027480576,,,,,,,,,,,62.920278155588385,65.34573027480576,"rgba(38, 166, 154, 1.0)"
2024-08-22 00:00:00+00:00,55.09,55.34,54.62,54.85,1299353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,53.66734904012144,63.510571560932036,,,,,,,,,,,63.47335735906675,65.3328642996347,,,,,,,,,,,62.907334101885404,65.3328642996347,"rgba(38, 166, 154, 1.0)"
2024-08-23 00:00:00+00:00,56.75,57.039,55.27,55.63,1143895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,53.71414083641002,63.49985373021827,,,,,,,,,,,63.46523833499571,65.32302793633188,,,,,,,,,,,62.897897696432295,65.32302793633188,"rgba(38, 166, 154, 1.0)"
2024-08-26 00:00:00+00:00,59.0,59.33,57.185,57.66,1788535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,53.84119013364082,63.488186718437944,,,,,,,,,,,63.45641074254721,65.31137080540945,,,,,,,,,,,62.88803117964322,65.31137080540945,"rgba(38, 166, 154, 1.0)"
2024-08-27 00:00:00+00:00,58.55,58.9793,57.56,58.41,959286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,53.90460596869464,63.48177395835842,,,,,,,,,,,63.451553651816894,65.30500487013427,,,,,,,,,,,62.882586747990786,65.30500487013427,"rgba(38, 166, 154, 1.0)"
2024-08-28 00:00:00+00:00,57.07,58.72,56.41,58.54,927721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,53.95137847368191,63.47442343744764,,,,,,,,,,,63.44597779167923,65.29800689698301,,,,,,,,,,,62.87621453466376,65.29800689698301,"rgba(38, 166, 154, 1.0)"
2024-08-29 00:00:00+00:00,58.03,58.48,57.22,57.81,866572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,54.00024720376575,63.46814855985555,,,,,,,,,,,63.441217287310856,65.2919027397215,,,,,,,,,,,62.87082878333076,65.2919027397215,"rgba(38, 166, 154, 1.0)"
2024-08-30 00:00:00+00:00,57.17,58.78,55.82,58.19,2444120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,54.10981458295462,63.448455233528925,,,,,,,,,,,63.42625380743225,65.27322157002938,,,,,,,,,,,62.853709038463734,65.27322157002938,"rgba(38, 166, 154, 0.75)"
2024-09-03 00:00:00+00:00,55.54,57.22,54.945,56.82,1317764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,54.14174101361426,63.43557690767617,,,,,,,,,,,63.4164508733254,65.26148913521081,,,,,,,,,,,62.84229796694445,65.26148913521081,"rgba(38, 166, 154, 0.75)"
2024-09-04 00:00:00+00:00,54.76,56.71,54.65,55.32,968267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,54.157656642107746,63.42548051058801,,,,,,,,,,,63.40875886439503,65.25240151913715,,,,,,,,,,,62.833300744892654,65.25240151913715,#000000
2024-09-05 00:00:00+00:00,54.19,55.81,54.04,54.69,1380405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,54.16710586187411,63.40989464582184,,,,,,,,,,,63.39687418323866,65.23856741436548,,,,,,,,,,,62.81932265934305,65.23856741436548,#000000
2024-09-06 00:00:00+00:00,54.47,54.72,53.2,54.22,1084750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,54.16658577573892,63.39691671000064,,,,,,,,,,,63.38696980947025,65.22715671491927,,,,,,,,,,,62.807632011018654,65.22715671491927,"rgba(239, 83, 80, 1.0)"
2024-09-09 00:00:00+00:00,56.81,57.58,54.12,54.72,1470707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,54.203947284983784,63.38323975416124,,,,,,,,,,,63.37652702595324,65.21456055450388,,,,,,,,,,,62.795546337207284,65.21456055450388,#000000
2024-09-10 00:00:00+00:00,57.47,57.6,55.65,57.12,914998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,54.23494564737144,63.37562309351704,,,,,,,,,,,63.37070787680864,65.20737838555473,,,,,,,,,,,62.78888298646461,65.20737838555473,"rgba(38, 166, 154, 0.5)"
2024-09-11 00:00:00+00:00,57.9,58.07,55.81,57.07,1346710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,54.285163124623196,63.365055820820984,,,,,,,,,,,63.36262928787701,65.19727910891565,,,,,,,,,,,62.77969059167664,65.19727910891565,"rgba(38, 166, 154, 1.0)"
2024-09-12 00:00:00+00:00,58.76,58.92,57.5,58.16,1001722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,54.335271861767474,63.35867400332262,,,,,,,,,,,63.357747430194394,65.19085385888644,,,,,,,,,,,62.7742726835409,65.19085385888644,"rgba(38, 166, 154, 1.0)"
2024-09-13 00:00:00+00:00,59.41,60.29,58.995,59.07,1088499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,54.40367982375089,63.35338987943092,,,,,,,,,,,63.35370296007037,65.18508681793374,,,,,,,,,,,62.769971058312805,65.18508681793374,"rgba(38, 166, 154, 1.0)"
2024-09-16 00:00:00+00:00,59.6,60.485,59.065,60.06,1207310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,54.479660195303154,63.347780128670784,,,,,,,,,,,63.3494062827208,65.17887635862009,,,,,,,,,,,62.76543851836429,65.17887635862009,"rgba(38, 166, 154, 1.0)"
2024-09-17 00:00:00+00:00,58.99,60.22,58.63,59.95,901094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,54.53035634774037,63.34310232083738,,,,,,,,,,,63.345821319566085,65.17388045020277,,,,,,,,,,,62.76158107683828,65.17388045020277,"rgba(38, 166, 154, 1.0)"
2024-09-18 00:00:00+00:00,59.18,60.02,58.89,59.11,1471226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,54.61227868569963,63.335644062657856,,,,,,,,,,,63.34010135686748,65.16585681131005,,,,,,,,,,,62.75545161696612,65.16585681131005,"rgba(38, 166, 154, 1.0)"
2024-09-19 00:00:00+00:00,59.64,60.01,59.11,60.0,1416187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,54.692140555269475,63.328893330913225,,,,,,,,,,,63.334919221181956,65.15845070682393,,,,,,,,,,,62.74995939899735,65.15845070682393,"rgba(38, 166, 154, 1.0)"
2024-09-20 00:00:00+00:00,58.91,59.35,58.12,59.35,3216092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,54.83640710048645,63.310421732468875,,,,,,,,,,,63.320724209047825,65.13932023402198,,,,,,,,,,,62.73444689852677,65.13932023402198,"rgba(38, 166, 154, 1.0)"
2024-09-23 00:00:00+00:00,59.2,59.89,58.405,59.18,1159922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,54.89063556622052,63.30434171028034,,,,,,,,,,,63.316044854153084,65.13285122737955,,,,,,,,,,,62.72940673789443,65.13285122737955,"rgba(38, 166, 154, 1.0)"
2024-09-24 00:00:00+00:00,60.41,60.96,59.7,60.19,1147216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,54.95753476580653,63.300071955632575,,,,,,,,,,,63.31275275616235,65.12774168795472,,,,,,,,,,,62.726097683308794,65.12774168795472,"rgba(38, 166, 154, 1.0)"
2024-09-25 00:00:00+00:00,58.49,60.28,58.45,60.28,990547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,55.00057428706503,63.2947921763622,,,,,,,,,,,63.30868465618297,65.12215439705753,,,,,,,,,,,62.72170446617299,65.12215439705753,"rgba(38, 166, 154, 0.75)"
2024-09-26 00:00:00+00:00,58.79,59.755,58.47,59.58,1693038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,55.070889849451184,63.2856528958594,,,,,,,,,,,63.301637634955995,65.11252085160744,,,,,,,,,,,62.71407983547041,65.11252085160744,"rgba(38, 166, 154, 0.75)"
2024-09-27 00:00:00+00:00,60.2,60.46,58.94,59.4,1732674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,55.15555118512933,63.278214532735696,,,,,,,,,,,63.29589103200719,65.10407966147623,,,,,,,,,,,62.70811428408629,65.10407966147623,"rgba(38, 166, 154, 0.75)"
2024-09-30 00:00:00+00:00,61.25,61.65,59.92,59.93,1514734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,55.24346486270961,63.273775803310855,,,,,,,,,,,63.292450480008775,65.09823020502736,,,,,,,,,,,62.70488180857448,65.09823020502736,"rgba(38, 166, 154, 1.0)"
2024-10-01 00:00:00+00:00,60.8,61.41,59.15,61.1,1743897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,55.33305749159922,63.26762505597938,,,,,,,,,,,63.28768495108588,65.09073030949772,,,,,,,,,,,62.70015271911116,65.09073030949772,"rgba(38, 166, 154, 1.0)"
2024-10-02 00:00:00+00:00,61.76,61.92,60.25,60.65,1553877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,55.42325950266273,63.263828473113634,,,,,,,,,,,63.28473148725937,65.08529872840913,,,,,,,,,,,62.6975558950707,65.08529872840913,"rgba(38, 166, 154, 1.0)"
2024-10-03 00:00:00+00:00,61.59,62.19,61.13,61.13,1230990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,55.496667494058606,63.2613323542444,,,,,,,,,,,63.28278400628606,65.08137822967538,,,,,,,,,,,62.69598825729579,65.08137822967538,"rgba(38, 166, 154, 1.0)"
2024-10-04 00:00:00+00:00,61.86,62.5,61.27,62.5,755031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,55.542567070015814,63.26003074305475,,,,,,,,,,,63.2817656116569,65.0791452182536,,,,,,,,,,,62.69524635467987,65.0791452182536,"rgba(38, 166, 154, 1.0)"
2024-10-07 00:00:00+00:00,60.7,61.77,60.26,61.69,862528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,55.58632012702104,63.25750986296695,,,,,,,,,,,63.27980489179959,65.07582923842482,,,,,,,,,,,62.69340155139966,65.07582923842482,"rgba(38, 166, 154, 0.75)"
2024-10-08 00:00:00+00:00,60.5,61.105,60.35,61.0,917737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,55.629875870503746,63.2545390414745,,,,,,,,,,,63.27749519389428,65.07208835996778,,,,,,,,,,,62.691159120604404,65.07208835996778,"rgba(38, 166, 154, 0.75)"
2024-10-09 00:00:00+00:00,61.84,61.95,60.61,60.94,782789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,55.67237335436339,63.25280216412048,,,,,,,,,,,63.27613880148726,65.06948992440671,,,,,,,,,,,62.690013091545495,65.06948992440671,"rgba(38, 166, 154, 0.75)"
2024-10-10 00:00:00+00:00,62.38,62.5,60.6,61.33,664489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,55.71017706356685,63.25162705414736,,,,,,,,,,,63.275217747856686,65.06750722612168,,,,,,,,,,,62.68932772517217,65.06750722612168,"rgba(38, 166, 154, 0.75)"
2024-10-11 00:00:00+00:00,61.97,63.05,61.95,62.17,825167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,55.76024029049862,63.2506781703389,,,,,,,,,,,63.27446721319284,65.06542528031534,,,,,,,,,,,62.688967280787445,65.06542528031534,"rgba(38, 166, 154, 0.75)"
2024-10-14 00:00:00+00:00,63.44,63.67,62.13,62.92,637110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,55.802775482613,63.25054357328569,,,,,,,,,,,63.27434889781595,65.06426294994397,,,,,,,,,,,62.68926439224106,65.06426294994397,"rgba(38, 166, 154, 1.0)"
