date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1139,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_735,aVWAP_OB_bull_c0_716,aVWAP_OB_bull_c0_695,aVWAP_OB_bull_c0_661,aVWAP_OB_bull_c0_640,aVWAP_OB_bull_c0_612,aVWAP_OB_bull_c0_513,aVWAP_OB_bull_c0_486,aVWAP_OB_bear_c0_1227,aVWAP_OB_bear_c0_1149,aVWAP_OB_bear_c0_606,aVWAP_OB_bear_c0_484,aVWAP_OB_bear_c0_454,aVWAP_OB_bear_c0_195,aVWAP_OB_bear_c0_175,aVWAP_OB_bear_c0_132,aVWAP_OB_bear_c0_118,aVWAP_QQEMOD_bull_dot_c0_1023,aVWAP_QQEMOD_bull_dot_c0_1042,aVWAP_QQEMOD_bull_dot_c0_1069,aVWAP_QQEMOD_bull_dot_c0_1149,aVWAP_QQEMOD_bull_dot_c0_1213,aVWAP_QQEMOD_bear_dot_c0_1038,aVWAP_QQEMOD_bear_dot_c0_1047,aVWAP_QQEMOD_bear_dot_c0_1102,aVWAP_QQEMOD_bear_dot_c0_1179,aVWAP_QQEMOD_bear_dot_c0_1249,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-03-23 00:00:00+00:00,21.4224830474,22.0711032238,21.2397883644,21.7828275898,266029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,24.254486726954745,24.54733300665798,25.57312120485467,26.121834745339072,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-03-24 00:00:00+00:00,21.2783452304,21.3774399796,20.8459317795,21.1161901863,183532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,24.246743150153655,24.539391156675993,25.56443793589972,26.112573267014145,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-03-27 00:00:00+00:00,21.5035605695,21.7287759085,21.2242935491,21.656707,248688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,24.237390440295684,24.529699392376614,25.553574238852118,26.100883151481213,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-03-28 00:00:00+00:00,21.5666208644,21.6206725457,21.0711471185,21.3774399796,339820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,24.22440802708766,24.516269848300677,25.53858319332387,26.0847770701478,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-03-29 00:00:00+00:00,21.5756294779,21.7738189763,21.3323969118,21.7738189763,474198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,24.207392069487348,24.498567705763346,25.518555469404422,26.063160700354768,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-03-30 00:00:00+00:00,21.0080868236,21.8188620441,20.9360179151,21.7197672949,231016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,24.198230654192,24.48912920873928,25.508121977510868,26.05199316298105,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-03-31 00:00:00+00:00,21.8639051119,21.9900257017,21.1972677084,21.1972677084,412214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,24.18438787410534,24.47464097781858,25.49149782370073,26.033966700449703,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-04-03 00:00:00+00:00,21.2963624576,21.9179567932,21.1071815728,21.9179567932,166714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,24.178292198746725,24.468316858918726,25.484388538225904,26.02631306708888,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-04-04 00:00:00+00:00,21.1612332541,21.3369012186,20.8549403931,21.3233882982,182822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,24.170854102167205,24.460675774257187,25.476000924813736,26.01736044571038,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-04-05 00:00:00+00:00,20.6117078269,20.9270093016,20.2873977388,20.9270093016,399663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,24.152029251151216,24.441567656585306,25.45564837649151,25.995881282581585,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-04-06 00:00:00+00:00,20.7198111897,20.9134963812,20.2873977388,20.5936905998,242006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,24.140827313272084,24.43018351191092,25.44348655705122,25.983033475364305,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-04-10 00:00:00+00:00,20.6837767354,20.8729576202,20.46757001,20.5846819863,245704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,24.12963855304805,24.418799636594137,25.431289906826493,25.970136158297787,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-04-11 00:00:00+00:00,20.9810609829,21.3774399796,20.7108025761,20.7558456439,307375,-1.0,21.37744,20.710802,491.0,-1.0,21.37744,20.710802,491.0,,,,,,,,,,,,,,,21.023101179533334,24.117143773587078,24.40597119873429,25.41723046644349,25.955145178828218,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-04-12 00:00:00+00:00,20.9089920744,21.3053710711,20.7108025761,21.1342074135,277978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,21.000284667050543,24.105756088015777,24.394289248116912,25.404454476377133,25.94153463274915,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-04-13 00:00:00+00:00,20.8909748473,21.1251987999,20.773862871,20.9450265287,323780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,20.975257714767405,24.092406353029425,24.38060444592145,25.389515358603898,25.925632061758034,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-04-14 00:00:00+00:00,20.5846819863,21.0711471185,20.4540570896,20.8909748473,175821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,20.931185167476997,24.0846876656432,24.372733151514268,25.381034442714032,25.916648769019893,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-04-17 00:00:00+00:00,20.3864924879,20.548647532,20.242354671,20.4315355557,145227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,20.867591364755768,24.077754971598008,24.36570834803643,25.373588475544892,25.908810932805785,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-04-18 00:00:00+00:00,19.8910187421,20.7378284168,19.8594885946,20.5126130778,228835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,20.757047112622942,24.06620610771114,24.354052427063653,25.36136180886684,25.89599341356075,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-04-19 00:00:00+00:00,20.46757001,20.5396389185,19.80994122,19.8369670607,398597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,20.65305047354745,24.046811862064693,24.334430080160825,25.340647347483873,25.874227419784965,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-04-20 00:00:00+00:00,20.3504580337,20.4315355557,20.1883029896,20.2513632845,304842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,20.60658407499643,24.03231148372021,24.319737010260233,25.32507705882178,25.857845091024128,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-04-21 00:00:00+00:00,20.9360179151,20.9630437558,20.2243374438,20.3414494201,496016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,20.62546882938429,24.01137771311287,24.298335704078696,25.30187891156738,25.83323168088897,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-04-24 00:00:00+00:00,20.8819662338,21.0801557321,20.6657595083,20.9270093016,312543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,20.651819905320444,23.998986629298116,24.285605851397552,25.28791162247826,25.81834795674101,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-04-25 00:00:00+00:00,20.5036044642,21.1792504813,20.3144235794,20.6387336676,218946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,20.652776663497335,23.98978413775423,24.276198162117964,25.277715826381314,25.807533389452757,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-04-26 00:00:00+00:00,19.873001515,20.5306303049,19.7648981522,20.3324408066,306179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,20.600528628371418,23.974655618424606,24.2609165087245,25.261658389657217,25.79070201607826,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-04-27 00:00:00+00:00,19.6748120166,20.1702857625,19.1252865894,19.9630876506,476004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,20.48743575073883,23.948991859969677,24.235141456326406,25.234989401230155,25.762920866203025,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-04-28 00:00:00+00:00,19.8459756743,19.9720962641,19.5306741997,19.6928292437,380786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,20.42580564049965,23.929277204732802,24.21529149173538,25.214315441868376,25.741332771854395,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-01 00:00:00+00:00,20.2063202167,20.5846819863,19.8639929014,19.8639929014,273933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,20.41352216229323,23.916686966250637,24.20251284148505,25.20072407230248,25.72702655440579,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-05-02 00:00:00+00:00,19.7108464709,19.9991221048,19.2243813386,19.9991221048,209683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,20.38019434876875,23.905621663353404,24.191386276627945,25.189178505668167,25.71499083369608,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-05-03 00:00:00+00:00,19.4045536098,19.9270531963,19.2964502471,19.7919239929,267786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,20.336256544735928,23.89123662364989,24.17693797253915,25.174233020065166,25.699431743304938,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-04 00:00:00+00:00,19.0081746131,19.3279803945,18.6928731385,19.2333899522,222665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,20.280806334870963,23.877890166849802,24.163618441113933,25.160695396546107,25.685439033957138,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-05 00:00:00+00:00,19.9090359692,19.9450704234,19.2282550424,19.5937344946,253425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,20.254163029071442,23.86491170419949,24.150544321378177,25.14706623193018,25.671209888929347,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-05-08 00:00:00+00:00,19.6838206302,20.0892082404,19.6207603353,20.0892082404,321423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,20.229315900956248,23.84897311521701,24.134455540216088,25.130204818635598,25.653571521276294,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-05-09 00:00:00+00:00,19.7378723116,19.80994122,19.4315794505,19.6207603353,140305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,20.216091093574114,23.841818931973734,24.127247307563444,25.12268808811138,25.64572449195289,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-05-10 00:00:00+00:00,19.6027431081,20.3955011015,19.4676139047,20.0892082404,137410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,20.20732694778215,23.83510676837075,24.120465704044474,25.115564372071244,25.638266911051538,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-05-11 00:00:00+00:00,19.503648359,19.9225488895,19.3144674742,19.4045536098,146492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,20.19280510463199,23.827546069458847,24.11285411028504,25.1076450358533,25.630007877541637,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-05-12 00:00:00+00:00,19.6387775624,19.7739067658,19.2919459403,19.6027431081,114027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,20.181746124322988,23.82166292505045,24.106931356234572,25.101483057823472,25.623582016611326,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-05-15 00:00:00+00:00,19.8189498336,19.8820101285,19.625264642,19.7018378573,223710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,20.16810495555463,23.81072781275388,24.095884640761945,25.089884796832862,25.611444619258144,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-05-16 00:00:00+00:00,19.4946397454,19.8189498336,19.4502272806,19.6928292437,117751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,20.15803126476803,23.80472947024365,24.089841428944418,25.083585622607636,25.604871679375297,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-05-17 00:00:00+00:00,20.2603718981,20.2964063523,19.4676139047,19.6567947895,292100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,20.151841247210754,23.79139837246579,24.07631271642085,25.069211625863186,25.58976258342436,,,,,,,,,,,,,#000000
2023-05-18 00:00:00+00:00,19.9901134913,20.2693805116,19.9450704234,20.2513632845,204263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,20.14949342304258,23.782278645326745,24.067044243768375,25.059326996942296,25.579358465764724,,,,,,,,,,,,,#000000
2023-05-19 00:00:00+00:00,20.2333460574,20.3414494201,19.9901134913,20.242354671,193005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,20.15049603763722,23.773979864603156,24.05858778104117,25.050246904398843,25.569777209825975,,,,,,,,,,,,,#000000
2023-05-22 00:00:00+00:00,20.3414494201,20.4585613964,20.1429896634,20.3324408066,203608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,20.154842711879514,23.76557287481584,24.049995829451884,25.040951959275752,25.559942290148214,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-05-23 00:00:00+00:00,20.0711910133,20.8639490066,20.0531737862,20.2873977388,247561,-1.0,20.863949,20.053173,490.0,-1.0,20.863949,20.053173,490.0,,,,,,,,,,,,,,20.329437935366666,20.160298727212073,23.75545043638234,24.03964412363462,25.029735499068764,25.548068063462633,,,,,,,,,,,,,#000000
2023-05-24 00:00:00+00:00,19.7198550844,20.0801996269,19.5937344946,19.8820101285,287523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,20.043836362141214,20.147607556831947,23.74195629899059,24.025981487196344,25.015309756908845,25.53294684289973,,,,,,,,,,,,,#000000
2023-05-25 00:00:00+00:00,19.0442090674,19.3234760878,17.8640806909,19.3234760878,354138,1.0,19.323477,17.86408,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,18.743921948700002,,,,19.526137642870612,20.08956065348909,23.721053665497166,24.005108877072264,24.994083289611407,25.511028309207145,,,,,,,,,,,18.743921948700002,,"rgba(239, 83, 80, 0.5)"
2023-05-26 00:00:00+00:00,19.5126569725,19.6567947895,19.0982607487,19.0982607487,297803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,19.05392496255037,,,,19.500154613432755,20.067145636646682,23.705989370256752,23.989931549106675,24.978270468446826,25.494543253301437,,,,,,,,,,,19.05392496255037,,"rgba(239, 83, 80, 0.5)"
2023-05-30 00:00:00+00:00,19.3414933149,19.6027431081,18.990157386,19.5396828132,393709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,19.150894000279802,,,,19.453158119830753,20.034999724194623,23.685722611758838,23.969535707621482,24.957087131926958,25.47248950640804,,,,,,,,,,,19.150894000279802,,"rgba(239, 83, 80, 0.5)"
2023-05-31 00:00:00+00:00,19.3775277691,19.6477861759,19.1478081233,19.2333899522,298776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,19.20426255102081,,,,19.443283632658876,20.014861666719387,23.670744521012498,23.954438495476293,24.941342120991212,25.456072986451847,,,,,,,,,,,19.20426255102081,,"rgba(239, 83, 80, 0.5)"
2023-06-01 00:00:00+00:00,20.7017939625,21.0891643457,19.9630876506,19.9901134913,544518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,19.602190297974246,,,,19.699679989759456,20.045586635733155,23.65125303205579,23.934308810902237,24.918996977753608,25.432224424593297,,,,,,,,,,,19.602190297974246,,#000000
2023-06-02 00:00:00+00:00,21.1522246406,21.5486036373,20.2783891252,20.9450265287,404944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,19.847725123274095,,,,,20.08211533355893,23.63882585794476,23.921300346057922,24.904079315665996,25.416121170168886,,,,,,,,,,,19.847725123274095,,"rgba(38, 166, 154, 1.0)"
2023-06-05 00:00:00+00:00,21.0891643457,21.3053710711,20.9270093016,21.0531298914,253659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,19.973129075990293,,,,,,23.631433620139777,23.913525490592033,24.8950633853098,25.40635209117305,,,,,,,,,,,19.973129075990293,,"rgba(38, 166, 154, 1.0)"
2023-06-06 00:00:00+00:00,22.251275495,22.5809907513,21.1972677084,21.287353844,274384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,20.171164451939934,,,,,,23.62632794740735,23.90785322473815,24.88767150688496,25.398042865935782,,,,,,,,,,,20.171164451939934,,"rgba(38, 166, 154, 1.0)"
2023-06-07 00:00:00+00:00,22.5845941967,22.7917923086,22.1972238136,22.3773960848,308761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,20.403263167243942,,,,,,23.622438041154506,23.903230543915257,24.880878251277657,25.39015408657448,,,,,,,,,,,20.403263167243942,,"rgba(38, 166, 154, 1.0)"
2023-06-08 00:00:00+00:00,22.6656717188,22.7377406273,22.3233444035,22.476490834,239935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,20.5578979514762,,,,,,23.619573819550116,23.899791805376285,24.87573997294844,25.38416231640442,,,,,,,,,,,20.5578979514762,,"rgba(38, 166, 154, 1.0)"
2023-06-09 00:00:00+00:00,22.476490834,22.6386458781,22.3503702442,22.6386458781,279774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,20.705863313707454,,,,,,23.61597680982741,23.89554230968289,24.8695516396624,25.376992171754907,,,,,,,,,,,20.705863313707454,,"rgba(38, 166, 154, 1.0)"
2023-06-12 00:00:00+00:00,22.5215339018,22.620628651,22.3503702442,22.476490834,278933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,20.83304762667402,,,,,,23.61244178854669,23.89135795063282,24.863436987564683,25.369901027557514,,,,,,,,,,,20.83304762667402,,"rgba(38, 166, 154, 1.0)"
2023-06-13 00:00:00+00:00,22.3413616306,22.926921512,22.1701979729,22.5845941967,478994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,21.01194488498182,,,,,,23.606325911857223,23.884138424531997,24.852930502167798,25.35772912261627,,,,,,,,,,,21.01194488498182,,"rgba(38, 166, 154, 1.0)"
2023-06-14 00:00:00+00:00,22.2062324272,22.7017433987,22.1419995235,22.5182208167,289677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,21.094448290430694,,,,,,23.602237804308334,23.879408811459975,24.84627716218391,25.350088676359967,,,,,,,,,,,21.094448290430694,,"rgba(38, 166, 154, 1.0)"
2023-06-15 00:00:00+00:00,22.729271786,22.7659763024,22.096118878,22.1419995235,713442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,21.283770659572625,,,,,,23.593716586438187,23.869243628502726,24.83121437863534,25.332557647085558,,,,,,,,,,,21.283770659572625,,"rgba(38, 166, 154, 1.0)"
2023-06-16 00:00:00+00:00,22.7751524315,23.087140821,22.5365730749,22.9219704972,478401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,21.406895203588242,,,,,,23.589505525247244,23.863865974050015,24.822392114345487,25.322041285919145,,,,,,,,,,,21.406895203588242,,"rgba(38, 166, 154, 1.0)"
2023-06-20 00:00:00+00:00,22.4539879129,22.6604508177,22.1832921044,22.5641014622,241315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,21.44726476959534,,,,,,23.586419084018694,23.86024535900619,24.817168756257747,25.316002601231695,,,,,,,,,,,21.44726476959534,,"rgba(38, 166, 154, 1.0)"
2023-06-21 00:00:00+00:00,22.2704653309,22.5090446876,22.146587588,22.3071698473,174945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,21.471162813651386,,,,,,23.583952674470734,23.85740520945701,24.8132002787278,25.311453119004938,,,,,,,,,,,21.471162813651386,,"rgba(38, 166, 154, 0.75)"
2023-06-22 00:00:00+00:00,21.8758917795,22.187880169,21.4950824218,22.1603517817,241216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,21.485228641054718,,,,,,23.57935776318502,23.852358801359255,24.806757079192725,25.304254116073565,,,,,,,,,,,21.485228641054718,,"rgba(38, 166, 154, 0.75)"
2023-06-23 00:00:00+00:00,21.1509775804,21.6510766165,21.0821566122,21.5363750027,739327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,21.465900741234634,,,,,,23.560920127609425,23.83277419814232,24.783482964274633,25.2788359077102,,,,,,,,,,,21.465900741234634,,"rgba(38, 166, 154, 0.75)"
2023-06-26 00:00:00+00:00,21.56390339,21.7566021012,21.0959208058,21.0959208058,296491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,21.46614477021434,,,,,,23.554181754719867,23.825547330451485,24.77470603984442,25.26918266907634,,,,,,,,,,,21.46614477021434,,#000000
2023-06-27 00:00:00+00:00,21.6831930684,21.921772425,21.4675540345,21.6923691975,265736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,21.47375217215947,,,,,,23.548809701669555,23.81970603679748,24.767397302084458,25.261068202594434,,,,,,,,,,,21.47375217215947,,#000000
2023-06-28 00:00:00+00:00,21.6556646811,21.7978946821,21.56390339,21.7107214557,215231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,21.479056418606532,,,,,,23.544438542340018,23.814957717963207,24.761467824752398,25.254489227607664,,,,,,,,,,,21.479056418606532,,#000000
2023-06-29 00:00:00+00:00,22.2154085563,22.3576385574,21.6097840356,21.7015453266,243929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,21.496140980168672,,,,,,23.54053203410178,23.810572731810485,24.755616784011615,25.24786758359931,,,,,,,,,,,21.496140980168672,,#000000
2023-06-30 00:00:00+00:00,22.7659763024,22.7935046897,22.4172833965,22.5090446876,468779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,21.558246305128584,,,,,,23.536092964699463,23.805066184915272,24.74692276587887,25.237592311235368,,,,,,,,,,,21.558246305128584,,"rgba(38, 166, 154, 1.0)"
2023-07-03 00:00:00+00:00,22.6833911405,22.7843285606,22.4723401712,22.6833911405,220876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,21.584965414559537,,,,,,23.53398789427475,23.80246235684984,24.742827462729007,25.232756259640148,,,,,,,,,,,21.584965414559537,,"rgba(38, 166, 154, 1.0)"
2023-07-05 00:00:00+00:00,22.1144711362,22.5824537204,22.1052950071,22.5824537204,203836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,21.600083128778945,,,,,,23.531227416435357,23.79928461981078,24.738380960416173,25.227657082040697,,,,,,,,,,,21.600083128778945,,"rgba(38, 166, 154, 1.0)"
2023-07-06 00:00:00+00:00,21.4354375826,21.8804798441,21.3253240334,21.7657782303,146036,1.0,21.88048,21.325323,0.0,0.0,0.0,0.0,0.0,,,,,,,,,21.547080486700004,21.599255074217286,,,,,,23.528134084901602,23.79594930393619,24.734279319113863,25.223128268721158,,,,,,,,,,,21.599255074217286,,#000000
2023-07-07 00:00:00+00:00,21.8942440377,22.0502382325,21.56390339,21.56390339,152518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,21.6947423268929,21.603057932497364,,,,,,23.52538360144146,23.79292283957814,24.73039433217227,25.21878129366997,,,,,,,,,,,21.603057932497364,,#000000
2023-07-10 00:00:00+00:00,22.27964146,22.3071698473,21.8667156504,21.8942440377,134882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,21.83678092044196,21.61073115334647,,,,,,23.523410866602404,23.790683779837437,24.727340289515208,25.21530343639325,,,,,,,,,,,21.61073115334647,,#000000
2023-07-11 00:00:00+00:00,22.4172833965,22.4677521066,22.096118878,22.3071698473,163621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,21.9711375329815,21.622692577673913,,,,,,23.52133113474315,23.788266324120954,24.72389748697453,25.21133668047808,,,,,,,,,,,21.622692577673913,,"rgba(38, 166, 154, 0.5)"
2023-07-12 00:00:00+00:00,22.8118569479,22.903618239,22.5732775913,22.8852659807,248637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,22.203923645590216,21.650909541412982,,,,,,23.51933296335511,23.785699263130237,24.71963264532028,25.20623741723924,,,,,,,,,,,21.650909541412982,,"rgba(38, 166, 154, 1.0)"
2023-07-13 00:00:00+00:00,23.6010040507,23.6101801798,22.9311466263,22.9862034009,160629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,22.391772646157758,21.67813043689011,,,,,,23.5190975280203,23.785045391304177,24.71775414200122,25.20378458209328,,,,,,,,,,,21.67813043689011,,"rgba(38, 166, 154, 1.0)"
2023-07-14 00:00:00+00:00,23.5826517925,23.6468846962,23.0274959818,23.5734756634,213796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,22.5717710015338,21.71384391168178,,,,,,23.518871679538123,23.784260361377157,24.715333297649266,25.200598340447566,,,,,,,,,,,21.71384391168178,,"rgba(38, 166, 154, 1.0)"
2023-07-17 00:00:00+00:00,24.4543840572,24.5461453482,23.5184188888,23.5184188888,285675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,22.875548391038627,21.77945456822455,,,,,,23.52083801426681,23.785371155436305,24.713985837489222,25.198152860378556,,,,,,,,,,,21.77945456822455,,"rgba(38, 166, 154, 1.0)"
