date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1112,aVWAP_OB_bull_c0_1066,aVWAP_OB_bull_c0_1039,aVWAP_OB_bull_c0_1006,aVWAP_OB_bull_c0_979,aVWAP_OB_bull_c0_676,aVWAP_OB_bull_c0_423,aVWAP_OB_bull_c0_378,aVWAP_OB_bull_c0_359,aVWAP_OB_bull_c0_347,aVWAP_OB_bull_c0_320,aVWAP_OB_bear_c0_1240,aVWAP_OB_bear_c0_1177,aVWAP_OB_bear_c0_1026,aVWAP_OB_bear_c0_911,aVWAP_OB_bear_c0_869,aVWAP_OB_bear_c0_740,aVWAP_OB_bear_c0_717,aVWAP_OB_bear_c0_28,aVWAP_OB_bear_c0_4,aVWAP_QQEMOD_bull_dot_c0_1026,aVWAP_QQEMOD_bull_dot_c0_1086,aVWAP_QQEMOD_bull_dot_c0_1157,aVWAP_QQEMOD_bull_dot_c0_1211,aVWAP_QQEMOD_bull_dot_c0_1229,aVWAP_QQEMOD_bear_dot_c0_1039,aVWAP_QQEMOD_bear_dot_c0_1102,aVWAP_QQEMOD_bear_dot_c0_1192,aVWAP_QQEMOD_bear_dot_c0_1222,aVWAP_QQEMOD_bear_dot_c0_1247,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-10-07 00:00:00+00:00,17.71,18.44,17.65,18.36,1352068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16.146461525317125,13.873232444002877,12.898737337894142,12.180316033499551,10.081689177367295,9.422615056606444,9.318306671306928,9.253161415592078,9.19595250601276,9.087785677062715,,,,,,,,,,13.410321646583917,,,,,13.873232444002877,,,,,8.997809683778712,,"rgba(38, 166, 154, 1.0)"
2025-10-08 00:00:00+00:00,18.78,19.12,18.22,18.3,1814101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16.31183468786362,14.002410143781555,13.007790941533777,12.282184115397444,10.127445990539991,9.459540667939855,9.354374389795266,9.288874577471077,9.231448001393728,9.122996263367186,,,,,,,,,,13.531695229339228,,,,,14.002410143781555,,,,,9.03279941366156,,"rgba(38, 166, 154, 1.0)"
2025-10-09 00:00:00+00:00,19.06,20.5,18.6301,19.5,2242162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16.539907972310967,14.174897667469049,13.152697255251017,12.416838365167681,10.187828303750994,9.508150961619434,9.401832615603217,9.33585053149236,9.27812308180642,9.169268533693618,,,,,,,,,,13.693239610902529,,,,,14.174897667469049,,,,,9.078758466926331,,"rgba(38, 166, 154, 1.0)"
2025-10-10 00:00:00+00:00,18.94,20.45,18.89,19.34,2738170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16.778964577487486,14.372269946103247,13.321792251585686,12.575200607270416,10.260746256181186,9.567051515003383,9.459356551079091,9.392798689174365,9.334712550025362,9.225378782488404,,,,,,,,,,13.8798187841175,,,,,14.372269946103247,,,,,9.134496062739439,,"rgba(38, 166, 154, 1.0)"
2025-10-13 00:00:00+00:00,20.32,20.57,19.58,19.85,2049219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16.976082077154306,14.530511383915584,13.456929200885032,12.70125096752998,10.31885527655487,9.613906411886674,9.505098316554724,9.43806960672665,9.379686078084806,9.269947482681518,,,,,,,,,,14.02905293520662,,,,,14.530511383915584,,,,,9.178749152020487,,"rgba(38, 166, 154, 1.0)"
2025-10-14 00:00:00+00:00,20.29,20.74,19.69,19.76,1383831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.09983377297452,14.63407427593781,13.546301798348034,12.784952992291538,10.358040750168838,9.645561784005002,9.536006881327008,9.468662127583343,9.410078915252354,9.300068381362232,,,,,,,,,,14.12719647862052,,,,,14.63407427593781,,,,,9.208657986958654,,"rgba(38, 166, 154, 1.0)"
2025-10-15 00:00:00+00:00,21.51,21.9,20.81,20.88,2394436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.36498532726188,14.840166265421256,13.7215086200622,12.947465286045878,10.433036013134016,9.705874547536457,9.594852960921436,9.52687818319605,9.467889702240562,9.357314112745886,,,,,,,,,,14.32093187582807,,,,,14.840166265421256,,,,,9.265461764938413,,"rgba(38, 166, 154, 1.0)"
2025-10-16 00:00:00+00:00,22.72,24.88,22.51,22.95,4061589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.932797151839114,15.258845652568942,14.073022771359579,13.270381847447313,10.580294001966058,9.823709526900085,9.709719893066795,9.640447278704281,9.580606605564054,9.468811744210244,,,,,,,,,,14.711799401921295,23.37,,,,15.258845652568942,,,,,9.376002618140216,,"rgba(38, 166, 154, 1.0)"
2025-10-17 00:00:00+00:00,21.28,22.272,20.68,22.12,2701398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.138579368582405,15.453330478652589,14.24661672909788,13.434739803478948,10.66167198906355,9.889789602567822,9.774257131243736,9.704323611242495,9.64405960695397,9.531677816767337,,,,,,,,,,,22.58736665352159,,,,15.453330478652589,,,,,9.438409513284842,,"rgba(38, 166, 154, 0.75)"
2025-10-20 00:00:00+00:00,22.52,22.68,21.3,21.9,1835452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.294258411239944,15.594501309567871,14.371912057443156,13.552907377578807,10.720109656933499,9.937177115823374,9.82052453202729,9.75010733798289,9.689530615620267,9.576710023630264,,,,,,,,,,,22.497562605103862,,,,15.594501309567871,,,,,9.48309788499469,,"rgba(38, 166, 154, 0.75)"
2025-10-21 00:00:00+00:00,19.77,20.36,19.0501,20.19,3781550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.399906451348535,15.76609257901049,14.540935357410348,13.720372381237528,10.813386204982143,10.014413919654096,9.896142380036904,9.82505286187085,9.764062308736072,9.650698385440226,,,,,,,,,,,21.651184188747393,,,,15.76609257901049,,,,,9.556663507900094,,"rgba(38, 166, 154, 0.75)"
2025-10-22 00:00:00+00:00,19.82,20.23,18.8,19.06,1603428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.43680384221008,15.832717830774952,14.607971423961038,13.787417056923678,10.851874907786467,10.046429772275044,9.927502968753593,9.856142539202812,9.794986271935183,9.681406747171259,,,,,,,,,,,21.41789340142446,,,,15.832717830774952,,,,,9.587204243083075,,"rgba(38, 166, 154, 0.5)"
2025-10-23 00:00:00+00:00,20.25,20.66,19.915,20.59,1557624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.489403997666884,15.906151217647702,14.679757788127466,13.85829488348866,10.891727468614398,10.079452705739198,9.959831354308406,9.888179972308853,9.826842692329366,9.713021921138102,,,,,,,,,,,21.303345206647784,,,,15.906151217647702,,,,,9.618631304569638,,"rgba(38, 166, 154, 0.5)"
2025-10-24 00:00:00+00:00,19.6,20.1491,19.445,19.75,1159363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.515304474869293,15.952644391864816,14.726942087377973,13.905668036243556,10.919466268181916,10.102590853984672,9.982501774201905,9.91065691806195,9.84920126352655,9.73522644309318,,,,,,,,,,,21.194216484010404,,,,15.952644391864816,,,,,9.64071600976182,,"rgba(38, 166, 154, 0.5)"
2025-10-27 00:00:00+00:00,19.13,19.59,18.28,19.25,1786379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.53039438567712,16.0086655949364,14.787567528566075,13.9682060376414,10.958348620725749,10.135334848688695,10.01462264035508,9.942525509109737,9.880919982161428,9.766758609772609,,,,,,,,,,,20.982189207631922,,,,16.0086655949364,,,,,9.672103806873018,,"rgba(38, 166, 154, 0.5)"
2025-10-28 00:00:00+00:00,19.11,19.69,18.56,18.66,1284983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.54330909227903,16.049271988775306,14.831336055204622,14.01330025535895,10.986500908034408,10.159056538025352,10.037893453131693,9.965613353974344,9.903898797941565,9.789601076156481,,,,,,,,,,,20.861164030893008,,,,16.049271988775306,,,,,9.69484067741342,,#000000
2025-10-29 00:00:00+00:00,18.61,19.8,18.44,19.75,1076707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.550638838117575,16.08065042865298,14.865908156722469,14.049244187824728,11.009451100126338,10.178461805407377,10.056937756426072,9.984512156626769,9.92271172539306,9.808308224083566,,,,,,,,,,,20.762463100124084,,,,16.08065042865298,,,,,9.713466041104752,,#000000
2025-10-30 00:00:00+00:00,19.04,19.2591,18.34,18.5,993161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.556019834017963,16.108303610241478,14.896746904451208,14.081469129274787,11.030317139535196,10.196142687980313,10.074294019497017,10.00173803026984,9.939861039495689,9.825364017218542,,,,,,,,,,,20.67685197399303,,,,16.108303610241478,,,,,9.730449592004447,,#000000
2025-10-31 00:00:00+00:00,18.33,19.0,18.1,18.81,1093849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.554615935240783,16.133796580535833,14.926786446296392,14.113527453026075,11.051997494084633,10.214633141025793,10.092459686813909,10.019775457596197,9.957825038017033,9.843242012422529,,,,,,,,,,,20.571919782321565,,,,16.133796580535833,,,,,9.748261488977333,,"rgba(239, 83, 80, 1.0)"
2025-11-03 00:00:00+00:00,18.07,18.6005,17.71,18.1,1050400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.547469726247037,16.154186654749275,14.95236572248355,14.141442008850774,11.071722817040474,10.231563028644816,10.109105234175217,10.036310771987134,9.97429898233931,9.859647620936617,,,,,,,,,,,20.464843515585116,,,,16.154186654749275,,,,,9.764614915665,,"rgba(239, 83, 80, 1.0)"
2025-11-04 00:00:00+00:00,17.2,17.59,16.72,17.59,1575600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.513797057323632,16.169539703061268,14.978640365617837,14.17271345627199,11.097120475575522,10.253761243184382,10.130980306366746,10.058069222426788,9.996000039245306,9.881300466873517,,,,,,,,,,,20.26175062605457,,,,16.169539703061268,,,,,9.786232543708003,,"rgba(239, 83, 80, 1.0)"
2025-11-05 00:00:00+00:00,17.4,17.7499,16.99,17.69,1923111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.480947199272112,16.19146467251989,15.012871477266097,14.212631068148749,11.12889647907809,10.281480432284098,10.158288079828504,10.085226235430955,10.023080757363198,9.908312161770166,,,,,,,,,,,20.060110738926443,,,,16.19146467251989,,,,,9.813193140944712,,"rgba(239, 83, 80, 1.0)"
2025-11-06 00:00:00+00:00,15.66,17.3,15.6201,16.5,2454902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.399360474230736,16.19150765701789,15.033969028224455,14.243608250620213,11.161383644628506,10.310690123174643,10.187170814208535,10.114009881010483,10.051833353952516,9.937080463805785,,,,,,,,,,,19.743055376455455,,,,16.19150765701789,,,,,9.841978561598479,,"rgba(239, 83, 80, 1.0)"
2025-11-07 00:00:00+00:00,16.06,16.16,14.93,15.5,1981226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.324303664354293,16.183002134673977,15.043675844804829,14.261968900033375,11.184844858930587,10.332160842910463,10.2084456683863,10.135236564024778,10.073057419500406,9.95835207704381,,,,,,,,,,,19.493149187054726,,,,16.183002134673977,15.716666666666665,,,,9.863291645694366,,"rgba(239, 83, 80, 1.0)"
2025-11-10 00:00:00+00:00,17.09,17.4944,16.56,16.81,1338511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.300629036256158,16.193346374980507,15.062747190351923,14.285234857038791,11.205175720491974,10.350133220011873,10.226178489040025,10.152885799735108,10.090668272943155,9.975937220013762,,,,,,,,,,,19.394750026274906,,,,,16.253511235819786,,,,9.880858882075563,,"rgba(239, 83, 80, 1.0)"
2025-11-11 00:00:00+00:00,17.15,17.3,16.8859,17.15,677490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.28957158389928,16.19887240430889,15.072568456124802,14.29713214546917,11.215524413773268,10.35927970394897,10.235202645529979,10.16186707080765,10.099629659031548,9.984884803503528,,,,,,,,,,,19.349178068773266,,,,,16.399010845885577,,,,9.88979676964315,,"rgba(239, 83, 80, 0.75)"
2025-11-12 00:00:00+00:00,17.67,18.04,17.01,17.31,1198096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.277979634722683,16.213340207530706,15.093585673057161,14.32133698250029,11.23516193299875,10.376495224895837,10.25217029823572,10.178743817071584,10.116460399768663,10.001673961765162,,,,,,,,,,,19.28862183041178,,,,,16.669821934035667,,,,9.906555135998246,,"rgba(239, 83, 80, 0.75)"
2025-11-13 00:00:00+00:00,17.07,18.15,17.06,18.05,1291759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.263379222369547,16.226955803743667,15.114536659397539,14.345877485372649,11.255712384065225,10.394588382959158,10.270011999516752,10.196494827619901,10.134166937741934,10.019343577136299,,,,,,,,,,,19.222593192191518,,,,,16.820530834428585,,,,9.924197817611024,,"rgba(239, 83, 80, 0.75)"
2025-11-14 00:00:00+00:00,17.25,17.61,15.92,16.01,877441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.247986331209212,16.232248978072477,15.12552316046591,14.35965718161331,11.268469123443012,10.405955389186527,10.281237463660569,10.207672470084129,10.145324161202378,10.030491034140713,,,,,,,,,,,19.168589893874437,,,,,16.83317631476381,,,,9.935339131027437,,"rgba(239, 83, 80, 0.75)"
2025-11-17 00:00:00+00:00,16.93,17.4286,16.72,17.06,676172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.237239516898473,16.236850549327297,15.134361959576472,14.370583948020977,11.278432853698911,10.414821354071297,10.289991393604978,10.216388093086518,10.15402297628646,10.039180583303166,,,,,,,,,,,19.13044832530463,,,,,16.849408395609252,,,,9.944022560248772,,"rgba(239, 83, 80, 0.75)"
2025-11-18 00:00:00+00:00,17.44,17.658,17.0,17.0,829351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.227940374528796,16.24482073951425,15.147018640289817,14.38556368312347,11.291326469718788,10.426220670815034,10.301237502413823,10.227579666423999,10.165188497724822,10.050326121325293,,,,,,,,,,,19.092742469795187,,,,,16.89770980956957,,,,9.955153742616261,,"rgba(239, 83, 80, 0.75)"
2025-11-19 00:00:00+00:00,17.79,18.46,17.36,17.9,846110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.22408469489392,16.25644032788994,15.162683393999187,14.403250832996312,11.305511175644442,10.438653682085373,10.313489972387975,10.239764933419591,10.177338874128875,10.062442955695024,,,,,,,,,,,19.06665351200631,,,,,16.982379554788263,,,,9.967245477468655,,#000000
2025-11-20 00:00:00+00:00,16.3,17.86,16.26,17.69,1155348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.203538434760627,16.261760154276544,15.175496785196144,14.419794828888975,11.321660157178945,10.453144182960145,10.327811292217902,10.254031062053665,10.191583433373415,10.076682646270061,,,,,,,,,,,19.002673916265223,,,,,16.96370600843575,,,,9.981483393875967,,"rgba(239, 83, 80, 0.75)"
2025-11-21 00:00:00+00:00,16.06,16.44,15.9,16.27,1209518,1.0,16.44,15.9,0.0,1.0,16.44,15.9,0.0,16.133333333333336,18.172592277731397,16.26047327557756,15.1832490454855,14.432054715635381,11.336402083306663,10.466643395225624,10.341185405162326,10.267371937748202,10.204919187389619,10.090040655257239,,,,,,,,,,,18.920082857221484,,,,,16.880571427831185,,,,9.994861261448994,,"rgba(239, 83, 80, 1.0)"
2025-11-24 00:00:00+00:00,17.29,17.47,16.13,16.13,2182979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.66741562434199,18.14082440065202,16.27295871743711,15.208877161846567,14.46432461299806,11.367345771204933,10.494390403908985,10.368604799225446,10.294682694644457,10.232185696959151,10.117291875350958,,,,,,,,,,,18.823449255610555,,,,,16.893237404348657,,,,10.022104250697122,,"rgba(239, 83, 80, 1.0)"
2025-11-25 00:00:00+00:00,17.49,17.78,17.01,17.12,735032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.80262335083937,18.13456266068224,16.279818300853172,15.21957640122979,14.476986233416346,11.378544731124215,10.504345202608876,10.378431236049487,10.304463887425484,10.24194573113994,10.127036803515063,,,,,,,,,,,18.800602938146167,,,,,16.919378261398585,,,,10.031838488943853,,"rgba(239, 83, 80, 0.75)"
2025-11-26 00:00:00+00:00,17.86,18.12,17.53,17.74,911026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.989589722317874,18.131360110935645,16.291207258666038,15.235131999647018,14.49469066296035,11.393304881405642,10.517372380829913,10.391278849300956,10.317245639446119,10.254694216728215,10.139755406627662,,,,,,,,,,,18.781449622358025,,,,,16.971903119206953,,,,10.044534970380234,,#000000
2025-11-28 00:00:00+00:00,18.61,19.205,18.19,18.36,974266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.261598954412026,18.137463430375014,16.30965963521542,15.256817139787648,14.518079327261193,11.411042928997535,10.532829909651316,10.406498673668807,10.332373265651878,10.26977064688387,10.154775193440631,,,,,,,,,,,18.77909600507329,,,,,17.069791206471088,,,,10.059511477304044,,"rgba(38, 166, 154, 0.5)"
2025-12-01 00:00:00+00:00,18.47,19.32,18.2501,19.15,1143229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.488203759657914,18.144604624051464,16.331055736895067,15.282002373065787,14.545268541198281,11.431780607293925,10.550919558646122,10.424311980101177,10.350079492388296,10.28741751617932,10.172356607878049,,,,,,,,,,,18.776734981846918,,,,,17.171905752706845,,,,10.077042896084045,,"rgba(38, 166, 154, 0.5)"
2025-12-02 00:00:00+00:00,18.25,18.535,17.55,18.3,964276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.562239003824068,18.144242976833137,16.344510033692778,15.299453681100502,14.564812423664808,11.447815993314668,10.565052801909898,10.438247093876791,10.363940782008559,10.301240473468857,10.186142738213222,,,,,,,,,,,18.763628665972938,,,,,17.21962042238689,,,,10.090801451907035,,"rgba(38, 166, 154, 0.5)"
2025-12-03 00:00:00+00:00,18.79,18.895,18.28,18.79,831046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.663691010826795,18.149030779800178,16.35945864316785,15.317194668179438,14.584038987239998,11.462695965111271,10.578064902773137,10.4510638929115,10.376682233260702,10.313940458874297,10.19879763741176,,,,,,,,,,,18.761814535843808,,,,,17.279796678166175,,,,10.103421972606942,,"rgba(38, 166, 154, 0.5)"
2025-12-04 00:00:00+00:00,18.72,18.74,18.25,18.5,491225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.710839230030327,18.15135045906048,16.36788021285219,15.32732848142294,14.595083380543418,11.471358941135424,10.585655857120992,10.458542722379805,10.384118068428906,10.321352867891079,10.20618507269238,,,,,,,,,,,18.759939563682714,,,,,17.310995702271047,,,,10.110790415622786,,"rgba(38, 166, 154, 0.5)"
2025-12-05 00:00:00+00:00,18.77,19.73,18.63,19.09,966376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.83454887185316,18.160916169230767,16.38778303254445,15.349964662455625,14.619199241622828,11.489472212300637,10.601430170762145,10.474071725696147,10.399550681504842,10.336730906511075,10.221500543253162,,,,,,,,,,,18.765286402454766,,,,,17.38966355875544,,,,10.1260578363154,,"rgba(38, 166, 154, 0.5)"
2025-12-08 00:00:00+00:00,18.17,18.86,18.11,18.78,659021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.867026640446316,18.162506764091557,16.397838664777897,15.362499748495217,14.633052257910723,11.500694604956717,10.611311154788885,10.483812297618925,10.409238229760973,10.34639029613682,10.231131482255643,,,,,,,,,,,18.76039209339719,,,,,17.419411391264894,,,,10.135667300858998,,"rgba(38, 166, 154, 0.5)"
2025-12-09 00:00:00+00:00,19.35,19.73,18.0812,18.16,1204260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.98347659348478,18.174175787607815,16.42211131877449,15.390194750633098,14.662609283849962,11.523106835807692,10.630862722180753,10.503063273234927,10.428371309208591,10.365456829035631,10.250122148635226,,,,,,,,,,,18.76704690626163,,,,,17.504451536515088,,,,10.154599737032434,,"rgba(38, 166, 154, 0.5)"
2025-12-10 00:00:00+00:00,18.78,19.3,18.27,19.12,968592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.04198757075643,18.180523935278693,16.439341235467122,15.410548253317225,14.684650546641732,11.540393010550286,10.646019824351894,10.517996617963338,10.443218281580483,10.38025626064268,10.264869886316657,,,,,,,,,,,18.76733875388826,,,,,17.555824159977494,,,,10.169308040326237,,"rgba(38, 166, 154, 0.5)"
2025-12-11 00:00:00+00:00,19.28,19.74,18.78,18.88,1379423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.157536095377814,18.19640803903617,16.468420860404713,15.44321081377516,14.719290746042304,11.566502914581626,10.668785208054226,10.540409473067859,10.4654918936099,10.402450456373817,10.286971860741255,,,,,,,,,,,18.779764671964006,,,,,17.64840208710342,,,,10.191339050602576,,"rgba(38, 166, 154, 0.5)"
2025-12-12 00:00:00+00:00,19.04,20.67,18.5701,20.385,1428204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.270482976070888,18.214758636361214,16.499591421201735,15.47784174674325,14.75585126532404,11.593908842970173,10.692665674047003,10.563917599324977,10.488852173365935,10.42572575951702,10.310147157471125,,,,,,,,,,,18.79601448179327,,,,,17.74274734573386,,,,10.214437253714157,,"rgba(38, 166, 154, 0.5)"
2025-12-15 00:00:00+00:00,18.89,19.65,18.4549,19.59,1360389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.327357128635594,18.225734786398,16.524420288662057,15.506754610377925,14.787005627566243,11.618418280841295,10.71418165952278,10.585117346951831,10.509929168111686,10.446734631574069,10.331080793686475,,,,,,,,,,,18.80074116757325,,,,,17.803144018810315,,,,10.235313352275929,,"rgba(38, 166, 154, 0.5)"
2025-12-16 00:00:00+00:00,19.22,19.44,18.62,19.1,756368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.35925102097799,18.232439921397592,16.53853486944613,15.52305746735319,14.804516580789926,11.63214989998941,10.726232947117007,10.596990865858375,10.521733440791493,10.458500269037357,10.342803330723147,,,,,,,,,,,18.80449365143381,,,,,17.836751721090028,,,,10.247002880690518,,"rgba(38, 166, 154, 0.5)"
2025-12-17 00:00:00+00:00,19.05,20.03,18.85,19.57,1644545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.438179200611817,18.250247536496534,16.57125260011098,15.560118161446827,14.844001738465725,11.662694647162704,10.752991828878447,10.623348471552783,10.547933292959865,10.484610856192761,10.368811734687844,,,,,,,,,,,18.81820723292469,,,,,17.915719194735438,,,,10.27293275813458,,"rgba(38, 166, 154, 0.5)"
2025-12-18 00:00:00+00:00,18.87,19.46,18.65,18.87,1056033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.466275935913913,18.258050337255447,16.589475365584807,15.58155875926584,14.867221896010356,11.681374024694033,10.769454430622817,10.639575962396577,10.564070076201698,10.500697816534522,10.38484476605565,,,,,,,,,,,18.821205749663637,,,,,17.951575920460222,,,,10.288924641884995,,"rgba(38, 166, 154, 0.5)"
2025-12-19 00:00:00+00:00,19.35,20.02,18.7021,18.8,3616272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.59789981995811,18.296207467081526,16.6589955552932,15.660615638885615,14.951650027809183,11.747773647845388,10.827807465538928,10.697072664497863,10.62123106135282,10.557669748334126,10.441602208013991,,,,,,,,,,,18.85090114328961,,,,,18.095372422488573,,,,10.345517380189708,,"rgba(38, 166, 154, 0.5)"
2025-12-22 00:00:00+00:00,19.65,20.5,19.4696,20.3,1036473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.649697984356717,18.311741363653347,16.68196852442995,15.685744734689589,14.978031038308686,11.767869143226328,10.845388936871963,10.71438567752977,10.638436694407014,10.574813073301742,10.458671039346665,,,,,,,,,,,18.866875699350786,,,,,18.14600906432582,,,,10.36252862550691,,"rgba(38, 166, 154, 0.5)"
2025-12-23 00:00:00+00:00,20.02,20.27,19.4601,20.27,1383328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.71484879534632,18.332567535180726,16.7125336274819,15.71916346229762,15.013111934644137,11.794678344532867,10.868860383986581,10.737500215721932,10.6614084279298,10.597701918072918,10.481460739266131,,,,,,,,,,,18.888322894163963,,,,,18.2108548903132,,,,10.385241670104344,,"rgba(38, 166, 154, 1.0)"
2025-12-24 00:00:00+00:00,19.67,19.94,19.05,19.69,619533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7337238735408,18.339620969874108,16.724504713294497,15.732678850308103,15.02750978513397,11.80609331678835,10.878912316884922,10.747406311359242,10.671257171869966,10.607518232524104,10.491239994363625,,,,,,,,,,,18.894352183754258,,,,,18.23251799227486,,,,10.394992428797362,,"rgba(38, 166, 154, 1.0)"
2025-12-26 00:00:00+00:00,20.1,20.22,19.36,19.91,849754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.768455710344153,18.351837264298652,16.742715029816143,15.752698334793909,15.048582517232122,11.822380351074061,10.893200723333903,10.761480612130889,10.685246062021427,10.621457778158339,10.505120986558849,,,,,,,,,,,18.906622516591753,,,,,18.268480999058035,,,,10.408828185353176,,"rgba(38, 166, 154, 1.0)"
