date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1162,aVWAP_OB_bull_c0_1143,aVWAP_OB_bull_c0_1111,aVWAP_OB_bull_c0_1099,aVWAP_OB_bull_c0_975,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_883,aVWAP_OB_bear_c0_1229,aVWAP_OB_bear_c0_1223,aVWAP_OB_bear_c0_1203,aVWAP_OB_bear_c0_944,aVWAP_OB_bear_c0_921,aVWAP_OB_bear_c0_230,aVWAP_OB_bear_c0_221,aVWAP_QQEMOD_bull_dot_c0_1052,aVWAP_QQEMOD_bull_dot_c0_1081,aVWAP_QQEMOD_bull_dot_c0_1106,aVWAP_QQEMOD_bull_dot_c0_1134,aVWAP_QQEMOD_bull_dot_c0_1187,aVWAP_QQEMOD_bear_dot_c0_1066,aVWAP_QQEMOD_bear_dot_c0_1099,aVWAP_QQEMOD_bear_dot_c0_1111,aVWAP_QQEMOD_bear_dot_c0_1143,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-11-25 00:00:00+00:00,44.177464239,44.8004797603,44.1113868352,44.5644890326,1595940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,58.85410319765028,59.41472111272812,,,,,,,,,,,,60.553895596877794,"rgba(239, 83, 80, 0.75)"
2024-11-26 00:00:00+00:00,43.327897619,43.9509131404,43.1391050368,43.6205261215,1991723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,58.83191918523414,59.39221511213312,,,,,,,,,,,,60.53069002476605,"rgba(239, 83, 80, 0.75)"
2024-11-27 00:00:00+00:00,43.5072505721,43.8942753657,43.1391050368,43.3184579899,1276160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,58.81777655570987,59.37786514306607,,,,,,,,,,,,60.51589016823539,"rgba(239, 83, 80, 0.75)"
2024-11-29 00:00:00+00:00,44.0453094315,44.4795323706,43.7809998164,43.7904394455,933850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,58.8078412580994,59.367769615869,,,,,,,,,,,,60.5054506758688,"rgba(239, 83, 80, 0.75)"
2024-12-02 00:00:00+00:00,45.0931082628,45.111987521,43.8753961075,44.0830679479,1554950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,58.79199202729668,59.351639409642424,,,,,,,,,,,,60.48872315397459,#000000
2024-12-03 00:00:00+00:00,46.046510803,46.1597863523,45.4612537981,45.6689256385,2148843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,58.772000472026626,59.331220305775474,,,,,,,,,,,,60.467410426050314,"rgba(38, 166, 154, 0.5)"
2024-12-04 00:00:00+00:00,45.3574178779,46.7733622445,45.2488621431,46.1881052396,1485134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,58.75811717663791,59.31704367483453,,,,,,,,,,,,60.4526201182567,"rgba(38, 166, 154, 0.5)"
2024-12-05 00:00:00+00:00,45.3857367652,45.9285154391,45.1497460374,45.4990123145,2175209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,58.73735902318924,59.29586590352486,,,,,,,,,,,,60.43056124635017,"rgba(38, 166, 154, 0.5)"
2024-12-06 00:00:00+00:00,45.2441423286,45.8199597043,45.0600695609,45.4234952817,1544052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,58.722537766978405,59.28074937596637,,,,,,,,,,,,60.41482398188658,"rgba(38, 166, 154, 0.5)"
2024-12-09 00:00:00+00:00,46.046510803,46.9229803659,45.6783652677,45.7633219297,1693596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,58.70734098864945,59.265207236796265,,,,,,,,,,,,60.39856368642732,"rgba(38, 166, 154, 1.0)"
2024-12-10 00:00:00+00:00,45.8293993334,46.216424127,44.9327289642,46.1125882068,1969015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,58.688934245621304,59.246415468888195,,,,,,,,,,,,60.37896597595223,"rgba(38, 166, 154, 1.0)"
2024-12-11 00:00:00+00:00,45.196944183,46.1881052396,45.1686252957,45.8388389625,1973969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,58.67033323404294,59.227432624142374,,,,,,,,,,,,60.3591826665317,"rgba(38, 166, 154, 1.0)"
2024-12-12 00:00:00+00:00,45.2441423286,45.6311671221,44.9231949388,45.5462104601,2404583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,58.64731303235889,59.20395626445831,,,,,,,,,,,,60.334747208671665,"rgba(38, 166, 154, 0.5)"
2024-12-13 00:00:00+00:00,45.4801330563,45.6264473075,44.9137553097,45.1497460374,1478614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,58.63327479038447,59.18963584011846,,,,,,,,,,,,60.31983426777077,"rgba(38, 166, 154, 0.75)"
2024-12-16 00:00:00+00:00,44.262420901,45.2630215868,44.2057831264,45.1686252957,2291475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,58.61033207661407,59.166281683260145,,,,,,,,,,,,60.29560726529267,#000000
2024-12-17 00:00:00+00:00,43.7809998164,44.3662568212,43.5261298304,44.1255462789,1658392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,58.59296524758297,59.14863376610073,,,,,,,,,,,,60.277356969703604,"rgba(239, 83, 80, 1.0)"
2024-12-18 00:00:00+00:00,42.4028139662,43.8498147126,42.3461761915,43.5355694595,2042603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,58.57014397562316,59.12549689643195,,,,,,,,,,,,60.25353182846833,"rgba(239, 83, 80, 1.0)"
2024-12-19 00:00:00+00:00,41.5721266044,42.8275972762,41.534368088,42.5727272902,2096879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,58.545463872974764,59.100519716426334,,,,,,,,,,,,60.22789533575736,"rgba(239, 83, 80, 1.0)"
2024-12-20 00:00:00+00:00,42.0818665764,42.6907226541,41.4116529095,41.4777303133,2958716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,58.51093928260794,59.065571222266335,,,,,,,,,,,,60.1920088215617,"rgba(239, 83, 80, 1.0)"
2024-12-23 00:00:00+00:00,41.9780306562,42.04410806,41.2960174529,41.9497117688,1794289,1.0,42.04411,41.296017,0.0,0.0,0.0,0.0,0.0,,,,,,,41.772718723033336,,,,,,58.48970626357946,59.04408809218193,,,,,,,,,,,41.772718723033336,60.16996928301,"rgba(239, 83, 80, 1.0)"
2024-12-24 00:00:00+00:00,42.0063495435,42.1762628675,41.4966095715,41.9119532524,847767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,41.81133759679789,,,,,,58.47976489154278,59.03402688724914,,,,,,,,,,,41.81133759679789,60.1596423659559,"rgba(239, 83, 80, 1.0)"
2024-12-26 00:00:00+00:00,41.9308325106,42.2706591586,41.7420399284,41.8647551068,1333935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,41.868318357073825,,,,,,58.46422950182149,59.01830101905412,,,,,,,,,,,41.868318357073825,60.143495148287386,"rgba(239, 83, 80, 1.0)"
2024-12-27 00:00:00+00:00,41.8269965904,42.2239329945,41.6287643791,41.7797984449,1263976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,41.87432782028473,,,,,,58.44945744762355,59.00334986054954,,,,,,,,,,,41.87432782028473,60.12814726764444,"rgba(239, 83, 80, 1.0)"
2024-12-30 00:00:00+00:00,41.704281412,42.0582675036,41.4399717969,41.704281412,1536852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,41.842543536452176,,,,,,58.431359525066505,58.98503740582207,,,,,,,,,,,41.842543536452176,60.109358244669295,"rgba(239, 83, 80, 1.0)"
2024-12-31 00:00:00+00:00,42.7520802433,42.7616337808,41.7441820387,41.8349406448,3477161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,42.03812325458312,,,,,,58.39223109924621,58.94538789923181,,,,,,,,,,,42.03812325458312,60.06856876750157,"rgba(239, 83, 80, 0.75)"
2025-01-02 00:00:00+00:00,43.25841773,43.683550148,42.9909186804,42.9909186804,2145137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,42.258333604006296,,,,,,58.3695293653219,58.92233644390613,,,,,,,,,,,42.258333604006296,60.044765108105814,"rgba(239, 83, 80, 0.75)"
2025-01-03 00:00:00+00:00,44.7392160401,45.2073393768,43.25841773,43.25841773,3131113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,42.69045791827136,,,,,,58.33890677573425,58.89115376632018,,,,,,,,,,,42.69045791827136,60.01239836854169,#000000
2025-01-06 00:00:00+00:00,46.2773355751,46.6879466162,45.369749514,45.3793030515,3021180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,43.247618768881445,,,,,,58.31309607037286,58.86472855587011,,,,,,,,,,,43.247618768881445,59.98470186518142,"rgba(38, 166, 154, 1.0)"
2025-01-07 00:00:00+00:00,46.0862648254,46.7550124493,45.981175913,46.4492992498,1612626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,43.489666772893955,,,,,,58.29954641567053,58.85084729174574,,,,,,,,,,,43.489666772893955,59.97013594462051,"rgba(38, 166, 154, 1.0)"
2025-01-08 00:00:00+00:00,45.6945697885,46.2295678876,45.3458656703,46.1531395878,1986797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,43.693003180339836,,,,,,58.28217820541729,58.83308528692007,,,,,,,,,,,43.693003180339836,59.95155640869306,"rgba(38, 166, 154, 1.0)"
2025-01-10 00:00:00+00:00,46.3059961875,46.5734952371,45.0067150896,45.8283193133,2286686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,43.90532590723387,,,,,,58.26257469457192,58.81302200058256,,,,,,,,,,,43.90532590723387,59.930541052919416,"rgba(38, 166, 154, 1.0)"
2025-01-13 00:00:00+00:00,48.9141119208,48.9427725332,46.907869049,46.907869049,3856176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,44.49813614283847,,,,,,58.235792988959666,58.785340772434175,,,,,,,,,,,44.49813614283847,59.901038029609104,"rgba(38, 166, 154, 1.0)"
2025-01-14 00:00:00+00:00,49.3822352575,49.687948457,48.3026855218,48.6943805587,2332115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,44.85041163233297,,,,,,58.221070316176224,58.77004649960855,,,,,,,,,,,44.85041163233297,59.88459415624347,"rgba(38, 166, 154, 1.0)"
2025-01-15 00:00:00+00:00,49.7166090695,50.5191062182,49.5637524697,49.7643767569,2280413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,45.20264762572836,,,,,,58.207995976025344,58.756388228876375,,,,,,,,,,,45.20264762572836,59.86976835132294,"rgba(38, 166, 154, 1.0)"
2025-01-16 00:00:00+00:00,49.2007180453,49.8024953715,49.0000937582,49.4395564824,1618445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,45.396337302637804,,,,,,58.1980723382682,58.74606428926043,,,,,,,,,,,45.396337302637804,59.858640632026756,"rgba(38, 166, 154, 1.0)"
2025-01-17 00:00:00+00:00,49.3153604951,49.5733060072,49.114736208,49.3440211076,1444381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,45.55447772313786,,,,,,58.18923474584907,58.73686980881939,,,,,,,,,,,45.55447772313786,59.84872956242613,"rgba(38, 166, 154, 1.0)"
2025-01-21 00:00:00+00:00,49.0000937582,49.41089587,48.799469471,49.2007180453,2472305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,45.78058374549892,,,,,,58.173698201907484,58.720732260918574,,,,,,,,,,,45.78058374549892,59.83138294759562,"rgba(38, 166, 154, 1.0)"
2025-01-22 00:00:00+00:00,50.2420536311,51.4553528917,49.8121444443,49.8216979818,3719592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,46.19722868617897,,,,,,58.154086771521484,58.700144710326214,,,,,,,,,,,46.19722868617897,59.80885123939601,"rgba(38, 166, 154, 1.0)"
2025-01-23 00:00:00+00:00,51.4362458167,51.5126741166,49.9267868942,50.318481931,2107620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,46.42391540449343,,,,,,58.14367762502791,58.68917051477359,,,,,,,,,,,46.42391540449343,59.79675483102797,"rgba(38, 166, 154, 1.0)"
2025-01-24 00:00:00+00:00,50.4140173059,51.4266922792,50.1560717938,51.4266922792,1863371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,46.595246179102084,,,,,,58.13412560282665,58.67912726179297,,,,,,,,,,,46.595246179102084,59.78573416452882,"rgba(38, 166, 154, 1.0)"
2025-01-27 00:00:00+00:00,50.1942859437,50.9203547925,50.1130808751,50.4140173059,2762473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,46.81073208917077,,,,,,58.11952488867862,58.663809352451686,,,,,,,,,,,46.81073208917077,59.768986870445865,"rgba(38, 166, 154, 0.75)"
2025-01-28 00:00:00+00:00,50.1083041064,50.3710263872,49.5159847823,50.1369647188,1797679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,46.92377680387224,,,,,,58.10954842865921,58.653377101343864,,,,,,,,,,,46.92377680387224,59.75764374481882,"rgba(38, 166, 154, 0.75)"
2025-01-29 00:00:00+00:00,50.7197305054,50.949015405,49.8360282881,50.1560717938,1296693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,47.01301388469957,,,,,,58.102812914672754,58.646304296490456,,,,,,,,,,,47.01301388469957,59.74989910736973,"rgba(38, 166, 154, 0.75)"
2025-01-30 00:00:00+00:00,49.9841081191,51.0254437049,49.726162607,50.633748668,1531253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,47.1054905262641,,,,,,58.094606618362896,58.637705486199806,,,,,,,,,,,47.1054905262641,59.74051716400064,"rgba(38, 166, 154, 0.75)"
2025-01-31 00:00:00+00:00,49.3249140326,49.9841081191,49.114736208,49.7739302944,1676185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,47.177434628552604,,,,,,58.08476320432819,58.62745047859653,,,,,,,,,,,47.177434628552604,59.729436634648344,"rgba(38, 166, 154, 0.75)"
2025-02-03 00:00:00+00:00,48.6848270212,49.114736208,46.6785841494,47.576616673,3013313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,47.228266786309575,,,,,,58.06442950991544,58.606431646670615,,,,,,,,,,,47.228266786309575,59.70702993058515,"rgba(38, 166, 154, 0.75)"
2025-02-04 00:00:00+00:00,50.4999991432,50.7292840429,49.2484857328,49.3249140326,2035815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,47.327310988521496,,,,,,58.05350319066149,58.594988146723715,,,,,,,,,,,47.327310988521496,59.69455405860872,"rgba(38, 166, 154, 0.75)"
2025-02-05 00:00:00+00:00,49.4395564824,50.614641593,49.4395564824,50.4331243808,1624289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,47.393047968047384,,,,,,58.04444587321837,58.58552593824804,,,,,,,,,,,47.393047968047384,59.68428185523308,"rgba(38, 166, 154, 0.75)"
2025-02-06 00:00:00+00:00,48.2453642969,49.7548232194,47.8441157225,49.6497343071,4074147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,47.46852841013534,,,,,,58.01846338259479,58.55859631886663,,,,,,,,,,,47.46852841013534,59.65544086296269,#000000
2025-02-07 00:00:00+00:00,48.0351864722,48.5128633464,47.8059015726,48.2453642969,1926491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,47.48696313664595,,,,,,58.005580740105636,58.545279392265236,,,,,,,,,,,47.48696313664595,59.6412441662475,#000000
2025-02-10 00:00:00+00:00,49.6592878446,49.6975019945,48.4555421215,48.5415239589,2129578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,47.541231414057684,,,,,,57.993034771667396,58.532221192925384,,,,,,,,,,,47.541231414057684,59.62715738553971,#000000
2025-02-11 00:00:00+00:00,49.4395564824,49.8503585943,49.2389321953,49.4682170949,1570749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,47.58443124265233,,,,,,57.984056859317114,58.522860950058636,,,,,,,,,,,47.58443124265233,59.617030712628484,#000000
2025-02-12 00:00:00+00:00,47.7008126603,49.2866998827,47.1753680986,48.9427725332,3846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,47.60839359369916,,,,,,57.95839197752935,58.49633564003182,,,,,,,,,,,47.60839359369916,59.588761791257454,#000000
2025-02-13 00:00:00+00:00,48.4364350466,48.6657199462,47.7199197352,47.9587581723,1362166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,47.62020282887822,,,,,,57.949535161666454,58.48717056326072,,,,,,,,,,,47.62020282887822,59.57897319241353,#000000
2025-02-14 00:00:00+00:00,48.6275057963,48.8663442334,48.2549178344,48.5701845714,1211630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,47.635159258243824,,,,,,57.941921812201514,58.47927828650793,,,,,,,,,,,47.635159258243824,59.570518093061494,#000000
2025-02-18 00:00:00+00:00,49.3535746451,49.4586635574,48.6370593337,48.6370593337,2702735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,47.68588937950332,,,,,,57.926009425455895,58.46272432593113,,,,,,,,,,,47.68588937950332,59.55267499590635,#000000
2025-02-19 00:00:00+00:00,50.1083041064,50.1369647188,48.9809866832,49.1433968204,2814738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,47.755195921305145,,,,,,57.9106130586661,58.446639217043106,,,,,,,,,,,47.755195921305145,59.535211666568586,#000000
2025-02-20 00:00:00+00:00,50.7770517303,52.6399915398,50.1656253313,51.2260679921,6049238,-1.0,52.63999,50.165627,967.0,-1.0,52.63999,50.165627,967.0,,,,,,,47.98748855494367,,,,,51.194222867133334,57.88356706847805,58.41800383686864,,,,,,,,,,,47.98748855494367,59.5034243467895,"rgba(38, 166, 154, 0.5)"
2025-02-21 00:00:00+00:00,50.2420536311,51.6273165664,50.1465182563,50.9394618675,2747831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,48.06740268837758,,,,,51.031090992954184,57.87039983538573,58.40413592284676,,,,,,,,,,,48.06740268837758,59.48816249828993,"rgba(38, 166, 154, 0.5)"
2025-02-24 00:00:00+00:00,49.8694656692,50.2420536311,49.3249140326,50.2420536311,2323256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,48.1102384955421,,,,,50.77642893201261,57.857979286175926,58.391149924539846,,,,,,,,,,,48.1102384955421,59.47404544063576,"rgba(38, 166, 154, 0.5)"
2025-02-25 00:00:00+00:00,51.1687467671,51.6846377913,50.0366525752,50.2325000937,3294984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,48.20624158532536,,,,,50.81915349634584,57.842940289594175,58.37526196042288,,,,,,,,,,,48.20624158532536,59.45647141268269,"rgba(38, 166, 154, 0.5)"
2025-02-26 00:00:00+00:00,50.8152658802,51.3120498294,50.4044637684,51.283389217,2469347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,48.27112041163032,,,,,50.82277649726134,57.83151771576287,58.3632084655868,,,,,,,,,,,48.27112041163032,59.443163964018346,"rgba(38, 166, 154, 0.5)"
2025-02-27 00:00:00+00:00,50.1847324062,50.9585689425,50.1656253313,50.9012477176,1854025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,48.31038146689395,,,,,50.78453898207162,57.82246707781844,58.3536946164511,,,,,,,,,,,48.31038146689395,59.43272718704921,"rgba(38, 166, 154, 0.5)"
2025-02-28 00:00:00+00:00,50.022322269,50.2516071686,49.3153604951,50.0796434939,2464701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,48.34692933459956,,,,,50.67742966094953,57.80953851897338,58.3401692990653,,,,,,,,,,,48.34692933459956,59.41800851701209,"rgba(38, 166, 154, 0.5)"
2025-03-03 00:00:00+00:00,47.3855459233,51.0158901674,47.0463953426,50.6241951305,3469581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,48.35128090066578,,,,,50.368788054491205,57.78826051408635,58.31811371501736,,,,,,,,,,,48.35128090066578,59.39438299075842,#000000
2025-03-04 00:00:00+00:00,46.3251032625,47.113270105,46.0404078454,46.7932265992,3567138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,48.2919599545287,,,,,49.879210095933345,57.761829320839034,58.29097419316065,,,,,,,,,,,48.2919599545287,59.36578964942725,"rgba(239, 83, 80, 1.0)"
2025-03-05 00:00:00+00:00,47.6434914354,47.8632227975,46.8027801367,46.9938508864,2730814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,48.271553518677194,,,,,49.663827629735366,57.74336571074442,58.271936562958516,,,,,,,,,,,48.271553518677194,59.345583813802676,"rgba(239, 83, 80, 1.0)"
2025-03-06 00:00:00+00:00,48.8567906959,49.5924130822,47.5479560605,47.6434914354,3270195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,48.282500529714284,,,,,49.56850341985552,57.72396853976247,58.25180271775923,,,,,,,,,,,48.282500529714284,59.323965122533615,"rgba(239, 83, 80, 1.0)"
2025-03-07 00:00:00+00:00,48.799469471,49.6174433504,48.5319704214,48.7421482461,2899948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,48.29933695419491,,,,,49.52278468091511,57.70743670497129,58.23460741083148,,,,,,,,,,,48.29933695419491,59.305435607079765,"rgba(239, 83, 80, 0.75)"
2025-03-10 00:00:00+00:00,48.2835784468,48.9905402207,47.6721520478,48.5415239589,1972673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,48.29959574706479,,,,,49.4618922883876,57.69536899768872,58.2221054660042,,,,,,,,,,,48.29959574706479,59.292056245960666,"rgba(239, 83, 80, 0.75)"
2025-03-11 00:00:00+00:00,48.8950048458,49.0478614456,48.168935997,48.2453642969,3411769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,48.310541319243804,,,,,49.4010822270449,57.67543219256597,58.20140243124862,,,,,,,,,,,48.310541319243804,59.269809463416955,#000000
2025-03-12 00:00:00+00:00,48.4937562715,48.8663442334,48.2453642969,48.7517017836,1452754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,48.31310087568983,,,,,49.37247765036532,57.66681057913444,58.192458080597156,,,,,,,,,,,48.31310087568983,59.26021412214779,#000000
2025-03-13 00:00:00+00:00,47.834562185,48.9905402207,47.1658145611,48.0065258598,1699230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,48.30894270713059,,,,,49.32130802117416,57.65615371115791,58.18143535162367,,,,,,,,,,,48.30894270713059,59.24845047412586,"rgba(239, 83, 80, 0.75)"
2025-03-14 00:00:00+00:00,48.5224168839,48.6466128712,47.7390268102,48.1116147721,1671011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,48.308862804153094,,,,,49.28535905592495,57.64602766809106,58.17094357956835,,,,,,,,,,,48.308862804153094,59.23721979430733,"rgba(239, 83, 80, 0.75)"
2025-03-17 00:00:00+00:00,49.8216979818,50.1369647188,48.484202734,48.484202734,1638225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,48.32335508439308,,,,,49.29190022469082,57.6373708022606,58.16190483031866,,,,,,,,,,,48.32335508439308,59.22741584393388,#000000
2025-03-18 00:00:00+00:00,49.745269682,50.1560717938,49.1816109704,49.9172333567,1714292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,48.34086679540128,,,,,49.305506672723475,57.62856806373858,58.15269847711432,,,,,,,,,,,48.34086679540128,59.21740187098594,#000000
2025-03-19 00:00:00+00:00,50.0127687315,50.3758031559,49.6401807696,49.745269682,1213632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,48.35582152107012,,,,,49.32196621043393,57.622595112138484,58.14643541755178,,,,,,,,,,,48.35582152107012,59.21055947155392,"rgba(38, 166, 154, 0.5)"
2025-03-20 00:00:00+00:00,50.1083041064,50.2420536311,49.1529503579,49.5255383198,1284978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,48.36971969837376,,,,,49.334344351882365,57.61613596621261,58.13967214840842,,,,,,,,,,,48.36971969837376,59.20318820464593,"rgba(38, 166, 154, 0.5)"
2025-03-21 00:00:00+00:00,50.1369647188,50.1799556375,49.3058069577,49.6783949196,2457872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,48.39629182875248,,,,,49.35818661090901,57.60387392865832,58.12682801598467,,,,,,,,,,,48.39629182875248,59.18918064859542,"rgba(38, 166, 154, 0.5)"
2025-03-24 00:00:00+00:00,50.1847324062,50.7674981928,50.1369647188,50.1369647188,1445110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,48.416505120953786,,,,,49.38361732440055,57.5971373415039,58.11974111062504,,,,,,,,,,,48.416505120953786,59.18139566289463,"rgba(38, 166, 154, 0.5)"
2025-03-25 00:00:00+00:00,47.9014369474,50.9108012551,47.4142065357,50.2993748561,3702571,-1.0,50.9108,47.414207,959.0,-1.0,50.9108,47.414207,959.0,,,,,,,48.42485998240369,,,,48.74214824606666,49.34455675419685,57.57607971751039,58.09786028506929,,,,,,,,,,,48.42485998240369,59.15785712232616,#000000
2025-03-26 00:00:00+00:00,48.2549178344,48.9141119208,47.8059015726,48.0256329347,2054388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,48.42345804513888,,,,48.59327948090987,49.31123466146151,57.5638892251614,58.08522420941679,,,,,,,,,,,48.42345804513888,59.14432112232281,#000000
2025-03-27 00:00:00+00:00,48.6275057963,48.799469471,47.9969723223,48.0542935472,1482535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,48.42397135329238,,,,48.56898585643168,49.291958522342654,57.55525417196966,58.07626527551853,,,,,,,,,,,48.42397135329238,59.13470879544184,#000000
2025-03-28 00:00:00+00:00,47.8632227975,48.6370593337,47.6434914354,48.4555421215,1505034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,48.42018197448716,,,,48.479305198527214,49.263524277592694,57.546093682058014,58.066784003625514,,,,,,,,,,,48.42018197448716,59.1245783765064,"rgba(239, 83, 80, 1.0)"
