date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1199,aVWAP_OB_bull_c0_1161,aVWAP_OB_bull_c0_1112,aVWAP_OB_bull_c0_1071,aVWAP_OB_bull_c0_1065,aVWAP_OB_bull_c0_1047,aVWAP_OB_bull_c0_973,aVWAP_OB_bull_c0_962,aVWAP_OB_bull_c0_561,aVWAP_OB_bull_c0_542,aVWAP_OB_bull_c0_492,aVWAP_OB_bull_c0_261,aVWAP_OB_bear_c0_1243,aVWAP_OB_bear_c0_919,aVWAP_OB_bear_c0_901,aVWAP_OB_bear_c0_535,aVWAP_OB_bear_c0_518,aVWAP_OB_bear_c0_409,aVWAP_OB_bear_c0_229,aVWAP_QQEMOD_bull_dot_c0_1099,aVWAP_QQEMOD_bull_dot_c0_1125,aVWAP_QQEMOD_bull_dot_c0_1159,aVWAP_QQEMOD_bull_dot_c0_1175,aVWAP_QQEMOD_bull_dot_c0_1216,aVWAP_QQEMOD_bear_dot_c0_1112,aVWAP_QQEMOD_bear_dot_c0_1144,aVWAP_QQEMOD_bear_dot_c0_1161,aVWAP_QQEMOD_bear_dot_c0_1191,aVWAP_QQEMOD_bear_dot_c0_1247,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-01-14 00:00:00+00:00,477.05,510.18,468.18,502.81,858303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,461.81744959937487,438.2094605685307,433.424279655635,411.2936712427461,353.1309512168665,343.7221848236002,258.31985672217195,255.43145244947746,250.0649064052077,231.06973745758805,,,,,,,,,467.90150432685783,,,,,471.27838174666346,,,,230.10838210022888,,#000000
2026-01-15 00:00:00+00:00,497.58,511.199,493.34,501.65,709268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,463.1015969212095,439.18323185351187,434.3936709520596,412.2807312282142,354.0787796538956,344.66962844505264,258.8427366516758,255.94656521488542,250.5696170686938,231.5393611115626,,,,,,,,,469.542431976391,,,,,476.9067504377212,,,,230.57668657506454,,"rgba(38, 166, 154, 0.5)"
2026-01-16 00:00:00+00:00,494.45,504.69,485.0,498.0,496873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,463.81632498478064,439.7828122536744,434.9964141292178,412.9133365473053,354.70871100597526,345.3013389066745,259.198651906871,256.29733297442385,250.91353751477237,231.86007629584807,,,,,,,,,470.39460455515785,,,,,479.01067736943173,,,,230.89653284049143,,"rgba(38, 166, 154, 0.5)"
2026-01-20 00:00:00+00:00,482.56,502.77,475.85,477.93,409150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,464.2411627842822,440.199454646392,435.42131316763215,413.37895135753445,355.19508193823646,345.79109969583516,259.4814271110977,256.5761526645543,251.18714474287745,232.1159105496891,,,,,,,,,470.84660605953826,,,,,479.7243901138977,,,,231.15170550242127,,"rgba(38, 166, 154, 0.5)"
2026-01-21 00:00:00+00:00,488.36,497.06,463.85,485.07,788354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,464.88238724951094,440.91559720455194,436.1592980101331,414.2123489108095,356.09430442231525,346.6990429498764,260.01483643443555,257.1022686202445,251.70370676203214,232.59975714084223,,,,,,,,,471.45465993109195,,,,,480.21548693578825,,,,231.63433858683172,,"rgba(38, 166, 154, 0.5)"
2026-01-22 00:00:00+00:00,470.39,509.0,465.0,503.3,661502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,465.342560391441,441.4758345313684,436.7402706450543,414.8802686407621,356.8295956334969,347.4427008512181,260.45720713107477,257.5386824534969,252.13234312129276,233.00168494150475,,,,,,,,,471.85506117389497,,,,,480.3516039235426,,,,232.03527739237353,,#000000
2026-01-23 00:00:00+00:00,466.91,468.139,450.4217,468.07,847262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,465.22176583683944,441.8296604534406,437.14560612656925,415.4699210665452,357.61242987476476,348.24544953038094,260.9711056175045,258.04636610057884,252.63219993344313,233.47404523277044,,,,,,,,,471.36610559436104,,,,,478.0803192826493,,,,232.50664303675225,,#000000
2026-01-26 00:00:00+00:00,474.12,476.33,458.09,464.11,619710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,465.32687637757954,442.1773401014047,437.5237089623023,415.9619200484999,358.21937276045156,348.86477527208126,261.3596541626648,258.4300570401044,253.00968637148213,233.82990235019585,,,,,,,,,471.3023258085972,,,,,477.375384722857,,,,232.86171002570342,,#000000
2026-01-27 00:00:00+00:00,498.59,507.0,473.06,475.0,565900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,465.92971163058513,442.7522683933563,438.1080062876092,416.59611736136463,358.88307161567315,349.533307422801,261.7528959031316,258.81787465027367,253.39033440555139,234.18605355035314,,,,,,,,,471.9600473955255,,,,,478.45921484984086,,,,233.21694573644328,,"rgba(38, 166, 154, 0.5)"
2026-01-28 00:00:00+00:00,501.0,519.0,484.17,502.97,521846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,466.63091859219344,443.3590283252767,438.71798834934185,417.2359330963387,359.52781810408067,350.18057724612777,262.12764554923297,259.1873222293888,253.7527106831763,234.52438342722184,,,,,,,,,472.76454623965145,,,,,479.8475809480589,,,,233.5543714425593,,"rgba(38, 166, 154, 0.5)"
2026-01-29 00:00:00+00:00,496.26,508.545,487.58,495.74,766997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,467.5016755292102,444.16953046944604,439.5386038847489,418.1158982439122,360.4389825876223,351.09750995359326,262.6673128745421,259.7195155578806,254.27498630533842,235.01280347847398,,,,,,,,,473.7184968006248,,,,,481.28695274723384,,,,234.04152212714698,,"rgba(38, 166, 154, 0.5)"
2026-01-30 00:00:00+00:00,489.44,528.8,484.67,501.78,808267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,468.4689969982412,445.05229774156606,440.42982092405583,419.0626493813843,361.4104909530566,352.07437282323434,263.2418039491129,260.28601634310667,254.83085234352632,235.53239845122073,,,,,,,,,474.7843657916875,,,,,482.84755045875767,,,,234.55975389003635,,"rgba(38, 166, 154, 0.5)"
2026-02-02 00:00:00+00:00,499.61,516.64,484.41,485.02,1092068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,469.66230428276964,446.1869137476768,441.5792636719344,420.29657992882494,362.69504007007396,353.3676376039678,264.0111917013598,261.0448441228885,255.57565255073646,236.22924434780245,,,,,,,,,476.06105772529884,500.2199999999999,,,,484.5285113571185,,,,235.25479867970967,,"rgba(38, 166, 154, 1.0)"
2026-02-03 00:00:00+00:00,448.53,453.56,414.695,452.0,2273576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,467.4320416759185,445.88887887454786,441.47724671555017,420.8682460999039,364.1359885078353,354.8948891459348,265.18555759451647,262.208425409451,256.72697201997767,237.33418983963745,,,,,,,,,,458.81595895069904,,,,476.8827803400085,,,,236.35816950245774,,#000000
2026-02-04 00:00:00+00:00,423.03,465.85,412.08,453.68,1293006,1.0,465.85,412.08,0.0,0.0,0.0,0.0,0.0,,433.6533333333333,466.09326445605933,445.6096854711884,441.30968039903587,421.08751180840864,364.87532883286013,355.6863655524469,265.8263596337721,262.843850165738,257.35654206569455,237.94092405240158,,,,,,,,,,451.83208467402926,,,,473.1194848513287,433.6533333333333,,,236.96414970611175,,"rgba(239, 83, 80, 1.0)"
2026-02-05 00:00:00+00:00,442.7,446.99,412.42,417.81,770245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,433.79643787239974,465.3538693262704,445.45448490977685,441.21805842266747,421.2184669046659,365.31074060434645,356.1526143581062,266.206641005507,263.22098411472393,257.73026344578005,238.30128152023104,,,,,,,,,,449.30729247541774,,,,,433.79643787239974,,,237.32406684084083,,"rgba(239, 83, 80, 1.0)"
2026-02-06 00:00:00+00:00,503.99,509.765,456.5,460.0,1031857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,452.5620986672086,466.09514112431725,446.2421400869031,442.0290623007119,422.13899183191916,366.35427070373817,357.21187984598856,266.8826334938934,263.88853830388246,258.3868220430824,238.91960507559963,,,,,,,,,,455.8199651415707,,,,,452.5620986672086,,,237.94096827404002,,#000000
2026-02-09 00:00:00+00:00,501.89,512.38,485.84,504.0,767551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,461.9957950257409,466.8353870984271,446.93919311335213,442.7364407642604,422.9058988552903,367.1807814489941,358.0472193380839,267.40513321836517,264.4042934790694,258.89367773662735,239.3957273588143,,,,,,,,,,460.5151990674713,,,,,461.9957950257409,,,238.41593775780814,,#000000
2026-02-10 00:00:00+00:00,466.29,499.72,464.59,497.85,490473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,463.67131532384803,466.97326610698144,447.18496061248413,443.0003428502186,423.24324874748254,367.61242024483715,358.48963930853284,267.70465871631376,264.70039680853074,259.1854383421066,239.6721005138455,,,,,,,,,,461.5542178662783,,,,,463.67131532384803,,,238.6917475644906,,#000000
2026-02-11 00:00:00+00:00,465.53,489.2,458.07,482.23,514507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,464.4389069837896,467.0295525011732,447.38779389645924,443.2250872502213,423.55396779624346,368.0371816443958,358.92712662505375,268.00905525706384,265.00146232204577,259.4823381308165,239.9540910423903,,,,,,,,,,462.1403292099073,,,,,464.4389069837896,,,238.9731971332035,,#000000
2026-02-12 00:00:00+00:00,462.05,481.99,460.78,473.05,516803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,464.8069382562452,467.04705991199313,447.56544784262917,443.4258979060899,423.84472882483203,368.4493980125896,359.352797434794,268.30989766492877,265.299092968747,259.77598478815986,240.23339451739986,,,,,,,,,,462.502560498834,,,,,464.8069382562452,,,239.2519827148595,,#000000
2026-02-13 00:00:00+00:00,495.55,504.03,464.0,472.0,592682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,467.09284277159605,467.37769849393584,447.95472256902985,443.83070478018954,424.3185282664588,369.0099256327976,359.92396003672343,268.687485825053,265.6721861492219,260.14327127080765,240.58030625198623,,,,,,,,,,464.1111734878785,,,,,467.09284277159605,,,239.59813939248238,,#000000
2026-02-17 00:00:00+00:00,496.78,500.84,471.43,488.12,390669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,468.47878674893064,467.60885059454006,448.21876531050077,444.10440979042994,424.6358709767943,369.3821555041702,360.303002411597,268.9377300129261,265.9194414713372,260.386656976622,240.81012584136218,,,,,,,,,,465.13755811590494,,,,,468.47878674893064,,,239.8274553978563,,#000000
2026-02-18 00:00:00+00:00,505.78,527.175,493.62,496.24,568097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,471.78614878551997,468.22122856612106,448.7716468725562,444.6616527979262,425.22630413033164,370.00498553615074,360.9313644335677,269.3321386763737,266.3087465796238,260.76918027775014,241.16925629539196,,,,,,,,,,467.5486205109516,,,,,471.78614878551997,,,240.18570305543304,,"rgba(38, 166, 154, 0.5)"
2026-02-19 00:00:00+00:00,513.83,513.94,491.25,500.33,322167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,473.3199078320824,468.53947056434663,449.06777429481065,444.9611932889434,425.5475018072358,370.34936485854234,361.27932492757355,269.55288603843286,266.52668054140537,260.9833890866139,241.37057940992017,,,,,,,,,,468.72498102371907,,,,,473.3199078320824,,,240.38654084417115,,"rgba(38, 166, 154, 1.0)"
2026-02-20 00:00:00+00:00,546.13,557.6,510.81,510.81,773451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,479.5660702149584,469.9078728300173,450.1548340687963,446.03553836876023,426.608182020842,371.36100698597886,362.28981742060984,270.1522137276471,267.11753193138185,261.5626733069584,241.91059536420167,,,,,,,,,,473.43844399080274,,,,,479.5660702149584,,,240.92504963492698,,"rgba(38, 166, 154, 1.0)"
2026-02-23 00:00:00+00:00,576.71,577.09,540.02,540.02,787450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,487.15939560282146,471.7651810622581,451.5588386951318,447.41066670381485,427.9186947162069,372.539694114555,363.45960625954234,270.8195387997972,267.77483234144336,262.20606672367353,242.50723081676375,,,,,,,,,,479.33034074263014,,,,,487.15939560282146,,,241.5198716486776,,"rgba(38, 166, 154, 1.0)"
2026-02-24 00:00:00+00:00,585.87,608.2813,582.0,585.26,627674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,494.128797736456,473.61669139183203,452.9192847025793,448.73551705362416,429.15178689369185,373.60175488207295,364.5082993323,271.3987859997616,268.3449362536313,262.7633253658382,243.02161524924472,,,,,,,,,,484.85250334643115,,,,,494.128797736456,,,242.03257994726255,,"rgba(38, 166, 154, 1.0)"
2026-02-25 00:00:00+00:00,615.99,632.9899,590.0,594.005,831603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,503.7460206035991,476.4022852451832,454.94695497176065,450.70498210796865,430.96365674561895,375.1265421440124,366.0095042178402,272.2129335298539,269.1458531584122,263.5455147933646,243.74154716861602,,,,,,,,,,492.662765436816,612.9933000000001,,,,503.7460206035991,,,242.75006605561293,,"rgba(38, 166, 154, 1.0)"
2026-02-26 00:00:00+00:00,562.44,618.0,560.48,614.9,1093791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,511.1098224114712,479.0636910620232,457.0013157554547,452.7171107655556,432.87479927670495,376.83117498879886,367.6989224178202,273.1757291058734,270.0940293007276,264.47327336047687,244.60075895140398,,,,,,,,,,,594.4244536442412,,,,511.1098224114712,,,243.60660490405286,,"rgba(38, 166, 154, 1.0)"
2026-02-27 00:00:00+00:00,545.63,554.0,531.68,549.67,867698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,513.4251663500446,480.35230244065883,458.11485730177145,453.82489929319286,433.98926969125404,377.9242104806754,368.7932199483768,273.84488724361523,270.7540027606263,265.1207069930751,245.20540841357064,,,,,,,,,,,578.6882129052319,,,,513.4251663500446,,,244.2096073899931,,"rgba(38, 166, 154, 0.75)"
2026-03-02 00:00:00+00:00,581.37,586.9,534.151,540.5,1172854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,518.1514016636697,482.63600419648617,459.9795339426399,455.66363479048846,435.77823475913397,379.5870415638107,370.4483978621454,274.82310352649097,271.71804966075604,266.06511646746264,246.08340897976996,,,,,,,,,,,575.371721603009,,,,518.1514016636697,,,245.08502738069416,,"rgba(38, 166, 154, 0.75)"
2026-03-03 00:00:00+00:00,553.03,567.67,530.39,556.16,612303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,519.5577210753731,483.5503241231371,460.77700317715085,456.45681651013183,436.5743828941541,380.3655998949087,371.22750010906486,275.3015011715769,272.1898844327082,266.5279609197948,246.515580085632,,,,,,,,,,,572.0270561724727,,,,519.5577210753731,,,245.51601406440676,,"rgba(38, 166, 154, 0.75)"
2026-03-04 00:00:00+00:00,563.87,576.28,550.01,568.51,488001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,521.0314855060008,484.40017240113684,461.49351385876395,457.16588456436375,437.272748884451,381.0281883454578,371.88841627462693,275.6995888142247,272.58234265383044,266.9126429497432,246.8738645963082,,,,,,,,,,,571.1947800867638,,,,521.0314855060008,,,245.87327397238369,,"rgba(38, 166, 154, 0.75)"
2026-03-05 00:00:00+00:00,544.45,566.99,518.2048,543.36,568123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,521.8671676724086,485.1201181965586,462.15249912784407,457.82508406230784,437.94764488360534,381.70888439726383,372.57169204363,276.129253898736,273.0063054338493,267.3288443832815,247.26343649381738,,,,,,,,,,,568.373526599091,,,,521.8671676724086,,,246.26182082014108,,"rgba(38, 166, 154, 0.75)"
2026-03-06 00:00:00+00:00,489.38,537.175,485.0,521.02,608246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,521.1687368534525,485.36242711706404,462.5094190410663,458.19951261408795,438.3940865963539,382.2552652681196,373.12984907635035,276.5201648851698,273.39283070203163,267.70967267335254,247.6240637780671,,,,,,,,,,,562.0868762018046,,,,521.1687368534525,,,246.6216911942581,,#000000
2026-03-09 00:00:00+00:00,527.53,530.965,471.7545,480.21,608361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,520.7549321460878,485.67818651455735,462.9132416987202,458.61826135028053,438.87653998719185,382.8246380188976,373.7097711964523,276.9204903668363,273.7885549479281,268.0993674142285,247.99249422998625,,,,,,,,,,,557.4689925214398,,,,520.7549321460878,,,246.98932052160754,,#000000
2026-03-10 00:00:00+00:00,543.02,564.12,534.5,534.8,796735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,521.9881079012026,486.69061827039565,463.840077097941,459.54491756718113,439.823038467978,383.77802548012176,374.66664853070023,277.5258625867941,274.38593764899156,268.685856584017,248.54158046968462,,,,,,,,,,,556.4005632424675,,,,521.9881079012026,,,247.53696417478898,,#000000
2026-03-11 00:00:00+00:00,524.33,538.75,512.44,535.0,438047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,522.0676907833162,487.03560638815446,464.20859626903064,459.92016479951815,440.2310521055248,384.22744993231936,375.12163199216843,277.83043754758427,274.68682638125193,268.9818281354231,248.82039770765695,,,,,,,,,,,554.708824803962,,,,522.0676907833162,,,247.81512788257555,,#000000
2026-03-12 00:00:00+00:00,512.8,521.24,489.3,509.64,496695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,521.6740699756525,487.2443513179755,464.50343593721806,460.2284546944791,440.59522665165446,384.6711403874432,375.5747981214849,278.1506636641054,275.0034974846972,269.293872255674,249.11601010407105,,,,,,,,,,,551.9928994417955,,,,521.6740699756525,,,248.11012295427233,,#000000
2026-03-13 00:00:00+00:00,502.14,528.0,500.63,518.6,459309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,521.3904263578308,487.45651357250847,464.7879555264631,460.5246914663618,440.94079887758835,385.0868052475021,375.9989069910616,278.4491790967024,275.2986756762882,269.58469320803005,249.3913835602215,,,,,,,,,,,549.8727574983177,,,,521.3904263578308,,,248.38491484578466,,"rgba(239, 83, 80, 1.0)"
2026-03-16 00:00:00+00:00,512.82,531.89,510.0,517.65,490214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,521.3089653345883,487.75643454102806,465.1403552134683,460.8871302395329,441.3478885611459,385.5555039429765,376.47534536011284,278.7778732354948,275.62357123802764,269.9045748398808,249.69361681998495,,,,,,,,,,,548.2457655584535,,,,521.3089653345883,,,248.68647931445224,,"rgba(239, 83, 80, 1.0)"
2026-03-17 00:00:00+00:00,500.02,512.44,486.01,507.0,549092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,520.6954462381548,487.8831154367995,465.39217183957555,461.15678208540015,441.6888690753696,386.0029685279365,376.9351588449931,279.1162376909821,275.9584184136812,270.23492593837176,250.00776811977963,,,,,,,,,,,545.5901550418316,,,,520.6954462381548,,,249.00002777961762,,"rgba(239, 83, 80, 1.0)"
2026-03-18 00:00:00+00:00,500.43,514.85,495.0,506.8,601936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,520.1790584587338,488.0649291625672,465.695399450046,461.4780054396153,442.0832464128166,386.50635160505334,377.4513558638729,279.4925807800471,276.33078622036084,270.602178893396,250.35666620224384,,,,,,,,,,,543.2144457342478,,,,520.1790584587338,,,249.3482400282112,,"rgba(239, 83, 80, 1.0)"
2026-03-19 00:00:00+00:00,540.75,542.55,485.0,487.93,603000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,520.254317940854,488.46684514090066,466.14758936579625,461.94105717301875,442.59627529559094,387.08901558062786,378.0430001483404,279.90077607824463,276.73425567407105,270.99938728558385,250.73185603364738,,,,,,,,,,,542.1219415664542,,,,520.254317940854,522.7666666666667,,249.72259293695566,,#000000
2026-03-20 00:00:00+00:00,506.27,538.65,495.18,538.49,1055570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,519.9206329774956,488.96164880643164,466.79355342318075,462.6123196189388,443.37533634345596,388.02723887891773,379.0006537696772,280.58451696326944,277.4105064350504,271.6658599130166,251.36354632579526,,,,,,,,,,,539.6625149415956,,,,,516.784188990114,,250.3529716241105,,#000000
2026-03-23 00:00:00+00:00,546.47,550.9479,505.25,518.74,814123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,520.435782782416,489.644864738123,467.49756992357896,463.3260614079552,444.1401632622253,388.86021937054966,379.84326442311396,281.1561347742365,277.97530796529156,272.2215267019009,251.88729163275437,,,,,,,,,,,539.3258751278324,,,,,522.5257180129385,,250.87549451976702,,#000000
2026-03-24 00:00:00+00:00,600.91,605.08,540.51,540.51,1199743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,523.5473263227333,491.65822401888886,469.23516630249,465.04632922338925,445.83160450427357,390.46980594220986,381.448939473099,282.15252889052607,278.9580061172711,273.18518234629073,252.78605681342586,,,,,,,,,,,542.9062547916851,,,,,542.009736430324,,251.77172134664957,,"rgba(38, 166, 154, 0.5)"
2026-03-25 00:00:00+00:00,612.03,630.92,594.88,607.01,782609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,526.3824755216713,493.351097955167,470.63849789358045,466.4266679708054,447.1542181252675,391.6698556835388,382.63946946337586,282.8645369430143,279.659638090031,273.872183293675,253.42364641629987,,,,,,,,,,,546.5098079258785,,,,,554.4119459864565,,252.40736187307834,,"rgba(38, 166, 154, 1.0)"
2026-03-26 00:00:00+00:00,549.7,595.5,548.14,592.34,605387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,527.2972631604162,494.1125918065684,471.3434189094904,467.13083869252915,447.86936533734,392.388865338829,383.36090613770375,283.3330691353269,280.12214499050907,274.3264177101783,253.84937918511977,,,,,,,,,,,547.1995390839041,,,,,555.6124145331004,,252.831986460769,,"rgba(38, 166, 154, 1.0)"
2026-03-27 00:00:00+00:00,551.97,565.0728,539.96,544.08,529503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,527.8127136866232,494.6529655651196,471.8722609699879,467.6628677358182,448.4235075687595,392.96893274059863,383.9453408530999,283.72399310500464,280.50826680722156,274.70601364871965,254.20630880087964,,,,,,,,,,,547.3666172614198,,,,,555.3018940834493,,253.18803950286508,,"rgba(38, 166, 154, 0.5)"
2026-03-30 00:00:00+00:00,491.88,560.75,490.3401,558.87,792666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,527.4094076535753,494.92252340563465,472.2831989567587,468.09499204889755,448.94269246614937,393.62422147489224,384.61692604356426,284.2245739558007,281.0037056156268,275.1947985345831,254.6711173758429,,,,,,,,,,,545.8318193367785,,,,,550.2127015405736,,253.65194529275047,,#000000
2026-03-31 00:00:00+00:00,521.52,525.0,486.01,503.2,957589,1.0,525.0,486.01,0.0,1.0,525.0,486.01,0.0,510.84333333333336,526.8319198954695,495.1817991993228,472.72892233503495,468.5679642868225,449.52628233328306,394.383918758987,385.39754968014006,284.817312904918,281.5905473719933,275.7740728348799,255.2229275917518,,,,,,,,,,,543.9728490628264,,,,,545.0766391318072,,254.20272566805258,,#000000
2026-04-01 00:00:00+00:00,534.98,548.9923,523.19,531.46,597944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.406172564045,527.0212841319692,495.5898900193976,473.18033022561167,469.0287211188549,450.03073943672416,394.9535908046378,385.97581219120156,285.22642930068423,281.99506915940276,276.17247258746545,255.59970498655258,,,,,,,,,,,543.7078662193311,,,,,544.3719032574447,,254.57867495960613,,#000000
2026-04-02 00:00:00+00:00,557.97,562.26,502.01,505.64,553591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.745031005163,527.2867588304249,496.00686186897616,473.62564987400094,469.4814246845726,450.5196281125676,395.49561329402826,386.5250655138295,285.6115873060971,282.37583466574597,276.5473549018435,255.95387584093746,,,,,,,,,,,543.6223738465528,,,,,544.135567489444,,254.93205009063308,,#000000
2026-04-06 00:00:00+00:00,554.35,574.415,543.79,556.19,368092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.4662577373417,527.670622547566,496.38222271229847,473.99169434397663,469.8493835211306,450.90167692156734,395.89514517052686,386.9276029710082,285.883836064942,282.6447867180875,276.8118193626932,256.2027232137217,,,,,,,,,,,543.8841062992258,,,,,544.6915709650248,,255.18029198676098,,#000000
