date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1033,aVWAP_OB_bull_c0_970,aVWAP_OB_bull_c0_850,aVWAP_OB_bull_c0_818,aVWAP_OB_bull_c0_808,aVWAP_OB_bull_c0_774,aVWAP_OB_bull_c0_489,aVWAP_OB_bull_c0_465,aVWAP_OB_bull_c0_436,aVWAP_OB_bull_c0_377,aVWAP_OB_bear_c0_1211,aVWAP_OB_bear_c0_1182,aVWAP_OB_bear_c0_1145,aVWAP_OB_bear_c0_1136,aVWAP_OB_bear_c0_1091,aVWAP_OB_bear_c0_1079,aVWAP_OB_bear_c0_1062,aVWAP_OB_bear_c0_1046,aVWAP_QQEMOD_bull_dot_c0_1011,aVWAP_QQEMOD_bull_dot_c0_1037,aVWAP_QQEMOD_bull_dot_c0_1126,aVWAP_QQEMOD_bull_dot_c0_1182,aVWAP_QQEMOD_bull_dot_c0_1241,aVWAP_QQEMOD_bear_dot_c0_1004,aVWAP_QQEMOD_bear_dot_c0_1021,aVWAP_QQEMOD_bear_dot_c0_1101,aVWAP_QQEMOD_bear_dot_c0_1167,aVWAP_QQEMOD_bear_dot_c0_1229,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-05-25 00:00:00+00:00,139.9967642852,141.6407837889,139.2030996973,141.6407837889,605892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,142.63805652469856,137.0755689390096,135.56802147854822,,,,,,,,,,,,,,,,,,,135.08879487248717,,"rgba(239, 83, 80, 1.0)"
2023-05-26 00:00:00+00:00,141.3384353744,141.7777854142,139.8361416901,140.3274578636,503445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,142.57377415095343,137.13983623762752,135.6122474636901,,,,,,,,,,,,,,,,,,,135.12585893270176,,"rgba(239, 83, 80, 1.0)"
2023-05-30 00:00:00+00:00,139.6377255431,141.8533725178,138.6550931961,141.6880257287,647320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,142.45359453285153,137.20006210209243,135.65834319537376,,,,,,,,,,,,,,,,,,,135.1653350157508,,"rgba(239, 83, 80, 1.0)"
2023-05-31 00:00:00+00:00,138.6267480322,139.7227610346,136.5717236526,139.5621384395,4569470,1.0,139.72276,136.57172,0.0,1.0,139.72276,136.57172,0.0,,,,,,,138.30707757313334,141.4108128520229,137.34122278807848,135.83933874446276,,,,,,,,,,,,,,,,,,,135.3336488790891,,"rgba(239, 83, 80, 1.0)"
2023-06-01 00:00:00+00:00,140.7809804853,141.0549837359,137.1339027358,139.2408932491,620514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,138.46842901630478,141.3528848215663,137.38063364878963,135.8744347991575,,,,,,,,,,,,,,,,,,,135.36487151358065,,"rgba(239, 83, 80, 1.0)"
2023-06-02 00:00:00+00:00,144.7965453649,144.8626840805,140.7242901576,141.03608696,604186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,138.9890464883455,141.4185623363366,137.47976532961275,135.941749128967,,,,,,,,,,,,,,,,,,,135.42141066325894,,#000000
2023-06-05 00:00:00+00:00,145.0705486155,145.5335196251,144.5178179203,144.7587518131,570624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,139.53159005841655,141.52208351472748,137.59441822774465,136.0173619756958,,,,,,,,,,,,,,,,,,,135.48443768550226,,#000000
2023-06-06 00:00:00+00:00,145.7886260998,146.0106632167,144.9477195721,145.3351034781,484858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,139.95989688617354,141.61834877987323,137.6960317999501,136.08442763399495,,,,,,,,,,,,,,,,,,,135.54034535337308,,"rgba(38, 166, 154, 0.5)"
2023-06-07 00:00:00+00:00,145.4484841336,146.0248357986,144.2674356396,145.5429680131,468232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,140.29818493713083,141.69956952727648,137.78766649186366,136.14605104011687,,,,,,,,,,,,,,,,,,,135.5919676077163,,"rgba(38, 166, 154, 0.5)"
2023-06-08 00:00:00+00:00,145.4957260733,145.8264196516,144.0879162685,145.8264196516,624276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,140.67850476454782,141.79917204534735,137.9046800993296,136.22595368474035,,,,,,,,,,,,,,,,,,,135.65916945230032,,"rgba(38, 166, 154, 0.5)"
2023-06-09 00:00:00+00:00,145.354000254,145.6280035047,144.0595711046,145.6280035047,354831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,140.8639114771738,141.85126325012052,137.9684415941379,136.27012218799337,,,,,,,,,,,,,,,,,,,135.69645647908368,,"rgba(38, 166, 154, 0.5)"
2023-06-12 00:00:00+00:00,145.7886260998,146.0342841866,144.6406469637,145.37289703,366730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,141.05964006316503,141.91116393795556,138.03750381930763,136.31775717796776,,,,,,,,,,,,,,,,,,,135.73662746282423,,"rgba(38, 166, 154, 1.0)"
2023-06-13 00:00:00+00:00,149.0672167192,149.2089425385,145.8831099794,145.8831099794,580675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,141.49892472756127,142.06727985287583,138.18106912433163,136.41300279488135,,,,,,,,,,,,,,,,,,,135.81612037688217,,"rgba(38, 166, 154, 1.0)"
2023-06-14 00:00:00+00:00,149.4309796553,150.5747535897,148.8662116131,149.7157366515,538293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,141.94600642968436,142.24123848131123,138.33112825609888,136.51165684035053,,,,,,,,,,,,,,,,,,,135.89824317885126,,"rgba(38, 166, 154, 1.0)"
2023-06-15 00:00:00+00:00,151.5856409259,151.870397922,148.3180543956,149.0133360611,428861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,142.30909106137358,142.39162590409563,138.45789596442202,136.59492811185817,,,,,,,,,,,,,,,,,,,135.96753727132352,,"rgba(38, 166, 154, 1.0)"
2023-06-16 00:00:00+00:00,152.6297499116,153.7497940963,151.3198677295,151.870397922,1159749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,143.3552323719083,142.86416826514318,138.84165943549698,136.84635102759665,,,,,,,,,,,,,,,,,,,136.1765660228187,,"rgba(38, 166, 154, 1.0)"
2023-06-20 00:00:00+00:00,150.7123861378,151.5856409259,149.7442123511,151.5856409259,627067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,143.73808351596836,143.05564177975288,139.01325572741584,136.96310919038046,,,,,,,,,,,,,,,,,,,136.27465539215433,,"rgba(38, 166, 154, 1.0)"
2023-06-21 00:00:00+00:00,151.5666571261,152.5205930631,149.1462226592,150.0954126463,396409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,143.97282269418167,143.17797388743793,139.12279500923748,137.0380154002496,,,,,,,,,,,,,,,,,,,136.33767275949194,,"rgba(38, 166, 154, 1.0)"
2023-06-22 00:00:00+00:00,150.4940724408,152.1836306177,149.8581151495,151.6331004252,286311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,144.12798748400513,143.26150104419818,139.199166867016,137.09073670864984,,,,,,,,,,,,,,,,,,,136.38214227451797,,"rgba(38, 166, 154, 0.75)"
2023-06-23 00:00:00+00:00,149.9815098478,150.4276291417,149.0228279609,149.4309796553,724690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,144.43518139753252,143.43724147392442,139.3713145812182,137.212495442172,,,,,,,,,,,,,,,,,,,136.48552607580706,,"rgba(38, 166, 154, 0.75)"
2023-06-26 00:00:00+00:00,151.7849708231,152.525339013,149.2221578582,149.8391313498,353804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,144.60854827943336,143.53733341850798,139.4640869127679,137.27745485978247,,,,,,,,,,,,,,,,,,,136.5405416371354,,"rgba(38, 166, 154, 0.75)"
2023-06-27 00:00:00+00:00,153.3036748024,153.5694479987,151.4052948283,152.1171873186,298934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,144.7818659141311,143.63700450440078,139.55177667703157,137.33806398190953,,,,,,,,,,,,,,,,,,,136.59169434575475,,"rgba(38, 166, 154, 0.75)"
2023-06-28 00:00:00+00:00,153.5124965995,153.7497940963,152.3924524148,153.7497940963,380072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,145.0039397722957,143.7668786798282,139.6654263630323,137.4167142544874,,,,,,,,,,,,,,,,,,,136.65809940918848,,"rgba(38, 166, 154, 0.75)"
2023-06-29 00:00:00+00:00,155.0027248791,155.0976438778,153.1328206047,153.6169074981,277681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,145.18144262804452,143.87125784405757,139.7544745416194,137.47798608879057,,,,,,,,,,,,,,,,,,,136.70975112001068,,"rgba(38, 166, 154, 1.0)"
2023-06-30 00:00:00+00:00,157.2143375488,157.5940135437,155.5912226711,156.0563257647,514567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,145.57396565745665,144.10200036897572,139.9431133230165,137.60622191470605,,,,,,,,,,,,,,,,,,,136.8174860783307,,"rgba(38, 166, 154, 1.0)"
2023-07-03 00:00:00+00:00,155.5627469714,156.6068559572,155.0217086789,156.0942933642,247311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,145.73624654668956,144.20089883617882,140.0266409920695,137.66385047755006,,,,,,,,,,,,,,,,,,,136.86610634204385,,"rgba(38, 166, 154, 1.0)"
2023-07-05 00:00:00+00:00,155.6102064708,155.9329310664,153.621653448,154.7749192822,293002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,145.90937238119028,144.3091748670041,140.1202558442357,137.72911833040286,,,,,,,,,,,,,,,,,,,136.9213355820358,,"rgba(38, 166, 154, 1.0)"
2023-07-06 00:00:00+00:00,155.2020547764,156.0563257647,153.7213183966,154.3667675878,326945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,146.09386149972852,144.4267929394783,140.22292239013566,137.80111398756145,,,,,,,,,,,,,,,,,,,136.9823599550985,,"rgba(38, 166, 154, 0.75)"
2023-07-07 00:00:00+00:00,155.0027248791,156.1702285631,154.0060753927,154.1389619909,272107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,146.24289212311632,144.5233297346028,140.3076738193925,137.86080746601118,,,,,,,,,,,,,,,,,,,137.03302165132226,,"rgba(38, 166, 154, 0.75)"
2023-07-10 00:00:00+00:00,156.7777101548,157.0150076516,154.8793301808,155.1640871769,313902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,146.43068136904947,144.6446078828363,140.41187036289807,137.93378611259627,,,,,,,,,,,,,,,,,,,137.09486540242693,,"rgba(38, 166, 154, 0.75)"
2023-07-11 00:00:00+00:00,157.8977543395,158.0686085372,156.0942933642,156.8916129533,432051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,146.70639972056134,144.82336758413055,140.56316090924986,138.039434540969,,,,,,,,,,,,,,,,,,,137.18432532679205,,"rgba(38, 166, 154, 0.75)"
2023-07-12 00:00:00+00:00,158.0116571379,159.4259502186,157.7269001418,159.1411932225,223259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,146.85681199031154,144.92124948122637,140.64503745455062,138.09647870739465,,,,,,,,,,,,,,,,,,,137.2325996197098,,"rgba(38, 166, 154, 1.0)"
2023-07-13 00:00:00+00:00,159.4069664188,159.613415241,158.0116571379,158.0970842368,303230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,147.06570459743614,145.05799400132975,140.75890450456666,138.1758069569045,,,,,,,,,,,,,,,,,,,137.2997337333606,,"rgba(38, 166, 154, 1.0)"
2023-07-14 00:00:00+00:00,159.4544259182,160.1141129592,158.59066303,159.2740798207,372318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,147.320338366384,145.22673144998456,140.89963710249648,138.2741318243808,,,,,,,,,,,,,,,,,,,137.383016476112,,"rgba(38, 166, 154, 1.0)"
2023-07-17 00:00:00+00:00,158.2584465346,159.8720695125,158.1872572855,159.0367823239,427729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,147.58594284953446,145.40754817613922,141.05343061931424,138.38271929180172,,,,,,,,,,,,,,,,,,,137.47527455086745,,"rgba(38, 166, 154, 1.0)"
2023-07-18 00:00:00+00:00,158.8279605268,158.9418633252,156.7539804051,158.0496247374,731601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,147.9899564324164,145.6925345713379,141.3017641720498,138.5604382920658,,,,,,,,,,,,,,,,,,,137.626864993029,,"rgba(38, 166, 154, 0.75)"
2023-07-19 00:00:00+00:00,161.0490650964,161.8463846855,158.9845768746,159.4069664188,489929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,148.3047970816413,145.91248693527888,141.48766455761623,138.69233386745785,,,,,,,,,,,,,,,,,,,137.73911180644387,,"rgba(38, 166, 154, 0.75)"
2023-07-20 00:00:00+00:00,160.5934539026,160.8971946985,159.0937337231,160.3941240053,338935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,148.50626212778437,146.0565416217673,141.6113368932918,138.7808823703682,,,,,,,,,,,,,,,,,,,137.81467242015376,,"rgba(38, 166, 154, 0.75)"
2023-07-21 00:00:00+00:00,161.2009354943,161.6470547882,160.3561564059,161.3622977921,323253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,148.70603356097473,146.19956983509704,141.73324464849813,138.8680733808433,,,,,,,,,,,,,,,,,,,137.88905819448598,,"rgba(38, 166, 154, 0.75)"
2023-07-24 00:00:00+00:00,161.2294111939,161.954687263,160.6693891016,161.371789692,219005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,148.84011440921032,146.29632131582076,141.81588806177854,138.9273311155976,,,,,,,,,,,,,,,,,,,137.93965304129839,,"rgba(38, 166, 154, 0.75)"
2023-07-25 00:00:00+00:00,162.3779310782,162.5487852759,160.5175187037,160.7358324007,246839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,148.99414511032037,146.4076978237237,141.91071559282335,138.99532082306104,,,,,,,,,,,,,,,,,,,137.99770576918132,,"rgba(38, 166, 154, 1.0)"
2023-07-26 00:00:00+00:00,163.2416939664,163.9725702564,161.077540796,161.5046762901,349215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,149.22159468292628,146.57210510060608,142.04967177444578,139.09479447189767,,,,,,,,,,,,,,,,,,,138.0826091874038,,"rgba(38, 166, 154, 1.0)"
2023-07-27 00:00:00+00:00,161.1819516946,164.0674892551,160.9541460977,164.0674892551,301152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,149.40201478744123,146.7052715927664,142.16404752138772,139.17740805551503,,,,,,,,,,,,,,,,,,,138.15330935061402,,"rgba(38, 166, 154, 0.75)"
2023-07-28 00:00:00+00:00,159.2930636204,163.051855969,159.0177985242,162.4728500769,327054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,149.56805653694752,146.83240261536272,142.27683856643023,139.26017946231613,,,,,,,,,,,,,,,,,,,138.22447079662234,,"rgba(38, 166, 154, 0.75)"
2023-07-31 00:00:00+00:00,159.3879826191,160.1425886588,158.8659281263,159.3025555203,381299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,149.73842764120585,146.96713771555528,142.3995354115437,139.3514057628797,,,,,,,,,,,,,,,,,,,138.30319909629236,,"rgba(38, 166, 154, 0.5)"
2023-08-01 00:00:00+00:00,159.6727396152,160.1378427088,158.3059060339,159.0367823239,295010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,149.86504488870654,147.06866217340277,142.49275765534125,139.4210991302692,,,,,,,,,,,,,,,,,,,138.3634447807611,,"rgba(38, 166, 154, 0.5)"
2023-08-02 00:00:00+00:00,158.2204789351,159.2361122212,157.3187484474,158.1730194357,459659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,150.0334795089821,147.20955560579583,142.6265347015448,139.52271944508476,,,,,,,,,,,,,,,,,,,138.45169080418634,,"rgba(38, 166, 154, 0.5)"
2023-08-03 00:00:00+00:00,157.4706188453,158.3533655333,156.6021100072,157.935721939,392338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,150.15880087870661,147.31871077241468,142.73330523632922,139.60500407378024,,,,,,,,,,,,,,,,,,,138.5234419841042,,#000000
2023-08-04 00:00:00+00:00,157.2997646477,159.027290424,157.0909428505,157.7363920417,424438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,150.2956234411092,147.43797250271874,142.84964782648657,139.6948071443121,,,,,,,,,,,,,,,,,,,138.60180023573173,,"rgba(239, 83, 80, 1.0)"
2023-08-07 00:00:00+00:00,157.7079163421,158.6191387296,156.8536453538,157.5750297439,471855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,150.44055383444697,147.5664260681037,142.97622461013347,139.79317672493036,,,,,,,,,,,,,,,,,,,138.68781253164906,,"rgba(239, 83, 80, 1.0)"
2023-08-08 00:00:00+00:00,167.873741103,168.0066277012,161.4524708409,162.681671874,1026712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,151.06490473841893,148.04805659070615,143.390668958578,140.0979966088905,,,,,,,,,,,,,,,,,,,138.95033921351956,,"rgba(38, 166, 154, 0.5)"
2023-08-09 00:00:00+00:00,169.5063478807,171.2623493566,168.1774818988,168.1774818988,624675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,151.51406526017092,148.39012728861638,143.6778769810484,140.30741508593104,,,,,,,,,,,,,,,,,,,139.13028244417865,,"rgba(38, 166, 154, 0.5)"
2023-08-10 00:00:00+00:00,170.2467160705,172.6007072383,169.3794411794,169.7246615777,735415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,152.04604995762358,148.7992224268698,144.02195286546248,140.55923398910255,,,,,,,,,,,,,,,,,,,139.3469349349476,,"rgba(38, 166, 154, 1.0)"
2023-08-11 00:00:00+00:00,172.6576586375,173.065810332,169.8385643761,169.8385643761,514869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,152.4224349354784,149.0908984380436,144.2674898121239,140.7394712076474,,,,,,,,,,,,,,,,,,,139.5021646881511,,"rgba(38, 166, 154, 1.0)"
2023-08-14 00:00:00+00:00,173.5309134256,174.745876609,172.2400150433,172.2400150433,451714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,152.76814717808276,149.35891639667838,144.4920533179199,140.90420233191813,,,,,,,,,,,,,,,,,,,139.64402829545654,,"rgba(38, 166, 154, 1.0)"
2023-08-15 00:00:00+00:00,171.6610091512,172.9613994334,171.3367658516,172.4678206401,661540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,153.21883842732444,149.71694232353502,144.7978747581808,141.1313816300387,,,,,,,,,,,,,,,,,,,139.8404398472462,,"rgba(38, 166, 154, 1.0)"
2023-08-16 00:00:00+00:00,172.1356041447,173.1971782262,171.1294627584,171.6610091512,569658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,153.59364880693857,150.01853906656953,145.05741139854578,141.3254121418224,,,,,,,,,,,,,,,,,,,140.00854231410113,,"rgba(38, 166, 154, 1.0)"
2023-08-17 00:00:00+00:00,169.5063478807,172.9329237338,169.4873640809,172.4203611408,711389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,154.00490891966055,150.3590166141314,145.35698435738763,141.55261878555064,,,,,,,,,,,,,,,,,,,140.2062701749726,,"rgba(38, 166, 154, 1.0)"
2023-08-18 00:00:00+00:00,169.9050076752,170.9965761603,168.9653095881,169.2500665842,791325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,154.4217369279984,150.71240165986498,145.67325544291208,141.79538522552312,,,,,,,,,,,,,,,,,,,140.41834405843525,,"rgba(38, 166, 154, 0.75)"
2023-08-21 00:00:00+00:00,168.8893743891,171.0060680601,168.2818927974,169.3449855829,1062026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,154.92899470467304,151.15380918581332,146.07560017492082,142.10836325575497,,,,,,,,,,,,,,,,,,,140.6929212769933,,"rgba(38, 166, 154, 0.5)"
2023-08-22 00:00:00+00:00,168.7659796908,170.6074082656,168.5856335933,169.0222609873,574659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,155.18808575035175,151.38314679085943,146.28700640073424,142.27432906332774,,,,,,,,,,,,,,,,,,,140.8389641614382,,"rgba(38, 166, 154, 0.5)"
2023-08-23 00:00:00+00:00,173.2271726297,173.3790430277,168.8134391901,169.1931151849,929470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,155.65832735395486,151.7918365674968,146.6569720672147,142.56281667416638,,,,,,,,,,,,,,,,,,,141.09240230163292,,"rgba(38, 166, 154, 0.5)"
2023-08-24 00:00:00+00:00,173.2366645296,174.4231520134,171.3667602552,173.6922757234,1019282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,156.18051953040722,152.24743450874578,147.0693629014668,142.88551241264287,,,,,,,,,,,,,,,,,,,141.37629742948593,,"rgba(38, 166, 154, 0.5)"
2023-08-25 00:00:00+00:00,174.3567087143,175.4862447988,172.6671505374,174.0529679184,540489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,156.4631072520869,152.4942456380732,147.29240190066292,143.06035628266326,,,,,,,,,,,,,,,,,,,141.53024862917988,,"rgba(38, 166, 154, 1.0)"
2023-08-28 00:00:00+00:00,176.5967970836,177.0619001773,174.6984171096,174.9357146064,444002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,156.7135204013297,152.71073703246714,147.48598457416426,143.2114391249165,,,,,,,,,,,,,,,,,,,141.66312690105812,,"rgba(38, 166, 154, 1.0)"
2023-08-29 00:00:00+00:00,176.7771431812,177.1283434764,176.0747425908,177.0429163775,395969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,156.93759943971457,152.9048737292769,147.65966581896316,143.3472135059455,,,,,,,,,,,,,,,,,,,141.78261913595554,,"rgba(38, 166, 154, 1.0)"
2023-08-30 00:00:00+00:00,177.3371652735,177.9731225648,176.2883103379,177.156819176,426822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,157.18002163952715,153.11531564192384,147.84801845334593,143.49468814469338,,,,,,,,,,,,,,,,,,,141.9124895935948,,"rgba(38, 166, 154, 1.0)"
2023-08-31 00:00:00+00:00,176.7486674816,178.0186836842,176.1763059194,177.4700518717,637441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,157.52762546087007,153.42011238010198,148.1228259064152,143.71114724480458,,,,,,,,,,,,,,,,,,,142.10349295867113,,"rgba(38, 166, 154, 1.0)"
2023-09-01 00:00:00+00:00,178.2009281617,178.2958471604,177.0286785277,177.451068072,293792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,157.69066500798718,153.56302137511994,148.25147014773324,143.81252870469822,,,,,,,,,,,,,,,,,,,142.19298127176614,,"rgba(38, 166, 154, 1.0)"
2023-09-05 00:00:00+00:00,178.1534686623,179.1880857482,177.1188515765,178.3148309601,447913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,157.93802551627232,153.78046482639468,148.4475141175267,143.96734521585137,,,,,,,,,,,,,,,,,,,142.32974049018932,,"rgba(38, 166, 154, 1.0)"
2023-09-06 00:00:00+00:00,175.8754126935,178.5521284569,175.3818339003,178.0680415635,493103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,158.18315643338778,154.00049530921316,148.64927588184688,144.12851846957005,,,,,,,,,,,,,,,,,,,142.4726356549215,,"rgba(38, 166, 154, 0.75)"
2023-09-07 00:00:00+00:00,177.6219222696,177.8687116662,176.0177911916,176.2455967884,295213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,158.33127348325402,154.13345556994625,148.77110892704508,144.225920334356,,,,,,,,,,,,,,,,,,,142.55902607907953,,"rgba(38, 166, 154, 0.75)"
2023-09-08 00:00:00+00:00,178.1914362618,179.4680967944,177.3476063634,178.0585496636,355320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,158.51736047555374,154.29947754492017,148.92234018010518,144.3465182252378,,,,,,,,,,,,,,,,,,,142.66592182799653,,"rgba(38, 166, 154, 0.75)"
2023-09-11 00:00:00+00:00,179.3969075453,179.4538589445,177.7643007677,178.2863552605,442691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,158.75055753267858,154.5077055003616,149.11200155194177,144.49793314113643,,,,,,,,,,,,,,,,,,,142.80020000065335,,"rgba(38, 166, 154, 0.75)"
2023-09-12 00:00:00+00:00,179.2070695479,179.8335349394,178.0822794133,178.7989178535,306601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,158.9102915382577,154.65085222199664,149.24269546663552,144.60253730347247,,,,,,,,,,,,,,,,,,,142.89305039329312,,"rgba(38, 166, 154, 0.75)"
2023-09-13 00:00:00+00:00,178.5806041565,180.0543165303,177.4985275713,179.3209723464,404364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,159.11376312104832,154.8345893373902,149.41143855605517,144.738218757514,,,,,,,,,,,,,,,,,,,143.01367138212566,,"rgba(38, 166, 154, 0.75)"
2023-09-14 00:00:00+00:00,179.2355452475,180.1697091275,178.5158577686,179.3880617994,380206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,159.30700309890324,155.00905605182624,149.5715381979312,144.8670336610714,,,,,,,,,,,,,,,,,,,143.128228242178,,"rgba(38, 166, 154, 0.75)"
2023-09-15 00:00:00+00:00,176.4807150302,178.8447215835,175.6323417107,178.81612473,1031849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,159.7545186872823,155.42619023888176,149.96426659256582,145.18859910277985,,,,,,,,,,,,,,,,,,,143.4157985392297,,"rgba(38, 166, 154, 0.5)"
2023-09-18 00:00:00+00:00,176.3091339094,177.2718946428,175.3177763225,176.633231582,403315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,159.9166151962439,155.5799071041842,150.11090772809743,145.30986951593434,,,,,,,,,,,,,,,,,,,143.5246056990473,,"rgba(38, 166, 154, 0.5)"
2023-09-19 00:00:00+00:00,177.0717166685,177.2528300738,175.3702038872,176.1470850731,342135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,160.05384019554162,155.71018949916893,150.23527754846475,145.41287976386326,,,,,,,,,,,,,,,,,,,143.6170873077842,,"rgba(38, 166, 154, 0.5)"
2023-09-20 00:00:00+00:00,175.8611165384,178.8923830059,175.5274865813,177.4530080481,527474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,160.26347718726512,155.9097607596184,150.4261515654744,145.57135627108295,,,,,,,,,,,,,,,,,,,143.75949704494346,,"rgba(38, 166, 154, 0.5)"
