date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1220,aVWAP_OB_bull_c0_1198,aVWAP_OB_bull_c0_489,aVWAP_OB_bear_c0_496,aVWAP_OB_bear_c0_310,aVWAP_OB_bear_c0_291,aVWAP_OB_bear_c0_270,aVWAP_OB_bear_c0_240,aVWAP_OB_bear_c0_145,aVWAP_OB_bear_c0_2,aVWAP_QQEMOD_bull_dot_c0_981,aVWAP_QQEMOD_bull_dot_c0_1066,aVWAP_QQEMOD_bull_dot_c0_1151,aVWAP_QQEMOD_bull_dot_c0_1168,aVWAP_QQEMOD_bull_dot_c0_1243,aVWAP_QQEMOD_bear_dot_c0_1046,aVWAP_QQEMOD_bear_dot_c0_1109,aVWAP_QQEMOD_bear_dot_c0_1162,aVWAP_QQEMOD_bear_dot_c0_1174,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2022-12-07 00:00:00+00:00,9.28,9.36,9.16,9.29,149487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.105145040215923,10.523642102483228,11.565351465952759,12.611164709629834,14.943664259625617,16.607287939303788,,,,,,,,,,,,16.607287939303788,"rgba(239, 83, 80, 0.5)"
2022-12-08 00:00:00+00:00,9.51,9.57,9.225,9.3,151811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.101300154025395,10.518746986711948,11.558421846206114,12.603410995225556,14.936377922732325,16.60141489597464,,,,,,,,,,,,16.60141489597464,"rgba(239, 83, 80, 0.5)"
2022-12-09 00:00:00+00:00,9.5,9.62,9.35,9.49,220188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.09625516139551,10.512081165939561,11.54870906675099,12.592426031531383,14.92594925709537,16.592978898935524,,,,,,,,,,,,16.592978898935524,"rgba(239, 83, 80, 0.5)"
2022-12-12 00:00:00+00:00,9.23,9.42,9.06,9.42,426641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.082725849270288,10.496266982974088,11.527862451313851,12.569640299222273,14.904919265098117,16.57610900290055,,,,,,,,,,,,16.57610900290055,"rgba(239, 83, 80, 0.5)"
2022-12-13 00:00:00+00:00,9.52,9.66,9.39,9.49,279530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.077016166017573,10.48842672080601,11.516090189597447,12.55614806422377,14.891917354013877,16.565528017504427,,,,,,,,,,,,16.565528017504427,"rgba(239, 83, 80, 0.5)"
2022-12-14 00:00:00+00:00,9.31,9.4599,9.18,9.34,279832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.069325188653472,10.479049418350666,11.503234774003582,12.541848005791612,14.878465450613884,16.55465737989074,,,,,,,,,,,,16.55465737989074,"rgba(239, 83, 80, 0.5)"
2022-12-15 00:00:00+00:00,9.0,9.18,9.0,9.16,259407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.05994931958414,10.468599838475088,11.49006817990808,12.527658134935592,14.865480532020884,16.544253004739165,,,,,,,,,,,,16.544253004739165,"rgba(239, 83, 80, 0.5)"
2022-12-16 00:00:00+00:00,9.06,9.06,8.79,8.95,374623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.045521120972191,10.452830784133345,11.470607121499546,12.506842145569205,14.846541171951388,16.52909831813309,,,,,,,,,,,,16.52909831813309,"rgba(239, 83, 80, 0.5)"
2022-12-19 00:00:00+00:00,8.63,9.03,8.54,9.03,363989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.028858417889644,10.435428842170687,11.450221696001982,12.485511201185448,14.827519196870119,16.513972591269642,,,,,,,,,,,,16.513972591269642,"rgba(239, 83, 80, 1.0)"
2022-12-20 00:00:00+00:00,8.71,8.73,8.525,8.55,322020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.013595616268761,10.419629309025769,11.431925518706617,12.46645003218503,14.81057388438235,16.50050552384134,,,,,,,,,,,,16.50050552384134,"rgba(239, 83, 80, 1.0)"
2022-12-21 00:00:00+00:00,8.81,8.96,8.73,8.8,237883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.003988307331047,10.409298205172123,11.41942097348964,12.453143675127839,14.79847658102671,16.490812179796173,,,,,,,,,,,,16.490812179796173,"rgba(239, 83, 80, 1.0)"
2022-12-22 00:00:00+00:00,8.79,8.93,8.45,8.68,300294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.990962676680418,10.39555024189577,11.403142380293664,12.435978567741843,14.782994852379668,16.478435356965033,,,,,,,,,,,,16.478435356965033,"rgba(239, 83, 80, 1.0)"
2022-12-23 00:00:00+00:00,8.71,8.86,8.68,8.72,255944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.980297329478253,10.38419251667973,11.389558854466898,12.421576968848566,14.76991954480984,16.467953709166125,,,,,,,,,,,,16.467953709166125,"rgba(239, 83, 80, 1.0)"
2022-12-27 00:00:00+00:00,8.75,8.81,8.46,8.7,484073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.959392665537857,10.362146620660251,11.36350940387936,12.394081942500419,14.745031256894316,16.4480109025605,,,,,,,,,,,,16.4480109025605,"rgba(239, 83, 80, 1.0)"
2022-12-28 00:00:00+00:00,8.74,8.89,8.58,8.69,555802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.93734236403948,10.338447844397123,11.33489926179069,12.363535026813837,14.716999976357037,16.42542399841211,,,,,,,,,,,,16.42542399841211,"rgba(239, 83, 80, 1.0)"
2022-12-29 00:00:00+00:00,9.14,9.275,8.675,8.68,826074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.913657643126143,10.310696165601811,11.298182632047597,12.322661787005615,14.677837718963966,16.3933685391077,,,,,,,,,,,,16.3933685391077,"rgba(239, 83, 80, 0.5)"
2022-12-30 00:00:00+00:00,9.39,9.405,8.99,9.03,443499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.90464674066087,10.29888543126454,11.280913363861227,12.302643777854263,14.65788748946026,16.37681097937573,,,,,,,,,,,,16.37681097937573,#000000
2023-01-03 00:00:00+00:00,9.41,9.67,9.34,9.49,270347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.901043401949382,10.29325823341027,11.271617849429333,12.291409635989323,14.646272420339569,16.36705466504856,,,,,,,,,,,,16.36705466504856,#000000
2023-01-04 00:00:00+00:00,9.83,9.89,9.43,9.57,155850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.900159677424249,10.29100140760481,11.267021719306584,12.285529525689086,14.639914028440744,16.36164093723855,,,,,,,,,,,,16.36164093723855,"rgba(38, 166, 154, 1.0)"
2023-01-05 00:00:00+00:00,9.46,9.8418,9.46,9.7,186986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.89837064326051,10.287712086002987,11.261085822053062,12.278156431476921,14.632107016997049,16.35503100594487,,,,,,,,,,,,16.35503100594487,"rgba(38, 166, 154, 1.0)"
2023-01-06 00:00:00+00:00,10.0,10.15,9.48,9.55,478831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.898057442735691,10.282850332134513,11.24867019056406,12.261468939390346,14.61336506901085,16.338884353025364,,,,,,,,,,,,16.338884353025364,"rgba(38, 166, 154, 1.0)"
2023-01-09 00:00:00+00:00,10.43,10.48,10.02,10.13,361645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.902498765170158,10.283090716103711,11.242355053963928,12.251280706197504,14.600593578824993,16.32755676247563,,,,,,,,,,,,16.32755676247563,"rgba(38, 166, 154, 1.0)"
2023-01-10 00:00:00+00:00,10.81,10.81,10.465,10.5,309629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.909747201042995,10.286189718808991,11.239220298814711,12.24435526555882,14.59069489426359,16.31851053992542,,,,,,,,,,,,16.31851053992542,"rgba(38, 166, 154, 1.0)"
2023-01-11 00:00:00+00:00,10.93,11.02,10.795,10.91,234280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.916656246398277,10.28974904934752,11.237821386877428,12.23989424446934,14.58365945170199,16.31195205030539,,,,,,,,,,,,16.31195205030539,"rgba(38, 166, 154, 1.0)"
2023-01-12 00:00:00+00:00,10.93,11.0398,10.75,10.97,325594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.926022498755286,10.294563724916365,11.235847086209487,12.233704971030823,14.573904164134273,16.302849543017764,,,,,,,,,,,,16.302849543017764,"rgba(38, 166, 154, 1.0)"
2023-01-13 00:00:00+00:00,10.78,10.92,10.67,10.79,196234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.930921258841515,10.29688343784135,11.234251128700727,12.229677090110345,14.567863515822646,16.29726007468556,,,,,,,,,,,,16.29726007468556,"rgba(38, 166, 154, 1.0)"
2023-01-17 00:00:00+00:00,10.85,11.005,10.6915,10.75,174080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.93551514749205,10.299166514966753,11.233031114556697,12.226267958339148,14.5626041528523,16.29236398173618,,,,,,,,,,,,16.29236398173618,"rgba(38, 166, 154, 1.0)"
2023-01-18 00:00:00+00:00,10.66,11.05,10.64,10.94,140540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.938926934948762,10.3007779735287,11.231884819356958,12.223397625891911,14.558294255044569,16.28837014932454,,,,,,,,,,,,16.28837014932454,"rgba(38, 166, 154, 1.0)"
2023-01-19 00:00:00+00:00,10.52,10.665,10.45,10.6,107498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.940786750691682,10.301398135544757,11.230548180302304,12.220847741216366,14.55479656168377,16.285187116382136,,,,,,,,,,,,16.285187116382136,"rgba(38, 166, 154, 0.75)"
2023-01-20 00:00:00+00:00,10.71,10.77,10.42,10.51,129863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.943344582556364,10.302413281440739,11.22914754157339,12.217939488997088,14.550672198345696,16.281405655406147,,,,,,,,,,,,16.281405655406147,"rgba(38, 166, 154, 0.75)"
2023-01-23 00:00:00+00:00,10.89,11.045,10.67,10.79,201892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.948625466013103,10.30509124053547,11.22783675422451,12.21410665520957,14.544661060746499,16.275781015675648,,,,,,,,,,,,16.275781015675648,"rgba(38, 166, 154, 0.75)"
2023-01-24 00:00:00+00:00,10.69,11.02,10.665,10.67,148303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.952146192199574,10.306776717668283,11.226675899399439,12.211145421675225,14.540166148691721,16.271598314405555,,,,,,,,,,,,16.271598314405555,"rgba(38, 166, 154, 0.75)"
2023-01-25 00:00:00+00:00,10.74,10.94,10.535,10.57,124424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.954891206389927,10.30802727720954,11.225587891207564,12.208577496338021,14.536349744687358,16.26805990381395,,,,,,,,,,,,16.26805990381395,"rgba(38, 166, 154, 0.75)"
2023-01-26 00:00:00+00:00,10.53,10.9,10.435,10.84,399854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.962289808035326,10.310921079469082,11.221294635538932,12.199735339038332,14.523761752582452,16.25648003657982,,,,,,,,,,,,16.25648003657982,"rgba(38, 166, 154, 0.75)"
2023-01-27 00:00:00+00:00,10.83,10.85,10.41,10.43,160766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.96555154222834,10.312346765476121,11.219799394833155,12.196375600719115,14.51882023043093,16.25189938269669,,,,,,,,,,,,16.25189938269669,"rgba(38, 166, 154, 0.75)"
2023-01-30 00:00:00+00:00,10.5,10.73,10.43,10.69,225116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.969184540771433,10.31358752068805,11.217150162254535,12.191248990238769,14.511663483419376,16.24533272669479,,,,,,,,,,,,16.24533272669479,"rgba(38, 166, 154, 0.75)"
2023-01-31 00:00:00+00:00,10.6,10.8,10.45,10.51,453649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.977150067725914,10.316699811256086,11.212378258301229,12.181410275564273,14.497549057377928,16.23229234134287,,,,,,,,,,,,16.23229234134287,"rgba(38, 166, 154, 0.75)"
2023-02-01 00:00:00+00:00,11.04,11.09,10.57,10.58,283702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.984195891146012,10.320421829869685,11.210833498799985,12.17642246588804,14.489414719752705,16.22457775658305,,,,,,,,,,,,16.22457775658305,"rgba(38, 166, 154, 0.75)"
2023-02-02 00:00:00+00:00,10.84,11.2899,10.79,11.1,315390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.992520380924004,10.325020520774457,11.209534796928455,12.171238742682034,14.480598675885625,16.216145357095765,,,,,,,,,,,,16.216145357095765,"rgba(38, 166, 154, 0.75)"
2023-02-03 00:00:00+00:00,10.72,11.08,10.71,10.8,165566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.99623352691498,10.32690543725357,11.208467664325198,12.168227012523676,14.47580870415563,16.211614465502965,,,,,,,,,,,,16.211614465502965,"rgba(38, 166, 154, 0.75)"
2023-02-06 00:00:00+00:00,10.29,10.64,10.21,10.62,293510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.999202933388906,10.327249943483091,11.20428558204463,12.161101527262057,14.466286374100353,16.202920136721232,,,,,,,,,,,,16.202920136721232,#000000
2023-02-07 00:00:00+00:00,10.39,10.51,10.29,10.3,150375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.000772336971249,10.32747994068283,11.202202269213801,12.157506812258676,14.461444726883755,16.198488497671704,,,,,,,,,,,,16.198488497671704,#000000
2023-02-08 00:00:00+00:00,10.21,10.43,10.2,10.39,172416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.002030786364372,10.327300250724774,11.199482741345903,12.153131299239437,14.455748653330506,16.19331360643292,,,,,,,,,,,,16.19331360643292,#000000
2023-02-09 00:00:00+00:00,10.28,10.46,10.1801,10.31,252994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.00403238009433,10.327186484398766,11.195636198496326,12.146838691324554,14.447471839521079,16.18577082077273,,,,,,,,,,,,16.18577082077273,"rgba(239, 83, 80, 1.0)"
2023-02-10 00:00:00+00:00,10.08,10.29,10.0,10.23,178240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.004582023120685,10.326396411537552,11.192391151920646,12.14199188866566,14.441403089289148,16.18030297085663,,,,,,,,,,,,16.18030297085663,"rgba(239, 83, 80, 1.0)"
2023-02-13 00:00:00+00:00,10.24,10.4,9.98,10.08,204881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.005646589522275,10.32586538306743,11.188974132675996,12.136678062245684,14.434582490379498,16.174116334516174,,,,,,,,,,,,16.174116334516174,"rgba(239, 83, 80, 1.0)"
2023-02-14 00:00:00+00:00,10.42,10.44,10.13,10.13,290270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.008049452897865,10.325891201570123,11.18477611054374,12.129677248857858,14.425237568066075,16.16555387834507,,,,,,,,,,,,16.16555387834507,"rgba(239, 83, 80, 1.0)"
2023-02-15 00:00:00+00:00,10.27,10.43,10.25,10.34,171982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.009398134821494,10.325857198568002,11.182269630706628,12.125524334571473,14.41970288317847,16.16048097300596,,,,,,,,,,,,16.16048097300596,"rgba(239, 83, 80, 1.0)"
2023-02-16 00:00:00+00:00,10.27,10.37,10.04,10.17,223918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.01062735079514,10.325383426244967,11.178690779076717,12.119878115014608,14.41236153721247,16.15378778036737,,,,,,,,,,,,16.15378778036737,"rgba(239, 83, 80, 1.0)"
2023-02-17 00:00:00+00:00,9.74,9.91,9.0,9.1,609975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.003635987102657,10.315424220666321,11.16224253245114,12.099229198766833,14.389280733713814,16.13355837610106,,,,,,,,,,,,16.13355837610106,"rgba(239, 83, 80, 1.0)"
2023-02-21 00:00:00+00:00,9.63,9.84,9.55,9.55,186073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.002113725104252,10.312918240012706,11.157669706986683,12.093297691995474,14.382461814583815,16.127527181879103,,,,,,,,,,,,16.127527181879103,"rgba(239, 83, 80, 1.0)"
2023-02-22 00:00:00+00:00,9.56,9.73,9.525,9.64,285885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.999321593321254,10.308698595151014,11.150377499679744,12.0839850097188,14.37187200654322,16.118184811559942,,,,,,,,,,,,16.118184811559942,"rgba(239, 83, 80, 1.0)"
2023-02-23 00:00:00+00:00,10.09,10.15,9.63,9.76,315288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.998993383426926,10.306399561365081,11.144226418348962,12.07524056694909,14.361104938353236,16.108467200819618,,,,,,,,,,,,16.108467200819618,"rgba(239, 83, 80, 0.75)"
2023-02-24 00:00:00+00:00,9.76,9.935,9.74,9.89,158561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.998271289317232,10.304779994161095,11.140782094586148,12.070570894614974,14.355532298558495,16.103476789884454,,,,,,,,,,,,16.103476789884454,"rgba(239, 83, 80, 0.75)"
2023-02-27 00:00:00+00:00,9.63,9.83,9.59,9.83,139551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.997206448291175,10.302994661473193,11.137474134100902,12.066244400264234,14.350500848561563,16.099001771116004,,,,,,,,,,,,16.099001771116004,"rgba(239, 83, 80, 0.75)"
2023-02-28 00:00:00+00:00,9.58,9.77,9.56,9.6,352374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.994154397091169,10.298195833318688,11.128921871580534,12.055176651554056,14.33771770395732,16.087647825604545,,,,,,,,,,,,16.087647825604545,"rgba(239, 83, 80, 0.75)"
2023-03-01 00:00:00+00:00,9.42,9.68,9.42,9.62,222856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.991558401920745,10.294606937014812,11.123096369808279,12.047855390619526,14.3294462607938,16.080343398670557,,,,,,,,,,,,16.080343398670557,"rgba(239, 83, 80, 0.75)"
2023-03-02 00:00:00+00:00,9.2,9.515,9.15,9.32,664224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.980571233133222,10.2811894697499,11.10366690516497,12.024428161561321,14.30385181489521,16.057948468470528,,,,,,,,,,,,16.057948468470528,"rgba(239, 83, 80, 1.0)"
2023-03-03 00:00:00+00:00,9.59,9.7,9.16,9.23,364726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.976341647177394,10.275390336840982,11.094299497283616,12.012637443251425,14.290450230402602,16.0460665026358,,,,,,,,,,,,16.0460665026358,"rgba(239, 83, 80, 1.0)"
2023-03-06 00:00:00+00:00,9.49,9.76,9.455,9.66,301205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.97349549599238,10.271171533475078,11.087048682092373,12.003306853656463,14.279633434914707,16.03641291436727,,,,,,,,,,,,16.03641291436727,"rgba(239, 83, 80, 0.75)"
2023-03-07 00:00:00+00:00,9.34,9.485,9.3,9.48,496596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.966690550873569,10.262441505559881,11.073740765168482,11.986868955963436,14.261180204490506,16.020085878173468,,,,,,,,,,,,16.020085878173468,"rgba(239, 83, 80, 0.75)"
2023-03-08 00:00:00+00:00,9.73,9.76,9.3797,9.38,290153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.964423900145627,10.2588238621778,11.067182789348308,11.978263171439673,14.251006905693455,16.010938224947402,,,,,,,,,,,,16.010938224947402,"rgba(239, 83, 80, 0.75)"
2023-03-09 00:00:00+00:00,9.46,9.95,9.445,9.71,201949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.962841464434325,10.256310798952459,11.062637900367879,11.972297978178407,14.243945033629197,16.00458193330954,,,,,,,,,,,,16.00458193330954,"rgba(239, 83, 80, 0.75)"
2023-03-10 00:00:00+00:00,9.39,9.57,9.285,9.43,202579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.960340217576123,10.253012470506066,11.057469572391414,11.965830132015721,14.236572283026293,15.998015892586197,,,,,,,,,,,,15.998015892586197,"rgba(239, 83, 80, 0.75)"
2023-03-13 00:00:00+00:00,9.01,9.24,9.0,9.22,349379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.953488479948744,10.245156859359703,11.046847124173317,11.953311429966679,14.223038541862122,15.986153435909253,,,,,,,,,,,,15.986153435909253,"rgba(239, 83, 80, 1.0)"
2023-03-14 00:00:00+00:00,9.08,9.42,9.03,9.2,204784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.949947412957528,10.240967218988578,11.040967322487546,11.946261157835869,14.215282358907535,15.97931306717194,,,,,,,,,,,,15.97931306717194,"rgba(239, 83, 80, 1.0)"
2023-03-15 00:00:00+00:00,9.05,9.07,8.86,8.94,245805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.944741769492879,10.235122699206483,11.033269101960048,11.937288699053228,14.205666332701643,15.970899816917193,,,,,,,,,,,,15.970899816917193,"rgba(239, 83, 80, 1.0)"
2023-03-16 00:00:00+00:00,9.09,9.21,8.902,8.97,319269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.938583670730031,10.228060210742624,11.02371570556097,11.926006618344607,14.1934056746506,15.96011786903901,,,,,,,,,,,,15.96011786903901,"rgba(239, 83, 80, 1.0)"
2023-03-17 00:00:00+00:00,8.76,9.14,8.73,9.1,531824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.92631214217536,10.214581975301028,11.006475585125697,11.906168682307504,14.172356973900609,15.941737618611121,,,,,,,,,,,,15.941737618611121,"rgba(239, 83, 80, 1.0)"
2023-03-20 00:00:00+00:00,8.73,8.79,8.54,8.79,520181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.912457004865235,10.199820800595369,10.988398037209468,11.885811805963677,14.15119679526325,15.923370802059125,,,,,,,,,,,,15.923370802059125,"rgba(239, 83, 80, 1.0)"
2023-03-21 00:00:00+00:00,8.94,9.1,8.79,8.81,341446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.90539894125015,10.191903047068301,10.977990544776517,11.87364981966312,14.13804403349134,15.911791125145422,,,,,,,,,,,,15.911791125145422,"rgba(239, 83, 80, 1.0)"
2023-03-22 00:00:00+00:00,9.02,9.2399,8.95,8.96,345897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.899280370663098,10.184786435787071,10.968204337628794,11.861959395616738,14.125110545877693,15.900312070577547,,,,,,,,,,,,15.900312070577547,"rgba(239, 83, 80, 0.75)"
2023-03-23 00:00:00+00:00,9.19,9.42,9.115,9.15,306410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.895041431128906,10.179516631097446,10.960395362020163,11.852316530301666,14.114095810013103,15.890430380434555,,,,,,,,,,,,15.890430380434555,"rgba(239, 83, 80, 0.75)"
2023-03-24 00:00:00+00:00,9.11,9.175,9.02,9.08,197056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.891766102760993,10.175657274727655,10.955004486249162,11.845821940908895,14.106835530376525,15.883957337754767,,,,,,,,,,,,15.883957337754767,"rgba(239, 83, 80, 0.75)"
2023-03-27 00:00:00+00:00,8.95,9.15,8.9,9.15,167687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.88864423771201,10.17208597932962,10.950191326535428,11.84011554200081,14.100548700148776,15.878376319510604,,,,,,,,,,,,15.878376319510604,"rgba(239, 83, 80, 0.75)"
2023-03-28 00:00:00+00:00,8.81,8.95,8.79,8.915,228808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.883706452411834,10.166628650161991,10.943159685593319,11.83195671827773,14.091743738749662,15.870609880736373,,,,,,,,,,,,15.870609880736373,"rgba(239, 83, 80, 0.75)"
2023-03-29 00:00:00+00:00,9.08,9.17,8.87,8.89,255838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.879245288865443,10.161452638649127,10.936061553061224,11.823464539684634,14.082289112723997,15.862180726850083,,,,,,,,,,,,15.862180726850083,"rgba(239, 83, 80, 0.75)"
2023-03-30 00:00:00+00:00,9.1,9.21,8.98,9.16,156000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.876730240623724,10.158478087906076,10.931887895189478,11.818416553031502,14.076605995136095,15.857093768501429,,,,,,,,,,,,15.857093768501429,"rgba(239, 83, 80, 0.75)"
2023-03-31 00:00:00+00:00,9.28,9.32,9.1,9.1,397215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.871507975392916,10.151943901189817,10.92213080134586,11.806288293625032,14.062589206846361,15.844436722114091,,,,,,,,,,,,15.844436722114091,#000000
2023-04-03 00:00:00+00:00,9.35,9.5,9.24,9.29,221727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.869215933039172,10.148846991570485,10.917148462430871,11.799907180150099,14.055009880647944,15.83753103888107,,,,,,,,,,,,15.83753103888107,#000000
2023-04-04 00:00:00+00:00,9.2,9.44,9.17,9.35,259654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.8660675932658,10.144823871447514,10.91100617372162,11.792192185668451,14.045989159158424,15.829346490643028,,,,,,,,,,,,15.829346490643028,#000000
2023-04-05 00:00:00+00:00,9.1,9.15,8.925,9.15,183151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.86308513429801,10.141326917682107,10.906145800151867,11.78632421110254,14.03936559013199,15.823399751061807,,,,,,,,,,,,15.823399751061807,#000000
2023-04-06 00:00:00+00:00,9.08,9.16,9.01,9.05,177401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.86030632549625,10.138038841092126,10.901525635005349,11.780716294924154,14.03299883409285,15.81767090813895,,,,,,,,,,,,15.81767090813895,#000000
2023-04-10 00:00:00+00:00,9.26,9.295,9.0,9.02,129127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.858559140020837,10.135887797741605,10.898364621858015,11.776802304103317,14.02846984075338,15.813569966575447,,,,,,,,,,,,15.813569966575447,#000000
2023-04-11 00:00:00+00:00,9.28,9.39,9.21,9.29,159133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.85676266643762,10.133550718624766,10.894730343308117,11.772195940407846,14.023024624158923,15.808605519511806,,,,,,,,,,,,15.808605519511806,#000000
