date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1176,aVWAP_OB_bull_c0_1159,aVWAP_OB_bull_c0_1127,aVWAP_OB_bull_c0_1097,aVWAP_OB_bull_c0_262,aVWAP_OB_bear_c0_1232,aVWAP_OB_bear_c0_1199,aVWAP_OB_bear_c0_1121,aVWAP_OB_bear_c0_772,aVWAP_OB_bear_c0_353,aVWAP_OB_bear_c0_345,aVWAP_OB_bear_c0_311,aVWAP_OB_bear_c0_244,aVWAP_QQEMOD_bull_dot_c0_940,aVWAP_QQEMOD_bull_dot_c0_1002,aVWAP_QQEMOD_bull_dot_c0_1081,aVWAP_QQEMOD_bull_dot_c0_1121,aVWAP_QQEMOD_bull_dot_c0_1199,aVWAP_QQEMOD_bear_dot_c0_955,aVWAP_QQEMOD_bear_dot_c0_1040,aVWAP_QQEMOD_bear_dot_c0_1097,aVWAP_QQEMOD_bear_dot_c0_1127,aVWAP_QQEMOD_bear_dot_c0_1247,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-01-21 00:00:00+00:00,6.73,7.29,6.66,7.25,442007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.979748892449881,7.195086583647511,7.352691677062779,7.9332530969392225,8.848442639793904,,,,,,,,,,,,8.848442639793904,#000000
2025-01-22 00:00:00+00:00,6.71,6.85,6.58,6.74,389476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.977242546630144,7.194124019667538,7.3514491049575295,7.931120622275846,8.845321701762922,,,,,,,,,,,,8.845321701762922,"rgba(239, 83, 80, 1.0)"
2025-01-23 00:00:00+00:00,6.64,6.8798,6.59,6.77,220618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.975790281891734,7.193569101115694,7.35073632262812,7.929906032131511,8.843549568179066,,,,,,,,,,,,8.843549568179066,"rgba(239, 83, 80, 1.0)"
2025-01-24 00:00:00+00:00,6.28,6.85,6.14,6.72,1059173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.962080072893842,7.189411212762363,7.34586589241013,7.922785024101152,8.833974884666729,,,,,,,,,,,,8.833974884666729,"rgba(239, 83, 80, 1.0)"
2025-01-27 00:00:00+00:00,5.92,6.21,5.88,6.15,521735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.95050147985933,7.186265695123921,7.342401838040893,7.918326391811202,8.82846943618339,,,,,,,,,,,,8.82846943618339,"rgba(239, 83, 80, 1.0)"
2025-01-28 00:00:00+00:00,5.76,6.05,5.75,5.93,388054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.940733974306799,7.183641637226646,7.3395496110919725,7.914764870239389,8.824171805836533,,,,,,,,,,,,8.824171805836533,"rgba(239, 83, 80, 1.0)"
2025-01-29 00:00:00+00:00,5.72,5.84,5.65,5.76,199301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.935253761955603,7.1821801172648065,7.337974317548477,7.91283722448239,8.821882914671404,,,,,,,,,,,,8.821882914671404,"rgba(239, 83, 80, 1.0)"
2025-01-30 00:00:00+00:00,5.73,5.89,5.67,5.85,205056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.929791421505244,7.180707156617941,7.33638370165519,7.910881733876131,8.81955179348279,,,,,,,,,,,,8.81955179348279,"rgba(239, 83, 80, 1.0)"
2025-01-31 00:00:00+00:00,5.71,5.89,5.57,5.73,231019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.9234892022041485,7.179004628942678,7.334550066408924,7.908641953189651,8.816895455168279,,,,,,,,,,,,8.816895455168279,"rgba(239, 83, 80, 1.0)"
2025-02-03 00:00:00+00:00,5.59,5.69,5.42,5.6,326508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.913545322316805,7.176346910582914,7.331714318753927,7.905257813721394,8.812959178935337,,,,,,,,,,,,8.812959178935337,"rgba(239, 83, 80, 1.0)"
2025-02-04 00:00:00+00:00,5.88,5.9,5.4735,5.48,246653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.907145392102214,7.174574457325448,7.329801436653935,7.902908998868577,8.81016056610054,,,,,,,,,,,,8.81016056610054,"rgba(239, 83, 80, 1.0)"
2025-02-05 00:00:00+00:00,5.77,6.005,5.72,5.89,205584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.902232424842329,7.173183851170057,7.3282917162352295,7.901028279457804,8.8078931253484,,,,,,,,,,,,8.8078931253484,"rgba(239, 83, 80, 0.75)"
2025-02-06 00:00:00+00:00,5.71,5.83,5.63,5.81,245221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.895843511245441,7.171395250317187,7.326364830116171,7.898672208522906,8.805094745960478,,,,,,,,,,,,8.805094745960478,"rgba(239, 83, 80, 0.75)"
2025-02-07 00:00:00+00:00,5.69,5.75,5.59,5.75,154708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.891689287746275,7.170232812369163,7.325116230924616,7.897156571399429,8.803305186278337,,,,,,,,,,,,8.803305186278337,"rgba(239, 83, 80, 0.75)"
2025-02-10 00:00:00+00:00,5.84,5.8815,5.71,5.75,190085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.887181685842779,7.168934792587184,7.323709041503986,7.8954092518806185,8.80120320713095,,,,,,,,,,,,8.80120320713095,"rgba(239, 83, 80, 0.75)"
2025-02-11 00:00:00+00:00,5.76,5.995,5.76,5.92,130745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.884182591315292,7.1680616847146,7.322760435056844,7.8942251233494,8.799772568250566,,,,,,,,,,,,8.799772568250566,"rgba(239, 83, 80, 0.75)"
2025-02-12 00:00:00+00:00,5.62,5.72,5.59,5.67,217653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.8783039946689595,7.166397974003469,7.320976869770977,7.892070225248748,8.797237407550176,,,,,,,,,,,,8.797237407550176,"rgba(239, 83, 80, 0.75)"
2025-02-13 00:00:00+00:00,5.65,5.7,5.53,5.56,167461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.873758281599568,7.16510641321581,7.319593573889231,7.890402797799645,8.795279346451387,,,,,,,,,,,,8.795279346451387,"rgba(239, 83, 80, 0.75)"
2025-02-14 00:00:00+00:00,5.72,5.79,5.62,5.68,162701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.8696663054567875,7.1639214976332894,7.318317809219859,7.888844666040604,8.7934292289192,,,,,,,,,,,,8.7934292289192,"rgba(239, 83, 80, 0.75)"
2025-02-18 00:00:00+00:00,5.81,5.94,5.66,5.79,156009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.866083190066188,7.162859949230606,7.31716729493264,7.887416620849897,8.791710925995947,,,,,,,,,,,,8.791710925995947,"rgba(239, 83, 80, 0.75)"
2025-02-19 00:00:00+00:00,5.82,5.9,5.7342,5.78,109107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.8636261080925385,7.162126559717096,7.316371525994334,7.886426111972515,8.790516299678336,,,,,,,,,,,,8.790516299678336,"rgba(239, 83, 80, 0.75)"
2025-02-20 00:00:00+00:00,5.89,5.92,5.68,5.85,130817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.860728714725267,7.1612560926519375,7.315426118972352,7.8852466065521725,8.789090977790316,,,,,,,,,,,,8.789090977790316,"rgba(239, 83, 80, 0.75)"
2025-02-21 00:00:00+00:00,5.67,5.8627,5.62,5.86,278745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.853941237296565,7.159248760404112,7.313263476519192,7.882600578554663,8.785943250796747,,,,,,,,,,,,8.785943250796747,"rgba(239, 83, 80, 0.75)"
2025-02-24 00:00:00+00:00,4.96,5.575,4.71,5.4,1142491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.811836114247403,7.147475915972042,7.3009521451460175,7.868656802160003,8.770448955561653,,,,,,,,,,,,8.770448955561653,"rgba(239, 83, 80, 1.0)"
2025-02-25 00:00:00+00:00,4.73,4.94,4.72,4.92,537435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.789563970907197,7.141226237969612,7.294469971163201,7.861479608260752,8.762645410163312,,,,,,,,,,,,8.762645410163312,"rgba(239, 83, 80, 1.0)"
2025-02-26 00:00:00+00:00,4.64,4.81,4.59,4.78,394093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.7726045746323456,7.136437525632381,7.2895169549914325,7.856038424599468,8.756774879017732,,,,,,,,,,,,8.756774879017732,"rgba(239, 83, 80, 1.0)"
2025-02-27 00:00:00+00:00,4.66,4.72,4.6,4.64,262479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.761353019596144,7.133232525850217,7.286203277263287,7.852401974319443,8.752855132800777,,,,,,,,,,,,8.752855132800777,"rgba(239, 83, 80, 1.0)"
2025-02-28 00:00:00+00:00,4.6,4.67,4.51,4.66,300476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.748214907379645,7.12947510896817,7.2823241070899165,7.84816252848096,8.748304214272244,,,,,,,,,,,,8.748304214272244,"rgba(239, 83, 80, 1.0)"
2025-03-03 00:00:00+00:00,4.25,4.619,4.14,4.61,516886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.7233316722990875,7.122385095447531,7.275041867771353,7.8403216771973465,8.740016082255853,,,,,,,,,,,,8.740016082255853,"rgba(239, 83, 80, 1.0)"
2025-03-04 00:00:00+00:00,4.32,4.42,4.13,4.25,326457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.707578693146306,7.117851509016226,7.270388817913159,7.835322290055233,8.734742547058321,,,,,,,,,,,,8.734742547058321,"rgba(239, 83, 80, 1.0)"
2025-03-05 00:00:00+00:00,4.58,4.61,4.21,4.21,395323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.690147748445423,7.11272272114689,7.26510644154617,7.829587839012076,8.728626431097458,,,,,,,,,,,,8.728626431097458,"rgba(239, 83, 80, 0.75)"
2025-03-06 00:00:00+00:00,4.55,4.62,4.43,4.5,383285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.674003581802818,7.107893828278587,7.2601254461719416,7.824156467419822,8.722805765399698,,,,,,,,,,,,8.722805765399698,"rgba(239, 83, 80, 0.75)"
2025-03-07 00:00:00+00:00,4.65,4.75,4.54,4.63,256058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.663916187411838,7.104819458789767,7.256945827820574,7.820662557804583,8.71903114297732,,,,,,,,,,,,8.71903114297732,"rgba(239, 83, 80, 0.75)"
2025-03-10 00:00:00+00:00,4.54,4.71,4.49,4.64,272981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.652920313496679,7.101461689849342,7.2534782192963645,7.816868127516143,8.71494899496333,,,,,,,,,,,,8.71494899496333,"rgba(239, 83, 80, 0.75)"
2025-03-11 00:00:00+00:00,4.49,4.685,4.49,4.61,353552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.6386805909460005,7.097083131861291,7.248958595632874,7.811929094279522,8.709642050486043,,,,,,,,,,,,8.709642050486043,"rgba(239, 83, 80, 0.75)"
2025-03-12 00:00:00+00:00,4.68,4.7,4.5,4.56,230574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.629813475672346,7.094315970828647,7.246097401596153,7.808786783363811,8.706247915108255,,,,,,,,,,,,8.706247915108255,"rgba(239, 83, 80, 0.75)"
2025-03-13 00:00:00+00:00,4.59,4.74,4.54,4.68,128886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.624882724399009,7.092769799808918,7.24449874158166,7.807031160662127,8.70435157449354,,,,,,,,,,,,8.70435157449354,"rgba(239, 83, 80, 0.75)"
2025-03-14 00:00:00+00:00,4.76,4.7999,4.55,4.6,161465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.618985128537049,7.090898162376179,7.242559746681165,7.80488966638816,8.702024875359479,,,,,,,,,,,,8.702024875359479,"rgba(239, 83, 80, 0.5)"
2025-03-17 00:00:00+00:00,5.14,5.255,4.749,4.75,533392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.603217184483926,7.0856257097154485,7.237042019363293,7.798620186007538,8.695018842232066,,,,,,,,,,,,8.695018842232066,"rgba(239, 83, 80, 0.5)"
2025-03-18 00:00:00+00:00,5.15,5.28,5.085,5.16,244933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.596649482654396,7.083360100388398,7.234660185349528,7.795879797922232,8.691919458546206,,,,,,,,,,,,8.691919458546206,#000000
2025-03-19 00:00:00+00:00,5.25,5.345,5.144,5.16,379397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.587121226593022,7.079997936525442,7.231114732006646,7.791766709868305,8.687230918555146,5.246333333333334,,,,,,,,,,,8.687230918555146,"rgba(38, 166, 154, 1.0)"
2025-03-20 00:00:00+00:00,5.14,5.29,5.1,5.18,158879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.58296567924371,7.078540271787586,7.229581783400775,7.790001189685183,8.685231624652632,5.22577033157711,,,,,,,,,,,8.685231624652632,"rgba(38, 166, 154, 1.0)"
2025-03-21 00:00:00+00:00,4.98,5.125,4.94,5.09,300919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.57426462105076,7.075551382515707,7.22645646740598,7.786457336769313,8.681276974234526,5.150192191326211,,,,,,,,,,,8.681276974234526,"rgba(38, 166, 154, 1.0)"
2025-03-24 00:00:00+00:00,4.94,5.09,4.89,5.01,147112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.5699332030178095,7.07406385258818,7.224903057388318,7.78470212781909,8.679324804698203,5.123812919641992,,,,,,,,,,,8.679324804698203,#000000
2025-03-25 00:00:00+00:00,4.92,5.04,4.915,4.94,151566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.565453394823716,7.072522558558623,7.223294207338007,7.7828864307979435,8.677307547548173,5.101770847303112,,,,,,,,,,,8.677307547548173,#000000
2025-03-26 00:00:00+00:00,5.06,5.26,4.96,4.96,261341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.558431172367638,7.07003957959986,7.220690497077669,7.779910521887253,8.673960457123487,5.1001949137158435,,,,,,,,,,,8.673960457123487,#000000
2025-03-27 00:00:00+00:00,5.08,5.14,4.95,5.04,104947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.555559965065201,7.069025776335671,7.219628722288253,7.77870105050219,8.672604375005534,5.0971578990990105,,,,,,,,,,,8.672604375005534,"rgba(38, 166, 154, 0.75)"
2025-03-28 00:00:00+00:00,5.0,5.11,4.92,5.01,131701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.551860602733707,7.067725499136238,7.218269027616291,7.7771587741895525,8.670882082186525,5.090140936501164,,,,,,,,,,,8.670882082186525,#000000
2025-03-31 00:00:00+00:00,4.93,4.99,4.825,4.91,170414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.54680671112569,7.065967881963418,7.216436555840661,7.775097275205678,8.66859816182346,5.073617178474755,,,,,,,,,,,8.66859816182346,#000000
2025-04-01 00:00:00+00:00,4.98,5.0,4.8,4.83,133367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.542901344955403,7.064601810968536,7.215011744857785,7.773492576786954,8.666818238385021,5.063513077406513,,,,,,,,,,,8.666818238385021,#000000
2025-04-02 00:00:00+00:00,5.13,5.16,4.95,4.99,118545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.539773612682741,7.0634760060480355,7.213831531837763,7.7721444802185635,8.665302353807034,5.064462671048514,,,,,,,,,,,8.665302353807034,"rgba(38, 166, 154, 0.75)"
2025-04-03 00:00:00+00:00,4.75,4.88,4.66,4.72,243625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.532002205298724,7.060797595572924,7.2110507941049935,7.769052816298385,8.66191623532572,5.032590996459458,,,,,,,,,,,8.66191623532572,#000000
2025-04-04 00:00:00+00:00,4.11,4.528,3.96,4.45,418932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.514585378889916,7.055079339226359,7.2051854305983465,7.762756501539976,8.655266892532415,4.90428852808085,,,,,,,,,,,8.655266892532415,"rgba(239, 83, 80, 0.5)"
2025-04-07 00:00:00+00:00,3.97,4.23,3.775,3.96,499844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.492308295312345,7.047792528671891,7.197735632302211,7.75483701240885,8.646990648564174,4.762647181825022,,,,,,,,,,,8.646990648564174,"rgba(239, 83, 80, 0.5)"
2025-04-08 00:00:00+00:00,3.69,4.16,3.64,4.11,451616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.471236708707104,7.040891839164844,7.190696359662098,7.74740402340378,8.639279362551685,4.647948141420935,,,,,,,,,,,8.639279362551685,"rgba(239, 83, 80, 1.0)"
2025-04-09 00:00:00+00:00,4.0,4.08,3.335,3.65,817361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.433583220506779,7.028380878312728,7.1779365979541865,7.7339373119321495,8.62531339992317,4.494482765074991,,,,,3.805,,,,,,8.62531339992317,"rgba(239, 83, 80, 1.0)"
2025-04-10 00:00:00+00:00,3.75,4.02,3.5701,3.98,304060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.419715549254746,7.023715569995228,7.173179495506505,7.728919430300446,8.620111800383041,4.4491651924868565,,,,,3.798230584529212,,,,,,8.620111800383041,"rgba(239, 83, 80, 1.0)"
2025-04-11 00:00:00+00:00,3.96,4.0,3.75,3.84,174481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.412191679439191,7.021146022010789,7.170554679281394,7.726135457657087,8.61720787870275,4.429995458699528,,,,,3.8123816798389587,,,,,,8.61720787870275,"rgba(239, 83, 80, 1.0)"
2025-04-14 00:00:00+00:00,4.13,4.21,4.0066,4.01,213641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.403814256037631,7.018219273237063,7.167554856260101,7.7229210846697605,8.613816918353614,4.41703033516875,,,,,3.855285805394966,,,,,,8.613816918353614,"rgba(239, 83, 80, 0.5)"
2025-04-15 00:00:00+00:00,4.24,4.36,4.2,4.22,173013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.397519749143632,7.0159766022854715,7.165249907389852,7.720431060979844,8.611166694511875,4.412172066166912,,,,,3.8975870642839423,,,,,,8.611166694511875,"rgba(239, 83, 80, 0.5)"
2025-04-16 00:00:00+00:00,4.5,4.7084,4.25,4.25,379749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.385242669608531,7.011458843849801,7.160585644004638,7.715324724097642,8.605654271687136,4.417069907001644,,,,,4.00596087762641,,,,,,8.605654271687136,"rgba(239, 83, 80, 0.5)"
2025-04-17 00:00:00+00:00,4.73,4.88,4.56,4.6,322770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.3762189436792545,7.007991099553444,7.1569844518291745,7.711315097468532,8.601249635811515,4.433389549830947,,,,,4.103042230426017,,,,,,8.601249635811515,#000000
2025-04-21 00:00:00+00:00,4.55,4.72,4.54,4.64,251180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.368759267682666,7.005158400157821,7.154051532068213,7.7080772136032625,8.597722997665612,4.440156095000471,,,,,4.150709515733493,,,,,,8.597722997665612,#000000
2025-04-22 00:00:00+00:00,4.57,4.7874,4.52,4.69,159316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.364120065173182,7.003381933568628,7.152211111920784,7.706041850203594,8.595501942014115,4.444728925656465,,,,,4.1777843121136975,,,,,,8.595501942014115,#000000
2025-04-23 00:00:00+00:00,4.43,4.66,4.37,4.55,158314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.359167410816639,7.001516116339314,7.15028434794834,7.703930710864522,8.593220045102514,4.445730924049226,,,,,4.194338917685241,,,,,,8.593220045102514,#000000
2025-04-24 00:00:00+00:00,4.57,4.6,4.43,4.48,226211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.352311097718919,6.998904274251623,7.1475842205827655,7.7009626414291805,8.590000895892855,4.448622891084323,,,,,4.21845273870139,,,,,,8.590000895892855,#000000
2025-04-25 00:00:00+00:00,4.57,4.61,4.49,4.5,126817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.348538850764231,6.997456290457099,7.146086416987077,7.699313369465134,8.588208796263219,4.450586145966677,,,,,4.231422924401096,,,,,,8.588208796263219,#000000
2025-04-28 00:00:00+00:00,4.64,4.66,4.535,4.58,121596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.345047322735223,6.996100779830115,7.144682372167632,7.697761268728185,8.586515393139562,4.453344565330566,,,,,4.244908704395993,,,,,,8.586515393139562,"rgba(38, 166, 154, 1.0)"
2025-04-29 00:00:00+00:00,4.49,4.67,4.485,4.58,151751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.340551069982576,6.994366395355955,7.1428885573012195,7.695786738047753,8.584370418362667,4.455332115843832,,,,,4.257769499663898,,,,,,8.584370418362667,#000000
2025-04-30 00:00:00+00:00,4.41,4.5,4.305,4.43,195912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.334317956264467,6.991999924746308,7.14044865415768,7.693125338668107,8.581506379410666,4.454008248177198,,,,,4.26540798164561,,,,,,8.581506379410666,#000000
2025-05-01 00:00:00+00:00,4.32,4.56,4.31,4.38,218372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.327387595648629,6.989358766241588,7.137725882938801,7.690156391023646,8.578312259679716,4.452374987999042,,,,,4.27258357454568,,,,,,8.578312259679716,#000000
2025-05-02 00:00:00+00:00,4.35,4.415,4.1604,4.31,229642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.319822342657298,6.986492803675147,7.134776469299791,7.686956524284276,8.574887812630422,4.448189861562495,,,,,4.274534308969034,,,,,,8.574887812630422,"rgba(239, 83, 80, 0.5)"
2025-05-05 00:00:00+00:00,4.1,4.32,4.06,4.3,98935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.316341212459475,6.98519162263615,7.133441039959222,7.685519315475707,8.573362894380889,4.444623770079335,,,,,4.2719131813489994,,,,,,8.573362894380889,"rgba(239, 83, 80, 0.5)"
2025-05-06 00:00:00+00:00,4.06,4.19,4.01,4.07,246158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.307435481236302,6.981875475971131,7.130041766871607,7.681874229895173,8.569510378085846,4.433932248423545,,,,,4.261933508065496,,,,,,8.569510378085846,"rgba(239, 83, 80, 0.5)"
2025-05-07 00:00:00+00:00,4.12,4.15,3.99,4.05,182810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.300867511935765,6.979417635292335,7.127522190410037,7.679171970248248,8.566653573354381,4.4263964690453586,,,,,4.255191098300839,,,,,,8.566653573354381,"rgba(239, 83, 80, 0.5)"
2025-05-08 00:00:00+00:00,4.4,4.43,4.11,4.11,131108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.296660716289034,6.977795404568072,7.125852266212335,7.677358578657985,8.564710515018524,4.424663823215632,,,,,4.256752147783512,,,,,,8.564710515018524,"rgba(239, 83, 80, 0.5)"
2025-05-09 00:00:00+00:00,4.53,4.57,4.37,4.38,141339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.292547738093244,6.976164601780292,7.124167189500694,7.675508416114046,8.562704780222091,4.425725663494712,,,,,4.263313354267937,,,,,,8.562704780222091,#000000
2025-05-12 00:00:00+00:00,4.72,4.85,4.64,4.66,261402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.28602427265171,6.9734527987780695,7.121347665510106,7.672356780045206,8.559224792283784,4.434799039540525,,,,,4.286721782926702,,,,,,8.559224792283784,"rgba(38, 166, 154, 1.0)"
2025-05-13 00:00:00+00:00,5.34,5.44,4.72,4.81,485442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.277375971165006,6.969398953676182,7.117070212581439,7.6673765247061585,8.553504065118672,4.472420269682188,,,,,4.360735659027824,,,,,,8.553504065118672,"rgba(38, 166, 154, 1.0)"
2025-05-14 00:00:00+00:00,5.06,5.355,5.04,5.27,179557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.274168122499478,6.967891669832181,7.115480660761823,7.665528402734767,8.55138359728514,4.4850942430376,,,,,4.384600337638706,,,,,,8.55138359728514,"rgba(38, 166, 154, 1.0)"
2025-05-15 00:00:00+00:00,4.88,4.99,4.74,4.99,338490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.266665320804398,6.964617408542439,7.112062329558928,7.661662272690864,8.54706281196981,4.498173098959421,,,,,4.410724010226476,,,,,,8.54706281196981,"rgba(38, 166, 154, 1.0)"
2025-05-16 00:00:00+00:00,4.88,5.01,4.83,4.91,107804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.264354887474162,6.963594967060441,7.110993594985822,7.660449355232882,8.545702536130907,4.50254645617358,,,,,4.41908147021735,,,,,,8.545702536130907,"rgba(38, 166, 154, 1.0)"
2025-05-19 00:00:00+00:00,4.84,4.885,4.78,4.84,74526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.2626781764484445,6.962864130413935,7.110231372341254,7.65958967163645,8.54474424990556,4.50498893701166,,,,,4.423871011040743,,,,,,8.54474424990556,"rgba(38, 166, 154, 1.0)"
2025-05-20 00:00:00+00:00,4.76,4.86,4.69,4.86,150602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,6.259148141701843,6.961343720418758,7.108648671903391,7.657814079269041,8.542775352993306,4.508865856530366,,,,,4.4317424837282315,,,,,,8.542775352993306,"rgba(38, 166, 154, 0.75)"
