date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_80,aVWAP_QQEMOD_bear_dot_c0_125,aVWAP_QQEMOD_bear_dot_c0_159,aVWAP_QQEMOD_bear_dot_c0_214,aVWAP_QQEMOD_bear_dot_c0_267,aVWAP_QQEMOD_bear_dot_c0_402,aVWAP_QQEMOD_bear_dot_c0_438,aVWAP_QQEMOD_bear_dot_c0_499,aVWAP_QQEMOD_bear_dot_c0_538,aVWAP_QQEMOD_bear_dot_c0_570,aVWAP_QQEMOD_bear_dot_c0_733,aVWAP_QQEMOD_bear_dot_c0_860,aVWAP_QQEMOD_bear_dot_c0_889,aVWAP_QQEMOD_bear_dot_c0_939,aVWAP_QQEMOD_bear_dot_c0_976,aVWAP_QQEMOD_bear_dot_c0_1031,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2025-12-11 00:00:00+00:00,17.27,17.405,17.04,17.15,687779,,,,,,,,,,,,,16.420725161706425,,,,13.680319910920709,13.567891260576097,14.204655151772233,14.515847899173147,15.891819363766382,15.967923244680872,14.976431407549132,15.464779288186481,15.869173319661577,14.831227818386289,15.779490433905105,15.073629717404955,15.325167411498636,14.74034539257129,14.422716097887541,15.68499369761711,15.642364479180575,14.547645977903642,16.020651811676522,15.569471998560068,"rgba(38, 166, 154, 0.75)"
2025-12-12 00:00:00+00:00,16.99,17.33,16.86,17.33,440470,,,,,,,,,,,,,16.471391512891202,,,,13.694024483791477,13.580801325118854,14.21897240342111,14.530309039926188,15.892830926522796,15.969028317787869,14.994334745617355,15.467447247154718,15.87015305446358,14.846681008072641,15.78102551039018,15.07810352459937,15.328855745395956,14.745877174401794,14.42938867502185,15.686676464243181,15.644116954750167,14.553854049998243,16.021440114592117,15.571356562261895,"rgba(38, 166, 154, 0.75)"
2025-12-15 00:00:00+00:00,17.09,17.095,16.825,17.04,385515,,,,,,,,,,,,,16.50589746846064,,,,13.705727924101136,13.59183982735946,14.231138458946292,14.542551187061973,15.893671930896792,15.969943540861303,15.009330795050031,15.469692199161678,15.870968455606178,14.859689591715902,15.782306652458066,15.081891170030378,15.331965811094268,14.750579151077394,14.435075897523562,15.688085272271744,15.645585986881125,14.559140162326676,16.022091492573978,15.57293945421813,"rgba(38, 166, 154, 0.75)"
2025-12-16 00:00:00+00:00,16.98,17.33,16.835,17.33,399061,,,,,,,,,,,,,16.540028702860138,,,,13.717919852555529,13.603341178815418,14.24382313244257,14.55532588951443,15.89457639447336,15.970930398460876,15.024964799440498,15.47207711399044,15.871844766125333,14.873270216352568,15.78367875518381,15.085887693622997,15.335259361743566,14.75552256940498,14.441039230264945,15.689590196305751,15.647153584349592,14.564688337210313,16.022795728877337,15.574625714588755,"rgba(38, 166, 154, 0.75)"
2025-12-17 00:00:00+00:00,16.88,17.06,16.79,16.9,347605,,,,,,,,,,,,,16.559252740725615,,,,13.728029364495903,13.612897534415701,14.254239063824597,14.56573612864183,15.895268758019522,15.97167835641281,15.037471067357957,15.473966847887933,15.872517393443122,14.884219451829479,15.78474104489438,15.089111220914608,15.337887114583136,14.759552516709666,14.445937079016508,15.690765176508318,15.648381673274866,14.569232945597717,16.02332573333783,15.575953825199377,"rgba(38, 166, 154, 0.75)"
2025-12-18 00:00:00+00:00,16.9,17.015,16.74,16.92,360187,,,,,,,,,,,,,16.575895448961905,,,,13.738355696279111,13.622667054186579,14.264845708971604,14.576312509119571,15.895967536471971,15.972431515788807,15.050085453656147,15.475885752041279,15.873196675784744,14.895303013526087,15.785815265321576,15.092393735822274,15.340557593882432,14.76366409798749,14.450940469467712,15.691955386426612,15.649626530569808,14.5738734122444,16.02385878867201,15.577301486901048,"rgba(38, 166, 154, 0.75)"
2025-12-19 00:00:00+00:00,16.98,17.18,16.8,16.81,473871,,,,,,,,,,,,,16.601767022080992,,,,13.752274448807402,13.635829353464974,14.279206910033336,14.590687317729607,15.8969797125621,15.973530681004636,15.067326315412666,15.478583946998997,15.874178627654842,14.910434718099873,15.787355767697541,15.09693795039731,15.344287284383565,14.769307314078345,14.45776551170816,15.693650777114522,15.65139495146254,14.580217593132307,16.02464176310766,15.579207797796794,"rgba(38, 166, 154, 0.75)"
2025-12-22 00:00:00+00:00,16.92,17.07,16.86,16.96,222379,,,,,,,,,,,,,16.61176416924213,,,,13.758691642167387,13.641903533096697,14.285803675969959,14.597271875278148,15.897438099669849,15.974027039826565,15.075159192187748,15.4798161354387,15.874623674572314,14.917336439762611,15.788055274936797,15.099021727393747,15.345992793881653,14.771902077448015,14.46090947393355,15.694422344890276,15.652200482803906,14.58313812535873,16.024994772106098,15.580077358445141,"rgba(38, 166, 154, 0.75)"
2025-12-23 00:00:00+00:00,16.98,17.01,16.755,16.95,222399,,,,,,,,,,,,,16.620227327544846,,,,13.76501360115447,13.64789199531073,14.292282280027553,14.603722951294005,15.897880898560059,15.974505155102287,15.082782829870437,15.481017084741612,15.875053919252647,14.924074175404632,15.788732956710046,15.10106169300845,15.347657697925744,14.774449305719063,14.464001694653515,15.69517155136271,15.652983388556457,14.586008644621439,16.025334195550478,15.580923704505768,"rgba(38, 166, 154, 0.75)"
2025-12-24 00:00:00+00:00,17.01,17.11,16.8383,17.01,93054,,,,,,,,,,,,,16.624450530916004,,,,13.767710800385084,13.650445518364398,14.29505675821559,14.606494208924946,15.898078998881623,15.974720171697033,15.086076977664941,15.481543862881102,15.875246132889407,14.926980040739405,15.789034148720994,15.101947278549492,15.348384815868803,14.775548637232,14.465330664815632,15.695503009716957,15.653329115152275,14.587244205080657,16.02548748057835,15.58129636187816,"rgba(38, 166, 154, 0.75)"
2025-12-26 00:00:00+00:00,17.18,17.22,17.01,17.1,175478,,,,,,,,,,,,,16.635362446886212,,,,13.773022192551954,13.655467127847267,14.300565120749022,14.612032203696053,15.898504043141077,15.975185720368202,15.09274785852545,15.482635551098346,15.875657526922156,14.93283666153591,15.78967310228677,15.103748295942687,15.349880135411505,14.777759748384216,14.467982448150464,15.696200466817073,15.654054185143895,14.589716750415564,16.02582169353581,15.582073831079686,"rgba(38, 166, 154, 1.0)"
2025-12-29 00:00:00+00:00,17.15,17.2308,17.0,17.17,201736,,,,,,,,,,,,,16.64711376129543,,,,13.779090099191244,13.661206218652616,14.306849765950018,14.618344576186807,15.89898849094593,15.975715990315248,15.100327252567725,15.48388144313369,15.876126501246054,14.939501837335204,15.790401616141086,15.105804982016311,15.351586775379882,14.780286144278005,14.471013443155297,15.696996043268038,15.654881410424995,14.592542520158675,16.026202304350623,15.58296108843723,"rgba(38, 166, 154, 1.0)"
2025-12-30 00:00:00+00:00,17.16,17.19,16.9378,17.17,308939,,,,,,,,,,,,,16.66296438564379,,,,13.788254414314073,13.669880102295187,14.316314894997165,14.627831471608836,15.89971092480781,15.976505259630065,15.111649614594613,15.485749820703612,15.876826225959084,14.949487230488836,15.791489885678393,15.108898319141748,15.354148458044445,14.784093586793512,14.475587723866077,15.698186301723638,15.656119785697053,14.596804948860399,16.02676826190875,15.58429062139177,"rgba(38, 166, 154, 1.0)"
2025-12-31 00:00:00+00:00,17.08,17.255,17.04,17.08,460883,,,,,,,,,,,,,16.686088722076267,,,,13.801951548012825,13.682847993285097,14.330462823512232,14.642015086310963,15.900813198904661,15.977711166157805,15.128547762071339,15.488579248128389,15.877893455068332,14.964412402126776,15.79314612684915,15.113562449428587,15.358019627966247,14.789821533832272,14.482457564803664,15.699995046771745,15.65800049019646,14.603210481690086,16.027634382915824,15.58630776983252,"rgba(38, 166, 154, 1.0)"
2026-01-02 00:00:00+00:00,16.58,17.16,16.55,17.16,630081,,,,,,,,,,,,,16.691035525471563,,,,13.818477872609327,13.698573634077333,14.347102083100701,14.65836032616437,15.901872677488502,15.978837276883052,15.147092956064354,15.491580219297884,15.878927263377259,14.98112797011041,15.794790694341444,15.11876380060244,15.36220701463696,14.79640129290751,14.490514458975719,15.701834696836944,15.659931895513791,14.610666846168261,16.02842674268822,15.588410735024045,"rgba(38, 166, 154, 0.5)"
2026-01-05 00:00:00+00:00,16.8,16.85,16.22,16.22,540841,,,,,,,,,,,,,16.687507821798246,,,,13.831849682384066,13.711333724166682,14.360387110665815,14.671271102344486,15.902632568219255,15.979629279894729,15.161329102205283,15.493862576553417,15.87967255980222,14.994122470417066,15.795994490064963,15.12282453245663,15.365424319660072,14.80161473770414,14.496961766823448,15.70320112632161,15.661374708240626,14.616612626130811,16.028976211411347,15.589995488626048,#000000
2026-01-06 00:00:00+00:00,17.12,17.255,16.76,16.76,398563,,,,,,,,,,,,,16.700727446886237,,,,13.843098710820072,13.722017358017407,14.371884287447125,14.682709270609735,15.903518570249979,15.980593201202648,15.174621162721142,15.496164360900432,15.880531720035355,15.006012258236614,15.797330362263102,15.126640015501167,15.368576019752325,14.806322573200317,14.502625350919757,15.704665773460272,15.662900058200957,14.621887813763625,16.029667293988716,15.591635533711775,"rgba(38, 166, 154, 0.5)"
2026-01-07 00:00:00+00:00,17.4,17.55,17.05,17.16,389713,,,,,,,,,,,,,16.722802811664934,,,,13.855005711297183,13.733298459231108,14.384233716937095,14.695139523809653,15.904602066387065,15.98178889250034,15.189413734666166,15.498826199235943,15.88157828803695,15.019130742754998,15.79893503538895,15.13091470214398,15.37217439137608,14.811497237577743,14.50876417996475,15.706402224976715,15.664698764078336,14.627634893870495,16.030533760115993,15.593553026644281,"rgba(38, 166, 154, 1.0)"
2026-01-08 00:00:00+00:00,17.3,17.52,17.27,17.27,224746,,,,,,,,,,,,,16.73543877784959,,,,13.861894476357076,13.739826189583823,14.391380845103031,14.702336057231973,15.905239272904273,15.982492767125194,15.197970835288867,15.500382813376307,15.88219361259072,15.026726308385108,15.799876984329167,15.133405853537235,15.374275224942625,14.814507209078682,14.512329801981076,15.707420382082102,15.665752928737483,14.630974775964244,16.03104441880901,15.594675954245709,"rgba(38, 166, 154, 1.0)"
2026-01-09 00:00:00+00:00,17.21,17.43,17.08,17.31,291706,,,,,,,,,,,,,16.748035450010683,,,,13.870481890669891,13.747976646190008,14.400223528833825,14.71118875788438,15.905995610288008,15.98332377901532,15.208350547861093,15.502265827833805,15.882925063276842,15.035995265936092,15.801001573086118,15.136452556996382,15.376826706074173,14.818214858042486,14.516744860428902,15.708641733224875,15.667019953488582,14.635102464779946,16.03164533471346,15.59602983284067,"rgba(38, 166, 154, 1.0)"
2026-01-12 00:00:00+00:00,17.5,17.68,17.02,17.16,469899,,,,,,,,,,,,,16.773241307769315,,,,13.88487613917829,13.761624332317123,14.415149118574274,14.726214206250864,15.907358080262034,15.984830262717287,15.22615022294692,15.505569050908727,15.884240399228531,15.051836291753999,15.803010459476651,15.141713789009932,15.381273851685046,14.824556617808653,14.52424304171989,15.710810211640446,15.669263846930212,14.642130945715552,16.032740081289262,15.598417872311677,"rgba(38, 166, 154, 1.0)"
2026-01-13 00:00:00+00:00,17.45,17.86,17.065,17.66,528364,,,,,,,,,,,,,16.801782653923837,,,,13.90118801429962,13.77709283828461,14.432079884348319,14.74327405356812,15.90894685938867,15.986590027414325,15.246350228443687,15.50938350054023,15.885773481775086,15.06983283090004,15.805345560530082,15.14775254815905,15.38639484045442,14.831810984232996,14.532797784187048,15.713325834250487,15.671864801318096,14.65015761571253,16.03402137512671,15.601182190924584,"rgba(38, 166, 154, 1.0)"
2026-01-14 00:00:00+00:00,17.32,17.59,17.3,17.4,254880,,,,,,,,,,,,,16.813633760204798,,,,13.908882803725996,13.784397775591577,14.440032804035217,14.751262515393435,15.909684949810165,15.987405758728801,15.255725399675926,15.51116647052949,15.88648613711267,15.07822067217214,15.806432245147295,15.150585297526822,15.388790824184413,14.835223201825926,14.53682948720327,15.714498602634318,15.673078241026774,14.653937785527138,16.034614805528378,15.602473342953234,"rgba(38, 166, 154, 1.0)"
2026-01-15 00:00:00+00:00,17.44,17.49,17.18,17.3,282117,,,,,,,,,,,,,16.8255070864637,,,,13.917279674635726,13.79237493393647,14.448687631087724,14.759938446547363,15.910482851421172,15.988286336090123,15.265848254776705,15.513101364884516,15.887256850918227,15.087302727080221,15.80760826187628,15.153666203417272,15.391392447231308,14.83894062708906,14.5412271019967,15.715769215401682,15.674393532977959,14.658059245396624,16.035255069654763,15.603873901851586,"rgba(38, 166, 154, 1.0)"
2026-01-16 00:00:00+00:00,17.16,17.5,17.14,17.5,150947,,,,,,,,,,,,,16.830487572283992,,,,13.921621759956988,13.796505703356186,14.453134381643146,14.764374098357138,15.910879211239916,15.988721828018281,15.270960755713991,15.514077459960196,15.887640177879906,15.091913953378382,15.80819519681309,15.155234442772132,15.39270909323037,14.840844144159473,14.543488701630643,15.716405840366614,15.675053607647444,14.660175475326914,16.0355708896939,15.6045785700513,"rgba(38, 166, 154, 0.75)"
2026-01-20 00:00:00+00:00,17.09,17.1525,16.85,17.0,316998,,,,,,,,,,,,,16.83512750610702,,,,13.930063550707816,13.804561299587405,14.461648357610015,14.772765205649707,15.911566179796093,15.989466826986542,15.28035398133305,15.515848427171553,15.888306945237662,15.100491300357358,15.809227198781674,15.15815326993455,15.395120904002326,14.844444260897587,14.547815742542321,15.717537967061869,15.67623289257617,14.664207431256584,16.036106652113,15.605846774729542,"rgba(38, 166, 154, 0.5)"
2026-01-21 00:00:00+00:00,17.26,17.425,17.06,17.18,537490,,,,,,,,,,,,,16.850740425720026,,,,13.945269555855699,13.819043406504658,14.477167815888867,14.788208585666549,15.912955028088778,15.990990911028463,15.298004410010105,15.519271524282347,15.889650596729096,15.116481873676351,15.811283885607105,15.163654015232568,15.399735701542559,14.85112607000145,14.555757868843136,15.719770282796688,15.678548067064082,14.671638030332222,16.03721209451062,15.608319373530335,"rgba(38, 166, 154, 0.5)"
2026-01-22 00:00:00+00:00,17.19,17.54,17.1,17.41,305223,,,,,,,,,,,,,16.859687457006608,,,,13.953916208953517,13.827280727901506,14.485993421947649,14.796992920624264,15.913759132239676,15.991874212760875,15.308030854859158,15.521241128839897,15.890428318185057,15.125576131351526,15.812472171604197,15.16680711889316,15.402386086278165,14.8549485928648,14.560294421237884,15.721058489536237,15.67988342064043,14.675884821963079,16.037853606713377,15.60974437087032,#000000
2026-01-23 00:00:00+00:00,16.98,17.05,16.74,17.01,436965,,,,,,,,,,,,,16.86154558789501,,,,13.964909088753542,13.837804401237262,14.496944428825017,14.807684736918121,15.914610644571582,15.992789471474417,15.319664594990464,15.523487178339474,15.891256801728128,15.136346414471296,15.813760288239006,15.17055161498661,15.405454593121435,14.859604706039288,14.565921419950033,15.722480965286389,15.681369102264231,14.681117875633825,16.038509239470056,15.611348671470736,#000000
2026-01-26 00:00:00+00:00,16.87,17.15,16.8,17.02,141886,,,,,,,,,,,,,16.8622823353887,,,,13.96848109049489,13.841224526642286,14.50050345393661,14.811160534691352,15.91489139179615,15.993091592491735,15.32344509159895,15.524223606366254,15.891529870762819,15.139848268896166,15.81418418065414,15.171775580055268,15.40645921161773,14.861124251260323,14.567755668790447,15.722948531314612,15.681857215158063,14.682824443915726,16.03872592593917,15.611875364997726,"rgba(239, 83, 80, 1.0)"
2026-01-27 00:00:00+00:00,16.84,17.14,16.81,17.07,254305,,,,,,,,,,,,,16.86340324277543,,,,13.974840367166628,13.847315928134044,14.506830439812404,14.817332870046881,15.915389291035094,15.993626894295623,15.330135344405582,15.525532296743085,15.892014277340245,15.14605612297212,15.814936391870184,15.173952701660502,15.408244800914765,14.863829139666136,14.57102231686774,15.723778782504569,15.682724176532933,14.685863192598495,16.039109730456584,15.612811223801026,"rgba(239, 83, 80, 1.0)"
2026-01-28 00:00:00+00:00,16.76,16.935,16.6,16.93,294177,,,,,,,,,,,,,16.86155442646805,,,,13.981753877852464,13.85395692587539,14.513612858190378,14.823874093452924,15.915871079502665,15.994136381094759,15.337014333475526,15.526865640875638,15.892485084109284,15.152524548525363,15.815676704646105,15.176228446941266,15.410081738499814,14.866700142190322,14.5745263594975,15.724606600992871,15.683593093810767,14.689110443463326,16.03947114640471,15.613756752607584,"rgba(239, 83, 80, 1.0)"
2026-01-29 00:00:00+00:00,16.85,16.91,16.56,16.82,140139,,,,,,,,,,,,,16.860771830980894,,,,13.985045102693359,13.857118947352891,14.516841442290877,14.82698806349813,15.916102650640198,15.994381473221921,15.340287168860211,15.52750407466602,15.892711327234142,15.155603643224616,15.816032058882952,15.177315944969893,15.410960435614978,14.868070763753579,14.576198005376545,15.725003646509176,15.684009721080704,14.690659988603713,16.03964516599919,15.614209891264176,"rgba(239, 83, 80, 1.0)"
2026-01-30 00:00:00+00:00,16.7,16.934,16.6,16.78,194707,,,,,,,,,,,,,16.859358255431825,,,,13.989558138933376,13.861457784800564,14.521255111616759,14.83123460984365,15.916413432105239,15.99470922215578,15.34471924825619,15.528369634383983,15.89301524684264,15.159786857856913,15.816510573545614,15.178797347581487,15.412153756283693,14.869943213517043,14.578486102116953,15.725539725504909,15.684572828910635,14.692779501665003,16.03987736775217,15.61482333177997,"rgba(239, 83, 80, 1.0)"
2026-02-02 00:00:00+00:00,16.77,16.9,16.62,16.64,301204,,,,,,,,,,,,,16.85758313789283,,,,13.996557725660447,13.8681874557675,14.528105569938186,14.837830650795816,15.916904564552201,15.99522827874003,15.351611345550976,15.529726710797084,15.893495266995915,15.166290621155413,15.817264713920371,15.181110763197273,15.414021376305898,14.87286123746622,14.582046619873974,15.726383078156424,15.685458075574202,14.696079450694794,16.04024577926089,15.615786646127043,"rgba(239, 83, 80, 1.0)"
2026-02-03 00:00:00+00:00,16.21,17.06,16.18,16.9,458654,,,,,,,,,,,,,16.84733669792531,,,,14.006076840467335,13.877389927200191,14.537160284672847,14.84634056615818,15.917404302940318,15.995729687705394,15.359922287945565,15.531319717929419,15.893990231570951,15.174374755630899,15.818071578240248,15.183999425530974,15.416267280380518,14.876631819542151,14.5867530083468,15.727318597849774,15.686453839440025,14.700406369137735,16.040589098745045,15.616893260298792,"rgba(239, 83, 80, 1.0)"
2026-02-04 00:00:00+00:00,16.55,16.73,16.17,16.32,436862,,,,,,,,,,,,,16.8380855501153,16.483333333333334,,,14.015076155576793,13.88609514062621,14.545707142850604,14.854364705297012,15.917879478026828,15.996206316297487,15.36772563825691,15.532832095517199,15.894460907104394,15.181983044035452,15.818838290429326,15.186738947461121,15.418397719926764,14.880206869064397,14.591214167606541,15.728207520546016,15.687399983247836,14.704508266462216,16.040915611761523,15.617944674057265,"rgba(239, 83, 80, 1.0)"
2026-02-05 00:00:00+00:00,16.41,16.625,16.285,16.48,274608,,,,,,,,,,,,,,16.46660784947597,,,14.020600934541735,13.89144665980848,14.550922017160016,14.85923536532475,15.918154902300897,15.996478835062453,15.372387132255355,15.533737078057971,15.894734642048284,15.18656269726159,15.819287965582747,15.18839772928194,15.419678232887744,14.88238546037535,14.593943713122624,15.728733217156606,15.687961255576118,14.707014462770315,16.041100530090084,15.618571250322644,"rgba(239, 83, 80, 1.0)"
2026-02-06 00:00:00+00:00,17.0,17.13,16.48,16.48,352046,,,,,,,,,,,,,,16.600139073287725,,,14.028899244796781,13.899426586301749,14.559077849102074,14.867122606237837,15.918798167945086,15.997165956030157,15.380687384763888,15.53544385042946,15.895361593791154,15.194382704642102,15.820262195096134,15.191246260254315,15.422005013370937,14.885938092281268,14.598243547579083,15.729812770690081,15.689090303366918,14.711011416413937,16.041592621074013,15.619792884256755,"rgba(239, 83, 80, 0.75)"
2026-02-09 00:00:00+00:00,16.91,17.09,16.64,17.02,340495,,,,,,,,,,,,,,16.66800979954336,,,14.03690751471773,13.907129956312998,14.5669455907179,14.874730212084355,15.919426032862022,15.997837106471346,15.38868155616083,15.537102817529968,15.895973421961562,15.201922050595531,15.821211701794864,15.194008519026402,15.424263851128083,14.889379355363351,14.602405111233239,15.73086410230062,15.690189485702826,14.714881038774651,16.042073749112912,15.620981600949676,"rgba(239, 83, 80, 0.75)"
2026-02-10 00:00:00+00:00,17.15,17.45,16.89,16.89,416113,,,,,,,,,,,,,,16.78124964562854,,,14.047602657647483,13.91738230677493,14.577657432471886,14.885252263061348,15.920418220109648,15.998918911332925,15.40017034549358,15.539551244314932,15.89693508637132,15.212584978863736,15.822679670339513,15.197937217302211,15.42755028573764,14.894165066538537,14.60810043332764,15.732462453354751,15.691849252308687,14.72020773165737,16.042859541511127,15.62275750729063,#000000
2026-02-11 00:00:00+00:00,17.03,17.16,16.76,17.16,230589,,,,,,,,,,,,,,16.803972608551273,,,14.053157343108051,13.922722381705016,14.583144840435672,14.89058406999667,15.920887832544162,15.999424992296072,15.405829594674932,15.540754815490244,15.897391708926447,15.217903435193305,15.823382729175666,15.199908792578158,15.429177818865023,14.896598723349634,14.611024043709818,15.733235415460502,15.692655089222248,14.722932808244305,16.043224637470544,15.623625087557592,#000000
2026-02-12 00:00:00+00:00,16.73,17.1,16.6,17.07,286734,,,,,,,,,,,,,,16.804711987052542,,,14.059628400371354,13.9289621965322,14.589443274841898,14.89663039694392,15.921376034634378,15.999942835532465,15.412043540193164,15.542069151189239,15.897868432247044,15.223827499636378,15.824125323017531,15.20211666471661,15.430971703818011,14.899366327346799,14.614384592247253,15.734062164136775,15.693521350954978,14.726053115117429,16.043594601492032,15.624565038643421,#000000
2026-02-13 00:00:00+00:00,17.03,17.22,16.61,16.72,398116,,,,,,,,,,,,,,16.826341368607974,,,14.069028551837855,13.938010089856986,14.598690175227528,14.905586708445604,15.922162182561767,16.000787766636574,15.421455976731774,15.544095319729532,15.89863339686123,15.232716745392679,15.825304159045714,15.20544454485735,15.433712788340586,14.90348303922967,14.619337044435534,15.735360600739325,15.694876012506699,14.730666987617097,16.044203644022094,15.626025148426107,#000000
2026-02-17 00:00:00+00:00,17.73,17.905,16.945,17.07,1191031,,,,,,,,,,,,,,17.038766982275224,,,14.102307785261251,13.969843858135762,14.632558760652053,14.939294473773009,15.925810631377374,16.00482267843177,15.45922745149062,15.552574387997481,15.902155755853418,15.267455413064715,15.830601226319722,15.218566419806363,15.44492637592416,14.919118217235566,14.63763762754996,15.74104942149402,15.700749817171024,14.747887977916431,16.047166832594364,15.632252803496197,"rgba(38, 166, 154, 0.5)"
2026-02-18 00:00:00+00:00,17.67,17.71,16.2501,16.76,1091742,,,,,,,,,,,,,,17.076026079441473,,,14.129485856719398,13.995977893086225,14.659600850806303,14.96575047711855,15.928481794141874,16.0077368994724,15.487555648383504,15.5590467055232,15.904744409494745,15.294051489199562,15.834526755904,15.228832499909528,15.453552689526466,14.931566624183027,14.652394922351366,15.745313292231005,15.705173019471944,14.761710479368336,16.0492935375735,15.6369774079417,"rgba(38, 166, 154, 1.0)"
2026-02-19 00:00:00+00:00,17.65,18.085,17.38,17.62,687034,,,,,,,,,,,,,,17.151766385247583,,,14.149055780296825,14.014708632832484,14.679576013458822,14.985688141132746,15.930804102000263,16.01031563356434,15.509906402973884,15.564307236569471,15.90698394848735,15.314646379586149,15.83787048112805,15.236839377411515,15.46045573290554,14.941018068735655,14.6633756914499,15.748886343826488,15.708854448149753,14.772072215711358,16.05119689084957,15.640867095614974,"rgba(38, 166, 154, 1.0)"
2026-02-20 00:00:00+00:00,17.94,18.12,17.555,17.6,367188,,,,,,,,,,,,,,17.195296433792812,,,14.159913533424739,14.025090610285279,14.690726961420141,14.996871181234077,15.932159141165483,16.011825864677675,15.522561114263237,15.567326258082801,15.908289333080749,15.326267225518764,15.839811733630029,15.24138502401252,15.464400425727076,14.946346068195938,14.669531881168178,15.750952889214124,15.710980265542602,14.777893225234603,16.052314688100363,15.643107332290093,"rgba(38, 166, 154, 1.0)"
2026-02-23 00:00:00+00:00,17.99,18.06,17.63,18.06,386925,,,,,,,,,,,,,,17.237109056777456,,,14.171352971948929,14.036031612111454,14.702472764387363,15.008650040636049,15.93360089845763,16.01343313244183,15.535871767291622,15.570528852353041,15.90967816774247,15.338502228411352,15.841875096407637,15.246197383626937,15.468580497828645,14.951980962734224,14.67603718516483,15.753148369364988,15.713238249690963,14.784046305234604,16.05350509423473,15.645486025698741,"rgba(38, 166, 154, 1.0)"
2026-02-24 00:00:00+00:00,18.44,18.6431,18.1,18.1,507373,,,,,,,,,,,,,,17.321388287653235,,,14.188252690828403,14.05213646559322,14.720143119818179,15.026608819294209,15.93597078943305,16.016097191883045,15.556762893240396,15.575618032224927,15.911955648207293,15.357482212891231,15.845233782014255,15.253670804870763,15.475168177009234,14.960590505260452,14.685850146524578,15.756692865983787,15.716870913666105,14.793372321219334,16.055488196846397,15.649291135472952,"rgba(38, 166, 154, 1.0)"
2026-02-25 00:00:00+00:00,18.6,18.915,18.52,18.87,406950,,,,,,,,,,,,,,17.396276179515255,,,14.20261859910969,14.06580710138717,14.735280210130595,15.042078955915779,15.93808749921636,16.01848427384664,15.574954577473266,15.580096571162272,15.913987952406819,15.373943611504885,15.848220694222656,15.26017909255065,15.480942476264003,14.968033423739264,14.694283313541316,15.759834268072366,15.720085727536798,14.80140484288804,16.05726918407355,15.652650432602679,"rgba(38, 166, 154, 1.0)"
2026-02-26 00:00:00+00:00,18.49,18.615,17.98,18.58,396261,,,,,,,,,,,,,,17.44550955161219,,,14.215535616721477,14.078132673842793,14.74873403849495,15.055716392292979,15.93990765119478,16.020528307846995,15.590678997680618,15.584000615454878,15.915737643457913,15.388295423640557,15.850798349506853,15.265907796298547,15.48599025429854,14.97463615020148,14.701810832575283,15.762555477044458,15.722875025987229,14.8085582670407,16.058791829452367,15.655572742304486,"rgba(38, 166, 154, 1.0)"
2026-02-27 00:00:00+00:00,18.3,18.4,18.15,18.24,294225,,,,,,,,,,,,,,17.476077480226,,,14.224894532816858,14.087072267184924,14.758443955797796,15.065531749081664,15.94121369504109,16.021992999442617,15.601913287706509,15.586810749457067,15.916993622208485,15.398584411682402,15.852649245612405,15.270040420444385,15.489625032112366,14.979409098392177,14.707260877760056,15.764511519437749,15.724880913839868,14.81373444917086,16.059882684665276,15.657675798864663,"rgba(38, 166, 154, 1.0)"
2026-03-02 00:00:00+00:00,18.41,18.42,17.572,17.96,756771,,,,,,,,,,,,,,17.532521548612305,,,14.247891261628164,14.109079894015025,14.782127556881148,15.089346545985398,15.944352509796483,16.025503401572767,15.628797221710716,15.59361304340396,15.920014508868189,15.423362893656392,15.857105303274626,15.2800938431996,15.498433310954804,14.99107045974526,14.72062073675469,15.76923125074495,15.72972551353399,14.82640745883935,16.0624954319405,15.662762831160412,"rgba(38, 166, 154, 1.0)"
2026-03-03 00:00:00+00:00,17.98,18.22,17.48,17.89,434207,,,,,,,,,,,,,,17.549448877864542,,,14.260154573749622,14.1208507311085,14.794601928775146,15.101777484214388,15.945951893774682,16.027282980333613,15.64250882442231,15.5971313736711,15.921556059114707,15.436133870862744,15.85938475840146,15.285346569637987,15.50300165206156,14.99721310073882,14.727702045021214,15.771656041909317,15.732219015466233,14.833109275012012,16.06381773968404,15.665388824992828,"rgba(38, 166, 154, 0.75)"
