date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_76,aVWAP_QQEMOD_bear_dot_c0_106,aVWAP_QQEMOD_bear_dot_c0_153,aVWAP_QQEMOD_bear_dot_c0_186,aVWAP_QQEMOD_bear_dot_c0_346,aVWAP_QQEMOD_bear_dot_c0_415,aVWAP_QQEMOD_bear_dot_c0_459,aVWAP_QQEMOD_bear_dot_c0_489,aVWAP_QQEMOD_bear_dot_c0_551,aVWAP_QQEMOD_bear_dot_c0_652,aVWAP_QQEMOD_bear_dot_c0_695,aVWAP_QQEMOD_bear_dot_c0_797,aVWAP_QQEMOD_bear_dot_c0_855,aVWAP_QQEMOD_bear_dot_c0_939,aVWAP_QQEMOD_bear_dot_c0_977,aVWAP_QQEMOD_bear_dot_c0_991,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2023-01-06 00:00:00+00:00,12.32,12.55,11.8,11.8,178485,,12.377913918471558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2023-01-09 00:00:00+00:00,13.51,13.89,12.56,13.02,298084,,12.41859753628803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-01-10 00:00:00+00:00,13.75,14.07,13.34,13.42,160788,,12.44822231710494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-01-11 00:00:00+00:00,14.19,14.79,13.87,14.29,290131,,12.520626572761808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-01-12 00:00:00+00:00,14.14,14.325,13.8915,14.3,164998,,12.555700325021846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-01-13 00:00:00+00:00,14.59,15.04,14.14,14.19,225151,,12.61484896688715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-01-17 00:00:00+00:00,13.62,15.06,13.085,15.06,404456,,12.67971707312254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-01-18 00:00:00+00:00,13.88,14.05,13.56,13.78,204161,,12.707834440078749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-01-19 00:00:00+00:00,13.69,13.85,13.36,13.36,233667,,12.73302206736763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-01-20 00:00:00+00:00,13.61,13.82,13.355,13.82,248267,,12.757246261737519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-01-23 00:00:00+00:00,13.71,13.8,13.445,13.69,240626,,12.78096258336504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-01-24 00:00:00+00:00,13.8,14.02,13.7,13.7,260076,,12.810468096205843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-01-25 00:00:00+00:00,13.77,13.9,13.71,13.85,154449,,12.826465293161442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-01-26 00:00:00+00:00,13.58,13.96,13.26,13.79,160176,,12.8393055150261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-01-27 00:00:00+00:00,13.46,13.6,13.05,13.44,110003,,12.84528717181681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-01-30 00:00:00+00:00,13.47,13.54,13.22,13.46,120256,,12.852160833372047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-01-31 00:00:00+00:00,13.25,13.59,13.02,13.49,189957,,12.860357434047613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2023-02-01 00:00:00+00:00,13.23,13.43,12.38,12.97,305255,,12.86485833020802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2023-02-02 00:00:00+00:00,13.2,13.42,12.9,13.08,127227,,12.86859529619329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2023-02-03 00:00:00+00:00,13.07,13.53,12.83,13.06,265191,,12.875361845478386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-02-06 00:00:00+00:00,12.89,13.1243,12.51,12.82,282548,,12.874494289854795,12.841433333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-02-07 00:00:00+00:00,13.13,13.15,12.59,12.85,227247,,,12.892799920490916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-02-08 00:00:00+00:00,13.37,13.45,12.79,13.25,396719,,,13.028699095803631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2023-02-09 00:00:00+00:00,13.17,14.19,13.08,14.0,559301,,,13.200898893880423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2023-02-10 00:00:00+00:00,13.33,13.49,13.07,13.38,357749,,,13.219686731843064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2023-02-13 00:00:00+00:00,13.06,13.75,13.01,13.75,254062,,,13.226246893714267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2023-02-14 00:00:00+00:00,15.09,15.49,12.9,13.02,710783,,,13.549235200240233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-02-15 00:00:00+00:00,14.98,15.93,14.865,15.93,245602,,,13.687586023518042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-02-16 00:00:00+00:00,15.35,15.71,14.705,15.1,303985,,,13.83032745809162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-02-17 00:00:00+00:00,15.23,15.44,14.925,15.28,175673,,,13.898723683268589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-02-21 00:00:00+00:00,15.49,15.98,15.03,15.03,503546,,,14.099438926088512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-02-22 00:00:00+00:00,14.91,15.78,14.7075,15.78,295023,,,14.170116095857107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-02-23 00:00:00+00:00,14.55,15.015,14.49,14.7,239202,,,14.197175940574116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-02-24 00:00:00+00:00,14.17,14.53,13.87,14.53,219614,,,14.196845628443246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-02-27 00:00:00+00:00,14.37,14.6799,14.05,14.24,244937,,,14.20513657056668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-02-28 00:00:00+00:00,15.03,15.03,14.31,14.31,1128576,,,14.312558758287333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-03-01 00:00:00+00:00,15.46,15.64,14.935,14.98,646376,,,14.410828651003744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-03-02 00:00:00+00:00,15.25,15.3599,14.99,15.17,427068,,,14.45751957376254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-03-03 00:00:00+00:00,15.83,15.88,15.3,15.5,479652,,,14.533070901666301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-03-06 00:00:00+00:00,16.33,16.55,15.55,15.83,510446,,,14.633209924819466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.143333333333334,,,"rgba(38, 166, 154, 1.0)"
2023-03-07 00:00:00+00:00,15.15,16.33,15.02,16.0,474269,,,14.680557743834694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.83348423317068,,,"rgba(38, 166, 154, 1.0)"
2023-03-08 00:00:00+00:00,15.02,15.25,14.81,15.1,298567,,,14.692063960915766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.645770932135985,,,"rgba(38, 166, 154, 0.5)"
2023-03-09 00:00:00+00:00,13.67,15.02,13.59,14.96,466811,,,14.662480846894574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.23168153920963,,,#000000
2023-03-10 00:00:00+00:00,12.85,13.79,12.34,13.62,501111,,,14.578408139955362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.733432198947762,,,"rgba(239, 83, 80, 1.0)"
2023-03-13 00:00:00+00:00,12.7,12.8,12.3,12.72,410440,,,14.500022796518463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.404445335289013,,,"rgba(239, 83, 80, 1.0)"
2023-03-14 00:00:00+00:00,12.85,13.32,12.5,12.84,450965,,,14.432858535486737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.185027528353222,,,"rgba(239, 83, 80, 1.0)"
2023-03-15 00:00:00+00:00,11.74,13.04,11.3,12.05,600213,,,14.306288311682922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.836107960467805,,,"rgba(239, 83, 80, 1.0)"
2023-03-16 00:00:00+00:00,11.22,11.9,11.07,11.9,623337,,,14.15557353234353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.485430317476824,,,"rgba(239, 83, 80, 1.0)"
2023-03-17 00:00:00+00:00,11.67,12.22,10.9701,11.32,4402463,,,13.476428463299337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.545655007021319,,,"rgba(239, 83, 80, 1.0)"
2023-03-20 00:00:00+00:00,11.83,12.17,11.41,11.65,529837,,,13.424179180618486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.503219744738578,,,"rgba(239, 83, 80, 1.0)"
2023-03-21 00:00:00+00:00,11.85,12.265,11.77,11.91,350224,,,13.39459978882958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.483501360712964,,,"rgba(239, 83, 80, 1.0)"
2023-03-22 00:00:00+00:00,11.26,11.88,11.26,11.88,398771,,,13.35120160980214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.443023591832812,,,"rgba(239, 83, 80, 1.0)"
2023-03-23 00:00:00+00:00,11.0,11.78,10.92,11.48,231758,,,13.323852396302975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.41566974307553,,,"rgba(239, 83, 80, 1.0)"
2023-03-24 00:00:00+00:00,11.02,11.09,10.57,10.91,328816,,,13.28012252823892,10.893333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.36834820366329,,,"rgba(239, 83, 80, 1.0)"
2023-03-27 00:00:00+00:00,11.23,11.37,10.9,10.97,251572,,,,11.011810995403074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.340433098061483,,,"rgba(239, 83, 80, 1.0)"
2023-03-28 00:00:00+00:00,11.4,11.75,11.3,11.3,232825,,,,11.146809068882732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.322394173257669,,,"rgba(239, 83, 80, 1.0)"
2023-03-29 00:00:00+00:00,11.89,12.15,11.46,11.8,383741,,,,11.366907341468428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.305998054612054,,,"rgba(239, 83, 80, 0.75)"
2023-03-30 00:00:00+00:00,12.08,12.335,11.75,11.9,270505,,,,11.493747344900266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.30020321504006,,,"rgba(239, 83, 80, 0.75)"
2023-03-31 00:00:00+00:00,12.15,12.36,12.0,12.22,525035,,,,11.671944274361678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.29461892433674,,,"rgba(239, 83, 80, 0.75)"
2023-04-03 00:00:00+00:00,11.78,12.5,11.54,12.4,285154,,,,11.705503965055179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.28654658978919,,,"rgba(239, 83, 80, 0.75)"
2023-04-04 00:00:00+00:00,11.41,11.82,11.27,11.6,312731,,,,11.680693904251077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.267388853256044,,,"rgba(239, 83, 80, 0.75)"
2023-04-05 00:00:00+00:00,10.94,11.53,10.78,11.28,242556,,,,11.629547869965249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.245435287783161,,,"rgba(239, 83, 80, 1.0)"
2023-04-06 00:00:00+00:00,10.96,11.09,10.84,11.06,495004,,,,11.530453847962157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.198691637671256,,,"rgba(239, 83, 80, 1.0)"
2023-04-10 00:00:00+00:00,10.74,11.01,10.67,10.78,163515,,,,11.49655677787344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.182126431651852,,,"rgba(239, 83, 80, 1.0)"
2023-04-11 00:00:00+00:00,10.82,11.1,10.68,10.7,572078,,,,11.40787868328997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.129547723373888,,,"rgba(239, 83, 80, 1.0)"
2023-04-12 00:00:00+00:00,11.29,11.585,10.82,10.82,924813,,,,11.375209899609322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.075052631168715,,,"rgba(239, 83, 80, 0.75)"
2023-04-13 00:00:00+00:00,12.26,12.62,11.14,11.2,451146,,,,11.4275822989075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.073086117152785,,,"rgba(239, 83, 80, 0.75)"
2023-04-14 00:00:00+00:00,12.36,12.58,11.9,12.35,400414,,,,11.486028451946849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.078235636264765,,,#000000
2023-04-17 00:00:00+00:00,12.58,12.73,12.25,12.42,202816,,,,11.520732349990455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.083735099170445,,,"rgba(38, 166, 154, 0.5)"
2023-04-18 00:00:00+00:00,12.64,13.205,12.5,12.5,346940,,,,11.589197414385522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.098287790210705,,,"rgba(38, 166, 154, 1.0)"
2023-04-19 00:00:00+00:00,12.3,12.71,12.01,12.56,466081,,,,11.64024000319732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.104874038174353,,,"rgba(38, 166, 154, 1.0)"
2023-04-20 00:00:00+00:00,12.12,12.52,12.0,12.09,216560,,,,11.657788616304376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.10623003655646,,,"rgba(38, 166, 154, 1.0)"
2023-04-21 00:00:00+00:00,11.4,12.29,11.3,12.01,397822,,,,11.658083900615305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.096286433011178,,,#000000
2023-04-24 00:00:00+00:00,11.77,11.95,11.25,11.26,226888,,,,11.658042124225176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.090728469979714,,,#000000
2023-04-25 00:00:00+00:00,11.63,11.65,11.42,11.63,174564,,,,11.656015736450573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.085679996114585,,,#000000
2023-04-26 00:00:00+00:00,11.77,11.84,11.605,11.61,191283,,,,11.657968636393946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.082051705699111,,,#000000
2023-04-27 00:00:00+00:00,11.81,11.96,11.22,11.78,259127,,,,11.658135680393277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.076209258934178,,,#000000
2023-04-28 00:00:00+00:00,11.91,12.05,11.65,11.68,152732,,,,11.661953914966059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.074527200064297,,,#000000
2023-05-01 00:00:00+00:00,12.17,12.2,11.855,11.97,343696,,,,11.67805230717602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.074535722333755,,,#000000
2023-05-02 00:00:00+00:00,11.9,12.15,11.52,12.15,319011,,,,11.684288193701544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.070950643327148,,,#000000
2023-05-03 00:00:00+00:00,11.86,12.19,11.79,11.85,373513,,,,11.694592305722107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.068601385807625,,,#000000
2023-05-04 00:00:00+00:00,11.98,13.26,11.82,13.0,494566,,,,11.727153475560385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.075553778542236,,,#000000
2023-05-05 00:00:00+00:00,12.14,12.4,11.95,12.3,238131,,,,11.737293230218896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.07657379460745,,,#000000
2023-05-08 00:00:00+00:00,12.18,12.45,12.06,12.26,323235,,,,11.752364871369984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.07895621794245,,,"rgba(38, 166, 154, 1.0)"
2023-05-09 00:00:00+00:00,11.67,12.15,11.64,12.15,129200,,,,11.753181849813375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.077358858529568,,,#000000
2023-05-10 00:00:00+00:00,11.8,11.99,11.55,11.87,294174,,,,11.753899686697888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.073240332855036,,,#000000
2023-05-11 00:00:00+00:00,11.63,11.84,11.48,11.74,320333,,,,11.750957087187802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.066951874023436,,,#000000
2023-05-12 00:00:00+00:00,13.11,13.13,11.81,11.9,483737,,,,11.789197962255374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.080478136472657,,,"rgba(38, 166, 154, 1.0)"
2023-05-15 00:00:00+00:00,13.94,14.47,13.1115,13.35,798076,,,,11.919204650824824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.141972562684813,,,"rgba(38, 166, 154, 1.0)"
2023-05-16 00:00:00+00:00,13.06,15.02,13.02,13.78,749066,,,,12.019188734198126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.191444047780527,,,"rgba(38, 166, 154, 1.0)"
2023-05-17 00:00:00+00:00,13.7,13.83,12.73,13.1,478803,,,,12.067719853368883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.215883150558918,,,"rgba(38, 166, 154, 1.0)"
2023-05-18 00:00:00+00:00,13.61,13.89,13.28,13.66,661435,,,,12.137400524160594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.252723441070046,,,"rgba(38, 166, 154, 1.0)"
2023-05-19 00:00:00+00:00,12.48,13.94,12.41,13.94,1553422,,,,12.215476277169847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.293538964299684,,,"rgba(38, 166, 154, 0.75)"
2023-05-22 00:00:00+00:00,13.1,13.475,12.37,12.4,1234416,,,,12.270243116007235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.324406501199082,,,"rgba(38, 166, 154, 0.75)"
2023-05-23 00:00:00+00:00,12.57,13.09,12.46,12.98,294546,,,,12.277561849797447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.328454681141036,,,"rgba(38, 166, 154, 0.75)"
2023-05-24 00:00:00+00:00,11.58,12.836,11.5,12.41,529836,,,,12.268614218663062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.321791248094272,,,#000000
2023-05-25 00:00:00+00:00,11.03,11.51,10.88,11.5,1029279,,,,12.207868143759605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.280378469193558,,,"rgba(239, 83, 80, 0.5)"
2023-05-26 00:00:00+00:00,11.53,11.7099,11.04,11.04,288314,,,,12.196264668916912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.272079726499545,,,"rgba(239, 83, 80, 0.5)"
2023-05-30 00:00:00+00:00,12.03,12.16,11.54,12.14,377347,,,,12.190805984244127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.267531174720098,,,"rgba(239, 83, 80, 0.5)"
2023-05-31 00:00:00+00:00,12.49,12.68,11.86,11.86,1048141,,,,12.198478403813347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.270087014045592,,,#000000
2023-06-01 00:00:00+00:00,13.04,13.21,12.14,12.47,577076,,,,12.214598649700939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.279684138879928,,,#000000
2023-06-02 00:00:00+00:00,13.28,13.65,13.18,13.24,212471,,,,12.225949945728727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.286951747399181,,,"rgba(38, 166, 154, 1.0)"
2023-06-05 00:00:00+00:00,13.26,13.43,13.01,13.35,262063,,,,12.238010920501026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.294668873847275,,,"rgba(38, 166, 154, 1.0)"
2023-06-06 00:00:00+00:00,13.66,13.67,13.17,13.3,805197,,,,12.28278745555872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.324129718164215,,,"rgba(38, 166, 154, 1.0)"
2023-06-07 00:00:00+00:00,13.61,14.01,13.48,13.78,326469,,,,12.302886087854196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.337630949759568,,,"rgba(38, 166, 154, 1.0)"
2023-06-08 00:00:00+00:00,13.53,13.7,13.31,13.65,227074,,,,12.314709420704459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.345601065704548,,,"rgba(38, 166, 154, 1.0)"
2023-06-09 00:00:00+00:00,13.55,13.62,13.36,13.53,147788,,,,12.322260119567035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.350715868495378,,,"rgba(38, 166, 154, 1.0)"
2023-06-12 00:00:00+00:00,13.64,14.07,13.37,13.71,664556,,,,12.360130722576395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.376722078719448,,,"rgba(38, 166, 154, 1.0)"
2023-06-13 00:00:00+00:00,13.58,14.32,13.51,13.91,421666,,,,12.384988393733382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.394042655757193,,,"rgba(38, 166, 154, 1.0)"
2023-06-14 00:00:00+00:00,14.29,14.39,13.7,13.93,440970,,,,12.415805256446447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.41576576697894,,,"rgba(38, 166, 154, 1.0)"
2023-06-15 00:00:00+00:00,14.54,14.66,14.03,14.25,201043,,,,12.431763263901031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.427100163082057,,,"rgba(38, 166, 154, 1.0)"
2023-06-16 00:00:00+00:00,14.82,15.025,14.06,14.54,548433,,,,12.478831552288314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.460809822975568,,,"rgba(38, 166, 154, 1.0)"
2023-06-20 00:00:00+00:00,14.91,15.2447,14.4601,14.79,378949,,,,12.513638120640161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.48597697127157,,,"rgba(38, 166, 154, 1.0)"
2023-06-21 00:00:00+00:00,14.37,15.04,14.34,14.93,914985,,,,12.583865765990309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.537543606874761,,,"rgba(38, 166, 154, 0.75)"
2023-06-22 00:00:00+00:00,13.84,14.4,13.69,14.4,279422,,,,12.598150110663704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.548268487819236,,,"rgba(38, 166, 154, 0.75)"
2023-06-23 00:00:00+00:00,13.51,13.89,13.5,13.5,2383852,,,,12.681437526578542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.61313181264279,,,"rgba(38, 166, 154, 0.75)"
2023-06-26 00:00:00+00:00,13.54,13.7384,13.38,13.38,258191,,,,12.68896509518233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.619176545016025,,,"rgba(38, 166, 154, 0.75)"
2023-06-27 00:00:00+00:00,13.59,14.08,13.19,13.67,432939,,,,12.70225927304401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.629856910737855,,,#000000
2023-06-28 00:00:00+00:00,13.81,13.84,13.26,13.61,157776,,,,12.707096449764801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.633757269730806,,,#000000
2023-06-29 00:00:00+00:00,13.99,14.05,13.7,13.7,133424,,,,12.712354009715158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.637935533423581,,,"rgba(38, 166, 154, 0.5)"
2023-06-30 00:00:00+00:00,13.04,14.05,12.91,14.0,336323,,,,12.719102488131952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.643612621307945,,,#000000
2023-07-03 00:00:00+00:00,13.38,13.7,13.19,13.25,106134,,,,12.72150937057958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.645616225453438,,,#000000
2023-07-05 00:00:00+00:00,13.64,14.07,13.16,13.96,282539,,,,12.729640520588427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.652258995210518,,,#000000
2023-07-06 00:00:00+00:00,13.93,13.95,13.28,13.56,187562,,,,12.735532996530644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.657053171251864,,,#000000
2023-07-07 00:00:00+00:00,14.73,15.015,13.78,13.78,243118,,,,12.749100518448671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.667765211874762,,,"rgba(38, 166, 154, 0.5)"
2023-07-10 00:00:00+00:00,14.99,15.25,14.55,14.55,245472,,,,12.76582367268331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.68090513078599,,,"rgba(38, 166, 154, 1.0)"
2023-07-11 00:00:00+00:00,14.51,14.93,14.32,14.88,234724,,,,12.779077394095674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.691431380742321,,,"rgba(38, 166, 154, 1.0)"
2023-07-12 00:00:00+00:00,14.79,14.97,14.62,14.9,191903,,,,12.790993310094722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.70088036429834,,,"rgba(38, 166, 154, 1.0)"
2023-07-13 00:00:00+00:00,15.72,15.77,14.83,14.83,693984,,,,12.846477655648139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.744697883495977,,,"rgba(38, 166, 154, 1.0)"
2023-07-14 00:00:00+00:00,16.0,16.42,15.571,15.75,825773,,,,12.923088456044372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.805448386422148,,,"rgba(38, 166, 154, 1.0)"
2023-07-17 00:00:00+00:00,16.41,16.69,15.94,16.0,461138,,,,12.968955440242139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.34666666666667,12.842005780501514,,,"rgba(38, 166, 154, 1.0)"
