date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_70,aVWAP_QQEMOD_bear_dot_c0_150,aVWAP_QQEMOD_bear_dot_c0_261,aVWAP_QQEMOD_bear_dot_c0_383,aVWAP_QQEMOD_bear_dot_c0_433,aVWAP_QQEMOD_bear_dot_c0_477,aVWAP_QQEMOD_bear_dot_c0_583,aVWAP_QQEMOD_bear_dot_c0_649,aVWAP_QQEMOD_bear_dot_c0_728,aVWAP_QQEMOD_bear_dot_c0_785,aVWAP_QQEMOD_bear_dot_c0_832,aVWAP_QQEMOD_bear_dot_c0_955,aVWAP_QQEMOD_bear_dot_c0_1005,aVWAP_QQEMOD_bear_dot_c0_1130,aVWAP_QQEMOD_bear_dot_c0_1162,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2023-07-13 00:00:00+00:00,2.09,2.12,1.85,1.85,28872140,,,,,,1.4981586635871382,,,,,,,,,,,1.2239222712561977,1.1990480063948674,1.1754854813454287,,1.3290764936345476,1.2500580811818003,,1.3878714213956609,,1.2943495933350841,2.6049577153683883,2.2673599135805276,3.182228933480131,3.0188406661875957,,,,2.830893944452008,2.001453038696087,2.9138828074277052,"rgba(38, 166, 154, 1.0)"
2023-07-14 00:00:00+00:00,1.97,2.16,1.93,2.1,24181482,,,,,,1.5333533356367688,,,,,,,,,,,1.2477836426916566,1.2228511829339703,1.1990616014847262,,1.3584770337013168,1.2740245479240357,,1.4183367429304243,,1.3222096224301898,2.598631479361181,2.264522257640276,3.171872130127895,3.0094552826666754,,,,2.822624618298888,2.0016808540415916,2.9050736461797175,"rgba(38, 166, 154, 1.0)"
2023-07-17 00:00:00+00:00,1.84,2.08,1.83,2.0,20714048,,,,,,1.5542887806404038,,,,,,,,,,,1.264527754158354,1.2396658552991404,1.2158214238014105,,1.3781079453081004,1.2907150304093735,,1.4380941592580576,,1.3411375677959374,2.5923716841641378,2.261137211652517,3.162363271456202,3.0007297404429503,,,,2.814779150183804,2.0007956610416824,2.8967995417837114,"rgba(38, 166, 154, 0.75)"
2023-07-18 00:00:00+00:00,1.8,1.89,1.76,1.81,12199016,,,,,,1.5624652545356619,,,,,,,,,,,1.2725494141827585,1.247785293089744,1.2239736004861959,,1.387006984647253,1.2986384552005443,,1.4467318609592372,,1.3498904589902785,2.58820094331816,2.258604495120629,3.15638621594921,2.995187906619477,,,,2.8097146002754516,1.9996734524765178,2.8915006335571958,"rgba(38, 166, 154, 0.75)"
2023-07-19 00:00:00+00:00,1.85,1.89,1.78,1.82,13655100,,,,,,1.5718200691275848,,,,,,,,,,,1.2816298804560595,1.2569688594916455,1.2331894246866466,,1.3970675629272815,1.3076160940691306,,1.456525755313061,,1.3597846558932023,2.5837248515441056,2.255951379038979,3.1498738366969126,2.9891674137268525,,,,2.804237941684296,1.998591516817549,2.885758008041065,"rgba(38, 166, 154, 0.75)"
2023-07-20 00:00:00+00:00,1.72,1.9082,1.71,1.88,14045829,,,,,,1.5787759681482896,,,,,,,,,,,1.2896905492786337,1.2651712608971923,1.2414672326864,,1.4056067280344844,1.315528792916549,,1.4645900718111038,,1.3683208702483478,2.578805584481566,2.252864693019784,3.142935183230211,2.982716639703183,,,,2.798318731358804,1.9970743668895197,2.8795776127516093,"rgba(38, 166, 154, 0.5)"
2023-07-21 00:00:00+00:00,1.74,1.81,1.66,1.74,10780103,,,,,,1.5827348437185889,,,,,,,,,,,1.2951775846132327,1.2707851391140668,1.2471608546839152,,1.4111859679730936,1.320880922791893,,1.4697075320874877,,1.3739834835375222,2.5748710408147937,2.2503112804256333,3.137491862462805,2.9776380020306084,,,,2.7936333450300532,1.9956983203247036,2.874698391949751,"rgba(38, 166, 154, 0.5)"
2023-07-24 00:00:00+00:00,1.7,1.72,1.63,1.67,8978511,,,,,,1.5847926861816533,,,,,,,,,,,1.2991060510386272,1.2748360815286808,1.251298079171742,,1.4149530102028323,1.32467723543419,,1.4730024735426122,,1.3778942973004187,2.5714152688541763,2.247984975391472,3.132818914104018,2.973259173680175,,,,2.7895671189255133,1.9943295963090077,2.870477318736218,"rgba(38, 166, 154, 0.5)"
2023-07-25 00:00:00+00:00,1.69,1.81,1.69,1.71,9308827,,,,,,1.5878083668144831,,,,,,,,,,,1.3035805526247612,1.2794232092934004,1.2559599103177541,,1.419410332101063,1.329031470855047,,1.4770475206028877,,1.3824496871457017,2.5680473273045665,2.2457908332785066,3.1281606196986993,2.968913540709852,,,,2.7855591495500955,1.9931341737855994,2.8663032182185724,#000000
2023-07-26 00:00:00+00:00,1.79,1.8,1.68,1.7,11860429,,,,,,1.5921613035508493,,,,,,,,,,,1.3094968795292323,1.2854735163571718,1.2620964670294597,,1.4253821322509739,1.33480559084931,,1.4825447496713287,,1.3885181814282463,2.5639303826511717,2.243165197016253,3.1223824394722044,2.963538793205312,,,,2.7806241933397033,1.9917794296316513,2.8611528063560963,"rgba(38, 166, 154, 0.5)"
2023-07-27 00:00:00+00:00,1.71,1.83,1.7,1.82,12750389,,,,,,1.5963276435089686,,,,,,,,,,,1.3155487622981408,1.291674553582945,1.268397857560506,,1.431383753998213,1.3406984683608065,,1.4880113999561515,,1.3946549203954022,2.559496613177923,2.2403164268801983,3.1161796594392075,2.9577662143725525,,,,2.77532016964849,1.9902790257920873,2.8556193402431798,#000000
2023-07-28 00:00:00+00:00,1.79,1.81,1.72,1.74,8159417,,,,,,1.599330286456394,,,,,,,,,,,1.3195685842292717,1.295783550694174,1.2725651322788856,,1.435423143960019,1.3446237923417474,,1.4917410941683629,,1.39876210890801,2.5567767052942516,2.2386080464618368,3.1123162707792758,2.9541814989635737,,,,2.7720416550706033,1.9894325177985244,2.8521914838126126,#000000
2023-07-31 00:00:00+00:00,1.87,1.89,1.79,1.8,19481524,,,,,,1.6090877977297633,,,,,,,,,,,1.3304610836856214,1.3068467949339768,1.283723699444693,,1.4467953071989357,1.3553396006226712,,1.502584145192877,,1.4101525352576887,2.550986223207432,2.2352430697674106,3.103704330485545,2.946259742404222,,,,2.7648942270704486,1.988145511684002,2.8446696583846878,"rgba(38, 166, 154, 0.5)"
2023-08-01 00:00:00+00:00,1.78,1.8,1.67,1.78,10217968,,,,,,1.6119071541800478,,,,,,,,,,,1.3349316194119638,1.311438512743664,1.2884022435384184,,1.451095735906492,1.3596804237156925,,1.5064503392212734,,1.414593199057687,2.5475590429350694,2.233049238187438,3.098877667179384,2.9417752118779754,,,,2.760784627698112,1.9869981427321894,2.8403773494388105,"rgba(38, 166, 154, 0.5)"
2023-08-02 00:00:00+00:00,1.72,1.85,1.71,1.77,8311418,,,,,,1.6142787187416474,,,,,,,,,,,1.3385842743085878,1.315187456348907,1.2922200994018063,,1.4546188655452108,1.3632301736472423,,1.509632663083924,,1.4182257671445424,2.544827571013132,2.2313159663491966,3.095005831340023,2.938182563825525,,,,2.7574991251077545,1.9861120178640355,2.836942474062025,#000000
2023-08-03 00:00:00+00:00,1.64,1.69,1.63,1.67,12096690,,,,,,1.6151682445977982,,,,,,,,,,,1.3424721092708567,1.319251248972439,1.2964253845079945,,1.4578635743318744,1.3669264615560595,,1.5122105852052299,,1.421770175638456,2.540350058035969,2.2282500753119807,3.0889634237505326,2.9325226989215416,,,,2.7522484305584047,1.9842320125311266,2.831490795026201,#000000
2023-08-04 00:00:00+00:00,1.56,1.66,1.56,1.63,7898078,,,,,,1.6148482949307832,,,,,,,,,,,1.3444790904393056,1.3213851217136865,1.2986658544155676,,1.4592925930644132,1.368794388460401,,1.5131497703551426,,1.4234424293074057,2.537254713451567,2.226058723756468,3.0848817749536592,2.928682060163978,,,,2.748661337577077,1.982795452857979,2.8277784475367236,"rgba(239, 83, 80, 1.0)"
2023-08-07 00:00:00+00:00,1.53,1.56,1.445,1.56,5868513,,,,,,1.6137369820694678,,,,,,,,,,,1.3454670664234925,1.3224795469155368,1.2998534729086844,,1.459699905683091,1.3696648923116366,,1.5131371210470517,,1.4240767935227727,2.5347699931777528,2.2242313548681625,3.0816981166914563,2.9256689276992636,,,,2.7458229752506873,1.9815124681772986,2.8248529097041235,"rgba(239, 83, 80, 1.0)"
2023-08-08 00:00:00+00:00,1.62,1.65,1.505,1.56,8311871,,,,,,1.6134053639878811,,,,,,,,,,,1.347510594641049,1.324654705155646,1.3021398883958928,,1.461137675019585,1.3715642998744975,,1.5140744331658484,,1.425766334550322,2.531544865943664,2.2219478880731636,3.0774395692260454,2.9216633520465987,,,,2.7420842269314343,1.9800146001453929,2.820982587054495,"rgba(239, 83, 80, 1.0)"
2023-08-09 00:00:00+00:00,1.53,1.67,1.52,1.65,7978674,,,,,,1.6128356147307208,,,,,,,,,,,1.3492956280038093,1.326568746618928,1.3041643390138316,,1.4622988944340616,1.373207899110942,,1.5147456905845917,,1.42718069323399,2.52840972109759,2.219708104375085,3.073324409858407,2.917788219756648,,,,2.7384612369706645,1.978520196311659,2.8172351312297663,"rgba(239, 83, 80, 1.0)"
2023-08-10 00:00:00+00:00,1.55,1.65,1.54,1.569,10119885,,,,,,1.6122539533539506,,,,,,,,,,,1.351585687876505,1.3290189306252795,1.3067515424267357,,1.4638239986381036,1.3753226347853034,,1.5156699507846072,,1.4290161563027273,2.5244901503594903,2.216918464862197,3.068160214141232,2.912929271307776,,,,2.7339242520858016,1.9766713979453021,2.812539545976062,"rgba(239, 83, 80, 1.0)"
2023-08-11 00:00:00+00:00,1.58,1.61,1.505,1.54,5832139,,,,,,1.6117764193100064,,,,,,,,,,,1.3527996062545837,1.3303264704439561,1.308139988286466,,1.4645739235152304,1.3764339517264148,,1.5160693601444641,,1.4299509403208956,2.522210321893852,2.215284202699638,3.065170419111719,2.91011370208253,,,,2.73129189155155,1.9755737005617289,2.8098168744935044,"rgba(239, 83, 80, 1.0)"
2023-08-14 00:00:00+00:00,1.52,1.58,1.5,1.56,6101137,,,,,,1.610955809707014,,,,,,,,,,,1.3538675063392918,1.3314964042738393,1.3093994758563368,,1.4651029784750087,1.3773897644482616,,1.516214359915937,,1.4306890850036698,2.5197583885659953,2.2135004813670256,3.0619896736503085,2.9071117848351276,,,,2.728476350970523,1.9743435352349141,2.8069091808531734,"rgba(239, 83, 80, 1.0)"
2023-08-15 00:00:00+00:00,1.46,1.56,1.46,1.52,5858147,,,,,,1.6097860916551496,,,,,,,,,,,1.3546551502216106,1.3323870011173005,1.3103819553777214,,1.465310010612629,1.3780640049324961,,1.5160313126489238,,1.4311156236861184,2.517320519390241,2.2116963532510523,3.058868423105884,2.9041581511646446,,,,2.725695307519645,1.9730622362767591,2.804042434752138,"rgba(239, 83, 80, 1.0)"
2023-08-16 00:00:00+00:00,1.41,1.46,1.39,1.42,8507751,,,,,,1.6070841107040792,,,,,,,,,,,1.3551867446716002,1.333081656600983,1.3112257609460223,,1.4648325153793476,1.3784152071178497,,1.5149284067975448,,1.4310067827866957,2.5135484845107716,2.208826431682013,3.0541462028860997,2.899668689560165,,,,2.7214396265998633,1.9709309203116792,2.7996695938717697,"rgba(239, 83, 80, 1.0)"
2023-08-17 00:00:00+00:00,1.33,1.38,1.3,1.35,11290152,,,,,,1.6020698257936377,,,,,,,,,,,1.3549889413942025,1.333118984253253,1.3114830160734035,,1.4630648473077967,1.377956329775203,,1.5122523234826657,,1.4297966505440831,2.508204275283242,2.2046509339193623,3.0476040410930154,2.8934195707344124,,,,2.715475917903549,1.9677038102751399,2.7935611948490258,"rgba(239, 83, 80, 1.0)"
2023-08-18 00:00:00+00:00,1.34,1.35,1.19,1.22,12186180,,,,,,1.596011902425356,,,,,,,,,,,1.3542862686690311,1.3326768227062538,1.311287062164077,,1.460575180918396,1.3769641520652918,,1.5087616274618032,,1.4279330688647056,2.502278773941374,2.1999659152071906,3.040420936484543,2.8865441340910754,,,,2.7088957847619195,1.9640205587910307,2.786830584771299,"rgba(239, 83, 80, 1.0)"
2023-08-21 00:00:00+00:00,1.27,1.34,1.26,1.33,5803397,,,,,,1.5931788836607712,,,,,,,,,,,1.3539392421310794,1.332452140444132,1.3111781721483255,,1.4593919050280908,1.376481273602376,,1.5071129751888128,,1.4270418172914519,2.499469432373614,2.197743529548408,3.0370142926555195,2.883283780355707,,,,2.7057761709776966,1.9622719506060324,2.783639358152557,"rgba(239, 83, 80, 1.0)"
2023-08-22 00:00:00+00:00,1.28,1.32,1.26,1.29,5715833,,,,,,1.5904093022229127,,,,,,,,,,,1.3535834659417973,1.3322159536871425,1.3110552989878208,,1.4582198012026009,1.3759927639164522,,1.505488749711105,,1.4261541211948683,2.4967075870527102,2.1955572627407833,3.0336656089948355,2.8800789193693337,,,,2.702709804443573,1.9605500765643837,2.7805025703449733,"rgba(239, 83, 80, 1.0)"
2023-08-23 00:00:00+00:00,1.39,1.4,1.27,1.28,7370471,,,,,,1.5876788243434274,,,,,,,,,,,1.3535817717084915,1.3323554954692893,1.3113268299047505,,1.4573099680658492,1.3758349462688364,,1.5040567598050583,,1.4255651173542654,2.4933599384058938,2.1929591998285725,3.0295304651957453,2.876137359360468,,,,2.6989605180111216,1.9585610396071922,2.7766567360853056,"rgba(239, 83, 80, 0.75)"
2023-08-24 00:00:00+00:00,1.25,1.43,1.24,1.4,6525787,,,,,,1.5848421619505686,,,,,,,,,,,1.3533020948554597,1.332206074101781,1.3113004799012502,,1.456161795976563,1.3754110288006165,,1.5024255431153553,,1.424719687633789,2.4902916002586686,2.1905451163449703,3.025784715095118,2.87255803749579,,,,2.695543738546345,1.9566758447082486,2.773157830759495,"rgba(239, 83, 80, 0.75)"
2023-08-25 00:00:00+00:00,1.26,1.27,1.2,1.27,4471910,,,,,,1.5824960388669564,,,,,,,,,,,1.352854687831872,1.331853240844638,1.3110381430932965,,1.4550559755043653,1.374858641320738,,1.5009665664429421,,1.4238401486778554,2.4880860955048023,2.1887804094706467,3.0231330470989874,2.870015832911758,,,,2.6931056694386886,1.955265005573459,2.7706666125747543,"rgba(239, 83, 80, 0.75)"
2023-08-28 00:00:00+00:00,1.26,1.3,1.24,1.25,4249639,,,,,,1.5804475466500107,,,,,,,,,,,1.3525227448473232,1.3316082314858406,1.3108759870958624,,1.4541303590438026,1.3744303436329928,,1.499719449239902,,1.42311922032086,2.4860365831527123,2.1871507354346025,3.0206534178688194,2.8676418745251744,,,,2.690833522955905,1.9539732246588715,2.7683427769216475,"rgba(239, 83, 80, 0.75)"
2023-08-29 00:00:00+00:00,1.46,1.495,1.23,1.25,15428060,,,,,,1.5761812184926345,,,,,,,,,,,1.3531084809242393,1.3324615882664392,1.3119774865682496,,1.4530941051790294,1.3747217773859743,,1.497734224878483,,1.4226586425477674,2.47943045941887,2.182100568222859,3.0123641913192922,2.859768277246783,,,,2.683382989253388,1.9501920614730444,2.7606821115727262,"rgba(239, 83, 80, 0.75)"
2023-08-30 00:00:00+00:00,1.44,1.46,1.39,1.42,6972637,,,,,,1.5746769743815285,,,,,,,,,,,1.3535847052313486,1.33305141572169,1.31267179505747,,1.4529126303761433,1.3750734840534837,,1.4971588232832729,,1.4227125884837442,2.476566545397278,2.1799397906561406,3.0087260583972446,2.8563217691768106,,,,2.6801345058498707,1.9486065909049088,2.7573358944351245,"rgba(239, 83, 80, 0.75)"
2023-08-31 00:00:00+00:00,1.36,1.46,1.36,1.43,6342228,,,,,,1.5729953545588806,,,,,,,,,,,1.3538073745221433,1.3333811764332506,1.3131011151457377,,1.452489803832675,1.3751785501006497,,1.4963627211091861,,1.4225175255134117,2.4738843132308053,2.177889558631845,3.005354833386134,2.8531210458059895,,,,2.6771080769329085,1.9470714660950477,2.7542231207244043,"rgba(239, 83, 80, 0.75)"
2023-09-01 00:00:00+00:00,1.31,1.39,1.29,1.37,6254210,,,,,,1.5707934385735456,,,,,,,,,,,1.353676580537399,1.3333630349063748,1.3131893479086898,,1.4516385312529758,1.3749236495086334,,1.4951142457514688,,1.4219157223507202,2.471098012701962,2.17571585372123,3.0019140749728987,2.8498420842670433,,,,2.6739910108976113,1.9453937417098228,2.751025221605325,"rgba(239, 83, 80, 0.75)"
2023-09-05 00:00:00+00:00,1.26,1.31,1.25,1.28,6061129,,,,,,1.5682039420800988,,,,,,,,,,,1.3532510795595334,1.3330525068396641,1.312988690699342,,1.4504456463890838,1.3743711858316383,,1.4935129112459637,,1.4209849366727163,2.4682771988683645,2.173479423427563,2.9984804364054787,2.8465598149020064,,,,2.670857120244145,1.9436275749442058,2.747816680059832,"rgba(239, 83, 80, 0.75)"
2023-09-06 00:00:00+00:00,1.26,1.2999,1.22,1.26,4856406,,,,,,1.5660688603626225,,,,,,,,,,,1.3528569103070542,1.3327508361849438,1.3127756658359098,,1.449430049710986,1.3738748589052499,,1.4921695679952705,,1.4201807727859197,2.4660014506252126,2.171669003922077,2.9957178629073993,2.8439175217698605,,,,2.6683323101674823,1.9421910535571048,2.7452326980469324,"rgba(239, 83, 80, 1.0)"
2023-09-07 00:00:00+00:00,1.24,1.27,1.2,1.24,5967051,,,,,,1.563289019019981,,,,,,,,,,,1.3522567888614028,1.3322659950868854,1.3124017996834385,,1.448045272184536,1.373147346177611,,1.4903765024051157,,1.4190615236678223,2.463163160873886,2.169397749342657,2.9922900916242723,2.840635389496407,,,,2.665191310289859,1.9403742484523967,2.7420204160456096,"rgba(239, 83, 80, 1.0)"
2023-09-08 00:00:00+00:00,1.22,1.27,1.2,1.27,3689692,,,,,,1.5615588659294697,,,,,,,,,,,1.3518675752502975,1.33194790053068,1.3121522655004434,,1.4471712633106213,1.3726795543158001,,1.489251503786277,,1.4183512003600673,2.4614051648254756,2.1679888461332886,2.990169201650352,2.8386041928290116,,,,2.6632469456867707,1.9392449131454166,2.740032189307473,"rgba(239, 83, 80, 1.0)"
2023-09-11 00:00:00+00:00,1.1,1.22,1.1,1.2,6167426,,,,,,1.5579324016574887,,,,,,,,,,,1.3507461032868509,1.330955081619397,1.3112852494306118,,1.4451268746611523,1.3714154713347548,,1.4867472573310891,,1.4166140358126853,2.458263835107447,2.1654181752018027,2.986454762532166,2.835031084053691,,,,2.6598052720160514,1.9371266648475944,2.7365230768382736,"rgba(239, 83, 80, 1.0)"
2023-09-12 00:00:00+00:00,1.15,1.29,1.13,1.17,12498025,,,,,,1.5516282740430114,,,,,,,,,,,1.3490401460825605,1.3294929836294866,1.3100599282911796,,1.4417317300316261,1.369439985012669,,1.4824971696223317,,1.413783855840315,2.4521833613908446,2.1605001456860253,2.9791757537561434,2.828048466833635,,,,2.6531062304129684,1.9331354746849954,2.7296802343344564,"rgba(239, 83, 80, 1.0)"
2023-09-13 00:00:00+00:00,1.1,1.1799,1.09,1.17,7367455,,,,,,1.5473453012190506,,,,,,,,,,,1.3476366731013603,1.32823984749207,1.3089542647901355,,1.4392531617986228,1.367870059318863,,1.4794899239294552,,1.4116609060038285,2.4484382469013535,2.1574265264296058,2.974753487709459,2.8237935095163005,,,,2.6490070208460126,1.930593240216717,2.725501225378617,"rgba(239, 83, 80, 1.0)"
2023-09-14 00:00:00+00:00,1.16,1.225,1.15,1.1697,5899283,,,,,,1.544414223239275,,,,,,,,,,,1.3467980132469397,1.3275138781198046,1.3083379822041634,,1.4376370366039133,1.3669069852755305,,1.4774844896680301,,1.410303432136458,2.4455785458638517,2.155108790374342,2.97133245061683,2.8205115220537826,,,,2.6458583233376483,1.9287070817545846,2.7222850449696123,"rgba(239, 83, 80, 1.0)"
2023-09-15 00:00:00+00:00,1.17,1.17,1.1,1.15,6504262,,,,,,1.5409611450460612,,,,,,,,,,,1.345710915093403,1.3265533818534296,1.3075013288292499,,1.4356634340538112,1.3656800103842082,,1.4750733253453938,,1.4086231071265964,2.4423620518682667,2.1524836188012975,2.967509302933383,2.8168386185024654,,,,2.6423277388820465,1.9265511285781862,2.7186820922945847,"rgba(239, 83, 80, 0.75)"
2023-09-18 00:00:00+00:00,1.15,1.255,1.12,1.21,7415779,,,,,,1.5373742802212464,,,,,,,,,,,1.3446601822159252,1.3256411896560774,1.3067241219086092,,1.4336630925361185,1.3644764914284253,,1.4726002917619805,,1.406937651496894,2.4387939431558774,2.149591022192049,2.9632373970966537,2.8127413127009633,,,,2.6383984785913093,1.9241962718659724,2.7146679446732316,"rgba(239, 83, 80, 0.75)"
2023-09-19 00:00:00+00:00,1.13,1.185,1.1,1.16,5546839,,,,,,1.5344701637080216,,,,,,,,,,,1.3437146404297302,1.3248017013080389,1.3059885548177474,,1.4319775710189941,1.3634138799305857,,1.4705523580105528,,1.405495980874742,2.4360611310809834,2.1473576105175454,2.959990148054417,2.809621646914805,,,,2.635399912893672,1.9223587822369368,2.7116078928935856,"rgba(239, 83, 80, 0.75)"
2023-09-20 00:00:00+00:00,1.12,1.1699,1.11,1.11,3699923,,,,,,1.5325320950990133,,,,,,,,,,,1.3430733976047977,1.3242309038465103,1.30548684678038,,1.4308448404029417,1.3626948914610473,,1.4691797283702512,,1.4045249571674598,2.4342375874747466,2.1458659246368823,2.957824577176564,2.807540935418064,,,,2.633399725409224,1.9211300485771727,2.7095668260632966,"rgba(239, 83, 80, 0.75)"
2023-09-21 00:00:00+00:00,1.09,1.115,1.05,1.1,6249265,,,,,,1.5289099019105934,,,,,,,,,,,1.3417518088589127,1.3230325584376599,1.304410181926609,,1.4286435946207483,1.3612370934223281,,1.466556755609449,,1.4026112290900796,2.431055218791847,2.1432366629723747,2.9540819882892384,2.8039372175446524,,,,2.6299250395085942,1.9189366492132074,2.706026104624148,"rgba(239, 83, 80, 0.75)"
2023-09-22 00:00:00+00:00,1.06,1.12,1.0434,1.12,4686343,,,,,,1.5261683011254825,,,,,,,,,,,1.340729296795061,1.3221023439901447,1.3035712306844671,,1.4269611349121116,1.360112585226864,,1.4645595055445177,,1.4011439944607946,2.428659985286754,2.141253966304301,2.951269447738278,2.8012281569601614,,,,2.6273118809328966,1.917278667547889,2.7033638292342888,"rgba(239, 83, 80, 1.0)"
2023-09-25 00:00:00+00:00,1.06,1.09,1.01,1.02,3867479,,,,,,1.5238258465277774,,,,,,,,,,,1.3398248162491466,1.3212748298627854,1.3028200285082852,,1.4255021249728057,1.359123018722351,,1.4628380359160809,,1.3998652860128513,2.42665889305798,2.1395909414233825,2.9489286206809413,2.7989715616433695,,,,2.6251326745283334,1.9158811008146865,2.701144858849245,"rgba(239, 83, 80, 1.0)"
2023-09-26 00:00:00+00:00,1.02,1.075,1.01,1.05,2992960,,,,,,1.5219589215306528,,,,,,,,,,,1.3390842133823426,1.3205943445192856,1.3021992852724937,,1.4243255896661706,1.3583159341240887,,1.461456486921633,,1.3988301432018553,2.425093662715714,2.138285785181879,2.9471035818783564,2.797210927074728,,,,2.623430748063796,1.9147797309444357,2.699412676940149,"rgba(239, 83, 80, 1.0)"
2023-09-27 00:00:00+00:00,1.04,1.07,1.0,1.06,3902087,,,,,,1.5195544757601334,,,,,,,,,,,1.3381292986577638,1.3197171507306384,1.3013993175068461,,1.4228088019870557,1.3572751032495993,,1.4596756158060862,,1.3974955005649452,2.423060705790257,2.1365913692805445,2.944731468072533,2.794922927952832,,,,2.6212196386805346,1.9133506559841145,2.697161993403102,"rgba(239, 83, 80, 1.0)"
2023-09-28 00:00:00+00:00,1.09,1.14,1.02,1.04,6208796,,,,,,1.5161424019221754,,,,,,,,,,,1.3368555490347416,1.31856080871155,1.3003589755786664,,1.420708419164019,1.3558718504066158,,1.4571817996440553,,1.3956640907333375,2.4199466860203316,2.134019954128762,2.9410612204768105,2.7913909185056185,,,,2.6178173537679688,1.9112068818803916,2.6936936505456814,"rgba(239, 83, 80, 0.75)"
2023-09-29 00:00:00+00:00,1.07,1.135,1.06,1.125,7519284,,,,,,1.5121278585928721,,,,,,,,,,,1.335359986990672,1.3172049029346553,1.2991409857944785,,1.4182364357148847,1.3542223698474425,,1.454245318925771,,1.393509566107944,2.4162087542954054,2.1309372923012537,2.936647539006615,2.7871453423164687,,,,2.6137304119267544,1.9086409936838369,2.6895261340747987,"rgba(239, 83, 80, 0.75)"
