date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_882,Gap_Up_aVWAP_852,Gap_Up_aVWAP_840,Gap_Up_aVWAP_786,Gap_Up_aVWAP_756,Gap_Up_aVWAP_708,Gap_Up_aVWAP_696,Gap_Up_aVWAP_654,Gap_Up_aVWAP_648,Gap_Down_aVWAP_870,Gap_Down_aVWAP_858,Gap_Down_aVWAP_822,Gap_Down_aVWAP_762,Gap_Down_aVWAP_738,Gap_Down_aVWAP_732,Gap_Down_aVWAP_720,Gap_Down_aVWAP_695,Gap_Down_aVWAP_690,Gap_Down_aVWAP_678,aVWAP_OB_bull_859,aVWAP_OB_bull_838,aVWAP_OB_bull_806,aVWAP_OB_bull_644,aVWAP_OB_bull_485,aVWAP_OB_bull_415,aVWAP_OB_bull_260,aVWAP_OB_bear_709,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-22 15:00:00+00:00,1.135,1.16,1.135,1.16,1680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1892470382215952,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11361535975021643,1.1530957369229908,0.0607687472203417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.01178932734563,-18.537980492458676,False,True,False,True,True,4.293127416193109,0,1.0100241244488812,0.8927293902337575,False,False,False,False,0.0849303320381798,0.07753328714218927,False,False,False,False,19542.0,2806.5085205974483,False,False,False,False,1260.2987659677162,False,False,False,False
2025-04-22 16:00:00+00:00,1.16,1.175,1.16,1.175,1902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1888119192231348,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1140716365248583,1.153458511991336,0.18884175475092504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.787396899140646,-13.283360757813732,False,True,False,True,True,5.81136533049629,0,1.016297099033011,0.8925058352784262,False,False,False,False,0.11971972394624367,0.09862650554421647,False,False,False,False,21444.0,3095.4618768672553,False,False,False,False,1270.247622309302,False,False,False,False
2025-04-22 17:00:00+00:00,1.175,1.175,1.16,1.165,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.188603328898465,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11406046899512254,1.1535674440059045,0.10023241263881195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.09194717269209,-11.299867421115309,False,True,False,True,True,4.64794817964864,0,1.012078698323095,0.8950273949858875,False,False,False,False,0.11971972394624367,0.10917311474523006,False,False,False,False,20644.0,3367.5322353654374,False,False,False,False,1262.956961498305,False,False,False,False
2025-04-22 18:00:00+00:00,1.165,1.175,1.165,1.17,214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1885565731421344,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11365283316524233,1.1561031318005952,0.12227471865307363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.39634274386577,-9.175715262892624,False,True,False,False,True,5.16093400933563,0,1.0183048314793293,0.8929520172671426,False,False,False,False,0.12408703003903171,0.11663007239213088,False,False,False,False,20858.0,3638.7022782279887,False,False,False,False,1246.6940628704242,False,False,False,False
2025-04-22 19:00:00+00:00,1.175,1.175,1.13,1.135,6189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1857180797640943,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11293997206520819,1.1556867150505392,-0.183165576122113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.33701722992065,-9.175715262892624,False,True,False,True,False,1.1925553625085854,0,1.0057569818716317,0.8906173444390005,False,False,False,False,0.0936052212030105,0.10511764679757069,False,False,False,False,14669.0,3809.7146460073996,False,False,False,False,1323.318961120495,False,False,False,False
2025-04-23 14:00:00+00:00,1.145,1.145,1.13,1.145,1234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1851086370674444,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11223464211236209,1.1553847902266328,-0.09252749446321719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.91451993356159,-9.175715262892624,False,True,False,True,False,2.2426610767710535,0,1.009839947738037,0.9028662420382165,False,False,False,False,0.06761742925648435,0.08636753802702751,False,False,False,False,15903.0,3997.207442193331,False,False,False,False,1321.9341710256035,False,False,False,False
2025-04-23 15:00:00+00:00,1.145,1.155,1.14,1.14,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1850584396061252,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11136199231934224,1.1553712973452002,-0.13803001387691996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.025577735633064,-9.175715262892624,False,True,False,True,False,1.6859974411501994,0,1.0119057360281483,0.902667539481221,False,False,False,False,0.0849303320381798,0.08564893503260365,False,False,False,False,15787.0,4179.9949237097135,False,False,False,False,1303.2375172112531,False,False,False,False
2025-04-23 16:00:00+00:00,1.14,1.145,1.135,1.135,3800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.183218220259934,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11042713268229115,1.1545244323683932,-0.17680828881581798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.808382703708446,-9.175715262892624,False,True,False,True,False,1.126183632173511,0,1.0037383945444092,0.9125380001643251,False,False,False,False,0.07194145923065585,0.07879519713162975,False,False,False,False,11987.0,4301.033762101811,False,False,False,False,1341.947013068443,False,False,False,False
2025-04-23 17:00:00+00:00,1.135,1.14,1.135,1.14,455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1830075496092125,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10889585905312846,1.1544369469034232,-0.1325757198570774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.97944791858595,-9.175715262892624,False,True,False,True,False,1.6724052701406542,0,0.9996264320106264,0.92200730532957,False,False,False,False,0.06761742925648435,0.07320631319405704,False,False,False,False,12442.0,4427.250292921937,False,False,False,False,1328.1958965867618,False,False,False,False
2025-04-23 18:00:00+00:00,1.14,1.14,1.135,1.14,734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1826718355089156,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10727551338946306,1.154300094484243,-0.13330250336184993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.09349139517095,-9.175715262892624,False,True,False,True,False,1.6724052701406542,0,0.9892047349116375,0.9258502834278092,False,False,False,False,0.06761742925648435,0.0704118712252707,False,False,False,False,12442.0,4551.509978302992,False,False,False,False,1318.9835571047963,False,False,False,False
2025-04-23 19:00:00+00:00,1.135,1.145,1.135,1.14,6257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.180102870466587,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10556199408212451,1.1534192830571417,-0.12712229599131994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.16952037956095,-9.175715262892624,False,True,False,True,False,1.6724052701406542,0,0.9870396778793727,0.929578055532254,False,False,False,False,0.07194145923065585,0.07117666522796329,False,False,False,False,12442.0,4673.843156933953,False,False,False,False,1395.541951568288,False,False,False,False
2025-04-24 14:00:00+00:00,1.16,1.17,1.145,1.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.180102870466587,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10377092272695418,1.1534192830571417,-0.08113335446861934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.46497293670363,-9.175715262892624,False,True,False,True,False,2.24397484396761,0,0.9788287164129442,0.9218451044006323,False,False,False,False,0.10229418078130066,0.08673542300463197,False,False,False,False,12442.0,4794.279697136527,False,False,False,False,1373.9056422416477,False,False,False,False
2025-04-24 15:00:00+00:00,1.145,1.155,1.145,1.145,1345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1796969885793351,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1025051542189042,1.1533890080914448,-0.08183986605717149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.32860797479875,-9.175715262892624,False,True,False,True,False,2.24397484396761,0,0.978828716412944,0.9280841860078196,False,False,False,False,0.08926610165574903,0.0880007623301905,False,False,False,False,12442.0,4912.849004157666,False,False,False,False,1373.4574927495291,False,False,False,False
2025-04-24 16:00:00+00:00,1.145,1.15,1.145,1.145,750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1794633429849628,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1011689686960726,1.1533550982888177,-0.08258558327225479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.904364666862165,-8.73142179753092,False,True,False,True,True,2.24397484396761,0,0.9869850897144301,0.925069497093758,False,False,False,False,0.0849303320381798,0.08646554718418514,False,False,False,False,12442.0,5029.5800273490195,False,False,False,False,1363.7914851100015,False,False,False,False
2025-04-24 17:00:00+00:00,1.145,1.155,1.135,1.135,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1792506575882906,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09957332397206964,1.153291545412068,-0.18369925480441726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8984063417455,-8.73142179753092,False,True,False,True,False,0.9853870629041594,0,0.9890910622525482,0.9166456069412854,False,False,False,False,0.08059774563953975,0.08353164641186245,False,False,False,False,11842.0,5135.198941653686,False,False,False,False,1351.9497566586836,False,False,False,False
2025-04-24 18:00:00+00:00,1.135,1.14,1.115,1.115,3044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.177698630753192,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09789337439045322,1.1523546586774156,-0.3815851574226511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.198754101071614,-8.07022480578128,False,True,False,True,False,0.0,0,0.9828453988759331,0.9190923580236556,False,False,False,False,0.05034490926831109,0.06693827784008677,False,False,False,False,8798.0,5191.9865549613805,False,False,False,False,1378.1830937647503,False,False,False,False
2025-04-24 19:00:00+00:00,1.115,1.135,1.095,1.095,27943.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1636137665256927,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09570644330498329,1.143316293960452,-0.5048384653317929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.89706037382403,-12.838320186932357,False,True,False,True,False,0.0,0,0.9747218993856883,0.9220073053295699,False,False,False,False,0.028795188023070607,0.047866732931578684,False,False,False,False,-19145.0,4814.668933954227,False,False,False,False,1790.04072021801,False,False,False,False
2025-04-25 14:00:00+00:00,1.095,1.1,1.08,1.085,4560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1611992689708854,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09328275483469299,1.1399279866252061,-0.5888332384967019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.524783921743268,-16.60245082987303,False,True,False,True,False,0.0,0,0.9666968549316647,0.9329408858883581,False,False,False,False,-0.014244102078917208,0.01681131542633074,False,False,False,False,-23705.0,4372.50352412548,False,False,False,False,1832.985825330909,False,False,False,False
2025-04-25 15:00:00+00:00,1.085,1.09,1.085,1.085,1800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.160267443195762,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09049336988306204,1.1392556321694718,-0.5995536716069079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.609932953689423,-19.031513993207177,False,True,False,True,False,0.0,0,0.9707532381816684,0.9389901823281908,False,False,False,False,-0.01854830271473155,-0.0008684936442004063,False,False,False,False,-23705.0,3937.1933919684957,False,False,False,False,1832.4744171862437,False,False,False,False
2025-04-25 16:00:00+00:00,1.085,1.09,1.08,1.085,1134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1596792379928513,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08702262050340225,1.1368799978294168,-0.5961668073117675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.66669897498686,-20.68386250114301,False,True,False,True,False,0.0,0,0.9663505531985693,0.9509608185675068,False,False,False,False,-0.022853190642736155,-0.01186084214346828,False,False,False,False,-23705.0,3508.6322541085187,False,False,False,False,1821.6453564546741,False,False,False,False
2025-04-25 17:00:00+00:00,1.085,1.085,1.085,1.085,482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1594319999084186,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08368780007313473,1.1367037884716487,-0.6178175125462108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.371209655851818,-21.88961372802865,False,True,False,True,False,0.0,0,0.959776864357017,0.9589380085563293,False,False,False,False,-0.022853190642736155,-0.017357016393102217,False,False,False,False,-23705.0,3086.715474975053,False,False,False,False,1800.8756610057642,False,False,False,False
2025-04-25 18:00:00+00:00,1.085,1.09,1.085,1.085,2179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1583590031287574,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.079561148062864,1.1360213112043875,-0.6412842504996771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.507550109761787,-22.83904200511484,False,True,False,True,False,0.0,0,0.965853452642242,0.950236366706061,False,False,False,False,-0.01854830271473155,-0.017952659553916884,False,False,False,False,-23705.0,2671.3400412545093,False,False,False,False,1806.738053858388,False,False,False,False
2025-04-25 19:00:00+00:00,1.085,1.12,1.085,1.12,3073.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1573398646707593,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07511635855472766,1.1362076202502138,-0.21576685241478127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0441795199348,-24.381863002963396,False,True,False,True,True,0.0,0,0.968364454818273,0.9300183394464822,False,False,False,False,0.007272174802959333,-0.005340242375478775,False,False,False,False,-20632.0,2310.0479475916486,False,False,False,False,1826.3700220156222,False,False,False,False
2025-04-28 14:00:00+00:00,1.105,1.12,1.105,1.115,1700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1568494351282488,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07233366561969515,1.136253679137565,-0.2938283157017007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.960088665235716,-19.294989239452534,False,True,False,True,True,0.0,0,0.9745102963335008,0.9401891846643228,False,False,False,False,0.024489089266130144,0.009574423445325685,False,False,False,False,-22332.0,1928.0006925902276,False,False,False,False,1824.410796868093,False,False,False,False
2025-04-28 15:00:00+00:00,1.115,1.115,1.105,1.115,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1565259490677462,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07025870974829655,1.136213855649526,-0.3019391578001528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.90402809543633,-15.985823280430083,False,False,False,True,True,0.0,0,0.9682983877704453,0.9403140923899423,False,False,False,False,0.0201838983190845,0.014879160882205093,False,False,False,False,-22332.0,1551.8766508446427,False,False,False,False,1813.1796217228512,False,False,False,False
2025-04-28 16:00:00+00:00,1.115,1.115,1.105,1.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1565259490677462,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0675628954089145,1.136213855649526,-0.4619970097582228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.26288092793465,-15.75351669770096,False,False,False,True,True,0.0,0,0.9763556382708739,0.9459013619829119,False,False,False,False,0.0201838983190845,0.017531529600644795,False,False,False,False,-22332.0,1181.5839895912372,False,False,False,False,1785.0683097581557,False,False,False,False
2025-04-28 17:00:00+00:00,1.105,1.105,1.105,1.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1565259490677462,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06525492375195728,1.136213855649526,-0.47833717143206095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.502116149600205,-15.298538693028831,True,False,False,True,True,0.0,0,0.9762046654180149,0.9391707815426528,False,False,False,False,0.011575600688757858,0.014553565144701327,False,False,False,False,-22332.0,817.0322998301328,False,False,False,False,1757.3928320874866,False,False,False,False
2025-04-28 18:00:00+00:00,1.105,1.11,1.105,1.105,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1564977321563705,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06283616139117874,1.1362035412329585,-0.4965857325164209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.66160629737724,-14.704895985200125,True,False,False,True,True,0.0,0,0.9697551403463867,0.9411739612661033,False,False,False,False,0.015879455348851306,0.015216510246776317,False,False,False,False,-22332.0,458.13257425137107,False,False,False,False,1731.4952687993084,False,False,False,False
2025-04-28 19:00:00+00:00,1.105,1.125,1.105,1.115,3904.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1554699832310915,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06042730723323141,1.1350190083602438,-0.3312907570575076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.86639370523329,-11.248069588393513,True,False,False,True,True,0.0,0,0.9719478971564788,0.934914013281117,False,False,False,False,0.028795188023070607,0.022005849134923462,False,False,False,False,-18428.0,165.3243172862335,False,False,False,False,1765.1775126938928,False,False,False,False
2025-04-29 14:00:00+00:00,1.12,1.125,1.105,1.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1554699832310915,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05907713693221762,1.1350190083602438,-0.5081324166857693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.30240333878177,-11.248069588393513,True,False,False,True,True,0.0,0,0.9700742866790476,0.9312426135404356,False,False,False,False,0.028795188023070607,0.025400518578997035,False,False,False,False,-18428.0,-122.94427678021975,False,False,False,False,1737.8104194738323,False,False,False,False
2025-04-29 15:00:00+00:00,1.105,1.105,1.105,1.105,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1554671018298845,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0575357311621243,1.133260825100575,-0.4911873809501354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.926409761147426,-11.248069588393513,True,False,False,True,True,0.0,0,0.9720074760003398,0.9435477019794409,False,False,False,False,0.011575600688757858,0.018488059633877445,False,False,False,False,-18428.0,-406.74359031851094,False,False,False,False,1711.0071571564085,False,False,False,False
2025-04-29 16:00:00+00:00,1.105,1.105,1.1,1.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1554671018298845,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05561677107874122,1.133260825100575,-0.5081349483695082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.675747376057856,-11.036226805747923,True,False,False,True,True,0.0,0,0.978052776819593,0.9383839254915488,False,False,False,False,0.007272174802959333,0.01288011721841839,False,False,False,False,-18428.0,-686.1429144996193,False,False,False,False,1684.4799144097974,False,False,False,False
2025-04-29 17:00:00+00:00,1.105,1.11,1.105,1.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1554671018298845,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05423323006463032,1.133260825100575,-0.5210979516967033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.50863911933148,-10.65087263543846,True,False,False,True,True,0.0,0,0.9801659320715586,0.9339296517154957,False,False,False,False,0.015879455348851306,0.014379786283634847,False,False,False,False,-18428.0,-961.2104662128036,False,False,False,False,1658.3639467445291,False,False,False,False
2025-04-29 18:00:00+00:00,1.105,1.105,1.105,1.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1554671018298845,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05357069926573386,1.133260825100575,-0.5275425836871944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.397233614847224,-10.2134622668774,True,False,False,True,True,0.0,0,0.9779577342802704,0.9359518447947341,False,False,False,False,0.011575600688757858,0.012977693486196352,False,False,False,False,-18428.0,-1232.0134047211322,False,False,False,False,1632.6528778027534,False,False,False,False
2025-04-29 19:00:00+00:00,1.105,1.12,1.1,1.105,1154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1551245719875396,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05289442144328359,1.1332145405001623,-0.5334124039983235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.3229632785244,-9.759489642814522,True,False,False,True,True,0.0,0,0.9738536836682126,0.9300618238021638,False,False,False,False,0.02018389831908482,0.016580795902640586,False,False,False,False,-18428.0,-1498.6178480587891,False,False,False,False,1625.2319029530984,False,False,False,False
2025-04-30 14:00:00+00:00,1.085,1.105,1.085,1.095,784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1548291861971007,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05273595624506072,1.1326155560967455,-0.7132810092974959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.75318646942791,-9.759489642814522,True,False,False,True,False,0.0,1,0.9676222165344255,0.9390410374541421,False,False,False,False,-0.0056371243500854765,0.005471835776277555,False,False,False,False,-19212.0,-1773.2439279338466,False,False,False,False,1612.1895478685542,False,False,False,False
2025-04-30 15:00:00+00:00,1.095,1.095,1.075,1.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1548291861971007,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05244843027048298,1.1326155560967455,-0.9078547413370858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.99853904026806,-9.83787490127581,False,False,False,True,False,0.0,0,0.9676911288949428,0.9434275498041887,True,False,False,False,-0.022853190642736155,-0.0086906774332293,False,False,False,False,-19212.0,-2043.6122391286708,True,False,False,False,1587.1943610798944,True,False,False,False
2025-04-30 16:00:00+00:00,1.085,1.105,1.085,1.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1548291861971007,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05215215093212096,1.1326155560967455,-0.529519024683924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.74097485203656,-13.874649948591284,True,False,False,True,True,0.0,1,0.9846528727770176,0.9389107387140901,False,False,False,False,-0.0056371243500854765,-0.0071639008916573885,False,False,False,False,-19212.0,-2309.788793560784,False,False,False,False,1562.5866965670277,False,False,False,False
2025-04-30 17:00:00+00:00,1.105,1.105,1.105,1.105,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1547823923704585,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05243331242876165,1.130854681498166,-0.4930964743700548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.90259872654889,-11.133868264494964,True,False,False,True,True,0.0,1,0.9910076585491784,0.9406677566474485,False,False,False,False,0.011575600688757858,0.002205849898550235,False,False,False,False,-19212.0,-2571.8385797071287,False,False,False,False,1540.686127628004,False,False,False,False
2025-04-30 18:00:00+00:00,1.105,1.115,1.105,1.105,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1547533308306743,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.052541103600585386,1.1309203218887998,-0.49333417291430837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.010347976223784,-9.304774262012053,True,False,False,True,True,0.0,1,0.9931441876509138,0.934072093825457,False,False,False,False,0.0201838983190845,0.011194874108817367,False,False,False,False,-19212.0,-2829.825578471359,False,False,False,False,1518.3499085950118,False,False,False,False
