date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_816,Gap_Up_aVWAP_780,Gap_Up_aVWAP_678,Gap_Up_aVWAP_618,Gap_Up_aVWAP_558,Gap_Up_aVWAP_553,Gap_Up_aVWAP_552,Gap_Up_aVWAP_534,Gap_Up_aVWAP_521,Gap_Up_aVWAP_444,Gap_Down_aVWAP_888,Gap_Down_aVWAP_858,Gap_Down_aVWAP_846,Gap_Down_aVWAP_840,Gap_Down_aVWAP_450,Gap_Down_aVWAP_443,Gap_Down_aVWAP_438,Gap_Down_aVWAP_270,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-31 14:00:00+00:00,2.28,2.28,2.23,2.23,1.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12094045888202656,2.220412660608728,0.07927321824224182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.86813490472375,17.54439293072319,False,False,True,False,False,0.0,0,0.6754807692307693,1.3004807692307694,False,False,False,False,-0.14868611906314763,-0.13941783069095853,False,False,False,False,-1987.0,-1032.272289119494,False,False,False,False,27.8174171455911,False,False,False,False
2025-03-31 15:00:00+00:00,2.23,2.295,2.23,2.26,162.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11261862614574691,2.225069643766143,0.31016500049158097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.24960954414789,13.588698333478192,False,False,False,False,False,0.0,0,0.7386934673366835,1.306532663316583,False,False,False,False,-0.12537729176366086,-0.1323975612273097,False,False,False,False,-1825.0,-1044.5626412261684,False,False,False,False,29.897767267364884,False,False,False,False
2025-03-31 16:00:00+00:00,2.26,2.28,2.25,2.28,45.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10887024262731428,2.2261294880756823,0.4948139236607339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.072831621238606,13.260246339818387,False,False,False,False,False,0.0,0,0.7524752475247525,1.2326732673267327,False,False,False,False,-0.12273866918452386,-0.12756811520591677,False,False,False,False,-1780.0,-1055.9647708195612,False,False,False,False,30.131910410506514,False,False,False,False
2025-03-31 17:00:00+00:00,2.28,2.28,2.28,2.28,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10493554435208793,2.2261294880756823,0.5133676320729506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.288313005965755,12.729611592049295,False,False,False,False,False,0.0,0,0.7673267326732672,1.2326732673267327,False,False,False,False,-0.10694128775014204,-0.11725470147802941,False,False,False,False,-1780.0,-1067.1901232099556,False,False,False,False,29.664749008793233,False,False,False,False
2025-03-31 18:00:00+00:00,2.28,2.28,2.28,2.28,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1007927138793857,2.2261294880756823,0.5344683147313802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.76530059578385,12.043734154644639,False,True,False,False,False,0.0,0,0.7673267326732672,1.2326732673267327,False,False,False,False,-0.10694128775014204,-0.11209799461408573,False,False,False,False,-1780.0,-1078.2414391291811,False,False,False,False,29.204830419509616,False,False,False,False
2025-03-31 19:00:00+00:00,2.28,2.28,2.28,2.28,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09641492538937303,2.2261294880756823,0.5587362299639879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.41662565566258,11.254555748758506,False,True,False,False,False,0.0,0,0.7673267326732672,1.2326732673267327,False,False,False,False,-0.10694128775014204,-0.10951964118211388,False,False,False,False,-1780.0,-1089.121416817101,False,False,False,False,28.752042350990084,False,False,False,False
2025-04-01 14:00:00+00:00,2.28,2.28,2.28,2.28,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09176855925898036,2.2261294880756823,0.5870258001140599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.184175695581736,10.4099113628724,False,True,False,False,False,0.0,0,0.7673267326732672,1.2326732673267327,False,False,False,False,-0.10694128775014204,-0.10823046446612797,False,False,False,False,-1780.0,-1099.8327126804018,False,False,False,False,28.30627425252512,False,False,False,False
2025-04-01 15:00:00+00:00,2.28,2.28,2.28,2.28,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08681050088015609,2.2261294880756823,0.620552944380392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.029209055527836,9.549607527616892,False,True,False,False,False,0.0,0,0.7644110275689222,1.24812030075188,False,False,False,False,-0.10694128775014204,-0.107585876108135,False,False,False,False,-1780.0,-1110.3779419411708,False,False,False,False,27.86741728736969,False,False,False,False
2025-04-01 16:00:00+00:00,2.28,2.28,2.28,2.28,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08662942720379824,2.2261294880756823,0.6218500302164705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.92589796215857,8.704395799771966,False,True,False,False,False,0.0,0,0.75187969924812,1.24812030075188,False,False,False,False,-0.10694128775014204,-0.10726358192913851,False,False,False,False,-1780.0,-1120.7596792754161,False,False,False,False,27.43536430617016,False,False,False,False
2025-04-01 17:00:00+00:00,2.28,2.28,2.28,2.28,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08635600940502566,2.2261294880756823,0.623818913072451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8570238999124,7.896452824181452,False,True,False,False,False,0.0,0,0.75187969924812,1.24812030075188,False,False,False,False,-0.10694128775014204,-0.10710243483964027,False,False,False,False,-1780.0,-1130.980459441689,False,False,False,False,27.01000982080318,False,False,False,False
2025-04-01 18:00:00+00:00,2.28,2.28,2.28,2.28,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08598936661687706,2.2261294880756823,0.6264787617791843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.81110785841495,7.140547125322605,False,True,False,False,False,0.0,0,0.75187969924812,1.24812030075188,False,False,False,False,-0.10332618657098215,-0.1052143107053112,False,False,False,False,-1780.0,-1141.0427778999574,False,False,False,False,26.591249978620183,False,False,False,False
2025-04-01 19:00:00+00:00,2.28,2.38,2.28,2.38,32.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08769701115640308,2.2306429717842806,1.7031028337938308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.485569259129406,6.756254803537907,False,True,True,False,True,8.334492251802686,0,0.7710843373493974,1.1903614457831326,False,False,False,False,-0.04564146853248697,-0.07542788961889908,False,False,False,False,-1748.0,-1150.4529673898805,False,False,False,False,26.67510656809894,False,False,False,False
2025-04-02 14:00:00+00:00,2.38,2.38,2.38,2.38,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08917807875105996,2.2306429717842806,1.6748177389271692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.60187685960571,13.13418410143258,False,False,True,False,True,8.334492251802686,0,0.8192771084337347,1.1807228915662653,False,False,False,False,0.04462412371642285,-0.015401882951238115,False,False,False,False,-1748.0,-1159.7172624691073,False,False,False,False,26.261539024407483,False,False,False,False
2025-04-02 15:00:00+00:00,2.38,2.38,2.3,2.3,2.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08874718622617613,2.230839979828862,0.779292539989723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.09977106777806,20.431528808459277,False,True,True,False,False,0.0,0,0.8353808353808352,1.1842751842751844,False,False,False,False,0.009252537062762283,-0.003074672944237916,False,False,False,False,-1750.0,-1168.8689328184234,False,False,False,False,25.885391132556204,False,False,False,False
2025-04-02 16:00:00+00:00,2.32,2.33,2.32,2.33,4.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0887234289624075,2.2312287735237493,1.1132485255737874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179411982849835,18.962936911201794,False,True,True,False,False,2.040831440251047,0,0.8377723970944309,1.1380145278450364,False,False,False,False,-0.009252660437786749,-0.006163666691012332,False,False,False,False,-1746.0,-1177.8167013018588,False,False,False,False,25.54608274290417,False,False,False,False
2025-04-02 17:00:00+00:00,2.33,2.48,2.33,2.48,2.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09391989110910677,2.2435688642443,2.517370207350836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.29075192539983,18.962936911201794,False,False,True,False,True,14.827001631381655,0,0.8532731376975169,1.0609480812641086,False,False,False,False,0.08967881071519347,0.04175757201209057,False,False,False,False,-1744.0,-1186.5947369405897,False,True,False,False,25.18102719650255,False,False,False,False
2025-04-02 18:00:00+00:00,2.48,2.48,2.48,2.48,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09861998225968928,2.2435688642443,2.3973958455307978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.69831188709983,11.103093564143627,False,False,True,False,True,14.827001631381655,0,0.9209932279909705,1.0609480812641086,False,False,False,False,0.1840116681028765,0.11288462005748354,False,False,False,False,-1744.0,-1195.2366790035262,False,True,False,False,24.790623674076155,False,False,False,False
2025-04-02 19:00:00+00:00,2.48,2.48,2.48,2.48,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.102891747539403,2.2435688642443,2.2978629618974775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.97001852823317,13.28486585976249,True,False,True,False,True,14.827001631381655,0,0.9209932279909705,1.0609480812641086,False,False,False,False,0.1840116681028765,0.14844814408018003,False,False,False,False,-1744.0,-1203.7446374685878,False,True,False,False,24.406272919439314,False,False,False,False
2025-04-03 14:00:00+00:00,2.48,2.48,2.48,2.48,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10678660205465342,2.2435688642443,2.214052429860953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.48448962232206,14.937737970052055,True,False,True,False,True,14.827001631381655,0,0.9209932279909705,1.0609480812641086,False,False,False,False,0.1840116681028765,0.16622990609152827,False,False,False,False,-1744.0,-1212.1206896008578,False,True,False,False,24.027881091230952,False,False,False,False
2025-04-03 15:00:00+00:00,2.48,2.48,2.33,2.33,1.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10698046466444401,2.280085730359917,0.466573685173686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.81823176819255,22.901162489416265,False,True,True,False,False,0.4848003649550954,0,0.8625792811839322,1.0570824524312898,False,False,False,False,0.08967881071519347,0.12795435840336086,False,False,False,False,-1745.0,-1220.3823843357281,False,False,False,False,23.670859678963804,False,False,False,False
2025-04-03 16:00:00+00:00,2.33,2.33,2.33,2.33,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10710670775841905,2.280085730359917,0.4660237503767309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.374059865439534,17.081245152219992,False,True,True,False,False,0.4848003649550954,0,0.8625792811839322,1.120507399577167,False,False,False,False,-0.003084183034363962,0.06243508768449845,False,False,False,False,-1745.0,-1228.5159907801353,False,False,False,False,23.303869606421728,False,False,False,False
2025-04-03 17:00:00+00:00,2.33,2.33,2.33,2.33,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10716557030809845,2.280085730359917,0.46576777874256264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.07794526360419,13.225977521053267,False,True,False,False,False,0.4848003649550954,0,0.8625792811839322,1.120507399577167,False,False,False,False,-0.003084183034363962,0.029675452325067245,False,False,False,False,-1745.0,-1236.523494799048,False,False,False,False,22.942569302446195,False,False,False,False
2025-04-03 18:00:00+00:00,2.33,2.33,2.33,2.33,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10715716335205125,2.280085730359917,0.46580432029631047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.213868862380636,10.524529530882027,False,True,False,False,False,0.4848003649550954,0,0.8625792811839322,1.120507399577167,False,False,False,False,-0.003084183034363962,0.01329563464535164,False,False,False,False,-1745.0,-1244.4068514688302,False,False,False,False,22.58687055357106,False,False,False,False
2025-04-03 19:00:00+00:00,2.33,2.33,2.33,2.33,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10708147104631119,2.280085730359917,0.4661335817706104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.304484594898256,8.497739446481305,False,True,False,True,False,0.4848003649550954,0,0.8625792811839322,1.120507399577167,False,False,False,False,-0.003084183034363962,0.005105725805493839,False,False,False,False,-1745.0,-1252.1679855545847,False,False,False,False,22.23668651398081,False,False,False,False
2025-04-04 14:00:00+00:00,2.33,2.33,2.33,2.33,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10693835051473047,2.280085730359917,0.4667574298633621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.031561749910004,6.869238969100827,False,True,False,True,False,0.4848003649550954,0,0.8625792811839322,1.120507399577167,False,False,False,False,-0.003084183034363962,0.0010107713855649386,False,False,False,False,-1745.0,-1259.8087919800948,False,False,False,False,21.891931684306687,False,False,False,False
2025-04-04 15:00:00+00:00,2.33,2.39,2.33,2.39,100.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10763480966793597,2.2873273662823457,0.9538980375810546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.872414061412684,6.869238969100827,False,True,False,False,False,5.495790575196157,0,0.8659793814432989,1.0927835051546393,False,False,False,False,0.03393818963143834,0.01747448050850164,False,False,False,False,-1645.0,-1265.7807486935817,False,False,False,False,23.10290948765077,False,False,False,False
2025-04-04 16:00:00+00:00,2.39,2.47,2.39,2.47,58.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11005219891709137,2.3030288155077603,1.5171998936434599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.23813124884555,-2.463424132563496,False,True,True,False,True,11.321934479056942,0,0.8942115768463074,1.0578842315369261,False,False,False,False,0.12086542292988672,0.06916995171919418,False,False,False,False,-1587.0,-1270.760892124689,False,False,False,False,23.64394965063293,False,False,False,False
2025-04-04 17:00:00+00:00,2.47,2.48,2.47,2.48,17.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11250325320621865,2.321192371013738,1.4115825494856353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.855202120916005,2.0154452566336403,False,True,True,False,True,11.995570221272796,0,0.9264413518886679,1.0536779324055667,False,False,False,False,0.17763952967565377,0.12340474069742398,False,False,False,False,-1570.0,-1275.4002581382597,False,True,False,False,23.54094267930529,False,False,False,False
2025-04-04 18:00:00+00:00,2.48,2.48,2.48,2.48,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11470977871713425,2.321192371013738,1.384429738792103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.93324936896298,5.090829105408282,False,False,True,False,True,11.995570221272807,0,0.981132075471698,1.0566037735849056,False,False,False,False,0.1840116681028765,0.15370820440015023,False,False,False,False,-1570.0,-1279.9676959965811,False,True,False,False,23.175966823812182,False,False,False,False
2025-04-04 19:00:00+00:00,2.48,2.48,2.48,2.48,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11668564839148438,2.321192371013738,1.360986815220472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.98528086766096,7.32964968924437,False,False,True,False,True,11.995570221272807,0,0.981132075471698,1.0020964360587004,False,False,False,False,0.1840116681028765,0.16885993625151335,False,False,False,False,-1570.0,-1284.464320864851,False,True,False,False,22.816649508714317,False,False,False,False
2025-04-07 14:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11640938168440172,2.321192371013738,-1.4706063079851999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.26738315174538,13.789033840128482,False,True,False,False,False,0.0,0,0.9827915869980878,1.0401529636711282,False,False,True,False,-0.22906423468728843,-0.030102149217887536,False,False,False,False,-1570.0,-1288.8912306188843,False,False,True,False,22.462903004703243,False,False,False,False
2025-04-07 15:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11613183716623182,2.321192371013738,-1.474120923177097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.12211800780165,5.691681669422373,False,True,False,True,False,0.0,0,0.944337811900192,1.0441458733205375,False,False,True,False,-0.22906423468728843,-0.129583191952588,False,False,False,False,-1570.0,-1293.2495061131651,False,False,True,False,22.11464094261482,False,False,False,False
2025-04-07 16:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11585300565336878,2.321192371013738,-1.47766879286623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.02527457850584,0.41240433946337873,False,True,False,True,False,0.0,0,0.9404990403071016,1.0441458733205375,False,False,True,False,-0.22906423468728843,-0.1793237133199382,False,False,False,False,-1570.0,-1297.5402114447438,False,False,True,False,21.771778292341722,False,False,False,False
2025-04-07 17:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11557287783078983,2.321192371013738,-1.481250395654079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.96071229230863,-3.217944604976836,False,True,False,True,False,0.0,0,0.9819639278557113,1.0460921843687376,False,False,True,False,-0.22906423468728843,-0.20419397400361333,False,False,False,False,-1570.0,-1301.7643942130424,False,False,True,False,21.434231342072856,False,False,False,False
2025-04-07 18:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1152914442494225,2.321192371013738,-1.4848662199371787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.251004101510485,-5.891639162079272,False,True,False,True,False,0.0,0,0.9818913480885311,1.006036217303823,False,False,True,False,-0.22906423468728843,-0.21662910434545088,True,False,False,False,-1570.0,-1305.9230857756306,False,False,False,False,21.101917677854672,True,False,False,False
2025-04-07 19:00:00+00:00,2.15,2.22,2.15,2.22,11.0,,,,,,,,,,,,,,,,,,2.1966666666666663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11438133628390024,2.2906519097616265,-0.6176873960124463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.28334448852674,-5.891639162079272,False,True,False,True,False,0.0,0,0.9784735812133072,0.9784735812133072,False,False,False,False,-0.18401179569185924,-0.20032045001865506,False,False,False,False,-1559.0,-1309.8467588643805,False,False,False,False,20.945298799128242,False,False,False,False
2025-04-08 14:00:00+00:00,2.22,2.22,2.22,2.22,0.0,,,,,,,,,,,,,,,,,,2.1966666666666663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11216108107587361,2.2906519097616265,-0.6299146645513551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.30490474653757,-5.891639162079272,False,True,False,True,False,0.0,0,1.00587084148728,0.9784735812133072,False,False,False,False,-0.1396865844207376,-0.1700035172196963,False,False,False,False,-1559.0,-1313.7095998122195,False,False,False,False,20.620565484413074,False,False,False,False
2025-04-08 15:00:00+00:00,2.22,2.22,2.22,2.22,0.0,,,,,,,,,,,,,,,,,,2.1966666666666663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10985658136165105,2.2906519097616265,-0.6431286035475484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.65261158521145,-5.891639162079272,False,True,False,True,True,0.0,0,1.00587084148728,0.9784735812133072,False,False,False,False,-0.1396865844207376,-0.15484505082021693,False,False,False,False,-1559.0,-1317.5125517531153,False,False,False,False,20.30086679473225,False,False,False,False
2025-04-08 16:00:00+00:00,2.22,2.22,2.22,2.22,0.0,,,,,,,,,,,,,,,,,,2.1966666666666663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10746241748244714,2.2906519097616265,-0.6574569176537138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.551082810994046,-5.891639162079272,False,True,False,True,True,0.0,0,1.0062630480167014,1.04384133611691,False,False,False,False,-0.1396865844207376,-0.14726581762047725,False,False,False,False,-1559.0,-1321.2565431988035,False,False,False,False,19.986124673883687,False,False,False,False
2025-04-08 17:00:00+00:00,2.22,2.22,2.22,2.22,0.0,,,,,,,,,,,,,,,,,,2.1966666666666663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10497245455935957,2.2906519097616265,-0.673051897835486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.15006362818244,-5.891639162079272,False,True,False,True,True,0.0,0,0.9394572025052192,1.04384133611691,False,False,False,False,-0.1396865844207376,-0.14347620102060743,False,False,False,False,-1559.0,-1324.9424882654887,False,False,False,False,19.67626227583898,False,False,False,False
2025-04-08 18:00:00+00:00,2.22,2.22,2.22,2.22,0.0,,,,,,,,,,,,,,,,,,2.1966666666666663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10237970308417679,2.2906519097616265,-0.6900968417884171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.5493841729747,-5.891639162079272,False,True,False,True,True,0.0,0,0.9394572025052192,1.04384133611691,False,False,False,False,-0.1396865844207376,-0.1415813927206725,False,False,False,False,-1559.0,-1328.5712868970313,False,False,False,False,19.37120394598101,False,False,False,False
2025-04-08 19:00:00+00:00,2.22,2.22,2.22,2.22,0.0,,,,,,,,,,,,,,,,,,2.1966666666666663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09967614224745022,2.2906519097616265,-0.7088146488076348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.815597869502874,-5.891639162079272,False,True,False,True,True,0.0,0,0.9394572025052192,1.04384133611691,False,False,False,False,-0.1396865844207376,-0.14063398857070503,False,False,False,False,-1559.0,-1332.143825084674,False,False,False,False,19.070875202632465,False,False,False,False
2025-04-09 14:00:00+00:00,2.22,2.22,2.22,2.22,0.0,,,,,,,,,,,,,,,,,,2.1966666666666663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09685249302628202,2.2906519097616265,-0.7294795162624681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.99307366718833,-5.891639162079272,False,True,False,True,True,0.0,0,0.9394572025052192,1.04384133611691,False,False,False,False,-0.1396865844207376,-0.14016028649572132,False,False,False,False,-1559.0,-1335.660975083361,False,False,False,False,18.77520271887072,False,False,False,False
2025-04-09 15:00:00+00:00,2.22,2.22,2.22,2.22,0.0,,,,,,,,,,,,,,,,,,2.1966666666666663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09389792234027555,2.2906519097616265,-0.7524331529465761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.11139086564529,-5.891639162079272,False,True,False,True,True,0.0,0,0.9394572025052192,1.04384133611691,False,False,False,False,-0.13212272776108894,-0.13614150712840511,False,False,False,False,-1559.0,-1339.1235956247042,False,False,False,False,18.48411430462466,False,False,False,False
