date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_902,Gap_Up_aVWAP_810,Gap_Up_aVWAP_774,Gap_Up_aVWAP_768,Gap_Up_aVWAP_761,Gap_Up_aVWAP_680,Gap_Up_aVWAP_632,Gap_Up_aVWAP_613,Gap_Up_aVWAP_605,Gap_Up_aVWAP_594,Gap_Down_aVWAP_892,Gap_Down_aVWAP_805,Gap_Down_aVWAP_760,Gap_Down_aVWAP_758,Gap_Down_aVWAP_757,Gap_Down_aVWAP_713,Gap_Down_aVWAP_709,Gap_Down_aVWAP_696,Gap_Down_aVWAP_691,Gap_Down_aVWAP_527,aVWAP_OB_bull_852,aVWAP_OB_bull_626,aVWAP_OB_bear_680,aVWAP_OB_bear_514,aVWAP_OB_bear_375,aVWAP_OB_bear_155,aVWAP_OB_bear_107,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-13 00:00:00+00:00,31.3787160561,31.7518388398,31.2331981705,31.7063360613,2655178,,,,,,,30.592801552397383,30.061703922877708,30.125138309402573,30.13430905504664,,,,,,,,,,30.467694410733486,,30.157747863427257,,30.84387941317432,32.26717561740063,33.9942238161325,34.34738581191583,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.7480998204996511,31.041563853769212,0.45067809547876436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.21569909013135,16.756806617156187,True,False,True,False,False,5.080202108189667,0,1.0195502783632195,0.9297710604046057,False,False,False,False,0.25687579656575366,0.29314258610783794,False,False,False,False,-33697423,-35218913.22087643,False,False,False,False,2119288.1816813378,False,False,False,False
2024-08-14 00:00:00+00:00,31.1785038307,31.4333193903,31.0237943838,31.2877104991,2593263,,,,,,,30.623153316230713,30.093604367322957,30.150763726234807,30.155884010261488,,,,,,,,,,30.474026719779964,,30.197777652807716,,30.84675905382148,32.2623384396003,33.98594870065585,34.33869282486689,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.7476695175376511,31.042798720668948,0.18150413631677428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.31818294027762,18.58692650385332,True,False,True,False,False,3.7165550463156407,0,1.0007097882241847,0.9492900207613529,False,False,False,False,0.19967588655631735,0.24640923633207765,False,False,False,False,-36290686,-35260943.5259401,False,False,False,False,2137875.4294585404,False,False,False,False
2024-08-15 00:00:00+00:00,31.2240066092,31.2968110548,31.0010429945,31.1330010522,1927913,,,,,,,30.642523359023397,30.11543048129445,30.16839149479354,30.17081568537165,,,,,,,,,,30.478426591761863,,30.224579789672372,,30.848651511822972,32.25864219413425,33.97974489275933,34.33218336452696,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.7492149638506755,31.044311762268826,0.23984417770783908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0012123431806,16.455404548584042,True,False,True,False,False,3.99695313811554,0,0.9999025687792983,0.9565733170703412,False,False,False,False,0.18268641069098013,0.2145478235115289,False,False,False,False,-34362773,-35225721.15237382,False,False,False,False,2129641.6086954605,False,False,False,False
2024-08-16 00:00:00+00:00,31.2240066092,31.2968110548,31.0601966066,31.260408832,1326270,,,,,,,30.655542060431962,30.130210612006838,30.180400614452594,30.181032842465296,,,,,,,,,,30.48150632145093,,30.242544666857142,,30.850018876441826,32.256159935331894,33.975522853954786,34.32774869498436,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.7513161300054768,31.045903558207037,0.23705474151295616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.45656527844925,15.016756512588373,True,False,True,False,False,3.99695313811554,0,0.994588846020292,0.9610630071592936,False,False,False,False,0.18898411348202446,0.2017659684967767,False,False,False,False,-34362773,-35191880.04835916,False,False,False,False,2098136.839727011,False,False,False,False
2024-08-19 00:00:00+00:00,31.2695093877,31.4241278291,31.2422077206,31.2513082763,1123383,,,,,,,30.668417574471302,30.14377393283797,30.19151665162779,30.190521017955508,,,,,,,,,,30.484524062827326,,30.259076867104703,,30.851564331157835,32.25429948513827,33.972108305225476,34.32414360172224,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.7584299466447997,31.04834186828877,0.2916123241040909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.75330297877788,14.29126008467442,True,False,True,False,False,4.28657815750271,0,0.9945173334473926,0.9591073703507725,False,False,False,False,0.2221710593083532,0.21196851390256494,False,False,False,False,-33239390,-35115311.81116861,False,False,False,False,2059911.1989534027,False,False,False,False
2024-08-20 00:00:00+00:00,31.4242188346,31.4651713353,31.0874982737,31.2513082763,1363573,,,,,,,30.683701287135154,30.160012634587364,30.2048806363573,30.201964024326024,,,,,,,,,,30.488217768558133,,30.278721683630902,,30.853481715298216,32.2520837225493,33.96799669273119,34.319799091173486,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.7647088029766502,31.05146291641695,0.4874481851550422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.38570817558211,14.29126008467442,True,False,True,False,False,5.273336520606364,0,0.9983765320417517,0.9459637211707205,False,False,False,False,0.20992383935769177,0.21094617663012835,False,False,False,False,-31875817,-34988272.798965916,False,False,False,False,2032603.8186022888,False,False,False,False
2024-08-21 00:00:00+00:00,31.5061238359,31.5880288372,31.4196685568,31.4788221688,964506,,,,,,,30.696986164135108,30.172954721408534,30.21562432352578,30.21118695472961,,,,,,,,,,30.491365165715617,,30.29448764534537,,30.855339184269496,32.250824351670474,33.9652925699734,34.31691688887438,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.7775382505320083,31.05483265986703,0.5804102572756827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.37341727651746,14.29126008467442,True,False,True,False,False,5.79502803400986,0,1.028372477716091,0.9319477937318971,False,False,False,False,0.25936565157142444,0.2351559141007764,False,False,False,False,-30911311,-34828391.94410451,False,False,False,False,1990717.6296374933,False,False,False,False
2024-08-22 00:00:00+00:00,31.442419946,31.6335316157,31.369706506,31.533425503,828477,,,,,,,30.707747310229287,30.18368792795944,30.224551778463947,30.218868145021062,,,,,,,,,,30.493992872829796,,30.30746156507861,,30.856870705914332,32.2497131446165,33.96295315462601,34.314425921743684,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.7879882101428298,31.057554976660718,0.4884146290329937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.291795099960964,14.29126008467442,True,False,True,False,False,5.318094631276029,0,1.0373103579319654,0.9237517199181247,False,False,False,False,0.25887543235278,0.2470156732267782,False,False,False,False,-31739788,-34707270.22080629,False,False,False,False,1945139.5657301405,False,False,False,False
2024-08-23 00:00:00+00:00,31.8246432854,32.0339560666,31.4333193903,31.5243249473,1301722,,,,,,,30.730020510019667,30.203789319790534,30.241417890508608,30.233405190608412,,,,,,,,,,30.49926446181516,,30.33204450667,,30.860341260030204,32.24861271986415,33.95970320750134,34.31090978162136,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.805655483066575,31.06409609413413,0.944010445222805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.76660457404285,14.29126008467442,True,False,True,False,True,7.748616331265197,0,1.0198594887235286,0.9239141104143519,False,False,False,False,0.3105954503517556,0.2788055617892669,False,False,False,False,-30438066,-34539850.44744134,False,False,False,False,1919907.5043289587,False,False,False,False
2024-08-26 00:00:00+00:00,31.9793527324,32.143162735,31.9156488424,31.9247493981,1382595,,,,,,,30.758120632980138,30.227902890364298,30.261793126059192,30.251009935900587,,,,,,,,,,30.505907717213272,,30.361642652818208,,30.865005209705036,32.248046479064065,33.95665171441938,34.30754949953151,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8271109361352967,31.072927273198825,1.0958934522574162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.2570597431418,10.33102215752978,True,False,True,False,True,8.70370197951683,0,1.0574226879988151,0.9011003304680169,False,False,False,False,0.34282823238942,0.31081689708934346,False,False,False,False,-29055471,-34324776.74362011,False,False,False,False,1898836.425727823,False,False,False,False
2024-08-27 00:00:00+00:00,32.052157178,32.0840091229,31.8360189801,31.9247493981,2540823,,,,,,,30.80582363363901,30.27005479344529,30.29758486989837,30.282077652848695,,,,,,,,,,30.51778932172657,,30.412713243317082,,30.873316164875675,32.24691635180117,33.951005629268536,34.301340857012676,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8499007545747881,31.087965302134744,1.13447584400328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.3029102997855,12.343512524136344,True,False,True,False,True,9.1527509657747,0,1.0828882907835018,0.8884521009697413,False,False,False,False,0.32761955746565086,0.31921822727749716,False,False,False,False,-26514648,-34018497.18504678,False,False,False,False,1924012.3698169282,False,False,False,False
2024-08-28 00:00:00+00:00,31.8610455082,32.1067605122,31.7290874506,32.0248555109,3364514,,,,,,,30.859112939161953,30.32004844062222,30.34031177202159,30.31942911814755,,,,,,,,,,30.532271040744032,,30.47195156720641,,30.88324596751225,32.244904454718665,33.943231238809574,34.29284602602132,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8671183313696845,31.10478743992968,0.8721509405478123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.26569626771254,12.343512524136344,True,False,True,False,True,7.653179258715312,0,1.07732788719097,0.8774363580893584,False,False,False,False,0.3184658327323093,0.3188420300049032,False,False,False,False,-29879162,-33856170.31504495,False,False,False,False,1980502.6298241075,False,False,False,False
2024-08-29 00:00:00+00:00,31.7518388398,32.0157549552,31.715436617,32.0157549552,1269340,,,,,,,30.87660467915368,30.337305544189242,30.355134580298163,30.33246041663596,,,,,,,,,,30.53737512978375,,30.492035829745706,,30.886683007049875,32.24399628095355,33.94021170564152,34.289561769444646,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.881109636729437,31.110341337422483,0.7280563912099212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.29815358725664,12.343512524136344,True,False,True,False,False,6.803206275441944,0,1.0836714384154564,0.8778313642432394,False,False,False,False,0.30715690774824894,0.31299946887657604,False,False,False,False,-31148502,-33749987.24386672,False,False,False,False,1952613.89924277,False,False,False,False
2024-08-30 00:00:00+00:00,31.8519449525,31.9370351483,31.6034087764,31.7609393955,1311930,,,,,,,30.893477927069647,30.354378085717435,30.36983938739523,30.345426986309363,,,,,,,,,,30.542485836079532,,30.511722408465495,,30.89009595800534,32.242993960723176,33.93705539781903,34.28613495412792,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.8968052169227785,31.115734569075233,0.8209256252443932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.73590497985441,12.343512524136344,True,False,True,False,False,7.452942909193855,0,1.0816659528972083,0.882822269810315,False,False,False,False,0.2867373083306547,0.29986838860361537,False,False,False,False,-29836572,-33596519.97940136,False,False,False,False,1927489.0404489357,False,False,False,False
2024-09-03 00:00:00+00:00,32.143162735,32.1522632907,31.6426321714,31.6699338385,1672732,,,,,,,30.918267657154324,30.37824708389055,30.390493019564563,30.36366011354148,,,,,,,,,,30.549878011902315,,30.53940958446168,,30.895275513673443,32.24224157511503,33.93338548588257,34.28209769166556,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.9176724671826607,31.124025593060075,1.1105674174455369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.27572774846816,12.343512524136344,True,False,True,False,False,9.310742936766491,0,1.074034563688099,0.8799829315117581,False,False,False,False,0.3140313557364141,0.30694987217001474,False,False,False,False,-28163840,-33383473.705699343,False,False,False,False,1917498.5682744677,False,False,False,False
2024-09-04 00:00:00+00:00,32.6527938542,32.7164977441,32.0612577337,32.1067605122,1746246,,,,,,,30.954548038557984,30.409941867297423,30.418072763279177,30.38799427049873,,,,,,,,,,30.560172005979275,,30.576829202305795,,30.903087839215047,32.24293845424383,33.93054063158693,34.2788053603797,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9524274973861151,31.136850468350758,1.5916627669924104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.7097735845619,13.814343960704612,True,False,True,False,True,12.385963078756788,0,1.093770070650814,0.8671547848427021,False,False,False,False,0.34282823451662275,0.32488905334331875,False,False,False,False,-26417594,-33110301.952534664,False,False,False,False,1910782.781283312,False,False,False,False
2024-09-05 00:00:00+00:00,32.7164977441,32.8894083024,32.6391430207,32.7528999669,1254465,,,,,,,30.98405111883318,30.435040174513198,30.439993622746904,30.40735984924529,,,,,,,,,,30.568537292206752,,30.60654612295795,,30.909612583679163,32.24401463827374,33.92888421066346,34.276802863077215,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9870787933980665,31.14750254638135,1.5895338935580932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.24684108212982,16.20126115979467,True,False,True,False,True,12.757628305831126,0,1.1188248095811653,0.8545114254628181,False,False,False,False,0.34282823633966375,0.33385864484149125,False,False,False,False,-25163129,-32798648.111258797,False,False,False,False,1885044.8290761234,False,False,False,False
2024-09-06 00:00:00+00:00,32.5344866301,32.871207191,32.4002534335,32.7620005226,1351581,,,,,,,31.012222491979507,30.459812209253958,30.4616860172171,30.426589628162656,,,,,,,,,,30.576878502367446,,30.635539891039624,,30.91603550982139,32.24483399668338,33.926884117311445,34.27444514885904,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0144451574223639,31.157705761177006,1.357176244422418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.71770646658655,16.20126115979467,True,False,True,False,True,11.264766670296353,0,1.1238219044541111,0.8326248510471639,False,False,False,False,0.3197654457630043,0.3268120453022478,False,False,False,False,-26514710,-32552219.165719237,False,False,False,False,1864124.6789162755,False,False,False,False
2024-09-09 00:00:00+00:00,32.8348049682,32.8439055239,32.5344866301,32.5344866301,1254097,,,,,,,31.039656799687556,30.48372110282014,30.48268023476263,30.44522824275387,,,,,,,,,,30.58507184666064,,30.66350472615732,,30.922428089296474,32.24587860872699,33.92522326573262,34.272440502576245,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0476951239852519,31.167775831961325,1.5911395386642437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.74801948436625,16.743050818288367,True,False,True,False,True,13.039398129168088,0,1.129171616810774,0.8326989955728447,False,False,False,False,0.329316738713529,0.3280643920078884,False,False,False,False,-25260613,-32266273.82588711,False,False,False,False,1840202.0248411275,False,False,False,False
2024-09-10 00:00:00+00:00,32.1249616236,32.8621066353,32.0066543995,32.8621066353,2186413,,,,,,,31.074492610599517,30.516920937961746,30.51193690732861,30.471378071040935,,,,,,,,,,30.596539160241424,,30.701306397806345,,30.93099463067982,32.246192849838756,33.92135138541987,34.26803566671841,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.0628873551912563,31.180555712060702,0.8885286920826734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.98159788903675,21.294170717945832,True,False,True,False,False,7.499108862698961,0,1.1023862083515197,0.8367455061497787,False,False,False,False,0.28428126337330806,0.3061728276905982,False,False,False,False,-27447026,-32077283.71506801,False,False,False,False,1853778.92582775,False,False,False,False
2024-09-11 00:00:00+00:00,32.0248555109,32.1886655135,31.6335316157,32.1886655135,2040948,,,,,,,31.095969745538138,30.54054716040831,30.53285889185434,30.490258314837337,,,,,,,,,,30.604779617086688,,30.72715900387385,,30.93674044228711,32.24517515016507,33.91688933015312,34.26313399208329,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.0740659124647263,31.18844373586105,0.7787341217445216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.42768709848993,17.185795027774333,True,False,True,False,False,6.758717315875977,0,1.0954387443383609,0.8724281049157181,False,False,False,False,0.1950113562561234,0.2505920919733608,False,False,False,False,-29487974,-31975742.15761436,False,False,False,False,1861118.8895207795,False,False,False,False
2024-09-12 00:00:00+00:00,32.0885594008,32.2250677363,31.929299676,32.0248555109,2292206,,,,,,,31.122408937401868,30.56856998826463,30.557764860531496,30.51276263304358,,,,,,,,,,30.614812481725796,,30.757946985366864,,30.943947973831673,32.24454603028264,33.91223640118345,34.25796603897848,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.0840401351968292,31.19843088744194,0.8211213629986496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.81514846023818,14.940419875490733,False,False,True,False,False,7.1540976792422235,0,1.1529271206729748,0.8428326273466542,False,False,False,False,0.2229501841085854,0.2367711380409731,False,False,False,False,-27195768,-31788292.190649092,False,False,False,False,1878024.2664023174,False,False,False,False
2024-09-13 00:00:00+00:00,32.2159671806,32.4343805174,32.1340621793,32.1340621793,2130825,,,,,,,31.150138754819128,30.596722231042364,30.582868772473475,30.535461795991075,,,,,,,,,,30.62515063886578,,30.789074187214087,,30.951617837927724,32.24460609407027,33.90835639921185,34.25358032980523,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.0957920497049638,31.209158492991104,0.9187953935967842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.92992888484085,14.213796812875174,False,False,True,False,False,7.946946518062564,0,1.1528579205268896,0.8119716929772282,False,False,False,False,0.2582695536105357,0.2475203458257544,False,False,False,False,-25064943,-31524631.43807462,False,False,False,False,1887938.0206610502,False,False,False,False
2024-09-16 00:00:00+00:00,31.9556912875,32.3553697999,31.8069737016,32.2531264595,2965124,,,,,,,31.179274693503153,30.629350510388207,30.61213256808777,30.562144341657795,,,,,,,,,,30.63739867055138,,30.824084379028058,,30.96035843066047,32.24359736659826,33.90226334241612,34.2468324908514,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.0977352707158272,31.220693009777097,0.669558770069958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.26853543090326,11.709770727085434,False,True,True,False,False,5.974403642822217,0,1.1342469836835567,0.8143358803040767,False,False,False,False,0.22271945088461303,0.2351198983551837,False,False,False,False,-28030067,-31387589.695405025,False,False,False,False,1930180.608086107,False,False,False,False
2024-09-17 00:00:00+00:00,32.0765243261,32.2066522139,31.8116211261,31.9649861367,2650834,,,,,,,31.20353141585527,30.657142030425423,30.63717983591181,30.585088623302713,,,,,,,,,,30.648110717042066,,30.853575026295605,,30.96799923248702,32.242670035303526,33.8968271497351,34.2408135725681,#000000,0.0,0.0,1.105617845987466,31.23056182380251,0.7651491022577791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.38659855870509,10.831688286112495,False,True,False,False,False,6.743351138228267,0,1.1234353485299278,0.8285376498437759,False,False,False,False,0.21046830051358792,0.22279409943438583,False,False,False,False,-25379233,-31151967.864212673,False,False,False,False,1958441.5254160636,False,False,False,False
2024-09-18 00:00:00+00:00,33.0989577298,33.6194692807,32.6249204244,32.7829328595,4915230,,,,,,33.11444914496667,31.299316274838365,30.744245262203304,30.715665013398485,30.656258320042774,,,,,,,,,,30.682753889716093,,30.951522864838573,33.11444914496667,30.996016629256545,32.24968398029221,33.89263397367985,34.23516736645976,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.1383344505673358,31.313166848545354,1.568775222751646,-1.0,33.61947,32.62492,0.0,0.0,0.0,0.0,0.0,59.047242962284486,10.831688286112495,False,False,True,False,True,12.732576718245735,1,1.1376366201928814,0.785769146445163,False,False,False,False,0.3428282373090323,0.28281116837170905,False,False,False,False,-20464003,-30732831.987184726,False,False,False,False,2074394.0146154338,False,True,False,False
2024-09-19 00:00:00+00:00,32.7085740666,33.3499186561,32.6249204244,33.2197907684,3223690,,,,,,33.0273195026948,31.350087706570342,30.793097836057658,30.76001675810053,30.696814187051192,,,,,,,,,,30.702943196653035,,31.005203947202947,33.0273195026948,31.01213104342432,32.25306849193012,33.88913763559377,34.230774053178884,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.1599532519332447,31.330259101979873,1.1882504422682107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.362877047481646,10.831688286112495,False,False,True,False,True,9.83244177735369,1,1.131862491095989,0.8065317834644206,False,False,False,False,0.3171764953040936,0.2999938318379013,False,False,False,False,-23687693,-30456552.026902974,False,False,False,False,2119464.4454148286,False,False,False,False
