date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_890,Gap_Up_aVWAP_870,Gap_Up_aVWAP_851,Gap_Up_aVWAP_835,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_808,Gap_Up_aVWAP_807,Gap_Up_aVWAP_785,Gap_Up_aVWAP_774,Gap_Down_aVWAP_816,Gap_Down_aVWAP_793,Gap_Down_aVWAP_779,Gap_Down_aVWAP_773,Gap_Down_aVWAP_738,Gap_Down_aVWAP_729,Gap_Down_aVWAP_649,Gap_Down_aVWAP_648,Gap_Down_aVWAP_636,Gap_Down_aVWAP_603,aVWAP_OB_bull_817,aVWAP_OB_bull_649,aVWAP_OB_bull_574,aVWAP_OB_bull_512,aVWAP_OB_bull_457,aVWAP_OB_bull_196,aVWAP_OB_bear_430,aVWAP_OB_bear_394,aVWAP_OB_bear_75,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-18 00:00:00+00:00,24.2807151314,24.5087922989,24.1761797629,24.2236958395,1744266,,,,,,,,,,,,,,,,,,,,24.434288515126838,,,23.736725384879257,22.50476883037855,21.076040867369336,18.152700232440747,20.517420819644624,19.87723015175676,17.324941911558895,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1329053840017174,21.29234066218418,2.637797040614373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.30735976657747,2.6477645381219546,False,True,False,True,False,11.085143227723965,0,0.9955098012481801,0.8763873727404528,False,False,False,False,0.19885356862594222,0.17191490866060502,False,False,False,False,33159208,18918922.76859567,False,False,False,False,2623882.61076464,False,False,False,False
2024-06-20 00:00:00+00:00,24.4612762224,24.660843744,24.2807151314,24.2807151314,1839231,,,,,,,,,,,,,,,,,,,,24.43644502023751,,,23.747822747864767,22.51558689220922,21.08824767087054,18.161185052351563,20.529863247422202,19.889022831980665,17.332008320735426,#000000,0.0,0.0,1.1385774068753416,21.3082525941912,2.7692659358679967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.00950368121396,2.6477645381219546,False,True,False,False,True,12.146587168215838,0,1.0044741044709058,0.8759655807384178,False,False,False,False,0.22207248972734217,0.19699369919397358,False,False,False,False,34998439,19549492.03257231,False,False,False,False,2593111.959362105,False,False,False,False
2024-06-21 00:00:00+00:00,24.4137601458,24.6038244521,24.3567408539,24.4517730071,2412835,,,,,,,,,,,,,,,,,,,,24.438140273141624,,,23.76169442078319,22.5295310520018,21.104084149421777,18.172264810597305,20.546028634303788,19.904369821119158,17.341245049410507,#000000,0.0,0.0,1.1435216483462312,21.325107194727924,2.701000856030062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.76416600554467,2.6477645381219546,False,True,False,False,True,11.759682895363131,1,1.0410421662087161,0.8687779629803071,False,False,False,False,0.22380152222436067,0.21039761070916713,False,False,False,False,32585604,20060712.109726336,False,False,False,False,2586042.2746812385,False,False,False,False
2024-06-24 00:00:00+00:00,24.8794176963,25.0029594954,24.4992890836,24.5277987296,2777910,,,,,,,,,,,,,,,,,,,,24.467542224390517,,,23.784392597124118,22.548091463373463,21.123940395862125,18.185651649482526,20.5660593062062,19.923205199475216,17.35235007478,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.1544171662473015,21.34983825631685,3.0574557821734913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.243528600361444,-1.1760347521774577,False,False,True,False,True,14.44800674952403,1,1.062120967377244,0.8384692073755738,False,False,False,False,0.2736798141806473,0.2420387124449072,False,False,False,False,35363514,20660821.987776287,False,False,False,False,2593566.499203543,False,False,False,False
2024-06-25 00:00:00+00:00,25.1645141557,25.2975591701,24.8794176963,24.8794176963,2172924,,,,,,,,,,,,,,,,,,,,24.506786771519593,,,23.806873670776003,22.56443724654788,21.140665036129946,18.196590526049064,20.58277218684436,19.938798842182354,17.361386033045367,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.169977248363483,21.372085244177278,3.24145526490145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.010204180312975,2.379098527238355,False,False,True,False,True,16.01451188586216,1,1.108690727948082,0.8019609028624248,False,False,False,False,0.3377574251125442,0.2898980687787257,False,False,False,False,37536438,21322610.85100075,False,False,False,False,2577070.714921051,False,False,False,False
2024-06-26 00:00:00+00:00,24.6038244521,24.9459402035,24.4090085381,24.841404835,1723736,,,,,,,,,,,,,,,,,,,,24.513502754165255,,,23.818072807276117,22.57493900402353,21.152305409965034,18.204667007892063,20.59460329275161,19.950006671526197,17.368113849516003,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.171951298258647,21.382962234333977,2.7482901572375624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.26337316954173,2.379098527238355,False,False,True,False,True,11.522537133047493,1,1.083278521937613,0.812350153118795,False,False,False,False,0.2599942001376326,0.27494613445817917,False,False,False,False,35812702,21890849.719588954,False,False,False,False,2543606.608453559,False,False,False,False
2024-06-27 00:00:00+00:00,25.1835205864,25.1930238017,24.5277987296,24.6133276674,2831988,,,,,,,,,,,,,,,,,,,,24.545417897497764,,,23.842550966581506,22.59454785924348,21.172970118981397,18.218538825183895,20.615390515216344,19.96953153092649,17.379617386508286,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.1838826762325183,21.405730726363863,3.19101709643918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.955197249669204,2.379098527238355,False,False,True,False,True,14.664158102885413,1,1.1019814940551977,0.7752597475844851,False,False,False,False,0.29336685742934177,0.28415649594376047,False,False,False,False,38644690,22547863.0639188,False,False,False,False,2554915.682631851,False,False,False,False
2024-06-28 00:00:00+00:00,25.2975591701,25.4401073999,25.1835205864,25.1835205864,1966319,,,,,,,,,,,,,,,,,,,,24.580817774899767,,,23.863878927146683,22.609892214000155,21.1884566965622,18.22861894231762,20.630822634411807,19.983912204322912,17.387939955334623,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1979203820312307,21.42456630138978,3.233097062880802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.56992350937787,3.7029548202509943,True,False,True,False,True,15.257686630003377,0,1.1340894426150094,0.7681834737744704,False,False,False,False,0.34282823489901265,0.3134923654213866,False,False,False,False,40611009,23256221.728078846,False,False,False,False,2531833.4597835434,False,False,False,False
2024-07-01 00:00:00+00:00,24.99345628,25.5541459837,24.8841693039,25.383088108,1078364,,,,,,,,,,,,,,,,,,,,24.59481428850001,,,23.87402127213667,22.6177293026215,21.196566179658408,18.23400776595485,20.638949100091857,19.99152527184975,17.39240291013066,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.2084503645536298,21.43350852850849,2.9458783380039466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.558122866952765,3.7029548202509943,False,False,True,False,True,12.904692010688152,0,1.1091770711841102,0.77181659953418,False,False,False,False,0.32455915961705434,0.31902576251922043,False,False,False,False,39532645,23894512.836781636,False,False,False,False,2474834.657439091,False,False,False,False
2024-07-02 00:00:00+00:00,25.1169980791,25.2595463089,24.812895189,25.021965926,1614755,,,,,,,,,,,,,,,,,,,,24.611619898339377,,,23.887964380639463,22.629002064425485,21.208400203761776,18.24196722145717,20.650845977204742,20.002705190698336,17.39900665472415,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.2195246030494924,21.445845254850035,3.010314687436427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.50192313521459,3.7029548202509943,False,False,True,False,True,13.568579662503392,0,1.1021630950572048,0.7894917402459356,False,False,False,False,0.287122933870845,0.3030743481950327,False,False,False,False,41147400,24571096.647103924,False,False,False,False,2441106.0434218715,False,False,False,False
2024-07-03 00:00:00+00:00,25.4971266918,25.6301717062,25.2500430936,25.2595463089,978079,,,,,,,,,,,,,,,,,,,,24.629648650951633,,,23.89904446862098,22.636882265604807,21.21626577350305,18.247058698107896,20.658664912623195,20.009981087356824,17.40320747891568,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.236535023793688,21.455216277478414,3.268739127114255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.215088869486515,4.76050061625768,True,False,True,False,True,15.56374017758013,0,1.1077142672402722,0.7836889280321958,False,False,False,False,0.342828234553353,0.3229512913741929,False,False,False,False,42125479,25259503.798197888,False,False,False,False,2383732.4338759156,False,False,False,False
2024-07-05 00:00:00+00:00,25.3165656008,25.6824393904,25.3165656008,25.6111652756,1562557,,,,,,,,,,,,,,,,,,,,24.65623495720064,,,23.916195720574436,22.649289659870476,21.22871072070799,18.255154657695275,20.67105028794531,20.02152094924272,17.409892412984284,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.247722967480262,21.469632231975176,3.083163065110189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.04475021449321,4.832625636429583,False,False,True,False,True,14.160196807519537,0,1.0975299691377238,0.7870924389057856,False,False,False,False,0.34282823486475256,0.3328897631194727,False,False,False,False,40562922,25859637.84532738,False,False,False,False,2351529.4756847033,False,False,False,False
2024-07-08 00:00:00+00:00,25.6491781368,25.7347070747,25.4115977539,25.4115977539,1740496,,,,,,,,,,,,,,,,,,,,24.68951381303708,,,23.936816544443822,22.663766475752293,21.243010255420106,18.264351473657044,20.68523110690297,20.034695201517767,17.417473628046498,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2657891569350417,21.486582262614668,3.2885381039797843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.42748908435253,6.413295057611556,True,False,True,False,True,15.882370173391365,0,1.0997014813160206,0.7819041365642054,False,False,False,False,0.34282823523758593,0.33785899917852935,False,False,False,False,42303418,26504491.969040032,False,False,False,False,2327567.3785990286,False,False,False,False
2024-07-09 00:00:00+00:00,25.6016620602,25.9152681657,25.5874072373,25.6206684909,1574639,,,,,,,,,,,,,,,,,,,,24.72084648927245,,,23.95617072528352,22.677197020571572,21.256170640606307,18.272768590234733,20.698257806852318,20.04678008080315,17.42440648200711,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2828850937524694,21.50223385799752,3.1954757461648833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.98118408066248,7.197583743390325,True,False,True,False,True,15.508899729469054,0,1.1279426105552812,0.7644349256194909,False,False,False,False,0.3428282349925121,0.34034361708552074,False,False,False,False,40728779,27062307.14672474,False,False,False,False,2298040.7755167135,False,False,False,False
2024-07-10 00:00:00+00:00,25.8202360125,25.8867585197,25.6681845674,25.6966942134,1677570,,,,,,,,,,,,,,,,,,,,24.755043773019924,,,23.97737108814517,22.69179870335565,21.270389103775802,18.281823705991723,20.71231089198685,20.05980299679145,17.431860190299915,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3025719617518392,21.51914348190937,3.301999933121589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.335629397167565,8.732170910575341,True,False,True,False,True,16.634704380640965,0,1.112185706713178,0.7685889606762207,False,False,False,False,0.3428282350064111,0.34158592604596594,False,False,False,False,42406349,27664034.278225727,False,False,False,False,2273708.5882415487,False,False,False,False
2024-07-11 00:00:00+00:00,25.8392424431,26.091077649,25.8297392278,25.9152681657,1599909,,,,,,,,,,,,,,,,,,,,24.78947505782555,,,23.998536512309993,22.706168508742405,21.284248960389622,18.290586513450616,20.72597804674621,20.072444906601707,17.43906537931157,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3178438575720983,21.535764096461865,3.2655449444265416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.32463387180756,9.89173069992841,True,False,True,False,True,16.732543645334857,0,1.1135383991213859,0.7691627139504199,False,False,False,False,0.34282823589428946,0.3422070809701277,False,False,False,False,44006258,28304905.79672668,False,False,False,False,2247285.0749771744,False,True,False,False
2024-07-12 00:00:00+00:00,25.7917263666,26.1433453332,25.7822231512,25.8677520891,2048101,,,,,,,,,,,,,,,,,,,,24.830170059346177,,,24.024771214900625,22.72429739837619,21.301817139889078,18.301753893462404,20.743321787967275,20.088509628805657,17.448255694623892,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3334620542253246,21.89707865393222,2.920703817800333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.53141302135806,10.322855643674863,True,False,True,False,True,16.341934301650966,0,1.117540400394904,0.760001811774067,False,False,False,False,0.3428282353361786,0.34251765815315316,False,False,False,False,41958157,28840327.412541322,False,False,False,False,2239473.9347819914,False,False,False,False
2024-07-15 00:00:00+00:00,25.7347070747,25.9115619117,25.5446427683,25.7822231512,1873153,,,,,,,,,,,,,,,,,,,,24.859213573242652,,,24.04596096514847,22.7397942364558,21.317160209402743,18.311703709721154,20.758546975937847,20.102684008281344,17.456469510616532,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.345336452419287,21.90912481455923,2.8435877532800924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.09952258048381,10.322855643674863,True,False,True,False,True,15.868144158821941,0,1.1099507882918787,0.7814104010999012,False,False,False,False,0.2979282091613854,0.3202229336572693,False,False,False,False,40085004,29281295.12185343,False,False,False,False,2225108.4079277953,False,False,False,False
2024-07-16 00:00:00+00:00,25.4211009692,25.7536184731,25.3735848927,25.74421029,2061667,,,,,,,,,,,,,,,,,,,,24.881741592959855,,,24.06579318707683,22.755458453471494,21.333111249772,18.32230879564346,20.774479955567227,20.117612101016814,17.465257588265338,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.355118192465931,21.91944987010038,2.5840189575845107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.916359307364345,10.322855643674863,False,False,True,False,False,13.297736530187397,0,1.0922236184331122,0.7859112910116919,False,False,False,False,0.2605260762126395,0.2903745049349544,False,False,False,False,38023337,29624120.29354545,False,False,False,False,2218698.940950235,False,False,False,False
2024-07-17 00:00:00+00:00,25.1455077251,25.2880559548,25.0457239643,25.2215334476,1719011,,,,,,,,,,,,,,,,,,,25.159762548066666,24.889470622766964,,,24.077961214685875,22.766716224530175,21.345193694362113,18.330690615719792,20.786691200179938,20.129178850304054,17.47224674587808,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.3622225887812955,21.923506956248584,2.365252782758477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.662928097706114,10.863154945528251,False,True,True,False,False,11.113402388089156,0,1.0698581279370742,0.8179012041161454,False,False,False,False,0.16670142320903605,0.22853796407199523,False,False,False,False,36304326,29886089.144778963,False,False,False,False,2199103.335422775,False,False,False,False
2024-07-18 00:00:00+00:00,24.841404835,25.3593300697,24.6655953517,25.1930238017,2080865,,,,,,,,,,,,,,,,,,,25.047874548321023,24.891618468982422,,,24.0896188425169,22.779051966532407,21.3589398629742,18.34050662320433,20.800695849488903,20.142543807590044,17.48046575191799,#000000,0.0,0.0,1.3631103117749872,21.92734237202152,2.1378038430241966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.82799708851731,6.479618521577812,False,True,False,False,False,8.779758874418597,0,1.0453782980973367,0.8373798286457085,False,False,False,False,0.13398922881693265,0.18126359644446394,False,False,False,False,34223461,30056182.158709202,False,False,False,False,2194466.5379552147,False,False,False,False
2024-07-19 00:00:00+00:00,24.660843744,24.8366532273,24.5468051602,24.7368694665,1609789,,,,,,,,,,,,,,,,,,,24.938830477518355,24.88645476776638,,,24.09563947695277,22.78731057692702,21.3686977623958,18.347766771605915,20.810755394139637,20.152246712681173,17.48657910152251,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3606390569542848,21.928312587241784,2.008270409990168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.54754807111011,2.740130344451728,False,True,False,True,False,7.42641634255893,0,1.037417243857556,0.8670002580597638,False,False,False,False,0.06687027905326706,0.1240669377488655,False,False,False,False,32613672,30156475.87797551,False,False,False,False,2171538.00705501,False,False,False,False
2024-07-22 00:00:00+00:00,24.9269337728,24.961145348,24.5943212368,24.6988566053,1469865,,,,,,,,,,,,,,,,,,,24.915036760123474,24.885160577442985,,,24.102374789393522,22.795365531028036,21.377948132295046,18.354533867260436,20.82023993691342,20.161354560723705,17.492265128096864,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3611132819159917,21.932060611609366,2.2003114663423586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.90450882340882,2.382106554439062,False,True,False,True,False,9.028925561230626,0,1.0426005396590206,0.8542305738062824,False,False,False,False,-0.001956296960230241,0.06105532039431763,False,False,False,False,34083537,30310478.274917647,False,False,False,False,2144021.418543049,False,False,False,False
2024-07-23 00:00:00+00:00,24.841404835,24.9126789499,24.7083598206,24.8223984044,1397567,,,,,,,,,,,,,,,,,,,24.899127574539904,24.883845700425145,,,24.10860712471593,22.80294063955653,21.386680860097403,18.360948416174164,20.829201615829206,20.169969273380666,17.497658418267747,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.35764476833006,21.93610820230531,2.1399534697638787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.913055198170056,1.519045973280896,False,True,False,True,False,8.380372048695659,0,1.0345874302267417,0.9023042095481792,False,False,False,False,-0.008372302934715185,0.026341508729801223,False,False,False,False,32685970,30403634.813156173,False,False,False,False,2114748.6962472433,False,False,False,False
2024-07-24 00:00:00+00:00,24.3947537152,24.8176467967,24.3614924616,24.7463726818,1133869,,,,,,,,,,,,,,,,,,,24.85400680091339,24.877987468040644,,,24.11151464720809,22.80814895229544,21.39312512266615,18.365905116791893,20.835905609185687,20.176491545567593,17.50185151655495,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3518423497081007,21.937350155418088,1.817818150402325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.68477519444822,-1.506770826605674,False,True,False,True,False,5.0865082489491265,0,0.9680154917001258,0.9252281261785494,False,False,False,False,-0.0733872893325508,-0.02352289030137479,False,False,False,False,31552101,30448672.702836324,False,False,False,False,2076282.825806175,False,False,False,False
2024-07-25 00:00:00+00:00,24.5277987296,24.7938887584,24.3282312079,24.3567408539,1396016,,,,,,,,,,,,,,,,,,,24.81473254357444,24.871530935183813,,,24.115255233172356,22.814612325724106,21.401086929517014,18.372021918412813,20.84418268651061,20.184541606480085,17.50702578224736,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3486071635118613,21.939626959941965,1.9191443139885653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.68739452483814,-2.441782937166707,False,True,False,True,False,5.916021354548938,0,0.9727276389361084,0.9254952193303542,False,False,False,False,-0.08180994510080727,-0.05266641770109103,False,False,False,False,32948117,30546690.126254506,False,False,False,False,2049605.6953824034,False,False,False,False
2024-07-26 00:00:00+00:00,24.7083598206,24.8510981146,24.5943212368,24.6798501746,1262616,,,,,,,,,,,,,,,,,,,24.804605528775788,24.868844183261736,,,24.11986983823231,22.82097868644769,21.408635658139467,18.37769391850646,20.851974966159357,20.192076080951992,17.511810512786685,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.346490021168318,21.943407995459378,2.0534514045202776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.53048079476258,-2.441782937166707,False,True,False,True,False,7.032784887696078,0,0.9805130925629887,0.9152348354237139,False,False,False,False,-0.034171447012521235,-0.043418932356806134,False,False,False,False,34210733,30690378.082087666,False,False,False,False,2018743.354387015,False,False,False,False
2024-07-29 00:00:00+00:00,24.6133276674,24.8223984044,24.4708744698,24.7083598206,1350692,,,,,,,,,,,,,,,,,,,24.787589188744267,24.864558777644476,,,24.124059344794095,22.827448394696123,21.416472905492334,18.383671659740443,20.86009925953248,20.199962230080928,17.516863542749142,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3368929507952956,21.94697326859377,1.9944412132774434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.47906679465596,-2.441782937166707,False,True,False,True,False,6.326731526350262,0,0.9605898295995503,0.9271079486715801,False,False,False,False,-0.05655791529991979,-0.049988423828362966,False,False,False,False,32860041,30775462.902397953,False,False,False,False,1992545.2620581125,False,False,False,False
2024-07-30 00:00:00+00:00,24.8033919737,25.0029594954,24.5563083755,24.660843744,1476608,,,,,,,,,,,,,,,,,,,24.787585629555306,24.863042936589988,,,24.12990054185653,22.835058896348276,21.425399889325607,18.39035219985026,20.86929712077233,20.20884596791296,17.522497229667398,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3214413889382932,21.952440606031093,2.1574557839144806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.05610889743582,-2.441782937166707,False,True,False,True,False,7.512171167083242,0,0.9597916533935743,0.9270077998284691,False,False,False,False,-0.017443643405009136,-0.03371603361668605,False,False,False,False,34336649,30915117.25916666,False,False,False,False,1972312.4282519121,False,False,False,False
