date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_818,Gap_Up_aVWAP_624,Gap_Up_aVWAP_433,Gap_Up_aVWAP_388,Gap_Up_aVWAP_134,Gap_Down_aVWAP_905,Gap_Down_aVWAP_904,Gap_Down_aVWAP_817,Gap_Down_aVWAP_681,Gap_Down_aVWAP_398,Gap_Down_aVWAP_391,Gap_Down_aVWAP_328,Gap_Down_aVWAP_302,aVWAP_OB_bear_879,aVWAP_OB_bear_502,aVWAP_OB_bear_436,aVWAP_OB_bear_351,aVWAP_OB_bear_177,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-04 00:00:00+00:00,0.995,1.0,0.8891,0.8891,35819,,0.9628138763568931,2.0681636966666193,2.0913099569097424,2.54854414351176,,,,0.9602435448685509,2.088281744077547,2.090558652981831,2.158441732826103,2.2020243622770597,,1.4802147119209843,2.0139545497739575,2.1302829921586777,2.2460416263670404,#000000,0.0,0.0,0.07611159882792877,0.9587612837985041,0.47612606697992876,0.0,0.0,0.0,0.0,1.0,0.9,0.89,781.0,50.23685939583845,-3.755012900692428,False,False,False,False,True,1.9991927426088623,1,0.9613083201611613,0.9717868569210354,False,False,False,False,-0.029367564379031305,-0.13617724457216235,False,False,False,False,-20493077,-20510217.469998535,False,False,False,False,34012.20662257719,False,False,False,False
2025-02-05 00:00:00+00:00,0.995,0.995,0.9,0.99,20811,,0.9628165230457436,2.067515760387321,2.0906661189377598,2.548203392710985,,,,0.9602643975191041,2.08763762780146,2.089914806680909,2.1577888492447586,2.201363646581577,,1.479750183584567,2.0133187870186764,2.1296364120970335,2.24571169870377,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07627373612253102,0.9597211321449162,0.4625296943420943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.60089267287148,0.041958457547110584,True,False,True,False,True,1.9991927426088623,0,0.9665534128630444,0.965570423617955,False,False,False,False,-0.022543330322462325,-0.07936028744731234,False,False,False,False,-20493077,-20509545.294704475,False,False,False,False,33494.51224522122,False,False,False,False
2025-02-06 00:00:00+00:00,0.97,0.99,0.920001,0.99,6836,,0.96281181762924,2.0673024500357755,2.0904541664965453,2.548091259481815,,,,0.9602638134161346,2.0874255825611017,2.0897028511903595,2.1575739475838573,2.20114618449234,,1.4795967937377756,2.0131094570562187,2.1294235731939355,2.2456030794725015,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07632095236246009,0.9599380859994341,0.13183685068263154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.09604926882837,1.1453627328822336,True,False,True,False,True,0.9674448883653994,0,0.970722329678751,0.963189101087285,False,False,False,False,-0.0052004058288871585,-0.04228034663809975,False,False,False,False,-20499913,-20509167.55765724,False,False,False,False,32449.08039246745,False,False,False,False
2025-02-07 00:00:00+00:00,0.97,0.97,0.92,0.97,12262,,0.9627834949289712,2.066917730232557,2.0900719371400474,2.547889317167032,,,,0.9602364240017749,2.087043180456116,2.0893206149803087,2.157186518329258,2.200754210803596,,1.4793183516555484,2.0127318063484005,2.1290398143246207,2.2454072807430494,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07636147911110296,0.9601898684628593,0.12846963745774703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.09282033279962,1.9245383893114933,True,False,True,False,True,0.9674448883653994,0,0.9682110860820957,0.9682110860820957,False,False,False,False,-0.028326418531536477,-0.03530338258481811,False,False,False,False,-20499913,-20508804.633827545,False,False,False,False,31657.43018099814,False,False,False,False
2025-02-10 00:00:00+00:00,1.04,1.06,0.9303,0.9303,43183,,0.9632762301829756,2.0656339369742787,2.0887950056726687,2.5472038490343394,,,,0.9609208895509858,2.0857658573326865,2.0880437063262525,2.1558883379618985,2.199438487903767,,1.478445682401563,2.0114751270222437,2.127755482537855,2.2447484838865512,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07734804683359708,0.9654123507357415,0.9643119938726167,-1.0,1.06,0.9303,0.0,0.0,0.0,0.0,0.0,60.28014642931426,4.838709443198198,True,False,True,False,True,3.7508287162329808,0,0.9758808148979403,0.9441001603242106,False,False,False,False,0.08783978858214711,0.0262682029986645,False,False,False,False,-20456730,-20506762.491324503,False,False,False,False,32109.413311155076,False,False,False,False
2025-02-11 00:00:00+00:00,0.9999,1.04,0.96,1.02,29399,,0.9635345189382886,2.0647533396638695,2.0879192462212197,2.546734457451385,,,,0.9612824011832596,2.0848898117461228,2.0871679580213396,2.154998414757237,2.1985367880972295,,1.4778406093879493,2.010612740750888,2.1268748823026398,2.2442966988442996,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07769241289472703,0.9662847929351654,0.4326703961477302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.08548816550359,4.838709443198198,True,False,True,False,True,2.057331133428196,0,0.9809314016376905,0.9517520287074434,False,False,False,False,0.09915010359523149,0.062709153296948,False,False,False,False,-20486129,-20505953.334801976,False,False,False,False,32003.122593070566,False,False,False,False
2025-02-12 00:00:00+00:00,1.01,1.01,0.92,0.93,18610,,0.9636075671936769,2.0641862216716906,2.0873554446556097,2.546433639173999,,,,0.9613914633801173,2.0843257998998275,2.0866041571124954,2.154426062209562,2.197957202253198,,1.4774424091542029,2.010056827130959,2.1263082957484407,2.2440062954660656,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07810605998429054,0.9663410946221471,0.5589695010429919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.33337815034059,4.931165532185119,True,False,True,False,True,2.4582609328577085,0,0.9715248407599757,0.9617562632455805,False,False,False,False,0.017917732311484396,0.0403134428042162,False,False,False,False,-20467519,-20504446.10598621,False,False,False,False,31477.902099224662,False,False,False,False
2025-02-13 00:00:00+00:00,0.962,0.98,0.8989,0.9395,62715,,0.9633624395048879,2.0622213168149526,2.085403120094709,2.545399382723176,,,,0.9611136751916557,2.0823726054933838,2.084651799369207,2.152447218014811,2.1959552088957635,,1.4760163658417926,2.0081278892929184,2.124348131469239,2.2430030783878574,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07816142492361183,0.964842238634928,-0.0363637003509827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.900667124014106,4.931165532185119,True,False,True,False,True,0.4472073402708858,0,0.9595502696423566,0.9598155944409148,False,False,False,False,-0.04117221142785212,-0.00042938431181796174,False,False,False,False,-20530234,-20505457.395947535,False,False,False,False,32702.886330627618,False,False,False,False
2025-02-14 00:00:00+00:00,0.9001,0.9579,0.9,0.9331,15141,,0.9632064135658417,2.0617362456800326,2.084921363914432,2.5451455740355633,,,,0.960920324953244,2.0818906073746786,2.084170028154572,2.151959517080391,2.1954621642334056,,1.475655308205357,2.0076511433532334,2.1238647899299243,2.2427559495901557,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.07816079305686834,0.9642356068863969,-0.8205598277352814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.55990612411665,9.152781523767715,True,False,True,False,False,0.0,0,0.961257510420622,0.9606076286345764,False,False,False,False,-0.06551573654800162,-0.03297256042990979,False,False,False,False,-20545375,-20507022.79218489,False,False,False,False,32014.184905897124,False,False,False,False
2025-02-18 00:00:00+00:00,0.853,0.9253,0.85,0.9,28172,,0.9626358342274643,2.0608006816327635,2.0839928374672256,2.5446609850864363,,,,0.9601962021464061,2.080961531415891,2.0832414520513494,2.151021313898053,2.1945147516395433,,1.4749326430133953,2.006730005373111,2.1229342530598965,2.2422813632970784,#000000,0.0,0.0,0.07811663180649886,0.9622517936186762,-1.3985727634711853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.95995508954057,4.921959234877008,False,False,False,False,False,0.0,0,0.9544690849384353,0.9651417510850897,False,False,False,False,-0.16230712311053913,-0.09763984177022446,False,False,False,False,-20573547,-20509631.584648225,False,False,False,False,31863.510988018807,False,False,False,False
2025-02-19 00:00:00+00:00,0.9174,0.9183,0.8601,0.8879,10220,,0.9624840273625848,2.0604680894046568,2.0836626149640094,2.5444876291542715,,,,0.9600060257993962,2.0806311303375016,2.082911216023707,2.1506873020506774,2.1941772532860595,,1.474680745163657,2.0064028559203964,2.1226031092841593,2.2421121124711227,#000000,0.0,0.0,0.0775643065835252,0.9617885238661182,-0.5722802900109527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.833389542583404,4.89666899729955,False,False,False,False,False,0.0,0,0.9544260343838278,0.9698761699647638,False,False,False,False,-0.15863087033379317,-0.12813535605200882,False,False,False,False,-20563327,-20511737.287211042,False,False,False,False,31014.745851233754,False,False,False,False
2025-02-20 00:00:00+00:00,0.9,0.9,0.8766,0.88,3509,,0.9624268657991844,2.0603533101798903,2.083548664598858,2.5444278850290947,,,,0.95993422270031,2.0805171169130565,2.0827972606321006,2.1505720753925854,2.1940608427573167,,1.4745933474402897,2.006289926212923,2.1224888592969213,2.242053733869514,#000000,0.0,0.0,0.07646936857106215,0.9616168707723134,-0.8057719309536796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.07372364651235,4.1022142392282035,False,True,False,False,False,0.0,0,0.9553169215038587,0.970102303662515,False,False,False,False,-0.1607649447845355,-0.14445015041827217,False,False,False,False,-20566836,-20513898.0210459,False,False,False,False,29936.089151185373,False,False,False,False
2025-02-21 00:00:00+00:00,0.9049,0.9085,0.85,0.85,17403,,0.9621270633437345,2.0597822491047344,2.0829817599610423,2.5441308570231618,,,,0.9595573609086819,2.079949894233348,2.082230329889102,2.1499989196020564,2.1934818581913516,,1.4741570110640494,2.0057279751306747,2.12192052081091,2.2417633343795527,#000000,0.0,0.0,0.07583864915429883,0.960746643360767,-0.7363876332652391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.79447906301766,3.654623033726878,False,True,False,False,False,0.0,0,0.9492304472934425,0.9686464983517591,False,False,False,False,-0.1823085540006258,-0.163379352209449,False,False,False,False,-20549433,-20515291.549632337,False,False,False,False,29444.595458982025,False,False,False,False
2025-02-24 00:00:00+00:00,0.87,0.987,0.851,0.87,144232,,0.9602111272799252,2.055130516112373,2.0783621801798833,2.5416953102114737,,,,0.9571962810096821,2.0753279338191377,2.0776105876708804,2.1453244025513767,2.188757463048634,,1.4706566373673067,2.001153945512769,2.1172868249311665,2.239387730069034,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0745230159211317,0.9564979611236323,-1.160687876818804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.17800563027937,1.8931665670258084,False,True,False,True,False,0.0,0,0.9483738570922968,0.9515976126708333,False,False,False,False,-0.08865544555709266,-0.12601739888327082,False,False,False,False,-20693665,-20522286.586901657,False,False,False,False,33946.06230372783,False,False,False,False
2025-02-25 00:00:00+00:00,0.899501,0.97,0.86,0.88,71577,,0.9594182396295238,2.0528501614375845,2.076096946660797,2.5404945933772036,,,,0.9562404895337946,2.0730616100310466,2.0753452923231333,2.143030901179327,2.1864387309424576,,1.4689571220149107,1.9989127970692167,2.1150138364606548,2.2382182364306074,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07422458837012798,0.9551428069508845,-0.7496411657201968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.58164138501862,1.8931665670258084,False,True,False,True,False,0.0,1,0.9506734382195128,0.9690104500338202,False,False,False,False,-0.09798320429547726,-0.11200030158937405,False,False,False,False,-20622088,-20526200.367807474,False,False,False,False,35421.785350640464,False,False,False,False
2025-02-26 00:00:00+00:00,0.8604,0.89,0.8604,0.89,7207,,0.9592771816284459,2.05261312772426,2.0758616281346693,2.5403708614258957,,,,0.956066151078164,2.072826159639606,2.075109962731704,2.1427930488898443,2.186198504764299,,1.4687745012453828,1.9986794687606817,2.1147779479388182,2.238097091526123,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07421284416365595,0.9548618389465631,-1.2728502729022686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.23988691145939,0.5317715504632474,False,True,False,True,False,0.0,0,0.9479804780394179,0.9849946496432399,False,False,False,False,-0.1920029311422377,-0.1520016163658059,False,False,False,False,-20629295,-20530243.29456012,False,False,False,False,34315.32318002712,False,False,False,False
2025-02-27 00:00:00+00:00,0.9188,0.9194,0.8601,0.89,3915,,0.9592257900026644,2.0524875810273113,2.0757369280918003,2.5403048288960837,,,,0.956003835843172,2.07270139764277,2.0749852587791695,2.142666840180919,2.186070936940255,,1.4686801764853035,1.998556035256552,2.114652847843444,2.2380326950225817,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07392678904715841,0.9547718187740237,-0.4865870577860092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.093057191596344,0.5317715504632474,False,True,False,True,False,0.0,1,0.9650302521943961,0.977614518008346,False,False,False,False,-0.15732741997582686,-0.1546645181708164,False,False,False,False,-20625380,-20533974.14575384,False,False,False,False,33123.153643555466,False,False,False,False
2025-02-28 00:00:00+00:00,0.89,0.89,0.8601,0.8601,3455,,0.9591658186375582,2.052374944634821,2.075625087273048,2.5402458704724724,,,,0.9559301361239362,2.0725894966305893,2.0748734133085724,2.1425537441860993,2.1859566817804086,,1.4685941245318799,1.9984452055547588,2.114540705875503,2.2379750464980606,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07380233975449217,0.9546571879376333,-0.8760858822730994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.105581781741954,0.5317715504632474,False,True,False,True,False,0.0,1,0.9402502640789084,0.9776445069913368,False,False,False,False,-0.1923626568592807,-0.17351358751504853,False,False,False,False,-20628835,-20537694.179253694,False,False,False,False,31959.69663792584,False,False,False,False
2025-03-03 00:00:00+00:00,0.889,0.89,0.851,0.86,12243,,0.958945025517136,2.051974839263304,2.0752278254783723,2.5400365578662973,,,,0.9556585901791873,2.0721920187070877,2.0744761344018214,2.1421520765363145,2.185550929298839,,1.4682876536037537,1.9980514689197901,2.1141424047564037,2.2377702985202914,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07366826440377526,0.9542350231918858,-0.885524095346309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.070715224783605,0.5317715504632474,False,True,False,True,False,0.0,1,0.942276279875099,0.9757129247962778,False,False,False,False,-0.20329819364299248,-0.18840589057902052,False,False,False,False,-20641078,-20541748.446733944,False,False,False,False,31186.492848203263,False,False,False,False
2025-03-04 00:00:00+00:00,0.88,0.88,0.835,0.851,7439,,0.9587925040785098,2.0517294513115343,2.074984224462337,2.539908510779844,,,,0.9554702674121475,2.0719482795948534,2.0742325215058988,2.1419058938595823,2.1853023153894005,,1.4680979238949783,1.9978098769836006,2.113898236707242,2.237644855067608,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07357849043024933,0.9539377633635858,-1.0048828527363858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.6321180052403,0.5317715504632474,False,True,False,True,False,0.0,1,0.9533205047464621,0.9754783761333135,False,False,False,False,-0.23481829962445802,-0.21161209510173928,False,False,False,False,-20648517,-20545935.448822808,False,False,False,False,30255.218618861956,False,False,False,False
2025-03-05 00:00:00+00:00,0.830101,0.89,0.8301,0.88,11042,,0.9585311216479825,2.0513608183639858,2.0746183583801243,2.5397167873043243,,,,0.9551462680995398,2.0715821954436255,2.0738666349310204,2.1415363787742354,2.1849292886915714,,1.4678095528805273,1.9974467377635317,2.1135316529971635,2.2374566714704227,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0741639027945445,0.9534188786209011,-1.6627749346272593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.21695836324549,-1.5717585168929418,False,True,False,True,False,0.0,0,0.9651058456762214,0.9627131207563402,False,False,False,False,-0.22860116407674813,-0.2201066295892437,False,False,False,False,-20659559,-20550391.27435917,False,False,False,False,29501.759065181093,False,False,False,False
2025-03-06 00:00:00+00:00,0.84,0.878991,0.83,0.83,7927,,0.9583435551535171,2.051096229128253,2.07435575311139,2.5395791438960997,,,,0.954914007981066,2.071319433853487,2.0736040149905914,2.141271153146362,2.1846615421959528,,1.4676025635081136,1.9971860918939515,2.113268531409048,2.2373215675554565,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07474371964618488,0.9479457861887817,-1.4442121251091835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.20241773640291,-2.7060245301691026,False,True,False,True,False,0.0,0,0.9770871283938684,0.9568575115833909,False,False,False,False,-0.2944354920313063,-0.257271060810275,False,False,False,False,-20651632,-20554361.498894107,False,False,False,False,28655.690082232813,False,False,False,False
2025-03-07 00:00:00+00:00,0.8501,0.8602,0.84,0.8602,1477,,0.9583088182196045,2.0510469602579446,2.0743068529994573,2.5395535065572115,,,,0.9548710239999231,2.0712705047144113,2.0735551121656597,2.1412217636496895,2.1846116824404307,,1.4675640387100648,1.9971375585396456,2.1132195342547835,2.2372964051108606,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07404499601896418,0.947882765121465,-1.3205857300123451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.15400448770322,-2.9472003524290287,False,True,False,True,False,0.0,1,0.9784278947947371,0.9968683365838292,False,False,False,False,-0.30649457981458916,-0.28188282031243206,False,False,False,False,-20650155,-20558118.10678061,False,False,False,False,27589.85909861584,False,False,False,False
2025-03-10 00:00:00+00:00,0.86,0.871,0.835,0.835,29443,,0.9576542492441212,2.0500699374683977,2.0733370402853066,2.539044188369884,,,,0.9540638995561583,2.0703001291757546,2.07258524874722,2.1402419925944347,2.183622433232023,,1.4668035749970405,1.9961753452224282,2.112247644969461,2.2367968907301115,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0744357185248675,0.9468805964345514,-1.1671895987075922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.75523677650086,-2.9472003524290287,False,True,False,True,False,0.0,1,0.9361939068689568,0.9941770416576732,False,False,False,False,-0.29852891084463595,-0.290205865578534,False,False,False,False,-20620712,-20560572.769259803,False,False,False,False,27662.531290826984,False,False,False,False
2025-03-11 00:00:00+00:00,0.865,0.8744,0.83,0.865,4475,,0.9575565839205182,2.0499217216473107,2.0731899119273614,2.538966856871982,,,,0.953943765396534,2.070152916191235,2.072438112871993,2.140093340500783,2.1834723357042387,,1.4666883724659798,1.996029386877035,2.1121001934251873,2.2367210641135586,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07416690301086623,0.941858435045725,-1.0362902039264659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.49006716714857,-2.9472003524290287,False,True,False,True,False,0.0,1,0.9286920415461027,1.0355682564847195,False,False,False,False,-0.30072262470334743,-0.2954642451409407,False,False,False,False,-20616237,-20562755.680269223,False,False,False,False,26753.216338245533,False,False,False,False
2025-03-12 00:00:00+00:00,0.86,0.8805,0.83,0.88,2911,,0.9574933835707975,2.0498253562160027,2.073094252453418,2.538916567294406,,,,0.9538660697911086,2.0700572018260424,2.0723424485410944,2.139996687994523,2.183374742041461,,1.4666135012565091,1.9959344911766996,2.1120043223752707,2.236671756261958,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07428793441414668,0.9366168701737397,-1.0313501213616942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.67919366673529,-2.9472003524290287,False,True,False,True,False,0.0,1,0.8931551109641016,1.0343168708057005,False,False,False,False,-0.2923739492149464,-0.29391909717794357,False,False,False,False,-20619148,-20564967.143788077,False,False,False,False,25818.227462235904,False,False,False,False
2025-03-13 00:00:00+00:00,0.9499,0.9499,0.84,0.84,20269,,0.9573009985401368,2.0491865245143037,2.0724594875885094,2.5385782343680012,,,,0.9536411500039588,2.0694221513042717,2.0717076708169104,2.139353689622377,2.182724496695398,,1.466140889314635,1.9953068931240945,2.111367182490571,2.2363425658307245,#000000,0.0,0.0,0.07418264652217575,0.9418382374408635,0.10867450727477818,0.0,0.0,0.0,0.0,1.0,0.9029,0.8805,803.0,49.92748199443716,-3.6035049520836537,False,False,False,False,True,0.9417660451943171,1,0.8986274396950678,1.0172373351905235,False,False,False,False,-0.15591758941534503,-0.22491834329664429,False,False,False,False,-20598879,-20566297.020502273,False,False,False,False,25600.610699010966,False,False,False,False
