date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_780,Gap_Up_aVWAP_738,Gap_Up_aVWAP_420,Gap_Up_aVWAP_99,Gap_Up_aVWAP_72,Gap_Down_aVWAP_864,Gap_Down_aVWAP_828,Gap_Down_aVWAP_150,Gap_Down_aVWAP_108,Gap_Down_aVWAP_96,Gap_Down_aVWAP_90,Gap_Down_aVWAP_74,Gap_Down_aVWAP_24,aVWAP_OB_bull_701,aVWAP_OB_bull_634,aVWAP_OB_bull_338,aVWAP_OB_bear_827,aVWAP_OB_bear_73,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-23 17:00:00+00:00,1.39,1.39,1.39,1.39,0.0,,,1.4490135069946934,1.5669905156061392,1.7510906892382103,,,1.4563948208149242,1.4953639977285635,1.7189432357043235,1.7454925808805641,1.7510906892382103,1.769846639425847,,,1.4211967387055344,,1.7510906892382103,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.01842246963341784,1.4199239682641114,-1.6243190440564084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.49021040896817,-9.322202075480618,False,True,False,True,False,0.0,0,0.7346938775510201,1.2653061224489799,False,False,False,True,-0.12218346555940679,-0.12218346558801287,False,False,False,False,-1423.0,-1161.4286471988235,False,False,False,False,16.2429508640066,True,False,False,True
2025-06-23 18:00:00+00:00,1.39,1.39,1.39,1.39,0.0,,,1.4490135069946934,1.5669905156061392,1.7510906892382103,,,1.4563948208149242,1.4953639977285635,1.7189432357043235,1.7454925808805641,1.7510906892382103,1.769846639425847,,,1.4211967387055344,,1.7510906892382103,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.018404856390245375,1.4199239682641114,-1.6258734993428834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.4901998628059,-9.355054302294704,False,True,False,True,False,0.0,0,0.7346938775510201,1.2653061224489799,False,False,False,False,-0.12218346555940679,-0.12218346557370982,False,False,False,False,-1423.0,-1165.4840170096943,False,False,False,False,15.991122168440604,True,False,False,False
2025-06-23 19:00:00+00:00,1.39,1.39,1.39,1.39,0.0,,,1.4490135069946934,1.5669905156061392,1.7510906892382103,,,1.4563948208149242,1.4953639977285635,1.7189432357043235,1.7454925808805641,1.7510906892382103,1.769846639425847,,,1.4211967387055344,,1.7510906892382103,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.018383306175788004,1.4199239682641114,-1.627779463496249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.49019283203106,-9.382269139005196,False,True,False,True,False,0.0,0,0.7346938775510201,1.2653061224489799,False,False,False,False,-0.12218346555940679,-0.1221834655665583,False,False,False,False,-1423.0,-1169.4765128700092,False,False,False,False,15.743197793736098,True,False,False,False
2025-06-24 14:00:00+00:00,1.39,1.39,1.39,1.39,0.0,,,1.4490135069946934,1.5669905156061392,1.7510906892382103,,,1.4563948208149242,1.4953639977285635,1.7189432357043235,1.7454925808805641,1.7510906892382103,1.769846639425847,,,1.4211967387055344,,1.7510906892382103,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.01835780512522754,1.4199239682641114,-1.6300406317631926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.490188144847835,-9.40478787442747,False,True,False,True,False,0.0,0,0.7346938775510201,1.2653061224489799,False,False,False,False,-0.12218346555940679,-0.12218346556298254,False,False,False,False,-1423.0,-1173.4071095696988,False,False,False,False,15.4991172077867,True,False,False,False
2025-06-24 15:00:00+00:00,1.39,1.39,1.39,1.39,0.0,,,1.4490135069946934,1.5669905156061392,1.7510906892382103,,,1.4563948208149242,1.4953639977285635,1.7189432357043235,1.7454925808805641,1.7510906892382103,1.769846639425847,,,1.4211967387055344,,1.7510906892382103,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0183283367476362,1.4199239682641114,-1.632661418007325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.490185020059016,-9.423400636839382,False,True,False,True,False,0.0,0,0.7346938775510201,1.2653061224489799,False,False,False,False,-0.12218346555940679,-0.12218346556119467,False,False,False,False,-1423.0,-1177.2767667856724,False,False,False,False,15.258820816968301,True,False,False,False
2025-06-24 16:00:00+00:00,1.39,1.39,1.39,1.39,0.0,,,1.4490135069946934,1.5669905156061392,1.7510906892382103,,,1.4563948208149242,1.4953639977285635,1.7189432357043235,1.7454925808805641,1.7510906892382103,1.769846639425847,,,1.4211967387055344,,1.7510906892382103,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.018294881871975248,1.4199239682641114,-1.6356469789482533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.490182936866475,-9.43876925351551,False,True,False,True,False,0.0,0,0.7346938775510201,1.2653061224489799,False,False,False,False,-0.12218346555940679,-0.12218346556030073,False,False,False,False,-1423.0,-1181.0864293161271,False,False,False,False,15.022249951588947,True,False,False,False
2025-06-24 17:00:00+00:00,1.39,1.39,1.39,1.39,0.0,,,1.4490135069946934,1.5669905156061392,1.7510906892382103,,,1.4563948208149242,1.4953639977285635,1.7189432357043235,1.7454925808805641,1.7510906892382103,1.769846639425847,,,1.4211967387055344,,1.7510906892382103,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.018257418583692533,1.4199239682641114,-1.6390032428154695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.49018154807145,-9.451446997245256,False,True,False,True,False,0.0,0,0.7346938775510201,1.2653061224489799,False,False,False,False,-0.12218346555940679,-0.12218346555985377,False,False,False,False,-1423.0,-1184.837027311226,False,False,False,False,14.78934685156431,True,False,False,False
2025-06-24 18:00:00+00:00,1.39,1.39,1.39,1.39,0.0,,,1.4490135069946934,1.5669905156061392,1.7510906892382103,,,1.4563948208149242,1.4953639977285635,1.7189432357043235,1.7454925808805641,1.7510906892382103,1.769846639425847,,,1.4211967387055344,,1.7510906892382103,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.018215922151421544,1.4199239682641114,-1.6427369427342582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.49018062220809,-9.461895555867827,False,True,False,True,False,0.0,0,0.7346938775510201,1.2653061224489799,False,False,False,False,-0.12218346555940679,-0.12218346555963028,False,False,False,False,-1423.0,-1188.529476500199,False,False,False,False,14.560054652315252,True,False,False,False
2025-06-24 19:00:00+00:00,1.39,1.39,1.39,1.39,0.0,,,1.4490135069946934,1.5669905156061392,1.7510906892382103,,,1.4563948208149242,1.4953639977285635,1.7189432357043235,1.7454925808805641,1.7510906892382103,1.769846639425847,,,1.4211967387055344,,1.7510906892382103,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.018170364943197886,1.4199239682641114,-1.6468556552197142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.49018000496586,-9.470499549228698,False,True,False,True,False,0.0,0,0.7346938775510201,1.2653061224489799,False,False,False,False,-0.12218346555940679,-0.12218346555951853,False,False,False,False,-1423.0,-1192.1646784149245,False,False,False,False,14.334317370884007,True,False,False,False
2025-06-25 14:00:00+00:00,1.39,1.39,1.39,1.39,0.0,,,1.4490135069946934,1.5669905156061392,1.7510906892382103,,,1.4563948208149242,1.4953639977285635,1.7189432357043235,1.7454925808805641,1.7510906892382103,1.769846639425847,,,1.4211967387055344,,1.7510906892382103,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.018120716331513912,1.4199239682641114,-1.6513678442209494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.490179593471034,-9.477578898122182,False,True,False,True,False,0.0,0,0.7346938775510201,1.2653061224489799,False,False,False,False,-0.12218346555940679,-0.12218346555946266,False,False,False,False,-1423.0,-1195.743520610042,False,False,False,False,14.11207989226565,True,False,False,False
2025-06-25 15:00:00+00:00,1.39,1.39,1.39,1.39,0.0,,,1.4490135069946934,1.5669905156061392,1.7510906892382103,,,1.4563948208149242,1.4953639977285635,1.7189432357043235,1.7454925808805641,1.7510906892382103,1.769846639425847,,,1.4211967387055344,,1.7510906892382103,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.018066942586427045,1.4199239682641114,-1.656282911232149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.49017931914115,-9.483399325290499,False,True,False,True,False,0.0,0,0.7346938775510201,1.2653061224489799,False,False,False,False,-0.12218346555940679,-0.12218346555943473,False,False,False,False,-1423.0,-1199.2668768796536,False,False,False,False,13.893287955951452,True,False,False,False
2025-06-25 16:00:00+00:00,1.39,1.39,1.39,1.39,0.0,,,1.4490135069946934,1.5669905156061392,1.7510906892382103,,,1.4563948208149242,1.4953639977285635,1.7189432357043235,1.7454925808805641,1.7510906892382103,1.769846639425847,,,1.4211967387055344,,1.7510906892382103,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.018009006755819804,1.4199239682641114,-1.6616112520720348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.49017913625456,-9.488181241927755,False,True,False,True,False,0.0,0,0.7346938775510201,1.2653061224489799,False,False,True,False,-0.12218346555940679,-0.12218346555942075,False,False,True,False,-1423.0,-1202.7356074706668,False,False,True,False,13.677888142680887,False,False,True,False
2025-06-25 17:00:00+00:00,1.39,1.39,1.39,1.39,0.0,,,1.4490135069946934,1.5669905156061392,1.7510906892382103,,,1.4563948208149242,1.4953639977285635,1.7189432357043235,1.7454925808805641,1.7510906892382103,1.769846639425847,,,1.4211967387055344,,1.7510906892382103,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.017946868531778216,1.4199239682641114,-1.6673643210304692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.49017901433017,-9.492107246132846,False,True,False,True,False,0.0,0,0.7346938775510201,1.2653061224489799,False,False,True,False,-0.12218346555940679,-0.12218346555941377,False,False,False,False,-1423.0,-1206.150559292827,False,False,True,False,13.465827861399012,False,False,True,False
2025-06-25 18:00:00+00:00,1.39,1.39,1.39,1.39,0.0,,,1.4490135069946934,1.5669905156061392,1.7510906892382103,,,1.4563948208149242,1.4953639977285635,1.7189432357043235,1.7454925808805641,1.7510906892382103,1.769846639425847,,,1.4211967387055344,,1.7510906892382103,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.01788048410190717,1.4199239682641114,-1.6735547031928362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.49017893304725,-9.495328433528599,False,True,False,True,False,0.0,0,0.7346938775510201,1.2653061224489799,False,False,True,False,-0.12218346555940679,-0.12218346555941029,False,False,False,False,-1423.0,-1209.5125661254963,False,False,True,False,13.25705533641608,False,False,True,False
2025-06-25 19:00:00+00:00,1.39,1.39,1.39,1.39,0.0,,,1.4490135069946934,1.5669905156061392,1.7510906892382103,,,1.4563948208149242,1.4953639977285635,1.7189432357043235,1.7454925808805641,1.7510906892382103,1.769846639425847,,,1.4211967387055344,,1.7510906892382103,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.01780980598423337,1.4199239682641114,-1.680196195882342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.49017887885863,-9.497969695547532,False,True,False,True,False,0.0,0,0.7346938775510201,1.2653061224489799,False,False,True,False,-0.12218346555940679,-0.12218346555940854,False,False,False,False,-1423.0,-1212.822448821225,False,False,True,False,13.051519594766217,False,False,True,False
2025-06-26 14:00:00+00:00,1.39,1.39,1.39,1.39,0.0,,,1.4490135069946934,1.5669905156061392,1.7510906892382103,,,1.4563948208149242,1.4953639977285635,1.7189432357043235,1.7454925808805641,1.7510906892382103,1.769846639425847,,,1.4211967387055344,,1.7510906892382103,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.017734782844156007,1.4199239682641114,-1.687303900310912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.49017884273289,-9.500134158095854,False,True,False,True,False,0.0,0,0.7346938775510201,1.2653061224489799,False,False,True,False,-0.12218346555940679,-0.12218346555940766,False,False,False,False,-1423.0,-1216.0810155061672,False,False,True,False,12.84917045376209,False,False,True,False
2025-06-26 15:00:00+00:00,1.39,1.39,1.39,1.39,0.0,,,1.4490135069946934,1.5669905156061392,1.7510906892382103,,,1.4563948208149242,1.4953639977285635,1.7189432357043235,1.7454925808805641,1.7510906892382103,1.769846639425847,,,1.4211967387055344,,1.7510906892382103,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.01765535929168709,1.4199239682641114,-1.694894324705189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.490178818649056,-9.501906892648606,False,True,False,True,False,0.0,0,0.7346938775510201,1.2653061224489799,False,False,True,False,-0.12218346555940679,-0.12218346555940723,False,False,False,False,-1423.0,-1219.2890617773894,False,False,True,False,12.649958508742522,False,False,True,False
2025-06-26 16:00:00+00:00,1.39,1.39,1.39,1.39,0.0,,,1.4490135069946934,1.5669905156061392,1.7510906892382103,,,1.4563948208149242,1.4953639977285635,1.7189432357043235,1.7454925808805641,1.7510906892382103,1.769846639425847,,,1.4211967387055344,,1.7510906892382103,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.017571475656973402,1.4199239682641114,-1.702985500380321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.490178802593164,-9.50335801334711,False,True,False,True,False,0.0,0,0.7346938775510201,1.2653061224489799,False,False,True,False,-0.12218346555940679,-0.12218346555940701,False,False,False,False,-1423.0,-1222.4473708971198,False,False,True,False,12.45383512101008,False,False,True,False
2025-06-26 17:00:00+00:00,1.39,1.39,1.39,1.39,0.0,,,1.4490135069946934,1.5669905156061392,1.7510906892382103,,,1.4563948208149242,1.4953639977285635,1.7189432357043235,1.7454925808805641,1.7510906892382103,1.769846639425847,,,1.4211967387055344,,1.7510906892382103,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.017483067741804123,1.4199239682641114,-1.711597112476986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.490178791889235,-9.504545257314312,False,True,False,True,False,0.0,0,0.7346938775510201,1.2653061224489799,False,False,True,False,-0.12218346555940679,-0.1221834655594069,False,False,False,False,-1423.0,-1225.5567139839861,False,False,True,False,12.26075240595566,False,False,True,False
2025-06-26 18:00:00+00:00,1.39,1.39,1.39,1.39,0.0,,,1.4490135069946934,1.5669905156061392,1.7510906892382103,,,1.4563948208149242,1.4953639977285635,1.7189432357043235,1.7454925808805641,1.7510906892382103,1.769846639425847,,,1.4211967387055344,,1.7510906892382103,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.017390066544475065,1.4199239682641114,-1.720750647364171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.49017878475328,-9.505516131057014,False,True,False,True,False,0.0,0,0.7346938775510201,1.2653061224489799,False,False,True,False,-0.12218346555940679,-0.12218346555940685,False,False,False,False,-1423.0,-1228.6178502012885,False,False,True,False,12.0706632213672,False,False,True,False
2025-06-26 19:00:00+00:00,1.39,1.39,1.39,1.39,0.0,,,1.4490135069946934,1.5669905156061392,1.7510906892382103,,,1.4563948208149242,1.4953639977285635,1.7189432357043235,1.7454925808805641,1.7510906892382103,1.769846639425847,,,1.4211967387055344,,1.7510906892382103,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.017292397954994144,1.4199239682641114,-1.7304695590509045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.490178779995986,-9.506309693334494,False,True,False,True,False,0.0,0,0.7346938775510201,1.2653061224489799,False,False,True,False,-0.12218346555940679,-0.12218346555940682,False,False,False,False,-1423.0,-1231.6315269423537,False,False,True,False,11.883521155919645,False,False,True,False
2025-06-27 14:00:00+00:00,1.39,1.39,1.39,1.39,0.0,,,1.4490135069946934,1.5669905156061392,1.7510906892382103,,,1.4563948208149242,1.4953639977285635,1.7189432357043235,1.7454925808805641,1.7510906892382103,1.769846639425847,,,1.4211967387055344,,1.7510906892382103,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.01718998241716251,1.4199239682641114,-1.7407794573562412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.49017877682445,-9.506958034068575,False,True,False,True,False,0.0,0,0.7346938775510201,1.2653061224489799,False,False,True,False,-0.12218346555940679,-0.1221834655594068,False,False,False,False,-1423.0,-1234.598480013015,False,False,True,False,11.699280517843372,False,False,True,False
2025-06-27 15:00:00+00:00,1.39,1.39,1.39,1.39,0.0,,,1.4490135069946934,1.5669905156061392,1.7510906892382103,,,1.4563948208149242,1.4953639977285635,1.7189432357043235,1.7454925808805641,1.7510906892382103,1.769846639425847,,,1.4211967387055344,,1.7510906892382103,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.017123820404106233,1.4199239682641114,-1.7475053789361055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.4901787747101,-9.507487499575795,False,True,False,True,False,0.0,0,0.7346938775510201,1.2653061224489799,False,False,True,False,-0.12218346555940679,-0.12218346555940679,False,False,False,False,-1423.0,-1237.5194338112628,False,False,False,False,11.51789632376828,False,False,False,False
2025-06-27 16:00:00+00:00,1.39,1.39,1.39,1.39,0.0,,,1.4490135069946934,1.5669905156061392,1.7510906892382103,,,1.4563948208149242,1.4953639977285635,1.7189432357043235,1.7454925808805641,1.7510906892382103,1.769846639425847,,,1.4211967387055344,,1.7510906892382103,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.017056345415292735,1.4199239682641114,-1.7544185190622148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.49017877330053,-9.507919706444412,False,True,False,True,False,0.0,0,0.7346938775510201,1.2653061224489799,False,False,False,False,-0.12218346555940679,-0.12218346555940679,False,False,False,False,-1423.0,-1240.3951015041114,False,False,False,False,11.339324287740865,False,False,False,False
2025-06-27 17:00:00+00:00,1.39,1.39,1.39,1.39,0.0,,,1.4490135069946934,1.5669905156061392,1.7510906892382103,,,1.4563948208149242,1.4953639977285635,1.7189432357043235,1.7454925808805641,1.7510906892382103,1.769846639425847,,,1.4211967387055344,,1.7510906892382103,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.01698754180520048,1.4199239682641114,-1.761524333965183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.49017877236082,-9.508272379594139,False,True,False,True,False,0.0,0,0.7346938775510201,1.2653061224489799,False,False,False,False,-0.12218346555940679,-0.12218346555940679,False,False,False,False,-1423.0,-1243.226185201722,False,False,False,False,11.16352081041155,False,False,False,False
2025-06-27 18:00:00+00:00,1.39,1.39,1.39,1.39,0.0,,,1.4490135069946934,1.5669905156061392,1.7510906892382103,,,1.4563948208149242,1.4953639977285635,1.7189432357043235,1.7454925808805641,1.7510906892382103,1.769846639425847,,,1.4211967387055344,,1.7510906892382103,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.016917393363194422,1.4199239682641114,-1.7688285435990532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.49017877173435,-9.508560044294178,False,True,False,True,False,0.0,0,0.7346938775510201,1.2653061224489799,False,False,False,False,-0.12218346555940679,-0.12218346555940679,False,False,False,False,-1423.0,-1246.013376128827,False,False,False,False,10.990442968389665,False,False,False,False
2025-06-27 19:00:00+00:00,1.39,1.39,1.39,1.39,0.0,,,1.4490135069946934,1.5669905156061392,1.7510906892382103,,,1.4563948208149242,1.4953639977285635,1.7189432357043235,1.7454925808805641,1.7510906892382103,1.769846639425847,,,1.4211967387055344,,1.7510906892382103,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.016845883289119602,1.4199239682641114,-1.7763371472149954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.4901787713167,-9.508794597036008,False,True,False,True,False,0.0,0,0.7346938775510201,1.2653061224489799,False,False,False,False,-0.12218346555940679,-0.12218346555940679,False,False,False,False,-1423.0,-1248.7573547934965,False,False,False,False,10.820048503763468,False,False,False,False
2025-06-30 14:00:00+00:00,1.39,1.39,1.39,1.39,0.0,,,1.4490135069946934,1.5669905156061392,1.7510906892382103,,,1.4563948208149242,1.4953639977285635,1.7189432357043235,1.7454925808805641,1.7510906892382103,1.769846639425847,,,1.4211967387055344,,1.7510906892382103,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.016772994167416486,1.4199239682641114,-1.784056440098352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.490178771038266,-9.508985776039964,False,True,False,True,False,0.0,0,0.7346938775510201,1.2653061224489799,False,False,False,False,-0.12218346555940679,-0.12218346555940679,False,False,False,False,-1423.0,-1251.4587911532872,False,False,False,False,10.652295813782638,False,False,False,False
2025-06-30 15:00:00+00:00,1.39,1.39,1.39,1.39,0.0,,,1.4490135069946934,1.5669905156061392,1.7510906892382103,,,1.4563948208149242,1.4953639977285635,1.7189432357043235,1.7454925808805641,1.7510906892382103,1.769846639425847,,,1.4211967387055344,,1.7510906892382103,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.016698707939649105,1.4199239682641114,-1.7919930315722545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.49017877085264,-9.509141548708236,False,True,False,True,False,0.0,0,0.7346938775510201,1.2653061224489799,True,False,False,False,-0.12218346555940679,-0.12218346555940679,False,False,False,False,-1423.0,-1254.1183447788176,False,False,False,False,10.487143940700737,False,False,False,False
2025-06-30 16:00:00+00:00,1.39,1.39,1.39,1.39,0.0,,,1.4490135069946934,1.5669905156061392,1.7510906892382103,,,1.4563948208149242,1.4953639977285635,1.7189432357043235,1.7454925808805641,1.7510906892382103,1.769846639425847,,,1.4211967387055344,,1.7510906892382103,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.016623005875327616,1.4199239682641114,-1.800153864381746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.49017877072889,-9.509268430426062,False,True,False,True,False,0.0,0,0.7346938775510201,1.2653061224489799,True,False,False,False,-0.12218346555940679,-0.12218346555940679,False,False,False,False,-1423.0,-1256.7366650148049,False,False,False,False,10.324552561775143,False,False,False,False
