date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_678,Gap_Up_aVWAP_420,Gap_Up_aVWAP_396,Gap_Up_aVWAP_24,Gap_Down_aVWAP_810,Gap_Down_aVWAP_768,Gap_Down_aVWAP_697,Gap_Down_aVWAP_686,Gap_Down_aVWAP_666,Gap_Down_aVWAP_336,aVWAP_OB_bull_754,aVWAP_OB_bull_376,aVWAP_OB_bear_784,aVWAP_OB_bear_117,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-28 15:00:00+00:00,2.16,2.16,2.16,2.16,0.0,2.196084108927956,2.3106738108322644,2.294808497397601,2.3360354907773386,,,2.1843328335832086,2.195897568546301,2.218931435117002,2.242515623425058,,2.2698662252368647,,2.2375225349521703,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17978683574251317,2.1951428117795677,-0.19546932696395164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.96039705992254,-12.411151220702322,False,True,False,True,False,0.0,0,1.2661870503597124,0.7338129496402875,False,False,False,False,-0.16437603802549575,-0.16158896182308274,False,False,False,False,-363.0,147.5799079225056,False,False,False,False,26.243542815967647,False,False,False,False
2025-07-28 16:00:00+00:00,2.16,2.16,2.06,2.06,100.0,2.1910324483775807,2.306764106254122,2.2914460947930575,2.333074263868554,,,2.1779869827986986,2.190852598786686,2.213054125721416,2.2402936649786516,,2.2670605530832804,,2.235560243150063,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17496828541452897,2.1087636442321234,-0.27869990333730554,0.0,0.0,0.0,0.0,-1.0,2.16,2.06,748.0,25.233452593590325,-22.319126147557412,False,True,False,True,False,0.0,0,1.2222222222222223,0.7430555555555554,True,False,False,False,-0.20761606639117805,-0.1846025141071304,False,False,False,False,-463.0,138.11355276091638,True,False,False,False,27.38705378006117,True,False,False,False
2025-07-28 17:00:00+00:00,2.06,2.06,2.06,2.06,0.0,2.1910324483775807,2.306764106254122,2.2914460947930575,2.333074263868554,,,2.1779869827986986,2.190852598786686,2.213054125721416,2.2402936649786516,,2.2670605530832804,,2.235560243150063,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17044126620400485,2.1087636442321234,-0.286102334946028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.08215628270218,-28.32904917244547,False,True,False,True,False,0.0,0,1.2222222222222223,0.7777777777777777,True,False,False,False,-0.251635784306316,-0.2181191492067232,False,False,False,False,-463.0,128.79396279563085,True,False,False,False,26.96244829509898,True,False,False,False
2025-07-28 18:00:00+00:00,2.06,2.06,2.06,2.06,0.0,2.1910324483775807,2.306764106254122,2.2914460947930575,2.333074263868554,,,2.1779869827986986,2.190852598786686,2.213054125721416,2.2402936649786516,,2.2670605530832804,,2.235560243150063,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16544338461695227,2.1087636442321234,-0.2947452045001666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.31462540877675,-32.032899837732394,False,True,False,True,False,0.0,0,1.2222222222222223,0.7777777777777777,True,False,False,False,-0.251635784306316,-0.2348774667565196,False,False,False,False,-463.0,119.61886259724896,False,False,False,False,26.544425840911398,True,False,False,False
2025-07-28 19:00:00+00:00,2.06,2.06,2.06,2.06,0.0,2.1910324483775807,2.306764106254122,2.2914460947930575,2.333074263868554,,,2.1779869827986986,2.190852598786686,2.213054125721416,2.2402936649786516,,2.2670605530832804,,2.235560243150063,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15993050292475514,2.1087636442321234,-0.30490521407955473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.136271492826465,-34.39876201869864,False,True,False,True,False,0.0,0,1.2222222222222223,0.7777777777777777,True,False,False,False,-0.251635784306316,-0.2432566255314178,False,False,False,False,-463.0,110.58601201434587,False,False,False,False,26.132884355005793,True,False,False,False
2025-07-29 14:00:00+00:00,2.06,2.06,2.06,2.06,0.0,2.1910324483775807,2.306764106254122,2.2914460947930575,2.333074263868554,,,2.1779869827986986,2.190852598786686,2.213054125721416,2.2402936649786516,,2.2670605530832804,,2.235560243150063,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15384726836047946,2.1087636442321234,-0.31696139133172807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.01736888219294,-36.00437831741802,False,True,False,True,False,0.0,0,1.2222222222222223,0.7777777777777777,True,False,False,False,-0.251635784306316,-0.2474462049188669,False,False,False,False,-463.0,101.69320562652655,False,False,False,False,25.727723357253765,False,False,False,False
2025-07-29 15:00:00+00:00,2.06,2.06,2.06,2.06,0.0,2.1910324483775807,2.306764106254122,2.2914460947930575,2.333074263868554,,,2.1779869827986986,2.190852598786686,2.213054125721416,2.2402936649786516,,2.2670605530832804,,2.235560243150063,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15074664025957263,2.1087636442321234,-0.32348080294298137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.60476714177059,-37.186346756188655,False,True,False,True,False,0.0,0,1.2222222222222223,0.7777777777777777,True,False,False,False,-0.251635784306316,-0.24954099461259144,False,False,False,False,-463.0,92.93827220596025,False,False,False,False,25.328843925358356,False,False,False,False
2025-07-29 16:00:00+00:00,2.06,2.06,2.06,2.06,0.0,2.1910324483775807,2.306764106254122,2.2914460947930575,2.333074263868554,,,2.1779869827986986,2.190852598786686,2.213054125721416,2.2402936649786516,,2.2670605530832804,,2.235560243150063,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14732791152226726,2.1087636442321234,-0.33098714105339866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.663032648155689,-38.13465793146659,False,True,False,True,False,0.0,0,1.2222222222222223,0.7777777777777777,True,False,False,False,-0.251635784306316,-0.2505883894594537,False,False,False,False,-463.0,84.31907418726318,False,False,False,False,24.936148670701638,False,False,False,False
2025-07-29 17:00:00+00:00,2.06,2.06,2.06,2.06,0.0,2.1910324483775807,2.306764106254122,2.2914460947930575,2.333074263868554,,,2.1779869827986986,2.190852598786686,2.213054125721416,2.2402936649786516,,2.2670605530832804,,2.235560243150063,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14193635167893912,2.1087636442321234,-0.3435599383477671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.035209652412423,-38.95200008071498,False,True,False,True,False,0.0,0,1.2222222222222223,0.7777777777777777,True,False,False,False,-0.251635784306316,-0.2511120868828849,False,False,False,False,-463.0,75.83350714560018,False,False,False,False,24.54954171456673,False,False,False,False
2025-07-29 18:00:00+00:00,2.06,2.06,2.06,2.06,0.0,2.1910324483775807,2.306764106254122,2.2914460947930575,2.333074263868554,,,2.1779869827986986,2.190852598786686,2.213054125721416,2.2402936649786516,,2.2670605530832804,,2.235560243150063,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1359942698845839,2.1087636442321234,-0.35857131534665554,1.0,2.06,2.06,792.0,0.0,0.0,0.0,0.0,4.616660988583578,-39.69049774707912,False,True,False,True,False,0.0,0,1.2222222222222223,0.7777777777777777,True,False,False,False,-0.251635784306316,-0.2513739355946004,False,False,False,False,-463.0,67.4794992828777,False,False,False,False,24.168928664728483,False,False,False,False
2025-07-29 19:00:00+00:00,2.06,2.3,2.06,2.3,100.0,2.1923898781630737,2.3052309006302645,2.290273309258043,2.331711266473803,,,2.1807257714037376,2.1922190967338646,2.2133646252421397,2.2399958418941397,2.2199999999999998,2.2663243116395493,,2.235351324740422,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12935066522671704,2.1883333333333335,0.8632863732934394,0.0,0.0,0.0,0.0,1.0,2.3,2.06,757.0,31.95604598216005,-26.03825276933881,False,True,False,True,True,9.013694789353405,0,1.2051282051282053,0.7179487179487178,False,False,False,False,-0.14725782461149486,-0.19931588010304763,False,False,False,False,-363.0,60.80539851880208,False,False,False,False,25.344604189306335,False,False,False,False
2025-07-30 14:00:00+00:00,2.3,2.3,2.3,2.3,0.0,2.1923898781630737,2.3052309006302645,2.290273309258043,2.331711266473803,,,2.1807257714037376,2.1922190967338646,2.2133646252421397,2.2399958418941397,2.2199999999999998,2.2663243116395493,,2.235351324740422,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12224336972384678,2.1883333333333335,0.9134783090397978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.182302644544365,-10.787782614916374,True,False,True,False,True,9.013694789353405,0,1.2820512820512822,0.7179487179487178,False,False,False,False,-0.045981782460704765,-0.1226488312818762,False,False,False,False,-363.0,54.23477218517724,False,False,False,False,24.951664589472127,False,False,False,False
2025-07-30 15:00:00+00:00,2.3,2.3,2.3,2.3,0.0,2.1923898781630737,2.3052309006302645,2.290273309258043,2.331711266473803,,,2.1807257714037376,2.1922190967338646,2.2133646252421397,2.2399958418941397,2.2199999999999998,2.2663243116395493,,2.235351324740422,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11458613346291804,2.1883333333333335,0.9745216396781861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.33314041946724,-1.3177285722029524,True,False,True,False,True,9.013694789353405,0,1.2820512820512822,0.7179487179487178,False,False,False,False,-0.045981782460704765,-0.08431530687129049,False,False,False,False,-363.0,47.76601602726752,False,False,False,False,24.564817076457054,False,False,False,False
2025-07-30 16:00:00+00:00,2.3,2.3,2.3,2.3,0.0,2.1923898781630737,2.3052309006302645,2.290273309258043,2.331711266473803,,,2.1807257714037376,2.1922190967338646,2.2133646252421397,2.2399958418941397,2.2199999999999998,2.2663243116395493,,2.235351324740422,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1062601346517871,2.1883333333333335,1.0508801539975117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.4336989360825,4.8031072638035255,True,False,True,False,True,9.013694789353405,0,1.2820512820512822,0.7179487179487178,False,False,False,False,-0.045981782460704765,-0.06514854466599762,False,False,False,False,-363.0,41.39755066250368,False,False,False,False,24.18396719930268,False,False,False,False
2025-07-30 17:00:00+00:00,2.3,2.3,2.3,2.3,0.0,2.1923898781630737,2.3052309006302645,2.290273309258043,2.331711266473803,,,2.1807257714037376,2.1922190967338646,2.2133646252421397,2.2399958418941397,2.2199999999999998,2.2663243116395493,,2.235351324740422,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09709348147091997,2.1883333333333335,1.1500943727114281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.83407128049267,9.021643525074225,True,False,True,False,True,9.013694789353405,0,1.2820512820512822,0.7179487179487178,False,False,False,False,-0.045981782460704765,-0.05556516356335119,False,False,False,False,-363.0,35.12782119486797,False,False,False,False,23.809021971406512,False,False,False,False
2025-07-30 18:00:00+00:00,2.3,2.3,2.3,2.3,0.0,2.1923898781630737,2.3052309006302645,2.290273309258043,2.331711266473803,,,2.1807257714037376,2.1922190967338646,2.2133646252421397,2.2399958418941397,2.2199999999999998,2.2663243116395493,,2.235351324740422,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08682030733512479,2.1883333333333335,1.286181425684605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.43431951009944,12.177988948727794,True,False,True,False,True,9.013694789353394,0,1.2820512820512822,0.7179487179487178,False,False,False,False,-0.045981782460704765,-0.050773473012027975,False,False,False,False,-363.0,28.955296835257613,False,False,False,False,23.439889847818815,False,False,False,False
2025-07-30 19:00:00+00:00,2.3,2.3,2.3,2.3,0.0,2.1923898781630737,2.3052309006302645,2.290273309258043,2.331711266473803,,,2.1807257714037376,2.1922190967338646,2.2133646252421397,2.2399958418941397,2.2199999999999998,2.2663243116395493,,2.235351324740422,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08787726904276308,2.1883333333333335,1.2707116172707509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.83448499650396,14.74429331313668,True,False,True,False,True,9.013694789353405,0,1.2820512820512822,0.7179487179487178,False,False,False,False,-0.10077457500912969,-0.07577402401057884,False,False,False,False,-363.0,22.87847052773424,False,False,False,False,23.07648070289139,False,False,False,False
2025-07-31 14:00:00+00:00,2.3,2.3,2.3,2.3,0.0,2.1923898781630737,2.3052309006302645,2.290273309258043,2.331711266473803,,,2.1807257714037376,2.1922190967338646,2.2133646252421397,2.2399958418941397,2.2199999999999998,2.2663243116395493,,2.235351324740422,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08825168757797275,2.1883333333333335,1.265320468438701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.43459532077364,16.97432915423687,True,False,True,False,True,9.013694789353405,0,1.3606557377049182,0.9180327868852459,False,False,False,False,-0.10077457500912969,-0.08827429950985427,False,False,False,False,-363.0,16.89585858156782,False,False,False,False,22.71870580827292,False,False,False,False
2025-07-31 15:00:00+00:00,2.3,2.3,2.3,2.3,0.0,2.1923898781630737,2.3052309006302645,2.290273309258043,2.331711266473803,,,2.1807257714037376,2.1922190967338646,2.2133646252421397,2.2399958418941397,2.2199999999999998,2.2663243116395493,,2.235351324740422,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08862371106065188,2.1883333333333335,1.2600089223328106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.50133553695343,18.995958326231687,True,False,True,False,True,9.013694789353405,0,1.1680327868852458,0.8319672131147541,False,False,False,False,-0.10077457500912969,-0.09452443725949197,False,False,False,False,-363.0,11.00600030898537,False,False,False,False,22.36647781124543,False,False,False,False
2025-07-31 16:00:00+00:00,2.3,2.3,2.3,2.3,0.0,2.1923898781630737,2.3052309006302645,2.290273309258043,2.331711266473803,,,2.1807257714037376,2.1922190967338646,2.2133646252421397,2.2399958418941397,2.2199999999999998,2.2663243116395493,,2.235351324740422,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08899336952728314,2.1883333333333335,1.254775128302476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.21249568107329,20.86734647609005,True,False,True,False,True,9.013694789353405,0,1.1863636363636363,0.9227272727272727,False,False,False,False,-0.10077457500912969,-0.09764950613431084,False,False,False,False,-363.0,5.207457668535985,False,False,False,False,22.019710713396666,False,False,False,False
2025-07-31 17:00:00+00:00,2.3,2.3,2.3,2.3,0.0,2.1923898781630737,2.3052309006302645,2.290273309258043,2.331711266473803,,,2.1807257714037376,2.1922190967338646,2.2133646252421397,2.2399958418941397,2.2199999999999998,2.2663243116395493,,2.235351324740422,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08936069232796419,2.1883333333333335,1.2496172954528668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.68660244381987,22.61039445443393,True,False,True,False,True,9.013694789353405,0,1.0921658986175113,0.9216589861751152,False,False,False,False,-0.10077457500912969,-0.09921204057172026,False,False,False,False,-363.0,-0.5011850860149609,False,False,False,False,21.678319849623072,False,False,False,False
2025-07-31 18:00:00+00:00,2.3,2.3,2.3,2.3,0.0,2.1923898781630737,2.3052309006302645,2.290273309258043,2.331711266473803,,,2.1807257714037376,2.1922190967338646,2.2133646252421397,2.2399958418941397,2.2199999999999998,2.2663243116395493,,2.235351324740422,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08972570814823612,2.1883333333333335,1.2445336901903468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.00267361898425,24.230029209639582,True,False,True,False,True,9.013694789353394,0,1.0921658986175113,0.9078341013824885,False,False,False,False,-0.10077457500912969,-0.09999330779042498,False,False,False,False,-363.0,-6.121321751348063,False,False,False,False,21.342221867458374,False,False,False,False
2025-07-31 19:00:00+00:00,2.3,2.3,2.3,2.3,0.0,2.1923898781630737,2.3052309006302645,2.290273309258043,2.331711266473803,,,2.1807257714037376,2.1922190967338646,2.2133646252421397,2.2399958418941397,2.2199999999999998,2.2663243116395493,,2.235351324740422,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09008844503002407,2.1883333333333335,1.2395226338899605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.2133877357605,25.724858382338425,True,False,True,False,True,9.013694789353394,0,1.0921658986175113,0.9078341013824885,False,False,False,False,-0.10077457500912969,-0.10038394139977733,False,False,False,False,-363.0,-11.654324514893055,False,False,False,False,21.011334706722586,False,False,False,False
2025-08-01 14:00:00+00:00,2.25,2.25,2.25,2.25,0.0,2.1923898781630737,2.3052309006302645,2.290273309258043,2.331711266473803,,,2.1807257714037376,2.1922190967338646,2.2133646252421397,2.2399958418941397,2.2199999999999998,2.2663243116395493,,2.235351324740422,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08965660213451127,2.1883333333333335,0.6878095444008507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.26074552328527,33.803164288027546,True,False,True,False,False,2.6539310500019937,0,1.09009009009009,0.9099099099099099,False,False,False,False,-0.14936177410727397,-0.12487285775352565,False,False,False,False,-363.0,-17.101544289855955,False,False,False,False,20.685577579486576,False,False,False,False
2025-08-01 15:00:00+00:00,2.25,2.25,2.25,2.25,0.0,2.1923898781630737,2.3052309006302645,2.290273309258043,2.331711266473803,,,2.1807257714037376,2.1922190967338646,2.2133646252421397,2.2399958418941397,2.2199999999999998,2.2663243116395493,,2.235351324740422,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0892208516007335,2.1883333333333335,0.6911687745665899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.62565071496844,25.644371433197634,True,False,True,False,False,2.6539310500019937,0,1.09009009009009,0.9099099099099099,False,False,False,False,-0.14936177410727397,-0.1371173159303998,False,False,False,False,-363.0,-22.464311045051986,False,False,False,False,20.36487095034725,False,False,False,False
2025-08-01 16:00:00+00:00,2.25,2.25,2.25,2.25,0.0,2.1923898781630737,2.3052309006302645,2.290273309258043,2.331711266473803,,,2.1807257714037376,2.1922190967338646,2.2133646252421397,2.2399958418941397,2.2199999999999998,2.2663243116395493,,2.235351324740422,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08878113589096415,2.1883333333333335,0.6945919991652503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.86892084275722,20.32739896970999,True,False,True,False,False,2.6539310500019937,0,1.09009009009009,0.9099099099099099,False,False,False,False,-0.14936177410727397,-0.1432395450188369,False,False,False,False,-363.0,-27.743934129624822,False,False,False,False,20.04913651700853,False,False,False,False
2025-08-01 17:00:00+00:00,2.25,2.25,2.25,2.25,0.0,2.1923898781630737,2.3052309006302645,2.290273309258043,2.331711266473803,,,2.1807257714037376,2.1922190967338646,2.2133646252421397,2.2399958418941397,2.2199999999999998,2.2663243116395493,,2.235351324740422,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08833739579303462,2.1883333333333335,0.6980811027205868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.03110092794974,16.696466662888227,True,False,True,False,False,2.6539310500019937,0,1.09009009009009,0.9099099099099099,False,False,False,False,-0.14936177410727397,-0.14630065956305544,False,False,False,False,-363.0,-32.94170259273142,False,False,False,False,19.738297191163436,False,False,False,False
2025-08-01 18:00:00+00:00,2.25,2.25,2.25,2.25,0.0,2.1923898781630737,2.3052309006302645,2.290273309258043,2.331711266473803,,,2.1807257714037376,2.1922190967338646,2.2133646252421397,2.2399958418941397,2.2199999999999998,2.2663243116395493,,2.235351324740422,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08808738495032717,2.1883333333333335,0.7000624062280952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.47255431807808,14.059568153717066,True,False,False,False,False,2.6539310500019937,0,1.0970873786407767,0.9805825242718447,False,False,False,False,-0.14936177410727397,-0.1478312168351647,False,False,False,False,-363.0,-38.05888549827046,False,False,False,False,19.43227707967253,False,False,False,False
2025-08-01 19:00:00+00:00,2.25,2.25,2.25,2.25,0.0,2.1923898781630737,2.3052309006302645,2.290273309258043,2.331711266473803,,,2.1807257714037376,2.1922190967338646,2.2133646252421397,2.2399958418941397,2.2199999999999998,2.2663243116395493,,2.235351324740422,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08777017490926702,2.1883333333333335,0.70259250058935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.766856578163654,12.010814418816842,False,False,False,False,False,2.6539310500019937,0,1.0679611650485437,0.9320388349514565,False,False,False,False,-0.14936177410727397,-0.14859649547121934,False,False,False,False,-363.0,-43.096732234731384,False,False,False,False,19.131001466034196,False,False,False,False
2025-08-04 14:00:00+00:00,2.25,2.25,2.25,2.25,0.0,2.1923898781630737,2.3052309006302645,2.290273309258043,2.331711266473803,,,2.1807257714037376,2.1922190967338646,2.2133646252421397,2.2399958418941397,2.2199999999999998,2.2663243116395493,,2.235351324740422,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08738503386818505,2.1883333333333335,0.7056891087286973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.629724751554036,10.318081624451146,False,False,False,False,False,2.6539310500019937,0,1.0679611650485437,0.9320388349514565,False,False,False,False,-0.14936177410727397,-0.14897913478924665,False,False,False,False,-363.0,-48.05647282023942,False,False,False,False,18.834396792142194,False,False,False,False
