date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_894,Gap_Up_aVWAP_882,Gap_Up_aVWAP_872,Gap_Up_aVWAP_726,Gap_Up_aVWAP_702,Gap_Up_aVWAP_690,Gap_Up_aVWAP_666,Gap_Up_aVWAP_594,Gap_Up_aVWAP_564,Gap_Up_aVWAP_549,Gap_Down_aVWAP_852,Gap_Down_aVWAP_534,Gap_Down_aVWAP_420,Gap_Down_aVWAP_363,Gap_Down_aVWAP_336,Gap_Down_aVWAP_287,Gap_Down_aVWAP_282,Gap_Down_aVWAP_270,Gap_Down_aVWAP_90,aVWAP_OB_bull_680,aVWAP_OB_bull_456,aVWAP_OB_bull_293,aVWAP_OB_bear_805,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-15 17:00:00+00:00,0.356,0.356,0.356,0.356,0.0,,,,0.35918203759877165,0.3556932288932289,0.3519450818991984,0.35059281653187346,0.34916152978472764,0.3484317421717484,0.34826579382071576,,0.3474311157374496,0.33916094687713577,0.33585072063255633,0.335465182718138,0.33363166981489795,0.33361455001338886,0.33336720179437396,0.32301257805121636,0.35076812895906206,0.34145513516252424,0.3349078514858705,0.36208656728576083,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.00790690381425789,0.35528660532325407,0.0902242765947788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.24500110843629,-10.154152444054695,False,True,False,True,True,0.4292855763848671,0,0.9576765907764156,0.9629305312317572,False,False,False,False,0.0013858593202992235,0.0034419127426183927,False,False,False,False,-67176.0,-72954.85845002881,False,False,False,False,303.96744023984195,False,False,False,False
2025-08-15 18:00:00+00:00,0.356,0.356,0.354,0.354,15593.0,,,,0.35780679727327774,0.3554399987344175,0.3525045765765765,0.3513842885621729,0.35012734435943593,0.349438141327564,0.34927671045568265,,0.3484202528427272,0.3406911559760767,0.3374984077065058,0.3370763190322703,0.3352144077979107,0.3351981176584095,0.33496244930633945,0.32434042566547217,0.35153708599498235,0.3428549938956575,0.33642547689650304,0.3562090712048091,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.007853776735367957,0.3545739471259506,-0.07307912425953529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.504298454535004,-12.299388743157735,False,True,False,True,False,0.0,0,0.9598004694835679,0.9627347417840376,False,False,False,False,-0.012480306585227795,-0.004519196921304701,False,False,False,False,-82769.0,-73107.01568336171,False,False,False,False,541.0067047322475,False,False,False,False
2025-08-15 19:00:00+00:00,0.354,0.354,0.354,0.354,0.0,,,,0.35780679727327774,0.3554399987344175,0.3525045765765765,0.3513842885621729,0.35012734435943593,0.349438141327564,0.34927671045568265,,0.3484202528427272,0.3406911559760767,0.3374984077065058,0.3370763190322703,0.3352144077979107,0.3351981176584095,0.33496244930633945,0.32434042566547217,0.35153708599498235,0.3428549938956575,0.33642547689650304,0.3562090712048091,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.007799250830272826,0.3545739471259506,-0.07359003299686478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.67716335193415,-14.12927266006485,False,True,False,True,False,0.0,0,0.9597058823529411,0.9597058823529412,False,False,False,False,-0.02635127340192819,-0.015435235161616446,False,False,False,False,-82769.0,-73256.81388982122,False,False,False,False,532.6190038836855,False,False,False,False
2025-08-18 14:00:00+00:00,0.354,0.3556,0.354,0.3556,299.0,,,,0.3577908873181089,0.3554382411445786,0.35251463665532917,0.3513979559494697,0.3501439049552025,0.34945550865823205,0.34929419199569156,,0.3484376299236926,0.34071830802338116,0.33752785804389873,0.3371052178693716,0.3352430094988452,0.33522673455559093,0.3349912806443671,0.32436512129887235,0.351550385193773,0.3428797547842833,0.33645289135470924,0.35619197858286633,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0077413193465470055,0.3545760366580126,0.13227245849819327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.69240456190162,-14.12927266006485,False,True,False,True,True,0.1399377316886934,0,0.9603640634174984,0.9550792718731649,False,False,False,False,-0.015253945074346121,-0.015344590117981283,False,False,False,False,-82470.0,-73399.65398455267,False,False,False,False,528.9970038234733,False,False,False,False
2025-08-18 15:00:00+00:00,0.3556,0.3556,0.3556,0.3556,0.0,,,,0.3577908873181089,0.3554382411445786,0.35251463665532917,0.3513979559494697,0.3501439049552025,0.34945550865823205,0.34929419199569156,,0.3484376299236926,0.34071830802338116,0.33752785804389873,0.3371052178693716,0.3352430094988452,0.33522673455559093,0.3349912806443671,0.32436512129887235,0.351550385193773,0.3428797547842833,0.33645289135470924,0.35619197858286633,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.007711310985631092,0.3545760366580126,0.13278719324060545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.7025653685466,-15.839507853111982,False,True,False,True,True,0.1399377316886934,0,0.973349126443589,0.9517323067811668,False,False,False,False,-0.004160372406007139,-0.009752481261994211,False,False,False,False,-82470.0,-73540.27950417201,False,False,False,False,520.7954998882257,False,False,False,False
2025-08-18 16:00:00+00:00,0.3556,0.3556,0.3524,0.3524,0.0,,,,0.3577908873181089,0.3554382411445786,0.35251463665532917,0.3513979559494697,0.3501439049552025,0.34945550865823205,0.34929419199569156,,0.3484376299236926,0.34071830802338116,0.33752785804389873,0.3371052178693716,0.3352430094988452,0.33522673455559093,0.3349912806443671,0.32436512129887235,0.351550385193773,0.3428797547842833,0.33645289135470924,0.35619197858286633,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.007670833493596657,0.3545760366580126,-0.28367669039213483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.70724396164033,-15.839507853111982,False,True,False,True,False,0.0,0,1.0058139534883719,0.94124847001224,False,False,False,False,-0.02635127340192819,-0.018051877331961202,False,False,False,False,-82470.0,-73678.7247831771,False,False,False,False,512.7211510527493,False,False,False,False
2025-08-18 17:00:00+00:00,0.3524,0.3524,0.3524,0.3524,0.0,,,,0.3577908873181089,0.3554382411445786,0.35251463665532917,0.3513979559494697,0.3501439049552025,0.34945550865823205,0.34929419199569156,,0.3484376299236926,0.34071830802338116,0.33752785804389873,0.3371052178693716,0.3352430094988452,0.33522673455559093,0.3349912806443671,0.32436512129887235,0.351550385193773,0.3428797547842833,0.33645289135470924,0.35619197858286633,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.007651771978725724,0.3545760366580126,-0.2843833642798932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.71036302370281,-13.25627725153538,False,True,False,True,False,0.0,0,1.006039415130324,0.9431023521932614,False,False,False,False,-0.10454847912961703,-0.061300178230789114,False,False,False,False,-82470.0,-73815.023623748,False,False,False,False,504.7719859201485,False,False,False,False
2025-08-18 18:00:00+00:00,0.3524,0.3524,0.3524,0.3524,0.0,,,,0.3577908873181089,0.3554382411445786,0.35251463665532917,0.3513979559494697,0.3501439049552025,0.34945550865823205,0.34929419199569156,,0.3484376299236926,0.34071830802338116,0.33752785804389873,0.3371052178693716,0.3352430094988452,0.33522673455559093,0.3349912806443671,0.32436512129887235,0.351550385193773,0.3428797547842833,0.33645289135470924,0.35619197858286633,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.007632515318693295,0.3545760366580126,-0.2851008569459615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.3791090650778,-14.474629376572622,False,True,False,True,False,0.0,0,0.9672600127145581,0.9431023521932614,False,False,False,False,-0.10454847912961703,-0.08292432868020307,False,False,False,False,-82470.0,-73949.20930399997,False,False,False,False,496.9460636578206,False,False,False,False
2025-08-18 19:00:00+00:00,0.3524,0.3546,0.3524,0.3546,50.0,,,,0.35778708079514737,0.3554370048719602,0.35251552382577195,0.3513994872367436,0.3501459910268336,0.34945778357675283,0.3492964994617145,,0.34844000250556467,0.3407224595947476,0.3375324369214098,0.3371097191339128,0.3352474953111351,0.3352312229906314,0.33499580616081026,0.3243690858676127,0.35155184373583187,0.3428834788582171,0.33645717280593485,0.3561861751688796,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.007604971583956804,0.354574777122277,0.00331663010763402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.04702647927677,-18.472433531654893,False,True,False,True,True,0.0,0,0.9674873737373737,0.9365530303030303,False,False,False,False,-0.0868933211730462,-0.08490882492662463,False,False,False,False,-82420.0,-74080.53939231005,False,False,False,False,490.0166673220404,False,False,False,False
2025-08-19 14:00:00+00:00,0.3546,0.3546,0.3546,0.3546,0.0,,,,0.35778708079514737,0.3554370048719602,0.35251552382577195,0.3513994872367436,0.3501459910268336,0.34945778357675283,0.3492964994617145,,0.34844000250556467,0.3407224595947476,0.3375324369214098,0.3371097191339128,0.3352474953111351,0.3352312229906314,0.33499580616081026,0.3243690858676127,0.35155184373583187,0.3428834788582171,0.33645717280593485,0.3561861751688796,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.007576802434743349,0.354574777122277,0.0033289607245654282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.15897142207608,-15.729751692350781,False,True,False,True,True,0.0,0,0.9744318181818182,0.9365530303030303,False,False,False,False,-0.06929203808158169,-0.07710043150410316,False,False,False,False,-82420.0,-74209.83335521996,False,False,False,False,482.41950968914057,False,False,False,False
2025-08-19 15:00:00+00:00,0.3546,0.3546,0.3546,0.3546,0.0,,,,0.35778708079514737,0.3554370048719602,0.35251552382577195,0.3513994872367436,0.3501459910268336,0.34945778357675283,0.3492964994617145,,0.34844000250556467,0.3407224595947476,0.3375324369214098,0.3371097191339128,0.3352474953111351,0.3352312229906314,0.33499580616081026,0.3243690858676127,0.35155184373583187,0.3428834788582171,0.33645717280593485,0.3561861751688796,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.007548000868913216,0.354574777122277,0.0033416633306090206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.233601383942286,-13.903364188331047,False,True,False,True,True,0.0,0,0.9744318181818182,0.9365530303030303,False,False,False,False,-0.06929203808158169,-0.07319623479284243,False,False,False,False,-82420.0,-74337.12276056538,False,False,False,False,474.9401374458981,False,False,False,False
2025-08-19 16:00:00+00:00,0.3546,0.3546,0.3546,0.3546,0.0,,,,0.35778708079514737,0.3554370048719602,0.35251552382577195,0.3513994872367436,0.3501459910268336,0.34945778357675283,0.3492964994617145,,0.34844000250556467,0.3407224595947476,0.3375324369214098,0.3371097191339128,0.3352474953111351,0.3352312229906314,0.33499580616081026,0.3243690858676127,0.35155184373583187,0.3428834788582171,0.33645717280593485,0.3561861751688796,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.007518559618619528,0.354574777122277,0.0033547486490083126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.61668802518643,-12.611982761342134,False,True,False,True,True,0.0,0,0.9744318181818182,0.9365530303030303,False,False,False,False,-0.10062455907760767,-0.08691039693522505,False,False,False,False,-82420.0,-74462.43868675816,False,False,False,False,467.57672446224075,False,False,False,False
2025-08-19 17:00:00+00:00,0.3546,0.3546,0.3546,0.3546,0.0,,,,0.35778708079514737,0.3554370048719602,0.35251552382577195,0.3513994872367436,0.3501459910268336,0.34945778357675283,0.3492964994617145,,0.34844000250556467,0.3407224595947476,0.3375324369214098,0.3371097191339128,0.3352474953111351,0.3352312229906314,0.33499580616081026,0.3243690858676127,0.35155184373583187,0.3428834788582171,0.33645717280593485,0.3561861751688796,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.007472984376772971,0.354574777122277,0.003375208143275179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.53874578601585,-11.631675282257852,False,False,False,True,True,0.0,0,0.9739382239382239,0.9546332046332047,False,False,False,False,-0.13750862608284134,-0.11220951150903319,False,False,False,False,-82420.0,-74585.8117303743,False,False,False,False,460.3274729201905,False,False,False,False
2025-08-19 18:00:00+00:00,0.3546,0.3546,0.3546,0.3546,0.0,,,,0.35778708079514737,0.3554370048719602,0.35251552382577195,0.3513994872367436,0.3501459910268336,0.34945778357675283,0.3492964994617145,,0.34844000250556467,0.3407224595947476,0.3375324369214098,0.3371097191339128,0.3352474953111351,0.3352312229906314,0.33499580616081026,0.3243690858676127,0.35155184373583187,0.3428834788582171,0.33645717280593485,0.3561861751688796,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.007426256074178738,0.354574777122277,0.0033964459979710154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.15345095990213,-10.834343963346143,False,False,False,True,True,0.0,0,0.9546332046332047,0.9546332046332047,False,False,False,False,-0.16375173585892347,-0.13798062368397834,False,False,False,False,-82420.0,-74707.27201362432,False,False,False,False,453.1906128749162,False,False,False,False
2025-08-19 19:00:00+00:00,0.3546,0.3546,0.3426,0.3426,49.0,,,,0.35777645637497174,0.35543019755803595,0.3525117222746826,0.35139657153247866,0.3501440448188057,0.34945633996900377,0.34929516656746934,,0.3484392148126145,0.3407242777388475,0.3375349265584842,0.33711221610689013,0.3352501744263517,0.3352339051709334,0.33499853206962843,0.3243720132360871,0.35154878985060345,0.34288471298875256,0.3364596161157323,0.3561627861043337,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.007537802628648874,0.3545640220565739,-1.5872028820577366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.65489210580211,-10.62384961528582,False,True,False,True,False,0.0,0,0.9182074584769665,0.9674083359448449,False,False,False,False,-0.3112450241212056,-0.22461282390259196,False,False,False,False,-82469.0,-74827.60888163013,False,False,False,False,446.92409174507253,False,False,False,False
2025-08-20 14:00:00+00:00,0.3412,0.3412,0.3412,0.3412,0.0,,,,0.35777645637497174,0.35543019755803595,0.3525117222746826,0.35139657153247866,0.3501440448188057,0.34945633996900377,0.34929516656746934,,0.3484392148126145,0.3407242777388475,0.3375349265584842,0.33711221610689013,0.3352501744263517,0.3352339051709334,0.33499853206962843,0.3243720132360871,0.35154878985060345,0.34288471298875256,0.3364596161157323,0.3561627861043337,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.007681098129074122,0.3545640220565739,-1.7398582640142346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.291055363778078,-17.010736466639102,False,True,False,True,False,0.0,0,0.9070202808112325,1.0049921996879876,False,False,False,False,-0.34282825441539394,-0.283720539158993,False,False,False,False,-82469.0,-74946.0800617599,False,False,False,False,439.9950360591024,False,False,False,False
2025-08-20 15:00:00+00:00,0.3412,0.3412,0.3269,0.3269,2.0,,,,0.35777544430877767,0.3554294504181601,0.35251117551912564,0.3513960823208529,0.3501436308990442,0.34945597318295996,0.3492948109067799,0.3316666666666667,0.3484389217476389,0.34072416337868117,0.3375348607951467,0.3371121576271096,0.3352501399089749,0.33523387082019307,0.33499850012384447,0.3243720524424283,0.3515482893881232,0.34288456094459074,0.3364595689906627,0.35616034685918185,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.008324411728802727,0.35357631412052043,-3.2045885030193206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.46086580131639,-22.80058746960865,False,True,False,True,False,0.0,0,0.8635097493036213,1.0411637264004951,True,False,False,False,-0.34282825441539394,-0.3132743967871935,False,False,False,False,-82471.0,-75062.74548715897,True,False,False,False,433.20441534500776,True,False,False,False
2025-08-20 16:00:00+00:00,0.3269,0.3269,0.3269,0.3269,0.0,,,,0.35777544430877767,0.3554294504181601,0.35251117551912564,0.3513960823208529,0.3501436308990442,0.34945597318295996,0.3492948109067799,0.3316666666666667,0.3484389217476389,0.34072416337868117,0.3375348607951467,0.3371121576271096,0.3352501399089749,0.33523387082019307,0.33499850012384447,0.3243720524424283,0.3515482893881232,0.34288456094459074,0.3364595689906627,0.35616034685918185,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.008912714877436872,0.35357631412052043,-2.9930626624277257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.907406093008596,-26.542426398173696,False,True,False,True,False,0.0,0,0.8204055358867077,1.0952687479884131,True,False,False,False,-0.34282825441539394,-0.3280513256012937,False,False,False,False,-82471.0,-75177.6021462728,True,False,False,False,426.48806782027896,True,False,False,False
2025-08-20 17:00:00+00:00,0.3269,0.331,0.3269,0.331,5000.0,,,,0.35528926032593017,0.35354959579471035,0.35110330830769226,0.3501257841077126,0.3490558976806675,0.34848430372962885,0.3483507367322571,0.3296341463414635,0.3476518333430992,0.3403847970788327,0.3373195204197689,0.3369166195174923,0.33511806366151703,0.3351022142817963,0.3348729080736909,0.32444180923995086,0.3502508554851696,0.3424502738759287,0.33629580274517706,0.35087292140057136,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.00930269611214691,0.3485543945313966,-1.8870222481496601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.680634644408265,-26.542426398173696,False,True,False,True,False,0.0,0,0.823717948717949,1.0817307692307692,True,False,False,False,-0.314334331388228,-0.32119282849476083,False,False,False,False,-77471.0,-75213.15870214453,False,False,False,False,497.3952295594994,False,False,False,False
2025-08-20 18:00:00+00:00,0.331,0.3322,0.331,0.331,2458.0,,,,0.3542949363587617,0.3527835382955772,0.3505247407655182,0.3496034393275683,0.34860728186786305,0.34808230471978374,0.347959843573602,0.33021597855227885,0.3473241867001309,0.3402516472430057,0.3372412616624713,0.3368466133181893,0.3350755750613301,0.3350599186005618,0.3348333973608328,0.32448686826108564,0.34971773152462804,0.3422750616583128,0.33623873550463473,0.349135113579978,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.009671779697786808,0.3476755653386959,-1.7241465231586877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.86278701200804,-26.542426398173696,False,True,False,True,True,0.0,0,0.8358064516129035,1.0796774193548386,False,False,False,False,-0.27821272495473065,-0.29970277672474577,False,False,False,False,-77471.0,-75248.16399358415,False,False,False,False,527.7922027446234,False,False,False,False
2025-08-20 19:00:00+00:00,0.331,0.3328,0.331,0.331,3723.0,,,,0.3529490309768816,0.3517290771418003,0.34971888460614653,0.3488736257953056,0.347977006334133,0.3475150894155635,0.347407703302149,0.33067674148260756,0.34685825798817815,0.34006171362415916,0.33713051687257545,0.3367476702563428,0.33501644060154046,0.33500106666179325,0.33477862368957484,0.3245559587821802,0.34897352045544816,0.34202470098607385,0.3361582582694533,0.3470471193415638,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.010022274651454527,0.34650671343558115,-1.5472249539011238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.650888590407895,-26.542426398173696,False,True,False,True,True,0.0,0,0.8264913406029507,1.0772931366260423,False,False,False,False,-0.274169324781042,-0.28693605075289386,False,False,False,False,-77471.0,-75282.62656732704,False,False,False,False,577.3303081284276,False,False,False,False
2025-08-21 14:00:00+00:00,0.331,0.3382,0.331,0.3382,1.0,,,,0.3529487578117949,0.3517288641691402,0.3497187254094611,0.34887348344620833,0.34797688512406016,0.347514981128006,0.34740759807698696,0.3306771995708155,0.3468581699762558,0.3400616884942045,0.33713050985685755,0.3367476654560436,0.3350164441824295,0.3350010703119408,0.3347786283369052,0.3245559881171655,0.34897337511170934,0.34202466177412394,0.33615825659999876,0.34704675962942827,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.010168750399369807,0.34650655345324366,-0.8168706209721153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.53929348427326,-32.333448808888605,False,True,False,True,True,0.0,0,0.8340680100755669,1.0588790931989924,False,False,False,False,-0.23815274457586405,-0.262544397664379,False,False,False,False,-77470.0,-75316.53933372507,False,False,False,False,568.3949545140334,False,False,False,False
2025-08-21 15:00:00+00:00,0.3382,0.3382,0.3382,0.3382,0.0,,,,0.3529487578117949,0.3517288641691402,0.3497187254094611,0.34887348344620833,0.34797688512406016,0.347514981128006,0.34740759807698696,0.3306771995708155,0.3468581699762558,0.3400616884942045,0.33713050985685755,0.3367476654560436,0.3350164441824295,0.3350010703119408,0.3347786283369052,0.3245559881171655,0.34897337511170934,0.34202466177412394,0.33615825659999876,0.34704675962942827,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.010311569117144913,0.34650655345324366,-0.8055566867541487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.798230080183504,-27.41363124469303,False,True,False,True,True,0.0,0,0.8555096856144809,1.0635122261035248,False,False,False,False,-0.19104095032195195,-0.22679267399316547,False,False,False,False,-77470.0,-75349.9263207991,False,False,False,False,559.5826296378468,False,False,False,False
