date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_909,Gap_Up_aVWAP_901,Gap_Up_aVWAP_877,Gap_Up_aVWAP_870,Gap_Up_aVWAP_835,Gap_Up_aVWAP_795,Gap_Up_aVWAP_719,Gap_Up_aVWAP_715,Gap_Up_aVWAP_651,Gap_Up_aVWAP_632,Gap_Down_aVWAP_787,Gap_Down_aVWAP_685,Gap_Down_aVWAP_649,Gap_Down_aVWAP_612,Gap_Down_aVWAP_489,Gap_Down_aVWAP_114,Gap_Down_aVWAP_77,aVWAP_OB_bull_864,aVWAP_OB_bear_762,aVWAP_OB_bear_593,aVWAP_OB_bear_439,aVWAP_OB_bear_299,aVWAP_OB_bear_1,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-16 00:00:00+00:00,9.22,9.29,9.14,9.23,479113,,,,,,,,,,,,,,,9.458278071030902,13.162224826401097,12.919087842939355,,,,11.809161408684767,13.253090348272709,12.390093512749159,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.349916042203518,12.69469961720299,-1.4786484090490144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.05934099814259,-12.977949815762528,False,True,False,True,False,0.0,0,0.7819851642529141,1.161356411162133,False,False,False,False,-0.32841052092371503,-0.3245801929428337,False,False,False,False,20924161,26507801.98067783,False,False,False,False,719198.362401356,False,False,False,False
2024-01-17 00:00:00+00:00,9.13,9.26,9.05,9.14,450794,,,,,,,,,,,,,,,9.450526395642735,13.156085464705635,12.913529328298138,,,,11.787499330560198,13.239375745259222,12.385647640504748,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.3462296916043424,12.444789914248998,-1.412815602031853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.199124975140606,-14.02908157680804,False,True,False,True,False,0.0,0,0.7619870410367172,1.179913606911447,False,False,False,False,-0.3359160271642617,-0.3302481100535477,False,False,False,False,20473367,26271157.47163164,False,False,False,False,708672.7011307145,False,False,False,False
2024-01-18 00:00:00+00:00,9.27,9.35,9.13,9.17,622387,,,,,,,,,,,,,,,9.443867982916455,13.14785762811499,12.906091638894845,,,,11.759312355589508,13.221064880556876,12.37972464521512,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.3217002157668705,12.428038898802708,-1.3602268188443056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.034629147812666,-14.02908157680804,False,False,False,True,True,0.0,0,0.7758964879852126,1.1718299445471347,False,False,False,False,-0.32529378336711545,-0.3277709467103316,False,False,False,False,21095754,26068200.472744126,False,False,False,False,705288.9481451963,False,False,False,False
2024-01-19 00:00:00+00:00,9.22,9.335,9.13,9.31,435294,,,,,,,,,,,,,,,9.438976189953307,13.142091821035805,12.90087696088203,,,,11.739800783827214,13.20828860499381,12.375566829216156,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.2970701433006537,12.414599072449807,-1.3907276979620204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.76515537454789,-14.02908157680804,False,False,False,True,True,0.0,0,0.8091138258677526,1.156796587163079,False,False,False,False,-0.3262281611943724,-0.32699955395235203,False,False,False,False,20660460,25856132.218911026,False,False,False,False,694700.9109630318,False,False,False,False
2024-01-22 00:00:00+00:00,9.24,9.265,9.1,9.1,380869,,,,,,,,,,,,,,,9.434355368252714,13.137026533036542,12.896293349178903,,,,11.722795196273765,13.197102182203569,12.37190710736542,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.274534305370299,12.402442154850554,-1.3903690735214926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.612940881233804,-14.02908157680804,False,False,False,True,True,0.0,0,0.8015649452269171,1.1233568075117368,False,False,False,False,-0.33247151981276146,-0.32973553688255675,False,False,False,False,21041329,25667316.40640471,False,False,False,False,682393.7771997757,False,False,False,False
2024-01-23 00:00:00+00:00,9.58,9.59,9.26,9.26,537427,,,,,,,,,,,,,,,9.435486811347653,13.130399156235992,12.89032488363847,,,,11.701758915855395,13.182502516930933,12.367204082569263,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.245231928869367,12.39047836551958,-1.2517541414685185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.21235315019807,-12.577610389846562,True,False,False,True,True,0.0,0,0.7778371161548734,1.2322207387627946,False,False,False,False,-0.2818037236919429,-0.3057696302872498,False,False,False,False,21578756,25506980.704192765,False,False,False,False,676708.8055448825,False,False,False,False
2024-01-24 00:00:00+00:00,9.47,9.905,9.47,9.75,541667,,,,,,,,,,,,,,,9.440198054528912,13.123995712288089,12.884573293009822,,,,11.682245232975395,13.168448127154635,12.362705499838873,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.2051429403527183,12.379722661421573,-1.3195165756266822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.56576565002558,-10.524255297074589,True,False,False,True,True,0.0,0,0.8893208785660187,1.1753597576369599,False,False,False,False,-0.19416861112948725,-0.24996912070836852,False,False,False,False,21037089,25331690.833440106,False,False,False,False,671413.0484646912,False,False,False,False
2024-01-25 00:00:00+00:00,9.56,9.71,9.48,9.68,365313,,,,,,,,,,,,,,,9.442687478386807,13.119651380011431,12.880668217918382,,,,11.66909105918078,13.158947961887405,12.3596449740707,#000000,0.0,0.0,2.1648957114469707,12.371654989315429,-1.298748468320526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.27877927178689,-8.13208765016251,True,False,False,False,True,0.0,0,0.8912160379847006,1.087470324452651,False,False,False,False,-0.19752959927254346,-0.22374935999045598,False,False,False,False,21402402,25177601.075265985,False,False,False,False,659409.1249954876,False,False,False,False
2024-01-26 00:00:00+00:00,9.53,9.775,9.43,9.58,300193,,,,,,,,,,,,,,,9.444598788669225,13.116084395510706,12.877461307031195,,,,11.65837888451859,13.151168018264373,12.357130532069581,#000000,0.0,0.0,2.1197672573245563,12.364830883067322,-1.3373311967490604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.67810438663932,-6.949658585138927,True,False,False,False,True,0.0,0,0.909860664523044,1.038210075026795,False,False,False,False,-0.19540417003663776,-0.20957676501354688,False,False,False,False,21102209,25017781.778196733,False,False,False,False,645322.2181329195,False,False,False,False
2024-01-29 00:00:00+00:00,9.69,9.72,9.42,9.53,368698,,,,,,,,,,,,,,,9.447412515944455,13.11175236067295,12.873568805663174,,,,11.645569446420392,13.141743086973896,12.354083622732574,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.047279258030132,12.356617781401749,-1.3025178518965397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.6298726140755,-4.265944328709729,True,False,True,False,True,0.0,0,0.8991228070175439,1.0593978665256103,False,False,False,False,-0.20462721890992722,-0.20710199196173706,False,False,False,False,21470907,24878688.64964,False,False,False,False,634474.2095786873,False,False,False,False
2024-01-30 00:00:00+00:00,9.64,9.65,9.53,9.64,244046,,,,,,,,,,,,,,,9.449185774618332,13.108888089797745,12.87099477902125,,,,11.637164725838597,13.135526286147018,12.35206810323137,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.975841725068729,12.351096758291716,-1.3721224346537224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.83745171680992,-3.209150493769556,True,False,True,False,True,0.0,0,0.9027927442528736,1.042609554597701,False,False,False,False,-0.1989475303674399,-0.20302476116458848,False,False,False,False,21226861,24735479.72220314,False,False,False,False,619163.299399131,False,False,False,False
2024-01-31 00:00:00+00:00,9.67,9.9,9.65,9.65,400660,,,,,,,,,,,,,,,9.45440653653717,13.10437447939722,12.866949931704138,,,,11.624411886464586,13.125751045421922,12.348925941938559,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9220037217202144,12.343184957473785,-1.390832352333457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.03801502296354,-2.073162726580861,True,False,True,False,True,0.0,0,0.9241868146992706,1.0199568747992842,False,False,False,False,-0.14695797165976213,-0.1749913664121753,False,False,False,False,21627521,24613598.987999093,False,False,False,False,610594.5425599493,False,False,False,False
2024-02-01 00:00:00+00:00,9.86,10.02,9.71,9.71,500244,,,,,,,,,,,,,,,9.463371382298355,13.09896192777492,12.862112996741372,,,,11.609754493384008,13.11406661347713,12.34519835279592,"rgba(38, 166, 154, 1.0)",1.0,9.991,1.8752844829230422,12.144163094524284,-1.2180355115848427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.11157075998421,0.8413964011164481,True,False,True,False,True,0.0,0,0.910941475826972,1.036400904721515,False,False,False,True,-0.12196482741073288,-0.14847809691145408,False,False,False,True,22127765,24516115.302195206,False,False,False,False,606267.0703026964,False,False,False,False
2024-02-02 00:00:00+00:00,9.82,9.91,9.7179,9.77,412798,,,,,,,,,,,,,,,9.469636698873542,13.094443936581802,12.85807044605341,,,,11.59751869778247,13.104347964356059,12.342072235410738,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8332841893495315,12.13570532676311,-1.2631458560632363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.45028775806586,2.1045330695186237,True,False,True,False,True,0.0,0,0.8916935825716281,1.041672388162176,False,False,False,False,-0.11534583408797756,-0.13191196549971582,False,False,False,False,21714967,24406266.349167943,False,False,False,False,598680.0479378848,False,False,False,False
2024-02-05 00:00:00+00:00,9.4,9.79,9.35,9.79,711720,,,,,,,,,,,,,,,9.470935613498161,13.085967072785275,12.850434801389326,,,,11.57329216478475,13.086195735144567,12.33605694486211,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.7901957716688282,12.11134705343932,-1.5145533780988607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.664252105762685,2.1045330695186237,True,False,True,False,False,0.0,0,0.8807329116700356,1.03129871900508,False,False,False,False,-0.18138073126781146,-0.15664634838376362,False,False,False,False,21003247,24272814.609984886,False,False,False,False,603112.9872344383,False,False,False,False
2024-02-06 00:00:00+00:00,9.45,9.48,9.3311,9.36,281294,,,,,,,,,,,,,,,9.470348401069572,13.082540911736682,12.847342754341994,,,,11.563446510633314,13.078886540800212,12.333608492934852,#000000,0.0,0.0,1.7486504139679606,12.102086102756434,-1.5166473993726612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.15217735674344,6.063494186283982,True,False,False,False,False,0.0,0,0.8860276042353674,1.0424496060820452,False,False,False,False,-0.23223701565473973,-0.19444168201925166,False,False,False,False,21284541,24155627.40959332,False,False,False,False,590492.6347938721,False,False,False,False
2024-02-07 00:00:00+00:00,9.58,9.65,9.38,9.41,300915,,,,,,,,,,,,,,,9.471162104684218,13.07899901963226,12.84415323820145,,,,11.553579489233359,13.07134724400019,12.331098184808468,#000000,0.0,0.0,1.7112998799974626,12.094266204565168,-1.469214270364406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.175168261132036,6.063494186283982,True,False,False,False,False,0.0,0,0.8918118529309914,1.0213749208889102,False,False,False,False,-0.19406683313123976,-0.19425425757524573,False,False,False,False,21585456,24054836.373922996,False,False,False,False,579136.6491156811,False,False,False,False
2024-02-08 00:00:00+00:00,9.28,9.71,9.24,9.58,582742,,,,,,,,,,,,,,,9.469742558948388,13.071915439801876,12.837758087844966,,,,11.533558925906846,13.056317820290246,12.326029817953206,#000000,0.0,0.0,1.679140524465106,12.077086442347857,-1.665784609205877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.998324751134376,3.043785153045718,True,False,False,False,False,0.0,1,0.8988693689968456,1.0087426012783098,False,False,False,False,-0.20794637222529028,-0.201100314900268,False,False,False,False,21002714,23935145.30043582,False,False,False,False,579278.03542487,False,False,False,False
2024-02-09 00:00:00+00:00,9.19,9.32,9.12,9.27,441431,,,,,,,,,,,,,,,9.465254821605935,13.06627569074591,12.832647819411,,,,11.517235357355416,13.044394842112279,12.32193966485765,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.6358500228619213,11.84454176763206,-1.6227293031349765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07835706565051,0.27836980330545913,True,False,False,True,False,0.0,1,0.8890914072644532,1.0368106929702297,False,False,False,False,-0.29856626586588014,-0.24983329038307406,False,False,False,False,20561283,23802836.97492853,False,False,False,False,573872.269329777,False,False,False,False
2024-02-12 00:00:00+00:00,9.45,9.47,9.18,9.18,358243,,,,,,,,,,,,,,,9.463891567825975,13.061896303625641,12.828690051928112,,,,11.505043760459426,13.035166091255658,12.318794900837597,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.5833226893905075,11.838525746413445,-1.5085527179130476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.39149392464684,0.27836980330545913,True,False,False,True,False,0.0,1,0.8849219112969514,1.033832481564871,False,False,False,False,-0.2607533206444779,-0.255293305513776,False,False,False,False,20919526,23689765.956303883,False,False,False,False,565416.2195521386,False,False,False,False
2024-02-13 00:00:00+00:00,9.17,9.4226,9.16,9.34,509171,,,,,,,,,,,,,,,9.459785598362046,13.05549518739616,12.82289276694495,,,,11.487026199216766,13.021717135865785,12.31416186932459,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.5285051285252458,11.823142719007956,-1.7357761315251845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.73884654546803,-0.021420167207885754,True,False,False,True,False,0.0,1,0.8816756931243499,1.039931614121923,False,False,False,False,-0.27280540746656456,-0.26404935649017025,False,False,False,False,20410355,23561161.60507628,False,False,False,False,563210.524667741,False,False,False,False
2024-02-14 00:00:00+00:00,9.19,9.29,9.15,9.15,293941,,,,,,,,,,,,,,,9.457036796122514,13.051770058870993,12.819516387275929,,,,11.476567608695763,13.013912904555484,12.311458020088622,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.4760996572719096,11.813999343839331,-1.7776573085105523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.88046862368441,-0.9849348512692302,True,False,False,True,False,0.0,1,0.8816616428492978,1.053732472572398,False,False,False,False,-0.2972020272891753,-0.2806256918896728,False,False,False,False,20704296,23449127.659779172,False,False,False,False,552650.9354650845,False,False,False,False
2024-02-15 00:00:00+00:00,9.45,9.49,9.22,9.22,299882,,,,,,,,,,,,,,,9.45625551740086,13.048151493195492,12.816246540832205,,,,11.466820164740048,13.00635205625482,12.30886122625379,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.414829413841231,11.807837594271726,-1.6665172290066046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.23326164854225,-0.9849348512692302,True,False,False,True,False,0.0,1,0.8841470144586292,1.0331481549611863,False,False,False,False,-0.24374193165971958,-0.2621838117746962,False,False,False,False,21004178,23353247.280964304,False,False,False,False,542738.4281919439,False,False,False,False
2024-02-16 00:00:00+00:00,9.56,9.57,9.385,9.47,541251,,,,,,,,,,,,,,,9.457213096913343,13.041848961247297,12.81056368801063,,,,11.450443256102055,12.993228644874742,12.304375301124272,#000000,0.0,0.0,1.3517611068861763,11.799204392765478,-1.6565089654958003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.88485903830954,-0.9849348512692302,True,False,False,False,True,0.0,1,0.8974719101123595,1.0172851369998024,False,False,False,False,-0.19786676745500542,-0.2300252896148508,False,False,False,False,21545429,23282352.446416687,False,False,False,False,542680.0976746128,False,False,False,False
2024-02-20 00:00:00+00:00,9.41,9.64,9.39,9.52,327602,,,,,,,,,,,,,,,9.457480858969474,13.0380182330705,12.807107562027753,,,,11.440537316453023,12.985276558596075,12.301642894135773,#000000,0.0,0.0,1.296864298609943,11.793190853267772,-1.8376563036103462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.07964923593213,-0.9849348512692302,True,False,False,False,True,0.0,1,0.9030440946056852,1.0155810888109622,False,False,False,False,-0.18399453364690466,-0.20700991163087773,False,False,False,False,21217827,23201390.664204266,False,False,False,False,534245.6624716868,False,False,False,False
2024-02-21 00:00:00+00:00,9.45,9.55,9.35,9.45,275232,,,,,,,,,,,,,,,9.457407728032157,13.034779160901731,12.804183335580026,,,,11.432165416665626,12.978566514745307,12.299327005571124,#000000,0.0,0.0,1.2176021332746612,11.787690567604812,-1.9199133310630359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.64519054367464,-0.9849348512692302,True,False,False,False,True,0.0,1,0.9072685788787483,1.009439875639354,False,False,False,False,-0.20808744008268923,-0.2075486758567835,False,False,False,False,21493059,23134397.26560802,False,False,False,False,524088.26394338545,False,False,False,False
2024-02-22 00:00:00+00:00,9.24,9.46,9.24,9.41,314914,,,,,,,,,,,,,,,9.455814056461653,13.030939239147195,12.800707675029127,,,,11.422017932880227,12.97062406469134,12.296554955440069,#000000,0.0,0.0,1.1317746886841022,11.779719762215276,-2.2440153394560984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.902342278890394,-0.9849348512692302,True,False,False,False,True,0.0,0,0.8850924616006468,1.0303531729991913,False,False,False,False,-0.24023138572265168,-0.2238900307897176,False,False,False,False,21178145,23057681.490486138,False,False,False,False,515885.35163188016,False,False,False,False
2024-02-23 00:00:00+00:00,9.41,9.46,9.24,9.24,212363,,,,,,,,,,,,,,,9.455178681903705,13.028393651869305,12.798405781304806,,,,11.415412070471074,12.965370145674445,12.29472397390099,#000000,0.0,0.0,1.058989795695614,11.77486104489147,-2.2331292090856016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.667094791078384,-0.9849348512692302,True,False,False,False,True,0.0,1,0.889834599456287,1.023222134708707,False,False,False,False,-0.24008856861138925,-0.23198929970055343,False,False,False,False,21390508,22992302.137918055,False,False,False,False,503982.5143129829,False,False,False,False
2024-02-26 00:00:00+00:00,9.37,9.495,9.32,9.41,213474,,,,,,,,,,,,,,,9.454734091801551,13.025855774664132,12.796111806732096,,,,11.408895016239521,12.960140787182869,12.292901434074146,#000000,0.0,0.0,1.0179564761754003,11.770193778463241,-2.357855011130823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.75453332428921,-0.9849348512692302,True,False,False,False,True,0.0,1,0.8953069983808373,1.022526921791873,False,False,False,False,-0.06479644934756924,-0.14839287452406133,False,False,False,False,21177034,22921115.15211735,False,False,False,False,492590.023555611,False,False,False,False
2024-02-27 00:00:00+00:00,9.71,9.76,9.43,9.43,301096,,,,,,,,,,,,,,,9.45657594365843,13.022516799188944,12.79310786876185,,,,11.40085354031053,12.953282327616286,12.290545806394196,#000000,0.0,0.0,0.9752156241127211,11.766075316998514,-2.108328933787529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.181628307855384,-3.8595933353677268,True,False,False,False,True,0.0,1,0.9593337749075452,0.9972815587569683,False,False,False,False,0.0973652796727401,-0.025513797425660616,False,False,False,False,21478130,22864527.49909314,False,False,False,False,485080.4540044106,False,False,False,False
2024-02-28 00:00:00+00:00,9.6,9.74,9.54,9.71,194088,,,,,,,,,,,,,,,9.457699182010844,13.020363733540966,12.791170458902577,,,,11.395689055194541,12.948867451799558,12.28902576342576,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8171532214875239,11.763294786912425,-2.6473551471466044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.216450097783124,-2.7335941137396063,True,False,True,False,True,0.0,1,0.9855125112615883,0.9949577145514253,False,False,False,False,0.1367279910820693,0.05560709682820433,False,False,False,False,21284042,22802547.675599292,False,False,False,False,473668.9852199239,False,False,False,False
2024-02-29 00:00:00+00:00,9.68,9.87,9.625,9.64,352172,,,,,,,,,,,,,,,9.460864189346184,13.016576963700718,12.787770132405761,,,,11.38691113546613,12.94112275144179,12.286373782192452,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7772735439742002,11.75921866919246,-2.6750153601799105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.65524750707823,-1.2138775995515303,True,False,True,False,True,0.0,1,1.0185442813165995,0.9256748756807955,False,False,False,False,0.22606553431106477,0.14083631556963455,False,False,False,False,21636214,22756809.100085597,False,False,False,False,468904.3975642406,False,False,False,False
2024-03-01 00:00:00+00:00,9.6,9.8,9.52,9.72,482529,,,,,,,,,,,,,,,9.46372399310744,13.011269004754418,12.78299443795436,,,,11.374425226765759,12.930292698702027,12.282628773612476,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7577097307254849,11.752057624926064,-2.840213788551365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.64792342241917,-1.0303647265723441,True,False,True,False,True,0.0,1,1.0103089648461256,0.9403661355066292,False,False,False,False,0.1430511277194589,0.14194372164454672,False,False,False,False,21153685,22693941.488317534,False,False,False,False,469438.6956989763,False,False,False,False
2024-03-04 00:00:00+00:00,9.07,9.55,9.06,9.49,464269,,,,,,,,,,,,,,,9.460137803203345,13.00555341505343,12.7778106399602,,,,11.35975608621235,12.918638737409848,12.278473449232035,#000000,0.0,0.0,0.7420380505530152,11.739497275492345,-3.597520738327181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.77887699270205,3.600440897227003,True,False,False,False,False,0.0,1,0.9558730254613549,0.9573831888610346,False,False,False,False,-0.18542981054419552,-0.021743044449824403,False,False,False,False,20689416,22615332.645638414,False,False,False,False,469235.9625343105,False,False,False,False
