date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_892,Gap_Up_aVWAP_864,Gap_Up_aVWAP_861,Gap_Up_aVWAP_841,Gap_Up_aVWAP_802,Gap_Up_aVWAP_782,Gap_Up_aVWAP_779,Gap_Up_aVWAP_758,Gap_Up_aVWAP_753,Gap_Up_aVWAP_726,Gap_Down_aVWAP_908,Gap_Down_aVWAP_844,Gap_Down_aVWAP_826,Gap_Down_aVWAP_816,Gap_Down_aVWAP_815,Gap_Down_aVWAP_743,Gap_Down_aVWAP_708,Gap_Down_aVWAP_699,Gap_Down_aVWAP_694,Gap_Down_aVWAP_686,aVWAP_OB_bear_809,aVWAP_OB_bear_726,aVWAP_OB_bear_636,aVWAP_OB_bear_219,aVWAP_OB_bear_108,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-25 00:00:00+00:00,49.8852030927,50.0588174886,49.2003907533,49.2003907533,4017136,,,,,,,,,,,,,,,,,,,,,,,,41.461146838832136,42.53931532962964,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.5029790028390866,42.56010389554673,2.0911056535641355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.25442243052316,24.22498377892542,True,False,True,False,False,15.590526404343812,0,1.154300140396238,0.776564814766563,False,False,False,False,0.3270577615516217,0.3258426703028096,False,False,False,False,33876035,21225093.080249015,False,False,False,False,3568615.1271681823,False,False,False,False
2024-03-26 00:00:00+00:00,49.3836503934,50.0781079771,49.364359905,49.9237840696,3054774,,,,,,,,,,,,,,,,,,,,,,,,41.48296528203517,42.55269620323548,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.555957685634542,42.60447209094171,1.9064282822725949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.29034658000687,22.178322935551904,True,False,True,False,False,14.030717388623852,0,1.1557676527879965,0.7874545851966213,False,False,False,False,0.3329143169544648,0.3293784936286372,False,False,False,False,30821261,21601413.390827484,False,False,False,False,3548464.4947302146,False,False,False,False
2024-03-27 00:00:00+00:00,49.5379743009,49.7115886968,49.1087609332,49.1907455091,2990417,,,,,,,,,,,,,,,,,,,,,,,,41.50380346378692,42.56545780564898,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.605498166354653,42.6459202693561,1.9115400184801998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.31981377130711,21.123317828216685,True,False,True,False,False,14.358547470116136,0,1.1744304051912002,0.7796234070826924,False,False,False,False,0.313119635833446,0.3212490647310416,False,False,False,False,33811678,22080247.297069542,False,False,False,False,3526580.2792505985,False,False,False,False
2024-03-28 00:00:00+00:00,50.0588174886,50.2131413961,49.7887506505,50.0009460233,3305242,,,,,,,,,,,,,,,,,,,,,,,,41.52834421629138,42.5806657519676,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.6671932681573356,42.69526805142355,2.0079523763077898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.7778682839695,21.123317828216685,True,False,True,False,False,15.461067434192106,0,1.1955324672169703,0.7545023262430706,False,False,False,False,0.3428282480399755,0.33203865638550856,False,False,False,False,37116920,22669920.73640015,False,False,False,False,3517900.3467309675,False,False,False,False
2024-04-01 00:00:00+00:00,50.251722373,50.5290231442,49.7791054063,50.2613676172,3292793,,,,,,,,,,,,,,,,,,,,,,,,41.55312857100668,42.596092300800805,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.7286057409202416,42.74468779787127,2.013362392473265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.47505717263375,21.123317828216685,True,False,True,False,False,15.867374327687081,0,1.195794420293441,0.7430124322884084,False,False,False,False,0.3428282478944876,0.3374334521399981,False,False,False,False,40409713,23365598.864384457,False,False,False,False,3509072.607643479,False,False,False,False
2024-04-02 00:00:00+00:00,50.6471773859,50.6471773859,49.8659126043,50.4832082342,3767719,,,,,,,,,,,,,,,,,,,,,,,,41.58196751447285,42.61413066039162,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.7802394588556707,42.80174254354069,2.0753803899857255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.72384664291451,21.123317828216685,True,False,True,False,True,16.699621458094327,0,1.1915863792083612,0.7502821748523628,False,False,False,False,0.34282824767652825,0.34013084990826314,False,False,False,False,44177432,24181749.183428206,False,False,False,False,3519215.6034221663,False,False,False,False
2024-04-03 00:00:00+00:00,52.2000617049,52.2000617049,50.6278868975,50.695403607,2903503,,,,,,,,,,,,,,,,,,,,,,,,41.60729882457136,42.630270904929084,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.881702003167974,42.853399053762715,2.407877431989677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.89123668317126,19.323149650581044,True,False,True,False,True,19.8119547497805,0,1.193982501812015,0.7342727484077468,False,False,False,False,0.3428282483185756,0.3414795491134194,False,False,False,False,47080935,25079756.47035259,False,False,False,False,3495070.011131101,False,False,False,False
2024-04-04 00:00:00+00:00,52.5472904967,52.6775012937,52.1373676175,52.4797737872,2261723,,,,,,,,,,,,,,,,,,,,,,,,41.62846106280025,42.643881774702066,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.00367337108262,42.897002112749796,2.4103585606287115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.40722652521282,21.653431400136625,True,False,True,False,True,20.0,0,1.2133296040994497,0.7329271712551162,False,False,False,False,0.3428282487794698,0.3421538989464446,False,False,False,False,49342658,26031242.804848567,False,False,False,False,3446703.461674979,False,False,False,False
2024-04-05 00:00:00+00:00,53.3092647899,53.5503958954,52.5087095199,52.778776358,2154668,,,,,,,,,,,,,,,,,,,,,,,,41.64978561428083,42.657694878724215,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.136585401150563,42.941233267619154,2.506422693315373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.89014887711748,23.90475168974163,True,False,True,False,True,20.0,0,1.208459807699175,0.7320574609535568,False,False,False,False,0.3428282490342106,0.34249107399032763,False,False,False,False,51497326,27029912.734070193,False,False,False,False,3396035.4043543916,False,False,False,False
2024-04-08 00:00:00+00:00,53.3864267437,53.5600411396,52.7884216022,53.4635886974,1657915,,,,,,,,,,,,,,,,,,,,,,,,41.66631421419239,42.668422434663356,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.265506857109223,42.97532544896054,2.4407653400878995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.62301267428138,25.443080882416453,True,False,True,False,True,20.0,0,1.2170169889328488,0.7356570155870255,False,False,False,False,0.34282824909018644,0.34265966154025707,False,False,False,False,53155241,28054435.41116548,False,False,False,False,3327873.8198699057,False,False,False,False
2024-04-09 00:00:00+00:00,53.5889768722,53.6854293144,52.6437429389,53.666138826,2807097,,,,,,,,,,,,,,,,,,,,,,,,41.69433949754668,42.686640924204504,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.393479526108041,43.032653716987944,2.4027250138487304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.99089692714865,26.67799052197917,True,False,True,False,True,20.0,0,1.2072902966868486,0.7381844462242432,False,False,False,False,0.3423147068292434,0.3424871841847502,False,False,False,False,55962338,29148862.963668797,False,False,False,False,3307451.1994828507,False,False,False,False
2024-04-10 00:00:00+00:00,53.5503958954,53.9651413967,53.0199074634,53.4732339416,3208105,,,,,,,,,,,,,,,,,,,,,,,,41.726768184482324,42.707787712698945,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.505644622481972,43.67568605143181,2.1916308700193547,-1.0,53.96514,53.01991,0.0,0.0,0.0,0.0,0.0,81.68396768059861,27.34076485354595,True,False,True,False,True,20.0,0,1.217271770603386,0.7306268800932542,False,False,False,False,0.3428282492093261,0.34265771669703815,False,False,False,False,52754233,30074563.749407277,False,False,False,False,3303555.2700913665,False,False,False,False
2024-04-11 00:00:00+00:00,52.913809777,53.6372030933,52.2386426818,53.5407506511,2721474,,,,,,,,,,,,,,,,,,,,,,,,41.75278710854385,42.724699366061174,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.596228087718759,43.71249582391173,2.001927184091324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.69602218928163,27.34076485354595,True,False,True,False,False,20.0,0,1.1962321864691678,0.7491993104650843,False,False,False,False,0.3142200214721865,0.3284388690846123,False,False,False,False,50032759,30857238.072959933,False,False,False,False,3280728.553617195,False,False,False,False
2024-04-12 00:00:00+00:00,51.8335424246,53.7915270008,51.6743958951,53.2610385688,3575533,,,,,,,,,,,,,,,,,,,,,,,,41.78527713973528,42.74575604339072,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.658166122499725,43.75818084190944,1.7335924418163624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.13021013282892,27.148902969111248,True,False,True,False,False,16.426403527446013,0,1.179843053203424,0.748638676924923,False,False,False,False,0.30377440901608727,0.31610663905034975,False,False,False,False,46457226,31469002.305392876,False,False,False,False,3292289.5122988736,False,False,False,False
2024-04-15 00:00:00+00:00,50.7050488512,52.3013367692,50.2999485941,52.2097069491,3767922,,,,,,,,,,,,,,,,,,,,,,,,41.815048823463016,42.764811800500695,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.703865330498484,43.78451937503774,1.4712431138900965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.24870274535036,20.15012687731077,False,True,True,False,False,12.845888821539813,0,1.1618497747105943,0.7752976099145733,False,False,False,False,0.23241193844087701,0.2742592887456134,False,False,False,False,42689304,31909014.136553943,False,False,False,False,3310941.766718526,False,False,False,False
2024-04-16 00:00:00+00:00,50.4349820131,50.6568226301,49.3450694165,50.2806581056,3247483,,,,,,,,,,,,,,,,,,,,,,,,41.83792906398987,42.77928970657419,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.74170851799299,44.21546811166759,1.3116609504425893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.27021279860075,15.118923822234507,False,True,True,False,False,12.013727183236544,0,1.1547549490786153,0.7863300835020559,False,False,False,False,0.16962971500558935,0.22194450187560139,False,False,False,False,39441821,32204418.327277318,False,False,False,False,3308453.187631525,False,False,False,False
2024-04-17 00:00:00+00:00,49.9141388254,50.830437026,49.4511671029,50.4060462805,2636359,,,,,,,,,,,,,,,,,,,,,,,,41.85623256966376,42.7908736079253,#000000,0.0,0.0,4.765263529570364,44.229502277737055,1.1929322507323061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.94452329199978,10.70463792085583,False,True,False,False,False,10.421291012439404,0,1.1696776982457397,0.7754521924204011,False,False,False,False,0.16941648281996874,0.19568049234778506,False,False,False,False,36805462,32384851.412482128,False,False,False,False,3282096.5528224455,False,False,False,False
2024-04-18 00:00:00+00:00,49.7019434526,50.5314344553,49.4222313703,50.1552699308,1958237,,,,,,,,,,,,,,,,,,,,,,,,41.86947840825379,42.79924172357699,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.780997939528586,44.238786908717884,1.1426812169722018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.866193580859175,7.383529449579754,False,True,False,True,False,9.776303091799733,0,1.1595125421807313,0.7969027479112435,False,False,False,False,0.16126327796063417,0.17847188515420961,False,False,False,False,34847225,32481415.082580872,False,False,False,False,3230180.4919274477,False,False,False,False
2024-04-19 00:00:00+00:00,50.1359794424,50.6568226301,49.4897480798,49.6151362546,1842832,,,,,,,,,,,,,,,,,,,,,,,,41.88222771833817,42.80733038803804,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.802056826030222,44.253282275754216,1.2250369747308691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.68296931463446,6.588162625759679,False,True,False,True,False,10.78826373151119,0,1.1574284932590624,0.7907644639800262,False,False,False,False,0.16464053221863176,0.17155620868642069,False,False,False,False,36690057,32646459.863656133,False,False,False,False,3175774.6687146067,False,False,False,False
2024-04-22 00:00:00+00:00,50.3288843267,50.7629203165,49.4029408818,49.9623650465,2049676,,,,,,,,,,,,,,,,,,,,,,,,41.896483432274714,42.81639302275946,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.826539373039615,44.27124172420901,1.255069550727825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.561243949873585,6.498560006645285,False,True,False,True,False,11.23692529632378,0,1.1497804578253097,0.794543365659635,False,False,False,False,0.16512405230426794,0.1683401304953443,False,False,False,False,38739733,32885411.751355894,False,False,False,False,3131613.9366081515,False,False,False,False
2024-04-23 00:00:00+00:00,50.8979537355,51.0233419104,49.6247814988,50.0491722444,1636236,,,,,,,,,,,,,,,,,,,,,,,,41.90830929244294,42.82395587307879,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.843731698888058,44.290131549751784,1.3642007023768743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.344201941573175,6.498560006645285,False,True,False,True,False,12.550424709091278,0,1.153298701158381,0.7913363314909673,False,False,False,False,0.17150369089844464,0.16992191069689447,False,False,False,False,40375969,33179159.094439976,False,False,False,False,3072971.6645843023,False,False,False,False
2024-04-24 00:00:00+00:00,51.0233419104,51.1873110621,50.5024987226,50.5989511648,2115781,,,,,,,,,,,,,,,,,,,,,,,,41.924242018669645,42.834206748113985,#000000,0.0,0.0,4.864857326760817,44.31960569973138,1.3779923562798881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.92655964803938,6.498560006645285,False,True,False,False,False,12.83832929042456,0,1.1694816384844087,0.800968706375937,False,False,False,False,0.1977675344424352,0.18384472256966483,False,False,False,False,42491750,33544358.73779527,False,False,False,False,3035434.775777075,False,False,False,False
2024-04-25 00:00:00+00:00,51.2548277716,51.5490077202,50.4542725015,51.1873110621,1573447,,,,,,,,,,,,,,,,,,,,,,,,41.93629313670639,42.841984403206155,#000000,0.0,0.0,4.871833188913481,44.34248587756245,1.4188379663260065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.72318068771097,6.498560006645285,False,True,False,False,True,13.373544063866081,0,1.1609413979597318,0.7918549623247136,False,False,False,False,0.20320422613086508,0.19352447435026496,False,False,False,False,44065197,33956940.63043075,False,False,False,False,2978101.921825033,False,False,False,False
2024-04-26 00:00:00+00:00,51.3705707022,51.5731208308,50.8400822702,51.1294395968,1139322,,,,,,,,,,,,,,,,,,,,,,,,41.945166227767594,42.84772650825364,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.868516903983116,44.35981291615904,1.4400191935875155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.29902004133707,6.498560006645285,False,True,True,False,True,13.643077662771088,0,1.1652207987917387,0.7969636127160771,False,False,False,False,0.20489474866324398,0.19920961150675448,False,False,False,False,45204519,34398022.13511974,False,False,False,False,2905992.905282875,False,False,False,False
2024-04-29 00:00:00+00:00,51.6117018076,51.6695732729,51.0233419104,51.1680205736,1371122,,,,,,,,,,,,,,,,,,,,,,,,41.956020809014,42.85476887525741,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.854420199920653,44.381525078702666,1.489400676318773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.14614280914293,6.498560006645285,False,True,True,False,True,14.208304353511792,0,1.1665454183131891,0.8166143202722147,False,False,False,False,0.20088247464177372,0.2000460430742641,False,False,False,False,46575641,34875575.81609544,False,False,False,False,2845801.8893894292,False,False,False,False
2024-04-30 00:00:00+00:00,49.499393324,51.27411826,49.4511671029,51.2548277716,2507972,,,,,,,,,,,,,,,,,,,,,,,,41.972971792671416,42.865583465442086,#000000,0.0,0.0,4.805798736289119,44.4005691941215,1.0609732969832288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.373266819485615,6.498560006645285,False,True,False,False,False,7.421322274465428,0,1.0987731775582195,0.8309486148769247,False,False,False,False,0.1386958156464536,0.16937092936035886,False,False,False,False,44067669,35236050.058601506,False,False,False,False,2832553.658432981,False,False,False,False
2024-05-01 00:00:00+00:00,48.9303239152,49.4704575914,48.1924627326,49.2582622186,2401497,,,,,,,,,,,,,,,,,,,,,,,,41.98672175020928,42.874174965175776,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.756538274362737,44.40412948671703,0.951573217202666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.30480439335183,3.6373921277084875,False,True,False,True,False,5.7328134812815925,0,1.0738107879200884,0.8629511289969712,False,False,False,False,0.022022547535639512,0.09569673844799918,False,False,False,False,41666172,35488211.703362234,False,False,False,False,2815649.475749335,False,False,False,False
2024-05-02 00:00:00+00:00,49.2582622186,49.8273316274,49.0653573342,49.4318766145,2210332,,,,,,,,,,,,,,,,,,,,,,,,42.00028055092505,42.88274439019037,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.684703352900502,44.41496831421536,1.0338528482034945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.14421427545693,1.6049921356072545,False,True,False,True,False,6.55731529524817,0,1.0850570604817993,0.8756501534202541,False,False,False,False,0.05450139957210933,0.07509906901005425,False,False,False,False,43876504,35817164.342446074,False,False,False,False,2791911.535523871,False,False,False,False
2024-05-03 00:00:00+00:00,49.7115886968,49.808041139,48.7856452519,49.3836503934,2782248,,,,,,,,,,,,,,,,,,,,,,,,42.01739556318372,42.89358420497522,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.606111921593323,44.430454723594494,1.1465492074666486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.31399345288911,1.6049921356072545,False,True,False,True,False,7.687508261315706,0,1.0544862352921363,0.8840206202805182,False,False,False,False,0.04429512729579339,0.05969709815292382,False,False,False,False,46658752,36242324.642742306,False,False,False,False,2791532.5733464644,False,False,False,False
2024-05-06 00:00:00+00:00,50.5507249437,50.9751156893,49.9816555349,49.9816555349,2490196,,,,,,,,,,,,,,,,,,,,,,,,42.034842058813695,42.904833952409085,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.53023985689327,44.45713768526593,1.34509152957144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.02863801227089,1.6049921356072545,False,True,False,True,False,9.723507870880134,1,1.0842817154050126,0.8560074624523716,False,False,False,False,0.12197862844206933,0.09083786329749657,False,False,False,False,49148948,36748466.73518379,False,False,False,False,2779715.4528230736,False,False,False,False
2024-05-07 00:00:00+00:00,50.6471773859,51.0233419104,50.4156915247,50.4156915247,2864501,,,,,,,,,,,,,,,,,,,,,,,,42.055277621551944,42.9180611164203,#000000,0.0,0.0,4.462674275309186,44.48969496827822,1.3797741080252093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.11688643022667,1.6049921356072545,False,True,False,False,True,9.954265208140157,1,1.0885943314705018,0.8565860047569622,False,False,False,False,0.13017593160975435,0.11050689745362546,False,False,False,False,52013449,37347093.490666784,False,False,False,False,2783040.3762417766,False,False,False,False
2024-05-08 00:00:00+00:00,49.1039383111,49.9237840696,48.0526066914,49.2871979512,6413799,,,,,,,,,,,,,,,,,,,,,,,,42.091916704303486,42.941195924337094,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.384282886112115,44.51790216881671,1.0460173901666474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.45650513863305,1.6049921356072545,False,True,False,True,True,5.31863345967361,1,1.0409263007310388,0.8750459849472426,False,False,False,False,-0.01847382320379503,0.04601653712491521,False,False,False,False,45599650,37670723.157699466,False,False,False,False,2925423.0673695505,False,False,False,False
2024-05-09 00:00:00+00:00,49.0942930669,49.808041139,48.8145809846,49.4029408818,3220901,,,,,,,,,,,,,,,,,,,,,,,,42.11072991392481,42.95315066232158,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.3108906333708354,44.53603795002623,1.0573812941548728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.661567914307426,1.5493073738904712,False,True,False,True,True,5.290692399238527,1,1.0619370983783036,0.9011848294564981,False,False,False,False,-0.06971637686051722,-0.011849919867801005,False,False,False,False,42378749,37855351.62210341,False,False,False,False,2937010.437276627,False,False,False,False
2024-05-10 00:00:00+00:00,48.168349622,49.499393324,48.0767198019,49.3740051492,2806434,,,,,,,,,,,,,,,,,,,,,,,,42.12553713001621,42.96244444876246,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.238687075549166,44.54543394537542,0.8547259120691737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.53863071043664,-1.625889790126017,False,True,False,True,False,2.64472971819108,1,1.0120361619847633,0.9290326004013443,False,False,False,False,-0.14285281980328926,-0.07735136983554514,False,False,False,False,39572315,37922683.51927582,False,False,False,False,2931889.7926775436,False,False,False,False
2024-05-13 00:00:00+00:00,48.0236709587,48.7084832982,47.9754447377,48.4577069485,2001895,,,,,,,,,,,,,,,,,,,,,,,,42.13549487547655,42.96864857087144,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.176382361977105,44.55005949383963,0.8317273572661954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.1801882321819,-4.04173924250064,False,True,False,True,False,2.2388956351622973,0,0.9788108780741827,0.9650500188278422,False,False,False,False,-0.18884840424261265,-0.13309988703907888,False,False,False,False,37570420,37908869.26361795,False,False,False,False,2895419.4086509733,False,False,False,False
2024-05-14 00:00:00+00:00,48.0140257145,48.4239485938,47.5992802132,48.0911876683,3053820,,,,,,,,,,,,,,,,,,,,,,,,42.1500685902154,42.977684368045914,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.110623386231832,44.555476269803634,0.8413686002664391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.58814317216763,-5.757037405244681,False,True,False,True,False,2.2114419365084075,0,0.9853321348775658,0.9641651647046765,False,False,False,False,-0.22341567731778156,-0.17825778217843022,False,False,False,False,34516600,37775839.09641724,False,False,False,False,2901631.1965470137,False,False,False,False
