date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_898,Gap_Up_aVWAP_887,Gap_Up_aVWAP_881,Gap_Up_aVWAP_855,Gap_Up_aVWAP_802,Gap_Up_aVWAP_755,Gap_Up_aVWAP_753,Gap_Up_aVWAP_709,Gap_Up_aVWAP_676,Gap_Up_aVWAP_671,Gap_Down_aVWAP_873,Gap_Down_aVWAP_863,Gap_Down_aVWAP_841,Gap_Down_aVWAP_768,Gap_Down_aVWAP_728,Gap_Down_aVWAP_718,Gap_Down_aVWAP_649,Gap_Down_aVWAP_622,Gap_Down_aVWAP_366,Gap_Down_aVWAP_192,aVWAP_OB_bull_876,aVWAP_OB_bull_843,aVWAP_OB_bull_787,aVWAP_OB_bull_624,aVWAP_OB_bull_540,aVWAP_OB_bull_241,aVWAP_OB_bear_498,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-18 00:00:00+00:00,13.42,14.1796,13.06,13.32,5908932,,,,14.17760175095679,13.122465680355559,12.383104015672087,12.374482363292085,12.120358633991122,11.909101055080809,11.866436632849444,,13.215876330189069,13.785028573057959,12.40419318726222,12.245197547323443,12.158534905351901,11.685335253775351,11.554053181592753,10.279658280837443,9.808130613923382,,13.91393417939752,12.668369171864722,11.570230609640177,11.076420303463202,9.930266989161607,10.930440650548796,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.3409145667898645,12.520146586740584,0.3844025006403375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.62233444283655,1.0790036427215028,False,True,False,True,False,2.1551978831256733,0,1.0879314804130273,0.8110956369496447,False,False,False,False,0.010594852434975056,0.0013728322135987984,False,False,False,False,15037018,11820829.692398624,False,False,False,False,2077748.5483088864,False,False,False,False
2025-06-20 00:00:00+00:00,12.99,13.4773,12.865,13.46,3829344,,,,14.090662281749461,13.122053259830045,12.401600909784845,12.39308123146479,12.140942440295893,11.932213023645039,11.890035569475737,,13.20439448224823,13.744704192933284,12.423737881872109,12.264101486080948,12.178666164940436,11.711232650838449,11.58170132238358,10.321353576900778,9.853407704324647,,13.861898323711243,12.682422457416953,11.597660066115958,11.109804441328238,9.974550876358462,10.965579110844313,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2905118984097697,12.526781915319729,0.20223343306003733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35514807220671,-0.24795849060627972,False,True,False,True,False,0.8557098912635865,0,1.08178533075494,0.822866776121731,False,False,False,False,-0.0653346686756891,-0.03198091823104515,False,False,False,False,11207674,11796784.37112809,False,False,False,False,2146438.5660222634,False,False,False,False
2025-06-23 00:00:00+00:00,13.02,13.65,12.855,13.2,4751836,,,,14.006570099751547,13.124272339610892,12.425250413027063,12.416846099624824,12.166940139585433,11.961182703015638,11.91958048730256,,13.200885630962317,13.70534597597546,12.44866908001754,12.288136500683828,12.20413586356178,11.74350544384678,11.616059014329977,10.372569207406238,9.908969351246546,,13.810783934203842,12.701102865363957,11.631757106320434,11.151019754041627,10.02890829433998,11.008897994545999,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2536311680133934,12.538057592210436,0.21385150091547714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.61451476403629,-1.2016303426690413,False,True,False,True,False,0.9445054187338009,0,1.077577922852987,0.8430052012631928,False,False,False,False,-0.10317785814681509,-0.06757938818893011,False,False,False,False,15959510,11960028.513436792,False,False,False,False,2248611.0144135472,False,False,False,False
2025-06-24 00:00:00+00:00,13.09,13.26,12.0,12.98,4358612,,,,13.911533029067344,13.111650740948933,12.435019978745428,12.426785904240585,12.180834331727963,11.978393352544641,11.937420858117388,,13.15967851036327,13.650401265313054,12.458555185224425,12.299838314073819,12.217405730580609,11.76411731896833,11.6386992133397,10.411613053838916,9.952404814338792,,13.745135660276866,12.703867138375557,11.654146582024705,11.180363100491647,10.071160752399033,11.040245631356239,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.205729439518893,12.535908830926239,0.2512054103945847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.38329007014272,-1.7888590479215623,False,True,False,True,False,1.155069734940163,0,1.0419278336449949,0.8639577531480486,False,False,False,False,-0.21408431884342677,-0.14083185351617844,False,False,False,False,20318122,12287796.88545888,False,False,False,False,2331356.151103212,False,False,False,False
2025-06-25 00:00:00+00:00,13.02,13.5,12.84,13.4,3262419,,,,13.868032502716417,13.11187585715148,12.448728214754262,12.440578618350452,12.19641703875863,11.996005071482415,11.955425038753178,,13.156949170540093,13.627753095039965,12.47286397831927,12.314092810116167,12.23262309922709,11.783940500937923,11.65989660611937,10.444052024807922,9.98783221104554,,13.7166031845766,12.714080750163536,11.675172681041458,11.206115242518793,10.105769746251115,11.067387708536117,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1566660581755484,12.542914465004916,0.2212143753950848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.042392863887954,-2.566013463819253,False,True,False,True,False,0.9347557771314392,0,1.0495803299308208,0.8713979326915323,False,False,False,False,-0.15103542607316775,-0.1459336397946731,False,False,False,False,17055703,12474773.59583304,False,False,False,False,2367868.4196873996,False,False,False,False
2025-06-26 00:00:00+00:00,12.89,13.24,12.66,13.18,3184333,,,,13.82027637982883,13.107212152295693,12.45794907127824,12.449902369037408,12.208108038289472,12.009860428006963,11.969695268181189,,13.142670485467477,13.599835656301712,12.482316745839451,12.3243668388747,12.243913378393271,11.800064898380638,11.677392373076543,10.47277830799636,10.019603907503706,,13.68305488204289,12.71913243055217,11.692498455269794,11.228169275577939,10.136718833144835,11.09081569837828,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0859236552413574,12.545535673866448,0.16513755202306066,0.0,0.0,0.0,0.0,-1.0,12.84,12.53,875.0,39.44946684059437,-3.617807427209655,False,True,False,True,False,0.5207288365211049,0,1.0371812810622514,0.909278504610811,False,False,False,False,-0.17655088607177954,-0.16124226293322633,False,False,False,False,13871370,12529542.082270961,False,False,False,False,2399886.638523188,False,False,False,False
2025-06-27 00:00:00+00:00,11.86,12.53,11.7,12.5,6751133,,,,13.64586513895952,13.051669741945595,12.441244358885683,12.433601214516816,12.202286836029328,12.010474519531114,11.971510985339062,12.03,13.011720444980844,13.477084425373873,12.463319947991835,12.314311915826195,12.236814712449675,11.806724907047322,11.687397948145248,10.510016154746804,10.064600739954468,,13.545977502664106,12.686565219958636,11.702097147496135,11.249343046506416,10.179706758699137,11.115210206148854,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0435140199053,12.511516403135804,-0.3188215969107944,0.0,0.0,0.0,0.0,-1.0,12.66,12.39,875.0,36.561574378516895,-6.776276190631123,False,True,False,True,False,0.0,0,0.991673464679175,0.9169818472465989,False,False,False,False,-0.27581224795219617,-0.21852725544271123,False,False,False,False,7120237,12317412.471201511,True,False,False,False,2570523.750737965,True,False,False,False
2025-06-30 00:00:00+00:00,12.14,12.39,11.87,12.15,3216111,,,,13.578782287455919,13.029653607722702,12.435623212604217,12.428148974995223,12.201229701930774,12.01223357888922,11.973799241690884,12.063342363245045,12.965087949753297,13.428827302232348,12.456847254034095,12.311414162573174,12.235204276396228,11.811170193318553,11.69334559659395,10.52830020814908,10.086425673403376,,13.492294127396981,12.674384565308817,11.707861643408695,11.260325216553653,10.20061199021344,11.127654065603604,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9984281931666228,12.499162679618836,-0.17972258440255579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.91014132772465,-7.746383069536563,False,True,False,True,False,0.0,0,0.9904975562193495,0.9220179885392266,False,False,False,False,-0.2739872384715439,-0.24625724695712756,False,False,False,False,10336348,12239723.668409295,False,False,False,False,2595840.897767849,False,False,False,False
2025-07-01 00:00:00+00:00,11.96,12.98,11.81,12.36,3286062,,,,13.521177583541837,13.011012329923357,12.43222421807026,12.424904006176257,12.201981885045397,12.015661746826568,11.97773298423884,12.109622783175759,12.928294884944734,13.387103181256402,12.452783145215161,12.310425609516313,12.235435861594429,11.81718906791392,11.700829450794537,10.547888734556794,10.109498922029355,,13.445860534455647,12.66504759343952,11.715166463012508,11.27273030390676,10.222776583431248,11.141497259110002,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9588972168815484,12.489817259753792,-0.2704671052610049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.042384937087206,-8.939335352775572,False,True,False,True,False,0.0,0,0.9953040811618112,0.9036295369211512,False,False,False,False,-0.24202554084396422,-0.2441413939005459,False,False,False,False,7050286,12036216.308863834,False,False,False,False,2622908.3919730317,False,False,False,False
2025-07-02 00:00:00+00:00,12.25,12.29,11.68,12.1,2787778,,,,13.46981785974821,12.992370459928601,12.426734269073695,12.419553898844802,12.200320348422549,12.016358655515447,11.978874303068919,12.103316044185876,12.892536289658938,13.348803963302105,12.446561962580475,12.307231566044518,12.233311551674038,11.820135266354251,11.705030207288273,10.56247188687308,10.127107030196191,12.073333333333334,13.40367594820155,12.654205590076511,11.719214374174426,11.281154202927626,10.239601535028317,11.15114689038286,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9251392882800065,12.492035108676266,-0.1257234269487634,1.0,12.29,11.68,0.0,0.0,0.0,0.0,0.0,35.85188189825995,-8.939335352775572,False,True,False,True,False,0.0,0,0.9964471344049054,0.9356304351006401,True,False,False,False,-0.29170574255207976,-0.2679235682263128,False,False,False,False,9838064,11950014.257535841,False,False,False,False,2629373.8667976186,False,False,False,False
2025-07-03 00:00:00+00:00,12.455,12.465,12.04,12.16,1131187,,,,13.45350239331488,12.986989859561321,12.426075855698887,12.418942941498864,12.200944272190425,12.01784024137472,11.980518824059594,12.11758964107504,12.882981866091034,13.336776546683186,12.445725554178589,12.307300983664152,12.2337700759264,11.822457382102694,11.707831406321016,10.569263173471203,10.135056246455653,12.14453226638496,13.390327653120698,12.651739150677193,11.721956922237874,11.285570649455705,10.24724825039805,11.156037762517485,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.9061267316516723,12.493110189466611,-0.019993523428312756,0.0,0.0,0.0,0.0,1.0,12.4,12.29,879.0,37.356599185204004,-8.939335352775572,False,True,False,True,True,0.0,0,0.9937019379137042,0.9188599667882194,False,False,False,False,-0.2591482804399362,-0.2635359243331245,False,False,False,False,10969251,11911552.95331875,False,False,False,False,2570621.440648692,False,False,False,False
2025-07-07 00:00:00+00:00,13.11,13.3,12.4,12.45,5616791,,,,13.41948448604605,12.985066673111875,12.441250509409272,12.43425269454195,12.219508630490992,12.039575086886288,12.00287154743581,12.319466509269521,12.887089895715885,13.314824898029036,12.461323809226698,12.323844224895717,12.25175826462137,11.847579025965796,11.735009844677169,10.61383106719926,10.184592243618852,12.611118593708426,13.364180160442336,12.661811135870936,11.748880140212634,11.319703755247321,10.295452560004273,11.192280653018921,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.8865613458649262,12.52465467507285,0.310271026282895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14178336098282,-14.276895801188743,False,True,False,True,True,1.3938850217181589,0,1.012021841788344,0.9002398041072517,False,False,False,False,-0.18822250865245785,-0.2258792164927912,False,False,False,False,16586042,12094866.249267036,False,False,False,False,2690079.0704271747,False,False,False,False
2025-07-08 00:00:00+00:00,12.77,13.32,12.2,13.3,4436314,,,,13.387059269644068,12.978569819098205,12.448637554095866,12.44176338033207,12.230135092352,12.052849378939342,12.016658582290221,12.391793613428886,12.88003649039668,13.291919508531569,12.468717091930943,12.332782949116897,12.26189384319006,11.863601456687373,11.752665078462151,10.64532390013925,10.220108883308567,12.659448753835331,13.33801865476491,12.66456864153486,11.766333678120535,11.342896881882657,10.329901877640241,11.217137605984004,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.8728215404897746,12.529189389643758,0.12858171755823872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.46367206440926,-12.90406148749829,False,True,False,True,True,0.2877514607721565,0,0.9932721802551105,0.9114871214812977,False,False,False,False,-0.19877039418623973,-0.21232480533951548,False,False,False,False,12149728,12097017.690472249,False,False,False,False,2758558.8715868937,False,False,False,False
2025-07-09 00:00:00+00:00,13.06,13.3,12.635,12.875,2075832,,,,13.37827381025721,12.978837115069286,12.45447414901471,12.447644412111616,12.237095267660864,12.06089446555839,12.0249163435959,12.43476366981184,12.883109354791346,13.286322640144373,12.474715022364908,12.339057240359583,12.268658387295897,11.872815952208489,11.762592603766604,10.661345291786722,10.23789870197032,12.703284231795534,13.331236207391301,12.668757357147838,11.77617264941712,11.355248770530501,10.347218172311159,11.230227475888675,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.8623881742836754,12.535067059003513,0.28186011286201973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.532842071574066,-10.822839708471996,False,True,False,True,True,1.2175630885882107,1,0.9914428243328045,0.9209781802584901,False,False,False,False,-0.1745133246270092,-0.19341906498326233,False,False,False,False,14225560,12180489.93790471,False,False,False,False,2731785.2687795646,False,False,False,False
2025-07-10 00:00:00+00:00,14.58,14.95,13.31,13.62,8669152,,,14.28,13.456043383835858,13.048400720515437,12.53198572044415,12.525085961383272,12.311576991243918,12.137045181572018,12.101449010722932,12.856056336574108,13.019815713588036,13.359600110174714,12.556241909827346,12.41257810358721,12.342964321620055,11.951772497617073,11.843680722110156,10.761398510868547,10.343175970908744,13.256294661572532,13.404260755720994,12.74899909858525,11.856985339602799,11.44363160130098,10.450987758772122,11.321040293783856,#000000,0.0,0.0,1.8549076420027844,12.634818205909763,1.0486677342004918,0.0,0.0,0.0,0.0,1.0,14.0375,13.3,0.0,50.572286136275224,-5.129544424813062,False,False,False,False,True,5.822140713728974,0,0.9969245909705993,0.8789252470578588,False,False,False,False,-0.04152085487513606,-0.1174699599291992,False,False,False,False,22894712,12600655.508967271,False,False,False,False,2964623.179807817,False,False,False,False
2025-07-11 00:00:00+00:00,14.73,14.91,14.0375,14.69,3716361,,,14.363765937874353,13.495374222897677,13.082249867066022,12.568224902555205,12.561283221630381,12.346164926335433,12.172160041089658,12.13669295773663,13.007888206714558,13.081796476131405,13.396359972085405,12.594281303643042,12.446877969409345,12.377515608363483,11.987927023705296,11.880666660908869,10.805885832387979,10.389728812792978,13.426585240728206,13.441150047090053,12.78683684133441,11.89386298303811,11.483475604096633,10.496936752796113,11.361854005085423,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.847045729787949,12.677413056136112,1.111281064004591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.95609178520173,-1.1930528289906448,False,False,True,False,True,6.254161667619783,0,1.014600997887906,0.8815390737396308,False,False,False,False,-0.002681791327648893,-0.06007587562842405,False,False,False,False,26611073,13150083.645870516,False,False,False,False,2994103.094325158,False,False,False,False
2025-07-14 00:00:00+00:00,14.66,15.8,14.4,15.09,3592478,,,14.496323773068008,13.543949433243956,13.121915482993895,12.608741167713422,12.601735848661228,12.384380463367131,12.210597547855778,12.175203646750962,13.16224095525998,13.151911473481826,13.441154894307994,12.636809979317464,12.485004116340512,12.415758428404002,12.027149393410488,11.920596724750373,10.852323970008277,10.437925782398189,13.597846942446434,13.486442690705907,12.829746270289654,11.933699302533013,11.525847915699243,10.54460359252322,11.405085717403539,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8379676349236937,12.724631431979319,1.052993823855354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.57005727859338,1.0632570201347704,True,False,True,False,True,6.013240808087438,0,1.0228405105763694,0.8694250457315532,False,False,False,False,0.06813775307201603,0.004030938721795989,False,False,False,False,23018595,13537084.091130497,False,False,False,False,3017568.776900642,False,False,False,False
2025-07-15 00:00:00+00:00,14.84,14.9,14.08,14.66,2420091,,,14.510838321036218,13.56727783422144,13.142820667772755,12.631345751696461,12.62431947893384,12.406109531939494,12.232699944356103,12.197394466068083,13.235525938418931,13.187722391723321,13.46331465891602,12.660445980515753,12.506524461098977,12.437454168015833,12.04993041160456,11.943907356617991,10.880430154536585,10.467375106281539,13.668724160969438,13.508598624962305,12.853142404466178,11.956941191314675,11.550985073218708,10.573663795123878,11.43083846942829,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.824750611122726,12.749306706602969,1.145741933529578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.80214151724549,3.041706715338165,True,False,True,False,True,6.545811430554103,0,1.0036243921592316,0.8946912722623254,False,False,False,False,-0.0008468835070520282,0.0015920276073719804,False,False,False,False,25438686,14003813.57775283,False,False,False,False,2994138.2758457153,False,False,False,False
2025-07-16 00:00:00+00:00,15.45,15.47,14.64,15.0,2508954,,,14.591941267961975,13.603311349760316,13.172225314141793,12.660970814673448,12.653896279020564,12.434012714501586,12.260681582361949,12.225412800294045,13.33302630777461,13.237466648880995,13.496627092071584,12.691484615398313,12.534414475149958,12.465391423823332,12.078389139375028,11.972822314963015,10.913594331791145,10.501686564822863,13.771780697593558,13.542315002539993,12.884566397431147,11.985795255416965,11.58148077854286,10.607625347986817,11.461899743330157,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8206294080458578,12.78279678786346,1.464989635095117,0.0,0.0,0.0,0.0,1.0,15.16,14.9,895.0,62.81793373535407,5.817837671262403,True,False,True,False,True,8.325733403066199,0,1.017203199766819,0.8896841525718773,False,False,False,False,0.06303458753136769,0.032313307569369835,False,False,False,False,27947640,14550630.300193897,False,False,False,False,2975111.4414988244,False,False,False,False
2025-07-17 00:00:00+00:00,15.87,15.88,15.16,15.29,2410385,,,14.69993736367757,13.645868874746814,13.205823699962412,12.693749056392184,12.686610546951208,12.464594210961328,12.291127382101209,12.255856077720022,13.438552815629233,13.293486463721859,13.535644349861478,12.725843641384483,12.565121764471773,12.496052244324273,12.10913608517884,12.003941919238022,10.948283046280206,10.53730476112492,13.885969857595223,13.581976705571195,12.919716327530303,12.01686373693488,11.613897691151218,10.642945439997025,11.494807824210787,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8190170150113687,12.820177428513551,1.676632239455653,0.0,0.0,0.0,0.0,1.0,16.08,15.47,892.0,65.74782020767634,8.531582618376795,True,False,True,False,True,9.521896525506268,0,1.0244671321488008,0.8794740982041934,False,False,False,False,0.11597482622578002,0.07414406689757493,False,False,False,False,30358025,15170528.131558841,False,False,False,False,2952965.306538086,False,False,False,False
2025-07-18 00:00:00+00:00,17.18,17.7015,16.08,16.315,5763112,,16.987166666666663,15.153215116283002,13.805105251898002,13.325191173697954,12.803923500495754,12.796503731300826,12.565543005416597,12.390248073751886,12.354702304342139,13.78885170562431,13.488790987092854,13.67981789492105,12.841480365234077,12.667356778012314,12.597525021498235,12.207876780585956,12.103127117527702,11.05249816268143,10.642527768750814,14.28200717962337,13.729479995465171,13.040244728159518,12.115976418406968,11.71467150997871,10.747719406181174,11.596407172524685,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.838430583135784,12.948326182659372,2.3017860212718637,0.0,0.0,0.0,0.0,1.0,16.7,15.88,889.0,69.90620367002244,12.393786888280232,True,False,True,False,True,13.058680576531636,0,1.0331987050540608,0.8528354444304751,False,False,False,False,0.27712126182097463,0.17563266435927477,False,False,False,False,36121137,15992120.636203593,False,False,False,False,3063167.1376542393,False,False,False,False
2025-07-21 00:00:00+00:00,17.17,17.78,16.7,17.38,3362438,,17.071729188487268,15.367074318763839,13.897397826014048,13.395567320956363,12.869015801068196,12.861435108523976,12.625336148969692,12.448961739622096,12.413252173142677,13.975522181588973,13.600352996673287,13.763963485318522,12.90967072940568,12.727904847097621,12.657623893236575,12.266340002612361,12.161827503685677,11.113944343293413,10.704512142473442,14.48550136246258,13.815439369419432,13.11122284514401,12.17463735044964,11.774224040486661,10.809455807127469,11.656417158323995,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8547922396463226,13.022316944384874,2.2361981935001087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6275452196188,14.89134822459566,True,False,True,False,True,13.021646240144875,0,1.0521445415560866,0.8495980200639742,False,False,False,False,0.32018581324297457,0.24790923880112467,False,False,False,False,32758699,16649633.513215218,False,False,False,False,3074903.2499030926,False,False,False,False
2025-07-22 00:00:00+00:00,17.79,18.04,16.645,17.16,3379210,,17.18521052884395,15.567493263326615,13.992531694394643,13.46868462641671,12.936543506153008,12.928797156372756,12.68740603621851,12.50986790932294,12.473978735778267,14.15797261587794,13.713969887495,13.851010803693107,12.980333755615629,12.790782343039085,12.720016698606006,12.326924219489811,12.222614783658337,11.177202681398175,10.768220465390415,14.681345734981118,13.904309049596959,13.184783251144282,12.235389156184361,11.835747970709557,10.872936733337347,11.71836868685016,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8876640743674777,13.351144893485388,2.3515069056987756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.30083939305257,17.401359318659956,True,False,True,False,True,14.62797253204306,0,1.0531898610175718,0.8429177126063796,False,False,False,False,0.33303912820294257,0.29047418350203363,False,False,False,False,36137909,17413879.610736188,False,False,False,False,3086836.847946109,False,False,False,False
2025-07-23 00:00:00+00:00,16.98,18.03,16.53,17.76,3588522,,17.184048671530558,15.71431926386004,14.079674653062785,13.537728077988126,13.001365989216737,12.99347663663244,12.747445099610852,12.56900941793355,12.532988614544593,14.315799862925756,13.818205996247912,13.931565093335939,13.048004017122539,12.851454249539664,12.780320610524802,12.385950980737572,12.28193781472791,11.23977118620047,10.831502411430307,14.843024446524874,13.986296298668428,13.254781990203458,12.294665967200304,11.896128227656163,10.93592958974429,11.779258746265977,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9000917901014096,13.411280689763453,1.8781825850876823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.19888428180428,17.401359318659956,True,False,True,False,True,11.634656026769964,0,1.0486649212684571,0.8519303752103153,False,False,False,False,0.3251893635241872,0.3078317735131104,False,False,False,False,32549387,18007428.92011908,False,False,False,False,3106510.775477634,False,False,False,False
2025-07-24 00:00:00+00:00,16.845,17.28,16.5002,16.83,1921007,,17.151099461366474,15.76826825087324,14.119995768653093,13.570636311543025,13.03278614345736,13.024835107542808,12.776764430626173,12.59800435337254,12.56194046568848,14.385404370060147,13.866638710561372,13.96920637061346,13.080732956809381,12.881009060317558,12.809745877258788,12.414990371706136,12.31117391415867,11.271040302014166,10.863265242614542,14.911055009875284,14.024489800955923,13.288421650420931,12.323873262396694,11.92606047720092,10.967514888239332,11.809490697977985,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.8567292394068762,13.438641306008586,1.8346017403590622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.2040953500051,17.401359318659956,True,False,True,False,False,11.145369026018074,0,1.1116772047514774,0.8583220401626215,False,False,False,False,0.2770420851390669,0.29243692932608867,False,False,False,False,30628380,18502368.178153627,False,False,False,False,3060020.431341256,False,False,False,False
2025-07-25 00:00:00+00:00,16.21,16.73,15.91,16.5,2488142,,17.04578876190178,15.797514243406543,14.159671182108255,13.60484529949672,13.066580652343339,13.058578452944003,12.808731691052305,12.629867860002236,12.593804141652008,14.449986540594006,13.915235658046553,14.006911380543787,13.115818742231168,12.913073352822828,12.841778634781248,12.447132472573577,12.343654053555655,11.306806393452868,10.899911588946676,14.968087771322883,14.062520528301569,13.324037513568516,12.356307066458662,11.95972674590484,11.003880987970387,11.843606501155369,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.782586507762702,13.461730387652807,1.5417314112830947,0.0,0.0,0.0,0.0,-1.0,16.5002,16.41,898.0,67.23511577216684,25.301259722530048,True,False,True,False,False,8.871831993039564,0,1.10474368294495,0.8357326026346692,False,False,False,False,0.2087724828209401,0.25060470607351437,False,False,False,False,28140238,18880323.85744172,False,False,False,False,3037593.8261906183,False,False,False,False
2025-07-28 00:00:00+00:00,15.88,16.41,15.73,16.21,1522488,,16.973958717008976,15.804537084631422,14.18016841084315,13.623236920414664,13.085166156514548,13.077141386693853,12.826471767816237,12.647638768615016,12.611591785672289,14.481737802093315,13.94065698888549,14.026651920057185,13.135068745119044,12.93081078131469,12.85953726258924,12.465138532900239,12.361890524120195,11.327238190178807,10.92095211703096,14.993844697076884,14.08234514665229,13.343417344994812,12.374512662060583,11.978769829924516,11.024735643082755,11.862941517940005,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.7157998082474395,13.473686319808227,1.402444311174998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.34214353682654,21.581319287140275,True,False,True,False,False,7.714216327635256,0,1.1120819063180392,0.8349961163720071,False,False,False,False,0.17588604421840365,0.213245375145959,False,False,False,False,26617750,19183752.333620474,False,False,False,False,2978177.911438045,False,False,False,False
2025-07-29 00:00:00+00:00,15.47,16.05,15.29,16.0,1409522,,16.89151908757428,15.798470992249108,14.194641567747366,13.63717540891901,13.099817673851248,13.09178223158905,12.840660165607988,12.661969592627667,12.62595829168032,14.502524781190731,13.959159069392596,14.040930765376785,13.15019202879684,12.944922099391727,12.873717079757723,12.479766846652486,12.376762257564392,11.344379441853485,10.938744860675275,15.007524488000199,14.096569712982259,13.358431630330204,12.389352545818896,11.994491416277754,11.042337915199472,11.878955655748017,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.6789744483458247,13.48090114351118,1.1847106181088942,0.0,0.0,0.0,0.0,-1.0,15.73,15.49,898.0,59.276871439352995,17.746114843579775,True,False,True,False,False,6.291760991954085,0,1.1009778696900787,0.848937106943642,False,False,False,False,0.1286045983931149,0.17092498676953694,False,False,False,False,25208228,19420006.28132163,False,False,False,False,2916661.993342436,False,False,False,False
2025-07-30 00:00:00+00:00,14.95,15.49,14.82,15.26,1343319,,16.793669542288463,15.778589992636338,14.203204124807304,13.646834770712916,13.110774093850463,13.102740265723998,12.851544146224398,12.67312214376312,12.637168443994451,14.512663353591773,13.970991067239737,14.049879181793141,13.161434062750994,12.955645714574755,12.884562936720547,12.49129662488797,12.388559749340832,11.358621855481449,10.953712181707152,15.00918192614211,14.105316418981136,13.369305429936313,12.401115793909515,12.007221183758647,11.057101835492324,11.89199094113999,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.642531190483663,13.483132014596865,0.8930533519860874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.86693518610495,13.62818572098017,False,False,True,False,False,4.5219020686796085,0,1.0938970936421148,0.8575354441292056,False,False,False,False,0.05500480074622953,0.11296489375788324,False,False,False,False,23864909,19594316.19185804,False,False,False,False,2854962.268113321,False,False,False,False
