date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_696,Gap_Up_aVWAP_603,Gap_Up_aVWAP_432,Gap_Up_aVWAP_420,Gap_Up_aVWAP_366,Gap_Up_aVWAP_294,Gap_Up_aVWAP_124,Gap_Down_aVWAP_408,Gap_Down_aVWAP_306,Gap_Down_aVWAP_270,Gap_Down_aVWAP_192,Gap_Down_aVWAP_180,Gap_Down_aVWAP_72,Gap_Down_aVWAP_66,aVWAP_OB_bull_822,aVWAP_OB_bear_59,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-06 15:00:00+00:00,2.06,2.06,2.06,2.06,0.0,,,,2.122656893004115,2.122656893004115,2.121926345609065,2.0609874338624334,2.059541954195419,2.122656893004115,2.07074650428507,2.0578070175438596,2.053568082970893,2.053568082970893,2.2077259430331027,2.4406665445889035,,2.5140960500142095,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06926297972482146,2.1171232655350694,-0.8247301193511647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.234955856480916,-9.854483770415278,False,True,False,True,False,0.0,0,1.0142857142857142,0.9857142857142858,False,False,False,False,-0.09456669259041478,-0.07986321924630711,False,False,False,False,-2876.0,-2719.9980038561494,False,False,False,False,9.713968438037192,False,False,False,False
2025-06-06 16:00:00+00:00,2.06,2.06,2.06,2.06,0.0,,,,2.122656893004115,2.122656893004115,2.121926345609065,2.0609874338624334,2.059541954195419,2.122656893004115,2.07074650428507,2.0578070175438596,2.053568082970893,2.053568082970893,2.2077259430331027,2.4406665445889035,,2.5140960500142095,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06911454130514424,2.1171232655350694,-0.8265014055850729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.678398005370447,-11.362801187031742,False,True,False,True,False,0.0,0,1.0149253731343284,0.9850746268656716,False,False,False,False,-0.09456669259041478,-0.08721495591836095,False,False,False,False,-2876.0,-2722.4166394552785,False,False,False,False,9.563364276207157,False,False,False,False
2025-06-06 17:00:00+00:00,2.06,2.06,2.06,2.06,0.0,,,,2.122656893004115,2.122656893004115,2.121926345609065,2.0609874338624334,2.059541954195419,2.122656893004115,2.07074650428507,2.0578070175438596,2.053568082970893,2.053568082970893,2.2077259430331027,2.4406665445889035,,2.5140960500142095,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06896160310421572,2.1171232655350694,-0.8283343623660233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.640692771296802,-12.54421405192577,False,True,False,True,False,0.0,0,1.0149253731343284,0.9850746268656716,False,False,False,False,-0.09456669259041478,-0.09089082425438787,False,False,False,False,-2876.0,-2724.797776828065,False,False,False,False,9.41509506262255,False,False,False,False
2025-06-06 18:00:00+00:00,2.06,2.06,2.06,2.06,0.0,,,,2.122656893004115,2.122656893004115,2.121926345609065,2.0609874338624334,2.059541954195419,2.122656893004115,2.07074650428507,2.0578070175438596,2.053568082970893,2.053568082970893,2.2077259430331027,2.4406665445889035,,2.5140960500142095,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06880413511562865,2.1171232655350694,-0.830230122638282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.948889281914372,-13.531413803166096,False,True,False,True,False,0.0,0,1.0149253731343284,0.9850746268656716,False,False,False,False,-0.09456669259041478,-0.09272875842240133,False,False,False,False,-2876.0,-2727.141997342358,False,False,False,False,9.269124596535379,False,False,False,False
2025-06-06 19:00:00+00:00,2.06,2.06,2.06,2.06,0.0,,,,2.122656893004115,2.122656893004115,2.121926345609065,2.0609874338624334,2.059541954195419,2.122656893004115,2.07074650428507,2.0578070175438596,2.053568082970893,2.053568082970893,2.2077259430331027,2.4406665445889035,,2.5140960500142095,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06864210616479811,2.1171232655350694,-0.8321898718830972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.487686955659417,-14.396337380981393,False,True,False,True,False,0.0,0,1.0149253731343284,0.9850746268656716,False,False,False,False,-0.09456669259041478,-0.09364772550640806,False,False,False,False,-2876.0,-2729.449873352554,False,False,False,False,9.12541723844956,False,False,False,False
2025-06-09 14:00:00+00:00,2.06,2.06,2.06,2.06,0.0,,,,2.122656893004115,2.122656893004115,2.121926345609065,2.0609874338624334,2.059541954195419,2.122656893004115,2.07074650428507,2.0578070175438596,2.053568082970893,2.053568082970893,2.2077259430331027,2.4406665445889035,,2.5140960500142095,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0684754838748334,2.1171232655350694,-0.834214850376014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.180218738156114,-15.176079404267355,False,True,False,True,False,0.0,0,1.0149253731343284,0.9850746268656716,False,False,False,False,-0.09456669259041478,-0.09410720904841141,False,False,False,False,-2876.0,-2731.721968339336,False,False,False,False,8.983937901419333,False,False,False,False
2025-06-09 15:00:00+00:00,2.06,2.06,2.06,2.06,0.0,,,,2.122656893004115,2.122656893004115,2.121926345609065,2.0609874338624334,2.059541954195419,2.122656893004115,2.07074650428507,2.0578070175438596,2.053568082970893,2.053568082970893,2.2077259430331027,2.4406665445889035,,2.5140960500142095,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0683042346305787,2.1171232655350694,-0.8363063555871562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.975239926487244,-15.8885636447733,False,True,False,True,False,0.0,0,1.0149253731343284,0.9850746268656716,False,False,False,False,-0.09456669259041478,-0.0943369508194131,False,False,False,False,-2876.0,-2733.958837047253,False,False,False,False,8.844652042482599,False,False,False,False
2025-06-09 16:00:00+00:00,2.06,2.06,2.06,2.06,0.0,,,,2.122656893004115,2.122656893004115,2.121926345609065,2.0609874338624334,2.059541954195419,2.122656893004115,2.07074650428507,2.0578070175438596,2.053568082970893,2.053568082970893,2.2077259430331027,2.4406665445889035,,2.5140960500142095,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06820246752557606,2.1171232655350694,-0.8375542353163097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.838587385374666,-16.54180226337992,False,True,False,True,False,0.0,0,1.0149253731343284,0.9850746268656716,False,False,False,False,-0.09456669259041478,-0.09445182170491394,False,False,False,False,-2876.0,-2736.1610256201634,False,False,False,False,8.707525654227055,False,False,False,False
2025-06-09 17:00:00+00:00,2.06,2.06,2.06,2.06,0.0,,,,2.122656893004115,2.122656893004115,2.121926345609065,2.0609874338624334,2.059541954195419,2.122656893004115,2.07074650428507,2.0578070175438596,2.053568082970893,2.053568082970893,2.2077259430331027,2.4406665445889035,,2.5140960500142095,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06809816708517964,2.1171232655350694,-0.8388370492206855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.747485691299612,-17.13919329169348,False,True,False,True,False,0.0,0,1.0149253731343284,0.9850746268656716,False,False,False,False,-0.09456669259041478,-0.09450925714766437,False,False,False,False,-2876.0,-2738.3290717345794,False,False,False,False,8.5725252564871,False,False,False,False
2025-06-09 18:00:00+00:00,2.06,2.06,2.06,2.06,0.0,,,,2.122656893004115,2.122656893004115,2.121926345609065,2.0609874338624334,2.059541954195419,2.122656893004115,2.07074650428507,2.0578070175438596,2.053568082970893,2.053568082970893,2.2077259430331027,2.4406665445889035,,2.5140960500142095,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.067991321650785,2.1171232655350694,-0.8401552455247762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.68675122858291,-17.68241232273143,False,True,False,True,False,0.0,0,1.0149253731343284,0.9850746268656716,False,False,False,False,-0.09456669259041478,-0.09453797486903957,False,False,False,False,-2876.0,-2740.4635047309425,False,False,False,False,8.43961788816947,False,False,False,False
2025-06-09 19:00:00+00:00,2.06,2.06,2.05,2.05,1.0,,,,2.1226034438447696,2.1226034438447696,2.121877801368247,2.06098439772577,2.0595400919816034,2.1226034438447696,2.070738653441539,2.0578052740971677,2.0535680044593088,2.0535680044593088,2.2076902947741095,2.4405956304162095,,2.5140175019888633,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06788470618139274,2.114260309083858,-0.9466095192656495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05015128014834,-20.509375857995565,False,True,False,True,False,0.0,0,1.0074074074074073,0.9851851851851852,False,False,False,False,-0.10647202515522057,-0.10050500001213007,False,False,False,False,-2877.0,-2742.5803496188346,False,False,False,False,8.324274975174594,False,False,False,False
2025-06-10 14:00:00+00:00,2.05,2.085,2.05,2.085,1.0,,,,2.122565485362095,2.122565485362095,2.121843470061292,2.0609892942109433,2.0595442278860565,2.122565485362095,2.0707398227429774,2.0578113232047786,2.05357461272707,2.05357461272707,2.207659279778394,2.440528403197267,,2.5139423896369535,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0678536448329624,2.115909804527251,-0.45553639164620563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.96467044856297,-16.40780272008942,False,False,False,True,True,2.334541974967834,0,1.007220216606498,0.9675090252707582,False,False,False,False,-0.07675762407824306,-0.08863131204518657,False,False,False,False,-2876.0,-2744.64887133017,False,False,False,False,8.210720324396693,False,False,False,False
2025-06-10 15:00:00+00:00,2.085,2.085,2.085,2.085,0.0,,,,2.122565485362095,2.122565485362095,2.121843470061292,2.0609892942109433,2.0595442278860565,2.122565485362095,2.0707398227429774,2.0578113232047786,2.05357461272707,2.05357461272707,2.207659279778394,2.440528403197267,,2.5139423896369535,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06791674818986383,2.115909804527251,-0.4551131399995973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.907683227506055,-9.680672488644177,False,False,False,False,True,2.3345419749678555,0,1.032490974729242,0.9675090252707582,False,False,False,False,-0.03537199292578994,-0.06200165248548825,False,False,False,False,-2876.0,-2746.685322937454,False,False,False,False,8.083422334871162,False,False,False,False
2025-06-10 16:00:00+00:00,2.085,2.085,2.085,2.085,0.0,,,,2.122565485362095,2.122565485362095,2.121843470061292,2.0609892942109433,2.0595442278860565,2.122565485362095,2.0707398227429774,2.0578113232047786,2.05357461272707,2.05357461272707,2.207659279778394,2.440528403197267,,2.5139423896369535,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06777533102461528,2.115909804527251,-0.4560627600037067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.20302508013478,-5.469495423030935,True,False,True,False,True,2.3345419749678555,0,1.033210332103321,0.9667896678966791,False,False,False,False,-0.03537199292578994,-0.04868682270563909,False,False,False,False,-2876.0,-2748.690201651602,False,False,False,False,7.958097957586338,False,False,False,False
2025-06-10 17:00:00+00:00,2.085,2.085,2.085,2.085,0.0,,,,2.122565485362095,2.122565485362095,2.121843470061292,2.0609892942109433,2.0595442278860565,2.122565485362095,2.0707398227429774,2.0578113232047786,2.05357461272707,2.05357461272707,2.207659279778394,2.440528403197267,,2.5139423896369535,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06761863115502974,2.115909804527251,-0.45711964290409485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.73325298188726,-2.7192549550169858,True,False,True,False,True,2.3345419749678555,0,1.033210332103321,0.9667896678966791,False,False,False,False,-0.03537199292578994,-0.042029407815714515,False,False,False,False,-2876.0,-2750.6639969748326,False,False,False,False,7.8347165939028285,False,False,False,False
2025-06-10 18:00:00+00:00,2.085,2.085,2.085,2.085,0.0,,,,2.122565485362095,2.122565485362095,2.121843470061292,2.0609892942109433,2.0595442278860565,2.122565485362095,2.0707398227429774,2.0578113232047786,2.05357461272707,2.05357461272707,2.207659279778394,2.440528403197267,,2.5139423896369535,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06744654206137415,2.115909804527251,-0.4582859785328057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.086738249722245,-0.8022098540819869,True,False,True,False,True,2.3345419749678555,0,1.033210332103321,0.9667896678966791,False,False,False,False,-0.03537199292578994,-0.038700700370752225,False,False,False,False,-2876.0,-2752.607190820184,False,False,False,False,7.713248119578753,False,False,False,False
2025-06-10 19:00:00+00:00,2.085,2.1,2.085,2.1,1.0,,,,2.122544264819091,2.122544264819091,2.1218244994110713,2.0610027744748316,2.0595548561151076,2.122544264819091,2.070750750750751,2.0578258047767393,2.053588458110517,2.053588458110517,2.2076332794830376,2.4404651659346026,,2.513870995228358,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06735511644791645,2.115717051696895,-0.2333460696938775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.293439099360135,3.9200571279282883,True,False,True,False,True,4.680950717494678,0,1.032846715328467,0.9562043795620438,False,False,False,False,-0.01768052505796977,-0.028190612714360998,False,False,False,False,-2875.0,-2754.504753753204,False,False,False,False,7.609166753383733,False,False,False,False
2025-06-11 14:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,2.122544264819091,2.122544264819091,2.1218244994110713,2.0610027744748316,2.0595548561151076,2.122544264819091,2.070750750750751,2.0578258047767393,2.053588458110517,2.053588458110517,2.2076332794830376,2.4404651659346026,,2.513870995228358,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06724186544459589,2.115717051696895,-0.2337390789647984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.76457299911874,7.068975241286637,True,False,True,False,True,4.680950717494678,0,1.0437956204379562,0.9562043795620438,False,False,False,False,-1.178571007579183e-07,-0.014095365285730879,False,False,False,False,-2875.0,-2756.372897105867,False,False,False,False,7.491195175811892,False,False,False,False
2025-06-11 15:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,2.122544264819091,2.122544264819091,2.1218244994110713,2.0610027744748316,2.0595548561151076,2.122544264819091,2.070750750750751,2.0578258047767393,2.053588458110517,2.053588458110517,2.2076332794830376,2.4404651659346026,,2.513870995228358,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06737999007913055,2.115717051696895,-0.2332599289260322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.07866226562447,9.293261388158918,True,False,True,False,True,4.680950717494678,0,1.0437956204379562,0.9562043795620438,False,False,False,False,-1.178571007579183e-07,-0.007047741571415818,False,False,False,False,-2875.0,-2758.2120769956987,False,False,False,False,7.375052614946592,False,False,False,False
2025-06-11 16:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,2.122544264819091,2.122544264819091,2.1218244994110713,2.0610027744748316,2.0595548561151076,2.122544264819091,2.070750750750751,2.0578258047767393,2.053588458110517,2.053588458110517,2.2076332794830376,2.4404651659346026,,2.513870995228358,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06751543033510192,2.115717051696895,-0.2327919946430868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.62138844329496,10.975656986595567,True,False,True,False,True,4.680950717494678,0,1.0437956204379562,0.9562043795620438,False,False,False,False,-1.178571007579183e-07,-0.003523929714258288,False,False,False,False,-2875.0,-2760.022742468633,False,False,False,False,7.260710713939668,False,False,False,False
2025-06-11 17:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,2.122544264819091,2.122544264819091,2.1218244994110713,2.0610027744748316,2.0595548561151076,2.122544264819091,2.070750750750751,2.0578258047767393,2.053588458110517,2.053588458110517,2.2076332794830376,2.4404651659346026,,2.513870995228358,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06764820233590797,2.115717051696895,-0.23233509766972868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.64987256174194,12.336510380756167,True,False,True,False,True,4.680950717494657,0,1.0437956204379562,0.9562043795620438,False,False,False,False,-1.178571007579183e-07,-0.0017620237856795229,False,False,False,False,-2875.0,-2761.8053356086543,False,False,False,False,7.148141555584014,False,False,False,False
2025-06-11 18:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,2.122544264819091,2.122544264819091,2.1218244994110713,2.0610027744748316,2.0595548561151076,2.122544264819091,2.070750750750751,2.0578258047767393,2.053588458110517,2.053588458110517,2.2076332794830376,2.4404651659346026,,2.513870995228358,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06777832176220923,2.115717051696895,-0.23188906553390073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.3355286407066,13.498851675520505,True,False,True,False,True,4.680950717494657,0,1.0437956204379562,0.9562043795620438,False,False,False,False,-1.178571007579183e-07,-0.0008810708213901404,False,False,False,False,-2875.0,-2763.560291645729,False,False,False,False,7.03731765549744,False,False,False,False
2025-06-11 19:00:00+00:00,2.1,2.1,2.06,2.06,3.0,,,,2.122430875576036,2.122430875576036,2.121721908791725,2.0610174188440222,2.059567235699311,2.122430875576036,2.0707542360173945,2.057843899909244,2.0536082359488037,2.0536082359488037,2.207540359778598,2.440263703432718,,2.5136458865610636,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06777513163741648,2.088253831288625,-0.4168760813299088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.08291649523616,15.726309058250052,True,False,True,False,False,0.0,0,1.0141843971631206,0.9574468085106383,False,False,False,False,-0.04717792923089915,-0.024029500026144644,False,False,False,False,-2878.0,-2765.3345506899814,False,False,False,False,6.974723583319185,False,False,False,False
2025-06-12 14:00:00+00:00,2.08,2.08,2.08,2.08,0.0,,,,2.122430875576036,2.122430875576036,2.121721908791725,2.0610174188440222,2.059567235699311,2.122430875576036,2.0707542360173945,2.057843899909244,2.0536082359488037,2.0536082359488037,2.207540359778598,2.440263703432718,,2.5136458865610636,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06779825664133458,2.088253831288625,-0.12174105496973466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.64050722384042,12.79870299408313,True,False,False,False,False,0.9680512308292535,0,1.013986013986014,0.958041958041958,False,False,False,False,-0.04717792923089915,-0.035603714628521896,False,False,False,False,-2878.0,-2767.0813018420745,False,False,False,False,6.866588333965399,False,False,False,False
2025-06-12 15:00:00+00:00,2.08,2.08,2.08,2.08,0.0,,,,2.122430875576036,2.122430875576036,2.121721908791725,2.0610174188440222,2.059567235699311,2.122430875576036,2.0707542360173945,2.057843899909244,2.0536082359488037,2.0536082359488037,2.207540359778598,2.440263703432718,,2.5136458865610636,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06782110809109039,2.088253831288625,-0.12170003588763527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.3455677095766,10.696403653062418,False,False,False,False,False,0.9680512308292535,0,1.013986013986014,0.958041958041958,False,False,False,False,-0.04717792923089915,-0.041390821929710525,False,False,False,False,-2878.0,-2768.8009715809567,False,False,False,False,6.760129600105469,False,False,False,False
2025-06-12 16:00:00+00:00,2.08,2.08,2.08,2.08,0.0,,,,2.122430875576036,2.122430875576036,2.121721908791725,2.0610174188440222,2.059567235699311,2.122430875576036,2.0707542360173945,2.057843899909244,2.0536082359488037,2.0536082359488037,2.207540359778598,2.440263703432718,,2.5136458865610636,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06784368626310358,2.088253831288625,-0.12165953448661135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.815608033400714,9.068696217640287,False,False,False,False,False,0.9680512308292535,0,1.0141843971631206,0.9574468085106383,False,False,False,False,-0.04717792923089915,-0.04428437558030483,False,False,False,False,-2878.0,-2770.4939797734996,False,False,False,False,6.655321389251121,False,False,False,False
2025-06-12 17:00:00+00:00,2.08,2.08,2.08,2.08,0.0,,,,2.122430875576036,2.122430875576036,2.121721908791725,2.0610174188440222,2.059567235699311,2.122430875576036,2.0707542360173945,2.057843899909244,2.0536082359488037,2.0536082359488037,2.207540359778598,2.440263703432718,,2.5136458865610636,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06786599143012247,2.088253831288625,-0.1216195492719408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.795634915950124,7.718038318647572,False,False,False,True,False,0.9680512308292535,0,1.0141843971631206,0.9574468085106383,False,False,False,False,-0.04717792923089915,-0.045731152405601994,False,False,False,False,-2878.0,-2772.1607397770113,False,False,False,False,6.55213811189839,False,False,False,False
